#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
23000 391024.5555415077 16.977779490912436 1.7778437098134586e-10 6.514376291926561e-14 6.946689977091344e-14 1.8935679690912366e-9 1.8486601138789638e-12 2.488953487755907e-12 1.0878318708514722e-11 7.387780849071497e8 1.0400221015656106e8
23200 394421.74489471846 17.00224176277817 1.7787018561861485e-10 6.435896601304549e-14 6.959908256357256e-14 1.7462298274040222e-9 1.619621103898794e-12 1.4688805727303134e-12 9.960729914734274e-12 7.387780849071438e8 1.0400221015656133e8
23400 397828.7815570786 17.07583816680935 1.7701479998701406e-10 6.390067150630799e-14 6.975972364507954e-14 1.6661942936480045e-9 1.6878720643376255e-12 1.6293633109398797e-12 9.046133532487172e-12 7.387780849071457e8 1.040022101565614e8
23600 401241.7241068426 17.02666419023228 1.7700186044638517e-10 6.351513881838495e-14 7.04791613020557e-14 1.988155418075621e-9 1.3055667658079528e-12 1.81572812341102e-12 1.3660446953928184e-11 7.387780849071548e8 1.0400221015656236e8
23800 404641.7314264591 16.981855784482793 1.7787322645278452e-10 6.366447717648414e-14 7.112459158646023e-14 2.321030478924513e-9 1.3412049248984204e-12 1.2539969063141143e-12 9.147632867553932e-12 7.38778084907153e8 1.0400221015656243e8
24000 408037.7428101632 16.98643076659356 1.7504894220622427e-10 6.388164395199773e-14 6.933669208366605e-14 1.5988916857168078e-9 2.3672452886813744e-12 1.7956747200287282e-12 1.0362423562009527e-11 7.387780849071375e8 1.040022101565623e8
24200 411435.83464485063 16.980593978092397 1.7721863253229405e-10 6.445114745620579e-14 6.987971099240112e-14 1.7171259969472885e-9 1.7925660955597778e-12 2.6422752874566413e-12 8.367592581008932e-12 7.387780849071405e8 1.0400221015656129e8
24400 414831.9352805842 16.98860470829879 1.813114591840009e-10 6.542804719190281e-14 7.20803729034238e-14 1.902662916108966e-9 1.2749523659039141e-12 1.8629542353210127e-12 8.546268350119788e-12 7.38778084907146e8 1.0400221015656129e8
24600 418234.60427635 17.045974765614996 1.7326406840059168e-10 6.521152865395036e-14 6.693496769758577e-14 1.6025296645238996e-9 1.23262511309008e-12 2.014471922606731e-12 1.0834313633136521e-11 7.387780849071485e8 1.0400221015656424e8
24800 421648.9962478152 17.05244303276542 1.762742877550451e-10 6.657245843640501e-14 6.863215852168852e-14 2.0736479200422764e-9 1.6812662373411058e-12 1.7182644196367391e-12 1.1673563470486726e-11 7.387780849071481e8 1.040022101565626e8
25000 425052.52262360696 16.991284836944356 1.7607932720000248e-10 6.741732007009913e-14 6.835662921629715e-14 1.5279510989785194e-9 2.6393331964413846e-12 1.267937144167064e-12 1.261462855775638e-11 7.387780849071457e8 1.040022101565631e8
25200 428448.766749134 16.97945522750942 1.745167161298518e-10 6.778900577588536e-14 6.691215608872021e-14 1.684384187683463e-9 1.9282631047445875e-12 1.981637076653442e-12 1.3711742599862405e-11 7.387780849071467e8 1.0400221015656328e8
25400 431846.74867466313 16.98882222209333 1.787368298616177e-10 6.89022778785218e-14 6.97048758011031e-14 1.9863364286720753e-9 1.8220008835001522e-12 2.0174001358341798e-12 1.2638190403416655e-11 7.387780849071501e8 1.0400221015656212e8
25410 432000.0 0.3591324273729697 1.7983742815894176e-10 6.896072916175916e-14 7.02982732501103e-14 2.2009771782904863e-9 2.0325408023325053e-12 2.198990989299432e-12 1.4658223977134628e-11 7.387780849071372e8 1.0400221015656206e8
