#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
23600 404049.6912351894 17.12549198813667 0.00011256971229731713 4.422434166826917e-6 4.476359853065654e-6 0.002448999584885314 0.000261220320503075 0.0003474450317421801 2.1039670965057632e-12 6.049694847635434e8 1.2304772251832706e8
23800 407474.7896459199 17.125492599227158 0.00012065549382435369 4.58592550171968e-6 4.6261782205166995e-6 0.0029064931641187286 0.00027437851945727454 0.0003566980426051025 2.3644497271499708e-12 6.049694847635425e8 1.2304772251833199e8
24000 410899.8885478253 17.125496485346297 0.00012918214579453507 4.769848490756643e-6 4.796402602160537e-6 0.0032013008294597967 0.00028156476970053745 0.000341695663332961 2.199025769393279e-12 6.04969484763546e8 1.230477225183272e8
24200 414324.9879889607 17.125497657996913 0.0001391241025502281 4.979239966148254e-6 4.988081072257558e-6 0.0037689351756853284 0.0002936382309754182 0.000323934930151315 2.519251270598292e-12 6.04969484763558e8 1.2304772251832542e8
24400 417734.087404536 17.125495397063798 0.00015151968324598835 5.2158057977130915e-6 5.1996793113159505e-6 0.004171014066741918 0.0002984820935344884 0.00025571799648282934 2.171301896860772e-12 6.049694847635411e8 1.2304772251833022e8
24600 421159.1866725451 17.125497997572893 0.00016692299062813468 5.4868476924350754e-6 5.43301674411903e-6 0.004908110149699496 0.00033229886891500415 0.0003055568301334327 2.1623972978519907e-12 6.049694847635769e8 1.230477225183258e8
24800 424584.285849651 17.1254948892471 0.00018391580309439284 5.794534584519703e-6 5.685970198485068e-6 0.005110911433803267 0.0004076357831083455 0.00032959459488496323 1.974255214025891e-12 6.049694847635641e8 1.2304772251833321e8
25000 428009.38424675184 17.125490021432768 0.00020096406480481043 6.1428051265163335e-6 5.958004744799794e-6 0.00588485168373154 0.0004289105015562178 0.00031116144978143856 2.698056112510166e-12 6.049694847635477e8 1.2304772251832862e8
25200 431434.4813741002 17.125482524076684 0.00021735642371490296 6.53284247850995e-6 6.250750299582454e-6 0.006465749862400116 0.00044735140978591215 0.0003278234811974201 1.983080806894819e-12 6.049694847635447e8 1.230477225183296e8
25400 434859.5776414626 17.125479938368425 0.000233304059217276 6.971079535815096e-6 6.56732489260061e-6 0.006928461854840862 0.00046731142291622785 0.00041426851723125324 2.030495612073798e-12 6.049694847635268e8 1.2304772251832329e8
25600 438284.67416379286 17.12548547009541 0.0002495589271587896 7.4626441954436435e-6 6.9125969228528344e-6 0.008183683859897428 0.0004010989737711079 0.00042523957048082317 2.5845639094880398e-12 6.049694847635378e8 1.2304772251832715e8
25800 441709.7717744949 17.125491020180597 0.0002665442981013877 8.00420362084418e-6 7.291971653388128e-6 0.008596221487096045 0.0004152768440691401 0.00038186689791266937 2.463301122984805e-12 6.04969484763573e8 1.2304772251832666e8
26000 445134.86994497065 17.125490142741775 0.00028513222981888745 8.58998707140342e-6 7.71311489761287e-6 0.00956283655432344 0.0004334549562630685 0.0004373411000046651 1.8458531141916874e-12 6.049694847635466e8 1.230477225183283e8
26200 448559.9680594825 17.125493201052258 0.00030615968818795613 9.222686666803464e-6 8.185088691092716e-6 0.009714194213302108 0.0005959472634186058 0.00042241714067325214 2.197940859321975e-12 6.049694847635908e8 1.2304772251832306e8
26400 451985.06622992735 17.125486873094886 0.00032953834336324874 9.904603825559564e-6 8.717680152679159e-6 0.009758648151546367 0.0007176405490363913 0.0005201897252150936 2.2061856621302707e-12 6.049694847635593e8 1.2304772251832403e8
26600 455410.1642125717 17.125490956429417 0.0003551512284166833 1.0632415116857922e-5 9.319067279813202e-6 0.010201840988884214 0.000938166928735551 0.0005370900304280044 2.137151463840332e-12 6.049694847635618e8 1.2304772251832299e8
26800 458835.2622013548 17.12549243194631 0.0003821409613649675 1.139433937930652e-5 9.990483767503662e-6 0.010287042821801151 0.0009387980526116557 0.0005227294562054202 2.2103501279785177e-12 6.049694847635646e8 1.2304772251832604e8
27000 462260.35984834796 17.125485029875648 0.0004092491112164982 1.21828563452008e-5 1.0729085177484046e-5 0.01124630008234817 0.0009153564075103926 0.0005738440460949651 2.2475038324698404e-12 6.04969484763574e8 1.230477225183258e8
27200 465685.45654271054 17.125485018587565 0.0004353510649818556 1.3003555060866472e-5 1.1526607687685568e-5 0.011310138139378978 0.0010615483842278117 0.0005330326856292852 2.312418831391258e-12 6.049694847635442e8 1.2304772251831976e8
27400 469094.570799858 17.12547670833027 0.00045990352841107873 1.3862000090598604e-5 1.2373145634234342e-5 0.012108202958188485 0.0010636123740186687 0.0006066534379934041 2.293863540067024e-12 6.049694847635595e8 1.2304772251832263e8
27600 472519.66676516004 17.125481977894367 0.000485116845235984 1.4763610443019446e-5 1.3268281181060215e-5 0.012979031833310728 0.001259906865330257 0.0006436955551690493 1.9829378644439742e-12 6.049694847635587e8 1.230477225183192e8
27800 475944.7643416487 17.125495819148192 0.0005132068770616458 1.5694115207624676e-5 1.4202292235626446e-5 0.013798859970847843 0.001373681799386961 0.0007330939422919847 2.1888046686830894e-12 6.04969484763532e8 1.2304772251831958e8
28000 479369.8638150766 17.12550312290756 0.0005457925740634489 1.665090589855488e-5 1.517268539996264e-5 0.01610006006558251 0.0012098713098625535 0.0007639068790630255 2.281213082810301e-12 6.049694847635697e8 1.230477225183197e8
28200 482794.9642408551 17.125505776202992 0.0005817566675082969 1.764661453164298e-5 1.6182516725990824e-5 0.015749939422676107 0.0016589792352549315 0.0008944934459509252 2.5062682790619142e-12 6.049694847635646e8 1.2304772251831363e8
28400 486220.06516561966 17.125501692438572 0.0006179584157111779 1.869155547279909e-5 1.7239017690653916e-5 0.01733128837622644 0.00168362692637683 0.0008863488827531157 2.296513450982717e-12 6.04969484763556e8 1.2304772251831321e8
28600 489645.16590531915 17.12550117424225 0.0006513590445479038 1.9772213110879973e-5 1.8351857535153338e-5 0.019920320295568672 0.0017427582016239507 0.0009515563105325087 2.36492990678804e-12 6.049694847635478e8 1.2304772251831526e8
28800 493070.26514142175 17.12549138207791 0.0006815106845444773 2.0870039153926986e-5 1.9527949645100175e-5 0.021432710460430826 0.0018053070668171967 0.0011182293648364372 1.988370731109631e-12 6.049694847635634e8 1.2304772251831684e8
29000 496495.3616623577 17.125474090851935 0.0007104639675037417 2.1975283379953074e-5 2.0773222490810365e-5 0.023059519046000787 0.001437143899429949 0.0011268826615842276 2.158770085544867e-12 6.049694847635392e8 1.2304772251831172e8
29200 499920.45632446173 17.1254736107643 0.0007427589608399706 2.3102468640317725e-5 2.2093142505799797e-5 0.02196806625397585 0.0018003257937430628 0.0011748522696554825 2.4559979644840275e-12 6.04969484763556e8 1.2304772251830618e8
29400 503345.55071970564 17.12547348753916 0.0007802116871622815 2.4266324638066532e-5 2.3490431596328426e-5 0.022746566486603115 0.001834079840376146 0.001356627739207944 2.3052553906266106e-12 6.049694847635611e8 1.2304772251830155e8
29600 506770.6469046733 17.12548877127491 0.0008228746317426682 2.5462538545961764e-5 2.4961125729889167e-5 0.02495346432988299 0.0020655269493412565 0.0013568700306659798 2.1691147235923786e-12 6.04969484763556e8 1.2304772251829818e8
29800 510195.7457842496 17.12550097707184 0.0008682040081593096 2.6667469414123343e-5 2.650176205989059e-5 0.024558796891142265 0.002251714693639717 0.0013439680723447422 2.2351165315189424e-12 6.049694847635583e8 1.2304772251829065e8
30000 513620.84776691924 17.125518933998826 0.0009139870570611416 2.7882388289072328e-5 2.8099013015574766e-5 0.02508205719459511 0.0022081654069557866 0.0014141833142193583 2.1280595282524106e-12 6.049694847635512e8 1.230477225182884e8
30200 517045.9502580839 17.125509235407094 0.0009585080006384074 2.9128199950254727e-5 2.9741264009930646e-5 0.025273255529100425 0.002644359680795766 0.0015061357439879464 1.9721000100739658e-12 6.049694847635497e8 1.2304772251828527e8
30280 518400.0 1.1344825759297237 0.0009760113185537041 2.963215509597462e-5 3.0404532416908025e-5 0.02449022595465067 0.0025745615088884344 0.0016029145503685949 1.9285123400904792e-12 6.049694847635516e8 1.2304772251828294e8
