#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy pot_enst 
4050 80301.19076725545 19.389864348144044 0.026242099044815725 0.3373884858606175 0.7820827178098128 0.05099780542977276 0.4458717023949532 0.6193694871375245 0.026242099044815725 0.33887035059380843 0.7722940318083422 0.05099780542977276 0.5097794229688943 0.6448165761047551 -9.671217995347745e-8 9522.996513302322 4.625523826013631e8 1.1073041653149567e-12
4100 81270.53030941621 19.383775851079093 0.02654277947613846 0.3419013828717417 0.7900068001586871 0.0515746542836442 0.4518010224737178 0.6255168479494186 0.02654277947613846 0.34335848178948375 0.7802085458569599 0.0515746542836442 0.5164232598015575 0.6516864739384686 -1.0387434547226795e-7 9522.996513302292 4.625523826012834e8 1.1073041893725304e-12
4150 82239.54937713238 19.376948506312914 0.026828903829811315 0.34642677277772876 0.797973348302611 0.052249044556212695 0.4581316843501207 0.6319632116601344 0.026828903829811315 0.3478883468498912 0.7881183243649803 0.052249044556212695 0.5233758342286954 0.658602946311342 -1.1161214678320464e-7 9522.996513302314 4.625523826011663e8 1.1073041831121412e-12
4200 83208.19738069252 19.36891593385094 0.027096137527228944 0.3509139966623146 0.8061041475807567 0.05300160361456326 0.46467768853798935 0.6387270659008117 0.027096137527228944 0.35241006614285086 0.7961435510836238 0.05300160361456326 0.5304338248187888 0.6656430535432651 -1.2017025069096766e-7 9522.996513302282 4.625523826010546e8 1.1073041461689276e-12
4250 84176.4117607201 19.3596651407829 0.027342578878875142 0.35531923741048327 0.8144862996347756 0.053772030118568195 0.47120603275452955 0.6457434812963682 0.027342578878875142 0.35687685563710997 0.8043809802242672 0.053772030118568195 0.5373679470699172 0.6728357103298621 -1.2848465778839508e-7 9522.996513302387 4.6255238260093814e8 1.1073040801569443e-12
4300 85144.14112001646 19.349637937214435 0.02756965392718242 0.35960563533758405 0.8231621600797019 0.054482797845785955 0.4775020770166535 0.6528934304512286 0.02756965392718242 0.3612458225883171 0.8128903746111292 0.054482797845785955 0.5439836971997744 0.6801563967619668 -1.3500841013035368e-7 9522.99651330231 4.6255238260081834e8 1.1073039885568174e-12
4350 86111.36523432529 19.339593083062137 0.027782243406654927 0.36374255870426625 0.8321302834509519 0.055066275467338416 0.4834214148643641 0.6600346560969891 0.027782243406654927 0.36547848194539506 0.8216902810835803 0.055066275467338416 0.5501655139830043 0.6875375911504437 -1.3915256040927274e-7 9522.996513302289 4.625523826006731e8 1.1073038739531138e-12
4400 87076.6675126461 19.3302743162595 0.027987631867363832 0.3676995859056629 0.8413395550244847 0.05548448997868256 0.488902293248989 0.6670146626367428 0.027987631867363832 0.3695360496797786 0.8307471960381873 0.05548448997868256 0.5558807891841295 0.6948748102282488 -1.4053124939081076e-7 9522.99651330239 4.6255238260054004e8 1.1073037407125115e-12
4450 88042.96529813734 19.321972911693262 0.028195429396492395 0.37147057551671925 0.8507552187070151 0.0557421341280816 0.4939891954170612 0.6741567516150501 0.028195429396492395 0.37340532547466465 0.8400368040678858 0.0557421341280816 0.5611973195915284 0.7020952122016445 -1.4055803042156301e-7 9522.996513302347 4.6255238260040647e8 1.107303596823552e-12
4500 89008.87119260838 19.31451774004158 0.028414464183771776 0.37504026361059384 0.8602876994968504 0.05588519847695914 0.4987599543111418 0.6813005252499994 0.028414464183771776 0.3770649519030407 0.8494722196760357 0.05588519847695914 0.5662028061035561 0.7091271939984831 -1.4200082607612254e-7 9522.996513302374 4.6255238260026866e8 1.1073034497150287e-12
4550 89974.416023667 19.307435384496365 0.028652973256173934 0.37841113247972424 0.8698572843413216 0.055996828061679625 0.5033302346579935 0.688175878988378 0.028652973256173934 0.3805127879621151 0.8589679430603392 0.055996828061679625 0.5710093756923291 0.7159783585101662 -1.4570357355556764e-7 9522.9965133024 4.6255238260013443e8 1.1073033035379499e-12
4600 90939.60536229063 19.300223718330173 0.028917450952468338 0.3816008997991655 0.8793891047949048 0.05617785678962688 0.5078174561881119 0.6948995532998432 0.028917450952468338 0.3837628097080921 0.8684373407460203 0.05617785678962688 0.5757213375827974 0.7227376008344347 -1.5128515735296968e-7 9522.996513302365 4.625523825999821e8 1.1073031642840635e-12
4650 91904.42210952977 19.292488502476566 0.02921185219594161 0.3846450678143674 0.8888195196666696 0.05669686583024844 0.5123172668568647 0.7016519583015095 0.02921185219594161 0.3868473625418895 0.8778026534436062 0.05669686583024844 0.5804200499173371 0.7295549851704192 -1.579294274785224e-7 9522.996513302362 4.6255238259983397e8 1.1073030386901553e-12
4700 92868.83320656077 19.283985572599395 0.029536965816682328 0.3875967704255011 0.8980999308561798 0.057593604880032706 0.5168871919833053 0.7086219384419269 0.029536965816682328 0.3898171532420332 0.887002788704833 0.057593604880032706 0.5851566901970241 0.7365918042826491 -1.6545668252145048e-7 9522.99651330226 4.625523825996861e8 1.1073029300530376e-12
4750 93832.79744755107 19.27463085036259 0.029890317464813732 0.390522802769927 0.9071976002404438 0.05843672642910273 0.5215418971912593 0.7159409033779489 0.029890317464813732 0.3927378271653483 0.8959973864978426 0.05843672642910273 0.5899536608950855 0.7439568444924196 -1.7504656654594276e-7 9522.996513302309 4.625523825995203e8 1.107302840074606e-12
4800 94796.27358259926 19.264503597649526 0.03026681747675142 0.3934960612135973 0.9160935833119337 0.0591774220898533 0.5262631445193768 0.7236258830069439 0.03026681747675142 0.395683080907452 0.9047664654408214 0.0591774220898533 0.5948152632419517 0.7516501872262576 -1.86443217521233e-7 9522.996513302387 4.6255238259934765e8 1.1073027707157734e-12
4850 95752.53816570378 19.253918005186435 0.030657082004532512 0.3965641213925411 0.9247193942034332 0.05992646524575036 0.5309880620495495 0.7314950973718152 0.030657082004532512 0.3987041004003562 0.913247994091813 0.05992646524575036 0.599709162636614 0.7594801004697312 -1.9908766203950766e-7 9522.996513302258 4.625523825991664e8 1.1073027230874571e-12
4900 96714.9579544967 19.243100257127978 0.031059348879276895 0.39982712784526225 0.9331938183145391 0.06108294339540893 0.5357638686558135 0.7394055050077086 0.031059348879276895 0.4019060571508519 0.9215686928796699 0.06108294339540893 0.6047157255207914 0.7672998494345415 -2.1334029896053758e-7 9522.99651330241 4.625523825989623e8 1.107302696621818e-12
4950 97676.84254216243 19.23258346001316 0.0314632375633698 0.40330300927272406 0.9414601281253421 0.06222147031983559 0.5405611195692844 0.7469839224851225 0.0314632375633698 0.40531502267816216 0.9296845077880155 0.06222147031983559 0.6098226829340516 0.7747392420519019 -2.2880985554431298e-7 9522.996513302412 4.6255238259874827e8 1.1073026923720299e-12
5000 98638.21884486171 19.22282378010236 0.03186046309422943 0.4070078936264736 0.949531614342426 0.06328309324869758 0.5454028254730057 0.7539455892922032 0.03186046309422943 0.40895650804355316 0.9376189300508033 0.06328309324869758 0.615049643838858 0.7815184431975779 -2.4581035715705894e-7 9522.996513302394 4.625523825985258e8 1.1073027107126835e-12
5050 99599.13427321064 19.214171430142745 0.03224229833905957 0.4109331416237596 0.957434594713033 0.06422771746478609 0.5503167868037644 0.7601329907251528 0.03224229833905957 0.41283184522673916 0.9454042681615887 0.06422771746478609 0.6203974485405772 0.7875377189697715 -2.6246246570788256e-7 9522.996513302287 4.625523825982748e8 1.1073027504202363e-12
5100 100559.64953974803 19.20680683644609 0.03260040629173 0.41504577084574684 0.9652110718676106 0.06503513318105111 0.5553189189772435 0.7655629413829289 0.03260040629173 0.41691744591964236 0.953082944805487 0.06503513318105111 0.6259915155519912 0.7935970485154623 -2.782007828344437e-7 9522.996513302358 4.625523825980179e8 1.1073028087859105e-12
5150 101519.83005385264 19.200746500855885 0.032928113950637446 0.4192921356678321 0.9729175217948504 0.06570298656178347 0.5604046056590632 0.7704143187773359 0.032928113950637446 0.4211671634459982 0.9607067145639254 0.06570298656178347 0.63170943590336 0.7991220240937267 -2.9183663962296524e-7 9522.996513302378 4.6255238259775e8 1.1073028824411076e-12
5200 102479.73869231076 19.195879995909362 0.03322152755700455 0.42360519308034816 0.9806195453240517 0.06624285232953152 0.5655508515780493 0.7749752379572753 0.03322152755700455 0.4255183615953562 0.9683334155448706 0.06624285232953152 0.6374022643782182 0.8043965697229704 -3.0500134201293143e-7 9522.996513302356 4.625523825974638e8 1.1073029680461556e-12
5250 103439.42978719693 19.191975472665487 0.033480043179794916 0.42791430214747445 0.9883839725048483 0.06667502525109359 0.5707234722330762 0.7795763331203786 0.033480043179794916 0.42990098236636365 0.976022093365823 0.06667502525109359 0.64301914769831 0.8097353289584388 -3.1817840017074736e-7 9522.996513302218 4.6255238259715784e8 1.1073030626146704e-12
5300 104390.0244574321 19.18868542295012 0.033704218378574104 0.43211651025263464 0.9961963087908895 0.06701935671578298 0.5758337277537049 0.7844758253845966 0.033704218378574104 0.43420762610670716 0.9837540468149146 0.06701935671578298 0.6484733274697515 0.8153660381538472 -3.321448830488472e-7 9522.996513302389 4.6255238259685546e8 1.1073031625366413e-12
5350 105349.37680216409 19.185438690191265 0.033903256283178 0.43624192050400207 1.0042470944663768 0.06730152527149755 0.5809277453201772 0.7899838856349882 0.033903256283178 0.4384635986554254 0.9917176646499541 0.06730152527149755 0.6538433217342599 0.8215951569323602 -3.465818169206969e-7 9522.996513302409 4.6255238259652543e8 1.1073032672070557e-12
5400 106308.55679124732 19.181713849187826 0.034081752915580306 0.44022088350833893 1.012485807945899 0.06753199412115123 0.5858908284296264 0.7961364715818814 0.034081752915580306 0.44258885677978127 0.9998666557394682 0.06753199412115123 0.6590528645364788 0.8284592015898252 -3.620168054408043e-7 9522.996513302378 4.625523825961824e8 1.1073033728369446e-12
5450 107267.52902535166 19.177101253061263 0.03424784191393325 0.44404259304957683 1.0209070238936797 0.06772372448846105 0.5906357025905198 0.8028443933277901 0.03424784191393325 0.4465611634772344 1.008201491419773 0.06772372448846105 0.6640613577142762 0.8359124225964508 -3.7745964493001605e-7 9522.99651330224 4.6255238259583426e8 1.1073034756074302e-12
5500 108226.24542753617 19.171517582632173 0.03441063578531991 0.44771086444084435 1.0294756209793798 0.06789590623255227 0.5950661428801255 0.8098661347703282 0.03441063578531991 0.4503720314018933 1.0166926634629512 0.06789590623255227 0.6688079836487394 0.8437823036062707 -3.918448403663716e-7 9522.99651330231 4.6255238259545773e8 1.1073035710891662e-12
5550 109184.66277718144 19.165215061533612 0.03457990872896729 0.4512382565796715 1.038130446824876 0.06807785850253709 0.5991096065312446 0.816879055395174 0.03457990872896729 0.45402196125022004 1.02528163459627 0.06807785850253709 0.6732296891310464 0.8518057050802771 -4.049238241864126e-7 9522.996513302329 4.625523825950783e8 1.1073036559906504e-12
5600 110142.75523227634 19.15859745227763 0.034765511190920556 0.4546414016283237 1.0467958503077757 0.06830585166745637 0.6027543981312414 0.8235860691484953 0.034765511190920556 0.4575169567951106 1.0338903145989786 0.06830585166745637 0.6772939568032271 0.8596923820224047 -4.165324532481962e-7 9522.996513302278 4.625523825946901e8 1.1073037289814863e-12
5650 111100.51757582212 19.152078674229006 0.03497648482906025 0.4579388567773395 1.0553989244979518 0.06861514495792277 0.6060633123912879 0.8298064249493609 0.03497648482906025 0.46086752199169484 1.042437609611536 0.06861514495792277 0.6810230639282933 0.8671985067243668 -4.2556702153846627e-7 9522.996513302367 4.6255238259427863e8 1.1073037889100272e-12
5700 112057.96598780107 19.146108713909076 0.03522009467010909 0.46115106325638383 1.0638854695964006 0.0691173051284132 0.6091553678007439 0.8355016579170161 0.03522009467010909 0.46408955421004594 1.0508567900898833 0.0691173051284132 0.6844944842971848 0.8741792504901046 -4.322736269135291e-7 9522.996513302292 4.625523825938648e8 1.1073038344119845e-12
5750 113009.14064509035 19.14115800398514 0.03549912527642214 0.46428142070858464 1.0721763857652056 0.06976279556379589 0.6121553080441362 0.8407080045620049 0.03549912527642214 0.4671863262692178 1.059056121573358 0.06976279556379589 0.6878036055045584 0.8805607463823569 -4.3857569264795674e-7 9522.996513302436 4.6255238259345937e8 1.1073038668577203e-12
5800 113966.09672216456 19.137350158510046 0.035818536053950516 0.4673949420970193 1.08037532785495 0.07051829585298472 0.6152429803005006 0.846485097501359 0.035818536053950516 0.4702261394496164 1.067128602953486 0.07051829585298472 0.6911265783516298 0.8864765833242289 -4.4561835333677246e-7 9522.996513302425 4.625523825930385e8 1.107303890735413e-12
5850 114922.88803556588 19.134474398598304 0.03617441246028462 0.4704989584853148 1.0884488330222681 0.07137707050101282 0.6185234865106694 0.851930763768177 0.03617441246028462 0.4732241012754428 1.0750392890660538 0.07137707050101282 0.6945781525261937 0.8920012222718587 -4.5370701850239863e-7 9522.996513302332 4.6255238259260553e8 1.1073039084230493e-12
5900 115879.54792118918 19.131985753911483 0.03656044440844565 0.4736200683773648 1.0964282810634542 0.07233421055877676 0.6220873390623143 0.8571810039685317 0.03656044440844565 0.4762179300693939 1.0828269287074712 0.07233421055877676 0.6982758064086435 0.8972943436190007 -4.6368633892173537e-7 9522.99651330228 4.6255238259217125e8 1.1073039216458327e-12
5950 116836.08140325047 19.12934715969941 0.03696646718947487 0.47678098318709355 1.1043487448923095 0.07337581426998507 0.6259791846436517 0.8624292992911643 0.03696646718947487 0.47924397446534167 1.0905423880420408 0.07337581426998507 0.7022991500236082 0.9025369637548234 -4.767455680544775e-7 9522.996513302387 4.625523825917147e8 1.1073039339100686e-12
6000 117792.47209279962 19.126257982310054 0.0373793824067437 0.47999669541171336 1.1122416322378557 0.07446889581248377 0.630193971574591 0.8678485154004424 0.0373793824067437 0.48233213051966745 1.0982379567498293 0.07446889581248377 0.7066767743229692 0.9079009306893937 -4.936686360604814e-7 9522.996513302252 4.6255238259124714e8 1.1073039485310385e-12
6050 118748.69603803157 19.122705215301576 0.03778474548557519 0.4832710955971825 1.1201296994803482 0.0755584496245725 0.6346858115589896 0.8735585826240658 0.03778474548557519 0.4855009426498292 1.1059574501823393 0.0755584496245725 0.7115309391812442 0.9135153201280951 -5.145618903755165e-7 9522.996513302229 4.625523825907673e8 1.1073039665714191e-12
6100 119704.73427165387 19.11887506220172 0.03816860274784044 0.48659568829019645 1.1280257367306918 0.07657792247209876 0.6393851868378269 0.8796083480377156 0.03816860274784044 0.4887547356605526 1.1137296546951618 0.07657792247209876 0.7172096101889268 0.9194438094059858 -5.39013042238327e-7 9522.99651330238 4.625523825902688e8 1.1073039886004097e-12
6150 120660.57906989158 19.115004291780448 0.03851913900660871 0.48995160128423054 1.1359349611026777 0.07746733638246768 0.6442130706243951 0.8859817119504437 0.03851913900660871 0.49208425077659607 1.1215665421947454 0.07746733638246768 0.7231107083362566 0.92568311127693 -5.660411844154237e-7 9522.996513302329 4.625523825897422e8 1.107304015603414e-12
6200 121609.82486263778 19.111265467674595 0.03882602904091405 0.4932921005907271 1.143806063377566 0.07818390824276497 0.6490522393067816 0.8925755901954425 0.03882602904091405 0.4954479306226885 1.1294124188880843 0.07818390824276497 0.7290401334026451 0.9321338918140023 -5.922776822805059e-7 9522.99651330228 4.625523825891936e8 1.1073040470529268e-12
