#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
23000 366647.5901085062 15.93285830689813 9.012089065157281e-11 2.655142649544967e-14 3.4607398041420175e-14 2.7284841053187847e-10 1.233457780358549e-13 1.3009038291045272e-13 -7.122609986941905e-12 7.387780849071574e8 1.0400221015656273e8
23200 369831.8864345045 15.916887373965801 8.853233951458034e-11 2.6596683467059862e-14 3.321878698780476e-14 2.710294211283326e-10 1.1066147997951248e-13 1.3605783166781293e-13 -9.644556191943825e-12 7.38778084907147e8 1.0400221015656357e8
23400 373017.0584552236 15.9415077020595 9.220306689306921e-11 2.717609264333712e-14 3.488401991384862e-14 2.8558133635669947e-10 1.2501111257279263e-13 1.5315526624704034e-13 -5.909033505135228e-12 7.387780849071531e8 1.0400221015656318e8
23600 376211.23560513207 16.006595430639667 9.262100542889404e-11 2.7714754990646702e-14 3.4961006147783503e-14 2.964952727779746e-10 1.208477762304483e-13 1.3200551762793111e-13 -5.6705177016143745e-12 7.387780849071542e8 1.0400221015656243e8
23800 379411.5112755134 15.968157448982197 8.935796350145485e-11 2.7972508618383595e-14 3.306397638651507e-14 3.0377123039215803e-10 1.176836406102666e-13 1.460151444199198e-13 -6.60610643288165e-12 7.387780849071486e8 1.0400221015656303e8
24000 382600.00469360367 15.923760071708223 9.586817205624005e-11 3.0127928967602865e-14 3.666393168107347e-14 2.8558133635669947e-10 1.2922996006636822e-13 1.4165751904826607e-13 -6.60890389913567e-12 7.387780849071519e8 1.0400221015656535e8
24200 385783.7083536238 15.920071597828699 9.873149547096672e-11 3.1486448118958605e-14 3.852513887241938e-14 3.0468072509393096e-10 1.187522302714683e-13 1.3555823130673161e-13 -4.2688641644964045e-12 7.387780849071487e8 1.0400221015656269e8
24400 388959.2592752204 15.92531999915154 1.0392625321511773e-10 3.2675453894179595e-14 4.097164657042162e-14 3.128661774098873e-10 1.163513729807164e-13 1.5980272660698347e-13 -5.204311585114679e-12 7.387780849071592e8 1.0400221015656397e8
24600 392143.0236795831 15.919100910187622 9.670275995446172e-11 3.050902849890941e-14 3.63236503121421e-14 2.892193151637912e-10 1.1957101975212936e-13 1.5581286261223681e-13 -5.361760125608442e-12 7.38778084907156e8 1.0400221015656218e8
24800 395329.62948808103 15.953571620379776 9.076887083668296e-11 2.8451886732029475e-14 3.276580374951993e-14 2.9467628337442875e-10 1.0483280910023041e-13 1.228808721442931e-13 -4.7410277931774135e-12 7.387780849071519e8 1.0400221015656231e8
25000 398527.19157987507 16.02825928397551 9.0888728466897e-11 2.770753314932693e-14 3.2968826115749296e-14 3.001332515850663e-10 1.1957101975212936e-13 1.5615286841352827e-13 -5.3463748539150175e-12 7.387780849071485e8 1.0400221015656464e8
25200 401724.7168731516 15.953710156268954 9.12088643518914e-11 2.7455859773178453e-14 3.3723301122040707e-14 2.637534635141492e-10 1.2062573162552326e-13 1.3527026720971946e-13 -4.657049782053e-12 7.38778084907151e8 1.0400221015656294e8
25400 404911.3055660895 15.919136470776525 9.254770393638888e-11 2.762436538727513e-14 3.4972686340218483e-14 2.864908310584724e-10 1.145195049900849e-13 1.3145040611561853e-13 -5.519904809502622e-12 7.387780849071654e8 1.0400221015656292e8
25600 408095.0730340268 15.925253737432596 8.9784030704591e-11 2.7365965266407345e-14 3.354724149975111e-14 2.764863893389702e-10 1.2395640069939873e-13 1.127015147872612e-13 -4.2402149559919875e-12 7.387780849071494e8 1.0400221015656276e8
25800 411280.88328707794 15.920059885165074 8.941715911570902e-11 2.7361357602187775e-14 3.3342327635385325e-14 2.510205376893282e-10 1.1651790643441018e-13 1.2492784584594574e-13 -3.734533123392081e-12 7.387780849071544e8 1.0400221015656482e8
26000 414464.591173068 15.923777062473414 8.63713693321396e-11 2.6782486688744376e-14 3.116136825766617e-14 2.7284841053187847e-10 1.1052270210143433e-13 1.3011813848606835e-13 -3.7373741135653e-12 7.387780849071498e8 1.0400221015656382e8
26200 417653.13520988653 15.968202156315437 8.581601260736768e-11 2.690979390772691e-14 3.1054678217466606e-14 2.6921043172478676e-10 1.2101430968414206e-13 1.236510893676268e-13 -7.651093387586714e-12 7.387780849071578e8 1.040022101565632e8
26400 420853.4545559405 16.006537707756227 8.523428979939509e-11 2.7196482948449072e-14 3.008374608144481e-14 2.673914423212409e-10 1.1352030426792226e-13 1.332024768263551e-13 -4.556636929645508e-12 7.387780849071572e8 1.0400221015656322e8
26600 424047.55764982896 15.941476203363482 8.340469254787682e-11 2.7407185921568027e-14 2.8173245891941664e-14 2.53749021794647e-10 1.1329825966299722e-13 1.29396493520062e-13 -6.281743004164991e-12 7.387780849071606e8 1.0400221015656286e8
26800 427232.7015992671 15.91688439009972 7.985470701189608e-11 2.7532267376738302e-14 2.5329544385705277e-14 2.582964953035116e-10 1.1057821325266559e-13 1.1926570842035744e-13 -6.206939356594243e-12 7.387780849071622e8 1.040022101565632e8
27000 430417.01616579836 15.932883600162128 7.787126046536025e-11 2.749010239189887e-14 2.33715561640514e-14 2.496562956366688e-10 1.13464793116691e-13 1.1585177261963508e-13 -3.793289516910725e-12 7.38778084907157e8 1.040022101565624e8
27100 432000.0 5.6677528288564645 7.696857243334561e-11 2.7213277093196868e-14 2.233356074638745e-14 2.8194335754960775e-10 1.0808021144725899e-13 1.1191048088221578e-13 -4.858139023450899e-12 7.387780849071631e8 1.040022101565634e8
