#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
1950 34246.88020810448 17.44892552529531 0.011329422712153099 0.147899622403259 0.34093389845898375 0.022374780468377722 0.1828730506857667 0.2649916563993154 -5.063002318109678e-11 9522.996513302664 4.625523826031421e8
2000 35118.19780796275 17.441317532381557 0.011604773765219574 0.15110633646445132 0.35017203129980173 0.022976450099155978 0.187759649532576 0.27316466052859545 -6.164359981225027e-11 9522.996513302445 4.625523826031347e8
2050 35990.067704184716 17.433608862992994 0.011866840564194207 0.1542907990235944 0.3593705111819334 0.02355620568149999 0.1927206119118015 0.28120654938279455 -7.550559007722048e-11 9522.996513302654 4.6255238260313976e8
2100 36861.54835608378 17.42574975681802 0.012120068916180907 0.15747845757929724 0.36847015738192096 0.02408372722596864 0.19781282292971036 0.2890056506977403 -9.305593252329147e-11 9522.996513302613 4.6255238260313565e8
2150 37732.63263820019 17.417764125721018 0.012370279794407772 0.1607029045937294 0.3774306452126313 0.024552873978069642 0.20304858831481748 0.296501073774125 -1.0470179630219806e-10 9522.996513302645 4.62552382603136e8
2200 38603.31537287836 17.40969510387992 0.012622747660242396 0.16400214754556852 0.3862229758199749 0.02498871953844802 0.20837931046985167 0.303674989852567 -1.0542950126705858e-10 9522.996513302573 4.625523826031385e8
2250 39473.59281801765 17.40155048876718 0.012881243436514476 0.16741530406558675 0.39482986426156763 0.02536160865771698 0.21370484015338842 0.3105433737022625 -1.0115304279188544e-10 9522.996513302587 4.625523826031345e8
2300 40343.46010765786 17.393278003263443 0.013147964323034396 0.1709767043703133 0.40324460798881173 0.025686527432267937 0.21890255442282192 0.31714059588800636 -1.0836692639342843e-10 9522.99651330259 4.625523826031329e8
2350 41212.90852335653 17.384783248217207 0.013424053656212596 0.17470911113739493 0.41146967215028657 0.025988207573995073 0.22386665801462186 0.323504193157439 -1.1876929549055913e-10 9522.996513302596 4.625523826031302e8
2400 42081.924667281215 17.375984092438298 0.013710164240606608 0.1786181970099506 0.4195162167726725 0.026358006249591347 0.22854281925365405 0.329665732013804 -1.2927697903358117e-10 9522.996513302647 4.625523826031409e8
2450 42950.49273222744 17.366874282772525 0.014006650398450294 0.1826899572373349 0.42740493363123205 0.02702516994567708 0.2329456286535755 0.33565017495500993 -1.4772470916234152e-10 9522.996513302629 4.625523826031278e8
2500 43807.629968875815 17.357681418880404 0.014309435459411945 0.18683784992792618 0.4350699197257216 0.027668703783396833 0.2371025684763875 0.3414086077472204 -1.7110232383096792e-10 9522.996513302547 4.625523826031422e8
2550 44675.276466307216 17.34839086799698 0.01462541005752048 0.19112066694571786 0.4427498425528904 0.02827048658119431 0.24124407312998083 0.34711789737815824 -2.1691089255017605e-10 9522.996513302469 4.6255238260313904e8
2600 45542.46522841122 17.33941918504975 0.014949206394002077 0.1954281790461121 0.4503984095719166 0.028828672066646653 0.24545912835220843 0.35274305467362693 -2.6130508908584905e-10 9522.996513302582 4.6255238260313267e8
2650 46409.220399332444 17.331085712863807 0.015278920799825998 0.19969839974186712 0.45807395368682335 0.029372935871337234 0.2498808172823449 0.3583339087492291 -3.076136904722518e-10 9522.99651330264 4.625523826031396e8
2700 47275.58107498947 17.32365670973493 0.01561259666911778 0.20387166686102212 0.46583501894578655 0.02992635796602826 0.25460829585255934 0.3639479304977505 -3.468714262813338e-10 9522.996513302724 4.625523826031282e8
2750 48141.59640548135 17.317254303852597 0.01594812496295582 0.2078974067061131 0.47373446117254897 0.030511726157652633 0.25969040586541 0.3696465890755622 -3.7919073480002725e-10 9522.996513302476 4.6255238260313416e8
2800 49007.315815174654 17.31175658780427 0.016282759807836906 0.2117403932187351 0.48181438941373467 0.031392436489392384 0.2651185974950751 0.37549179785696124 -4.116544416831777e-10 9522.996513302694 4.625523826031467e8
2850 49872.77484972459 17.306731652670443 0.016612654523224038 0.2153850836364617 0.4901025651700683 0.032377890446604315 0.2708298866068412 0.3815429446541948 -4.352319759364827e-10 9522.996513302678 4.6255238260313606e8
