#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
26750 220442.82738232403 8.239099969834598 1.4616097937114466e-8 3.0636650691915266e-7 2.552269838322198e-7 9.051380532307169e-8 1.6939704947647387e-6 1.1454875861135595e-6 1.1303849156942913e-8 3.811893744160966e-7 3.88309948378304e-7 8.883830620858318e-8 1.5014075053730438e-6 1.7569647851237618e-6 -1.5196395530895622e-9 9507.350780127697 7.387780849018149e8
26800 220854.72328910086 8.23683417110324 1.462137593735627e-8 3.0645390557524027e-7 2.55732334907471e-7 9.122104766212178e-8 1.5597090951948056e-6 1.094059408495416e-6 1.1307931075645133e-8 3.8009705457629684e-7 3.901321656386108e-7 8.953246285492682e-8 1.4895930575541296e-6 1.7429064918931198e-6 -1.5120775729969682e-9 9507.350780127674 7.38778084901824e8
26850 221266.51164154 8.234639318497239 1.4626919157739285e-8 3.066112597840577e-7 2.561835629781567e-7 9.185667516993912e-8 1.427396210367643e-6 1.082554068435803e-6 1.1312218110667577e-8 3.791840265974512e-7 3.917915833817938e-7 9.015610181278411e-8 1.4736637794589303e-6 1.7264882714478069e-6 -1.519882241745102e-9 9507.35078012781 7.387780849018363e8
26900 221678.1831723627 8.23232054923758 1.4632619705347675e-8 3.067991399296543e-7 2.5657646218667173e-7 9.244001347903058e-8 1.4019258472011993e-6 1.076262922588696e-6 1.1316626820412476e-8 3.7840647961460123e-7 3.932739787837011e-7 9.072898009428975e-8 1.4830810280482917e-6 1.7068608819467836e-6 -1.5157742356442517e-9 9507.350780127792 7.387780849018179e8
26950 222089.74677819872 8.230316304533345 1.4638365293477106e-8 3.0698575736214575e-7 2.569057735248306e-7 9.296567076996017e-8 1.3725116448447958e-6 1.0660702225701817e-6 1.1321070363548715e-8 3.777259721511144e-7 3.945684034437523e-7 9.124458797176423e-8 1.4793868255976306e-6 1.7079452682665226e-6 -1.5166302694714834e-9 9507.350780127734 7.387780849018178e8
27000 222501.2182257006 8.228628135070364 1.4644048081625161e-8 3.071475081373357e-7 2.5716559876712893e-7 9.340622538848287e-8 1.3401566973353135e-6 1.052345900044305e-6 1.1325465337835726e-8 3.7711133031332207e-7 3.9566699092402743e-7 9.167722020677035e-8 1.4621485665019512e-6 1.7128135434863069e-6 -1.5124988735267146e-9 9507.350780127808 7.387780849018232e8
27050 222912.6133536551 8.227257379781744 1.464956565373903e-8 3.072686329102013e-7 2.5735056119038186e-7 9.407521213466097e-8 1.3055622532585337e-6 1.0418138246910932e-6 1.1329732537328803e-8 3.765379080639829e-7 3.965661128979864e-7 9.233433804131424e-8 1.4498613030422115e-6 1.716079136162079e-6 -1.5173676454287702e-9 9507.350780127557 7.387780849018412e8
27100 223323.9480623957 8.22620516582584 1.4654809388800234e-8 3.0734140450829336e-7 2.5745691648234727e-7 9.466373295248161e-8 1.2890308003321832e-6 1.0642002440903654e-6 1.1333787955464718e-8 3.759866868655646e-7 3.9726748181872514e-7 9.291126125943392e-8 1.4578987658185755e-6 1.7169361866850927e-6 -1.509396753239415e-9 9507.350780127528 7.387780849018319e8
27150 223735.23830321163 8.225472408491031 1.465968678542725e-8 3.073666597278419e-7 2.574823636363641e-7 9.512770253997265e-8 1.3028652402542951e-6 1.0762152131302603e-6 1.1337560053773207e-8 3.754441252696128e-7 3.977776141158687e-7 9.336680323444814e-8 1.4912652203447878e-6 1.7140660158489685e-6 -1.5138086684115058e-9 9507.350780127752 7.38778084901827e8
27200 224146.50006775037 8.225059811022126 1.4664113196477709e-8 3.073542597732784e-7 2.5742597449434124e-7 9.547522743545264e-8 1.3090320605757617e-6 1.0766211414324132e-6 1.1340983366926565e-8 3.749018824538248e-7 3.9810784864751326e-7 9.370768279612693e-8 1.5232027428550015e-6 1.7082993978395889e-6 -1.518931834899172e-9 9507.35078012774 7.387780849018031e8
27250 224557.74937740853 8.224967864344922 1.4668037000094854e-8 3.073231194098557e-7 2.5728784787588513e-7 9.571678139973885e-8 1.3330061757417688e-6 1.0643557945076263e-6 1.1344017972066727e-8 3.7435666836452175e-7 3.982742349003141e-7 9.394480893209139e-8 1.5598587453703572e-6 1.699956467630325e-6 -1.5179320906546237e-9 9507.350780127656 7.387780849018114e8
27300 224960.77791977805 8.225189121934784 1.467137556003186e-8 3.0730143974278536e-7 2.5707379388484413e-7 9.585751666685855e-8 1.4380156370921728e-6 1.0397653753745784e-6 1.1346599959388008e-8 3.7382254677914455e-7 3.9829728083016915e-7 9.408314116210812e-8 1.5946695312959375e-6 1.6896857007680021e-6 -1.5154581257565357e-9 9507.350780127781 7.387780849018034e8
27350 225372.04989979402 8.22573267976859 1.4674290294367232e-8 3.073234663682162e-7 2.5677641189827013e-7 9.590342033749358e-8 1.4727580893617636e-6 1.001407172364165e-6 1.1348854166873322e-8 3.732870334257678e-7 3.982010398450497e-7 9.412807203629275e-8 1.624480314108993e-6 1.6774838028807482e-6 -1.5154724908634596e-9 9507.350780127825 7.387780849018003e8
27400 225783.35724042877 8.226597087736117 1.4676767059537906e-8 3.074308335483155e-7 2.5640224029991993e-7 9.58455377553445e-8 1.5059043665501701e-6 9.699997920464957e-7 1.1350769656058208e-8 3.7277633032420166e-7 3.980116516617962e-7 9.407146384865048e-8 1.6501385575813476e-6 1.6638568215741035e-6 -1.5118480749307138e-9 9507.350780127876 7.387780849018105e8
27450 226194.7159616058 8.227767670554739 1.4678884810232479e-8 3.076664167766609e-7 2.559561752752457e-7 9.567823478128382e-8 1.5225167462784568e-6 9.209470379647406e-7 1.1352407489449555e-8 3.7231083286695186e-7 3.977613374385913e-7 9.390716130017863e-8 1.679359569416586e-6 1.6670176739247776e-6 -1.512681446406615e-9 9507.350780127761 7.38778084901824e8
27500 226606.0728814154 8.226586108470581 1.4680719332166664e-8 3.080704042042464e-7 2.554472040374552e-7 9.540018221686432e-8 1.5240792556024399e-6 8.512393110392804e-7 1.1353826278368343e-8 3.719139387651362e-7 3.974879283825094e-7 9.363432766543792e-8 1.6970766419785743e-6 1.6762929649237178e-6 -1.509260884426411e-9 9507.350780127917 7.387780849018251e8
27550 227017.3788941278 8.225725054068297 1.4682329977122206e-8 3.0867549840864756e-7 2.548898742344235e-7 9.537785549695845e-8 1.5336422993181943e-6 8.101316006623766e-7 1.1355071924870889e-8 3.716089531227654e-7 3.972357359174075e-7 9.361228438046488e-8 1.7112037612655152e-6 1.6841714520574328e-6 -1.5153809990982988e-9 9507.350780127761 7.387780849018222e8
27600 227428.65003514258 8.225184864840397 1.468375905506921e-8 3.095029846806356e-7 2.5430492341161493e-7 9.544777677764285e-8 1.5194946723170903e-6 7.88100575352703e-7 1.1356177150476691e-8 3.714160943411824e-7 3.970551428390436e-7 9.36809497212407e-8 1.7218688389036321e-6 1.6905046623887103e-6 -1.5147206148302295e-9 9507.350780127817 7.387780849018185e8
27650 227839.9023522337 8.224965682707259 1.4685034535908825e-8 3.105594148249604e-7 2.537194777124827e-7 9.540522956491065e-8 1.4810144229901564e-6 7.654768798403897e-7 1.1357163585939107e-8 3.713490673387779e-7 3.9700216417749637e-7 9.363907427203761e-8 1.727986250964997e-6 1.6948761041988001e-6 -1.513975257513475e-9 9507.350780127703 7.387780849018333e8
27700 228251.15189478948 8.22506743472085 1.4686183263265045e-8 3.11834773477942e-7 2.5316674097543215e-7 9.524865853337809e-8 1.4183958185144657e-6 7.552604617848703e-7 1.1358051992773226e-8 3.7141239626185994e-7 3.971372421257493e-7 9.348532341819e-8 1.7309739047147743e-6 1.6966877216685752e-6 -1.514087094183184e-9 9507.350780127692 7.38778084901826e8
27750 228662.4147030852 8.22548983372294 1.4687218947531995e-8 3.133026581419848e-7 2.5268406622270364e-7 9.497661790453586e-8 1.3625630813711208e-6 7.466171255679274e-7 1.1358852974152601e-8 3.716005208394519e-7 3.9752238008877814e-7 9.321849613565176e-8 1.7310782169702718e-6 1.6953255596291949e-6 -1.5181255797522461e-9 9507.350780127723 7.387780849018116e8
27800 229073.70679759118 8.226232379045923 1.4688128521122985e-8 3.1492195279699e-7 2.523105610745594e-7 9.45890965794258e-8 1.3698945995960198e-6 7.341905640839358e-7 1.1359556423219854e-8 3.7189781847698364e-7 3.982178192815643e-7 9.283800525543695e-8 1.7275852835741522e-6 1.6903241606240502e-6 -1.5159778196587543e-9 9507.350780127696 7.387780849018024e8
27850 229485.04416831498 8.22729435722033 1.4688852211809665e-8 3.166398850837255e-7 2.520841027254123e-7 9.408889491894063e-8 1.3877569723791032e-6 7.281018436367229e-7 1.1360116113627325e-8 3.7227992649153083e-7 3.992775545493876e-7 9.234781655869894e-8 1.7208952050154463e-6 1.6761480630076194e-6 -1.518105311425865e-9 9507.3507801278 7.387780849018143e8
27900 229896.4427641766 8.228674842531106 1.4689313589000605e-8 3.183954478974013e-7 2.520378909548399e-7 9.348203905577303e-8 1.3955020612346213e-6 7.416031964701949e-7 1.1360472934998744e-8 3.72715647871711e-7 4.0074367608558677e-7 9.17515619553796e-8 1.711603533922382e-6 1.6834077882212244e-6 -1.5198683112192768e-9 9507.350780127661 7.387780849018277e8
27950 230307.9184824052 8.230372697338666 1.4689397981987498e-8 3.20123025098283e-7 2.5219664805418577e-7 9.277685709224809e-8 1.389922449887119e-6 7.714419948699725e-7 1.1360538203334365e-8 3.7316932604560774e-7 4.0264052856530976e-7 9.10593006273572e-8 1.71153568473656e-6 1.6860858920800316e-6 -1.5190672796605754e-9 9507.350780127575 7.387780849018086e8
28000 230719.48715794846 8.232386572280907 1.468898434878454e-8 3.2175602618162936e-7 2.525736668608721e-7 9.198228955293735e-8 1.3697261125875777e-6 8.037966064090414e-7 1.1360218306032093e-8 3.736038568825051e-7 4.049691875970538e-7 9.027972101253243e-8 1.726436520417648e-6 1.6835416691821383e-6 -1.5207673752758375e-9 9507.350780127817 7.387780849018103e8
28050 231131.16455289218 8.234714906547966 1.468794673245689e-8 3.2323010068606827e-7 2.5316807174083654e-7 9.114474436886172e-8 1.4855374778443994e-6 8.351325574337871e-7 1.1359415830455883e-8 3.73983967521458e-7 4.0770232117489344e-7 8.945736614439734e-8 1.7406759396676631e-6 1.674841719461653e-6 -1.5225758366553843e-9 9507.350780127817 7.387780849018127e8
28100 231542.95842840857 8.23689852418494 1.4686176517634564e-8 3.2448585554744556e-7 2.539636345085136e-7 9.060755924927793e-8 1.5772161628817048e-6 8.738638316203246e-7 1.1358046775955572e-8 3.7427923242321584e-7 4.107811576044026e-7 8.893039351862181e-8 1.7539592270604069e-6 1.6589915805569012e-6 -1.5188416621929396e-9 9507.35078012776 7.38778084901802e8
28150 231954.86006304907 8.239173896227562 1.468359141883041e-8 3.2547136380833406e-7 2.5492871314314106e-7 8.996529316301685e-8 1.624859294134373e-6 9.188801753116883e-7 1.1356047502783552e-8 3.744669164465442e-7 4.1411525672914915e-7 8.829989838457896e-8 1.7646872050726647e-6 1.6417883281257032e-6 -1.525659293886131e-9 9507.350780127703 7.387780849017934e8
28200 232366.88349231755 8.24176370035753 1.4680150252760712e-8 3.261443921776473e-7 2.560175937260879e-7 8.9222493965837e-8 1.7772425460358628e-6 9.296509228065915e-7 1.1353386161907304e-8 3.745340182923844e-7 4.1758498515212086e-7 8.757071307614386e-8 1.773939283752868e-6 1.6315408294858413e-6 -1.5293845345481544e-9 9507.350780127572 7.387780849018327e8
28250 232779.0443870114 8.244665910266551 1.467586913501612e-8 3.2647395363033654e-7 2.5717412720550195e-7 8.838196179296678e-8 1.9194289367506797e-6 9.394943085131978e-7 1.1350075215855806e-8 3.7447830735389656e-7 4.2104816260384664e-7 8.674585755472463e-8 1.781585317904852e-6 1.6120631197550364e-6 -1.5292172198680517e-9 9507.350780127721 7.387780849018146e8
28300 233191.35831132342 8.247878292233587 1.4670812953170426e-8 3.2644167127604637e-7 2.5833620950894227e-7 8.744565972140503e-8 2.043445003964161e-6 9.577609994083788e-7 1.1346164848450792e-8 3.743087150460904e-7 4.2434877783411593e-7 8.582726907529448e-8 1.7866598515926136e-6 1.583363156127905e-6 -1.5313611654115944e-9 9507.350780127741 7.387780849017816e8
28350 233601.75056217768 8.251379800539317 1.4665127186917454e-8 3.2604580365346777e-7 2.5943544397456894e-7 8.642182661719466e-8 2.1703778923492993e-6 9.719028333522113e-7 1.1341767570573937e-8 3.740464324280229e-7 4.2731354824698844e-7 8.482298771906208e-8 1.7897355194950713e-6 1.5876008598598442e-6 -1.5327711513413305e-9 9507.350780127528 7.387780849017925e8
28400 234014.41579051563 8.25520345743775 1.4658889600854306e-8 3.2529188085828484e-7 2.6042396400540394e-7 8.530491092216153e-8 2.2832692929147285e-6 9.81507094156588e-7 1.1336943524117024e-8 3.7371764425232584e-7 4.298218194128684e-7 8.372650881666228e-8 1.791330256902015e-6 1.6367747675518271e-6 -1.5372959532612468e-9 9507.350780127666 7.387780849017937e8
28450 234427.27992117798 8.259329355706713 1.465228632504906e-8 3.242049013963769e-7 2.612443673777827e-7 8.410840412398656e-8 2.3650909455762663e-6 9.859734656478016e-7 1.1331836659840068e-8 3.7335932652171543e-7 4.317235955142331e-7 8.255178423520905e-8 1.790995516752846e-6 1.674592726539912e-6 -1.535992211880566e-9 9507.35078012785 7.38778084901809e8
28500 234840.35798898918 8.263754432131966 1.4645477774485073e-8 3.2282254402167435e-7 2.618557570410785e-7 8.317194769194283e-8 2.4236429969285786e-6 9.842510289562113e-7 1.1326571038869649e-8 3.730113826489931e-7 4.3291135004134845e-7 8.163244858866828e-8 1.7909169534516925e-6 1.6985679154728173e-6 -1.5401491332428885e-9 9507.350780127783 7.387780849018035e8
28550 235253.66487029646 8.268475414945426 1.4638617208974501e-8 3.211953405037719e-7 2.6222947785396903e-7 8.216016804743712e-8 2.4448701461843796e-6 1.0142650306403005e-6 1.1321265190482267e-8 3.7271499571302013e-7 4.3330937875612146e-7 8.063938745244126e-8 1.802596734271459e-6 1.740168295388192e-6 -1.5369655424008224e-9 9507.35078012775 7.387780849018048e8
28600 235667.21527253167 8.27348882342778 1.4631857005261657e-8 3.19384638720188e-7 2.623488268765599e-7 8.109909456675517e-8 2.412048093495615e-6 1.0764885906155315e-6 1.1316036960557648e-8 3.7250989320888645e-7 4.328771668749395e-7 7.95977584380098e-8 1.8134305913504328e-6 1.8014165255732962e-6 -1.5375097441881987e-9 9507.350780127788 7.387780849017968e8
28650 236081.0237237533 8.278790967437867 1.462534944837868e-8 3.174603963139645e-7 2.622079757572154e-7 8.004511557853884e-8 2.3207004315040135e-6 1.1091357373959295e-6 1.13110041233608e-8 3.7243251102151226e-7 4.316087725507451e-7 7.856322890739367e-8 1.822151079745578e-6 1.8450461734316584e-6 -1.5367308408481124e-9 9507.35078012781 7.387780849018002e8
28700 236495.1045621602 8.284377946850354 1.4619227315554201e-8 3.1549805285659453e-7 2.6180985174647153e-7 7.920382173152544e-8 2.2036235199483388e-6 1.114940997280793e-6 1.1306269366936797e-8 3.725145868736504e-7 4.2953074790538517e-7 7.773750082887136e-8 1.8297283396153392e-6 1.868343562681369e-6 -1.53677447987387e-9 9507.350780127708 7.387780849017715e8
28750 236909.4719255784 8.290245650985012 1.461368945890732e-8 3.135751512268413e-7 2.61163746611403e-7 7.832135329488129e-8 2.2178502270878745e-6 1.0858294984922787e-6 1.1301986479749566e-8 3.727825042268642e-7 4.266963993780001e-7 7.687137530529876e-8 1.8360631729541844e-6 1.8718672564047518e-6 -1.5358892946528718e-9 9507.350780127677 7.38778084901821e8
28800 237323.90573553817 8.285875580148106 1.460906284487026e-8 3.1176806471860185e-7 2.6028214074768136e-7 7.894684570314736e-8 2.212642867106467e-6 1.054394827612187e-6 1.1298408333135107e-8 3.732562426287936e-7 4.2318113838093836e-7 7.748536811818125e-8 1.8389168080130626e-6 1.822491365362619e-6 -1.5347322679467263e-9 9507.350780127808 7.387780849018244e8
28850 237738.05400086922 8.280215180289359 1.4605188878085952e-8 3.101475849607623e-7 2.591883405132044e-7 7.987500003733498e-8 2.168930155306849e-6 9.990300582797168e-7 1.1295412270791682e-8 3.7394934530860136e-7 4.1908799404085765e-7 7.839629899951065e-8 1.840768345706226e-6 1.799218096964225e-6 -1.5338659640300574e-9 9507.350780127654 7.387780849017802e8
28900 238151.92646599514 8.274838572576423 1.4601865940975374e-8 3.0877222017199844e-7 2.579210235574995e-7 8.0821195840081e-8 2.0767012569310635e-6 9.52688360906992e-7 1.1292842366236539e-8 3.748693105596988e-7 4.1454528918802816e-7 7.932496982095341e-8 1.8420232790933034e-6 1.7653392820804633e-6 -1.5288390146590766e-9 9507.350780127621 7.387780849018091e8
28950 238565.53742226178 8.269749712448695 1.4599641997172904e-8 3.0768478036291083e-7 2.565207745110108e-7 8.18381969881094e-8 1.9388065272036844e-6 9.702737338360386e-7 1.1291122404545691e-8 3.760145275996671e-7 4.096881625614427e-7 8.032322799255706e-8 1.841457692011979e-6 1.7131319614117746e-6 -1.5272326976244907e-9 9507.350780127428 7.387780849018146e8
29000 238978.90135343428 8.264952345518722 1.4598408880609059e-8 3.069107219834808e-7 2.5502710996334727e-7 8.288354986631023e-8 1.7613079066966986e-6 1.0337495714417775e-6 1.129016873241756e-8 3.773745446748805e-7 4.0464968776503305e-7 8.134932871794753e-8 1.8387251932999857e-6 1.6590811485514446e-6 -1.5283551042985104e-9 9507.350780127603 7.38778084901807e8
29050 239392.03292521928 8.260450008096234 1.4598138973083332e-8 3.064564447510968e-7 2.5348657335958014e-7 8.390277294237769e-8 1.5794637019368312e-6 1.090439398228574e-6 1.1289959990463537e-8 3.7892890577385525e-7 3.9956769556655654e-7 8.234998835121938e-8 1.8336419963336755e-6 1.6291077913160284e-6 -1.5274083966566653e-9 9507.350780127656 7.387780849017994e8
29100 239804.94697481152 8.256246027645744 1.4598895239580887e-8 3.0630987712465723e-7 2.519467613725745e-7 8.497950242639288e-8 1.5712504680762815e-6 1.1381858527572872e-6 1.1290544874557081e-8 3.8064714722886416e-7 3.945735184988457e-7 8.340707818080275e-8 1.8254716884140675e-6 1.6446188551137167e-6 -1.5265377325706062e-9 9507.350780127643 7.387780849018096e8
29150 240217.65850046105 8.25234352314149 1.4600593622811372e-8 3.0644256543776846e-7 2.504542348555508e-7 8.619096388892516e-8 1.5370993753425916e-6 1.1766285630040728e-6 1.129185837614559e-8 3.8248931727111057e-7 3.8978793410818487e-7 8.459647154364004e-8 1.8142153288694366e-6 1.703105672653174e-6 -1.5237471605053302e-9 9507.350780127703 7.387780849017926e8
29200 240630.18265105636 8.24874540534634 1.4603152244154505e-8 3.068134841564162e-7 2.490518258904255e-7 8.726315619748986e-8 1.586472097577104e-6 1.2048432291286036e-6 1.1293837171613623e-8 3.8440774590365515e-7 3.853156731946856e-7 8.564831382665951e-8 1.8015384042733373e-6 1.7468124118748518e-6 -1.5239655054401577e-9 9507.350780127765 7.387780849017931e8
29250 241042.53471571964 8.245454377034353 1.4606499786416716e-8 3.073738359263541e-7 2.477740310990193e-7 8.826412200287864e-8 1.7410433725536908e-6 1.2222485443597966e-6 1.1296426105542571e-8 3.863502471850337e-7 3.812385433967851e-7 8.663031935555917e-8 1.788231967183645e-6 1.7740383528802335e-6 -1.5208803577463722e-9 9507.350780127721 7.387780849017968e8
29300 241454.7301134114 8.242472933142023 1.4610524654619608e-8 3.08072038170219e-7 2.466441066142646e-7 8.924674074277398e-8 1.813186251639293e-6 1.2286262998828523e-6 1.1299538872391931e-8 3.8826432572584305e-7 3.7760976299431725e-7 8.759448882787737e-8 1.7738405313957813e-6 1.78444164849721e-6 -1.5166209321998443e-9 9507.35078012766 7.387780849017855e8
29350 241866.78438254067 8.239803360844888 1.4615106357294344e-8 3.088584886565557e-7 2.45671810750809e-7 9.020933624244912e-8 1.7955108436694765e-6 1.2241535429358478e-6 1.1303082285611513e-8 3.901014534707648e-7 3.744516138876673e-7 8.853934982037922e-8 1.759744116219911e-6 1.7789504398007152e-6 -1.5180480917407831e-9 9507.35078012763 7.387780849017793e8
29400 242274.2526490021 8.237471562189524 1.4620070274327777e-8 3.0967955498675905e-7 2.4486151863999436e-7 9.1096525079335e-8 1.6881925814720674e-6 1.2089761048298686e-6 1.130692129735533e-8 3.918023381334798e-7 3.717833841314653e-7 8.941035062471216e-8 1.7456703409100465e-6 1.7587000725797134e-6 -1.5150404928423809e-9 9507.350780127854 7.387780849017978e8
29450 242686.0727156864 8.235385304784353 1.462541216684011e-8 3.1051617252301165e-7 2.4418055476929544e-7 9.187439336397676e-8 1.4920653295847231e-6 1.1841866305822467e-6 1.1311052628974391e-8 3.933726056726716e-7 3.6951451200891e-7 9.01736395141005e-8 1.7294017015963013e-6 1.7239418091282305e-6 -1.5141052661822404e-9 9507.350780127723 7.387780849017855e8
29500 243097.77918385123 8.232973822367702 1.4630958449294476e-8 3.1133010449217075e-7 2.4361486035263797e-7 9.250104646515441e-8 1.4101889579303875e-6 1.1515891450046384e-6 1.1315342032178127e-8 3.947723711808725e-7 3.6762400763450294e-7 9.078869434465527e-8 1.7107255245620392e-6 1.7172661319591798e-6 -1.5153511307414425e-9 9507.35078012774 7.387780849017719e8
29550 243509.37307835804 8.230876364390737 1.4636598765441456e-8 3.12099558489373e-7 2.4313590546830584e-7 9.297659856247868e-8 1.3819627049574745e-6 1.1237511404621814e-6 1.1319704159911348e-8 3.9599235888421454e-7 3.66045545915865e-7 9.125542097599388e-8 1.7060735610783357e-6 1.7055785650968882e-6 -1.5168358660559405e-9 9507.350780127754 7.387780849017942e8
29600 243920.8701424499 8.229094544152463 1.4642226837714801e-8 3.1280967063691226e-7 2.4271444698819873e-7 9.332730827729899e-8 1.350249196907134e-6 1.1067271442951085e-6 1.1324056818046966e-8 3.9703275923238556e-7 3.64707911027135e-7 9.159956453498272e-8 1.710222449447939e-6 1.6797536340139993e-6 -1.5129366242432912e-9 9507.350780127557 7.387780849017901e8
29650 244332.2861946359 8.22762976324911 1.4647737986246583e-8 3.134517007120644e-7 2.4232373957653904e-7 9.373439477594516e-8 1.316283995973906e-6 1.081218597361245e-6 1.1328319049542163e-8 3.9790098592351606e-7 3.6354209713387125e-7 9.199975341215805e-8 1.711760806765989e-6 1.6736258223033958e-6 -1.5119243049064754e-9 9507.350780127648 7.387780849018025e8
29700 244743.63711810723 8.226483211572496 1.4653022801653601e-8 3.140229201017706e-7 2.419414279515679e-7 9.462119277683224e-8 1.2810012003747625e-6 1.0620926939254591e-6 1.1332406238432117e-8 3.9861024524585315e-7 3.6248579420688653e-7 9.286959019779125e-8 1.7106931764043466e-6 1.6690045880734045e-6 -1.5115866188808683e-9 9507.350780127595 7.387780849017843e8
29750 245154.93885014884 8.225655867215748 1.4657983053001777e-8 3.1452678273265647e-7 2.415507015297443e-7 9.538358850968706e-8 1.3021546377688703e-6 1.0556711876223468e-6 1.1336242415115066e-8 3.991779027811892e-7 3.6148655076182733e-7 9.361783467644331e-8 1.7064247378418425e-6 1.658550542268148e-6 -1.5157745067788245e-9 9507.350780127756 7.387780849017895e8
29800 245566.20737154622 8.225148496305746 1.4662524949315416e-8 3.1497350817839847e-7 2.4114061157352277e-7 9.59682115623334e-8 1.3263305572029212e-6 1.0418666116958067e-6 1.1339755042868743e-8 3.996246043815491e-7 3.605032020392862e-7 9.41915866929686e-8 1.6979949013028398e-6 1.665286684249823e-6 -1.516943547283203e-9 9507.350780127867 7.387780849017942e8
29850 245977.4586959811 8.224961652749652 1.4666578742207701e-8 3.153805590331174e-7 2.4070510747943666e-7 9.63471797301319e-8 1.3505380024626486e-6 1.0206193984592243e-6 1.1342890179369167e-8 3.999739816757348e-7 3.5950536600162047e-7 9.456383489077739e-8 1.6867577138913634e-6 1.6737485538692104e-6 -1.5143909161467592e-9 9507.350780127837 7.387780849017794e8
29900 246388.7088594112 8.225095677873355 1.4670114139083043e-8 3.157729280819454e-7 2.4024244630723724e-7 9.651676839574783e-8 1.4608592685201196e-6 9.932460850409952e-7 1.1345624397287693e-8 4.0025276692826074e-7 3.584732051696719e-7 9.473007274120134e-8 1.6731336796537684e-6 1.6886602770595033e-6 -1.513518762735003e-9 9507.350780127785 7.387780849017882e8
29950 246799.97390942974 8.225550699939724 1.4673157921637438e-8 3.1618261205266397e-7 2.3975408866094115e-7 9.648678121215646e-8 1.5295902259182853e-6 9.606941807343139e-7 1.1347978408421529e-8 4.004914287425913e-7 3.573960897451835e-7 9.470073094460743e-8 1.6565276285084493e-6 1.6987065241977338e-6 -1.5143287742205058e-9 9507.350780127706 7.387780849017661e8
30000 247211.26989459724 8.22632663353216 1.4675753843759138e-8 3.166474445438994e-7 2.392444226762197e-7 9.627126201876748e-8 1.5122943257618303e-6 9.275328876652466e-7 1.1349986051476437e-8 4.0072529689882197e-7 3.56271100193053e-7 9.448914972565026e-8 1.6382090278915446e-6 1.704366949465831e-6 -1.5064781440641298e-9 9507.35078012753 7.387780849017886e8
30050 247622.61285373813 8.227423178773963 1.467796312516842e-8 3.172082812715961e-7 2.387203087709863e-7 9.588681879819491e-8 1.519511965678151e-6 9.037557209998324e-7 1.1351694673469944e-8 4.0099417065212514e-7 3.551023258715261e-7 9.411169881004785e-8 1.6314103310736237e-6 1.7109276184090596e-6 -1.5172829052629663e-9 9507.350780127756 7.387780849017906e8
30100 248033.98207521896 8.22688000527036 1.4679875959123012e-8 3.1790537127428775e-7 2.381913079090074e-7 9.542555887486725e-8 1.520864411148911e-6 8.751670057051354e-7 1.1353174027551828e-8 4.0134112254799666e-7 3.5390036308813055e-7 9.365904392922185e-8 1.6239493010866e-6 1.7265071270704562e-6 -1.509113910836905e-9 9507.350780127688 7.387780849017735e8
30150 248445.30052776448 8.225930501896505 1.4681562613812085e-8 3.1877497731845457e-7 2.376688988501731e-7 9.563697346792945e-8 1.5335166573037824e-6 8.704361575629061e-7 1.135447845867895e-8 4.0181126060076287e-7 3.526810535516221e-7 9.386642358919752e-8 1.6099680843998803e-6 1.7377490184073623e-6 -1.5120836904558136e-9 9507.350780127626 7.387780849017762e8
30200 248856.57968396952 8.225301787363726 1.4683063211232823e-8 3.1984563468270007e-7 2.371663193491966e-7 9.566563645545565e-8 1.5262516991014882e-6 8.76405456959114e-7 1.135563899618159e-8 4.024485674771031e-7 3.5146467285387904e-7 9.389505408028267e-8 1.5939966726173535e-6 1.7455285783440258e-6 -1.5113507080512115e-9 9507.350780127743 7.387780849017961e8
30250 249267.8355893058 8.224994062937212 1.4684416204861671e-8 3.211345358198448e-7 2.3669766983865061e-7 9.554949645040785e-8 1.494466939989028e-6 8.81434566398792e-7 1.1356685379026307e-8 4.032926590660072e-7 3.502743621336859e-7 9.378055148520924e-8 1.5751299854600825e-6 1.7501221191034338e-6 -1.5191492460589743e-9 9507.350780127757 7.387780849017669e8
30300 249679.0842938211 8.225007314826804 1.4685647197913678e-8 3.226453434574761e-7 2.362768847770163e-7 9.532888436259898e-8 1.4387083836350972e-6 8.856537487445932e-7 1.1357637408981345e-8 4.0437571220041486e-7 3.4913430486026323e-7 9.356408033486194e-8 1.5537497537067554e-6 1.751614277239623e-6 -1.5102490196601316e-9 9507.350780127683 7.387780849017727e8
30350 250090.34184140532 8.225341314897255 1.468675739247752e-8 3.243670026294358e-7 2.3591732025717054e-7 9.503085876733089e-8 1.3793825527432074e-6 8.884416090125387e-7 1.1358496014907218e-8 4.0571907147408855e-7 3.480688822983122e-7 9.327176927126606e-8 1.5301194532252688e-6 1.75005621296722e-6 -1.5112142999005697e-9 9507.350780127661 7.387780849017735e8
