#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
28000 230727.72098154173 8.232432929243329 3.5523836454856913e-7 1.2210538946631689e-5 1.369070508604464e-5 2.0039399295775976e-6 0.00010557258319922567 0.00016870198699025683 2.7473549404368366e-7 1.5866379636437382e-5 1.9132187374874096e-5 1.966847049258495e-6 0.00010093652167240788 0.00023673507387104295 1.7499326864206458e-12 9507.350780127595 7.387780849021457e8
28050 231139.40086244565 8.234767867203244 3.567758903084336e-7 1.22219830896705e-5 1.3684720869442892e-5 2.081833695219281e-6 0.00011153759198144975 0.00016886646600370092 2.759245911158023e-7 1.5843489636895425e-5 1.9222229766398195e-5 2.043292500739755e-6 0.00010041687658315256 0.00023613585995897727 3.010718501485146e-13 9507.350780127883 7.387780849021618e8
28100 231551.19715686722 8.236946671698313 3.588042395935388e-7 1.2229774311826552e-5 1.3688313284179938e-5 2.1019407422631256e-6 0.00012032792372839534 0.00016766318065924304 2.7749328300996934e-7 1.5814661048166775e-5 1.931919780300814e-5 2.0630336532147173e-6 0.00010801040157764962 0.00023354669524133467 -8.296861516087006e-13 9507.350780127683 7.387780849021641e8
28150 231963.10137533763 8.239228947705849 3.612510208796192e-7 1.2234508724965328e-5 1.370171596001643e-5 2.0708145075925694e-6 0.0001268716742407346 0.0001651583106687684 2.7938558331441453e-7 1.578100234290536e-5 1.942041856648137e-5 2.032480303866667e-6 0.0001135667261998219 0.00022900375676241928 -5.100163363491916e-13 9507.350780127668 7.387780849021741e8
28200 232375.12773271967 8.241825614404027 3.6411581474058046e-7 1.2237212282387364e-5 1.3723325522650795e-5 1.986667134868699e-6 0.00012903307002631268 0.00016124475096620413 2.8160116765245373e-7 1.5743696829209367e-5 1.9521756912216262e-5 1.9498877110203938e-6 0.00011527109477312637 0.00022266470315828436 1.879039647268372e-12 9507.3507801277 7.38778084902169e8
28250 232787.29189622065 8.244734604964295 3.673849640879337e-7 1.2239103963150738e-5 1.3750110859383024e-5 1.938711903548879e-6 0.00013497939849352227 0.00015610872321554083 2.8412947385659165e-7 1.5704096868672894e-5 1.9619094439486894e-5 1.902823109723115e-6 0.00012309792735430247 0.00021465795712850087 -1.7103657046993555e-12 9507.35078012784 7.387780849021567e8
28300 233199.60942490908 8.247953619277125 3.7096302160770403e-7 1.2241490158917895e-5 1.377860396553734e-5 1.906083328952668e-6 0.0001486378294011616 0.00014990938196793568 2.868966845482437e-7 1.566424132618715e-5 1.9708939683374134e-5 1.87080695094157e-6 0.00013486084201127634 0.00020516675440496632 -1.153518947478005e-12 9507.350780127763 7.387780849021517e8
28350 233610.00233997492 8.25146150910291 3.7470914866177856e-7 1.2245485135743317e-5 1.3805610640825515e-5 1.927844487230438e-6 0.0001607191001364135 0.00014315920130428307 2.897938774461015e-7 1.562675618768619e-5 1.9788142104319747e-5 1.8921786233554709e-6 0.00014520983556138322 0.00019486311359369617 -2.3830359824552267e-13 9507.350780127595 7.387780849021602e8
28400 234022.67181388516 8.255291411720256 3.7858217970900587e-7 1.225210146687608e-5 1.3829112008552033e-5 1.9709378888398923e-6 0.00016969174698257375 0.000136484667946907 2.9278921580054135e-7 1.5593897631677885e-5 1.9854496995341877e-5 1.934469350481101e-6 0.0001528177912017871 0.0001847231293144477 4.257458923473646e-13 9507.35078012783 7.387780849021571e8
28450 234435.54049673543 8.259423335958115 3.8244497643915675e-7 1.226138012540355e-5 1.3849050016828696e-5 2.0656921542279574e-6 0.0001740566005613196 0.00013325168694725066 2.957766391029873e-7 1.5567478751172426e-5 1.9907021633628216e-5 2.0274617140258933e-6 0.00015633338621082784 0.0001790315780350041 -8.563583272148947e-13 9507.350780127788 7.387780849021612e8
28500 234848.62341110947 8.263854175058416 3.861194543838304e-7 1.2272023886756309e-5 1.3868316783020463e-5 2.1497105368568526e-6 0.00017386655986463304 0.00013547539685389558 2.9861841976100033e-7 1.5547011359610052e-5 1.9948690035298973e-5 2.1099194891365144e-6 0.00015580215554589322 0.00018088511306243405 6.508139116341288e-13 9507.350780127697 7.387780849021775e8
28550 235261.9354220302 8.268580710389292 3.895609752498673e-7 1.2282696901156842e-5 1.3890018176252611e-5 2.2155471999468943e-6 0.00016971178672533466 0.00013918756142671798 3.0128003525574977e-7 1.5530746668986052e-5 1.9983040208486353e-5 2.1745370492338177e-6 0.00015183730995553361 0.00018261358061021806 1.4817004260123589e-12 9507.350780127657 7.387780849021595e8
28600 235675.4912297483 8.273599612859188 3.9291386799314093e-7 1.2292561284300418e-5 1.3914396223129674e-5 2.2079323040134584e-6 0.00016303761154308057 0.0001428617185549828 3.0387310722147844e-7 1.5516831616110487e-5 2.00098432841045e-5 2.167058451710228e-6 0.0001456645512847731 0.0001839726784698508 -2.1110906381689456e-12 9507.350780127681 7.38778084902141e8
28650 236089.3053581433 8.278907173632991 3.9632655431429724e-7 1.2302284387715842e-5 1.393870058468995e-5 2.1588800022683878e-6 0.00016278615070926467 0.00014434348009042787 3.065124225546097e-7 1.5505565688431056e-5 2.002538603648305e-5 2.118912323037927e-6 0.000146084514710528 0.00018429670580970544 2.7853020515380085e-12 9507.35078012764 7.387780849021686e8
28700 236503.3921445674 8.284499542418718 3.998255595840105e-7 1.2312713802416294e-5 1.3960679558200202e-5 2.07479688146206e-6 0.00016776036442193583 0.00014220842874247997 3.092184955391708e-7 1.5497980631860566e-5 2.002611532963189e-5 2.0363857293273718e-6 0.00015010932594333157 0.00018324434471567177 6.178076686577169e-12 9507.350780127708 7.387780849021541e8
28750 236917.76572409156 8.290372564355655 4.033736240530421e-7 1.232492986084072e-5 1.3979701119505878e-5 2.0017144300939417e-6 0.00017175433030466178 0.00014169095892763788 3.1196251009999287e-7 1.5495023894069815e-5 2.001022329306252e-5 1.964656199567332e-6 0.00015334524003542553 0.00018282754120496045 2.578209321140884e-12 9507.350780127723 7.387780849021386e8
28800 237332.19515625606 8.285763870010994 4.069173563675239e-7 1.2338670058665848e-5 1.3996650162285305e-5 1.962198632255279e-6 0.00017356523841422704 0.00014738717983937144 3.147031742436498e-7 1.5495214847871004e-5 1.9978905882392144e-5 1.925873773874695e-6 0.0001546633472824864 0.00019095412051973868 -1.5144002605976014e-12 9507.350780127643 7.387780849021705e8
28850 237746.33797837244 8.280109094362446 4.103521446343664e-7 1.235363464778554e-5 1.4012679281005892e-5 1.945180777713372e-6 0.00017267774080888463 0.00015270714698727597 3.173595828572515e-7 1.5497114913166182e-5 1.993467701933545e-5 1.9091700667389133e-6 0.0001536869703785261 0.0001988596177551443 -1.4211558126369719e-12 9507.350780127686 7.38778084902166e8
28900 238160.2052874352 8.274738334820475 4.135076609015039e-7 1.2370048946444428e-5 1.4029595003701119e-5 1.95947192810565e-6 0.00016906575235440174 0.00015635044854628023 3.1980000711060304e-7 1.5500818006589982e-5 1.987985458762022e-5 1.923196741749028e-6 0.00015042378252157822 0.00020444774511986665 -3.4840314009496082e-12 9507.350780127623 7.387780849021574e8
28950 238573.81138430542 8.269655457408266 4.162714047071043e-7 1.2388249217572872e-5 1.40486874900956e-5 2.0089188418761285e-6 0.00016286166447358391 0.00015699696785592012 3.2193744100168725e-7 1.550690385644075e-5 1.9815378467674168e-5 1.9717304398046297e-6 0.00014494269310301455 0.00020599632933871335 -1.2741831654012897e-12 9507.350780127781 7.387780849021673e8
29000 238987.17075697114 8.264864131131246 4.1867567996006207e-7 1.2408565827409573e-5 1.4070051774675468e-5 2.087299759051772e-6 0.0001543541027955633 0.00015408891069084205 3.2379686784110217e-7 1.5515707725263925e-5 1.974123563030113e-5 2.048662686730167e-6 0.0001374827239450844 0.00020282488370243295 6.131910581304734e-13 9507.350780127785 7.387780849021602e8
29050 239400.29807345755 8.26036790373498 4.208095628628272e-7 1.2430691638346624e-5 1.4093515595551507e-5 2.1581758190461713e-6 0.0001440649136649078 0.00014756834587275754 3.2544717769511195e-7 1.5526572591791076e-5 1.9658044275684336e-5 2.118234378502548e-6 0.00012853405225122434 0.00019484155794112355 4.0378427910719336e-12 9507.350780127797 7.387780849021533e8
29100 239813.20817346592 8.256170037464893 4.2270662924215333e-7 1.2453839340398436e-5 1.411912423672795e-5 2.1944676650335012e-6 0.00014286055777406483 0.00013742670764669158 3.269143375545512e-7 1.5538370906160636e-5 1.9568040122149672e-5 2.1538626437141406e-6 0.00012736702998894324 0.0001819576623708132 -3.3121741996963254e-12 9507.350780127605 7.38778084902158e8
29150 240225.9160549801 8.252273615435762 4.2431485219082804e-7 1.2477455532678445e-5 1.4146497640734628e-5 2.1697951429748323e-6 0.00014463158995171307 0.00013600785281715346 3.281581106670836e-7 1.5550339122179684e-5 1.947381298940857e-5 2.1296546556080677e-6 0.00012900038945192396 0.00016484685320114717 1.5046173997486456e-14 9507.350780127672 7.387780849021658e8
29200 240638.43686510326 8.248681555394098 4.2550539191566936e-7 1.2501289973044802e-5 1.4175503084143838e-5 2.0884364383369197e-6 0.00014513708394419184 0.00013076298326733778 3.290788544605406e-7 1.5561540121668635e-5 1.9378051571434443e-5 2.0497885198731726e-6 0.00012956708316465564 0.00015902507240197938 1.0169140268426202e-12 9507.350780127681 7.387780849021659e8
29250 241050.78588977345 8.245396503398963 4.261233429890743e-7 1.2525380994862398e-5 1.420641056233182e-5 1.9780530287149043e-6 0.00014414650661383777 0.0001222465003045628 3.295567676324153e-7 1.55715653134764e-5 1.9283082681141625e-5 1.9414381539143475e-6 0.0001288149585819244 0.0001490921191877679 1.7632410146381636e-12 9507.350780127701 7.387780849021784e8
29300 241462.97854574103 8.242421046284088 4.259977915219556e-7 1.2549584037721713e-5 1.4239080748411823e-5 1.926703642752114e-6 0.00014123705242957894 0.00011275439465774134 3.2945966819764884e-7 1.5580758596879005e-5 1.9191188753259126e-5 1.8910339384681664e-6 0.00012634623775033765 0.0001378243682724669 -1.9215022409337026e-12 9507.350780127617 7.387780849021779e8
29350 241875.0303759126 8.239757580388035 4.249664050138259e-7 1.2574452357235775e-5 1.4271603684364509e-5 2.09610285530251e-6 0.00013621704100058747 0.00010755302283183686 3.2866201087718464e-7 1.55914043812969e-5 1.9103111608955262e-5 2.0572991240359337e-6 0.00012208055128007972 0.0001320355748219825 -6.283860809402899e-14 9507.350780127663 7.387780849021457e8
29400 242282.49027071803 8.237431992185709 4.229888021266292e-7 1.2600239338505132e-5 1.4301124062705104e-5 2.191801318026445e-6 0.00012952609792871652 0.00010637040016379663 3.271325654109407e-7 1.560540353183894e-5 1.9019527703724117e-5 2.1512314203107166e-6 0.00011643118806560043 0.00013100042415990188 -6.663975686420544e-13 9507.350780127908 7.387780849021478e8
29450 242694.30846980837 8.235339676389774 4.200657887401002e-7 1.2627914569707155e-5 1.4326546668326729e-5 2.2475377585168007e-6 0.00012182757843419044 0.00010609043873549327 3.2487195505196915e-7 1.5624022517931487e-5 1.8937746635294134e-5 2.205931533186509e-6 0.00010988535265881038 0.00013103868274368409 8.805122776568628e-13 9507.350780127595 7.387780849021626e8
29500 243106.0128220629 8.232934702276777 4.163541491070088e-7 1.2657123244971927e-5 1.4346709560562409e-5 2.2135533254016332e-6 0.000120596669257257 0.00010533763417767462 3.2200143415636923e-7 1.564721216758504e-5 1.885784691816952e-5 2.1725769426427178e-6 0.00010874799773969037 0.00013045694936770098 1.7367552590075403e-12 9507.350780127714 7.387780849021575e8
29550 243517.60492854903 8.230843830853601 4.1199750586398847e-7 1.2687621801212276e-5 1.4361327147928187e-5 2.0777268383602306e-6 0.00011882442896818117 0.00010596013655865468 3.1863207810380813e-7 1.5675122781519308e-5 1.877904788777096e-5 2.0392641049519925e-6 0.00010747309694997694 0.00013097350512043663 -1.2131178204895202e-12 9507.350780127575 7.387780849021431e8
29600 243929.10053411886 8.229068586983294 4.0714297010278375e-7 1.2717744170580847e-5 1.4371410168405146e-5 2.0182805755544434e-6 0.00011591040913549273 0.00010959626199695011 3.148776601867626e-7 1.5706871715391967e-5 1.8700329417853354e-5 1.9809168188282303e-6 0.00010519768105644021 0.00013571136722538555 4.025108799107779e-13 9507.350780127595 7.387780849021634e8
29650 244340.5154545964 8.227610316709919 4.0194670214982607e-7 1.2744903991774324e-5 1.4379763788806723e-5 1.9391255076495803e-6 0.00011268268670706045 0.00011134617823272943 3.108589522267839e-7 1.574123060535791e-5 1.8621329174417355e-5 1.9032406193599277e-6 0.00010259440133346155 0.00013810570944735594 -2.675191980190592e-12 9507.35078012786 7.387780849021728e8
29700 244751.86557082797 8.226470252716908 3.965234106366976e-7 1.2767500309691078e-5 1.438897075381291e-5 1.8093038025332354e-6 0.00010962263288078192 0.00011027005017263605 3.066646679884987e-7 1.5778750830404574e-5 1.854206332098169e-5 1.775810202811527e-6 0.00010012809645564942 0.00013645894055933227 1.4173118279545655e-12 9507.35078012784 7.387780849021584e8
29750 245163.1668243932 8.225649572748408 3.9095096142668404e-7 1.2785585788242746e-5 1.4400099238164088e-5 1.6713863726488358e-6 0.00010775560722714228 0.00010675975515455671 3.023550276471068e-7 1.5821615027246104e-5 1.846224361206118e-5 1.640445723016872e-6 9.952679274765216e-5 0.0001308371771002559 -6.903830471163693e-13 9507.350780127666 7.387780849021727e8
29800 245574.43520291065 8.225148960713756 3.8529338884762623e-7 1.2799660686995687e-5 1.441306100227766e-5 1.585470936642175e-6 0.00011071875270673306 0.00010150615502878 2.979795542953003e-7 1.587156080606813e-5 1.8381354374776986e-5 1.5561197877675695e-6 0.0001026169218572156 0.00012966892866644972 2.3640541692815677e-12 9507.350780127821 7.387780849021562e8
29850 245985.6867233295 8.224968861899596 3.7962884062761657e-7 1.2809622682274194e-5 1.4427886798080865e-5 1.5295992009742012e-6 0.00011269437780218876 9.835554700384794e-5 2.9359868609786707e-7 1.5928089184956895e-5 1.830020797270027e-5 1.5012865427201174e-6 0.00010485942279568601 0.0001356047171466469 2.464255145457675e-12 9507.350780127765 7.387780849021679e8
29900 246396.9374163853 8.225109474416023 3.74175571306435e-7 1.2816056951726323e-5 1.444290823411597e-5 1.5771180717428527e-6 0.00011260884557281594 0.00010322461807030628 2.893812175171866e-7 1.5990292608973107e-5 1.821866138711892e-5 1.5479228566239227e-6 0.00010562177613122618 0.00014109182398719473 -1.284495492483815e-12 9507.350780127641 7.387780849021424e8
29950 246808.2033202108 8.225570937561868 3.6924283395656553e-7 1.2819990404071345e-5 1.445582398736346e-5 1.614995658821931e-6 0.00011511406589114928 0.00010788009425633306 2.85566319780787e-7 1.6057338472802895e-5 1.8136073434722672e-5 1.5851006086578468e-6 0.00011311586540934617 0.00014614404702357748 -1.1297510586863445e-12 9507.350780127774 7.387780849021744e8
30000 247219.50048180326 8.226353345380451 3.651164387131846e-7 1.2822379062187614e-5 1.446471699255153e-5 1.637457860007309e-6 0.00012134527782609882 0.00011258755992364124 2.8237503373466656e-7 1.6128369794603422e-5 1.8052237493877855e-5 1.6071466435423566e-6 0.00012012792694980746 0.00015112241042849545 4.202323839684625e-12 9507.350780127781 7.387780849021709e8
30050 247630.84494358164 8.22745644301735 3.6201079349448726e-7 1.2823886646402392e-5 1.4468846303946926e-5 1.6375099202947827e-6 0.00012701014211774028 0.00011756104148260164 2.799731789277349e-7 1.6202478484036103e-5 1.796764253402173e-5 1.6071954418285917e-6 0.0001266968578155901 0.0001563045736940675 -2.529277397934999e-12 9507.350780127736 7.387780849021524e8
30100 248042.21345528282 8.22685246879487 3.5999935663470814e-7 1.2824375095085622e-5 1.446809962707529e-5 1.6772923469435892e-6 0.00013171259114592345 0.0001224895906208908 2.7841756682460567e-7 1.6277831467824937e-5 1.788338241003093e-5 1.646242646988253e-6 0.00013125463680746703 0.0001617021523042504 1.7934802670779421e-12 9507.350780127796 7.387780849021564e8
30150 248453.53071351763 8.225910132902497 3.5896237493779323e-7 1.2823845267590963e-5 1.4463386337370415e-5 1.7087009823323516e-6 0.00013507231535542664 0.00012770866338632426 2.776155822778657e-7 1.635317681253483e-5 1.7802041987731996e-5 1.6770675108817758e-6 0.0001341090551938286 0.00016741056253715152 1.5821220430324662e-12 9507.350780127721 7.387780849021697e8
30200 248864.80903251746 8.225288508644395 3.5872118385770824e-7 1.2822222783270752e-5 1.4455904889550004e-5 1.7286768215761823e-6 0.00013675225821354462 0.00013314673733916455 2.774290490732272e-7 1.642723353317968e-5 1.772611201038481e-5 1.6966819413879678e-6 0.000135276139534057 0.0001732543317515023 -3.746742913949133e-12 9507.35078012784 7.387780849021622e8
30250 249276.0644552822 8.224987874598426 3.591510986236466e-7 1.2819378100302524e-5 1.4447396714002808e-5 1.7214803266114675e-6 0.00013666474616452965 0.00013875175074670065 2.777615380647548e-7 1.6498408313705404e-5 1.765813938151171e-5 1.6896099250445236e-6 0.00013467862670002548 0.00017916561204088 -6.386598078404535e-12 9507.350780127616 7.387780849021564e8
30300 249687.31303099278 8.225008229566093 3.6016988777199016e-7 1.281466850717281e-5 1.4439096068284436e-5 1.7249134775972167e-6 0.00013504876972869127 0.00014477340904102585 2.785494527945876e-7 1.6564192276074737e-5 1.760011361022072e-5 1.692980368488377e-6 0.00013259537874284674 0.00018545007900153834 2.2816266267327203e-12 9507.350780127863 7.387780849021693e8
30350 250098.57080358182 8.22534924966813 3.617704949073036e-7 1.2807489306116391e-5 1.4432153781943876e-5 1.7721699056045458e-6 0.00013187622713357913 0.00015100967304535116 2.7978733596248016e-7 1.66223115099119e-5 1.7553213968119257e-5 1.7393661641750928e-6 0.0001290199468263575 0.00019189110645825863 -1.5768974975810374e-12 9507.350780127706 7.38778084902168e8
30400 250509.85379410678 8.226010426483462 3.639744689956631e-7 1.279764665404836e-5 1.4427992907612054e-5 1.8194877159197534e-6 0.0001271015446499669 0.0001569799633896827 2.81491853183768e-7 1.667126857858592e-5 1.7517509456681592e-5 1.78580415091517e-6 0.0001239473396152189 0.00019787559847692635 1.0645674237044943e-12 9507.350780127583 7.387780849021605e8
30450 250913.74087627282 8.226970473071102 3.6664139412042324e-7 1.2786252277429821e-5 1.4427132277381347e-5 1.8724394383496414e-6 0.00012823667808243213 0.0001618617926541128 2.835544091037525e-7 1.6711066006781092e-5 1.7492309742607703e-5 1.8377883916458511e-6 0.00012136284545250238 0.00020226441138875793 1.9964296699339412e-12 9507.350780127643 7.387780849021678e8
30500 251325.12105934237 8.228264004088684 3.696278299255573e-7 1.2774694194119565e-5 1.4429017738374846e-5 1.9779651149755366e-6 0.00012890121729632064 0.0001656396082784406 2.858640693156844e-7 1.674652126125358e-5 1.7475266749175846e-5 1.9413574581989145e-6 0.00012129783216287714 0.00020507668765542268 -1.517145587888678e-12 9507.35078012786 7.387780849021465e8
30550 251736.57402545976 8.22987527402852 3.7256893033821845e-7 1.2765049192313255e-5 1.4432930687647283e-5 2.001799212958366e-6 0.0001268399532069026 0.00016808758096818483 2.881386678822796e-7 1.678096922264483e-5 1.746580710635274e-5 1.9647393063258723e-6 0.00011978480475713383 0.00020611912562985474 -3.560932632207239e-14 9507.350780127737 7.387780849021679e8
30600 252148.11563197945 8.231803036131629 3.7520178821190017e-7 1.275858711311924e-5 1.4438911538514225e-5 1.942013575748548e-6 0.00013470871839582954 0.00016931970119036713 2.9017487675181153e-7 1.6817660153003018e-5 1.7463195835614224e-5 1.9060691698931193e-6 0.00012498456657064483 0.00020556858762845327 3.1054756075530715e-12 9507.35078012756 7.387780849021803e8
30650 252559.7616656259 8.234045772500322 3.77375929676226e-7 1.2755834956399368e-5 1.44471675860796e-5 1.960076593151901e-6 0.0001427727961143065 0.00016911881237887893 2.9185632191364395e-7 1.6858368260265158e-5 1.746636403759576e-5 1.9237896137584075e-6 0.0001288753018483435 0.0002032064571202606 -3.904080356277153e-12 9507.350780127597 7.387780849021513e8
30700 252971.52505703465 8.236333622933278 3.790412312500312e-7 1.275672519555916e-5 1.4457776028205814e-5 2.009445429116722e-6 0.00015228741099714918 0.00016733276401142928 2.9314423869357393e-7 1.6903639461442152e-5 1.7474472506720646e-5 1.9722463077935795e-6 0.00013667083696035075 0.00019879748537719827 -2.6879104172145513e-12 9507.350780127816 7.387780849021574e8
30750 253383.39625663467 8.238523198771132 3.8019767662647125e-7 1.2760424099890517e-5 1.4470631626236637e-5 2.0099822196620636e-6 0.0001600126363460268 0.0001638506426209143 2.9403861448050115e-7 1.6952178489415955e-5 1.7486997444036296e-5 1.9727801848132894e-6 0.00014319522848014026 0.00019239827760436442 6.845097410054123e-13 9507.350780127657 7.387780849021728e8
30800 253795.38497453264 8.241027716473798 3.8084505657755406e-7 1.2766669713975011e-5 1.4485307453054416e-5 1.965289876541698e-6 0.00016371847383965909 0.00015869868018884698 2.945392874610662e-7 1.7003291322892387e-5 1.750307494221946e-5 1.928905929869489e-6 0.00014617580919711962 0.0001842298460262563 -5.093936601278369e-13 9507.350780127797 7.38778084902164e8
30850 254207.50690424675 8.243845066386701 3.809940663370059e-7 1.2774975185343779e-5 1.450242604262858e-5 1.9196018632096367e-6 0.00016231737219954206 0.0001520693102421238 2.946545291519101e-7 1.7056764560791113e-5 1.752199145286924e-5 1.884066939965668e-6 0.00014469723344537203 0.00017448618856966236 3.843360091730946e-12 9507.350780127817 7.38778084902165e8
30900 254619.77763212973 8.246973075204389 3.8068673086713976e-7 1.2784830609825245e-5 1.452257838393098e-5 1.9272497428681624e-6 0.00016402286150346386 0.0001442768883107812 2.9441684096695485e-7 1.7112671696824634e-5 1.7542339538055037e-5 1.89158005368171e-6 0.0001442792741525322 0.00016344437433982723 3.194901915962696e-12 9507.350780127814 7.387780849021631e8
30950 255032.21263670997 8.250409534196292 3.8003813162352436e-7 1.279495481500637e-5 1.4546189247441182e-5 1.9948748011331867e-6 0.00016809917513305485 0.00013591244289111134 2.9391522500585307e-7 1.716967634497519e-5 1.7562573184780983e-5 1.957963721319059e-6 0.00014767803287507055 0.00015193517120386406 -5.3241176490607e-12 9507.350780127512 7.387780849021766e8
31000 255444.82727299922 8.254151786339065 3.7922293690804186e-7 1.2804374026121831e-5 1.4572346402715815e-5 2.1056926484481825e-6 0.00017142663790271863 0.00013033289106736203 2.932847668535723e-7 1.722575557197444e-5 1.7580881447359947e-5 2.066735254502957e-6 0.0001504747140828199 0.00014124520732808018 1.885767517862979e-12 9507.350780127565 7.387780849021486e8
31050 255857.63675636044 8.258196866475394 3.783615812840585e-7 1.2812890244272587e-5 1.4599676134572738e-5 2.242063113008231e-6 0.0001744932990832767 0.0001366562738328349 2.9261860861576713e-7 1.7279770094600107e-5 1.7595744105531542e-5 2.2005716137860788e-6 0.0001530958819196564 0.00013875542379280058 2.3546053806866518e-12 9507.350780127645 7.38778084902158e8
31100 256270.656154072 8.2625418423829 3.774122324094133e-7 1.282036143449982e-5 1.4627364299924356e-5 2.385931132756945e-6 0.0001776688806667208 0.00013950534407358885 2.9188439784903544e-7 1.7331542618162195e-5 1.7606645814448198e-5 2.341768687331768e-6 0.00015582193001922228 0.00013552180196413596 -3.5280083278696405e-12 9507.350780127847 7.387780849021482e8
31150 256683.9003803374 8.267183546576884 3.762034277356838e-7 1.2827268858923583e-5 1.4655281043993817e-5 2.4773633851628373e-6 0.00018096215566478513 0.0001358636613593033 2.9094952824491876e-7 1.7382668660528382e-5 1.761386937840343e-5 2.4315041217308903e-6 0.00015870970630318758 0.0001320109887869272 -2.276217575759899e-12 9507.35078012755 7.387780849021546e8
31200 257097.3841870349 8.272118585053365 3.745642230514268e-7 1.2834139172782317e-5 1.4682362382119115e-5 2.4603905717791564e-6 0.00018355646893587077 0.0001265442560400306 2.8968179436885657e-7 1.7434146461858544e-5 1.7617618308141524e-5 2.4148427547205256e-6 0.00016107711672240778 0.00012864188057029686 -1.2586430622259107e-12 9507.350780127701 7.387780849021654e8
31250 257511.12214781027 8.277343293982316 3.723976506633161e-7 1.284151295406517e-5 1.4706970823388576e-5 2.3699045830916165e-6 0.00018386651315671358 0.00012904047855120997 2.880062030058163e-7 1.7485655364071652e-5 1.7618443131638876e-5 2.3260332130653502e-6 0.00016143154502568414 0.0001253964651121549 2.829515413549008e-13 9507.35078012784 7.387780849021555e8
31300 257925.1286496687 8.282853868647818 3.6966326283154047e-7 1.2848952716934796e-5 1.4728387035356796e-5 2.328846603692226e-6 0.00018052514966015234 0.00013474979929231992 2.858914725408627e-7 1.7535080167680397e-5 1.761800432240169e-5 2.2857332875090568e-6 0.0001586282938076084 0.00013243662279739524 6.676642193874929e-12 9507.35078012764 7.387780849021617e8
31350 258339.41788588744 8.288646344925212 3.6634874778236495e-7 1.285605970353352e-5 1.4746630282607963e-5 2.194590044683409e-6 0.0001730898903941566 0.0001437104536685428 2.833280812506579e-7 1.758091764196453e-5 1.7617713124791492e-5 2.153960951736265e-6 0.00015232263527777956 0.00014206277321643528 4.027648801188278e-12 9507.35078012757 7.387780849021617e8
31400 258753.89079517673 8.287444409146842 3.625393913594452e-7 1.286279561398518e-5 1.4761605724163339e-5 2.0025382760131623e-6 0.00016163811607663428 0.0001548572606401806 2.8038198780125996e-7 1.762297195147983e-5 1.761723340775305e-5 1.9654653977889555e-6 0.0001424490129227798 0.0001534522997233083 -2.4039466082130976e-13 9507.350780127595 7.387780849021631e8
31450 259168.1155789354 8.281708470218787 3.583618986577319e-7 1.2869905945030062e-5 1.4772806390259568e-5 1.8097874285516746e-6 0.00014676522447078214 0.00016422297435951113 2.7715118382342986e-7 1.7662457058852342e-5 1.7614601870728533e-5 1.776282380155386e-6 0.00012954104623121788 0.00016506883779155245 -3.142274049226378e-12 9507.350780127677 7.387780849021647e8
31500 259580.820219795 8.276271456289406 3.53964351776093e-7 1.2878336947026017e-5 1.4780220224855422e-5 1.6690508510117343e-6 0.00013033942169198923 0.00017131903726873152 2.7375019357089077e-7 1.77001041259868e-5 1.7607968667826302e-5 1.6381526736420465e-6 0.00011574501083054724 0.00017455599684328864 1.7118216471016316e-12 9507.350780127803 7.387780849021577e8
31550 259994.50083287817 8.27110447793592 3.495023263383077e-7 1.28886752135838e-5 1.4784136234176978e-5 1.6524129712297825e-6 0.00013576663290192708 0.0001743427986033257 2.7029933666612614e-7 1.7736221080042356e-5 1.7595782828025537e-5 1.621823243785651e-6 0.00012066741481254349 0.00017992036199782158 7.793293061408907e-13 9507.350780127837 7.387780849021715e8
31600 260407.93048793077 8.266227942957826 3.450539317317193e-7 1.2901384541376901e-5 1.4785020672708218e-5 1.6679741117356246e-6 0.00014162260720737102 0.00017253614343390932 2.668590216220882e-7 1.7771615305468028e-5 1.7577496528155012e-5 1.637098470286555e-6 0.00012592388944669244 0.00018016033593294738 -2.659674611158575e-12 9507.350780127743 7.387780849021821e8
31650 260821.1237984854 8.261645434713804 3.405265504351657e-7 1.2916622941495687e-5 1.4784334155593262e-5 1.7397007159920463e-6 0.0001466873040021017 0.00016555964136113433 2.633576195736872e-7 1.78077238742976e-5 1.7554608246476923e-5 1.7075016177613005e-6 0.00013060643817415588 0.00017482044663386822 4.157276493572387e-12 9507.350780127723 7.387780849021617e8
31700 261234.09555623544 8.257360411455135 3.358492102724657e-7 1.2933771240538655e-5 1.4784147409433592e-5 1.8709739375964674e-6 0.00015019777080596474 0.00015342587853637562 2.597402418108989e-7 1.7844776660600443e-5 1.7529571297181902e-5 1.836350840800398e-6 0.00013393570958266822 0.00016388760362078173 3.837051486601294e-12 9507.350780127677 7.387780849021746e8
31750 261646.8607158247 8.253375983875925 3.310196468528343e-7 1.2951506536380095e-5 1.4785205372474288e-5 1.95018713676054e-6 0.0001516882039894448 0.00013654808524175905 2.56005137091219e-7 1.7881291958120644e-5 1.7504818472736187e-5 1.914110979272308e-6 0.00013540003693362476 0.00014737651170571999 3.3000566619774477e-12 9507.350780127665 7.387780849021784e8
