#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
3700 117712.36362419851 32.012212259845704 2.4114073894999384e-8 7.587711486043369e-7 7.822375915452669e-7 1.8697651447798101e-7 1.7984985011561848e-5 2.336459422015086e-5 1.864942716241815e-8 9.77285058414413e-7 1.213911552083252e-6 1.8352471318819935e-7 1.7679666731572334e-5 3.1298833258715544e-5 3.639068686334294e-12 9507.350780127954 7.387780849070817e8
3750 119314.06277008484 32.011830254418406 2.4369814650906756e-8 7.674048488263352e-7 7.902869499392626e-7 2.393233918650989e-7 1.975584584150461e-5 2.509933120815505e-5 1.884721284739413e-8 1.0152979769436859e-6 1.1701956377875011e-6 2.3490657540165428e-7 1.9346606837631453e-5 3.266285173737035e-5 3.1063526668090285e-12 9507.350780128008 7.387780849070809e8
3800 120912.66559326704 31.937071436348077 2.4873712661807133e-8 7.75499509585801e-7 8.008663189975307e-7 2.1563000891878837e-7 1.092098299538436e-5 2.6275839992312227e-5 1.9236919260671884e-8 1.0569938414507617e-6 1.126167236171101e-6 2.1164508071208137e-7 1.1143069666635111e-5 3.342590301947351e-5 4.138714903005126e-12 9507.350780127994 7.387780849070779e8
3850 122491.52949350725 31.88275942268004 2.543615390768755e-8 7.852090374363419e-7 7.988762006085432e-7 2.0515896901736527e-7 1.1798825455198e-5 2.7111500354705563e-5 1.967190204613707e-8 1.0930555281396774e-6 1.0813547203607564e-6 2.0137280053230558e-7 1.2059209020676799e-5 3.358228823247675e-5 4.188948266177423e-12 9507.350780127968 7.38778084907084e8
3900 124084.69769705638 31.848056830756658 2.519138194527539e-8 7.980134820488541e-7 7.920010230131741e-7 2.7590120575009607e-7 1.4993758400467954e-5 2.7107671040839153e-5 1.9482599445559508e-8 1.1327734512283507e-6 1.0383410727319125e-6 2.7080096718217813e-7 1.4271609555697271e-5 3.254280206233136e-5 3.891694794892837e-12 9507.350780127967 7.387780849070829e8
3950 125676.65079406895 31.833751750919976 2.4615687771165235e-8 8.135788497209702e-7 7.881755758991413e-7 3.754515593646526e-7 1.3376400610163444e-5 2.5267378884634293e-5 1.903736706382694e-8 1.183180841447748e-6 9.979768925442242e-7 3.6850325128305717e-7 1.3267200759278144e-5 2.9260597825441e-5 4.084792386632135e-12 9507.35078012799 7.387780849070793e8
4000 127268.4078775611 31.839785439948255 2.4046190662310804e-8 8.333963674128384e-7 7.869618816169641e-7 3.3606380590992773e-7 1.3263529641668097e-5 2.4403324937468452e-5 1.8596927389808186e-8 1.2352300073615795e-6 9.671295008252253e-7 3.2984445663707207e-7 1.3111553044442727e-5 2.5652526957843745e-5 3.3006089819394623e-12 9507.350780127997 7.387780849070846e8
4050 128860.98076645867 31.86593000510126 2.3594563251393142e-8 8.49551985288541e-7 7.804562011910983e-7 1.6375659531862332e-7 1.7410128459004065e-5 2.9227372507198197e-5 1.8247646196930752e-8 1.2682116880514651e-6 9.468340650061775e-7 1.60727240092435e-7 1.5806147482739912e-5 3.084448385952201e-5 3.7290293667644565e-12 9507.350780127976 7.387780849070797e8
4100 130428.3362765058 31.851492868280424 2.3164401539783872e-8 8.537122388352961e-7 7.75947474313184e-7 1.5423771499174736e-7 2.5910178644518938e-5 3.0098619252494093e-5 1.791496622014246e-8 1.2795702913346298e-6 9.394199642438266e-7 1.5138410225318357e-7 2.323406736904227e-5 3.2643932735255066e-5 3.404269017852691e-12 9507.350780128012 7.387780849070836e8
4150 132020.39433796264 31.834518401675183 2.3569809061879996e-8 8.527066287062002e-7 7.790214502054529e-7 1.1679838629720915e-7 2.5671692724167893e-5 2.8523994392101177e-5 1.8228501714352264e-8 1.2816869755540705e-6 9.358554438117335e-7 1.1463847326017785e-7 2.294730963204442e-5 3.237537252255624e-5 2.608250457432623e-12 9507.350780127996 7.387780849070805e8
4200 133612.11862251713 31.837776281198188 2.3948286620754024e-8 8.483687019302145e-7 7.913801850982774e-7 1.3336904338585101e-7 1.471191405738967e-5 2.6777119692657388e-5 1.852121001751943e-8 1.272464436969082e-6 9.457555665727485e-7 1.3090092707748913e-7 1.3498421752635452e-5 3.1607110783302695e-5 4.54016062846438e-12 9507.350780127945 7.387780849070793e8
4250 135204.52530747314 31.861417999310163 2.3987883687383385e-8 8.409381328550623e-7 8.074338241666303e-7 1.471797855372055e-7 1.2310436621626104e-5 2.5117971863679306e-5 1.8551833736089974e-8 1.247097029139152e-6 9.74664668835306e-7 1.4446442256563514e-7 1.182534356509482e-5 3.0657734741475846e-5 3.990361934310264e-12 9507.350780127976 7.387780849070787e8
4300 136798.63384301946 31.905425246465384 2.3570638078494404e-8 8.405035985036043e-7 8.134284501597046e-7 1.643382176151561e-7 1.5346985464618906e-5 2.3309195652933277e-5 1.82291428624414e-8 1.2216104641824612e-6 1.0112992870506191e-6 1.6129662269598495e-7 1.518732931590835e-5 2.92864466294745e-5 3.268767780053657e-12 9507.350780128012 7.387780849070832e8
4350 138367.86448186514 31.968320557169577 2.3076415652393217e-8 8.477451491603882e-7 8.125346200171319e-7 1.5500002566815847e-7 1.878756139951827e-5 2.2632265003236294e-5 1.784691938560923e-8 1.195519883634884e-6 1.0492638546298486e-6 1.5213591831248409e-7 1.9124978689014083e-5 2.912187758729304e-5 3.4768306601011155e-12 9507.350780127963 7.387780849070833e8
4400 139968.3311634399 32.05192617093521 2.2396394649268106e-8 8.470167027882982e-7 8.352593010066922e-7 2.0951817764237056e-7 2.3737377538901996e-5 2.4027531100322597e-5 1.7321002354509425e-8 1.152955609245666e-6 1.1142454332602325e-6 2.0564125452676204e-7 2.3483754486867363e-5 3.157094995826367e-5 1.8630529976174488e-12 9507.350780127983 7.387780849070783e8
4450 141569.14136466788 31.976033118985143 2.243863965450522e-8 8.386778052421011e-7 8.699452252099428e-7 2.006244864601394e-7 1.9188122669572498e-5 2.5234629448287478e-5 1.7353673944651224e-8 1.1019922264971875e-6 1.1962603363429105e-6 1.969189352700082e-7 1.8581804764461163e-5 3.4438795104940944e-5 2.4995362624899013e-12 9507.350780127974 7.387780849070809e8
4500 143166.17956940332 31.91014030476586 2.3541722329367826e-8 8.303072734704202e-7 9.013452874330724e-7 1.900699638764668e-7 1.6248441405473646e-5 2.5994018393140335e-5 1.8206779898393814e-8 1.0559536115001282e-6 1.2730646313368968e-6 1.8655216031874624e-7 1.6539169171265218e-5 3.578283974667394e-5 2.868664086973068e-12 9507.350780127965 7.387780849070852e8
4550 144760.43541391622 31.86438754498358 2.5112169691962454e-8 8.231547516762234e-7 9.222075591067853e-7 1.6648510130256376e-7 1.7817362058980204e-5 2.5757513226879416e-5 1.9421337995887964e-8 1.0193821057909373e-6 1.3348793649662632e-6 1.6341405097040886e-7 1.791144768518721e-5 3.47047299933457e-5 2.7488939191533306e-12 9507.350780127976 7.387780849070874e8
4600 146352.9221973636 31.83899147889256 2.5315499629704746e-8 8.260242224001105e-7 9.288610296147367e-7 3.114276969402801e-7 2.076806984904891e-5 2.4325109622628034e-5 1.957859001701172e-8 9.98642143495034e-7 1.3887850817605705e-6 3.0566470316433563e-7 2.059930639630931e-5 3.1675288343956165e-5 2.6301250108686025e-12 9507.35078012797 7.387780849070848e8
4650 147930.5139574556 31.83394232788099 2.535202157021228e-8 8.310292345813896e-7 9.392804397656039e-7 3.747429275453236e-7 2.3079767731454202e-5 2.685636014259317e-5 1.9606835483577415e-8 9.827011955671581e-7 1.4388840307882232e-6 3.678105385805862e-7 2.2573528700733095e-5 3.1232863822772036e-5 2.0309123399303047e-12 9507.350780127952 7.38778084907076e8
4700 149522.51157262447 31.849015749332082 2.5148967671780003e-8 8.422220623674297e-7 9.403391512395311e-7 2.3813629702581418e-7 2.2863225217991478e-5 3.0208075653767088e-5 1.9449796946309358e-8 9.80861520353383e-7 1.4629947595422397e-6 2.3373079775157386e-7 2.2521964981046913e-5 3.716764236777276e-5 2.6163045661587886e-12 9507.350780127977 7.38778084907083e8
4750 151115.69537890863 31.86882273303315 2.4965358614790076e-8 8.44680908492101e-7 9.353886634700521e-7 2.1921168088903315e-7 1.994009051349589e-5 3.651587235917509e-5 1.9307796728738547e-8 9.793889816532429e-7 1.4694919458929338e-6 2.151564291382226e-7 1.978943783847686e-5 4.4369206063689077e-5 2.007132904587376e-12 9507.350780127992 7.387780849070802e8
4800 152708.34719595878 31.84112164512023 2.4616438430561707e-8 8.381043111255816e-7 9.41167279781621e-7 2.0765507948971407e-7 2.6764544210752844e-5 3.605291277424574e-5 1.9037947611533295e-8 9.740092799918584e-7 1.4814859939477842e-6 2.038124785777482e-7 2.38988354422334e-5 4.532803201004559e-5 1.926847396958463e-12 9507.350780127963 7.387780849070829e8
4850 154300.12477593558 31.833504636981953 2.4019555653778777e-8 8.366153452032875e-7 9.539027692793793e-7 1.3507902345737018e-7 2.032191090143017e-5 3.364348803927984e-5 1.8576328313172726e-8 9.80509647309757e-7 1.4852434166134606e-6 1.325788376655126e-7 1.8355804143883067e-5 4.3572171209123954e-5 2.6082667302931347e-12 9507.350780127974 7.387780849070823e8
4900 155870.2815701678 31.845898800898212 2.4237137995434984e-8 8.366167535653748e-7 9.607266340465068e-7 1.5116359362727554e-7 2.1501523596631858e-5 3.014975961923024e-5 1.8744602908971238e-8 9.958520028300949e-7 1.4612679574557014e-6 1.4836908539700486e-7 1.9790692054369955e-5 4.006099794807617e-5 2.808685194808485e-12 9507.35078012795 7.387780849070792e8
4950 157463.32861450614 31.878721830128207 2.442683404475613e-8 8.371052622070751e-7 9.683829785571668e-7 1.4813317200624976e-7 1.8574800441510666e-5 2.7312202127983214e-5 1.88913107062546e-8 1.0215176655728383e-6 1.4207064328561418e-6 1.454002886281156e-7 1.74193075877929e-5 3.711672332841748e-5 2.3999894313777582e-12 9507.35078012793 7.3877808490708e8
5000 159058.53519710412 31.931842787615786 2.4483073620686532e-8 8.44259561298433e-7 9.566750578079838e-7 1.9243151730913072e-7 2.0720625538005334e-5 2.7092943381675316e-5 1.893480546554226e-8 1.0579469112564029e-6 1.3706780630726733e-6 1.8887609039032722e-7 2.0825927067412137e-5 3.757724631754657e-5 1.6904553812144434e-12 9507.350780128008 7.387780849070791e8
5050 160656.90973981647 32.004976310594664 2.4289026539849764e-8 8.479829413446018e-7 9.537875859867898e-7 1.6037101411133973e-7 2.3723675462815095e-5 2.7408780557597953e-5 1.8784732653405844e-8 1.0919148003778207e-6 1.3291574796845106e-6 1.574122623463168e-7 2.3204867681758664e-5 3.683795420834486e-5 1.680487177270598e-12 9507.350780127967 7.387780849070774e8
5100 162258.58622118906 32.01920642459572 2.4386595935810128e-8 8.497222069161461e-7 9.565386370092764e-7 2.0654521183976056e-7 2.876778863160572e-5 2.809087782762424e-5 1.886019121617657e-8 1.1283278736031148e-6 1.2884550691494564e-6 2.0273118338311458e-7 2.8218371607260198e-5 3.66192622163014e-5 4.034076102393477e-12 9507.350780128007 7.387780849070833e8
5150 163857.51460604693 31.942744206906667 2.474872493196103e-8 8.551290039882587e-7 9.545982370552253e-7 1.5869908876109368e-7 1.7169920147759745e-5 2.8588606533261754e-5 1.914025581015378e-8 1.1704272441952534e-6 1.2428999842848042e-6 1.5576522753815878e-7 1.6399934608690912e-5 3.644413583944943e-5 1.6018716719516907e-12 9507.350780127996 7.387780849070804e8
5200 165436.27938216235 31.88671922763105 2.5366087488191785e-8 8.633182880560754e-7 9.473556052765975e-7 1.725667799278472e-7 1.777527200386654e-5 2.8106984475235753e-5 1.9617713832247116e-8 1.2074876249307527e-6 1.1987318318091841e-6 1.6937920581750376e-7 1.667391202871733e-5 3.490147169320188e-5 2.9789548349312394e-12 9507.350780128038 7.38778084907083e8
5250 167029.6006154719 31.850251523258915 2.5418026058699487e-8 8.772628359614238e-7 9.363397820409684e-7 1.9111430377376697e-7 1.841840720430496e-5 2.6228037882974742e-5 1.9657882266849695e-8 1.2488055356921016e-6 1.154914549688579e-6 1.8758215890080541e-7 1.8526055563110006e-5 3.1586629330844306e-5 2.5044611958623904e-12 9507.35078012798 7.387780849070735e8
5300 168621.61832401872 31.834177738745126 2.4712536744332712e-8 9.003510034131315e-7 9.263144731019972e-7 3.1776275141538044e-7 1.91009455256537e-5 2.575631935119001e-5 1.9112268462837896e-8 1.300701418913393e-6 1.1164340220849354e-6 3.1188447393180796e-7 1.8816701969722825e-5 2.9123361503509848e-5 3.1829849172530814e-12 9507.350780127983 7.387780849070822e8
5350 170213.35185213693 31.83845583807812 2.437344537459478e-8 9.208839336030346e-7 9.260778405608903e-7 2.822274299273365e-7 1.7078235275725004e-5 2.7993105558565037e-5 1.885002078855085e-8 1.3412586538506822e-6 1.1018572320325185e-6 2.7700385329364944e-7 1.6103350752181506e-5 3.078492763436254e-5 3.8727302118071715e-12 9507.350780127988 7.38778084907083e8
5400 171805.81405400156 31.86287275649032 2.4147714147764478e-8 9.284562946737366e-7 9.295029179629017e-7 1.5155982009971388e-7 1.5882077266188173e-5 3.7678211857195206e-5 1.86754439792599e-8 1.3575759561146575e-6 1.0980926370633803e-6 1.4875649386916084e-7 1.4561717368726054e-5 3.9895775495754984e-5 4.341777228740071e-12 9507.350780127968 7.387780849070781e8
5450 173373.46513178383 31.853898111278887 2.4015022950114078e-8 9.268681376960236e-7 9.249813413028426e-7 2.678891823376154e-7 2.1899143336628958e-5 4.076238641496902e-5 1.857282279514424e-8 1.3583724397017832e-6 1.0956023418817567e-6 2.629327966522298e-7 1.9570140668874942e-5 4.402670556585428e-5 3.644188415419378e-12 9507.350780128016 7.387780849070812e8
5500 174965.59936236488 31.83519006321965 2.4378888976635242e-8 9.270883653891756e-7 9.258167849807568e-7 1.5541354688768985e-7 2.2138538399396264e-5 3.8323744538055387e-5 1.885423078049547e-8 1.355752380054919e-6 1.0954400147356951e-6 1.5254012535628164e-7 1.9740663670712744e-5 4.331616782802443e-5 4.331435347271389e-12 9507.35078012798 7.387780849070754e8
5550 176557.3125385813 31.836692704105225 2.5329818753091197e-8 9.278358569664402e-7 9.325061941649513e-7 1.3920673866206222e-7 1.6071910794474185e-5 3.372104658157899e-5 1.9589664191063065e-8 1.3513873541810706e-6 1.1003058869845547e-6 1.3663063353240618e-7 1.4959839272936456e-5 3.964849055321713e-5 3.1147384547215046e-12 9507.3507801279 7.387780849070817e8
5600 178149.6200995671 31.85857205541142 2.6003029352831356e-8 9.22647514413142e-7 9.432811785690402e-7 1.706488792679772e-7 1.268421776348751e-5 3.035255423662302e-5 2.0110314169035778e-8 1.332653008978936e-6 1.1209272935631909e-6 1.6749909248508912e-7 1.2137693175048427e-5 3.6911645619719544e-5 3.59443366579154e-12 9507.35078012797 7.387780849070842e8
5650 179743.54152941017 31.900824718605147 2.6205941522113664e-8 9.20553339373964e-7 9.451972015272389e-7 1.4858197163629946e-7 1.422646375724324e-5 2.9992822866530892e-5 2.0267243094524377e-8 1.3139896715374347e-6 1.1456646682621855e-6 1.458322670050085e-7 1.4045644279213208e-5 3.757327891798961e-5 4.3268827752364895e-12 9507.35078012801 7.38778084907082e8
5700 181340.09158383284 31.963266911791195 2.6354009324886318e-8 9.25042888988392e-7 9.358879649359998e-7 1.4212991155389248e-7 1.728758259281975e-5 2.947266618888993e-5 2.0381756292108714e-8 1.2948862806586648e-6 1.1734328455283236e-6 1.3950259128988758e-7 1.7577583130055983e-5 3.7863376859396615e-5 3.913431507628013e-12 9507.350780127985 7.387780849070796e8
5750 182912.24487472276 32.043915902540526 2.5842649397464218e-8 9.220432335637868e-7 9.471061617948024e-7 2.2184354460295458e-7 2.775077562377044e-5 3.0043562187865054e-5 1.9986278956556485e-8 1.258163787318771e-6 1.2330009856740137e-6 2.1773917425236562e-7 2.7401935656513738e-5 3.9411161340408365e-5 3.339100997639078e-12 9507.350780127936 7.387780849070835e8
5800 184513.35968093717 31.982677638856877 2.523869001469326e-8 9.14615936870994e-7 9.65012998010998e-7 1.51553026473518e-7 2.3935637970506193e-5 3.02742243015949e-5 1.95191867271598e-8 1.2157801525544704e-6 1.3082697013626283e-6 1.487558381151128e-7 2.3247107120440857e-5 4.118423489811353e-5 3.223274605425687e-12 9507.35078012799 7.387780849070826e8
5850 186110.6862138848 31.915057211086157 2.5710819967309842e-8 9.041453728051738e-7 9.849055599932108e-7 1.2886083684415657e-7 1.439322534872192e-5 2.986152761690653e-5 1.9884324248269958e-8 1.172705837471357e-6 1.3862975558913841e-6 1.264762923172502e-7 1.4770856776910158e-5 4.117258088665396e-5 5.234485297411858e-12 9507.350780127983 7.387780849070793e8
5900 187705.14320236281 31.86754799276907 2.7289532554650162e-8 8.978249316971419e-7 9.94890655328405e-7 1.7331745430487505e-7 1.5719690439010316e-5 2.7457960297204096e-5 2.1105274533752925e-8 1.1393544372954271e-6 1.4470054097156212e-6 1.701212503611306e-7 1.6181212042885718e-5 3.7066561333061387e-5 4.6017983951740586e-12 9507.350780128016 7.387780849070818e8
5950 189297.7428943456 31.84038198343818 2.7931050677502635e-8 9.043415895459922e-7 9.975328703384799e-7 2.3833327978433586e-7 2.1529231920248e-5 2.4963495275425186e-5 2.1601414072146847e-8 1.1247823655474864e-6 1.497657496546592e-6 2.3392383091962676e-7 2.1397864715981787e-5 3.1834371866134626e-5 3.781387774074154e-12 9507.350780127967 7.387780849070851e8
6000 190875.84012187782 31.83358309526238 2.8379527975897792e-8 9.107140351372046e-7 1.0124839399450496e-6 3.3359585629699895e-7 2.6635277991640722e-5 2.5582252521272322e-5 2.194825902032368e-8 1.1144120484059795e-6 1.5491930784607309e-6 3.2742199149608144e-7 2.610293946595279e-5 3.003836355193453e-5 4.6328048950383265e-12 9507.350780127994 7.387780849070817e8
6050 192467.7752846858 31.846916398022092 2.9155251658724863e-8 9.274136314917335e-7 1.0045678860862553e-6 1.6376817177720117e-7 2.691322976212935e-5 2.890973271235348e-5 2.254819092759965e-8 1.118111308318877e-6 1.5550374882353025e-6 1.6073923323762572e-7 2.6510592149966412e-5 3.560337593084951e-5 4.053896925110181e-12 9507.350780128005 7.3877808490708e8
6100 194060.86442657758 31.872137667748277 2.9575852893846032e-8 9.321035584109917e-7 9.918105120301198e-7 1.9164797995818524e-7 2.2436448119036724e-5 3.677869949543143e-5 2.2873476986610886e-8 1.1114066726931786e-6 1.5500623414206491e-6 1.8810298275278432e-7 2.2265101646687745e-5 4.450311385981683e-5 3.856087861639224e-12 9507.350780127954 7.387780849070799e8
6150 195653.63837243247 31.84272025527056 2.9809919668770626e-8 9.187964882836071e-7 1.0038172185748758e-6 2.0851114046467855e-7 2.2095397326425465e-5 3.617718470876933e-5 2.305450037152969e-8 1.0907155873474717e-6 1.5584245722988882e-6 2.0465411283894355e-7 1.9703029422925655e-5 4.533199278607215e-5 4.242983735346907e-12 9507.350780128001 7.387780849070797e8
6200 197245.45147271157 31.833358101412898 2.9782359346006517e-8 9.177777675918643e-7 1.0185889567104438e-6 1.5103795224442204e-7 1.6416483905616915e-5 3.242814266048791e-5 2.3033185672555878e-8 1.0878473079969889e-6 1.5614387084508022e-6 1.4824180646114871e-7 1.4842531415048042e-5 4.187271603241463e-5 4.2551261609698456e-12 9507.350780127954 7.38778084907087e8
6250 198815.53082070954 31.844017416000202 3.028970452406628e-8 9.179499132984525e-7 1.0272980748695936e-6 1.7151488250012346e-7 1.8934080845219125e-5 2.8799947022793992e-5 2.3425558069010774e-8 1.0955671193287447e-6 1.5419357876543458e-6 1.6834426820573904e-7 1.7353258080480978e-5 3.814976068152988e-5 4.031634694703189e-12 9507.350780127954 7.387780849070812e8
6300 200408.43891348166 31.875081362332196 3.00755411841964e-8 9.136472312125327e-7 1.0395278808846925e-6 1.566838831113897e-7 1.8900849781886116e-5 2.8119854990493087e-5 2.325992767224645e-8 1.1057094559837563e-6 1.5138960854051667e-6 1.5379288101813852e-7 1.759999336515801e-5 3.814074023771515e-5 3.808757768227618e-12 9507.350780127987 7.387780849070827e8
6350 202003.4188944169 31.926458060476705 3.0367361375316007e-8 9.170877599817607e-7 1.03166555489987e-6 1.803840732665774e-7 2.2619296196588047e-5 2.7068185028978107e-5 2.34856165966345e-8 1.1265053671195534e-6 1.4653960649264843e-6 1.7705021844110335e-7 2.2644533694971533e-5 3.7481296553814195e-5 5.001219585340249e-12 9507.35078012797 7.387780849070796e8
6400 203601.48039392987 31.99788045976934 2.991272448987818e-8 9.281210114828889e-7 1.0172380264742985e-6 2.232390608580411e-7 2.4175571586893967e-5 2.6802239639338157e-5 2.3134007925419874e-8 1.1673409784292835e-6 1.4056551757243899e-6 2.1912387298437e-7 2.3595613395856678e-5 3.6139946452053876e-5 3.2865343934375402e-12 9507.350780128003 7.387780849070848e8
6450 205203.07090040485 32.026725212629366 2.9632001972554228e-8 9.393415353791096e-7 1.0014478158312751e-6 2.382117407070999e-7 2.8483853229721574e-5 2.6546439554298083e-5 2.2916901758452416e-8 1.2137624996648651e-6 1.3434715528888574e-6 2.3381001600559627e-7 2.797697738756892e-5 3.466568166374564e-5 4.377839562781237e-12 9507.350780127985 7.387780849070829e8
6500 206802.33211080826 31.948564902875837 3.0416606822106866e-8 9.52364952704796e-7 9.758665609723185e-7 1.4973717464367432e-7 1.867323930410606e-5 2.5892921096973764e-5 2.3523702212795568e-8 1.2507253588477502e-6 1.2809171396962997e-6 1.4696848617586682e-7 1.7832353151031098e-5 3.30766336412081e-5 4.844077836128476e-12 9507.350780127974 7.387780849070805e8
6550 208381.02876983673 31.890832781113062 3.142208810016682e-8 9.572025919862126e-7 9.66339600297048e-7 1.5850409718181455e-7 2.0132112468818726e-5 2.4879819606484552e-5 2.4301324855575633e-8 1.2713185552679223e-6 1.2449036185192525e-6 1.5557413252675228e-7 1.8881169885727672e-5 2.9816764855942962e-5 4.699153654866122e-12 9507.350780127967 7.387780849070821e8
6600 209974.51083033634 31.85260407083915 3.215618648351247e-8 9.644930482870396e-7 9.636700263976886e-7 1.6385896727450696e-7 1.7212143727230093e-5 2.5039624293279248e-5 2.4869064442089845e-8 1.3011485804732747e-6 1.2104785476336091e-6 1.608316930597169e-7 1.5910085300276135e-5 2.9066512381061786e-5 2.765052869641374e-12 9507.350780127968 7.387780849070814e8
6650 211566.6011030974 31.834763290273912 3.2086155564186974e-8 9.859566212040941e-7 9.57226723094402e-7 3.067556552518108e-7 2.1552705576726416e-5 2.3927298327871453e-5 2.4814903683217202e-8 1.3499028768134399e-6 1.1710958446923921e-6 3.010837695180857e-7 2.1259766967949932e-5 2.700067133707124e-5 3.3191169677037132e-12 9507.350780128025 7.387780849070795e8
6700 213158.31902011947 31.83728408207009 3.240878306315086e-8 1.0092107516316754e-6 9.544385024994172e-7 2.7148321796496144e-7 2.2020256223530863e-5 2.750114423618565e-5 2.5064418471740722e-8 1.3856188517889057e-6 1.151023512564431e-6 2.66458728857984e-7 2.1550706077089688e-5 2.80033902652708e-5 3.6233744695979204e-12 9507.35078012794 7.387780849070771e8
6750 214750.67836216866 31.85997011604459 3.2147584123939605e-8 1.0187343973616776e-6 9.564622505463434e-7 1.7323575050046285e-7 2.1096028448428223e-5 3.0062830486463048e-5 2.486241151834751e-8 1.395454367178203e-6 1.1513105233847612e-6 1.7003246002447218e-7 1.9342643579032862e-5 3.191980122850633e-5 3.6261083101638735e-12 9507.350780127974 7.387780849070836e8
6800 216318.593017349 31.856449481056444 3.216588582578063e-8 1.016739956145631e-6 9.50061358473219e-7 2.1643724328298998e-7 2.0521267789072396e-5 3.3344830244974913e-5 2.4876565752516586e-8 1.3892715070949732e-6 1.1489411018373006e-6 2.1243341516124305e-7 1.8297166093146826e-5 3.584188832005551e-5 3.301212035005481e-12 9507.350780127928 7.387780849070784e8
6850 217910.8107391107 31.836008183697658 3.256303851162184e-8 1.0198078476442648e-6 9.498818698440558e-7 1.603531691215971e-7 2.009853709767833e-5 3.054516876155319e-5 2.5183717092167102e-8 1.3851045849546783e-6 1.145187924847939e-6 1.5738668447535518e-7 1.800151731655531e-5 3.439099062803435e-5 3.702406966967438e-12 9507.350780128021 7.387780849070809e8
6900 219502.5201218055 31.835755473623774 3.3068494406910016e-8 1.0208658513050315e-6 9.667923282872006e-7 1.655484235274724e-7 1.9006637252278565e-5 2.614574520989067e-5 2.557462834781413e-8 1.3794620179618701e-6 1.1617696024465156e-6 1.624854135508194e-7 1.7305269699277286e-5 3.0612494932300816e-5 2.55107911231984e-12 9507.350780128023 7.387780849070833e8
6950 221094.73585869564 31.85587152273724 3.383078398330959e-8 1.0121163502551706e-6 9.921641008742593e-7 2.0820159226426917e-7 1.1842998474680893e-5 2.5626440414286405e-5 2.6164170537601273e-8 1.3547134514441145e-6 1.1896710420153334e-6 2.043570347307833e-7 1.1674350146645919e-5 3.1076856323609676e-5 3.900083933100124e-12 9507.350780127972 7.387780849070784e8
7000 222688.47743148994 31.89636835978762 3.423648104330453e-8 1.0075123151253871e-6 1.0049287357122855e-6 1.7937936562217625e-7 1.4165303935897872e-5 2.4540969249908895e-5 2.647792995515674e-8 1.3308425875912453e-6 1.218511835878246e-6 1.7606057335014046e-7 1.3684669432871959e-5 3.067154420257939e-5 2.8915437288524125e-12 9507.350780128012 7.387780849070811e8
7050 224284.7603538164 31.957078170131286 3.458383169189607e-8 1.012695606945088e-6 9.96470588729628e-7 2.1134743398195699e-7 1.740515505211976e-5 2.4035495714323163e-5 2.6746565219225754e-8 1.3118917294846937e-6 1.2427413064157184e-6 2.074397456297875e-7 1.6768988939702494e-5 3.081619080140418e-5 2.2901294356096004e-12 9507.35078012799 7.387780849070812e8
7100 225856.17289527552 32.0360440731157 3.367128356165361e-8 1.0107450777642362e-6 1.0070081507607268e-6 2.504551335008347e-7 2.9183813361083622e-5 2.4192759017863983e-5 2.604081554103857e-8 1.2850798419053508e-6 1.3021931949117627e-6 2.4582290822826556e-7 2.8757010893711185e-5 3.168153768760693e-5 2.5840785589832376e-12 9507.350780127996 7.387780849070786e8
7150 227457.52816273423 31.989466937971926 3.3150560685022314e-8 1.005124624520507e-6 1.0143905450866825e-6 1.7126595335046548e-7 2.208015643370611e-5 2.438006448913207e-5 2.5638097053985862e-8 1.2575958427193321e-6 1.3532122470434997e-6 1.6810764567513623e-7 2.151182208804343e-5 3.218520049990184e-5 3.118439094647266e-12 9507.350780127976 7.387780849070785e8
7200 229055.15040601286 31.920124467476594 3.3240387742867733e-8 9.932210969140436e-7 1.027433168888218e-6 1.6158725348992308e-7 1.7665141473064323e-5 2.424705776064295e-5 2.5707567819709413e-8 1.2306800440081499e-6 1.4057188803169454e-6 1.5859805257139583e-7 1.813843719496712e-5 3.2036829109240624e-5 2.3378242325420844e-12 9507.350780127987 7.3877808490708e8
7250 230649.8161752695 31.870863566259246 3.434935001766168e-8 9.864666994362093e-7 1.0393080606214403e-6 2.2170435913327398e-7 1.6194245283436348e-5 2.5029202814493787e-5 2.6565220958743392e-8 1.2073118410573746e-6 1.4684596704177393e-6 2.176144257895119e-7 1.639052619291133e-5 3.236297523588611e-5 2.695185821648257e-12 9507.350780127988 7.38778084907082e8
7300 232242.5366691954 31.8419327498747 3.439818624713586e-8 9.987742552258308e-7 1.0382981722695214e-6 1.7969984801874466e-7 2.0604850503343718e-5 2.457289149868376e-5 2.6602990093083356e-8 1.2052999329695881e-6 1.5167763531602302e-6 1.7637661635669847e-7 2.0503772223861757e-5 3.136487431848794e-5 1.929358203612698e-12 9507.350780127992 7.387780849070805e8
7350 233821.1696264183 31.833385920237397 3.4953232705359874e-8 1.0018130320917372e-6 1.0606638341913693e-6 3.198062394422868e-7 2.5130478507208132e-5 2.545462518597656e-5 2.7032253872734684e-8 1.1952935728596414e-6 1.5669874684775708e-6 3.138860047622313e-7 2.4657316629319366e-5 3.078294851220323e-5 2.3084526765456902e-12 9507.350780128023 7.387780849070785e8
