#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
3700 117712.36271276008 32.01220992198973 5.812722934685543e-9 2.7895097312321886e-7 1.4889595810392193e-7 5.530953726811204e-8 8.851324739948411e-7 7.927672478678447e-7 4.495464078815267e-9 3.251353810064141e-7 2.930453677394233e-7 5.428845960918137e-8 1.3744623004531145e-6 1.076260075525328e-6 -4.8118070187598244e-11 9507.35078012796 7.387780849070786e8
3750 119314.06155501612 32.011820714598336 5.7945030813215375e-9 2.823522927759684e-7 1.4760043933501956e-7 5.778569234992779e-8 8.975999313825496e-7 8.01840839765742e-7 4.4813731442229495e-9 3.325607968934294e-7 2.857496449647812e-7 5.671923249131502e-8 1.3545050536051368e-6 1.1022736469284755e-6 -4.790394171844847e-11 9507.350780128027 7.387780849070717e8
3800 120912.66392053655 31.93706255763347 5.773849335670965e-9 2.856088101490989e-7 1.462816151442582e-7 5.840986591473876e-8 8.96126324926142e-7 8.035911121108599e-7 4.46539987784059e-9 3.399555906874446e-7 2.7870110618334014e-7 5.733042840204676e-8 1.261777666005174e-6 1.171206513550269e-6 -4.7948485563111e-11 9507.35078012799 7.387780849070724e8
3850 122491.52908569292 31.882751549079497 5.763470078634393e-9 2.8857419360145185e-7 1.4506413193998606e-7 5.7487172600794784e-8 8.828957094222652e-7 7.948798455665864e-7 4.457372732711357e-9 3.4703812023211696e-7 2.7238111397006027e-7 5.6426258046895974e-8 1.1526157798151508e-6 1.2205644381504828e-6 -4.6769866685544774e-11 9507.35078012798 7.387780849070733e8
3900 124084.69695995878 31.848051794208267 5.749414727952416e-9 2.9121922253455203e-7 1.4402969839258528e-7 5.5563172060307404e-8 9.942322215560621e-7 7.629019922583574e-7 4.44650255592238e-9 3.536738795661329e-7 2.6683238873898034e-7 5.453604553629525e-8 1.2663331754361576e-6 1.2502218521163895e-6 -4.6707281264017065e-11 9507.350780127976 7.38778084907073e8
3950 125676.64990123318 31.83375030146279 5.750316353095945e-9 2.9347073772338394e-7 1.4322213515356866e-7 5.274424868452413e-8 1.0929455411327664e-6 6.933861648020629e-7 4.447199857737723e-9 3.593113440716713e-7 2.62151549957259e-7 5.176813535909891e-8 1.32745037800254e-6 1.254771832549136e-6 -4.799463204522716e-11 9507.350780128007 7.387780849070716e8
4000 127268.40695816149 31.839785299026644 5.7692122877277525e-9 2.9534628056060295e-7 1.428483582005671e-7 4.9449638823783335e-8 1.1140849506345817e-6 5.696022869263204e-7 4.461813662583008e-9 3.6373215106382844e-7 2.5875283141340286e-7 4.853450138353223e-8 1.301273248295128e-6 1.3106357495067438e-6 -4.769683391172898e-11 9507.350780127972 7.387780849070776e8
4050 128860.97981956661 31.865928937723652 5.795371623188115e-9 2.9688052099782406e-7 1.430872575164587e-7 4.630456984862342e-8 1.0511053332511833e-6 6.14743114271098e-7 4.4820448607849325e-9 3.6685416162905594e-7 2.570295946431109e-7 4.544797534998439e-8 1.2566093395432214e-6 1.398303348138493e-6 -4.7639794663954465e-11 9507.350780127912 7.387780849070731e8
4100 130428.33613114747 31.851486547840377 5.820474668156287e-9 2.9804965341041643e-7 1.438849697156455e-7 4.3532774825253584e-8 9.034242060254913e-7 6.013038227682519e-7 4.501459141070791e-9 3.685077084726309e-7 2.571259466065474e-7 4.272735785425465e-8 1.2671950882326762e-6 1.4303009976371196e-6 -4.729254330736146e-11 9507.350780127974 7.387780849070749e8
4150 132020.39380765514 31.83450959109737 5.8317231521801255e-9 2.988906789403713e-7 1.4519896121687174e-7 4.455216311623001e-8 9.198172597185403e-7 5.694303517668349e-7 4.5101585337117066e-9 3.6865511171768786e-7 2.589481689423424e-7 4.3728275102202126e-8 1.2195697003079049e-6 1.4086522533716479e-6 -4.726752139125711e-11 9507.350780128001 7.38778084907078e8
4200 133612.11760731094 31.837765851159226 5.824723567643433e-9 2.9943088393490113e-7 1.4700149583810173e-7 4.572612995938576e-8 9.141425519627754e-7 5.445687119677909e-7 4.504745170300476e-9 3.6734374452578377e-7 2.6222922522514637e-7 4.487992604093671e-8 1.1361241135080473e-6 1.3335002834340562e-6 -4.741811044243169e-11 9507.350780127972 7.387780849070758e8
4250 135204.52375996378 31.861407465930625 5.826988429987548e-9 2.9973414666768394e-7 1.490595919210992e-7 4.53970841745201e-8 9.09708322933177e-7 5.279387528808571e-7 4.5064967778797465e-9 3.648081734460248e-7 2.6686987733907754e-7 4.45595401022982e-8 1.032178291290368e-6 1.3385322983573543e-6 -4.726832163310345e-11 9507.350780127937 7.387780849070767e8
4300 136798.63179984075 31.905416199728748 5.834273956721494e-9 2.9990306643004083e-7 1.51276092565512e-7 5.047050614547273e-8 9.08971881084376e-7 5.174216876475804e-7 4.5121312833294815e-9 3.6136224839381527e-7 2.730023214064485e-7 4.953639080749409e-8 9.893247251903175e-7 1.4166694930410594e-6 -4.7998161341504004e-11 9507.350780127952 7.387780849070677e8
4350 138367.86445884476 31.96831491411123 5.828386549570519e-9 2.999756116608811e-7 1.5356159131021452e-7 5.464441522676859e-8 9.589153454320799e-7 5.150410212503211e-7 4.507578059512679e-9 3.573097557511113e-7 2.8017793230841007e-7 5.3634689721566285e-8 1.016306773787006e-6 1.4688074756255075e-6 -4.811658564803672e-11 9507.350780128008 7.387780849070776e8
4400 139968.33094086606 32.051923482573734 5.814936101346161e-9 2.999291557279307e-7 1.5585530607740355e-7 5.7712341839951355e-8 9.877996873254012e-7 5.699870413345896e-7 4.49717570485178e-9 3.526356707464938e-7 2.882323939602808e-7 5.6644433005821965e-8 1.0537994001793562e-6 1.4951195535881951e-6 -4.7875573097134486e-11 9507.350780127985 7.387780849070755e8
4450 141569.1407074879 31.97602425580935 5.800863611883506e-9 2.9979808036344373e-7 1.5803163305757028e-7 5.919356004712438e-8 9.972769466723032e-7 6.2947520712714e-7 4.486292273300782e-9 3.4766695926207535e-7 2.9679938530595984e-7 5.8100250068173934e-8 1.1361703463024937e-6 1.493946644512583e-6 -4.732094040618133e-11 9507.350780127985 7.38778084907072e8
4500 143166.17848040554 31.910132111653144 5.796499596671304e-9 2.996287357613135e-7 1.5987632179380404e-7 5.9006737249214615e-8 9.880148993020209e-7 6.501081316868155e-7 4.482917216407815e-9 3.428236356960319e-7 3.053698188020097e-7 5.7914644091931475e-8 1.224203718329764e-6 1.4191634309010298e-6 -4.87079299123041e-11 9507.350780127968 7.387780849070733e8
4550 144760.4339884793 31.86438277736576 5.789960387052558e-9 2.9949155559183856e-7 1.6127765347389935e-7 5.779603964740815e-8 9.886276291544182e-7 6.263846733499319e-7 4.4778598991192574e-9 3.385059059402469e-7 3.133451571856747e-7 5.67299109709968e-8 1.286423930117195e-6 1.3364499365752924e-6 -4.9310221025560366e-11 9507.350780128007 7.387780849070737e8
4600 146352.92066821875 31.838992083804857 5.772278261985313e-9 2.9950843955866753e-7 1.6225962977509553e-7 5.6080001279366726e-8 1.1263087016121175e-6 6.235144385319834e-7 4.4641848347440165e-9 3.3506987959155334e-7 3.2026660421419326e-7 5.504223647499551e-8 1.3266311371221103e-6 1.473343141249773e-6 -4.780691694140885e-11 9507.350780127921 7.387780849070771e8
4650 147930.51408887372 31.83394753022704 5.7733489122229636e-9 2.9979981801147645e-7 1.6277798472609895e-7 5.368624361652745e-8 1.203748713613813e-6 7.348511586411995e-7 4.465012857659627e-9 3.328490339931182e-7 3.2558976349609373e-7 5.269309897709265e-8 1.371892552010062e-6 1.511645456737223e-6 -4.842922750200277e-11 9507.350780127977 7.387780849070718e8
4700 149522.5120005089 31.849021746431397 5.798145835914119e-9 3.00467142206879e-7 1.6290970059371717e-7 5.0218626880779555e-8 1.1799949631264853e-6 8.41903715926285e-7 4.484190390877225e-9 3.3198146602085454e-7 3.2896593307489834e-7 4.9289586941321995e-8 1.477859379225006e-6 1.5803334664893447e-6 -4.920598473893961e-11 9507.35078012797 7.387780849070716e8
4750 151115.69595746876 31.868816321639084 5.8135593785103284e-9 3.01573970768123e-7 1.6295188452807487e-7 4.649647482997896e-8 1.099844677930218e-6 9.232210014024867e-7 4.496110969857734e-9 3.324455091693305e-7 3.3035187108572953e-7 4.563632492089987e-8 1.5454656576246606e-6 1.6868159423597473e-6 -4.875360113117061e-11 9507.350780127952 7.387780849070739e8
4800 152708.3473542336 31.841111325074277 5.813261188149964e-9 3.031320245609062e-7 1.6300065797628575e-7 4.539079442782092e-8 1.0698343872050347e-6 8.965706614938608e-7 4.495880355410872e-9 3.3416514618241755e-7 3.300172526396437e-7 4.455085010697389e-8 1.5281064193331202e-6 1.6262903881472387e-6 -4.835848937735874e-11 9507.35078012803 7.387780849070721e8
4850 154300.1243251951 31.8334909154718 5.8295604190828255e-9 3.05120429934845e-7 1.628830155842319e-7 4.6198597316240574e-8 9.527651306146573e-7 8.667314041306563e-7 4.508485910521337e-9 3.372360763260336e-7 3.2789675118071023e-7 4.534350475695981e-8 1.4622856421575132e-6 1.5233947191530488e-6 -4.848360087233464e-11 9507.350780127957 7.387780849070745e8
4900 155870.2814049098 31.845883812305715 5.83792575661621e-9 3.075365933542852e-7 1.6275874882078215e-7 4.6593070498366785e-8 8.554976855738159e-7 8.415259450041441e-7 4.514955526051656e-9 3.416984671233047e-7 3.241581664679717e-7 4.5731720713277656e-8 1.3504253161940207e-6 1.397481319911822e-6 -4.874005923954367e-11 9507.35078012797 7.387780849070708e8
4950 157463.32771919115 31.87870804956492 5.828302392757423e-9 3.104130266986095e-7 1.6252441947398766e-7 5.106643909744056e-8 8.507132550113599e-7 8.265636742651919e-7 4.507512974647526e-9 3.4744231628044946e-7 3.1916713850372246e-7 5.012432319454771e-8 1.3735497479059026e-6 1.2575160494309874e-6 -4.792469081213465e-11 9507.350780127997 7.387780849070764e8
5000 159058.53369489603 31.931832601574797 5.833794535675384e-9 3.1359351244529615e-7 1.6185092790148725e-7 5.501151143789698e-8 9.030122201927439e-7 8.24013387967468e-7 4.511760507375067e-9 3.5398263054961555e-7 3.133737976161784e-7 5.3995100991467444e-8 1.3950448391335713e-6 1.15763674371031e-6 -4.794667257500459e-11 9507.350780128001 7.387780849070716e8
5050 160656.90784751947 32.00497056665298 5.827500764027124e-9 3.170044480848012e-7 1.609145726310711e-7 5.906565739887505e-8 9.436134979936951e-7 8.335616748181851e-7 4.506893007929111e-9 3.6119093725814677e-7 3.0701985911968784e-7 5.7975930414238525e-8 1.3995097162919466e-6 1.1354215490905075e-6 -4.6409397817654586e-11 9507.35078012795 7.387780849070706e8
5100 162258.58399943123 32.01919741021273 5.810978948720981e-9 3.2050213493618296e-7 1.597792189100131e-7 6.2188181275852e-8 9.64944839514059e-7 8.454506543033642e-7 4.494115308514462e-9 3.6904809458981975e-7 3.0013276097288985e-7 6.103982492167728e-8 1.334872018539995e-6 1.1175178702476349e-6 -4.758803763456338e-11 9507.350780127957 7.387780849070735e8
5150 163857.51191895708 31.942734696645996 5.80866702241249e-9 3.238708380532327e-7 1.584585667995109e-7 6.283134711583044e-8 9.645931422324254e-7 8.500892177292289e-7 4.492327303591111e-9 3.7725957556283055e-7 2.929565777546797e-7 6.166978742609125e-8 1.195143786673336e-6 1.1352892597240201e-6 -4.851889335648954e-11 9507.350780127974 7.387780849070747e8
5200 165436.27903274086 31.88671157422747 5.809817108094537e-9 3.2691598599491427e-7 1.5715543477857762e-7 6.116616938320027e-8 9.418246264143335e-7 8.461148317540707e-7 4.4932167606587695e-9 3.852252663400068e-7 2.8615418633768704e-7 6.003633601139119e-8 1.1731709032992515e-6 1.1992286800432727e-6 -4.860250092073055e-11 9507.350780127987 7.387780849070742e8
5250 167029.600004384 31.850249170056163 5.810436188696395e-9 3.295754720707682e-7 1.5599322386635253e-7 5.8877952137998116e-8 1.0391272165419435e-6 8.226398915535773e-7 4.493695547748517e-9 3.9246243153473263e-7 2.802530446948164e-7 5.778977900729711e-8 1.2387047687555606e-6 1.3081517632435851e-6 -4.787301347189872e-11 9507.350780127954 7.38778084907076e8
5300 168621.61777600684 31.8341822445973 5.8034527517975275e-9 3.317636377294811e-7 1.5519087912909387e-7 5.712028945928943e-8 1.138926048634324e-6 7.662296465559043e-7 4.488294672663849e-9 3.9842950609392485e-7 2.7577431187995903e-7 5.606362402431286e-8 1.3344389181024857e-6 1.439935778164507e-6 -4.839848136790669e-11 9507.350780127974 7.387780849070736e8
5350 170213.3516381963 31.83846382503236 5.800113992267508e-9 3.334791210373195e-7 1.54882710031831e-7 5.5202350121258185e-8 1.165364917804051e-6 6.581502394349924e-7 4.485712530522447e-9 4.0300469490258076e-7 2.7275044666554246e-7 5.418064324357069e-8 1.3306950022596506e-6 1.5388249691032809e-6 -4.5903810690709764e-11 9507.350780128008 7.387780849070691e8
5400 171805.814241146 31.86288010130066 5.81307464553687e-9 3.347774167883412e-7 1.5513884232712778e-7 5.1960840940363564e-8 1.1062599197804977e-6 7.163019791245659e-7 4.4957360860984345e-9 4.0614195534402863e-7 2.7115184053037645e-7 5.0999747223055435e-8 1.2726273015969439e-6 1.612812929794298e-6 -4.8371483735090815e-11 9507.350780127992 7.387780849070721e8
5450 173373.46506891347 31.853893712571846 5.8391685582065426e-9 3.35715971698372e-7 1.559130852380365e-7 4.762555903947988e-8 1.040186391477937e-6 7.154520181333022e-7 4.5159166871333326e-9 4.077578192780693e-7 2.710048744734024e-7 4.674440871131993e-8 1.2819641161874414e-6 1.6300282917195019e-6 -4.7337389396477316e-11 9507.350780127977 7.38778084907073e8
5500 174965.59895861978 31.835181042124432 5.864674027117297e-9 3.3635349952945944e-7 1.571273277086791e-7 4.476417877137133e-8 1.0546421479621584e-6 6.779477441610537e-7 4.535642196454169e-9 4.077162171181744e-7 2.7246864999940986e-7 4.3936539439712095e-8 1.2335199057717732e-6 1.5593861664588018e-6 -4.70500125942962e-11 9507.35078012797 7.387780849070729e8
5550 176557.31159607868 31.83668073640016 5.878640573976018e-9 3.366895949935476e-7 1.5875663439935903e-7 4.541097262335681e-8 1.041325741576379e-6 6.462172177794978e-7 4.546443693557139e-9 4.0585659541749014e-7 2.75910782695362e-7 4.457061500035194e-8 1.1519707852332815e-6 1.4055272465958359e-6 -4.6362645051830986e-11 9507.350780127977 7.387780849070722e8
5600 178149.6185297413 31.85855922401109 5.876683483656276e-9 3.367579899343642e-7 1.6071060458744144e-7 5.063807478588107e-8 1.026020794828742e-6 6.221244303407108e-7 4.544930112792314e-9 4.0246248050077765e-7 2.8128859207613426e-7 4.970341206879667e-8 1.0901560392155257e-6 1.2653657414409113e-6 -4.5591208083054356e-11 9507.350780127963 7.387780849070684e8
5650 179743.53934841603 31.900813434907345 5.869782869742824e-9 3.3663076570171766e-7 1.62863320873703e-7 5.7677808503552544e-8 1.0157983666271547e-6 6.064683234185483e-7 4.539593291148565e-9 3.979882549940185e-7 2.8801768498627523e-7 5.661040484163929e-8 1.1067722173701357e-6 1.2352239475847346e-6 -4.727761822259103e-11 9507.350780127988 7.387780849070692e8
5700 181340.08892725443 31.96325934512098 5.870362130385962e-9 3.363639030527751e-7 1.6512264713961533e-7 6.187396761452918e-8 1.013973904133255e-6 6.014643602193509e-7 4.540041282052277e-9 3.929043270074735e-7 2.9570430886489914e-7 6.073020608078039e-8 1.1317879248775161e-6 1.1986436728504542e-6 -4.615978757269307e-11 9507.350780127994 7.387780849070711e8
5750 182912.24462255207 32.04391164625018 5.862295169917419e-9 3.3600340213074747e-7 1.6737039935763662e-7 6.251203945479565e-8 1.0203362030577718e-6 6.087151207662311e-7 4.533802428744328e-9 3.877050397906625e-7 3.0408591297345517e-7 6.13554921649181e-8 1.1652500100833267e-6 1.2639698235475609e-6 -4.6748939786926826e-11 9507.35078012794 7.387780849070708e8
5800 184513.35901462918 31.982668076781252 5.848851519587957e-9 3.3557226626311167e-7 1.695490321865323e-7 6.088631041683568e-8 1.030767738102479e-6 6.14209643481017e-7 4.523405329814007e-9 3.822171948824689e-7 3.1300415506612505e-7 5.976254205733496e-8 1.1575302359608594e-6 1.3035824463512071e-6 -4.632985619512715e-11 9507.350780127994 7.38778084907075e8
5850 186110.6850576789 31.915047584978954 5.84309089748558e-9 3.351004010352337e-7 1.7146984391342392e-7 5.897332384609816e-8 1.0350417027547668e-6 6.230410706048149e-7 4.518950160395339e-9 3.76646490984819e-7 3.220681125208773e-7 5.7882034099409804e-8 1.1359370368042068e-6 1.4085381286275648e-6 -4.700835981474897e-11 9507.350780127941 7.387780849070705e8
5900 187705.1416384743 31.867542126023256 5.8336206684764126e-9 3.3466405833476077e-7 1.7309894363369757e-7 5.776852920349074e-8 1.0203479994666295e-6 6.303421673559299e-7 4.511626041359871e-9 3.7146698689255054e-7 3.3138281695776455e-7 5.670320085147953e-8 1.174571639522689e-6 1.6637900027777264e-6 -4.7242597112315834e-11 9507.350780127965 7.387780849070718e8
5950 189297.74123192686 31.840384068425568 5.837653727015826e-9 3.343748320490169e-7 1.7436374877586767e-7 5.660443862856802e-8 1.1280152049256062e-6 6.313502886443179e-7 4.514745141917678e-9 3.670852193457307e-7 3.4003452209515605e-7 5.555718924446393e-8 1.26779762208858e-6 1.7836010774630212e-6 -4.719850148923769e-11 9507.350780127972 7.387780849070734e8
6000 190875.84032498117 31.83359283220332 5.841869250464275e-9 3.343523464956431e-7 1.752566700510784e-7 5.426148103216433e-8 1.2589049206065635e-6 7.158113640109149e-7 4.518005358784436e-9 3.6399855446362663e-7 3.468079682468586e-7 5.325726274764192e-8 1.365674548738718e-6 1.7625100453435864e-6 -4.722635488307106e-11 9507.350780128007 7.387780849070736e8
6050 192467.7760551023 31.846928180076784 5.831347126565825e-9 3.3469427892043385e-7 1.7588592751847108e-7 5.0473036304773164e-8 1.2922060729982418e-6 8.269644608792485e-7 4.5098677217533334e-9 3.625508011721528e-7 3.515410322832184e-7 4.9539523248851843e-8 1.4543552906644478e-6 1.6334330482149847e-6 -4.726456547400653e-11 9507.350780128007 7.387780849070718e8
6100 194060.86567963535 31.87213779041805 5.850532269095015e-9 3.3551249708913293e-7 1.7623032056633756e-7 4.6457876150595985e-8 1.2304018036083539e-6 9.205553877550297e-7 4.524705194895895e-9 3.6282730185918875e-7 3.539654371678005e-7 4.5598524308692724e-8 1.506023304949778e-6 1.5793303230519018e-6 -4.569926944912244e-11 9507.350780127977 7.387780849070679e8
6150 195653.63950224174 31.84271540816796 5.894062759168247e-9 3.368932822093726e-7 1.7628324272509027e-7 4.540139589706765e-8 1.0727666447438519e-6 8.941546705711873e-7 4.55837095757257e-9 3.6473022979874756e-7 3.5415006110081835e-7 4.456156334957434e-8 1.460173818371399e-6 1.4888265210977118e-6 -4.700123421629906e-11 9507.350780128034 7.387780849070685e8
6200 197245.45225375172 31.833349407217682 5.909839628878758e-9 3.3878790683967536e-7 1.7612796619193254e-7 4.7605243859767025e-8 9.245570481674952e-7 8.671202466124653e-7 4.570572527933917e-9 3.6781980958692534e-7 3.5261416914994756e-7 4.672393422997034e-8 1.3639440543834168e-6 1.362687091156648e-6 -4.73878831254178e-11 9507.35078012798 7.387780849070703e8
6250 198815.53078697508 31.844006126886956 5.890911068669731e-9 3.4109059750289795e-7 1.7583814392517632e-7 4.794032945025257e-8 8.887723681175072e-7 8.455322022211844e-7 4.555933491599424e-9 3.716569187397229e-7 3.493539982395911e-7 4.705410731495155e-8 1.2357419602795582e-6 1.2154930987426827e-6 -4.680818831482256e-11 9507.35078012797 7.387780849070749e8
6300 200408.4383045766 31.87507035869897 5.867432141532772e-9 3.438458672967543e-7 1.7526967347930943e-7 4.958286080387882e-8 9.64797567391963e-7 8.311641504951548e-7 4.537775277292853e-9 3.766831272852305e-7 3.440755128201998e-7 4.8667998641322376e-8 1.2929322357450085e-6 1.1411125887116774e-6 -4.656609122562858e-11 9507.350780128018 7.387780849070741e8
6350 202003.41781755374 31.926450651408217 5.861297025784333e-9 3.469935447603263e-7 1.743462876043344e-7 5.415480143844249e-8 1.0251740865303694e-6 8.265994724892072e-7 4.533030481010723e-9 3.831663351900191e-7 3.3739256843680386e-7 5.315391348148619e-8 1.3265672384779543e-6 1.1709663630216323e-6 -4.4940801471560034e-11 9507.35078012796 7.387780849070705e8
6400 203601.47905215 31.997876936195798 5.8857588679624816e-9 3.5038873617596164e-7 1.7311408283016172e-7 5.759636242970409e-8 1.06507744936325e-6 8.32277972105423e-7 4.551948864503609e-9 3.9080880729883206e-7 3.299610852053885e-7 5.6534631345523726e-8 1.3377659274525709e-6 1.1374912702366642e-6 -4.695322042343919e-11 9507.350780128014 7.387780849070718e8
6450 205203.06936537832 32.02671903014564 5.897096354482293e-9 3.5386443236094123e-7 1.7167225443201057e-7 5.967332030662091e-8 1.0837074707429357e-6 8.406383034002931e-7 4.560717089957498e-9 3.991983133727213e-7 3.222658483558591e-7 5.857066457302581e-8 1.2985697773626687e-6 1.1131248124521023e-6 -4.566800019042226e-11 9507.350780127968 7.387780849070718e8
6500 206802.33018987245 31.948555610662467 5.86869596082679e-9 3.5723268604381673e-7 1.7014190685831627e-7 6.03056139483176e-8 1.080005564607639e-6 8.425462485371242e-7 4.538752694269502e-9 4.0784292698979247e-7 3.147670702959068e-7 5.919054375290194e-8 1.2375304883643231e-6 1.0916886292153058e-6 -4.628385856182332e-11 9507.350780127987 7.387780849070679e8
6550 208381.02844165833 31.890822771079304 5.839878796195328e-9 3.6028788220545636e-7 1.686752050052398e-7 5.9463063714764886e-8 1.0559714679556692e-6 8.395366357912278e-7 4.516465974460861e-9 4.1613605359111247e-7 3.07703837198771e-7 5.836388286989415e-8 1.2030507156300534e-6 1.143940636127997e-6 -4.5709425149922325e-11 9507.350780128001 7.387780849070696e8
6600 209974.51010634995 31.852598948241695 5.832085384453892e-9 3.629557348366837e-7 1.6743804799714567e-7 5.713199344927648e-8 1.0349230641992413e-6 8.1749291065643e-7 4.510438677999768e-9 4.2385024641070184e-7 3.013118740507113e-7 5.6076486917766883e-8 1.2670116840771835e-6 1.2751835487520246e-6 -4.6306100690461445e-11 9507.350780127972 7.387780849070739e8
6650 211566.60033127433 31.834766490824617 5.831865063472107e-9 3.651323644849179e-7 1.666262057127254e-7 5.371915611821897e-8 1.2083095247935117e-6 7.61579985611798e-7 4.510268285312665e-9 4.3045356694857754e-7 2.9617360146014257e-7 5.272589349074686e-8 1.3166958098850683e-6 1.3887709647165078e-6 -4.789663975090742e-11 9507.350780127977 7.387780849070704e8
6700 213158.31858461988 31.837293310735596 5.847569281396819e-9 3.6682690203266053e-7 1.6629696310067283e-7 5.0097882629189446e-8 1.306654805105345e-6 6.585036921232642e-7 4.52241366828442e-9 4.3548873549393107e-7 2.9229991663193285e-7 4.917069363380621e-8 1.326665020227112e-6 1.4802817067540679e-6 -4.763427720701394e-11 9507.350780127988 7.387780849070772e8
6750 214750.67841785692 31.859979714634818 5.869207139404074e-9 3.6807687081727755e-7 1.6651149337729025e-7 4.701930471529015e-8 1.2970027208823023e-6 6.965297368352536e-7 4.539148032318682e-9 4.3873860951712013e-7 2.89876037240045e-7 4.614987399983431e-8 1.40740443383291e-6 1.538190265899341e-6 -4.663285111449107e-11 9507.350780128001 7.387780849070716e8
6800 216318.59302074232 31.85644934638417 5.8830582226487155e-9 3.689105631962927e-7 1.6727712750268134e-7 4.4732588526312725e-8 1.2037425952079612e-6 7.078679573985208e-7 4.549860230936361e-9 4.401387150753053e-7 2.8932369466355206e-7 4.390508949076193e-8 1.3920570369219034e-6 1.5376702416666432e-6 -4.639041420968053e-11 9507.350780127992 7.387780849070723e8
6850 217910.81061673944 31.836003501778993 5.899411790961087e-9 3.6937841227582686e-7 1.685282232389748e-7 4.621625038210496e-8 1.044530703775957e-6 6.739352578992664e-7 4.562507809669667e-9 4.39691527438821e-7 2.907428435223628e-7 4.536126389739653e-8 1.3072937918842982e-6 1.461783932616359e-6 -4.602093221117446e-11 9507.350780127985 7.387780849070708e8
6900 219502.51968215138 31.83574799204486 5.90289396510664e-9 3.695089500074792e-7 1.702872473293933e-7 4.697751683129823e-8 1.0031655265273173e-6 6.409391474657782e-7 4.565200866573868e-9 4.3748654676055035e-7 2.941616613272174e-7 4.610832943857466e-8 1.2110095029666495e-6 1.3310650517644638e-6 -4.600772247734738e-11 9507.350780128027 7.387780849070728e8
6950 221094.73502354624 31.855863459149653 5.895645494217929e-9 3.6935633555623633e-7 1.7244030120241518e-7 4.768607543346768e-8 9.94609209691543e-7 6.14175970955537e-7 4.55959501800625e-9 4.3377605748286045e-7 2.9920638635128453e-7 4.6805525646279534e-8 1.0945979971673022e-6 1.296767455234083e-6 -4.6434630443371877e-11 9507.350780128003 7.387780849070708e8
7000 222688.4762185694 31.896361884169348 5.890294419961817e-9 3.6898939021132814e-7 1.74759269657356e-7 5.282226570475155e-8 1.0626084490728694e-6 5.970579718540343e-7 4.555456586209806e-9 4.289436607065703e-7 3.05388425232968e-7 5.184497309463281e-8 1.061169669290652e-6 1.3364399921357544e-6 -4.6668540369274334e-11 9507.350780127977 7.387780849070679e8
7050 224284.75891141442 31.957075419308428 5.894597813859957e-9 3.6845127808773887e-7 1.7720202352250583e-7 5.698417574726547e-8 1.1113445623397518e-6 5.910820106703577e-7 4.558784759847913e-9 4.232481995163231e-7 3.126910156471276e-7 5.593057226853184e-8 1.0839612516382616e-6 1.3561224647862907e-6 -4.6028314346484204e-11 9507.350780128041 7.387780849070735e8
7100 225856.17284821955 32.03604315877004 5.898412625006877e-9 3.6777537328288484e-7 1.7970856028300065e-7 5.95000025084657e-8 1.1397997443151126e-6 5.966862436911636e-7 4.561735071519547e-9 4.1707425281734305e-7 3.21148477683219e-7 5.8399536299821464e-8 1.1143989336905723e-6 1.3552045897179972e-6 -4.641243809054238e-11 9507.350780127976 7.387780849070724e8
7150 227457.52792332805 31.989460841039325 5.887384984383706e-9 3.66959382563663e-7 1.8222800693515606e-7 6.011581998997403e-8 1.1479806646245733e-6 6.009259276550439e-7 4.5532064767189594e-9 4.1058052193007224e-7 3.308257304804521e-7 5.9007226899175984e-8 1.1092674511239297e-6 1.331853973065841e-6 -4.733228737609338e-11 9507.350780128016 7.387780849070673e8
7200 229055.1497668644 31.920115005805417 5.871263199809695e-9 3.660745908182704e-7 1.8455985424810228e-7 5.907906509757225e-8 1.1366306141980267e-6 6.123686496827492e-7 4.540738154567532e-9 4.042826014462856e-7 3.408128612142865e-7 5.798616206473518e-8 1.1883053078597473e-6 1.3437432634590083e-6 -4.791371285326538e-11 9507.350780127947 7.38778084907071e8
7250 230649.81506165734 31.870854904519277 5.86217144573474e-9 3.652415565003972e-7 1.8651001968592488e-7 5.7181974200068786e-8 1.1059770776584896e-6 6.729928830393398e-7 4.533706742500179e-9 3.98638635490047e-7 3.5028514001854594e-7 5.6127098858036086e-8 1.3059080906201683e-6 1.3150858037650327e-6 -4.6914827241436505e-11 9507.350780127967 7.387780849070666e8
7300 232242.53524786915 31.841929559696627 5.855554036869466e-9 3.646083766933776e-7 1.879224077096955e-7 5.485931921364998e-8 1.1558422085596578e-6 6.599713412710248e-7 4.528588945896276e-9 3.940894376937394e-7 3.5863695436991057e-7 5.384479295848706e-8 1.4004946303455845e-6 1.3798506801662386e-6 -4.715495722896276e-11 9507.350780127974 7.387780849070686e8
7350 233821.16967003647 31.833389406972245 5.8658956707576624e-9 3.642938901851534e-7 1.8880177625383294e-7 5.212275589668675e-8 1.3356309394694168e-6 7.328350781587052e-7 4.5365869960344385e-9 3.908970788049749e-7 3.6537002569122116e-7 5.115786242109551e-8 1.474366465650291e-6 1.3793888501894267e-6 -4.8000533350230346e-11 9507.350780127976 7.387780849070691e8
