#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
1900 121115.50555139234 63.951848721521856 2.909547223387921 0.0015697612626837886 0.0012811461401324045 10.657913211578489 0.027490722224523145 0.03132852971651945 1.820196188615461e-13 9507.350780127987 7.387766634397879e8
1950 124308.88161980019 63.810412743189104 2.9038438788986407 0.001589119757283405 0.0012851142588876032 11.782108271678226 0.027735346048499337 0.03178515867657203 5.533874263709355e-13 9507.350780127985 7.387766634397874e8
2000 127499.00603496961 63.81620782798863 2.8842262167197696 0.001601875648348769 0.0012939984178611664 12.596848050171502 0.026945680422990337 0.03178372212772118 -4.630553373435975e-13 9507.350780127994 7.387766634397851e8
2050 130682.39749246702 63.65378298443641 2.7499469668891092 0.0016023257105641977 0.001323692898527185 12.2104379586508 0.024985312201853127 0.029350291610876905 -4.214884859329167e-14 9507.350780127974 7.38776663439788e8
2100 133864.35939411432 63.653903039154876 2.661837530978238 0.001605549223734998 0.001350583353897193 12.080258964795576 0.0237425211665189 0.027035261284066643 1.3992437527191594e-13 9507.350780128 7.387766634397856e8
2150 137050.3912456884 63.809807987212494 2.7448881498920663 0.0016033640902460157 0.0013504771194699458 10.782015484190651 0.023542400409752626 0.027316907654040365 3.4147918903925545e-13 9507.350780127983 7.387766634397854e8
2200 140248.15268596954 64.11948097458382 2.913020406755155 0.001595230510752757 0.0013387211730577812 11.403844273171217 0.022370679705199625 0.02817164605770217 1.783361893242326e-13 9507.350780127987 7.38776663439789e8
2250 143447.42833140376 63.871709676871255 3.0141114209914073 0.001578252494213863 0.001334062016374248 12.048841132935195 0.0223387073951265 0.029910244263835886 -4.736231809225841e-13 9507.35078012798 7.387766634397881e8
2300 146637.691994515 63.766455512023725 3.0651623536245283 0.001569351826646125 0.0013373781007755415 11.773058847164975 0.023974007378641596 0.03047845847280481 1.2730422583845942e-13 9507.350780128 7.38776663439785e8
2350 149826.21043503817 63.74130728089057 3.1513649592906603 0.0015538112177863636 0.0013402947792925666 14.796735132906178 0.022550331932135098 0.02764433284698184 -4.431449074121734e-13 9507.350780127961 7.387766634397862e8
2400 153009.71761252143 63.62892583480332 3.1477562703655035 0.0015371473675841855 0.00133837778548567 14.64032733165368 0.021390240113817405 0.02287360796565202 4.028645760893692e-13 9507.350780127968 7.387766634397881e8
2450 156191.76899469242 63.67867468173495 3.0454766505854405 0.001514678673356215 0.0013418039842517126 13.161996968114181 0.020715865203749295 0.022972495738761284 1.5540856347243115e-13 9507.35078012797 7.387766634397861e8
2500 159380.37782261288 63.88749321697284 2.950886837448868 0.0014928972520234496 0.0013501550145063128 14.42097066046881 0.02060964369576619 0.02881662292084136 1.2552147657383036e-12 9507.350780127974 7.387766634397871e8
