#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
70000 231020.31516919003 3.2962381704451 7.042125053635451e-8 1.2047538074749423e-9 8.105000745385053e-10 4.265748430043459e-7 7.927197120949359e-9 7.087187503529435e-9 3.9886665236036774e-11 7.387780849072368e8 1.0400221015657061e8
70200 231679.72840061033 3.2979389395735916 7.052819820994727e-8 1.2012922833064356e-9 8.097567098687555e-10 4.4400258047971874e-7 8.026655784476588e-9 7.193176276842905e-9 3.771069524149193e-11 7.387780849071655e8 1.0400221015657037e8
70400 232339.49671365574 3.299767666474262 7.06394887075951e-8 1.1978252059311318e-9 8.092658920871027e-10 4.6557397581636906e-7 8.088619551926968e-9 7.349024944147686e-9 4.2151678169540286e-11 7.38778084907184e8 1.0400221015656437e8
70600 232999.65835880046 3.301890752290056 7.07501940316922e-8 1.1945233075453332e-9 8.090088408846232e-10 4.908160917693749e-7 8.129916295729345e-9 7.405438928742569e-9 4.5722491479165704e-11 7.387780849072059e8 1.0400221015656656e8
70800 233660.27618700216 3.3043272056548023 7.085515897620759e-8 1.1915606036044252e-9 8.089724332362789e-10 5.175879778107628e-7 7.998895767968861e-9 7.2303465437073555e-9 3.5768222727627595e-11 7.387780849071903e8 1.0400221015657051e8
71000 234321.4124162608 3.3070724022641516 7.094999221532041e-8 1.189095211365063e-9 8.091528321864919e-10 5.420970410341397e-7 7.76411690495138e-9 6.843728250771619e-9 4.105019163374539e-11 7.38778084907251e8 1.0400221015657036e8
71200 234983.12828397838 3.3101211628974663 7.103119197795336e-8 1.1872466261977989e-9 8.095465318686479e-10 5.591846274910495e-7 7.517088729258603e-9 6.643943173401112e-9 4.042002929830123e-11 7.387780849071776e8 1.0400221015657583e8
71400 235645.46559521207 3.3132789353733814 7.109620338421306e-8 1.1860867316227694e-9 8.101449922408547e-10 5.660094757331535e-7 7.307064731065793e-9 6.442570921194601e-9 3.741862814622849e-11 7.387780849072305e8 1.0400221015657404e8
71600 236308.46291683553 3.3167259766617136 7.11427801385856e-8 1.1856313289298627e-9 8.109285179225362e-10 5.629844963550568e-7 7.176263139285766e-9 6.416200459824495e-9 3.866589785494466e-11 7.387780849071844e8 1.0400221015656844e8
71800 236972.178508386 3.320301716356984 7.116868726659838e-8 1.1858507462934033e-9 8.118890617005546e-10 5.552392394747585e-7 6.9961396675921605e-9 6.427842036416109e-9 2.963975834345e-11 7.387780849071991e8 1.0400221015657449e8
72000 237635.85967060347 3.3165763822727783 7.117223722914605e-8 1.1867025777588203e-9 8.130400158464162e-10 5.485489964485168e-7 6.851114342509845e-9 6.439204947028543e-9 4.508450225677561e-11 7.387780849071429e8 1.0400221015657218e8
72200 238298.82485099425 3.3131415726070106 7.115368918695776e-8 1.188138992565291e-9 8.143854183563249e-10 5.475376383401453e-7 6.82219303271836e-9 6.4382816855612646e-9 3.992943390306291e-11 7.387780849071622e8 1.0400221015657131e8
72400 238961.13268243527 3.3099879995526282 7.111369986862937e-8 1.1900827669636599e-9 8.159265841829637e-10 5.501933628693223e-7 6.69945521281079e-9 6.430100008003592e-9 3.916262752032894e-11 7.387780849072423e8 1.0400221015657008e8
72600 239622.82012476295 3.306951777108794 7.105430990733766e-8 1.192412701194474e-9 8.17653765299974e-10 5.521178536582738e-7 6.745825675835704e-9 6.429990095924154e-9 4.964197876431834e-11 7.387780849072043e8 1.0400221015657239e8
72800 240283.93076345543 3.304219349827864 7.09782677852893e-8 1.1949689407150646e-9 8.195361886670768e-10 5.460278771352023e-7 6.767751248304421e-9 6.4763001628165284e-9 4.4672083717542695e-11 7.387780849072193e8 1.04002210156567e8
73000 240944.52588495644 3.301795873406181 7.08887776277699e-8 1.1975747360709298e-9 8.215276641840169e-10 5.308211257215589e-7 6.757572279525448e-9 6.522105189255001e-9 4.618401331516575e-11 7.387780849072348e8 1.0400221015656678e8
73200 241604.6677510533 3.2996859486669736 7.078909655074669e-8 1.2000820318638468e-9 8.235866513068924e-10 5.120782589074224e-7 6.861489376674967e-9 6.5620096023621954e-9 3.5293257055950524e-11 7.387780849071866e8 1.040022101565679e8
73400 242264.41899373804 3.297861582060302 7.068240397294924e-8 1.2023864037949584e-9 8.256866290912902e-10 4.989069566363469e-7 6.997328716451534e-9 6.599629842618526e-9 4.6029678634392235e-11 7.387780849072402e8 1.0400221015656494e8
73600 242923.81639166037 3.29617415701936 7.057207444460742e-8 1.2044002621511506e-9 8.278152071326687e-10 4.928187991026789e-7 7.113367450628516e-9 6.633874560790787e-9 4.091062286882542e-11 7.387780849071711e8 1.0400221015657029e8
73800 243582.90856238076 3.294808197340953 7.046181095469644e-8 1.2060342733092612e-9 8.29970430860013e-10 4.873418220086023e-7 7.211939268003675e-9 6.6792196495857326e-9 4.853897448514727e-11 7.387780849072087e8 1.0400221015657082e8
74000 244241.76007857133 3.293766392937789 7.035557783517343e-8 1.207194061940318e-9 8.321528804830868e-10 4.744524630950764e-7 7.290535286585964e-9 6.722709881834543e-9 4.2723614953713295e-11 7.38778084907169e8 1.0400221015657274e8
74200 244900.4359950286 3.293050877907846 7.025776647606211e-8 1.2077833506854717e-9 8.343570868492967e-10 4.5302658691070974e-7 7.345773767042374e-9 6.760435197761261e-9 5.219698443711357e-11 7.387780849072369e8 1.0400221015657784e8
74400 245558.99873297862 3.292582446701088 7.0172826732339e-8 1.207728159045897e-9 8.365743350932122e-10 4.275625542504713e-7 7.409940883107424e-9 6.81080495126829e-9 4.8937331164007205e-11 7.387780849072002e8 1.0400221015656717e8
74600 246217.48165717683 3.2923029137909836 7.010458911627899e-8 1.2070033731200442e-9 8.387909815645059e-10 4.093335519428365e-7 7.501041787705276e-9 6.853672712692216e-9 3.27854704008329e-11 7.387780849071949e8 1.0400221015656102e8
74800 246875.94169172356 3.2923519849316607 7.005600396448917e-8 1.2056262238118369e-9 8.409877352242561e-10 4.0462418837705627e-7 7.539440849413381e-9 6.916707512294451e-9 4.5073408331340186e-11 7.387780849071902e8 1.0400221015657568e8
75000 247534.44458542363 3.2927298452735627 7.002848133348577e-8 1.2036341352066146e-9 8.431487308832844e-10 4.0090253605740145e-7 7.511704813722986e-9 6.985026335115663e-9 4.709430664381892e-11 7.387780849071584e8 1.0400221015656905e8
75200 248192.99215667255 3.2925354988308544 7.002242410803639e-8 1.2010599679292911e-9 8.452610536631749e-10 4.045823516207747e-7 7.430153381449145e-9 7.047951999794577e-9 3.657946034997026e-11 7.387780849071919e8 1.0400221015656605e8
75400 248851.46932089663 3.2922921606306312 7.00368805657787e-8 1.1979214668636377e-9 8.473225933765244e-10 4.0765871744952165e-7 7.577893978982786e-9 7.105851462796409e-9 3.951653863482637e-11 7.387780849072151e8 1.0400221015656634e8
75600 249509.93086227996 3.29237760407967 7.007040798969361e-8 1.1942286203084585e-9 8.493385969550032e-10 4.099756552022882e-7 7.786513878116352e-9 7.1460826145397505e-9 4.34061052895504e-11 7.38778084907217e8 1.0400221015657355e8
75800 250168.44246084787 3.2927821405869793 7.012094551245641e-8 1.189999540668978e-9 8.51310909270535e-10 4.1395469452254474e-7 7.839914273333193e-9 7.165499193995117e-9 4.031985222289108e-11 7.387780849072312e8 1.0400221015657057e8
76000 250827.04587925517 3.2933041014252553 7.018671677381336e-8 1.185288738829232e-9 8.532409666465087e-10 4.166881808487233e-7 7.676745017448638e-9 7.163639459406568e-9 4.292626526796982e-11 7.387780849071913e8 1.0400221015656586e8
76200 251485.786607723 3.2941533501206197 7.026614194332029e-8 1.180196603257256e-9 8.551225921790541e-10 4.183743840258103e-7 7.816660652082419e-9 7.17633952262986e-9 5.062832745331024e-11 7.387780849072114e8 1.0400221015657151e8
76400 252144.72993158826 3.295328080647653 7.035781794309984e-8 1.1748657301796151e-9 8.5695284122622e-10 4.2041483538923785e-7 7.940297752639935e-9 7.192656803489683e-9 5.449970848344889e-11 7.387780849071327e8 1.0400221015656412e8
76600 252803.94071909884 3.29682593100653 7.04598138144636e-8 1.1694602129360097e-9 8.58734252827785e-10 4.3230829760432243e-7 7.945610391857372e-9 7.190420259206576e-9 4.878254519553129e-11 7.387780849071726e8 1.0400221015656997e8
76800 253463.4818364847 3.298588374649384 7.056889755529556e-8 1.1641385259858483e-9 8.604717670273953e-10 4.5127308112569153e-7 8.01344368639434e-9 7.134667301400555e-9 3.6859970225626396e-11 7.387780849072092e8 1.0400221015657084e8
77000 254123.3874461769 3.3005111021390854 7.06805539061028e-8 1.1590593430741041e-9 8.621740080641561e-10 4.7433968575205654e-7 8.108650639826465e-9 7.002574076153678e-9 5.546926456753323e-11 7.387780849072217e8 1.0400221015656981e8
77200 254783.70942668972 3.3027498365437298 7.078972225109659e-8 1.1543945439090446e-9 8.638382710777386e-10 5.006259016226977e-7 8.136670004432744e-9 6.883736691776221e-9 5.172028488317499e-11 7.387780849072202e8 1.0400221015657052e8
77400 255444.51055906754 3.3053003036814026 7.089146242781757e-8 1.1503286055322256e-9 8.654480060626418e-10 5.27212250744924e-7 7.895873288532584e-9 6.7230085942782125e-9 4.3548743448001006e-11 7.387780849071885e8 1.0400221015656509e8
77600 256105.85271388825 3.3081576755625735 7.098160621323493e-8 1.1470328151686536e-9 8.66972697005551e-10 5.495730874827132e-7 7.710056149079492e-9 6.553164455525007e-9 5.40296114183128e-11 7.387780849071296e8 1.0400221015657303e8
77800 256767.79455320674 3.3112513341613603 7.105713073119204e-8 1.1446416300324682e-9 8.683737691463101e-10 5.631827662000433e-7 7.475354113495314e-9 6.36707753187693e-9 5.743209311371036e-11 7.387780849072459e8 1.0400221015657866e8
78000 257430.36749571323 3.314511389341767 7.111561219899816e-8 1.1432386158564632e-9 8.696057934322752e-10 5.662750481860712e-7 7.238934340847436e-9 6.216753778431894e-9 5.1444329086438574e-11 7.387780849072275e8 1.0400221015657413e8
78200 258093.62214561415 3.3180658634637386 7.11549000318895e-8 1.1428554838992676e-9 8.706145872582343e-10 5.608089850284159e-7 7.131300439056076e-9 6.2096257025245905e-9 5.2951400577105285e-11 7.387780849072104e8 1.0400221015656704e8
78400 258757.4983902341 3.318899520790958 7.117258245501734e-8 1.143504222159402e-9 8.713435850624594e-10 5.525507731363177e-7 6.966964782861851e-9 6.238667360491945e-9 6.150670144169006e-11 7.3877808490718e8 1.0400221015657084e8
78600 259418.8468139677 3.315290960130338 7.116805916179908e-8 1.1451854560045997e-9 8.717398358351614e-10 5.476558726513758e-7 6.828380083589991e-9 6.244011530043281e-9 5.415063746807319e-11 7.387780849071943e8 1.0400221015656918e8
78800 260081.56567388537 3.3119636402449397 7.11416094683053e-8 1.1478909295411218e-9 8.717492032779813e-10 5.482525011757389e-7 6.76754829953552e-9 6.2307199399924684e-9 5.2992516292428937e-11 7.387780849071847e8 1.0400221015657192e8
79000 260743.64507477565 3.3088469627103607 7.109429692566213e-8 1.1515535470151447e-9 8.713083319314414e-10 5.512847565114498e-7 6.702922661361299e-9 6.212278691464235e-9 5.962484443583113e-11 7.387780849072036e8 1.0400221015657212e8
79200 261405.11533584518 3.3059207918055815 7.10284719229976e-8 1.1560522481227043e-9 8.703552307741156e-10 5.508463800651953e-7 6.7310916840312984e-9 6.196212432030279e-9 5.825551576949893e-11 7.387780849072139e8 1.040022101565718e8
79400 262066.03100221636 3.303300358847682 7.094719404685881e-8 1.1612165540163273e-9 8.688339277356027e-10 5.409801815403625e-7 6.7723973096178725e-9 6.16117112883785e-9 5.133275469695416e-11 7.387780849072201e8 1.0400221015657258e8
79600 262726.45372853824 3.300990617153196 7.085361977933455e-8 1.1668652758415314e-9 8.667040249231202e-10 5.234596756054088e-7 6.794806939325326e-9 6.076786185360561e-9 6.093944029305957e-11 7.387780849071825e8 1.0400221015656798e8
79800 263386.4461043958 3.298995965820618 7.075105735066459e-8 1.1728476181876062e-9 8.639575121911e-10 5.059191607870162e-7 6.925269691038238e-9 6.11802442040954e-9 6.294384115188177e-11 7.38778084907208e8 1.0400221015657184e8
80000 264046.0658192986 3.297209759501275 7.064247207231603e-8 1.1790287692717362e-9 8.606261825914796e-10 4.960820660926402e-7 7.053293060721444e-9 6.220721451843936e-9 5.0793031356351164e-11 7.387780849071912e8 1.0400221015657237e8
80200 264705.3445695015 3.2956391094502955 7.05317765391037e-8 1.1852539200900559e-9 8.567808051972728e-10 4.91476384922862e-7 7.1637795695522755e-9 6.318104033009586e-9 5.7064742500971164e-11 7.387780849071761e8 1.0400221015657191e8
80400 265364.3415558379 3.2943909691588473 7.042244788256812e-8 1.1913397825292013e-9 8.525257287373081e-10 4.840458132093772e-7 7.256720779835746e-9 6.412928604815349e-9 5.193142910713502e-11 7.387780849072354e8 1.0400221015657015e8
80600 266023.1215395076 3.2934678260418546 7.0318714791884e-8 1.197082373193413e-9 8.47987608245784e-10 4.679604899138212e-7 7.329040263570619e-9 6.524360385284922e-9 6.94354608617746e-11 7.38778084907251e8 1.0400221015656357e8
80800 266681.7497233313 3.292871611621417 7.022521258152906e-8 1.2022847367380293e-9 8.432985387216196e-10 4.4396620069164783e-7 7.377641164652005e-9 6.638765148725412e-9 7.323120369188769e-11 7.387780849072435e8 1.0400221015656829e8
81000 267340.2797834321 3.2924425861564277 7.014585155970402e-8 1.2067967400157824e-9 8.385920859798569e-10 4.1933708416763693e-7 7.462523265999721e-9 6.743161806710418e-9 4.3380782639616726e-11 7.387780849071991e8 1.0400221015656745e8
81200 267998.74675798387 3.2922827187263253 7.008465738740982e-8 1.2105261631558127e-9 8.340007587581243e-10 4.0588292904431e-7 7.542133140248097e-9 6.830840448834863e-9 5.227187709184692e-11 7.387780849072716e8 1.0400221015656756e8
81400 268657.21479272895 3.2924515880107657 7.004358993909002e-8 1.2134219244246811e-9 8.296499042088509e-10 4.0336180973099545e-7 7.560202019973872e-9 6.893000614738298e-9 5.832742308720539e-11 7.387780849071777e8 1.0400221015657626e8
81600 269315.748990412 3.2928610584896627 7.002396018417195e-8 1.215443377998186e-9 8.25662527844324e-10 4.0208897189586423e-7 7.507779509197121e-9 6.920104933527682e-9 6.009541769153062e-11 7.387780849072112e8 1.040022101565662e8
81800 269974.2702702091 3.292408766830066 7.002558734714099e-8 1.216542281289749e-9 8.221495782196974e-10 4.056682882946916e-7 7.487793940441634e-9 6.952222020295551e-9 6.46718778070474e-11 7.387780849072131e8 1.0400221015656808e8
82000 270632.7341276428 3.2922852284304636 7.004710963670286e-8 1.2166835282439115e-9 8.191893741192136e-10 4.0869281292543747e-7 7.65867957941424e-9 6.961554221973643e-9 6.35746205996648e-11 7.387780849071834e8 1.0400221015657024e8
82200 271291.2063169306 3.292490385271526 7.008713378399549e-8 1.2158793410228923e-9 8.167852421854319e-10 4.1082375901169144e-7 7.809018764959319e-9 6.939963936858362e-9 5.6376279352275997e-11 7.387780849072131e8 1.0400221015657158e8
82400 271949.7488480217 3.2929343199233845 7.014335071642468e-8 1.2142225959809068e-9 8.148484232447718e-10 4.148864718445111e-7 7.77819564312665e-9 6.904801841400854e-9 7.029033871762536e-11 7.387780849072219e8 1.0400221015657558e8
82600 272608.3947118996 3.293575697681901 7.021423560329439e-8 1.2118734001258962e-9 8.132537324821294e-10 4.172761691734195e-7 7.74613484466613e-9 6.911270666876135e-9 5.466050710936045e-11 7.387780849072032e8 1.0400221015656495e8
82800 273267.2017129464 3.2945437697176247 7.029837335651183e-8 1.2090046952827868e-9 8.119169455684418e-10 4.1854082155623473e-7 7.877037688786004e-9 6.943913222201559e-9 6.81974791873289e-11 7.387780849072431e8 1.0400221015657532e8
83000 273926.2349974154 3.2958365273794463 7.039400832708297e-8 1.2057764315778377e-9 8.10832251168706e-10 4.2251122067682445e-7 7.931791223825257e-9 7.038240656953576e-9 6.145673185440745e-11 7.387780849072046e8 1.0400221015656938e8
83200 274585.55925396294 3.2974514061819704 7.049911914049783e-8 1.2023398091758363e-9 8.100166918036794e-10 4.3911495595239103e-7 8.002455587075019e-9 7.140883440115431e-9 6.538114838045447e-11 7.387780849071892e8 1.040022101565718e8
83400 275245.2302072722 3.2992520547506468 7.060962420288223e-8 1.1988548960355824e-9 8.094641120616644e-10 4.595731297740713e-7 8.066124213002013e-9 7.325592132900738e-9 6.484002443714031e-11 7.387780849072057e8 1.0400221015656942e8
83600 275905.2801932797 3.301290375136812 7.072101078313612e-8 1.1954924036504429e-9 8.091547401505597e-10 4.840421752305701e-7 8.134494411393689e-9 7.433827775571444e-9 6.126047607136835e-11 7.387780849072045e8 1.0400221015657371e8
83800 276565.76952197484 3.3036432092297043 7.082801792777966e-8 1.192426219976633e-9 8.090682399731999e-10 5.105630407342687e-7 8.061378675705555e-9 7.321099282364685e-9 6.113310833231717e-11 7.387780849071851e8 1.040022101565713e8
84000 277226.76065551036 3.3063060812594367 7.092597589484678e-8 1.1898193920629244e-9 8.09192761421566e-10 5.360670911613852e-7 7.784898503615523e-9 6.974836708195653e-9 5.681166236763901e-11 7.387780849072177e8 1.0400221015657383e8
84200 277888.3151051943 3.3092739610315633 7.101114305687043e-8 1.1877988217209843e-9 8.095222443805087e-10 5.555157258640975e-7 7.565867932157744e-9 6.69735111813452e-9 6.799924206386912e-11 7.387780849071938e8 1.0400221015657213e8
84400 278550.48373754154 3.3124045975239365 7.108069958594221e-8 1.1864472210173445e-9 8.100532469964578e-10 5.651218089042231e-7 7.3734356398347245e-9 6.515645356586219e-9 6.476047258424836e-11 7.38778084907183e8 1.0400221015657663e8
84600 279213.29822572065 3.3157726625829427 7.113246561274731e-8 1.1857971558258429e-9 8.107746431124211e-10 5.641359166475013e-7 7.223503573072776e-9 6.416919662299847e-9 7.215804736866983e-11 7.387780849071714e8 1.040022101565669e8
84800 279876.8157872991 3.319432765109101 7.116412644568266e-8 1.1858336714597676e-9 8.116794671899638e-10 5.570145731326193e-7 7.074465901979465e-9 6.4270713195924145e-9 7.279614655252176e-11 7.387780849072098e8 1.0400221015656877e8
85000 280540.6523515843 3.3175473461923453 7.117358746925145e-8 1.1865180387179686e-9 8.12783290827776e-10 5.494912329595536e-7 6.8793220009411016e-9 6.441013056246447e-9 6.748809087498988e-11 7.387780849071954e8 1.0400221015656355e8
85200 281203.8038565188 3.3140339538034618 7.116096370854839e-8 1.1878068129318328e-9 8.140923478322387e-10 5.464989953907207e-7 6.829277587883098e-9 6.440123545559118e-9 7.131960893084417e-11 7.387780849071882e8 1.0400221015656765e8
85400 281866.28225718054 3.3108158863352424 7.112660923873709e-8 1.18963060082121e-9 8.155995293658306e-10 5.488473107106984e-7 6.6954015665032784e-9 6.431499555148434e-9 6.470893924686262e-11 7.387780849071993e8 1.0400221015656479e8
85600 282528.13400494977 3.307736552922544 7.10722328000143e-8 1.1918763697123405e-9 8.172867274014023e-10 5.518904799828306e-7 6.711275535309369e-9 6.423070186833968e-9 6.407746120278475e-11 7.387780849071987e8 1.0400221015657045e8
85800 283189.3933800093 3.304922113956781 7.100035430925913e-8 1.194390284609063e-9 8.191219191278883e-10 5.485726433107629e-7 6.756255555018242e-9 6.467572144508438e-9 6.530957351968135e-11 7.387780849071798e8 1.040022101565713e8
86000 283850.12069956464 3.3024152975445236 7.09142624803518e-8 1.1969950450563623e-9 8.210649815101496e-10 5.355686880648136e-7 6.729793611270907e-9 6.514818240432874e-9 6.494474316621388e-11 7.387780849071926e8 1.0400221015656988e8
86200 284510.3779746883 3.3002208531537423 7.08169717567222e-8 1.1995332172436158e-9 8.230845549023565e-10 5.170368240214884e-7 6.85389989207863e-9 6.556694853721012e-9 5.589113871560388e-11 7.38778084907155e8 1.0400221015656643e8
86400 285170.22811068135 3.2983429766343826 7.071182515202648e-8 1.2018942788202712e-9 8.251644503072351e-10 5.016809154767543e-7 6.993621903816916e-9 6.594555068684116e-9 5.94128570443725e-11 7.387780849071851e8 1.0400221015656951e8
86600 285829.71799376805 3.2965953276962945 7.060207807350076e-8 1.203991363080299e-9 8.272949079343062e-10 4.942830855725333e-7 7.114580036216012e-9 6.6291853118016775e-9 6.928416160792673e-11 7.387780849072044e8 1.0400221015657473e8
86800 286488.88571681525 3.2951428589005602 7.049138866429216e-8 1.205735887378893e-9 8.294653220977813e-10 4.893990990240127e-7 7.2189585420545654e-9 6.664810620060635e-9 6.173738398672217e-11 7.387780849071962e8 1.0400221015657064e8
87000 287147.7954139982 3.294013878447985 7.038363511043184e-8 1.2070335200800124e-9 8.316618719647882e-10 4.786706995218992e-7 7.305333893370403e-9 6.709094696466522e-9 5.854120958697764e-11 7.387780849072117e8 1.0400221015656877e8
87200 287806.512021709 3.293210669528378 7.02831339753345e-8 1.2077859598664734e-9 8.338669028420006e-10 4.5902925194241107e-7 7.369646892740889e-9 6.753508752233017e-9 6.048048367609109e-11 7.387780849072154e8 1.0400221015656799e8
87400 288465.1006514448 3.2927132271564767 7.019428676086375e-8 1.2079088196115237e-9 8.3606915468908e-10 4.336961865192279e-7 7.415639213803615e-9 6.8051013782377545e-9 5.838393930011584e-11 7.38778084907213e8 1.0400221015656833e8
87600 289123.60088809964 3.2923456612892603 7.012130109833104e-8 1.2073628384326324e-9 8.382660609340999e-10 4.1218754631699994e-7 7.518967226616269e-9 6.85051107507384e-9 5.5832125889922115e-11 7.387780849072126e8 1.0400221015656814e8
87800 289782.06061139156 3.2923065541171477 7.006724763760378e-8 1.2061562636870937e-9 8.404527545457604e-10 4.0496479414287023e-7 7.579148642022915e-9 6.903558946724786e-9 6.682276088378589e-11 7.387780849072232e8 1.0400221015656723e8
88000 290440.54555621865 3.2925962417769186 7.003399427551721e-8 1.2043244797831254e-9 8.426209641702506e-10 4.0159420677809976e-7 7.57258988848264e-9 6.9756042053725764e-9 6.499604065555808e-11 7.387780849071916e8 1.040022101565672e8
88200 291099.09684614895 3.292656678724977 7.002228599525617e-8 1.2019040156141007e-9 8.447561032732711e-10 4.034714038425591e-7 7.491084197397413e-9 7.0349978065209484e-9 5.160597245216902e-11 7.387780849072249e8 1.0400221015656687e8
88400 291757.5893849817 3.2923251577665904 7.00313575934676e-8 1.198916106925969e-9 8.468440489296903e-10 4.0707345760893077e-7 7.52512496760005e-9 7.089925535552766e-9 6.105013740635199e-11 7.387780849071914e8 1.040022101565676e8
88600 292416.04866349197 3.2923224342806146 7.005996415435742e-8 1.1953713715135458e-9 8.488809864579477e-10 4.0971872294903733e-7 7.685659886291774e-9 7.136330859580653e-9 5.2790257992578665e-11 7.387780849072171e8 1.0400221015656926e8
88800 293074.54042392236 3.2926482432497224 7.010606207860004e-8 1.1912829714603463e-9 8.508649878996589e-10 4.1236808101530187e-7 7.778109711864545e-9 7.163213133765112e-9 4.6629141365950836e-11 7.387780849071892e8 1.0400221015656352e8
89000 293733.11705983896 3.293131922082269 7.01679418161876e-8 1.1866931335314454e-9 8.527999994756921e-10 4.1594375943532214e-7 7.672083413012842e-9 7.167064830504444e-9 5.589217338834696e-11 7.387780849072233e8 1.0400221015656826e8
89200 294391.81453792355 3.2938935411765926 7.02437760026176e-8 1.1816899044308774e-9 8.546867322488532e-10 4.176013135293033e-7 7.793350853546599e-9 7.1723315064886606e-9 6.053004988189576e-11 7.387780849071568e8 1.0400221015657271e8
89400 295050.69713716826 3.2949811810930165 7.033236648786819e-8 1.1764057230954464e-9 8.565247925425953e-10 4.190460458630696e-7 7.93130761067573e-9 7.194012607847355e-9 5.292927837107339e-11 7.387780849072262e8 1.040022101565721e8
89600 295709.82984860253 3.2963926289075776 7.043182259804575e-8 1.1710027353052283e-9 8.583177931328388e-10 4.2818828660529107e-7 7.916716171507687e-9 7.201007345969401e-9 6.020514092347844e-11 7.387780849071716e8 1.0400221015657417e8
89800 296369.277164814 3.2981251159052607 7.053936658914629e-8 1.1656420235212926e-9 8.600681131948332e-10 4.461307980818674e-7 8.031231235605674e-9 7.1593784234380564e-9 4.742265550621614e-11 7.387780849072126e8 1.0400221015656833e8
90000 297029.0818796831 3.299964219718885 7.065086466067213e-8 1.1604820722863682e-9 8.617820269359055e-10 4.6809327614028007e-7 8.098687498403478e-9 7.046296435220256e-9 5.24404699991567e-11 7.387780849071854e8 1.0400221015657073e8
90200 297689.2859866059 3.3021185926102756 7.076121160411199e-8 1.155690894739251e-9 8.634585539297222e-10 4.936046025250107e-7 8.138569818072483e-9 6.901601734554674e-9 5.034401036769216e-11 7.387780849072173e8 1.0400221015657479e8
90400 298349.95249128557 3.304585898921444 7.086543689455246e-8 1.1514496547340461e-9 8.650848244154318e-10 5.203692126087844e-7 7.969503279525725e-9 6.7704928330414305e-9 5.629919068399061e-11 7.387780849071871e8 1.0400221015657133e8
90600 299011.1435193741 3.307361459364635 7.095903205828686e-8 1.1479337102985261e-9 8.666350410361907e-10 5.442070687422529e-7 7.750566410891224e-9 6.599887303337937e-9 4.3400234331637264e-11 7.387780849071966e8 1.0400221015657155e8
90800 299672.9201233678 3.310427815065875 7.103878000262803e-8 1.145286862755386e-9 8.680729755822919e-10 5.602141754934564e-7 7.503809573705666e-9 6.428799936841756e-9 4.990487538110074e-11 7.38778084907193e8 1.0400221015657082e8
91000 300335.32029101654 3.313607832038194 7.110203396009063e-8 1.143607335848305e-9 8.693556299923907e-10 5.659330781782046e-7 7.258358802886278e-9 6.2665519440230355e-9 5.903555862859178e-11 7.387780849071343e8 1.0400221015656711e8
91200 300998.38632741297 3.3170839741239675 7.114665313394069e-8 1.1429415128466384e-9 8.704299074088698e-10 5.619385774480179e-7 7.165786630736193e-9 6.200435720415953e-9 5.1412081182693365e-11 7.387780849072143e8 1.0400221015656666e8
91400 301662.16516907746 3.319919254870619 7.117030692727703e-8 1.1433064071479768e-9 8.712384532113748e-10 5.538477125810459e-7 6.994662626880199e-9 6.2364922115420995e-9 5.296793619645282e-11 7.387780849072484e8 1.0400221015656844e8
91600 302325.77269403497 3.3162224445251 7.117161750421018e-8 1.1447137765947424e-9 8.71727837388854e-10 5.475467332871631e-7 6.813392516846761e-9 6.247016237637126e-9 5.229974388685953e-11 7.387780849072101e8 1.0400221015656945e8
91800 302986.63093199447 3.3128268545631503 7.115097511503564e-8 1.1471436632880454e-9 8.718440491304144e-10 5.468009476317093e-7 6.8057146584976635e-9 6.235357119521723e-9 4.5574931273980547e-11 7.387780849071988e8 1.0400221015657048e8
92000 303648.87821579765 3.3096830054423805 7.110902853527301e-8 1.1505608478818335e-9 8.715289492395034e-10 5.50062395632267e-7 6.697016274870293e-9 6.223540793826032e-9 5.2976490276852864e-11 7.387780849071796e8 1.040022101565696e8
92200 304310.50756186456 3.30667575486697 7.104794907448513e-8 1.154852886097701e-9 8.707190555438214e-10 5.514757503988221e-7 6.742809866011612e-9 6.2029554825926425e-9 5.32749212571102e-11 7.38778084907239e8 1.04002210156569e8
92400 304971.5659518131 3.3039728193629956 7.097050846112058e-8 1.159859466592243e-9 8.693564017381484e-10 5.447163857752457e-7 6.748440473103301e-9 6.179580402942975e-9 4.1994796427136544e-11 7.387780849072275e8 1.0400221015657076e8
92600 305632.1147706954 3.301579301189264 7.087992392940613e-8 1.165396550538634e-9 8.673944309959421e-10 5.289712134981528e-7 6.768245963684194e-9 6.105304706238712e-9 5.753238897501958e-11 7.387780849071976e8 1.0400221015657061e8
92800 306292.2163682366 3.299499747910069 7.077944787671311e-8 1.1713033446516275e-9 8.648139341705798e-10 5.105193849885836e-7 6.894751436448132e-9 6.1541103046902634e-9 4.6067238191253855e-11 7.38778084907193e8 1.040022101565713e8
93000 306951.9326285468 3.2976854449210715 7.067226189557817e-8 1.177443886498736e-9 8.61634450421755e-10 4.981266101822257e-7 7.0287937692370406e-9 6.2644270049094786e-9 4.4040095411599735e-11 7.387780849072005e8 1.0400221015656957e8
93200 307611.29788708163 3.2960287979766516 7.056174971714875e-8 1.183670123766146e-9 8.579159590596838e-10 4.925987013848498e-7 7.143758251615395e-9 6.367489802355103e-9 5.0216549358826504e-11 7.387780849071715e8 1.0400221015657227e8
