#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
19200 376684.231162448 19.71625201347439 5.015031216528415e-9 3.5735871231443587e-12 1.6059151954664308e-12 4.3361069401726127e-8 1.3621888339532262e-10 1.374466929160434e-10 4.046482864781138e-12 7.387780849071578e8 1.0400221015656331e8
19400 380619.31239898916 19.626638269484577 5.093170648006239e-9 3.6107413468151365e-12 1.6017770363118073e-12 4.620778781827539e-8 6.961994869492116e-11 1.3904016826771226e-10 5.338430467343914e-12 7.387780849071556e8 1.0400221015656331e8
19600 384539.66618559236 19.58975278984552 5.163163517574911e-9 3.63976221647135e-12 1.6336031784215923e-12 3.88736225431785e-8 8.771382231653746e-11 8.503714399310525e-11 5.4882307633972135e-12 7.387780849071612e8 1.040022101565634e8
19800 388459.8465980456 19.606130463106908 5.172197162987014e-9 3.668940113455789e-12 1.645596566429658e-12 4.0108716348186135e-8 1.2707745966622497e-10 9.020800773029691e-11 2.7483480604057275e-12 7.387780849071612e8 1.0400221015656409e8
20000 392365.8997379613 19.594052035252872 5.23717272522093e-9 3.699498178079959e-12 1.6429028899328224e-12 5.041874828748405e-8 1.5584554480252422e-10 1.5913304007852958e-10 4.202074481940774e-12 7.387780849071673e8 1.0400221015656227e8
20200 396289.83415227383 19.657587810170853 5.28742757665713e-9 3.727721400165364e-12 1.6303704815368143e-12 4.645880835596472e-8 1.7005064023578598e-10 1.406676997106615e-10 4.2635093165076e-12 7.387780849071578e8 1.0400221015656343e8
20400 400228.6433274816 19.672504681747398 5.2512860007296944e-9 3.761080296200747e-12 1.6688877265440462e-12 3.989589458797127e-8 1.0562033192496045e-10 1.3194596804044778e-10 3.741088752937232e-12 7.387780849071485e8 1.0400221015656415e8
20600 404154.4386065832 19.598386810909926 5.298377727292532e-9 3.802324376846619e-12 1.6804857996690187e-12 4.298999556340277e-8 7.918661559802587e-11 9.900397168749464e-11 4.178974677830979e-12 7.38778084907148e8 1.0400221015656413e8
20800 408073.02299957577 19.600052760236633 5.348793659907398e-9 3.834275446675632e-12 1.6787408960232414e-12 4.3844920583069324e-8 9.866384098611292e-11 6.662431717430195e-11 4.350579649742766e-12 7.387780849071554e8 1.0400221015656286e8
21000 411993.54410590586 19.59061351116259 5.396870746862947e-9 3.851929365898734e-12 1.7089218382785587e-12 5.375113687478006e-8 1.385685594046393e-10 1.6797823548797552e-10 2.0515456091386187e-12 7.387780849071558e8 1.0400221015656291e8
21200 415913.0618546221 19.617098928620226 5.507503101154662e-9 3.868820427317022e-12 1.7197894344907476e-12 4.470348358154297e-8 1.722467862785848e-10 1.2734613363818426e-10 2.3829396016032692e-12 7.387780849071505e8 1.0400221015656354e8
21400 419845.4850162913 19.718998723048305 5.543293778280073e-9 3.89193476333752e-12 1.735158597691754e-12 4.8081346903927624e-8 1.436176316760296e-10 1.5142537224122066e-10 1.5125485421543504e-12 7.387780849071529e8 1.0400221015656362e8
21600 423780.19886518357 19.625163016396346 5.588475417974571e-9 3.928865782696029e-12 1.7421380433438674e-12 4.97384462505579e-8 8.418311880920015e-11 1.6159179550001568e-10 3.826342029850858e-12 7.387780849071597e8 1.0400221015656362e8
21800 427700.4095278262 19.589789843921313 5.632748906074711e-9 3.959536488532556e-12 1.7716344969681423e-12 4.395769792608917e-8 1.0163173080890431e-10 9.569245396079396e-11 5.054291007177535e-12 7.387780849071504e8 1.0400221015656431e8
22000 431620.6526536638 19.605160338603486 5.6561600244443725e-9 3.9857722966231705e-12 1.7906298894741877e-12 4.13092493545264e-8 1.3848393265458725e-10 1.0364281655128593e-10 3.3873622337012485e-12 7.387780849071481e8 1.0400221015656433e8
22020 432000.0 6.892599186510779 5.6633453356164045e-9 3.987626878129119e-12 1.7951885170916336e-12 4.529101715888828e-8 1.4007374427027486e-10 1.1177414549479181e-10 3.567776087898813e-12 7.38778084907152e8 1.0400221015656279e8
