#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
23600 310580.8648845988 13.138179537379742 0.0003121570088174367 5.860507794591077e-7 3.8217494203323463e-7 0.0014491797064692946 8.158621288195667e-6 1.044201813285052e-5 1.0770866617480577e-11 7.387780849075402e8 1.0400221015649289e8
23800 313208.8670711558 13.139336943976634 0.0003151006336217224 5.893951384822999e-7 3.822382782665208e-7 0.0015967913604981732 1.0911703674509887e-5 1.0753173690758455e-5 9.136081649304855e-12 7.387780849075311e8 1.0400221015649387e8
24000 315836.73560597934 13.142813078467313 0.0003181054507240376 5.928272928861581e-7 3.843207750134146e-7 0.0015196682543319184 7.143580064816746e-6 1.0524862220084863e-5 8.521234588323755e-12 7.387780849075283e8 1.0400221015649076e8
24200 318466.44584826526 13.155474687496161 0.0003202078704613777 5.983242758655275e-7 3.84133235984065e-7 0.0014734974065504503 9.418029142560513e-6 1.0187698819663638e-5 1.038497678944367e-11 7.387780849075321e8 1.0400221015649045e8
24400 321100.2789918346 13.186099789826228 0.00032140295858188437 6.048970056835798e-7 3.8426363230156884e-7 0.0014636275645898422 1.012587488768979e-5 1.0940106824702811e-5 8.735205473963842e-12 7.387780849075382e8 1.0400221015648456e8
24600 323741.64593030646 13.210950816206655 0.0003219227749178858 6.088382028367021e-7 3.879934739987016e-7 0.0014087699692026945 1.1178672169043224e-5 1.1007843012333929e-5 9.65427270498243e-12 7.387780849075314e8 1.040022101564828e8
24800 326379.3391354166 13.169483426113544 0.0003224291879078436 6.149246228474905e-7 3.9001035250450435e-7 0.0014255436672101496 8.491387395670458e-6 8.833467305957576e-6 9.732707892648396e-12 7.387780849075236e8 1.0400221015647891e8
25000 329010.7629951367 13.148323117587735 0.00032343167742111465 6.200652932562539e-7 3.937807661247412e-7 0.0014773895727557829 9.672877812949565e-6 7.744931366265861e-6 1.0908398612548639e-11 7.387780849075301e8 1.0400221015647715e8
25200 331639.43373805226 13.138620516576564 0.00032531520680307186 6.23700582124435e-7 3.983587684321956e-7 0.001476705341701745 1.056540786507909e-5 9.063523136995655e-6 1.1351498792702155e-11 7.387780849075333e8 1.04002210156476e8
25400 334267.372074529 13.140972705427851 0.0003270866943552701 6.265701746783318e-7 4.0039046195338855e-7 0.0014823438104940578 1.1076402983145606e-5 1.1020907552450332e-5 1.1900034306058598e-11 7.387780849075311e8 1.0400221015647411e8
25600 336895.18145690416 13.140609059420413 0.0003290689414773654 6.285287619275251e-7 4.067802954597593e-7 0.0015825591490283841 1.0919677365661684e-5 1.0588460827742896e-5 1.0155936517049513e-11 7.387780849075361e8 1.0400221015647486e8
25800 339524.4476147371 13.152086187370138 0.00033073489243692656 6.320807115426052e-7 4.1144454417687557e-7 0.0016113230740302242 8.898924875877512e-6 9.444087081478258e-6 1.0096180419489926e-11 7.387780849075378e8 1.0400221015647547e8
26000 342157.22249066556 13.178952900365653 0.00033182640941456667 6.364394044115084e-7 4.159670714583268e-7 0.0016752051833464066 1.2076059712207154e-5 9.055520632239578e-6 1.1897021314142842e-11 7.387780849075309e8 1.0400221015648028e8
26200 344797.3743416942 13.220686496357823 0.0003317540774933807 6.398694549748901e-7 4.224733228487948e-7 0.001589787481862004 1.1354438137711753e-5 1.0883541793571538e-5 1.2516804795221494e-11 7.387780849075296e8 1.040022101564841e8
26400 347436.6560167486 13.175610233279418 0.0003317712857820305 6.460030826695983e-7 4.254898762007692e-7 0.0016060808538895799 9.493144284555832e-6 8.942921618182442e-6 1.4109699591531972e-11 7.387780849075259e8 1.0400221015649016e8
26600 350068.92550141184 13.15064764434647 0.0003326982807730241 6.527027742554058e-7 4.2701171443070983e-7 0.0015452614479727345 9.488112788391678e-6 1.0857753486553934e-5 1.0730760716909078e-11 7.387780849075267e8 1.0400221015649363e8
26800 352697.9738086148 13.13976655239584 0.00033459885224120607 6.588182928570915e-7 4.278357741986546e-7 0.00158236358583963 9.823100676847885e-6 1.2348304122382359e-5 1.5856462899023537e-11 7.387780849075294e8 1.0400221015649612e8
27000 355325.80941545515 13.142064820434499 0.0003368018011704077 6.632960019639659e-7 4.253030076207587e-7 0.001440492666006321 1.1223232873280864e-5 1.172171048194337e-5 1.4231165965753173e-11 7.387780849075404e8 1.0400221015649575e8
27200 357953.6957150544 13.139108100381925 0.0003399860080162588 6.675441880635224e-7 4.243389184336776e-7 0.0015199696463241708 9.456470166258057e-6 1.1473444701037838e-5 1.0218410660928083e-11 7.387780849075283e8 1.0400221015649271e8
27400 360582.5612891016 13.149404449543633 0.0003424347807339657 6.708517570505526e-7 4.273843921002636e-7 0.0015564440873276908 6.912049618668092e-6 1.1217489692905147e-5 1.9143896607308375e-11 7.387780849075387e8 1.0400221015648796e8
27600 363214.4165012195 13.172482491102532 0.00034480857044358847 6.7721026892155e-7 4.2510334499866754e-7 0.0018650374931894476 1.4143088462148512e-5 1.0237008404384573e-5 1.589451363303513e-11 7.387780849075409e8 1.0400221015648521e8
27800 365852.9361097953 13.215771875387475 0.00034672716782099415 6.80908818149749e-7 4.278441804058457e-7 0.0017322351559414528 1.1022728839904516e-5 9.504000738735918e-6 1.5993678530538712e-11 7.387780849075328e8 1.040022101564796e8
28000 368493.7355000445 13.182417525525961 0.00034896599929496624 6.855128569775177e-7 4.29271681986334e-7 0.0015858145852689631 1.1506680228423605e-5 9.454078821136136e-6 1.6414714865599432e-11 7.387780849075235e8 1.040022101564765e8
28200 371126.98988119 13.153680964673619 0.0003517048908173668 6.907752320030108e-7 4.29912785939938e-7 0.0016551158296351787 8.794931979277942e-6 9.222355053184472e-6 1.539959516095688e-11 7.387780849075341e8 1.0400221015647341e8
28400 373756.4591937189 13.141616466184445 0.00035506785164330393 6.937370403814035e-7 4.343604349751703e-7 0.0016173569438251434 1.0440712158776844e-5 9.898752142273315e-6 1.5203254962454034e-11 7.387780849075233e8 1.040022101564754e8
28600 376384.27898129285 13.140073511609911 0.0003587344743147293 6.955015492880566e-7 4.357406967435929e-7 0.0015974086691130651 9.57759592196128e-6 1.1568509920165115e-5 1.3711096830527141e-11 7.387780849075263e8 1.0400221015647566e8
28800 379012.25261234964 13.138312062807243 0.0003626334321712463 6.970050902081242e-7 4.387343975958647e-7 0.0016804582191980444 1.1673163946679388e-5 1.1671161391224594e-5 1.2950305662820564e-11 7.387780849075181e8 1.04002210156475e8
29000 381640.7608610109 13.147432496271065 0.00036559560198355645 6.973528616027574e-7 4.4740784546696495e-7 0.0016574593682889827 7.697982896015532e-6 1.1379931640964625e-5 1.3740604312770138e-11 7.387780849075361e8 1.0400221015647724e8
29200 384271.8360629334 13.166695817234672 0.00036748394301603965 7.015375010802881e-7 4.503209307083647e-7 0.002244976472866256 1.456093386020818e-5 1.2709486877954257e-5 1.2847877099557317e-11 7.387780849075323e8 1.0400221015648301e8
29400 386908.8296167429 13.206355052596027 0.00036790439886790404 7.042939749501093e-7 4.562462520874022e-7 0.001732333867039415 1.0779240288028014e-5 1.2369794953448476e-5 1.0986605501553898e-11 7.387780849075252e8 1.0400221015648948e8
29600 389538.986886066 13.190084834843383 0.0003679040276076204 7.085432396064258e-7 4.6076199388960645e-7 0.0017251694553124253 1.5415642750538083e-5 1.494053518991123e-5 1.0669722174357112e-11 7.387780849075298e8 1.0400221015649478e8
29800 392173.3927219963 13.157516542283375 0.0003680342307920609 7.145741050014399e-7 4.6147932167122263e-7 0.0016035580883908551 8.850995525611083e-6 1.0946468784966967e-5 1.0759790542834703e-11 7.387780849075321e8 1.0400221015649664e8
30000 394803.33813408593 13.144237448261505 0.0003693415888993586 7.205684827412925e-7 4.638531965453454e-7 0.0016334498905052897 8.021025385107627e-6 1.0742882339195847e-5 1.2297236045565412e-11 7.387780849075352e8 1.0400221015649626e8
30200 397431.28791153716 13.138766355639001 0.00037142785688597544 7.25149533734343e-7 4.6310022422194394e-7 0.0016521252873644698 8.833927849449807e-6 1.0742105685163095e-5 9.796530051574935e-12 7.38778084907529e8 1.0400221015649295e8
30400 400059.30541344447 13.138228473538602 0.0003741844007043957 7.307660226937827e-7 4.603574186766884e-7 0.0016385946946684271 1.0879525062623685e-5 1.0372862139007566e-5 1.1808060457407128e-11 7.387780849075298e8 1.040022101564891e8
30600 402687.4924531017 13.14615268158573 0.00037698078248208375 7.336668774022757e-7 4.6488162961272277e-7 0.0017558526506036287 8.056244630294529e-6 9.160177344480491e-6 1.0499768419173843e-11 7.387780849075335e8 1.0400221015648672e8
30800 405317.9147616192 13.16148649894148 0.00037917444915635385 7.407704351978253e-7 4.643647676798186e-7 0.001877219814559794 1.1624091868167596e-5 1.4845041699212969e-5 9.006395566071113e-12 7.38778084907533e8 1.0400221015648215e8
31000 407953.48491594 13.19738601451287 0.000380763776651154 7.470741405267709e-7 4.648670971375773e-7 0.0016891932664293563 1.1004880319021026e-5 1.0673137713745895e-5 9.671536295531072e-12 7.387780849075142e8 1.0400221015647915e8
31200 410595.5101289354 13.1982461708865 0.00038247458430213266 7.512655825663246e-7 4.6808701906522905e-7 0.0017614564349059947 1.6263283712847354e-5 1.1708946538235843e-5 8.677335353076197e-12 7.387780849075353e8 1.0400221015647748e8
31400 413231.17903967766 13.161971433431589 0.0003840604092383121 7.570498893983605e-7 4.676682099747732e-7 0.0017144125340564642 1.0868351828285938e-5 1.2382946058070443e-5 1.1049353651686671e-11 7.387780849075223e8 1.0400221015647629e8
31600 415861.6439343604 13.14624725251905 0.000386980080678731 7.619873535916967e-7 4.6950230171724585e-7 0.0016728733462514356 1.1375725457840602e-5 8.646701456616057e-6 1.0378848143006871e-11 7.387780849075292e8 1.0400221015647551e8
31800 418489.8529145648 13.138204563611158 0.00039089216862278115 7.643764227408012e-7 4.7141859511599836e-7 0.001678361028098152 1.2023257431749423e-5 9.003856209638395e-6 1.5171815317332056e-11 7.387780849075297e8 1.0400221015647635e8
32000 421117.8687946625 13.138861464082495 0.000395119686813314 7.649825093063074e-7 4.7469638177605125e-7 0.0017399063563061645 1.0360691975186409e-5 9.863827557882177e-6 1.059997382252308e-11 7.387780849075252e8 1.0400221015648133e8
32200 423745.8039563071 13.143944116795959 0.0003991735779187689 7.642261152667511e-7 4.832881670714215e-7 0.0018716901886364212 9.018211155620293e-6 1.00763200971965e-5 9.371031602439222e-12 7.387780849075396e8 1.0400221015648285e8
32400 426375.7131072334 13.157102493457698 0.0004024339523828727 7.66923811267687e-7 4.892145487656188e-7 0.0017376016348862322 1.0967899815694793e-5 1.3845695679803871e-5 1.1201908847301762e-11 7.387780849075378e8 1.0400221015648502e8
32600 429010.0302901361 13.189291821127732 0.00040505229652382425 7.702449980973857e-7 4.918702057224613e-7 0.0019282988469058182 1.263260509221098e-5 8.997295383839088e-6 1.2074249037974801e-11 7.387780849075186e8 1.0400221015648873e8
32800 431651.72155024664 13.207064891623629 0.00040745851924961187 7.711983943255531e-7 4.985302663651076e-7 0.0017786313583201263 1.5882696380087324e-5 1.5200656255487388e-5 1.5158804208125935e-11 7.38778084907526e8 1.0400221015649119e8
33000 434288.78913758544 13.167121620544286 0.00040903912009553224 7.755038983797263e-7 4.998538442399036e-7 0.0017210804326168727 1.0476065605002916e-5 1.1956725902317888e-5 1.5313732369694454e-11 7.387780849075252e8 1.0400221015649205e8
33200 436919.9005113122 13.147561228774297 0.0004119004028938263 7.8027362821379e-7 5.005978984186545e-7 0.0018902048341260524 9.120364273584869e-6 1.0856240655499061e-5 1.4283120423231304e-11 7.387780849075243e8 1.0400221015649247e8
33400 439548.42588261503 13.138349253300682 0.0004157496149998636 7.846590414875356e-7 5.003138011582293e-7 0.0019313988741487265 9.685757568433928e-6 1.1749879970474227e-5 1.733218065569826e-11 7.387780849075372e8 1.0400221015649137e8
33600 442176.39625399676 13.140201734475276 0.0004196787601740833 7.879131414567719e-7 4.99164886590123e-7 0.001877708320535021 1.012671367162099e-5 1.145489730910998e-5 1.1819378710506498e-11 7.387780849075323e8 1.0400221015649062e8
33800 444804.2132393023 13.141446707112843 0.0004236188616215772 7.924516858007562e-7 4.995614390056789e-7 0.0019681219237099867 1.1128849519481676e-5 1.1641483547708553e-5 1.6702308958329497e-11 7.387780849075373e8 1.040022101564884e8
34000 447433.6600683678 13.153419331562237 0.0004258474029486316 7.986642895803613e-7 5.021424003817911e-7 0.0019214143921999494 9.374453498134372e-6 1.251498078969071e-5 1.5943111095112424e-11 7.387780849075263e8 1.0400221015648568e8
34200 450066.8612329185 13.181863158311996 0.0004272949908351333 8.065799590935135e-7 5.001687566364229e-7 0.0019240394613007084 1.5988244944420416e-5 1.2049895129512267e-5 1.5112880281307988e-11 7.387780849075321e8 1.040022101564821e8
34400 452707.59728128376 13.216531871775045 0.0004279353360309084 8.10743057712884e-7 5.03357116233564e-7 0.00187342508979782 1.561293529972474e-5 1.020269910956273e-5 1.4584317670121985e-11 7.387780849075356e8 1.0400221015647721e8
34600 455346.1976633799 13.172961572030566 0.00042777912051870394 8.177665531849803e-7 5.02572813958851e-7 0.001834554976085201 1.362603795196371e-5 1.056877920035948e-5 1.6048594648629957e-11 7.387780849075273e8 1.0400221015647638e8
34800 457978.09610178403 13.14958815191161 0.0004289163472357624 8.239581999519204e-7 5.024074068942403e-7 0.0019358314384589903 1.0015426527565374e-5 7.420488108311751e-6 1.6549145444899397e-11 7.387780849075371e8 1.0400221015647355e8
35000 460606.98097402527 13.139200125692753 0.0004312586737410478 8.283912061307701e-7 5.061420504391855e-7 0.0018456058351148386 1.239053981938465e-5 8.512283776109398e-6 1.532660659542686e-11 7.387780849075327e8 1.0400221015647368e8
35200 463234.86190710205 13.142248153809863 0.00043332963639761184 8.293312889544129e-7 5.103358314319494e-7 0.0018776551787595963 1.16995701752165e-5 1.1335248410349053e-5 1.5873690025202762e-11 7.387780849075296e8 1.0400221015647714e8
35400 465862.70185526897 13.13965123441162 0.0004367673722716674 8.303869109022068e-7 5.153597124312991e-7 0.002075195636280114 1.2588088836529288e-5 1.0640235890091443e-5 1.6829481363227737e-11 7.387780849075276e8 1.0400221015648071e8
35600 468491.72985896294 13.150440879477557 0.0004392940476604858 8.320922197710054e-7 5.239413229923232e-7 0.0019732990022021113 9.48478811932385e-6 1.0346242011016749e-5 1.487327150393186e-11 7.38778084907539e8 1.0400221015648557e8
35800 471123.9531984125 13.17510891801843 0.0004417762473177814 8.356191769067532e-7 5.272186793180983e-7 0.0023382071740343235 1.8625399738958492e-5 9.960862388080916e-6 1.2531229250224405e-11 7.387780849075372e8 1.0400221015649006e8
36000 473763.1512642634 13.219905319829534 0.0004434125977810442 8.363402562771389e-7 5.328482927692932e-7 0.0020749602117575705 1.428741712827808e-5 1.4195351137669121e-5 1.2273398219370077e-11 7.387780849075347e8 1.0400221015649293e8
36200 476403.37942818285 13.179484230270683 0.000445376058402626 8.40126652676258e-7 5.346415181645232e-7 0.0019233466919104103 1.4515797849723455e-5 1.4882878880850825e-5 1.2619083552445327e-11 7.387780849075319e8 1.0400221015649478e8
36400 479036.2045045937 13.152325012540846 0.0004481886078302629 8.447519674379876e-7 5.35086966303783e-7 0.0019921548937418265 9.925047801173648e-6 1.0929536983839139e-5 1.2155179716661577e-11 7.387780849075372e8 1.0400221015649363e8
36600 481665.4922270879 13.140755813962654 0.0004522800645142309 8.486196992083577e-7 5.372027179496495e-7 0.0019703741436387645 1.0130966050514445e-5 1.3575531056665702e-5 9.208752415441355e-12 7.387780849075377e8 1.0400221015649374e8
36800 484293.30142581766 13.140821591739746 0.00045606665090112383 8.510625066882852e-7 5.36900356589612e-7 0.0019370347672520438 1.1299378133489135e-5 1.2944479028956235e-5 1.1991369444934987e-11 7.387780849075301e8 1.0400221015649027e8
37000 486921.24386723246 13.13855957478732 0.0004601619303879142 8.560190623685964e-7 5.342850265726023e-7 0.002139431066098041 1.3145918646650934e-5 1.0416434566784538e-5 1.1099913429296249e-11 7.387780849075289e8 1.0400221015648966e8
37200 489549.89643974486 13.148171356242194 0.0004627659299174799 8.601749052949544e-7 5.375920147483558e-7 0.0021426112216431648 1.0942362757004886e-5 1.0283517253351082e-5 9.836037685215861e-12 7.38778084907533e8 1.0400221015648477e8
37400 492181.2812099645 13.169035600956446 0.0004644465097026975 8.677358218911701e-7 5.360736344126016e-7 0.0023765237456245814 1.7162277200943876e-5 1.3457822006707199e-5 8.197403706915599e-12 7.387780849075341e8 1.0400221015647934e8
37600 494818.8975884806 13.210220043459197 0.00046487063252023474 8.724553096098112e-7 5.36303011952198e-7 0.00216888522663794 1.2470113302409658e-5 1.4459710343972532e-5 1.0139482501311324e-11 7.387780849075185e8 1.0400221015647314e8
37800 497460.30943404185 13.18668379665964 0.0004650545429960544 8.779504050083459e-7 5.374069408739625e-7 0.001962828708201414 1.6737656118204214e-5 1.4007520593550815e-5 1.079864247591972e-11 7.387780849075415e8 1.0400221015647137e8
38000 500094.19981433114 13.15576849985994 0.0004655026535782089 8.850212202415742e-7 5.363245771931784e-7 0.0021805447213409934 1.3604009851841958e-5 1.1605252217883333e-5 1.0190580719158416e-11 7.387780849075379e8 1.0400221015647009e8
38200 502723.93385843147 13.143013509304879 0.0004674334213891875 8.893728007301588e-7 5.402510183871984e-7 0.002050530283668195 1.6412132234411292e-5 1.0198595601029758e-5 9.955950958485292e-12 7.387780849075289e8 1.040022101564776e8
38400 505351.8092100411 13.139240359262258 0.0004699202821776123 8.913398150357202e-7 5.437053621959885e-7 0.0020918488517054357 1.629218753708417e-5 1.1388861557312668e-5 1.1130644546892347e-11 7.387780849075305e8 1.0400221015648405e8
38600 507979.81338385644 13.138173607045985 0.00047245756330529983 8.930016386311845e-7 5.477923426786085e-7 0.0021449663345265435 1.3354501878115599e-5 1.2020011286223431e-5 9.574324021635496e-12 7.387780849075298e8 1.0400221015648454e8
38800 510608.13369882933 13.146614230441912 0.0004746736639244529 8.930247897500367e-7 5.572258609964479e-7 0.002178851322241826 1.1270514196581871e-5 1.2379169842091642e-5 1.1507984602051115e-11 7.387780849075477e8 1.0400221015648803e8
39000 513238.8201886095 13.163649869002754 0.00047642784959642844 8.975524105581947e-7 5.624120199808106e-7 0.0021612952041323297 1.5001308752093934e-5 1.5262890774192517e-5 1.2523342656238806e-11 7.387780849075323e8 1.040022101564923e8
39200 515874.9883570618 13.20117926174693 0.00047699832028087253 9.014561923298164e-7 5.642502193625592e-7 0.002118545829944196 1.2810597918799793e-5 1.1802216241418861e-5 1.0753939013640146e-11 7.387780849075302e8 1.0400221015649478e8
39400 518505.564255073 13.19474508820808 0.0004774778497938869 9.037512077274968e-7 5.698945005309943e-7 0.002123171145285596 1.793104458402972e-5 1.7038834449589757e-5 1.2802760115175329e-11 7.387780849075314e8 1.0400221015649506e8
39600 521140.6872503496 13.160019808513468 0.0004778303611641582 9.099220673557302e-7 5.699416111353306e-7 0.0021257204716675915 1.2325122962675295e-5 1.3285670323881504e-5 1.1970328636293473e-11 7.387780849075341e8 1.040022101564941e8
39800 523770.92331014416 13.14590959086232 0.00047950807782031716 9.157693178586883e-7 5.714154994067293e-7 0.0021349787530198228 1.1808722655159976e-5 1.6851030266315514e-5 1.5553291849875505e-11 7.387780849075319e8 1.0400221015649223e8
40000 526399.0123608023 13.138353826875477 0.00048236346607433844 9.202185459944722e-7 5.710615426219885e-7 0.002093287774187047 1.18167371543354e-5 1.767034856505617e-5 1.38615384687299e-11 7.387780849075269e8 1.0400221015648958e8
40200 529027.0342784497 13.138510325065226 0.00048454986206443207 9.247841563033104e-7 5.68829025603894e-7 0.0022237402972677955 1.255228234509076e-5 1.5363985706756678e-5 1.4374206324104416e-11 7.387780849075358e8 1.0400221015648514e8
40400 531655.0608563649 13.145198310972692 0.00048720361740077847 9.289026170313741e-7 5.696990875306831e-7 0.002342233992749243 1.1595908471662142e-5 1.2620400930085651e-5 1.8014659639419795e-11 7.387780849075288e8 1.040022101564815e8
40600 534285.176760548 13.158855084655313 0.0004891850013920654 9.35952319193124e-7 5.692302071941524e-7 0.002129471627995372 1.3278845747866086e-5 1.4867086234437998e-5 1.645257415419324e-11 7.387780849075353e8 1.0400221015647793e8
40800 536920.0024629043 13.192603061491159 0.000490380297451597 9.430590026100284e-7 5.657851815131739e-7 0.002217143099187524 1.6589339680406212e-5 1.2621919788416425e-5 1.5422280007123613e-11 7.387780849075267e8 1.0400221015647577e8
41000 539561.9092917745 13.203289459477773 0.0004905940768414074 9.459007206598279e-7 5.703077303488672e-7 0.0020985241790185682 1.9747312729023747e-5 1.4618783090836196e-5 1.750915758603292e-11 7.387780849075413e8 1.040022101564774e8
41200 542198.3742889182 13.164878970125509 0.0004907760298321804 9.531071613943136e-7 5.675534151122216e-7 0.002126580959156854 1.477606308886159e-5 1.289471620369298e-5 1.4057445521975011e-11 7.387780849075344e8 1.0400221015647794e8
41400 544829.1976125833 13.146923806751651 0.0004922026839213159 9.568483053247244e-7 5.708535356319058e-7 0.0021639749029418454 1.7076048794945065e-5 1.2160889337031744e-5 1.5583417222204398e-11 7.387780849075289e8 1.0400221015647888e8
41600 547457.5851372113 13.138202738489817 0.0004959819416113978 9.589466437487356e-7 5.744639823224776e-7 0.0022444605601776857 1.887384899855373e-5 1.1563934377609164e-5 1.767621094313677e-11 7.387780849075364e8 1.0400221015648267e8
41800 550085.5799638006 13.13955410943292 0.0004981780005191616 9.594733320471273e-7 5.787363956456075e-7 0.002119147993653314 1.695642307036893e-5 1.162555596750936e-5 1.5711531299251365e-11 7.387780849075224e8 1.0400221015648535e8
42000 552713.4292643763 13.142407606924856 0.0005008819128766655 9.590584002339521e-7 5.856315761480515e-7 0.002346384126212797 1.568288156805764e-5 1.232526499039821e-5 1.2290983916834141e-11 7.387780849075309e8 1.040022101564866e8
42200 555343.0645758918 13.154877709984156 0.000501705028322167 9.625030397721192e-7 5.933338877342777e-7 0.0022559000590263167 1.1847219687055599e-5 1.439826149779444e-5 1.3559824319211202e-11 7.387780849075371e8 1.0400221015649106e8
42400 557976.7167455013 13.184894900445029 0.0005015176959807036 9.669332173532819e-7 5.965102466780516e-7 0.002431205652101198 2.1560084089600196e-5 1.3361705049508288e-5 1.429252135047157e-11 7.387780849075269e8 1.0400221015649076e8
42600 560617.9287280288 13.212486128398972 0.0005003400018996885 9.680197390714182e-7 6.045750295869641e-7 0.0021873416862945305 1.911638272233951e-5 2.089295213836273e-5 1.124713974170733e-11 7.387780849075271e8 1.040022101564926e8
42800 563255.8705136112 13.170430592056153 0.0004988906403276041 9.732713157786906e-7 6.063377747190565e-7 0.00213537601121061 1.6793023296157727e-5 1.6738544333927408e-5 1.1223731710474921e-11 7.387780849075294e8 1.0400221015649556e8
43000 565887.4220687994 13.148652194509825 0.0004982841987997437 9.801617140406053e-7 6.0614335478149e-7 0.0022011883611412486 1.357041020916272e-5 1.889885564229643e-5 1.239937600486135e-11 7.38778084907548e8 1.0400221015649514e8
43200 568516.151016989 13.138757852796122 0.0005006817065747837 9.847923674447048e-7 6.084459345613384e-7 0.0021430390552268364 1.4756374165481034e-5 2.1713626582320344e-5 1.26217896334257e-11 7.387780849075302e8 1.040022101564938e8
43400 571144.0748173957 13.14130407059981 0.0005022886513268435 9.879406907624047e-7 6.082159375834078e-7 0.0020544243925542105 1.4850439436830953e-5 2.0267580595589862e-5 1.1933445719330361e-11 7.387780849075305e8 1.0400221015648763e8
43600 573771.8878268058 13.140317484162152 0.0005049028925023429 9.941284883874404e-7 6.033852097710032e-7 0.0024228750189649872 1.9274976926553222e-5 1.6713716163241354e-5 9.019523935595627e-12 7.387780849075333e8 1.0400221015648265e8
43800 576401.0860915807 13.151603419351964 0.0005069531156756665 9.999431018146955e-7 6.062931175863457e-7 0.002238116512671695 1.1768992476401952e-5 1.2685711019255752e-5 1.1706065039401615e-11 7.387780849075353e8 1.0400221015647775e8
44000 579033.7023996172 13.17785716012397 0.00050869028097742 1.0082620611589596e-6 6.014586428001426e-7 0.0028579729769262485 2.490465073989867e-5 1.4254214461578707e-5 8.532720356163685e-12 7.387780849075378e8 1.0400221015647633e8
44200 581673.5986864285 13.222325411124292 0.000509247515140017 1.0111703299342013e-6 6.046886048978402e-7 0.0023058634160406655 2.058381551983679e-5 1.4654245720557846e-5 9.978310347441792e-12 7.387780849075276e8 1.0400221015647551e8
44400 584313.1504576611 13.176668268833536 0.0005096736288804915 1.0163772115322198e-6 6.053608227983393e-7 0.0021574583697656635 1.8581406394879707e-5 1.4292119232650613e-5 1.0778143457810535e-11 7.387780849075447e8 1.040022101564761e8
44600 586945.5703160077 13.151092039492765 0.0005112724887706131 1.0208696933888367e-6 6.05406255789768e-7 0.00217856195740751 1.8393390156856704e-5 1.2593065297550332e-5 7.522350412336347e-12 7.38778084907541e8 1.0400221015647888e8
44800 589574.6839261302 13.140017932045371 0.0005155536970528947 1.0227056794856564e-6 6.117483164820188e-7 0.0023378945097647374 2.2047876238544262e-5 1.2107628708513118e-5 1.1963732145116965e-11 7.387780849075366e8 1.040022101564812e8
45000 592202.5072786772 13.14169386115248 0.0005188121934839453 1.024052406913824e-6 6.12983255682749e-7 0.0021707008691009833 2.083765711065333e-5 1.4481658145326648e-5 1.0300357436169746e-11 7.387780849075358e8 1.0400221015648472e8
45200 594830.4107112786 13.138930899168981 0.0005220300655107229 1.0228503325459663e-6 6.190474396696852e-7 0.002265133125547436 2.0888757375825406e-5 1.2240345086400595e-5 1.3317296956440957e-11 7.38778084907525e8 1.0400221015648699e8
45400 597459.2153778309 13.149036490768086 0.0005244765859561295 1.0245502745365883e-6 6.283089633046253e-7 0.002351764464037842 1.3490918749137215e-5 1.3361643094123021e-5 1.0547499590735667e-11 7.387780849075402e8 1.0400221015649103e8
45600 600090.9346422027 13.171497693553514 0.0005263756234302884 1.0272942074689235e-6 6.336842136410247e-7 0.0028592592771019554 2.521279383360664e-5 1.4845969407595305e-5 1.0689731092196771e-11 7.387780849075409e8 1.0400221015649617e8
45800 602729.1977431664 13.214201081689144 0.0005262296088674035 1.0281826957555354e-6 6.407022684715827e-7 0.0023877482672105543 1.579381707284e-5 2.0723362158303615e-5 1.3667237642539994e-11 7.387780849075402e8 1.0400221015649793e8
46000 605370.1890863345 13.183585086351659 0.0005264524688360594 1.0310276309833974e-6 6.457179585461963e-7 0.0022044868928787764 2.1019397695054565e-5 2.0103115020653206e-5 1.4164155283393447e-11 7.387780849075327e8 1.0400221015649737e8
46200 608003.6162599693 13.15423973412794 0.000527842260890795 1.0365140042882795e-6 6.436436270435917e-7 0.002182304831876536 1.4784380457433244e-5 1.6410797629706764e-5 1.4462717284108336e-11 7.387780849075357e8 1.0400221015649398e8
46400 610633.1579696188 13.14198174334868 0.0005303070778059104 1.0411022380645978e-6 6.469996253654057e-7 0.0021709531956730643 1.548426731878827e-5 2.0919514631179137e-5 1.3112674829164789e-11 7.387780849075476e8 1.0400221015648982e8
46600 613260.9883826718 13.139817014368667 0.0005328777204943547 1.0447618194310216e-6 6.46431416161886e-7 0.002262094478282961 1.3958577083750257e-5 2.0397120507234523e-5 1.4535855177064229e-11 7.387780849075395e8 1.0400221015648423e8
46800 615888.97196022 13.138248982033739 0.0005353035073179591 1.0517519444133862e-6 6.402225347721482e-7 0.0022981042602623347 2.042679181724072e-5 1.7216355949256634e-5 1.498354454318879e-11 7.387780849075377e8 1.0400221015648012e8
47000 618517.4262574319 13.147180351116655 0.0005375861271490997 1.0565488132442126e-6 6.429114550583851e-7 0.0024363908432860626 1.16756249985972e-5 1.489757585931839e-5 1.423674468522739e-11 7.387780849075298e8 1.0400221015647872e8
47200 621148.388319228 13.165823096148683 0.0005390342164064519 1.0657245204814366e-6 6.409493582386706e-7 0.0029651354416273534 2.1963924006218605e-5 1.706815864788158e-5 1.829758629286429e-11 7.387780849075239e8 1.0400221015647593e8
