#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
3700 134549.2165156996 36.39902103481943 7.07956551996211e-8 2.283970497164649e-6 1.4237339728169989e-6 3.7053339808156177e-7 8.296714702856e-6 5.1592110814605195e-6 5.475219246678773e-8 3.1018043523539003e-6 2.434796404321994e-6 3.636784458116792e-7 9.55719095703957e-6 1.2655917338574328e-5 -6.8820575252940906e-9 9507.350780127952 7.387780849122608e8
3750 136370.2745791487 36.44739651088905 7.067357333577663e-8 2.274742135681051e-6 1.440799193169244e-6 3.7056187815376505e-7 8.345272165891158e-6 5.2607825808946e-6 5.4657776364809964e-8 3.013147573032698e-6 2.5150935786852883e-6 3.6373979605176076e-7 1.0115358640545784e-5 1.24437267239528e-5 -6.850854617746954e-9 9507.350780127976 7.387780849122446e8
3800 138194.52336602335 36.52597675667294 7.076844835987437e-8 2.2658533775200977e-6 1.4601585371883321e-6 3.635810947767042e-7 8.331737260742201e-6 5.521249746542732e-6 5.473115114418364e-8 2.9223642158012212e-6 2.621048345012089e-6 3.5685703282288924e-7 1.1358262677213187e-5 1.2853707646307756e-5 -6.8181231870107884e-9 9507.350780127923 7.387780849122335e8
3850 139995.7993792085 36.632303682277524 7.098771827959296e-8 2.2589161102455297e-6 1.4803963639266162e-6 3.492178555569569e-7 8.3592726579868e-6 5.659735938666468e-6 5.4900730887389875e-8 2.840291734192905e-6 2.7482876391965398e-6 3.42785957687218e-7 1.2334992177235484e-5 1.2853307495039396e-5 -6.797214651837409e-9 9507.350780127927 7.387780849122194e8
3900 141824.8953658251 36.53068419028471 7.127749624075183e-8 2.2544164342445673e-6 1.5004494092450257e-6 3.418161255657271e-7 8.367880126869977e-6 5.410324478060416e-6 5.51248403831868e-8 2.769676221071541e-6 2.8944309774328705e-6 3.354941515798655e-7 1.2376627024606692e-5 1.2851760482153819e-5 -6.793110261183377e-9 9507.350780127937 7.387780849122086e8
3950 143649.2628280067 36.450604765294365 7.157743177481266e-8 2.252113454656898e-6 1.5204301983952353e-6 3.3561148936299536e-7 8.396468563713534e-6 5.4307350673777206e-6 5.535680557935132e-8 2.713314545968927e-6 3.0487659196864555e-6 3.294331223554036e-7 1.2096556232621544e-5 1.3544881347234663e-5 -6.800712191148335e-9 9507.350780127954 7.387780849121987e8
4000 145470.3942748752 36.40071188254907 7.184451224056758e-8 2.2511101813137447e-6 1.5411668890424997e-6 3.252779189100874e-7 9.008773287713906e-6 5.448843549903926e-6 5.556336120912919e-8 2.670572724099912e-6 3.19768699201927e-6 3.1926014550711885e-7 1.179408825715209e-5 1.4252251865039086e-5 -6.822398607343251e-9 9507.350780127954 7.387780849121836e8
4050 147280.20124556954 36.38127846269631 7.203030835318247e-8 2.2507768889339077e-6 1.560498172092118e-6 3.389792353067682e-7 9.6005543507485e-6 5.447575053127157e-6 5.570705285822731e-8 2.640380844214176e-6 3.3206105961019306e-6 3.3270978908212206e-7 1.2276385555494595e-5 1.4097267892220147e-5 -6.858974438198282e-9 9507.350780127977 7.387780849121685e8
4100 149099.41290433437 36.392003076014525 7.2110085587214e-8 2.2508788122049863e-6 1.5745013778151599e-6 3.5550712777304535e-7 9.871407482490962e-6 6.89440083206081e-6 5.5768751256412243e-8 2.6220581402673592e-6 3.398141955545497e-6 3.489393908799809e-7 1.2728406787127931e-5 1.3254073882655912e-5 -6.89354219423728e-9 9507.350780127961 7.387780849121531e8
4150 150919.91603043466 36.427094363374515 7.1928697460752e-8 2.2521555557916624e-6 1.5823781933963768e-6 3.7944999112956893e-7 1.057990332483156e-5 8.32832220738383e-6 5.5628468670896645e-8 2.61675899010617e-6 3.4162453891548666e-6 3.724357694500327e-7 1.3118111259709205e-5 1.1873065728173802e-5 -6.917416098321504e-9 9507.350780127948 7.387780849121469e8
4200 152740.18854017675 36.389504420002766 7.151413116440432e-8 2.2556902695985275e-6 1.5835791297299893e-6 3.911756858586875e-7 1.0585695807410563e-5 7.943038128158813e-6 5.5307849931571676e-8 2.6248535891619067e-6 3.374435182833868e-6 3.839556486439841e-7 1.2828036794639413e-5 1.1281751275762657e-5 -6.922507671528971e-9 9507.350780127956 7.387780849121318e8
4250 154559.3438551303 36.38189707132974 7.120828104803833e-8 2.2625876004994492e-6 1.5759174895637883e-6 3.988632188973264e-7 9.66292081939099e-6 7.043849385384686e-6 5.5071310493775676e-8 2.6469143542531745e-6 3.2828432920371645e-6 3.914806595842096e-7 1.2475720986533005e-5 1.0391880305411243e-5 -6.912926892805457e-9 9507.350780127941 7.387780849121193e8
4300 156357.12943360087 36.40420436455745 7.099272296815245e-8 2.274172796754846e-6 1.5609347504101368e-6 4.038029239305871e-7 8.298115318647778e-6 5.834963254600252e-6 5.4904601430288736e-8 2.685664583774712e-6 3.158148071842398e-6 3.9633332337715104e-7 1.3880408580419797e-5 1.04541402145439e-5 -6.891381489561919e-9 9507.350780127974 7.38778084912106e8
4350 158178.5602000427 36.45702614711308 7.09291623817505e-8 2.2911217121121988e-6 1.5395295538800922e-6 4.0249958530719994e-7 8.237604202428128e-6 5.624337048014603e-6 5.4855444719276126e-8 2.745406093411011e-6 3.01282922389899e-6 3.9508662989548966e-7 1.508041234462183e-5 1.1200331719796217e-5 -6.863832055532947e-9 9507.35078012796 7.387780849120979e8
4400 160003.40258458606 36.539987915800786 7.102866028670329e-8 2.3127822579568135e-6 1.5143106404084589e-6 3.881119657909686e-7 8.153682794285502e-6 5.521264335988628e-6 5.493239475928913e-8 2.826088571799059e-6 2.8652190457704007e-6 3.809289324718967e-7 1.5433216497720873e-5 1.2172224124284684e-5 -6.837577833512648e-9 9507.350780127941 7.387780849120815e8
4450 161833.02925414717 36.620645419370604 7.122263932625933e-8 2.3381370830483135e-6 1.4890475788875938e-6 3.5928330941136114e-7 8.170139804024168e-6 5.575012863929931e-6 5.508241494959743e-8 2.924419415708876e-6 2.7311793049950944e-6 3.5266207328971294e-7 1.4684072907399626e-5 1.2055268428164469e-5 -6.818992243792889e-9 9507.350780127948 7.387780849120692e8
4500 163661.26405107393 36.51572296439289 7.153888022037629e-8 2.3655295115880916e-6 1.4657294149763215e-6 3.23357350918578e-7 8.187389541226947e-6 5.337586114765244e-6 5.532699044290862e-8 3.034372125826347e-6 2.6184772967869773e-6 3.173857871951415e-7 1.2401223255780655e-5 1.1388362155741348e-5 -6.815879304087536e-9 9507.350780127972 7.387780849120582e8
4550 165472.72299884845 36.44089455709512 7.197308572766452e-8 2.3922458525777443e-6 1.4460802513027036e-6 3.155730601109185e-7 8.68784844576378e-6 5.193898031369209e-6 5.566279782436063e-8 3.1470653948426906e-6 2.527176198208676e-6 3.097613753064363e-7 1.221179742706164e-5 1.125537707951307e-5 -6.829454374162541e-9 9507.35078012795 7.387780849120498e8
4600 167293.48876454908 36.3957063946031 7.233687812331367e-8 2.41586750032515e-6 1.4323441349397007e-6 3.4626500297780665e-7 9.293019636538883e-6 5.197297636849777e-6 5.594414886413643e-8 3.253202115625459e-6 2.454942482209895e-6 3.3985593588066873e-7 1.2287843921266761e-5 1.1865524797992783e-5 -6.8580007219155336e-9 9507.35078012797 7.387780849120364e8
4650 169112.77135705712 36.38096187728623 7.249370504975767e-8 2.4337006574655977e-6 1.4258224531123983e-6 3.6464858830718305e-7 9.84035564137355e-6 5.179978154796997e-6 5.6065436222343984e-8 3.3380038447907625e-6 2.4049725909016405e-6 3.5791194062517596e-7 1.1731433578370759e-5 1.2282947378349567e-5 -6.889344315042382e-9 9507.350780127947 7.387780849120222e8
4700 170932.09056688668 36.39651332255588 7.249111418763083e-8 2.443851412879411e-6 1.4258226362665595e-6 3.6397900272875394e-7 1.0052278869449285e-5 5.894782892003415e-6 5.606343249270834e-8 3.387959873227712e-6 2.379969356587232e-6 3.5725322397920994e-7 1.1227921875139603e-5 1.264446613093703e-5 -6.9226905746522115e-9 9507.350780127934 7.387780849120053e8
4750 172752.81818062498 36.419083532511756 7.228762330393341e-8 2.4459158722345215e-6 1.431629696554131e-6 3.8582413480408627e-7 1.1327242380421515e-5 6.5888848863625235e-6 5.590605599827631e-8 3.3960236050289958e-6 2.3802734603329794e-6 3.7869197365170283e-7 1.2788345804929927e-5 1.287756468067488e-5 -6.947108537896962e-9 9507.350780127954 7.387780849119979e8
4800 174547.1793333336 36.38650959223847 7.192296061778295e-8 2.441025992999211e-6 1.4415941597752052e-6 4.0100314559020375e-7 1.1362783154534659e-5 6.35246261651401e-6 5.562403189141945e-8 3.3646082648372746e-6 2.403296932130135e-6 3.935942662203692e-7 1.2939805138217045e-5 1.2617954499323972e-5 -6.952775077213202e-9 9507.350780127934 7.387780849119811e8
4850 176366.29732525177 36.38331947684708 7.155081667151664e-8 2.431087640811397e-6 1.4546828177829304e-6 4.006083337782045e-7 1.0381607180250305e-5 5.948869811669677e-6 5.5336221899076016e-8 3.3010489821218756e-6 2.44752051220425e-6 3.931923271568219e-7 1.2174949367753938e-5 1.2402943559226778e-5 -6.940210832243502e-9 9507.350780127957 7.387780849119699e8
4900 178186.03017443794 36.41052549314365 7.134390476560086e-8 2.41818409430747e-6 1.470592481479164e-6 3.935564175815319e-7 8.68997946894911e-6 5.336451667390685e-6 5.5176199640851533e-8 3.2159432651491423e-6 2.5146737697538994e-6 3.862818294482934e-7 1.059132256468818e-5 1.3802694408517427e-5 -6.911907472758121e-9 9507.35078012797 7.387780849119582e8
4950 180007.89933464947 36.46813677088669 7.135730936180498e-8 2.4042867544084224e-6 1.4897171038689556e-6 3.889079885209807e-7 7.93887389532276e-6 5.1934472911169564e-6 5.51865665339505e-8 3.120798237471313e-6 2.6098317898921713e-6 3.8173384728126904e-7 8.84372245513203e-6 1.4886759914852706e-5 -6.877525686797958e-9 9507.350780127968 7.387780849119468e8
5000 181805.4522800169 36.55424422543739 7.153687929946655e-8 2.3913352804055818e-6 1.5108618750225754e-6 3.840582468422111e-7 7.837483817085544e-6 5.274935274518919e-6 5.5325442963985125e-8 3.0284418251972343e-6 2.7313004620783618e-6 3.7694926517857655e-7 9.249750391099273e-6 1.5395804599565438e-5 -6.851438541586825e-9 9507.350780128 7.387780849119325e8
5050 183635.52812941812 36.603893382323086 7.18041567768433e-8 2.380299515384991e-6 1.5334037150915628e-6 3.686615422333162e-7 7.863137537219233e-6 5.351484640239878e-6 5.553215095761545e-8 2.944372362977031e-6 2.8774840154196253e-6 3.6185821336934016e-7 1.005104086658221e-5 1.5073110070438249e-5 -6.834854157262551e-9 9507.350780127903 7.387780849119236e8
5100 185463.03151074873 36.50315695779012 7.208229699428937e-8 2.372028485188188e-6 1.555885483263866e-6 3.4096526494444273e-7 8.317596160066136e-6 5.32627943255951e-6 5.5747260016718875e-8 2.874714789011839e-6 3.039643020953484e-6 3.3467147683486196e-7 9.959077198572617e-6 1.381619657258093e-5 -6.83048433519458e-9 9507.350780127947 7.387780849119037e8
5150 187286.25484528017 36.43221278832032 7.233870328810793e-8 2.366180038035492e-6 1.5776709937661066e-6 3.176258226733891e-7 9.087949838681232e-6 5.303391118172997e-6 5.594556041567215e-8 2.82022369073092e-6 3.207036283525343e-6 3.1176817461307947e-7 1.0043408654434194e-5 1.131733419987521e-5 -6.846376713253919e-9 9507.350780127974 7.387780849118903e8
5200 189106.70231628243 36.39156958743887 7.25371085373854e-8 2.3618090501795257e-6 1.598067959737322e-6 3.2967123688530295e-7 9.718708236643447e-6 5.28790409386093e-6 5.609900376529682e-8 2.778995940473296e-6 3.3613793314696817e-6 3.2356989460795654e-7 1.0573834816500222e-5 1.1410245597659108e-5 -6.877817223709066e-9 9507.350780127956 7.387780849118809e8
5250 190916.7694868708 36.38134446130541 7.272778104556373e-8 2.3582094971201522e-6 1.6153999642099931e-6 3.521814571160539e-7 1.026724926263697e-5 5.625600127823507e-6 5.624646673942141e-8 2.7495575104399478e-6 3.4812469279542435e-6 3.456691782482217e-7 1.0950917601547326e-5 1.0866204519269147e-5 -6.909260781975264e-9 9507.350780127948 7.387780849118696e8
5300 192736.21887421398 36.40123912515994 7.29273856969038e-8 2.3554659185183867e-6 1.628174317003608e-6 3.7799805140124014e-7 1.0403343847248167e-5 7.639996721527239e-6 5.6400837684838355e-8 2.7325611359045978e-6 3.5519760123127206e-6 3.7101550520649673e-7 1.1236218018269942e-5 1.0954720702195045e-5 -6.931661304894143e-9 9507.35078012793 7.387780849118596e8
5350 194557.06313108822 36.412508051751274 7.294215138627565e-8 2.3543208382795413e-6 1.63475456633392e-6 3.9431452302664865e-7 1.1112117932044504e-5 8.70379558405784e-6 5.641225722643439e-8 2.7302948553834306e-6 3.5648962555292567e-6 3.870270108966508e-7 1.2560115849637819e-5 1.2001756546516348e-5 -6.954232229550482e-9 9507.350780127937 7.387780849118469e8
5400 196376.83675790436 36.38398692427285 7.248789138819902e-8 2.356136333273787e-6 1.6337009773041051e-6 4.0051498007250077e-7 1.0999633457234684e-5 8.240857300335852e-6 5.606094003324411e-8 2.743504601120131e-6 3.520239052304184e-6 3.9310847111898633e-7 1.2550629360418901e-5 1.1837255688377159e-5 -6.964713659413047e-9 9507.35078012797 7.387780849118328e8
5450 198195.95085900926 36.385598762516096 7.18186470844218e-8 2.3620812166159546e-6 1.6239752075301886e-6 3.992629566655399e-7 9.835073104079281e-6 7.244551202380669e-6 5.554335752243456e-8 2.7716959821014586e-6 3.4233190578465267e-6 3.918756038070114e-7 1.2452657290090166e-5 1.129944588207831e-5 -6.953911906906356e-9 9507.350780127957 7.387780849118187e8
5500 199994.122640026 36.417067153812525 7.13597811372988e-8 2.3726461778078247e-6 1.6066835106109997e-6 4.0369314582486033e-7 8.414455943043562e-6 5.902466992602861e-6 5.518847816498333e-8 2.815959466779853e-6 3.2901501962886837e-6 3.962334759057508e-7 1.4099667376869073e-5 1.1229065785495965e-5 -6.9193897799682324e-9 9507.350780127956 7.38778084911814e8
5550 201816.4321690215 36.47911222300368 7.132881588285362e-8 2.3884474434347398e-6 1.5836871335040085e-6 4.0287153827345477e-7 8.081740272873907e-6 5.277122820661716e-6 5.516453014792981e-8 2.8799030965377032e-6 3.138061082593987e-6 3.954338517147607e-7 1.5302276700626398e-5 1.098550769079589e-5 -6.880756661338072e-9 9507.35078012796 7.387780849117993e8
5600 203642.61086453052 36.57113632895084 7.177733495949898e-8 2.4088905889178636e-6 1.5578001257313446e-6 3.882238841192147e-7 7.385982686106136e-6 5.6875009744278335e-6 5.5511407406511156e-8 2.9627720343608443e-6 2.9857963870633144e-6 3.8104173926490525e-7 1.567075041331114e-5 1.00189601585392e-5 -6.8505554639405925e-9 9507.35078012794 7.387780849117808e8
5650 205472.92844782377 36.58560588390517 7.240568672437309e-8 2.432535890474943e-6 1.5324690120580366e-6 3.6384750600226706e-7 8.132629524413602e-6 5.877842262671995e-6 5.599736430153175e-8 3.062359082246379e-6 2.84873656912306e-6 3.571210795430081e-7 1.4695377665374614e-5 1.02448789350586e-5 -6.836539141133717e-9 9507.35078012796 7.387780849117697e8
5700 207299.63849886545 36.48963940792074 7.275719509175345e-8 2.457353717880259e-6 1.5108139849836745e-6 3.3864506389106973e-7 8.81275993781798e-6 5.848870823635897e-6 5.6269215078477415e-8 3.173832146119608e-6 2.738587025964884e-6 3.3239205908634657e-7 1.2512012311834703e-5 1.0188348672950704e-5 -6.839912319415706e-9 9507.350780128014 7.387780849117572e8
5750 209109.71876044938 36.42392675892059 7.281568588671498e-8 2.4805823735037634e-6 1.4941710179497855e-6 3.3088865649807974e-7 9.40841246050094e-6 5.681967180063615e-6 5.6314450894071395e-8 3.2861143748376487e-6 2.6557209979079516e-6 3.2477786109655487e-7 1.2578387687532856e-5 1.086646607548543e-5 -6.859384232858409e-9 9507.35078012791 7.387780849117475e8
5800 210929.87209313273 36.38799866129612 7.279384083084939e-8 2.499928473568853e-6 1.4825167809810116e-6 3.4071426767363424e-7 9.941461470896848e-6 5.5106968755244915e-6 5.629755628750085e-8 3.3876356776813534e-6 2.5929730598288812e-6 3.3441342499636154e-7 1.2193088149591145e-5 1.138062535569882e-5 -6.888845471460628e-9 9507.350780127952 7.387780849117336e8
5850 212749.00543074816 36.38250428020273 7.282356196575556e-8 2.5130174638909053e-6 1.4763311883138566e-6 3.567934839348259e-7 1.0276243703536404e-5 5.509126484185271e-6 5.6320542124765986e-8 3.464071764289146e-6 2.547775436183769e-6 3.5019432558604394e-7 1.1056129897096642e-5 1.1838167812634088e-5 -6.923258610436861e-9 9507.350780127916 7.387780849117231e8
5900 214568.6355042474 36.40719643334742 7.289737342194619e-8 2.5182278383087383e-6 1.4759543602607764e-6 3.700575644448434e-7 1.0714327782042146e-5 6.072328794868335e-6 5.637762668551502e-8 3.502076270169202e-6 2.5219206148724176e-6 3.6322130625901703e-7 1.2002784536552744e-5 1.2265508153128544e-5 -6.954191455505403e-9 9507.350780127977 7.38778084911707e8
5950 216364.10176157017 36.406488997048726 7.28522475078495e-8 2.5151895975452435e-6 1.4815344560738814e-6 3.79949594757005e-7 1.1591860222480915e-5 6.375977235258312e-6 5.6342727049480395e-8 3.494392948537248e-6 2.520688028095142e-6 3.729334038446963e-7 1.3110111778114027e-5 1.2289074812388188e-5 -6.9707269446699755e-9 9507.350780127994 7.387780849116931e8
6000 218183.68543990434 36.38233476400869 7.258148495330913e-8 2.5051199362947076e-6 1.492641568780199e-6 3.9183373930843555e-7 1.1285249990611473e-5 6.045313339792006e-6 5.6133323753585206e-8 3.44447112358197e-6 2.5482208695151835e-6 3.845865035866497e-7 1.290372683599907e-5 1.1935825047248489e-5 -6.965461893197185e-9 9507.350780127981 7.387780849116844e8
6050 220002.82969972628 36.388375127084416 7.22192584908091e-8 2.4904956918260035e-6 1.507426288718757e-6 4.0644560221540786e-7 9.91275104670728e-6 5.521880955228628e-6 5.585318378005809e-8 3.3646897222495583e-6 2.6031176406369986e-6 3.9892646671933366e-7 1.1766990923701222e-5 1.2893121512082641e-5 -6.948510151918543e-9 9507.35078012795 7.38778084911671e8
6100 221823.05174153016 36.424850138330946 7.192897038602503e-8 2.4737591771919203e-6 1.524452282863707e-6 4.148410316749457e-7 8.804104446419989e-6 5.38019925346824e-6 5.5628679745959737e-8 3.2699556086740662e-6 2.6810687851397933e-6 4.0718325023136584e-7 9.877837385672971e-6 1.4478010984349195e-5 -6.920933293333474e-9 9507.350780127948 7.387780849116576e8
6150 223645.87231763138 36.49166458434213 7.184633487073237e-8 2.456866523797544e-6 1.543254565162437e-6 4.1062488199123425e-7 8.436809692748315e-6 5.4351585424826265e-6 5.5564770800489255e-8 3.17200227773213e-6 2.7813252145236478e-6 4.0304306467572957e-7 9.282317220458254e-6 1.5682545198294974e-5 -6.891250573441876e-9 9507.35078012794 7.387780849116436e8
6200 225444.41279156748 36.586635654593344 7.204882443381587e-8 2.4412578236788747e-6 1.5630921304531573e-6 3.94314106234173e-7 7.521636025934959e-6 5.578465682863501e-6 5.572137289085205e-8 3.0790827106893684e-6 2.904251143341199e-6 3.8702782414661694e-7 9.133817614908163e-6 1.6185518867478485e-5 -6.8669336167995484e-9 9507.350780127956 7.3877808491163e8
6250 227274.70773111683 36.57014094484604 7.238444629966079e-8 2.4273029248877478e-6 1.5842598033680921e-6 3.673933953781386e-7 8.130764283585643e-6 5.68068527957656e-6 5.598093730802225e-8 2.9935886332498957e-6 3.052687568603275e-6 3.605946871151687e-7 9.940954831362461e-6 1.5762683765927e-5 -6.857273729000499e-9 9507.350780127965 7.387780849116167e8
6300 229100.7515573358 36.47839028167719 7.271056482966345e-8 2.4159557174953974e-6 1.6057006019385499e-6 3.339749472555079e-7 8.73332276157871e-6 5.7062254898921325e-6 5.623315200166366e-8 2.9215374875303075e-6 3.2143706399728135e-6 3.278104725542656e-7 1.0012600241223762e-5 1.4103650514157534e-5 -6.86305278078877e-9 9507.350780127934 7.387780849116085e8
6350 230922.9701205015 36.41662767436454 7.301421466741323e-8 2.4072502172246217e-6 1.6258881184172091e-6 3.2895983833312704e-7 9.270270295962781e-6 5.714888322370597e-6 5.646798977993706e-8 2.865522726075249e-6 3.3736794611961e-6 3.2287998454861475e-7 1.0703316350441662e-5 1.4597489167010686e-5 -6.881882214896118e-9 9507.35078012797 7.387780849115939e8
6400 232742.87441099584 36.385246597939954 7.328545946998212e-8 2.400547827912181e-6 1.6431371762422133e-6 3.440036002291812e-7 9.75218271483185e-6 5.693793123565885e-6 5.667776603785434e-8 2.8256090489861305e-6 3.5130009898352212e-6 3.3763683273507975e-7 1.1451689504386144e-5 1.4305392293276327e-5 -6.911756728636159e-9 9507.350780127977 7.387780849115791e8
6450 234553.36332079247 36.384216226881456 7.338231443799178e-8 2.395216374613942e-6 1.6570987289053343e-6 3.559440744272092e-7 1.0010576357874362e-5 6.728217994320145e-6 5.6752672072570196e-8 2.8001130059059815e-6 3.6130021273833177e-6 3.493632569529414e-7 1.206849067208172e-5 1.3160579012152024e-5 -6.950203693399884e-9 9507.35078012796 7.38778084911571e8
6500 236373.18963059675 36.41323333464804 7.317352965642633e-8 2.391118702165215e-6 1.6666078290770791e-6 3.656310962313803e-7 1.0776659028563089e-5 8.507292099682307e-6 5.6591201365156745e-8 2.7878979533703043e-6 3.6578810581074638e-6 3.5887257526370307e-7 1.25808489978192e-5 1.16380466745915e-5 -6.97867208649321e-9 9507.35078012797 7.387780849115564e8
6550 238194.01226704495 36.40066476704816 7.287897669809444e-8 2.3888477164455654e-6 1.6685648624633779e-6 3.728090250777374e-7 1.1236845725343297e-5 8.774039982711626e-6 5.63633989648316e-8 2.7891171198217258e-6 3.6379108749743185e-6 3.6592093775227044e-7 1.27430039814601e-5 1.2254212261422523e-5 -6.9909653864209395e-9 9507.350780127976 7.387780849115433e8
6600 240013.42568638123 36.38126757116404 7.261299179361868e-8 2.3897156236012314e-6 1.6621984459611693e-6 3.886401471547476e-7 1.0556231428973497e-5 7.93723327303789e-6 5.615769062492764e-8 2.8048739811210944e-6 3.558246532227365e-6 3.8145580591224755e-7 1.221951342525294e-5 1.153626536359086e-5 -6.985611504274297e-9 9507.350780127977 7.38778084911531e8
6650 241832.6392683945 36.392124613019554 7.233183414365134e-8 2.39490712737877e-6 1.6491712865839134e-6 3.835996120924331e-7 9.046478538003851e-6 6.628953550733217e-6 5.5940247934048066e-8 2.836422936588321e-6 3.435627375660852e-6 3.764994152254099e-7 1.2581490827905169e-5 1.060016659334897e-5 -6.9648861268465644e-9 9507.350780127968 7.387780849115176e8
6700 243631.3291797359 36.432749095955906 7.215234705225325e-8 2.4050453437874993e-6 1.6304747935255277e-6 3.934816610569852e-7 9.508619892827852e-6 5.043739304791813e-6 5.580143557463506e-8 2.885322479178658e-6 3.2903408502512976e-6 3.8622964014892475e-7 1.4198048095245145e-5 9.875275175894655e-6 -6.934748986367955e-9 9507.350780127937 7.387780849115103e8
6750 245454.65761747668 36.50398002524603 7.215378341635397e-8 2.4206352988230705e-6 1.6066983278025446e-6 3.9404492984186656e-7 9.084409433294866e-6 5.462246522048628e-6 5.5802546437517314e-8 2.9556585871140154e-6 3.1355427216311934e-6 3.86773306566993e-7 1.5341175783676865e-5 9.79740474485735e-6 -6.902775532551851e-9 9507.350780127988 7.387780849114954e8
6800 247282.30999367704 36.604992945689276 7.232446692386137e-8 2.4408013383703694e-6 1.580615018447068e-6 3.796174935598608e-7 7.925013222763131e-6 5.9911685991343585e-6 5.593455024699977e-8 3.0469124035634685e-6 2.9869858648987925e-6 3.726169053496536e-7 1.57143880071433e-5 9.320452713051238e-6 -6.879895977899931e-9 9507.350780127947 7.38778084911484e8
6850 249112.3110142993 36.55326262422238 7.264201932414032e-8 2.463436696738889e-6 1.5556675028514583e-6 3.5374176957383946e-7 8.314470574795666e-6 6.233989771926527e-6 5.6180140037175154e-8 3.154079069439965e-6 2.855191507561824e-6 3.4719387243931093e-7 1.4568068932186268e-5 1.0269530618351827e-5 -6.872325365413988e-9 9507.350780127936 7.387780849114693e8
6900 250924.73508078873 36.46683914775905 7.301744193340088e-8 2.485829040750314e-6 1.5348275219356892e-6 3.242151897086665e-7 8.878987071650057e-6 6.255621369635741e-6 5.6470485694749454e-8 3.267289200738212e-6 2.747219783284177e-6 3.1823727328278246e-7 1.2502216356004216e-5 1.0764105198501654e-5 -6.881322700347014e-9 9507.350780127968 7.387780849114555e8
6950 252746.49550768745 36.40976885185811 7.335156608453511e-8 2.5059684575221662e-6 1.519286587841978e-6 3.393927735115967e-7 9.399267221476701e-6 6.130553124030464e-6 5.672889180403909e-8 3.3769563562662327e-6 2.6632655819571324e-6 3.3311735628252106e-7 1.2377249680380595e-5 1.1801970233854995e-5 -6.9058907309541745e-9 9507.35078012797 7.387780849114416e8
7000 254566.17722697466 36.383108336408036 7.354421713243071e-8 2.521540129079342e-6 1.5095057942736763e-6 3.649079169927233e-7 9.869097168428809e-6 5.986755426462189e-6 5.687788494678525e-8 3.4691128666747264e-6 2.603385543195001e-6 3.5815277624237734e-7 1.1881909211937003e-5 1.290239573831352e-5 -6.938684460900969e-9 9507.35078012796 7.387780849114288e8
7050 256385.30170835624 36.38684071402129 7.35716326074775e-8 2.5306907212913254e-6 1.5052575853171327e-6 3.8350104761863496e-7 1.0150022598184038e-5 6.029851645751398e-6 5.689908762413526e-8 3.5306528588998054e-6 2.5664916293706044e-6 3.7641932427072466e-7 1.077042198889137e-5 1.3787201079264403e-5 -6.9731178643746745e-9 9507.35078012797 7.387780849114188e8
7100 258205.38112805106 36.42062114132076 7.345160168512735e-8 2.5323425690581806e-6 1.5063835337821244e-6 3.959155157540712e-7 1.0110093523084669e-5 6.071913182513433e-6 5.680625768760007e-8 3.5519305061035427e-6 2.5528043937185072e-6 3.8859745760436003e-7 1.0811013599463126e-5 1.4497705955597359e-5 -6.998428170027345e-9 9507.350780127937 7.387780849114059e8
7150 260000.86970892388 36.39596516244706 7.32142896456317e-8 2.526671918205685e-6 1.5125912780150787e-6 4.0275582489290336e-7 1.0228190899000318e-5 6.060258680165051e-6 5.662272446865666e-8 3.530533624595623e-6 2.563345552593002e-6 3.9531361893320543e-7 1.162567028992142e-5 1.4484244995344374e-5 -7.010359580681839e-9 9507.350780127974 7.387780849113941e8
7200 261820.1597802903 36.38095730060096 7.292882866770623e-8 2.5148798559509424e-6 1.5236559215023238e-6 4.02486937944004e-7 9.869320966588341e-6 5.760995880299132e-6 5.640195365555947e-8 3.470933049286482e-6 2.5994355355430327e-6 3.95050220631383e-7 1.1425355269107513e-5 1.4291312130531847e-5 -6.999508676478586e-9 9507.350780127992 7.387780849113781e8
7250 263639.4708963474 36.39625157336616 7.267822217272762e-8 2.4991166615137917e-6 1.5389584730161491e-6 3.9431502513773683e-7 9.892157488985258e-6 5.628645526143636e-6 5.62081387243316e-8 3.3843412841054448e-6 2.661137011245338e-6 3.8701740019551985e-7 1.0396245614353375e-5 1.4067905945212255e-5 -6.974874881498736e-9 9507.350780127954 7.387780849113667e8
7300 265460.32312086946 36.44198842788484 7.251960001859462e-8 2.4817650004594957e-6 1.5569758654274637e-6 3.8973067597769535e-7 1.027048784371885e-5 5.684868713385461e-6 5.608546296567149e-8 3.2846195686577627e-6 2.7479554543843698e-6 3.8255363860757526e-7 8.720045225816394e-6 1.4906381363887758e-5 -6.941884616557728e-9 9507.350780127948 7.38778084911354e8
7350 267284.2349067768 36.5179654817484 7.248341438317594e-8 2.4650121270577996e-6 1.5760141021810367e-6 3.8706925070060394e-7 9.682023954728947e-6 5.819372131504495e-6 5.605747759048565e-8 3.1841611442040206e-6 2.859076626774127e-6 3.799160656467053e-7 8.972779926864745e-6 1.601366395262453e-5 -6.912781846099128e-9 9507.350780127936 7.387780849113418e8
