#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
7350 311893.51552270306 42.704474047465524 6.584908400950513e-7 3.45580418824738e-5 1.8135264400945374e-5 5.154688325598248e-6 9.45567829185832e-5 7.702842272629274e-5 5.092659589215665e-7 4.213152088076367e-5 3.5953469856911854e-5 5.059333440273285e-6 0.00013828777839555535 0.00018688304013486764 -3.0454178391309057e-7 9507.350780128065 7.387780843937955e8
7400 314028.07544296334 42.62721697662582 6.619875806438512e-7 3.4315283141402745e-5 1.8646569569775266e-5 5.238440398147323e-6 9.429118371475373e-5 7.530122777697319e-5 5.119702804102409e-7 4.123689719773027e-5 3.736131693338115e-5 5.142042029567193e-6 0.00014063323211615676 0.00017764997197023901 -3.064977083703277e-7 9507.350780128058 7.387780843931442e8
7450 316156.4692514054 42.51863149514814 6.680295757546339e-7 3.4086183155317415e-5 1.9134306471627576e-5 5.167671690989024e-6 0.0001069830231358534 7.138273410475851e-5 5.16643059813321e-7 4.044983844738028e-5 3.8786117681703064e-5 5.072378768764856e-6 0.0001417171244357383 0.00015244295345182897 -3.1040268542044786e-7 9507.35078012809 7.387780843924934e8
7500 318280.6544101871 42.45803391028147 6.734885830671203e-7 3.3895490824928864e-5 1.9551919771001535e-5 5.010850699139973e-6 0.00012063158628554301 6.498066887348496e-5 5.208649660619558e-7 3.9827856602002245e-5 4.007738835930251e-5 4.918135111556259e-6 0.0001456099425335175 0.00011848442850988612 -3.1491726994643905e-7 9507.350780128047 7.387780843918251e8
7550 320401.56023351796 42.445761291088985 6.75916138121629e-7 3.377120841575327e-5 1.984522764268725e-5 4.8296788723199516e-6 0.00013315572261221592 6.548602327475505e-5 5.227423971163571e-7 3.941665767988263e-5 4.1045731077410494e-5 4.74070302603309e-6 0.0001535186205753759 0.00010002330795677846 -3.178911030282213e-7 9507.350780128065 7.387780843911556e8
7600 322524.5593007923 42.48140696430267 6.76398371165908e-7 3.374306536098615e-5 1.995328512283384e-5 4.648773420717115e-6 0.00013632177034320127 8.223650385385232e-5 5.231153482045356e-7 3.9257258158316556e-5 4.149320934141936e-5 4.562841631582182e-6 0.0001651618344377251 0.00011924216613590955 -3.179688894763242e-7 9507.350780128025 7.387780843904767e8
7650 324648.6963003891 42.46146692809191 6.764359351968543e-7 3.3832950221448446e-5 1.9851943760047783e-5 4.45518211299929e-6 0.00013049137753240307 8.479671040623828e-5 5.231443996051083e-7 3.9389901371411835e-5 4.1298042631717665e-5 4.372940173805878e-6 0.00017147007634759874 0.0001233125990390675 -3.1537410990216656e-7 9507.35078012809 7.387780843898027e8
7700 326771.1477723905 42.44490569480053 6.754112231777067e-7 3.4044503512023255e-5 1.9563908056460925e-5 4.3015649667446425e-6 0.00011961175708409505 7.921055038895522e-5 5.223519042251867e-7 3.9838796253690546e-5 4.0494527790210884e-5 4.222151894642148e-6 0.0001768615959292646 0.00011761143105795829 -3.1074038770949853e-7 9507.35078012807 7.387780843891416e8
7750 328872.10748044425 42.475960520743826 6.731280404658208e-7 3.436174462903244e-5 1.9150624150010692e-5 4.27496119069169e-6 0.00010302000324647957 7.955210879118701e-5 5.205861283588831e-7 4.058059930949058e-5 3.9278119491597415e-5 4.195855102828485e-6 0.00018227398996553099 0.0001242596750535375 -3.061700364159644e-7 9507.350780128041 7.387780843884947e8
7800 330997.73024580046 42.555375525162354 6.696796966529153e-7 3.476303822483999e-5 1.8671387627785618e-5 4.6050959596349e-6 9.815384970415721e-5 8.053259862329775e-5 5.179192361085309e-7 4.156809315207872e-5 3.7864061508370224e-5 4.520240999730022e-6 0.00018322374813766878 0.00013223649209402093 -3.035334825097148e-7 9507.350780128088 7.38778084387846e8
7850 333128.5426258394 42.682414924910745 6.664621376749537e-7 3.520213048920315e-5 1.8200072578003363e-5 4.821016023747726e-6 9.813269783742912e-5 7.97931157945684e-5 5.154308290441916e-7 4.2696832293211224e-5 3.648854119796776e-5 4.7318366761054495e-6 0.00017796686035689298 0.00013896941939856844 -3.0336572930466093e-7 9507.350780128088 7.387780843871994e8
7900 335263.52888487 42.64667583604619 6.660957139975295e-7 3.563485012890953e-5 1.7783083267297333e-5 4.933853965054109e-6 9.80998495971946e-5 7.812367303724127e-5 5.151474430126559e-7 4.385275330074574e-5 3.529930048245208e-5 4.84282483700795e-6 0.00015873607813853525 0.0001417262473298176 -3.0559120456254184e-7 9507.350780128047 7.387780843865478e8
7950 337385.4012578398 42.531593634747566 6.700478390648679e-7 3.602078410339289e-5 1.7442703209232662e-5 4.961096621544529e-6 0.00010474439409598047 7.72687179291342e-5 5.182039513798452e-7 4.491417049326074e-5 3.4362588665386985e-5 4.869575010686596e-6 0.0001296425547543666 0.00014521930164009892 -3.095315299433766e-7 9507.350780128058 7.387780843858951e8
8000 339510.05389945064 42.46390325683115 6.76877546004018e-7 3.633487582929218e-5 1.719081493990329e-5 4.920449009332426e-6 0.00011891326995222452 7.839996554048804e-5 5.234859341238679e-7 4.5796362968201834e-5 3.368168930056078e-5 4.829378479813971e-6 0.00010545930753830028 0.00015072148911188918 -3.1340520502824635e-7 9507.350780128058 7.387780843852351e8
8050 341632.55413800606 42.444543273918626 6.835701673953556e-7 3.6557960891268615e-5 1.704087995429685e-5 4.822806206332891e-6 0.00013193317515628006 8.087195285908479e-5 5.286618971620463e-7 4.642712472672992e-5 3.3261136525212954e-5 4.7338426900816124e-6 9.8996568986851e-5 0.00015851766476549997 -3.156620855572396e-7 9507.350780128067 7.387780843845642e8
8100 343755.31418303587 42.47322846527397 6.878070276865482e-7 3.6684932759595965e-5 1.6994273221188296e-5 4.680095714107052e-6 0.00013646060883376067 8.584828487056765e-5 5.319386150566153e-7 4.675852299196832e-5 3.309866762541325e-5 4.593613196014854e-6 0.00010468063547199266 0.00016847140448983784 -3.1570996618260426e-7 9507.350780128061 7.387780843838967e8
8150 345854.82559238735 42.46844940699665 6.880693760788417e-7 3.6719648905163454e-5 1.705485771526717e-5 4.512373141587695e-6 0.00013175968128403308 8.507838997981613e-5 5.321415109778796e-7 4.676403107718919e-5 3.319897424789527e-5 4.429075874795076e-6 0.00011013882383675525 0.00017428427559598034 -3.137123307655373e-7 9507.350780128047 7.387780843832368e8
8200 347977.43418318423 42.444336697238626 6.833721200742699e-7 3.6669869462840976e-5 1.7228723672011206e-5 4.415610942749785e-6 0.0001221266664507907 8.055328743833259e-5 5.285087306302123e-7 4.64446403211474e-5 3.3582290417382754e-5 4.334093269627343e-6 0.00010687672313957385 0.00017893411909957878 -3.098378815098579e-7 9507.350780128076 7.387780843825758e8
8250 350100.0615703279 42.46833317153611 6.767103083578977e-7 3.654782417316351e-5 1.7509186627713332e-5 4.441131337926308e-6 0.00010566292548171822 7.839912455910536e-5 5.233565952828944e-7 4.584048452267049e-5 3.425222635360012e-5 4.358915432634388e-6 0.00012790630265883753 0.0001858602456191169 -3.052829129896619e-7 9507.350780128067 7.387780843819194e8
8300 352225.1215099759 42.54064627393396 6.728288522740299e-7 3.636963773476296e-5 1.7878680200710312e-5 4.885137257605391e-6 9.426466850895821e-5 7.750141038526278e-5 5.203547411447781e-7 4.502657229696077e-5 3.5190841920028086e-5 4.795032475654651e-6 0.00014290648067670343 0.00018974061899340965 -3.0205718710789946e-7 9507.3507801281 7.387780843812798e8
8350 354325.31462180865 42.65873563685537 6.7374058772086e-7 3.615188866548925e-5 1.831883542722331e-5 5.162505287864169e-6 9.491090316953952e-5 7.756457514649871e-5 5.210598623060714e-7 4.410649245055142e-5 3.63556182485643e-5 5.067104967365768e-6 0.00015316565152334398 0.00018878100667522792 -3.014197163442824e-7 9507.350780128063 7.387780843806397e8
8400 356460.42456739914 42.669728189182955 6.77758511153813e-7 3.5907137017998876e-5 1.8821559815805432e-5 5.305746340497627e-6 9.589510009923033e-5 7.730501609672869e-5 5.241672580440401e-7 4.3150145287390597e-5 3.7726381925796915e-5 5.207663501607154e-6 0.0001572523115318671 0.00018160861322538813 -3.0341949733226543e-7 9507.350780128054 7.387780843799971e8
8450 358590.57718615595 42.54669663340453 6.82150516437085e-7 3.566549203165029e-5 1.9331843318441767e-5 5.356614782560582e-6 0.00010500993263653252 7.42084447710283e-5 5.27563962517447e-7 4.2267859059777016e-5 3.916798212718001e-5 5.257823676736799e-6 0.00015746559121614055 0.00016226983925918034 -3.072889220110589e-7 9507.350780128096 7.387780843793479e8
8500 360715.7911017654 42.47139005091842 6.856929424430849e-7 3.545383922268076e-5 1.9796495971836275e-5 5.331825011172024e-6 0.00012068050261314506 6.864752819082807e-5 5.303036163858282e-7 4.153869912002553e-5 4.052136546642029e-5 5.233123526277108e-6 0.00016027421640736026 0.00012888294009773022 -3.114422255546525e-7 9507.350780128063 7.387780843786854e8
8550 362838.47077721154 42.444392948329664 6.884647008051446e-7 3.530089429487041e-5 2.0159260549994633e-5 5.215419173149804e-6 0.0001347810765305173 6.356212626993853e-5 5.324472486046594e-7 4.1027990383414444e-5 4.1603609280847605e-5 5.119129486039779e-6 0.00016565054161839717 9.851741448467422e-5 -3.1417684681335944e-7 9507.350780128065 7.387780843780261e8
8600 364960.1147113647 42.46551371397328 6.90726128161485e-7 3.523710478458731e-5 2.03634284791043e-5 4.995534058016737e-6 0.00014128468642142454 8.029697640332197e-5 5.341961992369576e-7 4.078438548285641e-5 4.223423092979285e-5 4.903340856794196e-6 0.000172784644065021 0.00011835992592127814 -3.1469512012955354e-7 9507.35078012806 7.387780843773562e8
8650 367084.3389129652 42.47599963174087 6.922537387351533e-7 3.528532722488249e-5 2.0379922116368308e-5 4.696573975092105e-6 0.00013764455780671634 8.82214978010573e-5 5.353776280655136e-7 4.083704641853766e-5 4.228830815578325e-5 4.60978185236526e-6 0.00017676360919520839 0.00012726999161083894 -3.1304417284065595e-7 9507.35078012804 7.387780843766894e8
8700 369207.1470213276 42.44488363830106 6.924167816587224e-7 3.5453758254734135e-5 2.020900244025448e-5 4.458771556753555e-6 0.00012836511731053403 8.275592233637128e-5 5.355037227734671e-7 4.1200476244120697e-5 4.174146781652473e-5 4.3765317809732595e-6 0.0001769710847839677 0.00012208091360603856 -3.094341998855126e-7 9507.350780128034 7.387780843760269e8
8750 371329.6210096877 42.461785516754695 6.914816895058873e-7 3.573651113144059e-5 1.988489860613379e-5 4.341170639193826e-6 0.0001115543791971076 7.960114321924529e-5 5.347805379211057e-7 4.186626597845816e-5 4.070710163073627e-5 4.260825831975616e-6 0.00018156711364941428 0.00012373388796866835 -3.050092702978335e-7 9507.350780128065 7.38778084375377e8
8800 373432.1983758465 42.52609826711378 6.899825687435338e-7 3.610723369562229e-5 1.947427585071209e-5 4.834745510218385e-6 9.254852373148596e-5 8.089601480777512e-5 5.336211426411689e-7 4.2780505600405795e-5 3.941273423070426e-5 4.745557742696758e-6 0.00018408735883344816 0.00013743026490965605 -3.018615558067966e-7 9507.350780128045 7.387780843747393e8
8850 375561.1781106829 42.63874324196774 6.887322629796134e-7 3.653536700084387e-5 1.903933708382206e-5 5.230537999530829e-6 9.331721188327323e-5 8.069486531418293e-5 5.326541767777765e-7 4.388361195701234e-5 3.8059895839576656e-5 5.134063653721542e-6 0.0001815889987218677 0.00014842420937292495 -3.0090904884822785e-7 9507.35078012806 7.387780843740987e8
8900 377696.08207671676 42.691201043666446 6.885033923201151e-7 3.697486649248586e-5 1.8636839477903003e-5 5.448979889631647e-6 9.427970133906397e-5 8.026470994110897e-5 5.324771719837978e-7 4.506693940998194e-5 3.6840729859491915e-5 5.348179752658735e-6 0.00016836287279777695 0.00015116392930497404 -3.025463492305011e-7 9507.350780128061 7.387780843734537e8
8950 379827.13725474756 42.56142565061836 6.89910851616115e-7 3.7383469720778554e-5 1.8295951634307407e-5 5.47263606013435e-6 0.0001025959327961963 7.87703757415297e-5 5.335656777971903e-7 4.62141928784287e-5 3.585682066204712e-5 5.371814098278927e-6 0.00014212846419195903 0.0001533118169875966 -3.063372187920446e-7 9507.35078012808 7.387780843728039e8
9000 381945.36966409965 42.47943164625571 6.933686739437936e-7 3.7727063434895086e-5 1.8035599198345343e-5 5.346549062185756e-6 0.00011898075761798036 7.884300688539898e-5 5.362399005762954e-7 4.721272092905873e-5 3.513331313674303e-5 5.247602906073604e-6 0.00011155841952290957 0.0001567425620572925 -3.107862093547096e-7 9507.350780128063 7.38778084372149e8
9050 384068.2702737121 42.44533394461564 6.985051381613732e-7 3.798423397031675e-5 1.7867859446790093e-5 5.152079470110136e-6 0.00013334666808368788 8.007770743450776e-5 5.4021235731313e-7 4.797083283956862e-5 3.465875711819809e-5 5.056968607100173e-6 9.87599772965313e-5 0.000163072471160622 -3.1423105369129534e-7 9507.350780128063 7.387780843714881e8
9100 386190.69708442024 42.45944444678915 7.036137469689972e-7 3.814059920356071e-5 1.7798533126316742e-5 4.966922618698774e-6 0.0001416903988092724 8.385376155635326e-5 5.441632711394427e-7 4.8409649240279875e-5 3.442907603251765e-5 4.8752255933701105e-6 0.00010381736769664359 0.00017301932636414977 -3.153677792195484e-7 9507.350780128052 7.3877808437082e8
9150 388314.7986001096 42.48454417458706 7.065168717197408e-7 3.819646175708047e-5 1.7833105525475802e-5 4.817373614307502e-6 0.00014014071600261386 8.688896324577832e-5 5.464084999553639e-7 4.849524122557118e-5 3.4448725443140536e-5 4.728326008613282e-6 0.00011470126751364772 0.00018306062125382307 -3.137973682701048e-7 9507.350780128047 7.387780843701483e8
9200 390413.34827167256 42.446635950865385 7.055987777630335e-7 3.816109257739595e-5 1.7974770357364604e-5 4.7248430179292415e-6 0.00013177141830254731 8.146268173191036e-5 5.4569846122682e-7 4.823636504788534e-5 3.473638191414291e-5 4.637770419226472e-6 0.00011425589443610249 0.00018647164708038841 -3.101856100481507e-7 9507.350780128052 7.38778084369498e8
9250 392535.71578214294 42.45591668464277 7.016421771488606e-7 3.804805284859478e-5 1.822449355589986e-5 4.6052370826883625e-6 0.00011596002712850599 7.875173891920564e-5 5.426384915465425e-7 4.7668845587056746e-5 3.532392559534866e-5 4.520025232224643e-6 0.00011587120953112506 0.0001933758221093071 -3.0551122797694397e-7 9507.35078012804 7.387780843688425e8
9300 394659.77943864005 42.513526597961835 6.975056136463005e-7 3.78749648327184e-5 1.8571985199372484e-5 4.930289693502115e-6 9.917713294335218e-5 7.768042690928725e-5 5.394393415336163e-7 4.6870458971174106e-5 3.621419191884321e-5 4.839339516862166e-6 0.00012213307931455632 0.00019669261212834808 -3.01902853338332e-7 9507.350780128058 7.387780843682004e8
9350 396787.9510067559 42.61915695959517 6.955140876681709e-7 3.765655555898915e-5 1.9003971596436868e-5 5.133490154822107e-6 9.944430771748793e-5 7.787557724814063e-5 5.378991281760399e-7 4.5930475116871365e-5 3.738532403810768e-5 5.039069647168195e-6 0.00013110597387720678 0.00019520103682615334 -3.0055929397505405e-7 9507.35078012809 7.387780843675609e8
9400 398892.0729228604 42.71657705694301 6.962904073092796e-7 3.741360146614177e-5 1.948626648760644e-5 5.225795885475711e-6 9.890319745750736e-5 7.837411262153112e-5 5.384995209868225e-7 4.49528045285918e-5 3.876107691398831e-5 5.129121140879595e-6 0.00013884083186012787 0.00018834840567551767 -3.0176267937728653e-7 9507.350780128052 7.38778084366926e8
9450 401024.20490418124 42.579229646681455 6.992949554157352e-7 3.716366441147169e-5 1.9981181037493154e-5 5.270170051896723e-6 0.00010244786321905189 7.593452371985799e-5 5.408231889554357e-7 4.4002937190356573e-5 4.026590058467766e-5 5.173286668044497e-6 0.00014154021737605187 0.00017401148355385653 -3.0511514653658514e-7 9507.350780128043 7.387780843662726e8
9500 403150.6725946264 42.48926563625803 7.023251021539697e-7 3.693832257199729e-5 2.0431213687288785e-5 5.258725519601133e-6 0.00012008862077230771 7.157818567457402e-5 5.431666544837321e-7 4.318721824477772e-5 4.172046514551236e-5 5.161387846092614e-6 0.00014737546788017803 0.000141823741676916 -3.0928403448000203e-7 9507.350780128045 7.387780843656238e8
9550 405273.8697781711 42.44751611394564 7.037246885739721e-7 3.676675329218632e-5 2.079101084634781e-5 5.155553008602521e-6 0.0001336846348226921 6.468060179964267e-5 5.44249071547682e-7 4.258416371569768e-5 4.292794429415628e-5 5.0604049577779785e-6 0.00015623841296662761 0.00010454802050152308 -3.12495106011439e-7 9507.350780128032 7.387780843649703e8
9600 407395.88180012297 42.45402763365239 7.049586774638603e-7 3.6676558850137715e-5 2.1010245199536514e-5 4.9531803856559505e-6 0.0001438369329353196 7.899385937097853e-5 5.452034182075467e-7 4.2244869900498136e-5 4.367462910374852e-5 4.861688676964181e-6 0.0001670890348911009 0.00011828249157293031 -3.135966523529185e-7 9507.350780128063 7.387780843643034e8
9650 409519.73027356336 42.49491302429178 7.082288233410387e-7 3.6690036373540074e-5 2.1056208499576517e-5 4.68903255419283e-6 0.00014438757649918818 9.318753877662213e-5 5.477324951135124e-7 4.219651287521085e-5 4.380928616086619e-5 4.602366037776319e-6 0.00017767997491884344 0.00013338612076447542 -3.122887317564554e-7 9507.350780128021 7.387780843636317e8
9700 411643.1166518683 42.449334191590246 7.12779353427387e-7 3.6820299905688415e-5 2.092423649379605e-5 4.4472459085385084e-6 0.00013490304243827974 8.868635216082873e-5 5.512518000559822e-7 4.245930500831463e-5 4.330921099793685e-5 4.365161493557018e-6 0.00017876363707799685 0.0001301033762777737 -3.088329190638973e-7 9507.350780128065 7.38778084362972e8
9750 413765.4389370182 42.45153913320751 7.15293492867118e-7 3.706843602498037e-5 2.0636415062031698e-5 4.287377822453031e-6 0.00012028097565272222 8.302820048691803e-5 5.531961940489134e-7 4.3040699366592715e-5 4.229681769759788e-5 4.208077118968291e-6 0.0001834232236389473 0.00012858806961588295 -3.043571341566349e-7 9507.350780128043 7.387780843623217e8
9800 415867.0738299998 42.501283858557784 7.134024978194974e-7 3.741518150411403e-5 2.0248368909029603e-5 4.575175055522903e-6 0.0001034204969320506 8.587491101164824e-5 5.517337296534845e-7 4.3903167551298075e-5 4.100743297121707e-5 4.490599822829441e-6 0.00018587080596140738 0.0001347303554357431 -3.009529977111843e-7 9507.350780128056 7.387780843616893e8
9850 417994.4414642831 42.59941947958893 7.075653733648017e-7 3.783531877229563e-5 1.9814365383401744e-5 4.963744429101459e-6 0.00010354309221603351 8.653040268533255e-5 5.472193938404568e-7 4.49932820055926e-5 3.963884653451447e-5 4.8727920588059925e-6 0.00018363291613006217 0.0001470575455035196 -2.993548306432252e-7 9507.35078012806 7.387780843610492e8
9900 420127.9191174795 42.740009265046524 7.016884979655632e-7 3.828352852096678e-5 1.939453258460851e-5 5.202640282059222e-6 0.00010445062410659953 8.640681479413379e-5 5.426743153018255e-7 4.620058277994642e-5 3.8370000820295336e-5 5.1063361880202645e-6 0.00017444997301764863 0.00014876531703336644 -3.000656749385115e-7 9507.350780128058 7.387780843604082e8
9950 422261.05394768075 42.59600282469023 7.0072382695389e-7 3.8713932195349714e-5 1.9027902947684575e-5 5.289403695419419e-6 0.00010299306416798945 8.42597010856864e-5 5.419282546443533e-7 4.740084039539265e-5 3.729177221092967e-5 5.192432928747249e-6 0.00014852721346579536 0.0001496794522258553 -3.0305101820317334e-7 9507.350780128061 7.387780843597678e8
10000 424380.4316095393 42.49945838833726 7.063612986093012e-7 3.9086278934681266e-5 1.8738929492989164e-5 5.255247323802653e-6 0.00011939466310508189 8.44784953690128e-5 5.462881822774406e-7 4.847142552336833e-5 3.644172438234537e-5 5.158045009602884e-6 0.00011950639238168861 0.00015207813056557375 -3.070985129274336e-7 9507.35078012806 7.387780843591166e8
10050 426503.9576287265 42.45061607815042 7.160596074608554e-7 3.937737303742119e-5 1.85391793563976e-5 5.145967914827981e-6 0.0001330063126202249 8.608654033701575e-5 5.537886944429261e-7 4.932755610469742e-5 3.582801262208242e-5 5.050836295494736e-6 0.00010718924366469838 0.00015722627143549545 -3.1056979683919843e-7 9507.350780128065 7.387780843584651e8
10100 428626.27413966437 42.45007704550354 7.24654187883314e-7 3.95719332170813e-5 1.8437866573589186e-5 5.005555671733272e-6 0.00014396646100578052 8.98146232993855e-5 5.604356012381916e-7 4.9897751816723955e-5 3.546964199117415e-5 4.913124896474014e-6 0.00010856201804042199 0.00016553620051374735 -3.1222057992919e-7 9507.350780128076 7.387780843578047e8
10150 430749.7849420905 42.497282591303644 7.27807983751061e-7 3.96675212995776e-5 1.8443428956731405e-5 4.861722303428639e-6 0.00014566276985599117 9.699847322166882e-5 5.628746949651552e-7 5.0139299558398244e-5 3.538673879226099e-5 4.771848801356234e-6 0.00011261486566819032 0.00017678341728012022 -3.1153602182492847e-7 9507.350780128045 7.387780843571435e8
10180 432000.0 18.142881040927023 7.266662623852679e-7 3.967829409433515e-5 1.8499927928533644e-5 4.7719338430968905e-6 0.00013983021152172 9.306829628241947e-5 5.619917064846968e-7 5.011660255940582e-5 3.547781436223616e-5 4.683836701135462e-6 0.00011273958134295989 0.00017845524475779508 -3.1009680175805456e-7 9507.350780128034 7.387780843567519e8
