#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
2000 33978.957948856965 17.003786062073576 6.282567680946471e-5 0.0154914160916127 0.011667657518238216 0.0005788407342780216 0.06552234013511712 0.041130096453489515 -6.895185523029434e-13 11086.792070989088 6.049694682761075e8
2050 34815.073912673106 17.00484411019006 6.22611599740972e-5 0.015739229853150564 0.011922298927481815 0.0006960563430633581 0.06613032613055939 0.042465261144251976 -4.039964968808763e-14 11086.79207098883 6.049694682761059e8
2100 35665.29944068524 17.005855876629177 6.306232979564853e-5 0.015973084996801168 0.012163970333343502 0.0007917892287021065 0.0676507091978633 0.04193495880577538 -1.458106933936861e-13 11086.792070988844 6.049694682761104e8
2150 36515.611108902194 17.00640670379962 6.358571657001956e-5 0.01621190679112334 0.01237179517355766 0.0006515635444957225 0.06875537641718124 0.0412666928637925 5.699820673875682e-14 11086.792070988773 6.049694682761086e8
2200 37365.98092978941 17.00792468928537 6.443111530409848e-5 0.016472264662481396 0.012553047179091593 0.0006391325392493463 0.07016537236082135 0.044866441703145285 -2.826074185858244e-13 11086.792070989019 6.049694682761105e8
2250 38216.403354672584 17.008833662703875 6.741199130707784e-5 0.016728373033075037 0.012774310625306507 0.0007311748638675152 0.07119255122537532 0.05427941666134053 -3.2488909638661207e-13 11086.792070989004 6.049694682761112e8
2300 39066.839260336536 17.006849834433446 6.939856316146568e-5 0.016986618480401228 0.01301455824669453 0.0007437901997122515 0.0716201011975682 0.061116806246397405 -1.6444371697116812e-13 11086.792070988911 6.04969468276104e8
2350 39917.12320471293 17.00378588848449 6.866967659317672e-5 0.017242830385879503 0.01324826047007515 0.0006990272187088184 0.0723268471006557 0.06489807083765191 -5.392957599437985e-14 11086.792070988826 6.049694682761091e8
2400 40767.09906630225 16.997447178390182 6.636768177503017e-5 0.017509159147458042 0.013484817747260167 0.0006445727148846356 0.07307318411801884 0.06522907871079146 -8.723497641029597e-14 11086.792070988935 6.049694682761089e8
2450 41616.860736664836 16.992018744384414 6.936449039878314e-5 0.01776302503337031 0.013684970594849025 0.0006330084448138962 0.07353458477890439 0.06201069284469821 7.82683909497126e-14 11086.79207098903 6.049694682761042e8
2500 42466.39709418451 16.98934000497018 6.956099554648771e-5 0.018019093648330917 0.013879195835832482 0.0006378494607883761 0.07377572120831484 0.06090119538431932 -4.247850762120802e-13 11086.792070989088 6.049694682761077e8
2550 43301.91927703137 16.986497058410677 7.075336773938585e-5 0.018275832219770704 0.014095105922462372 0.0008394322903225643 0.07439272240960622 0.0630222520100471 -3.229657878556476e-13 11086.792070988802 6.049694682761064e8
2600 44151.20026911626 16.984545685357052 7.079744875005798e-5 0.018520317857669485 0.014336448737663992 0.0006679638212811116 0.07445006472083704 0.061467369479640245 -2.6603111706500216e-13 11086.792070988893 6.049694682761081e8
2650 45000.39747039291 16.9848433662962 7.20893111428045e-5 0.018762324452235028 0.014523289659962293 0.0006647380156737413 0.07437544065012668 0.055022237215379896 -1.9534827219150115e-13 11086.792070988799 6.049694682761061e8
2700 45849.67633957841 16.98551997224451 7.129896204931544e-5 0.019006381331621622 0.014761927059845548 0.0008020992786994907 0.07432938860307531 0.04405054821456719 -3.1269785216595077e-13 11086.792070989028 6.049694682761078e8
2750 46698.98621474067 16.9874792870014 7.371661407704976e-5 0.01924110944594481 0.01505646075490277 0.0008932724670705534 0.07394690194016335 0.043482870995212725 -3.766444955690312e-13 11086.792070989068 6.049694682761045e8
2800 47548.38469136053 16.988302767050833 7.482505032027836e-5 0.01946158099367567 0.015337810841733744 0.000775793864688526 0.07456775391047363 0.052711770123157545 -3.683971914833593e-13 11086.792070988857 6.049694682761102e8
2850 48397.89581350474 16.991863096524522 7.492137336086861e-5 0.019689489901208522 0.015603067498137304 0.0008878346451870358 0.07494016501955489 0.05827136143398872 -3.355631356693221e-13 11086.792070988888 6.049694682761058e8
2900 49247.55259218421 16.99258719500584 7.533099889566146e-5 0.019927925510487058 0.0158594586609297 0.0007445025879952961 0.07576515737254903 0.05892763690949696 3.318656067266902e-13 11086.792070988917 6.049694682761104e8
2950 50097.21231435024 16.994509017535883 7.577322526192251e-5 0.020139330830413114 0.016101963094810632 0.00091035243712179 0.07845930073767818 0.05480234439382378 3.835671170152663e-13 11086.792070988871 6.049694682761104e8
3000 50946.91771160883 16.995034838964187 7.744347158872136e-5 0.020336020267326387 0.016345762117673454 0.0008716385566228919 0.08060721467822306 0.07355269924539659 -3.774064034628027e-13 11086.792070988795 6.04969468276109e8
3050 51796.70125319582 16.995687369336547 7.715681812716675e-5 0.020529664714780984 0.01663195870462439 0.0007241036671975414 0.0888142459958606 0.08910807171734186 -5.013369196823094e-14 11086.79207098892 6.049694682761036e8
3100 52638.8930580749 16.998974429709783 7.709006047039976e-5 0.020738231337420646 0.016900213123473628 0.000777324608087635 0.09947421978563496 0.09980331208457192 -1.889310217788666e-13 11086.79207098893 6.049694682761105e8
3150 53488.858262264934 16.99998173400994 7.947200253853111e-5 0.020919895233515912 0.017151457230147434 0.0007656693501981798 0.10500970180209147 0.10535710723291042 -3.5472083934561454e-14 11086.792070988897 6.049694682761106e8
3200 54338.89435840535 17.001776137203485 8.224506403413055e-5 0.02109054249913615 0.017415859863183 0.0007957373311968045 0.10525548428671125 0.10560370284400636 1.2345453504890965e-13 11086.792070989071 6.049694682761089e8
3250 55188.9264676588 16.998968661129172 8.271745237712934e-5 0.021274480175385295 0.017694485227120367 0.0008465020961732396 0.099504738296307 0.09983393156013295 1.0137082746467853e-13 11086.792070989146 6.049694682761103e8
3300 56039.00031716571 17.002412167593697 8.323956663825568e-5 0.021455193853508636 0.017956944997468215 0.0007694169863825317 0.09351154714685012 0.08825708954641456 -2.0213522165437505e-13 11086.79207098894 6.049694682761109e8
3350 56889.03979475381 17.001426956871445 8.116913641304928e-5 0.021635488189312768 0.018203960615602012 0.0006614747228085447 0.09545512938365182 0.07216886229329561 -4.2984222658294085e-13 11086.792070989044 6.0496946827611e8
3400 57739.15298626991 17.001987715334717 8.587235855734818e-5 0.02179931968641039 0.01842291703083094 0.0007503949085866836 0.09762902394754579 0.07479228360190293 -3.358138394269122e-13 11086.792070988955 6.04969468276115e8
3450 58589.24914753647 17.002197764555273 8.645215547990691e-5 0.02195948883181199 0.018642688271539264 0.0006871818464097214 0.09990630563543684 0.07780350436010294 -2.8200627997318503e-13 11086.792070988988 6.049694682761065e8
3500 59439.41111123602 17.002649212765846 8.643956708557026e-5 0.02213299068972901 0.018851570653321218 0.0008616082184599958 0.10196685137863096 0.07552627394628818 -1.204873703760928e-13 11086.792070988973 6.049694682761056e8
3550 60289.46940220775 17.00172447138288 8.581549107283237e-5 0.022300851029464816 0.01905568983891297 0.0008375133124524797 0.10359188241420193 0.06864879250136463 -4.650629187529412e-13 11086.792070988875 6.049694682761091e8
3600 61126.127072610245 17.00361488369688 8.942556486865901e-5 0.02244085074345586 0.01925892097897392 0.0007954480686803569 0.10547747549389914 0.05843726326818581 -2.9405788869206486e-13 11086.792070988851 6.049694682761041e8
3650 61976.29548200497 17.003801454216383 9.17560965783301e-5 0.022576779995668036 0.01948523746468207 0.0008618160727266534 0.10746928539857542 0.05092126355585856 3.32038146909697e-14 11086.792070989006 6.049694682761055e8
3700 62826.47173595046 17.002832526954272 8.927621840382166e-5 0.022725305639311088 0.019722197927981147 0.0007338173400918345 0.10913536674543924 0.05380916984155663 -2.9680778525041847e-13 11086.792070988891 6.049694682761099e8
3750 63676.60861449911 17.003068911039836 8.860380714418186e-5 0.022859696978176604 0.0199479928335485 0.00081715253978754 0.11064025891733989 0.06093297123784783 1.0159021194841148e-15 11086.79207098895 6.049694682761065e8
3800 64526.77897522984 17.004512672373007 9.112744024473282e-5 0.0229799461168637 0.02017532948772849 0.0009924307126396113 0.11201756766447879 0.07036256485508441 -2.0707268872561538e-13 11086.79207098895 6.049694682761081e8
3850 65376.974781634526 17.00335883204081 9.59395255945323e-5 0.023096833295694914 0.02040930490442469 0.0007741372850462117 0.11344755020310864 0.07644185985529355 -2.661650092042425e-13 11086.792070988755 6.04969468276108e8
3900 66227.16634606512 17.00277018591205 9.750395843246858e-5 0.02318892282778103 0.020683858994617176 0.0009733285267952337 0.11456127314786865 0.07769020212809288 8.352572143580927e-14 11086.792070989017 6.049694682761102e8
3950 67077.27242537179 17.00237359325536 9.839205488561616e-5 0.023293668995294833 0.020954064894242678 0.0008687577212318593 0.11534973582943817 0.07382681832601688 -2.1361695120777953e-13 11086.792070988997 6.049694682761064e8
4000 67927.42489042092 17.004700334733368 0.0001000885943980349 0.023409794810465734 0.021168273270046327 0.000881449266283235 0.11641573084157052 0.06617778469458527 1.0246398080167564e-14 11086.792070988908 6.049694682761109e8
4050 68777.70443619546 17.006087311037472 0.00010390396554097469 0.023508011328882302 0.021395658502426078 0.0008109403362934142 0.11729436880210965 0.05414346664244955 -2.0466089524518825e-13 11086.79207098883 6.049694682761065e8
4100 69613.15252704735 17.004656107874183 0.00010400900783908114 0.02361299638499622 0.021673372285165134 0.000991487865439762 0.11780638766136282 0.0435796004220311 -1.135934208725436e-13 11086.792070988855 6.049694682761043e8
4150 70463.35053910264 17.00383015940025 0.00010373733641302678 0.02372507077083357 0.021902930534004897 0.0008921316979870723 0.11820561059747288 0.044241877909234166 -3.9424480572625764e-13 11086.792070989046 6.049694682761043e8
4200 71313.43236420926 17.000806000925618 0.00010333597376553018 0.023847499199948018 0.022129537616008176 0.0010006253427520273 0.11866782544765848 0.04534165055760484 -1.9779231225952905e-13 11086.792070989017 6.049694682761114e8
4250 72163.41502608501 16.997204443246016 0.00010496499172130751 0.023978752273492485 0.022386530930733554 0.0008317824781847699 0.11876598277998147 0.04612824213991396 -4.949872734329195e-13 11086.792070988839 6.04969468276107e8
4300 73013.16920211873 16.99393241230729 0.00010534784656571203 0.024114156592997402 0.02263296981025707 0.0009037120667670007 0.11855404113715651 0.04792818984171415 -8.5790042117654e-14 11086.792070988813 6.049694682761e8
4350 73862.86101781733 16.993742790692266 0.00010623180103393643 0.024269955727640104 0.022864824301594287 0.0007920610942783431 0.11877806632001979 0.04946773879265069 1.4370323830124628e-13 11086.79207098897 6.04969468276099e8
