#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
1200 21128.566333844 17.558330684773182 0.007147121053569599 0.08924145312366888 0.21149139434225528 0.014014504519274718 0.11242572726295536 0.1631611809546733 -5.241257095755499e-12 9522.996513302514 4.6255238260312504e8
1250 22006.32187935694 17.55221829909439 0.007341398346582683 0.0934012484744185 0.2203151452148195 0.014339170702298207 0.11780095289272281 0.16952538380529933 -7.410753916894835e-12 9522.996513302667 4.625523826031455e8
1300 22883.806549992994 17.547517740358412 0.007544258299789435 0.09767099508801148 0.22899851687664702 0.014563424259389111 0.12303582036405213 0.1758559625235726 -9.63268508037403e-12 9522.996513302514 4.6255238260312593e8
1350 23761.09442268977 17.544284130639795 0.00776224915955345 0.10199771705982873 0.23753097339675713 0.014725784042908592 0.12806663732027374 0.18216450050408248 -8.856063762205512e-12 9522.996513302713 4.6255238260313696e8
1400 24638.24975414696 17.542089100144178 0.007999903829286089 0.10632943875721641 0.24592198265617923 0.014905388266175665 0.13286954745689633 0.1884433607296211 -7.475483728082018e-12 9522.996513302727 4.62552382603141e8
1450 25515.30600984262 17.540176958072234 0.008258780547710046 0.1106228671988406 0.2542025779586183 0.015901491274644866 0.1374565944918844 0.19468212016316233 -9.084813000173138e-12 9522.99651330258 4.625523826031353e8
1500 26375.99902699512 17.53727103364123 0.008532119376634579 0.11476919009230832 0.26227073860648537 0.01684656121958992 0.14178502464355752 0.20077206554862767 -9.023307076538286e-12 9522.99651330259 4.6255238260313696e8
1550 27252.639227604282 17.528251583907245 0.008826778711908194 0.11890418489974158 0.27049156584179873 0.017730811458342002 0.1460691426265494 0.206978776957686 -1.145169193158842e-11 9522.996513302538 4.625523826031345e8
1600 28128.78908973556 17.51773252274245 0.009133611727729167 0.12293507563480213 0.2787769145696647 0.01851132727698708 0.1502841404157688 0.2132584728152521 -1.1497308528684164e-11 9522.996513302516 4.625523826031316e8
1650 29004.38504321161 17.506238721623273 0.009448937375370106 0.12685224084192717 0.28718449433475085 0.019180354329405055 0.15448942345916064 0.21970909118964885 -1.0960918372458183e-11 9522.996513302554 4.625523826031436e8
1700 29879.39910005785 17.494604534820905 0.009769758805190468 0.13064825463734536 0.29575474384367184 0.01974526961544872 0.15873825999652064 0.22643193019965477 -1.3109956364069379e-11 9522.996513302443 4.625523826031392e8
1750 30753.84488899944 17.483600259440614 0.010093170899972383 0.13431913055306186 0.3045054268987078 0.020279400016539037 0.16307044756242564 0.23350361386026444 -1.4330009474273044e-11 9522.996513302687 4.625523826031418e8
1800 31627.766402260462 17.473646510159305 0.010415530879184303 0.13786682153460225 0.3134310716719085 0.020778972568992533 0.16780994412601327 0.24095249301126073 -2.0611089897812507e-11 9522.99651330251 4.625523826031327e8
1850 32501.217915224322 17.464750781575844 0.010732165152760702 0.14130088445219324 0.3225062168283317 0.021277056248964813 0.17295785584697723 0.24874759560001453 -2.5969939634283854e-11 9522.996513302618 4.6255238260313886e8
1900 33374.24601739117 17.456634556221196 0.011038072156357511 0.14463798842815254 0.3316904835372805 0.02179778619773545 0.17796394650730374 0.25680253461456404 -3.859015540690533e-11 9522.99651330269 4.62552382603133e8
1950 34246.88020810448 17.44892552529531 0.011329422712153092 0.14789962240325913 0.3409338984589833 0.022374780468379447 0.1828730506857684 0.2649916563993147 -5.052004034617111e-11 9522.996513302664 4.625523826031417e8
2000 35118.19780796275 17.441317532381564 0.011604773765219548 0.15110633646445137 0.3501720312998015 0.022976450099153566 0.18775964953257404 0.2731646605285923 -6.173339154209923e-11 9522.99651330245 4.62552382603135e8
2050 35990.067704184716 17.433608862993015 0.011866840564194198 0.1542907990235946 0.3593705111819333 0.023556205681499645 0.19272061191179765 0.28120654938279777 -7.584964152835193e-11 9522.996513302654 4.6255238260314e8
2100 36861.54835608378 17.425749756818018 0.012120068916180875 0.15747845757929704 0.3684701573819206 0.024083727225969846 0.19781282292970528 0.2890056506977357 -9.320364318513133e-11 9522.996513302609 4.625523826031354e8
2150 37732.63263820019 17.417764125721014 0.012370279794407718 0.16070290459372913 0.377430645212631 0.024552873978070506 0.20304858831481615 0.2965010737741249 -1.0457252862442045e-10 9522.996513302647 4.6255238260313624e8
2200 38603.31537287836 17.409695103879912 0.012622747660242375 0.16400214754556847 0.38622297581997417 0.024988719538448362 0.2083793104698495 0.30367498985256614 -1.0508917250198927e-10 9522.99651330257 4.625523826031381e8
2250 39473.59281801765 17.40155048876718 0.012881243436514495 0.1674153040655866 0.39482986426156774 0.025361608657716805 0.21370484015339145 0.31054337370227064 -1.0146212919783144e-10 9522.996513302587 4.6255238260313445e8
2300 40343.46010765786 17.393278003263447 0.013147964323034396 0.17097670437031334 0.4032446079888117 0.025686527432266733 0.2189025544228166 0.317140595888004 -1.0777268718278905e-10 9522.996513302589 4.6255238260313344e8
2350 41212.90852335653 17.384783248217225 0.013424053656212583 0.17470911113739507 0.41146967215028635 0.025988207573997484 0.22386665801461936 0.3235041931574394 -1.1865186212345686e-10 9522.996513302596 4.625523826031303e8
2400 42081.924667281215 17.3759840924383 0.013710164240606613 0.17861819700995044 0.41951621677267353 0.02635800624959152 0.22854281925364958 0.3296657320138059 -1.293079507591801e-10 9522.99651330265 4.6255238260314095e8
2450 42950.49273222744 17.366874282772518 0.014006650398450279 0.18268995723733494 0.42740493363123266 0.02702516994567863 0.2329456286535763 0.3356501749550005 -1.4668879260735425e-10 9522.996513302627 4.625523826031277e8
2500 43807.62996887581 17.357681418880393 0.014309435459411936 0.18683784992792626 0.43506991972572184 0.027668703783397697 0.23710256847638542 0.3414086077472149 -1.696510457271062e-10 9522.996513302545 4.625523826031419e8
2550 44675.27646630721 17.348390867996972 0.014625410057520482 0.19112066694571786 0.44274984255289046 0.028270486581193105 0.24124407312998145 0.3471178973781554 -2.174951783415431e-10 9522.996513302465 4.625523826031393e8
2600 45542.465228411216 17.33941918504974 0.014949206394002022 0.19542817904611218 0.4503984095719169 0.02882867206664631 0.24545912835220815 0.3527430546736146 -2.618515103238733e-10 9522.996513302578 4.625523826031327e8
2650 46409.22039933244 17.3310857128638 0.015278920799826016 0.19969839974186676 0.45807395368682347 0.02937293587133689 0.24988081728234934 0.3583339087492291 -3.0716583502722695e-10 9522.996513302636 4.6255238260313916e8
2700 47275.581074989466 17.323656709734934 0.015612596669117724 0.20387166686102204 0.46583501894578644 0.029926357966027918 0.25460829585256284 0.3639479304977482 -3.468430623863286e-10 9522.996513302722 4.625523826031278e8
2750 48141.596405481345 17.317254303852582 0.015948124962955775 0.20789740670611373 0.47373446117254925 0.03051172615765315 0.2596904058654049 0.36964658907557063 -3.78820561683563e-10 9522.99651330248 4.62552382603134e8
