#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
3700 85753.93114270558 23.174964149581946 1.4811279258724218e-11 4.496226460710308e-10 2.901963929060585e-10 8.021891898977328e-11 5.038853528277302e-9 4.212772765592698e-9 1.1454798885077582e-11 6.0622616849049e-10 4.082195108214009e-10 7.873403878416831e-11 5.0173243399520844e-9 4.463230681469217e-9 -9.45207188363515e-13 9507.350780127961 7.387780849071672e8
3750 86909.83510692301 23.170502723467163 1.476877167873607e-11 4.542431950457112e-10 2.929160698145624e-10 7.803097231239118e-11 5.368790199539928e-9 4.081172078641982e-9 1.142192421245033e-11 6.14801020280154e-10 4.1262279642761857e-10 7.658653444050376e-11 5.319742686004151e-9 4.322244071841572e-9 -1.1076227802216805e-12 9507.35078012801 7.387780849071615e8
3800 88067.98987388605 23.157232960451104 1.504360936674996e-11 4.573599955629871e-10 2.9019889018829206e-10 8.127960202168816e-11 4.93116013064582e-9 3.5629912925468896e-9 1.163447873913341e-11 6.189670328379504e-10 4.159792617433223e-10 7.977510636105612e-11 4.90773266320314e-9 3.5379666093916255e-9 -2.9311164539352893e-12 9507.350780128003 7.387780849071635e8
3850 89225.67783708953 23.151690979609285 1.525614219663184e-11 4.593129974748962e-10 2.893909890086644e-10 8.951945143358323e-11 4.5517991978683586e-9 4.574213757198925e-9 1.179884807403341e-11 6.159897855820613e-10 4.2564155252163303e-10 8.78638558724266e-11 4.566833524229407e-9 4.659810199899633e-9 -1.191625679250407e-12 9507.350780127945 7.38778084907164e8
3900 90383.28739733319 23.153950342780703 1.5277900237836967e-11 4.6178588050097373e-10 2.8843559570294073e-10 1.1399888941119171e-10 4.947206293022069e-9 4.994666602007567e-9 1.1815676134182505e-11 6.129517422746858e-10 4.379995766024465e-10 1.1188977681521603e-10 5.0601064183919245e-9 5.216427409654908e-9 -2.399417488192024e-12 9507.350780127954 7.387780849071612e8
3950 91541.20979270776 23.16405145772159 1.5270859922231673e-11 4.632414460144633e-10 2.929180978726528e-10 9.681710548329645e-11 5.131134981935014e-9 3.9142223163331734e-9 1.1810231590020742e-11 6.075393229037891e-10 4.5386498010736544e-10 9.502467527371078e-11 5.3449477972639595e-9 4.546773134217713e-9 -1.4066179261945416e-12 9507.35078012793 7.387780849071616e8
4000 92699.8374096306 23.182000295910306 1.525768701427518e-11 4.663041718401826e-10 2.98057570396782e-10 8.85520373609165e-11 5.668406366541754e-9 4.029668268166774e-9 1.1800043327979326e-11 6.035177236050692e-10 4.663823629828845e-10 8.691534398979254e-11 6.014218694628361e-9 4.719020069475328e-9 -2.656947949740633e-12 9507.350780128003 7.387780849071646e8
4050 93859.56202090306 23.207766761960556 1.5428844868544794e-11 4.693211886419071e-10 3.011323360801241e-10 8.746536853540069e-11 5.8596754419281705e-9 3.887764150782996e-9 1.193241408476352e-11 5.990249960374013e-10 4.706440624340925e-10 8.584751033024279e-11 6.3313596608211175e-9 4.48709276275609e-9 -2.5503640636843057e-12 9507.35078012798 7.387780849071616e8
4100 95020.77293356314 23.241282727309517 1.557540005845754e-11 4.737617770611484e-10 3.032515121609474e-10 9.649203206663948e-11 5.940722007935585e-9 3.207731335268411e-9 1.2045757390853885e-11 5.944695431959697e-10 4.754898893845165e-10 9.470772715236326e-11 6.530525460652629e-9 4.121351871293892e-9 -1.4344483465777747e-12 9507.350780127948 7.387780849071687e8
4150 96179.83307442328 23.282284560468916 1.5700465089377623e-11 4.767937145559117e-10 3.079201169751294e-10 9.255566035375581e-11 5.495058639119089e-9 4.175385376882988e-9 1.2142480824281653e-11 5.901975748811832e-10 4.834765604616554e-10 9.084309324928061e-11 6.138860545428391e-9 5.115239723084501e-9 -2.6158211664787698e-12 9507.350780127967 7.387780849071679e8
4200 97344.86675394869 23.297912606650954 1.583120882591922e-11 4.79806812715464e-10 3.130686346629796e-10 8.606366951429619e-11 4.726061896769691e-9 4.562316763402827e-9 1.2243595653571445e-11 5.854353427694131e-10 4.958967411800575e-10 8.447079398956614e-11 5.303994017349482e-9 5.661596652340783e-9 -2.0105942377408193e-12 9507.35078012801 7.387780849071649e8
4250 98508.61704248488 23.254225710395037 1.5939834793831126e-11 4.819845209106296e-10 3.222217951177393e-10 9.705566390714774e-11 3.931625115263563e-9 4.536645801848479e-9 1.2327604987671306e-11 5.785410419080036e-10 5.086776060688289e-10 9.52614025191936e-11 4.345978137533735e-9 5.7177727759590814e-9 -2.3503595998849216e-12 9507.350780127954 7.387780849071634e8
4300 99670.37608650152 23.218134858991448 1.6235325324513303e-11 4.841713745005074e-10 3.298956448916749e-10 9.848890869172078e-11 3.3225956494935524e-9 4.880046790378801e-9 1.2556132709402326e-11 5.707911752906803e-10 5.224646093567993e-10 9.666572226446942e-11 3.6113123402353524e-9 6.201401568268399e-9 -2.8003678486327442e-14 9507.350780127941 7.387780849071679e8
4350 100830.52698574211 23.18976243351763 1.6433285448435423e-11 4.869336253043252e-10 3.3564115192530806e-10 8.395250958120615e-11 3.1896526208012457e-9 6.675789409544608e-9 1.270923182560231e-11 5.655763084150301e-10 5.34737562554135e-10 8.240141894348492e-11 2.983475149478883e-9 8.400210800608855e-9 -2.7377867346269375e-12 9507.350780127961 7.387780849071593e8
4400 101989.45789883703 23.169189652951914 1.6731847832013664e-11 4.898565435370892e-10 3.38921119642178e-10 8.593664254953269e-11 4.998612378652983e-9 4.009129985723891e-9 1.2940134993814438e-11 5.628139520353425e-10 5.454116805646519e-10 8.434593050621423e-11 4.819266370948189e-9 5.341496818801731e-9 -2.7757048926867443e-12 9507.350780127941 7.387780849071624e8
4450 103147.56004728223 23.156458961810035 1.6860770726248017e-11 4.931541668908961e-10 3.492519034938818e-10 9.69765269068402e-11 3.540022675297401e-9 4.043796055457266e-9 1.30398415868377e-11 5.627189531418034e-10 5.617321283717888e-10 9.518197494432288e-11 3.5078131123299036e-9 5.3335900089617666e-9 -2.5573183184853025e-12 9507.350780127934 7.387780849071665e8
4500 104305.10905044446 23.151576209107702 1.676414936961492e-11 4.956424839393465e-10 3.5553580934197425e-10 8.987568752213614e-11 4.247635590099743e-9 4.772853737017088e-9 1.2965116745055126e-11 5.651291698729753e-10 5.80092646396901e-10 8.821397322527802e-11 4.1650379933205365e-9 6.158181442738074e-9 -2.2221127075792666e-12 9507.350780127947 7.387780849071585e8
4550 105462.73024445711 23.154511218776587 1.6803063207686095e-11 4.975574102609471e-10 3.6606962686441696e-10 8.221722760200605e-11 5.361970434014732e-9 3.805495572512007e-9 1.299521200350063e-11 5.689152558461841e-10 5.985705280704217e-10 8.069615505627233e-11 5.248199255908552e-9 4.695794095005072e-9 -2.275563789610963e-12 9507.350780127934 7.387780849071635e8
4600 106620.6962944344 23.165202144817336 1.6942204428629165e-11 5.011345507633497e-10 3.686896949248835e-10 1.1285595395836309e-10 6.061174669136741e-9 4.420676376648548e-9 1.3102821674734486e-11 5.745124631465898e-10 6.084363458943115e-10 1.1076681165811774e-10 5.974281422316681e-9 5.3874578949058314e-9 -3.130637039441225e-12 9507.350780127997 7.387780849071586e8
4650 107779.38974212196 23.181694400683888 1.7190483205322153e-11 5.042371987855164e-10 3.7457004680440623e-10 1.0416987112652624e-10 6.717050823924724e-9 6.113170243702501e-9 1.329483618722451e-11 5.783488474786476e-10 6.174706188330255e-10 1.0224137342023695e-10 6.6760030606459855e-9 7.348944014763776e-9 -2.6073095032041013e-12 9507.350780127987 7.387780849071602e8
4700 108937.99130847701 23.163990824591924 1.7480969535944107e-11 5.081537716203086e-10 3.760754640649023e-10 1.1926672859885187e-10 6.605028625227751e-9 6.708799979011854e-9 1.3519493643310622e-11 5.811491166334706e-10 6.242124954784794e-10 1.1705884413871587e-10 6.577635664892849e-9 8.287426636088339e-9 -1.2784179380162436e-12 9507.35078012798 7.387780849071653e8
4750 110095.90283832053 23.153957584525592 1.759528859338052e-11 5.134358225129188e-10 3.7757595278787154e-10 1.027879839479096e-10 6.534038625597617e-9 6.616170526326163e-9 1.3607906390120819e-11 5.866031559268673e-10 6.342783126215879e-10 1.0088688410738787e-10 6.517932957569393e-9 8.373412859933724e-9 -3.1447365158474584e-12 9507.350780128 7.38778084907163e8
4800 111253.51033674504 23.151687011818936 1.7900185021620838e-11 5.18572130500265e-10 3.743342762039321e-10 9.517212760565549e-11 6.575363677245354e-9 6.464482644238652e-9 1.3843707830188222e-11 5.930381920264375e-10 6.372989321896435e-10 9.34124066338373e-11 6.650942167907584e-9 7.852018889715385e-9 -3.824751118429111e-12 9507.350780127977 7.387780849071624e8
4850 112389.47063545625 23.15706241388466 1.8103928306755235e-11 5.229871159540848e-10 3.755670504787732e-10 1.3131898384502182e-10 6.4479229977606404e-9 4.81722619563117e-9 1.4001279547703296e-11 6.004738649479512e-10 6.366449577998412e-10 1.2888835132734966e-10 6.645521556128538e-9 6.34361442131677e-9 -2.318228597497947e-12 9507.350780127954 7.387780849071593e8
4900 113547.62901045468 23.1703154680699 1.8269850627291826e-11 5.282768758538273e-10 3.728457859176676e-10 8.539877785104152e-11 6.937506082156606e-9 4.730901807206124e-9 1.4129601508335709e-11 6.096445996696791e-10 6.301960115926307e-10 8.381838824341665e-11 7.283514835192752e-9 6.348860674713259e-9 -3.5041690657604918e-12 9507.350780127983 7.387780849071659e8
4950 114706.65006985028 23.191408598631455 1.833910711600281e-11 5.330360498241029e-10 3.730660997380375e-10 8.902173470976921e-11 7.414545243261105e-9 5.319709106454829e-9 1.4183163452116547e-11 6.195126456907495e-10 6.152652906622541e-10 8.737701694137819e-11 7.92761189941145e-9 6.916926451415301e-9 -1.2787199431627977e-12 9507.350780127934 7.387780849071511e8
5000 115866.92482459861 23.22029669519252 1.8398713426024743e-11 5.393469736775376e-10 3.683218344283932e-10 9.5643672545175e-11 7.49847270791565e-9 5.061870903275363e-9 1.4229261066575109e-11 6.315351228277547e-10 5.936262793540404e-10 9.387302373674669e-11 8.15644722744795e-9 6.401759859724032e-9 -1.958215130395326e-12 9507.350780127968 7.387780849071546e8
5050 117028.84104729693 23.256895735451003 1.859302502655339e-11 5.466072559891241e-10 3.624024802404786e-10 1.0118843316657891e-10 7.629908116164785e-9 4.901199582100617e-9 1.4379538679883034e-11 6.436068606503182e-10 5.756750567476994e-10 9.931842862899867e-11 8.440334613662695e-9 6.671971207686037e-9 -1.5609168904322971e-12 9507.350780127952 7.387780849071572e8
5100 118192.78126638595 23.301080377464736 1.8664324107360678e-11 5.535126889177649e-10 3.593015372865897e-10 1.0245283250977594e-10 7.551761324049114e-9 5.062707549285184e-9 1.4434680324095818e-11 6.56002478871853e-10 5.619570381576432e-10 1.0055625333119203e-10 8.491789346679605e-9 6.704705032332237e-9 -1.7263186868044052e-12 9507.350780128003 7.387780849071655e8
5150 119357.7342146924 23.279316882683403 1.895163933748952e-11 5.606672681090412e-10 3.54997596149557e-10 1.0356672240425074e-10 7.28016849212319e-9 5.173222522547402e-9 1.4656885536239832e-11 6.679647714690734e-10 5.470466330133209e-10 1.0165099903916853e-10 8.120460305203972e-9 6.285774960729306e-9 -3.4618348302659965e-12 9507.350780128023 7.387780849071639e8
5200 120520.63244129295 23.23868837009147 1.9309223017555858e-11 5.671003541473358e-10 3.5308941975402303e-10 1.0163316147313247e-10 6.149005827600686e-9 4.405406963270299e-9 1.493343467818864e-11 6.784031866000108e-10 5.34481272885003e-10 9.975408286571435e-11 6.745554603188735e-9 5.2951446811391226e-9 -3.149217056543916e-12 9507.35078012796 7.387780849071649e8
5250 121679.66413940718 23.2057615237893 1.950455951459589e-11 5.725228489671818e-10 3.588668792892119e-10 1.0383434384740046e-10 4.121011617824522e-9 4.225160399385329e-9 1.5084504569310543e-11 6.890393174481824e-10 5.303840383630138e-10 1.0191482205686247e-10 4.415057512457593e-9 5.019193800591654e-9 -1.087906414911056e-12 9507.350780127903 7.387780849071668e8
5300 122839.27624624647 23.1805262332986 1.960106050120925e-11 5.790568107290226e-10 3.6142168480469505e-10 1.0721448902886546e-10 3.404112242573027e-9 4.911592948776668e-9 1.515913661065766e-11 7.030960851101718e-10 5.271551484830911e-10 1.0523205425548442e-10 4.409578871146449e-9 5.750183075062358e-9 -2.0844495723999147e-12 9507.350780127932 7.38778084907166e8
5350 123997.82584014886 23.1631122404212 1.969049541633649e-11 5.848923624814742e-10 3.6696226888201476e-10 1.1584618677639529e-10 3.785879299908285e-9 4.90860283538755e-9 1.5228304084353806e-11 7.153026963906737e-10 5.301624270710788e-10 1.1370149542309829e-10 5.076824526633207e-9 5.235668723243082e-9 -1.620898474798065e-12 9507.350780127963 7.387780849071616e8
5400 125155.70483868531 23.153546963445294 1.985789337548476e-11 5.91264655391918e-10 3.660747302945796e-10 1.1185137667026383e-10 4.2506225932454896e-9 5.175567341002024e-9 1.53577670423634e-11 7.261582603090885e-10 5.315040081880806e-10 1.0978225240899461e-10 4.18645503234931e-9 6.060377328313995e-9 -1.5754813997236662e-12 9507.350780127983 7.387780849071575e8
5450 126313.3056062823 23.151821874100744 1.9919120853351893e-11 5.973980201676647e-10 3.672681004287642e-10 1.293940241451229e-10 5.948936905265372e-9 5.190760879778936e-9 1.5405119228780184e-11 7.368179322022938e-10 5.255782110054854e-10 1.2700030580285612e-10 5.822652976898204e-9 5.903125170867799e-9 -2.3529058239414462e-12 9507.350780127981 7.387780849071616e8
5500 127471.0191993348 23.15789410492829 2.002568611539487e-11 6.041164288809005e-10 3.6684534526702964e-10 1.2977659123842382e-10 7.79900700575087e-9 5.802810844131783e-9 1.5487535799310072e-11 7.481800166441257e-10 5.198535569412012e-10 1.2737458279090036e-10 7.65672298665547e-9 5.775017163201018e-9 -2.3395965384971152e-12 9507.350780127972 7.387780849071672e8
5550 128629.233682893 23.171687713585634 2.0097644647839972e-11 6.10268236414053e-10 3.6875114452291404e-10 1.1818633469573585e-10 8.937801244263169e-9 5.748080364148187e-9 1.5543187175575483e-11 7.576940459710603e-10 5.191768241741226e-10 1.1599835478451578e-10 8.842770469913027e-9 5.580408567234256e-9 -7.442335321366002e-13 9507.350780128012 7.387780849071559e8
5600 129785.40000990094 23.17368227747678 2.017914907400755e-11 6.150899750798816e-10 3.719931534680014e-10 1.1188351272737104e-10 9.243973358038624e-9 4.2215010463841415e-9 1.5606221579607747e-11 7.686232867033341e-10 5.223897600819834e-10 1.0981224742903985e-10 9.201322251446362e-9 4.20596999207661e-9 -2.536371318098487e-12 9507.35078012794 7.387780849071605e8
5650 130943.67886091962 23.15904096216009 2.0327529071164853e-11 6.191784471732957e-10 3.722639131516499e-10 1.176557009779848e-10 9.782033219844703e-9 4.274076980429616e-9 1.5720975712881764e-11 7.771729251027268e-10 5.259935639235413e-10 1.1547823534153097e-10 9.748010945379238e-9 4.263277629138353e-9 -8.966647668437954e-13 9507.350780127965 7.387780849071646e8
5700 132101.42188412297 23.15211085974873 2.0349933166819746e-11 6.233583793902909e-10 3.7297336982228255e-10 1.0802151108746748e-10 8.756112969654914e-9 5.2777868544271576e-9 1.573830256031429e-11 7.820247194626446e-10 5.318770069783965e-10 1.0602285243732055e-10 8.76311519002438e-9 5.880328843149534e-9 -9.282752770011699e-13 9507.350780128032 7.387780849071609e8
5750 133259.01679956814 23.152971351178966 2.0537487128965494e-11 6.274825884330584e-10 3.734429443238883e-10 1.138860392694109e-10 8.651542470435134e-9 5.0460370674655724e-9 1.5883353304316317e-11 7.849940383994315e-10 5.352312148372462e-10 1.1177960683822312e-10 8.824504718392811e-9 5.796222050835329e-9 -2.737758975041359e-12 9507.350780127974 7.387780849071652e8
5800 134416.8544602012 23.161668855694757 2.0750456544215836e-11 6.317143858515641e-10 3.72334612846764e-10 1.1428703556785574e-10 9.247788340398955e-9 4.8118700626369295e-9 1.6048061103284502e-11 7.862258377465892e-10 5.363481905800011e-10 1.1217121614215222e-10 9.609271564184121e-9 5.768103391501984e-9 -1.2410439635564876e-12 9507.350780127941 7.387780849071631e8
5850 135575.32717412667 23.178215611897723 2.094141340673554e-11 6.354290373299419e-10 3.742766742628204e-10 1.1565212671363898e-10 1.0242529035328492e-8 5.5311621124027275e-9 1.619574409146468e-11 7.832381547592387e-10 5.420672049211816e-10 1.1351313639621983e-10 1.0837657803967609e-8 5.984656798639215e-9 -1.987615044244228e-12 9507.350780127963 7.387780849071625e8
5900 136734.82695696715 23.202588106908962 2.1045291220163846e-11 6.392965397883421e-10 3.75442413648776e-10 1.0994022690735314e-10 1.1464158115907529e-8 4.793309319785139e-9 1.627608049327785e-11 7.781395398452744e-10 5.503233178157799e-10 1.0790832035628913e-10 1.2346010254389832e-8 5.277574100469317e-9 -2.4278346887807644e-12 9507.350780127912 7.387780849071614e8
5950 137895.74369711042 23.234725172452443 2.1027940802030487e-11 6.426516976407629e-10 3.765229394936821e-10 1.0655853143745035e-10 1.1421220516219056e-8 5.0556561190429834e-9 1.6262662216837064e-11 7.716016123089619e-10 5.617317172289901e-10 1.0458809981632245e-10 1.2514833474427916e-8 5.992022197708521e-9 -1.5382572313033257e-12 9507.35078012799 7.387780849071635e8
6000 139054.10499524107 23.274362569508718 2.1124919846332264e-11 6.443681583480361e-10 3.8110507481011596e-10 1.0788911422308575e-10 1.1233700334573695e-8 6.439580758154404e-9 1.633766469587552e-11 7.623661640756772e-10 5.747708365055673e-10 1.05894008074237e-10 1.2515784682425347e-8 7.805730553269797e-9 -2.8303960624121353e-13 9507.35078012797 7.387780849071623e8
6050 140218.9329594254 23.306526814470416 2.1346652705541098e-11 6.443385863977267e-10 3.8695440979865503e-10 1.2265521408326153e-10 1.0934665112207292e-8 6.094842241233111e-9 1.650914905951751e-11 7.504813127632797e-10 5.901003095658501e-10 1.2038452265325745e-10 1.2314249400268665e-8 7.493602191184623e-9 -3.0542699409008057e-12 9507.350780127967 7.387780849071603e8
6100 141383.0798082505 23.26149572616998 2.150043626579056e-11 6.439437740264184e-10 3.9112368357532095e-10 1.1550860450067278e-10 9.9545064188672e-9 5.352980231320366e-9 1.6628083134052302e-11 7.405048278749622e-10 5.997603089605085e-10 1.1337461933453679e-10 1.102889939032651e-8 6.811268332538485e-9 -2.2886404688726864e-12 9507.350780127994 7.387780849071615e8
6150 142545.1674952579 23.224034218872966 2.182830357031887e-11 6.43678635501522e-10 3.9678767174829166e-10 1.1595853657995528e-10 8.513743064012553e-9 4.856019032086145e-9 1.6881649936144646e-11 7.334923135394571e-10 6.086032631579188e-10 1.1381190629354754e-10 9.276988998160028e-9 6.343218817191883e-9 -2.291599257804535e-12 9507.350780127987 7.387780849071653e8
6200 143705.5779939863 23.194272319387505 2.1946928359564058e-11 6.431914351301413e-10 4.0215080148573177e-10 1.1689162958116043e-10 6.131075202487182e-9 5.029586040940281e-9 1.6973391699057596e-11 7.278594686468629e-10 6.195726988075798e-10 1.1473155237341638e-10 6.5660476290023834e-9 6.509637612936508e-9 -2.3190415226032117e-12 9507.35078012802 7.38778084907161e8
6250 144864.69870723577 23.172298434170344 2.2239161714898124e-11 6.447508506831546e-10 4.078576955464165e-10 1.1954558413066827e-10 5.315140463253468e-9 6.227507506520102e-9 1.7199401664312814e-11 7.267984093569936e-10 6.298212970877397e-10 1.1733335579762155e-10 5.1056679265597284e-9 7.404574404563832e-9 -5.696281319145946e-13 9507.350780128032 7.387780849071586e8
6300 146022.92044948344 23.158161789596736 2.25704004211949e-11 6.454779939335008e-10 4.1528881464900784e-10 1.3632058897272297e-10 4.690773037520312e-9 7.384104587747527e-9 1.745557542075942e-11 7.249914673428819e-10 6.456609736829826e-10 1.337972831290074e-10 4.383077251512278e-9 8.638747170883531e-9 -3.0105562514311383e-12 9507.350780127997 7.38778084907163e8
6350 147157.82719393392 23.151922733790517 2.2840679427969258e-11 6.485310566504219e-10 4.197178350651364e-10 1.4098846343548042e-10 6.578470129445952e-9 6.400425777262868e-9 1.7664604291696986e-11 7.248688803907008e-10 6.565500151241305e-10 1.3838176979665796e-10 6.09824024440128e-9 7.45760490148799e-9 -8.272313427219616e-13 9507.350780127992 7.387780849071655e8
6400 148315.42614962577 23.15330812529876 2.3105231057954453e-11 6.514404119603143e-10 4.3164410468063726e-10 1.4884202981482308e-10 6.954085366812515e-9 6.027678695408102e-9 1.7869203969719808e-11 7.223799851255411e-10 6.735371034225621e-10 1.4608852445259377e-10 6.7933940431216846e-9 6.895920277285494e-9 -1.7446655443275786e-12 9507.350780127988 7.38778084907164e8
6450 149473.29283798818 23.162464513439822 2.3228692440897187e-11 6.55252594557531e-10 4.3732497352274004e-10 1.2657329105505458e-10 7.727423598885533e-9 9.114470108356045e-9 1.7964688152483512e-11 7.212176914246649e-10 6.878740137890526e-10 1.2423036276157434e-10 7.611381227586257e-9 1.0234144172296923e-8 -2.9450431508519725e-12 9507.350780127907 7.387780849071668e8
6500 150631.81367783688 23.179303067777848 2.343537597552682e-11 6.588941872007897e-10 4.430103908951842e-10 1.392246450146475e-10 8.06793831908131e-9 6.932046174350762e-9 1.8124533125049514e-11 7.212753047872386e-10 7.025134381431011e-10 1.366471725217908e-10 8.03073615101429e-9 7.588887917072617e-9 3.684161261425389e-13 9507.350780127974 7.38778084907165e8
6550 151790.57463356282 23.16690138417507 2.3593864522328097e-11 6.624272402040846e-10 4.4459678219834143e-10 1.364127023762962e-10 8.27148575061128e-9 7.0729138796536546e-9 1.824710616934815e-11 7.243763091360499e-10 7.113446461965928e-10 1.3388769125941457e-10 8.225369889762101e-9 8.694937913954338e-9 -1.3280439406006196e-12 9507.350780127885 7.387780849071561e8
6600 152948.59269266805 23.15533568031718 2.374487214161127e-11 6.661424949315098e-10 4.4824216391535546e-10 1.2854237535200977e-10 8.583737820534423e-9 8.409918449190728e-9 1.8363892468685646e-11 7.281619038531043e-10 7.214516844329709e-10 1.2616371211857257e-10 8.560895510699735e-9 9.623263111220532e-9 -9.46749759817308e-13 9507.350780128016 7.387780849071668e8
6650 154106.22966789105 23.15151686242994 2.3874342741751218e-11 6.701500181758103e-10 4.516866611773699e-10 1.1897649742755405e-10 9.23781231679645e-9 7.556767701297686e-9 1.8464022741551837e-11 7.339452209886944e-10 7.251303348902295e-10 1.167769909175399e-10 9.309188143640652e-9 8.855377248487167e-9 -6.05650501724797e-13 9507.350780127916 7.387780849071634e8
6700 155263.87473117706 23.155511239414636 2.4121483069168746e-11 6.752071587628263e-10 4.5109013694140404e-10 1.3905148464747832e-10 1.0499285943962873e-8 6.29949353734432e-9 1.865515747548438e-11 7.432235531094762e-10 7.170260680567546e-10 1.364789005097586e-10 1.078388486295276e-8 8.276505017577282e-9 -2.1255780308091836e-12 9507.350780127967 7.387780849071622e8
6750 156400.15615988398 23.167056889961376 2.433850856172182e-11 6.814365914983509e-10 4.5137748985484566e-10 1.3108050093733685e-10 1.1119362302429135e-8 5.923779266987968e-9 1.8823000869722087e-11 7.525242326393367e-10 7.084254409697685e-10 1.2865394074662888e-10 1.1635380462900132e-8 7.922929560748255e-9 -1.8409798195604377e-12 9507.350780127934 7.387780849071648e8
6800 157558.97458932083 23.18659445229797 2.4566565076778966e-11 6.875273985014524e-10 4.513652292985586e-10 1.26335329587997e-10 1.1668050130820783e-8 6.682688076712945e-9 1.899937639035327e-11 7.64003694255892e-10 6.98553665811079e-10 1.2400072138826747e-10 1.2426873724877722e-8 8.656030054501855e-9 -1.6084796498532011e-12 9507.350780127954 7.387780849071566e8
6850 158718.96920946002 23.213938971103 2.4677511226133007e-11 6.951276171645996e-10 4.496755137016967e-10 1.3379413009856436e-10 1.1978887385172622e-8 5.84675269557274e-9 1.908518051372504e-11 7.779087005083359e-10 6.853826357630399e-10 1.313176311948336e-10 1.2987708623874378e-8 8.070073555490118e-9 -1.7579069863019822e-12 9507.350780127968 7.387780849071656e8
6900 159880.5285922663 23.2490143387277 2.4697917158006653e-11 7.027463781876094e-10 4.489567053852921e-10 1.2793141191080628e-10 1.1748213973940339e-8 8.007146658085617e-9 1.9100961480088858e-11 7.928185898274486e-10 6.760597306460245e-10 1.2556588213024905e-10 1.2956223014195693e-8 1.0184717310978175e-8 -3.557073331817643e-12 9507.350780127967 7.387780849071609e8
6950 161044.03647387703 23.291703630001976 2.480821466854834e-11 7.093140784164351e-10 4.4613862380715065e-10 1.2626508306405108e-10 1.1719948481803954e-8 7.909509385571679e-9 1.9186264263181938e-11 8.088602997108944e-10 6.607530945503621e-10 1.2392832015765762e-10 1.3140133833895418e-8 9.749763370765065e-9 -2.761667606127944e-12 9507.350780128018 7.387780849071693e8
7000 162209.12371951994 23.288289553420412 2.4983556695411153e-11 7.157704649944187e-10 4.446097393645597e-10 1.2473328058599705e-10 1.1278833955275871e-8 7.375794324849073e-9 1.9321870591584127e-11 8.236257524569825e-10 6.450848765972131e-10 1.2242497669809148e-10 1.2623463555311953e-8 8.967251189710155e-9 -1.156938431835821e-12 9507.350780127968 7.387780849071616e8
7050 163372.43235116408 23.246156942763562 2.5058497840396277e-11 7.221052848827979e-10 4.4594787006200977e-10 1.3971060359387553e-10 1.0620673042120935e-8 5.8532597589625404e-9 1.937982866195938e-11 8.37356501160394e-10 6.346236207111063e-10 1.3712704746951056e-10 1.1695544418580789e-8 7.045373902752237e-9 -1.695032601846808e-12 9507.350780128007 7.387780849071598e8
7100 164531.46291136107 23.21171159994862 2.5228355186815336e-11 7.293438972043857e-10 4.442118073672575e-10 1.4470402298547014e-10 9.153906183810441e-9 5.618993108786225e-9 1.951119367806516e-11 8.503591341683023e-10 6.221569942634233e-10 1.4202644606632839e-10 9.907375076434798e-9 6.7447562016950116e-9 -2.7383384563903133e-12 9507.350780128008 7.387780849071612e8
7150 165691.33305567128 23.184926368020385 2.5335056269745577e-11 7.363823439266261e-10 4.4424606553646663e-10 1.3025883444053684e-10 6.583927737288521e-9 6.442557018707514e-9 1.9593714961272424e-11 8.617888475742834e-10 6.137549138488352e-10 1.2785129998106664e-10 6.80766901892723e-9 7.572062122603686e-9 -2.8629636800050427e-12 9507.350780127936 7.38778084907158e8
7200 166850.06290574282 23.165952525281973 2.5563825021449903e-11 7.43436704131541e-10 4.447299757850899e-10 1.249395660782745e-10 7.515318887081165e-9 9.464336944573318e-9 1.977064034847818e-11 8.724781009236139e-10 6.040261479659926e-10 1.2262662259857914e-10 7.165598857618088e-9 1.0147648797643597e-8 -3.2124323334961316e-12 9507.350780127985 7.387780849071661e8
7250 168008.04407346595 23.15482486592261 2.572713192349847e-11 7.506821709693127e-10 4.4423759935427383e-10 1.316587931043265e-10 5.847093055574225e-9 9.766128808434785e-9 1.9896939930848523e-11 8.845428304220243e-10 5.963665066448405e-10 1.292230968251018e-10 5.987203187826203e-9 1.0194370040028146e-8 -2.4019759168939324e-12 9507.350780127972 7.387780849071718e8
7300 169165.6689768251 23.151541874324444 2.5883606284959714e-11 7.566181797109978e-10 4.4841351053729277e-10 1.448360539304248e-10 7.76187385791458e-9 7.392305727474516e-9 2.0017954023017852e-11 8.961735524337224e-10 5.971573960448286e-10 1.421583888842713e-10 7.809136944969224e-9 7.535619640040738e-9 -3.714218192017448e-13 9507.350780127977 7.387780849071571e8
7350 170323.3290686737 23.156067403802126 2.592273121624086e-11 7.613442588345684e-10 4.508660578914296e-10 1.5147764042382239e-10 8.396271096995328e-9 9.45363468782081e-9 2.0048213433045572e-11 9.055280507146801e-10 5.993199870845315e-10 1.4867395720621072e-10 8.382164533855043e-9 9.481133008953957e-9 -2.470827107638931e-12 9507.35078012795 7.387780849071636e8
