#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
3700 94249.54185193346 25.539914011415547 6.165731513918255e-11 2.678264343702295e-9 1.5290566621560613e-9 5.995926094756888e-10 1.0639144616017663e-8 7.415237185869189e-9 4.768475123761696e-11 3.410589962043704e-9 3.102922427718446e-9 5.88511844565944e-10 2.1773970883448367e-8 1.5965015395170744e-8 -3.58558122967308e-14 9507.350780128001 7.387780849071662e8
3750 95525.93148183152 25.583970597279297 6.132985647711018e-11 2.680776534066984e-9 1.5536896751934624e-9 6.0021786026991e-10 1.2740513688654027e-8 8.187848103907621e-9 4.7431499996342535e-11 3.366549507203372e-9 3.1773237645324763e-9 5.891097329361864e-10 2.2198974938366585e-8 1.695195049894913e-8 -2.074803116411345e-12 9507.350780128012 7.387780849071652e8
3800 96806.47049349207 25.638167924930997 6.114463246219702e-11 2.6821478012110317e-9 1.5760196364210252e-9 5.828501399494821e-10 1.443772785137373e-8 8.731194076553368e-9 4.728825144565446e-11 3.3254660360595455e-9 3.240292815187332e-9 5.720794700342604e-10 2.3405807428473247e-8 2.0487514121095796e-8 5.731244038568749e-13 9507.350780127997 7.387780849071678e8
3850 98087.58817382429 25.59618191507496 6.113280598069282e-11 2.682962581452634e-9 1.5949761563577607e-9 5.669828229468965e-10 1.5439742622467872e-8 8.75816209381464e-9 4.727910389150437e-11 3.2880651524954574e-9 3.2995054784674283e-9 5.564912914539081e-10 2.345971632329824e-8 2.1050720704455777e-8 1.2413416611811489e-13 9507.350780128041 7.387780849071683e8
3900 99366.16739151892 25.549608917805088 6.11681265079116e-11 2.6845677167406136e-9 1.6085941442369448e-9 5.660832632587502e-10 1.550413749182723e-8 8.494766100710963e-9 4.7306421120148434e-11 3.2570640856041763e-9 3.3605367176372044e-9 5.556126347775736e-10 2.3368634362701865e-8 1.7034759280896572e-8 1.576821039034618e-13 9507.35078012802 7.387780849071622e8
3950 100642.67826079018 25.513270678265506 6.145747773523355e-11 2.6877979626504734e-9 1.6153153724664135e-9 5.674793277284279e-10 1.4496192774765073e-8 9.119213393031755e-9 4.7530200125724424e-11 3.234193715880629e-9 3.414913411631752e-9 5.569834860999002e-10 2.338147181344177e-8 1.766750978750556e-8 -1.05267985977191e-12 9507.350780128021 7.387780849071649e8
4000 101917.63614614986 25.48729877922752 6.164834421239141e-11 2.6934367386569318e-9 1.615957375374459e-9 5.546803516903214e-10 1.2769167570016263e-8 9.400842098760943e-9 4.7677813040052364e-11 3.2234309770985793e-9 3.457907404871792e-9 5.444148185093811e-10 2.3515957026051233e-8 2.1037942266547022e-8 2.0543242000710104e-13 9507.350780128034 7.387780849071736e8
4050 103191.56136627968 25.471761741798293 6.167910269573605e-11 2.701241515955614e-9 1.612929802047959e-9 5.257605455319972e-10 1.0799122358567369e-8 8.130226993805061e-9 4.770160173643956e-11 3.221227578697797e-9 3.486368316400509e-9 5.160429408820307e-10 2.3724842454682655e-8 2.2900169631990417e-8 7.700585617685523e-13 9507.350780128041 7.387780849071639e8
4100 104444.01832666864 25.466668242033386 6.162588702135324e-11 2.7101551525062044e-9 1.6112887799488028e-9 4.906524982675818e-10 1.1056835558887016e-8 7.398694841530735e-9 4.766044444325471e-11 3.224209939340232e-9 3.507619343629866e-9 4.815736974034412e-10 2.3919991297808842e-8 2.278851537006681e-8 -6.473669368734385e-13 9507.35078012806 7.38778084907172e8
4150 105717.43950568831 25.471801890135705 6.192267256785982e-11 2.7202099477595276e-9 1.6149871944530903e-9 5.136498850983945e-10 1.1161723661738917e-8 8.671384314203745e-9 4.788997339576465e-11 3.2327344388951797e-9 3.5334090142301876e-9 5.041443032710608e-10 2.409881685334977e-8 2.4094524275814087e-8 1.1305119943719202e-12 9507.35078012802 7.387780849071662e8
4200 106991.38050135087 25.487233917361355 6.234589543986433e-11 2.731773433889688e-9 1.622936701496914e-9 4.942958849913957e-10 1.1401229151468095e-8 9.518901589673673e-9 4.821728812496503e-11 3.2492318722052344e-9 3.559055589702131e-9 4.851447709590039e-10 2.413205086154535e-8 2.4014914347165883e-8 -3.271218281401166e-13 9507.350780128023 7.387780849071641e8
4250 108266.11003911356 25.490705418125902 6.25621359440745e-11 2.7453170894077315e-9 1.630962683696002e-9 4.85173804148512e-10 1.177109132514048e-8 9.404311050980861e-9 4.8384524194776076e-11 3.274231360548309e-9 3.5728639134861447e-9 4.761923441377064e-10 2.2980662193209384e-8 2.1134488058401826e-8 -6.49076544454248e-14 9507.350780127994 7.387780849071698e8
4300 109540.16692712207 25.47361242243138 6.254893654139983e-11 2.761713466620238e-9 1.6338801084589332e-9 4.841651838768695e-10 1.189996901856658e-8 8.285216282955494e-9 4.837431647978934e-11 3.308498521983288e-9 3.567994038729619e-9 4.752088471698972e-10 2.279240513458173e-8 1.8752582714924757e-8 -5.11163094391143e-13 9507.350780128028 7.387780849071653e8
4350 110813.63068142548 25.466796906651513 6.211428989302886e-11 2.7820832028161626e-9 1.6291014087881553e-9 4.802034204243603e-10 1.1074748854832282e-8 6.921380058245722e-9 4.803816762768067e-11 3.3523664820848195e-9 3.5426866841325505e-9 4.713176832176574e-10 2.33464027642272e-8 1.6847439983374222e-8 2.3785418012233465e-13 9507.350780128021 7.38778084907172e8
4400 112087.0181543261 25.470367086966007 6.166277530874469e-11 2.8065521184116146e-9 1.615551190949093e-9 5.102650646108536e-10 1.043569792108874e-8 6.347567047507203e-9 4.768897382646224e-11 3.400951179889371e-9 3.4936785776746466e-9 5.008367189143184e-10 2.2649145776336586e-8 1.937218592399063e-8 7.586843108844715e-13 9507.350780128081 7.387780849071662e8
4450 113339.10767293608 25.484050998185158 6.144063516631577e-11 2.8338196821722928e-9 1.5958601238757587e-9 5.486435854773486e-10 1.0030005746945257e-8 6.8088013730062225e-9 4.7517174056003997e-11 3.451686821603515e-9 3.4275465665198394e-9 5.384881803217329e-10 2.0074312865333126e-8 2.170705887886412e-8 -8.837694821154274e-13 9507.350780128027 7.387780849071679e8
4500 114613.88575739255 25.508323160118607 6.149050788631436e-11 2.8629799519189117e-9 1.5745525128072193e-9 5.749912389312898e-10 9.837326532022991e-9 8.253262275245975e-9 4.755574386188709e-11 3.507101294494347e-9 3.3508774684545772e-9 5.643540529825067e-10 1.685529672898813e-8 2.314676776889266e-8 -1.0954492447183588e-12 9507.350780128054 7.387780849071629e8
4550 115890.14253746858 25.54297632111681 6.15078314527809e-11 2.891998707955189e-9 1.5550547263284889e-9 5.864254431718212e-10 1.1534587224073283e-8 9.044288993711451e-9 4.756914315386559e-11 3.5670873772844097e-9 3.2685624087620166e-9 5.755835952542873e-10 1.561101759431415e-8 2.463630576395759e-8 -5.169509679842923e-13 9507.350780128003 7.387780849071677e8
4600 117168.39423956309 25.587889233638123 6.137138151628803e-11 2.9194137265019055e-9 1.5384660637973e-9 5.886869570482016e-10 1.3678199239422097e-8 9.312479571514242e-9 4.746361464461257e-11 3.6272085708659923e-9 3.184886114658821e-9 5.777919667747122e-10 1.8622288595268294e-8 2.5809880283516485e-8 -6.025813923709539e-13 9507.350780128027 7.387780849071611e8
4650 118449.1493474096 25.642874018547218 6.119558393563948e-11 2.9444206797557023e-9 1.5252342308480034e-9 5.926112993690036e-10 1.5373327000909938e-8 9.24185589686253e-9 4.7327655294379553e-11 3.681131946258121e-9 3.1107037386103487e-9 5.816594950584387e-10 2.1696036431851572e-8 2.6048034156707025e-8 -7.759978473739092e-13 9507.350780128048 7.387780849071671e8
4700 119730.07940818062 25.592133255125958 6.111378812011868e-11 2.9671398490593365e-9 1.5153746068454357e-9 5.950686075767454e-10 1.6286891890832813e-8 9.004135924525216e-9 4.726439592334256e-11 3.7280606538924976e-9 3.051627691873999e-9 5.84055991669151e-10 1.995094107580812e-8 2.592916790528289e-8 4.829430825827197e-13 9507.350780128032 7.387780849071681e8
4750 120985.54709451657 25.54709451656543 6.112842394500954e-11 2.9873984570090233e-9 1.5080762049379463e-9 5.882285798067065e-10 1.619735464581701e-8 9.113787733517004e-9 4.727571510397999e-11 3.7706806491159626e-9 3.004427713146717e-9 5.773504907888667e-10 1.9341004479942194e-8 2.5730781859458114e-8 -1.0626048688433675e-12 9507.350780128034 7.387780849071668e8
4800 122261.94827572128 25.511386271182904 6.124627297878124e-11 3.006315976077628e-9 1.501811678790087e-9 5.72285112216634e-10 1.504434514121037e-8 9.299622004362914e-9 4.736685800823959e-11 3.812378414120837e-9 2.9629765243099276e-9 5.616989283701764e-10 1.8130788825284358e-8 2.558276369794818e-8 6.470445906512451e-13 9507.350780128027 7.387780849071667e8
4850 123536.82814048787 25.486050318086214 6.145785262800472e-11 3.0238203933874596e-9 1.4969103542319146e-9 5.495221873156022e-10 1.310667702571205e-8 9.546410437929522e-9 4.7530489039535996e-11 3.850623599897107e-9 2.93265719217015e-9 5.393510472162869e-10 1.9591038929703944e-8 2.552427554460536e-8 -7.454726626032103e-13 9507.350780128028 7.387780849071683e8
4900 124810.70720918656 25.471151454873993 6.178997811825611e-11 3.0400767075528942e-9 1.494320415069837e-9 5.237828376651467e-10 1.1811484597194684e-8 9.825974966585756e-9 4.778735045705765e-11 3.883221342292675e-9 2.918762199225862e-9 5.141033141291966e-10 2.0984722477488112e-8 2.5542134254677887e-8 7.699838980556166e-14 9507.350780127981 7.387780849071597e8
4950 126084.1077207697 25.466695374663956 6.215121587791763e-11 3.0552241330051357e-9 1.4940378433592688e-9 5.015509875146103e-10 1.2600552611063603e-8 1.0124609518429026e-8 4.806672637599052e-11 3.910461408892132e-9 2.919305429888382e-9 4.922701824702711e-10 2.052748929945497e-8 2.5555986821385262e-8 -9.170958218296896e-13 9507.35078012803 7.387780849071612e8
5000 127357.55075843609 25.472631730042938 6.239492240316461e-11 3.0690778684461058e-9 1.4964988179539783e-9 5.078130682201541e-10 1.3087897995863285e-8 1.0383218674439659e-8 4.825520423870378e-11 3.93353888182608e-9 2.9282771944935717e-9 4.984180498706803e-10 2.0952878606960993e-8 2.556575265516873e-8 1.039881733593062e-12 9507.350780128056 7.387780849071609e8
5050 128631.55351145369 25.488856526516038 6.253647420001168e-11 3.0812512816170684e-9 1.5024392422588675e-9 5.033646466746251e-10 1.3314182139301185e-8 1.0486388174062185e-8 4.83646779491562e-11 3.951584779688944e-9 2.944267074775642e-9 4.940459714858038e-10 2.0640515411873444e-8 2.52937745160252e-8 -7.52472385690931e-13 9507.35078012799 7.387780849071614e8
5100 129905.89754381894 25.489022545944987 6.26459709426342e-11 3.090906911335965e-9 1.512566905163775e-9 5.192858306544659e-10 1.3237420415169981e-8 1.0431356916204118e-8 4.8449360321770224e-11 3.96135486531558e-9 2.971906510527224e-9 5.096722303248887e-10 1.7968925739220926e-8 2.3586705727614556e-8 2.395451217749102e-13 9507.35078012801 7.387780849071658e8
5150 131179.89034757583 25.472718186703457 6.262069865181301e-11 3.0972126017665917e-9 1.5273522599876684e-9 5.251799231528193e-10 1.2813602835874564e-8 9.953900171357411e-9 4.8429815948008905e-11 3.959800186111745e-9 3.012553083714742e-9 5.154624938299254e-10 1.4952328915955703e-8 2.4354148436188197e-8 -1.242250069688533e-12 9507.350780128056 7.387780849071658e8
5200 132453.32972674392 25.466701528193653 6.24094731353745e-11 3.100289625965797e-9 1.5463080938517442e-9 5.169239187123746e-10 1.1957593627823588e-8 9.17802796411967e-9 4.826645753320202e-11 3.946245153551866e-9 3.062919474611257e-9 5.073586212413229e-10 1.4633051269476525e-8 2.5051268847053957e-8 -7.240226393811672e-13 9507.350780128018 7.38778084907166e8
5250 133726.7329416172 25.471076724131223 6.224827974571488e-11 3.100649760601061e-9 1.568207170345905e-9 5.156047550679934e-10 1.048864720799929e-8 7.93275270295246e-9 4.814179268566577e-11 3.9201895546564476e-9 3.1201107333748506e-9 5.060755380571765e-10 1.7728505976347426e-8 2.4387995272656516e-8 -7.944123333648315e-13 9507.350780128032 7.38778084907164e8
5300 135000.62110090296 25.485894289822497 6.202297231451045e-11 3.0990517161007506e-9 1.5927366134379353e-9 5.428069719282332e-10 1.0367662633335606e-8 7.136835096276195e-9 4.796754381160253e-11 3.88146965348928e-9 3.1828954253680574e-9 5.327605839571748e-10 1.986955630175393e-8 2.1625604587793283e-8 4.898083152644473e-13 9507.350780128005 7.387780849071671e8
5350 136275.51642191733 25.51114872182989 6.180282132007123e-11 3.09594344404852e-9 1.6179052184666667e-9 5.621364018439261e-10 1.1443392159965417e-8 6.9764159209391674e-9 4.7797282643877945e-11 3.832259655406619e-9 3.250135854943508e-9 5.517385394581763e-10 2.110680540529442e-8 1.7438445370806017e-8 3.397524395784038e-13 9507.350780128032 7.387780849071683e8
5400 137551.9393546004 25.54677544674513 6.172762838929583e-11 3.0914186804786303e-9 1.6432161117189054e-9 5.708118146900199e-10 1.2096376927290635e-8 7.2830059920083525e-9 4.773912934790916e-11 3.776668135400082e-9 3.321689361388917e-9 5.602546616215684e-10 2.1713471661656705e-8 1.66543863252528e-8 1.0854380852088986e-13 9507.350780128067 7.38778084907169e8
5450 138828.37902969008 25.592566474372877 6.165287536753875e-11 3.0854979667281123e-9 1.667951390464135e-9 5.713378060927655e-10 1.3414033666263848e-8 8.110454424297764e-9 4.768131580327111e-11 3.7190409368977125e-9 3.3951479846288236e-9 5.607650264437175e-10 2.36282789443549e-8 2.1413186393251438e-8 -5.636727435808879e-13 9507.350780128032 7.387780849071637e8
5500 140109.38052732305 25.64236633193336 6.153931932568761e-11 3.0783707286702573e-9 1.689252989573606e-9 5.725724659859758e-10 1.5133728088758787e-8 8.716909883464568e-9 4.759349441100639e-11 3.6626797287884797e-9 3.4654366908345387e-9 5.6199125809203e-10 2.4960271284155215e-8 2.3593014260199905e-8 -1.865731319012174e-12 9507.350780128067 7.387780849071664e8
5550 141390.0573486282 25.587463784254073 6.139704104488977e-11 3.070977386621518e-9 1.7063238171003657e-9 5.700954580462919e-10 1.6113543202358776e-8 9.033966067465816e-9 4.748345948194137e-11 3.611678618622042e-9 3.5297180422589182e-9 5.595446766079496e-10 2.5105167205001954e-8 2.1261116126263587e-8 6.343007871096931e-13 9507.350780128061 7.38778084907167e8
5600 142668.2450295981 25.542636180407666 6.146587256746012e-11 3.064617126386792e-9 1.71741377770721e-9 5.5509466361533e-10 1.613480512774298e-8 8.59122613722987e-9 4.753669226936671e-11 3.569603242268223e-9 3.587207574702214e-9 5.448346048666167e-10 2.5116868868825987e-8 2.3796803656681646e-8 -2.8361872863001126e-13 9507.350780128047 7.387780849071689e8
5650 143944.45237492202 25.508070597574783 6.160304980309907e-11 3.0604944362088195e-9 1.7215337416065378e-9 5.361013612381938e-10 1.5099810781297326e-8 9.330459490957074e-9 4.7642782991761876e-11 3.537958668343199e-9 3.636167986494586e-9 5.261832803578989e-10 2.5248172446999338e-8 2.194603053557391e-8 2.7091249625169945e-13 9507.350780128021 7.387780849071689e8
5700 145219.19582556083 25.48388749543177 6.176188750658472e-11 3.0589125646108234e-9 1.7195676842042488e-9 5.196356926654453e-10 1.3181121379111277e-8 9.043641774572956e-9 4.7765625214291576e-11 3.5167712146776318e-9 3.6743388120959866e-9 5.100173168210683e-10 2.5509280427207913e-8 2.3935464512648207e-8 -3.4837418396829795e-13 9507.350780128038 7.387780849071631e8
5750 146492.99623846155 25.470144959892842 6.20831805579148e-11 3.0593105977613672e-9 1.7148642777561078e-9 5.165286937664348e-10 1.2524782735554797e-8 7.3943121047735205e-9 4.801410795553795e-11 3.505322132550265e-9 3.7033619622732432e-9 5.06982996194303e-10 2.5789559881370372e-8 2.540538326779065e-8 -1.143800220820295e-13 9507.350780128063 7.387780849071654e8
5800 147745.8782330726 25.466813055416296 6.239441466440514e-11 3.061206011945012e-9 1.713196512331527e-9 5.371438845465386e-10 1.3172221527096768e-8 8.237835694361583e-9 4.8254811704251266e-11 3.502297447087603e-9 3.72754989664011e-9 5.27204937845399e-10 2.601136725139791e-8 2.4696919715297477e-8 -8.967226790826803e-13 9507.350780128036 7.387780849071647e8
5850 149019.3521393323 25.473727550096207 6.274568627771645e-11 3.0644029815549543e-9 1.7158293838805094e-9 5.328382507765627e-10 1.3520870865464464e-8 8.365290434569975e-9 4.852647867028809e-11 3.506134541187238e-9 3.74867371716667e-9 5.229794295670441e-10 2.6273187895469692e-8 2.6399299893484637e-8 5.899629855780503e-14 9507.350780128028 7.38778084907168e8
5900 150293.43436847557 25.490917943384062 6.28708303484654e-11 3.069569286956877e-9 1.7224331135461858e-9 5.101151657747989e-10 1.3674335178546078e-8 9.06709611321064e-9 4.862326371874209e-11 3.5175025811972006e-9 3.763937444172113e-9 5.006728818060702e-10 2.6058478508198087e-8 2.638805498619191e-8 2.1010991017710412e-13 9507.350780128041 7.387780849071635e8
5950 151568.15837367205 25.487038012803197 6.286492803577837e-11 3.0777714301783705e-9 1.7281148975419508e-9 5.091852402323205e-10 1.3524930760641335e-8 9.183922348201047e-9 4.861869888429703e-11 3.5383377434474066e-9 3.767969463464401e-9 4.997587631718841e-10 2.4118060121075042e-8 2.3019027341481284e-8 8.194471720348767e-13 9507.350780128027 7.3877808490717e8
6000 152842.07662635468 25.471703705892732 6.280384501557118e-11 3.0899185916847313e-9 1.7277875313091025e-9 5.148934272232147e-10 1.2997024666832112e-8 8.535970766538192e-9 4.85714582539582e-11 3.5687796862622825e-9 3.7551640695092935e-9 5.053636315791345e-10 2.34768504643008e-8 1.7391304235128585e-8 -1.281119232861181e-13 9507.350780128056 7.387780849071659e8
6050 154115.4902869435 25.466669231412425 6.253551416171782e-11 3.1066318117328913e-9 1.719516774861598e-9 5.034932872717383e-10 1.2034797467594294e-8 7.612038314564918e-9 4.8363935340203455e-11 3.607329870184737e-9 3.721249835595852e-9 4.941775989580243e-10 2.4069509388418613e-8 1.8842197625795235e-8 -2.5650622856346735e-13 9507.350780128012 7.387780849071678e8
6100 155388.91709537993 25.472033738298897 6.224213060106456e-11 3.1279275879233674e-9 1.702273422601383e-9 5.075046165743384e-10 1.086745536965301e-8 7.786523374774671e-9 4.8137037393517363e-11 3.653839165456697e-9 3.663389556677537e-9 4.981234477481847e-10 2.3235568851282672e-8 2.1970894105732292e-8 -7.701944880151789e-14 9507.350780128008 7.387780849071612e8
6150 156641.11208878225 25.48748484025356 6.201902101657071e-11 3.152811352327979e-9 1.6795908816251582e-9 5.361978144412522e-10 1.0939850735502017e-8 7.327341676885004e-9 4.796448822952112e-11 3.707818065585063e-9 3.5868026876477616e-9 5.26273678132174e-10 2.041200621510467e-8 2.4033507261898068e-8 -1.1051952523241884e-13 9507.350780128056 7.387780849071591e8
6200 157916.10761180805 25.513549190835974 6.189308251383461e-11 3.1803232810463195e-9 1.654278393031248e-9 5.509486032208822e-10 1.2016749862944346e-8 8.682893955687888e-9 4.7867088483090976e-11 3.76749927987402e-9 3.497564747241845e-9 5.407600245005831e-10 1.6838704289498902e-8 2.519512182966745e-8 -1.1051832869855769e-12 9507.35078012802 7.387780849071634e8
6250 159192.671068949 25.54997823244078 6.176514532955967e-11 3.207905771183226e-9 1.6304002511268658e-9 5.645881885124234e-10 1.2755549464674348e-8 9.343598552185037e-9 4.7768145708956595e-11 3.825999845039445e-9 3.4069791425330918e-9 5.541440486562425e-10 1.5724473079457376e-8 2.5564062955046304e-8 1.0062771997560827e-12 9507.350780128028 7.38778084907167e8
6300 160471.31759001335 25.596639569808513 6.15781463163022e-11 3.2340283813491395e-9 1.610717354182761e-9 5.803556514503425e-10 1.3994454664015053e-8 9.4485865880258e-9 4.7623522728574774e-11 3.8814955337312956e-9 3.3216078621131727e-9 5.696179626750966e-10 1.9776107932836196e-8 2.62299209817093e-8 -1.4330497181474864e-13 9507.350780128056 7.387780849071676e8
6350 161752.49487221095 25.63764622584683 6.14954736284837e-11 3.25783294738958e-9 1.5954882240210316e-9 5.906580171495757e-10 1.573524163831977e-8 9.224813650597966e-9 4.755958496732032e-11 3.936281257672024e-9 3.243438533633021e-9 5.797440868855945e-10 2.0895161411493557e-8 2.6544889822098267e-8 -1.2366071711293353e-12 9507.35078012805 7.387780849071653e8
6400 163032.95577877053 25.58353484916615 6.151826591216546e-11 3.2789960768622953e-9 1.5844170174533807e-9 5.882137681792893e-10 1.6708453455577655e-8 8.921240444477685e-9 4.757721248250773e-11 3.989549920432388e-9 3.1759277442774325e-9 5.773282571060577e-10 1.861832566415435e-8 2.647891099415845e-8 -8.412724282757761e-13 9507.35078012807 7.387780849071679e8
6450 164287.70901116673 25.540226150542935 6.157538361549871e-11 3.2970319843197877e-9 1.5764377103834767e-9 5.752734977994903e-10 1.6648028439082216e-8 9.089850408944543e-9 4.7621387322036294e-11 4.036215451689412e-9 3.1239232298930888e-9 5.64644173832759e-10 2.0902672496422998e-8 2.625081913976878e-8 9.722924074580303e-13 9507.350780128048 7.387780849071676e8
6500 165563.81194458983 25.506292711535146 6.167930675557249e-11 3.3129197032045888e-9 1.5703886140778695e-9 5.600059568556752e-10 1.5451202518653803e-8 9.274013340451514e-9 4.77017583377398e-11 4.076931791722069e-9 3.08532311824572e-9 5.496456846413167e-10 1.8439918766682166e-8 2.6083020885720544e-8 7.556802929726712e-13 9507.350780128032 7.387780849071633e8
6550 166838.48274158832 25.48274705624344 6.188451173481115e-11 3.3268615444611696e-9 1.5660450998930293e-9 5.427212659019646e-10 1.422751177443969e-8 9.488743277711376e-9 4.786046076074531e-11 4.113405846944175e-9 3.0571969803861543e-9 5.326759588493992e-10 2.001688922144659e-8 2.6136065324459905e-8 2.3320636399208806e-13 9507.350780128001 7.387780849071649e8
6600 168112.24242924075 25.469643580590052 6.224260269660228e-11 3.3389025104588742e-9 1.5631919302769274e-9 5.16004377035869e-10 1.494363994444309e-8 9.698707417790207e-9 4.8137402117065664e-11 4.146886362811964e-9 3.0375991137119915e-9 5.064668281820677e-10 2.104285624882334e-8 2.6330842023732697e-8 5.72200679716068e-13 9507.350780128054 7.387780849071666e8
6650 169385.61324821776 25.466978149629682 6.260042616841804e-11 3.349239921002801e-9 1.5630036251246875e-9 5.17893861178492e-10 1.5560296947385844e-8 9.86967663060684e-9 4.8414138103380175e-11 4.175300286585046e-9 3.029447813046339e-9 5.083123884692934e-10 2.3567422257225146e-8 2.6381858562711732e-8 1.2395353736643585e-12 9507.350780128028 7.387780849071692e8
6700 170659.11580422317 25.474691046945384 6.292839525048858e-11 3.357887597213707e-9 1.5659853630995058e-9 5.201691861073704e-10 1.5804699742571304e-8 9.991197256093425e-9 4.866778346813197e-11 4.195770862290473e-9 3.036489648886101e-9 5.105421229161481e-10 2.528006656927819e-8 2.634364957136267e-8 -1.014565948772419e-12 9507.350780127994 7.387780849071647e8
6750 171933.26634980997 25.49266925216437 6.313872435336141e-11 3.364705609215652e-9 1.5727344470489562e-9 5.054846580623677e-10 1.591570805205357e-8 1.0668416120136098e-8 4.883044892020409e-11 4.206872286964113e-9 3.0591375660367097e-9 4.961278514333704e-10 2.4688880860600025e-8 2.5814008200771e-8 2.520225768789704e-13 9507.350780128038 7.387780849071734e8
6800 173207.817556051 25.485491723053293 6.314378507295563e-11 3.369108248419897e-9 1.5840149812309337e-9 5.328389420960934e-10 1.5699043394013804e-8 1.0580337056015143e-8 4.8834362221596334e-11 4.207906918195678e-9 3.092602728432602e-9 5.229756958400362e-10 2.1469818768725864e-8 2.3694708113574893e-8 -2.556743982231967e-13 9507.35078012805 7.38778084907171e8
6850 174481.6785851578 25.470947176563485 6.297144893558718e-11 3.370569459677142e-9 1.5990183307149923e-9 5.437727907650619e-10 1.5130892707661554e-8 9.917014900116964e-9 4.870108100985037e-11 4.200198064739982e-9 3.1309255135165964e-9 5.337070980150138e-10 1.6662665375270576e-8 2.5168294565835008e-8 -2.479993514242435e-13 9507.35078012805 7.387780849071681e8
6900 175755.07476966098 25.466711981942577 6.262777405860549e-11 3.3692113782523755e-9 1.6175904693114704e-9 5.302505373404222e-10 1.4116151672164956e-8 8.921592221886641e-9 4.843528747368148e-11 4.183224368238298e-9 3.173701373213916e-9 5.204415531429077e-10 1.6282000692436547e-8 2.5740573525557886e-8 -8.866124465695171e-14 9507.35078012802 7.3877808490717e8
6950 177028.52422198723 25.472881207221004 6.231485609569901e-11 3.3653082453491726e-9 1.639503477653304e-9 5.240246272649639e-10 1.2609090067544273e-8 7.52537906459924e-9 4.819328234899883e-11 4.152536474125427e-9 3.225608632062307e-9 5.143375439788469e-10 1.9602842839997475e-8 2.464367523865026e-8 -1.6224980012636584e-12 9507.350780128078 7.387780849071681e8
7000 178302.54843997097 25.489495920914614 6.216750117800042e-11 3.3595031128932567e-9 1.663914662728328e-9 5.353998870891163e-10 1.157976519169234e-8 6.941338289446348e-9 4.8079320784516955e-11 4.106119101476073e-9 3.2908511766201218e-9 5.25488562827545e-10 2.1872173267160228e-8 2.1257539847925336e-8 -7.052983202948212e-13 9507.350780128032 7.387780849071625e8
7050 179577.66954602097 25.51654069534179 6.207874601242545e-11 3.3521862401202696e-9 1.6895064425206496e-9 5.456972260058365e-10 1.1774646247030508e-8 7.0115606933177595e-9 4.801067814974188e-11 4.0463044293137925e-9 3.3656935060875084e-9 5.356096654618537e-10 2.30323086088986e-8 1.811819794385158e-8 3.1993592438360107e-13 9507.35078012801 7.387780849071652e8
7100 180854.4073843527 25.553940441897247 6.189378122344825e-11 3.3436126327653104e-9 1.7143988672234154e-9 5.613744829915784e-10 1.2361474357026657e-8 8.021476750316402e-9 4.7867630043751005e-11 3.980914996816465e-9 3.4390559640556e-9 5.509882607865368e-10 2.3280894096655023e-8 1.6967026286989355e-8 -2.6685385339468256e-13 9507.350780128027 7.38778084907165e8
7150 182130.8822784852 25.6014581323237 6.16994122264935e-11 3.334166407217845e-9 1.7368603943633252e-9 5.796573630900571e-10 1.4034532999318661e-8 8.917284260804068e-9 4.771730787061028e-11 3.919570975904776e-9 3.504677196739177e-9 5.689361145676169e-10 2.3466023861548085e-8 2.1606984754765504e-8 -1.2076080213405516e-12 9507.350780128003 7.38778084907167e8
7200 183412.22033957695 25.632232528953267 6.158192629779377e-11 3.324222895081357e-9 1.7565202227780979e-9 5.869004280564043e-10 1.6092272627344967e-8 9.441114493925435e-9 4.7626446475604966e-11 3.864285213651424e-9 3.567985282310961e-9 5.760587603588199e-10 2.4187751314018038e-8 2.2482691673455794e-8 3.773389184519003e-14 9507.35078012798 7.387780849071647e8
7250 184692.43398972193 25.57904366558285 6.15612882208694e-11 3.3144280398285536e-9 1.7719562577450445e-9 5.76819768068681e-10 1.7337891772809245e-8 9.294369204227623e-9 4.7610485057608735e-11 3.812212641672226e-9 3.633223765852919e-9 5.661472562820711e-10 2.3928891421597895e-8 2.1239001218230554e-8 -1.8926447158442228e-12 9507.350780127965 7.38778084907167e8
7300 185970.24517955357 25.5359668082958 6.1643544086576e-11 3.3057460756050827e-9 1.7811675755488912e-9 5.578119227239123e-10 1.7528267615760162e-8 9.11759228217701e-9 4.767410010890932e-11 3.764385634153529e-9 3.6971600405354235e-9 5.475133163601054e-10 2.3859993128450728e-8 2.477889482804645e-8 -1.6092116892694616e-12 9507.350780127992 7.387780849071608e8
7350 187246.1642634753 25.503177269186175 6.184181685930725e-11 3.299164289825279e-9 1.7834582243449466e-9 5.356861231687202e-10 1.6557410868509602e-8 9.82693312881105e-9 4.782744110209749e-11 3.727020958898823e-9 3.749689807371506e-9 5.257772219847915e-10 2.4137034356743454e-8 2.2075998743466098e-8 5.840205198100408e-13 9507.350780128038 7.387780849071641e8
