#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
3750 97940.69349741886 26.12857595454347 4.344821328631947e-7 9.182495967389736e-6 7.922606570033755e-6 1.773184261635701e-6 0.0001051664849704192 9.75533713319993e-5 3.360213178617179e-7 1.1863727578436076e-5 1.15071970046054e-5 1.7404174744508322e-6 9.850326545505776e-5 0.0001313240097046978 8.674456969482784e-12 9507.350780128028 7.387780850018998e8
3800 99246.68630274267 26.11317502960863 4.339751950541038e-7 9.212967964563074e-6 7.99905730991626e-6 1.644614179236627e-6 0.00011181070587732549 0.00010834793430621497 3.356292605189609e-7 1.1685786250857788e-5 1.178793314455872e-5 1.614170865245955e-6 0.00010308140341882397 0.000150432171170087 7.772155571107285e-12 9507.350780128001 7.387780850019033e8
3850 100552.17414612736 26.1081753101764 4.385605167445567e-7 9.264259302399761e-6 8.129373795203846e-6 1.914274315341154e-6 0.00010694641045574889 0.00011626393394018095 3.391754727117211e-7 1.1616540788476568e-5 1.2229503671618167e-5 1.8789750850576544e-6 9.705621113139627e-5 0.00016150638743305453 7.252071120351975e-12 9507.350780128067 7.387780850019033e8
3900 101857.67748909659 26.113578371731986 4.4466185885992397e-7 9.298157897331562e-6 8.225685438814423e-6 1.8360104753310811e-6 9.620041876275977e-5 0.00012158256114076923 3.4389415010545455e-7 1.154527322391843e-5 1.2611614511562482e-5 1.8020703788354754e-6 8.633995627054647e-5 0.0001674293091211975 7.206059128651064e-12 9507.350780128056 7.387780850018989e8
3950 103163.71458777267 26.129301905042247 4.461910817647145e-7 9.345878368983296e-6 8.398105301437098e-6 1.9786776308640775e-6 9.019187882656651e-5 0.00012530531264917517 3.4507682588570724e-7 1.1468259998074503e-5 1.3008783623766579e-5 1.942074165953921e-6 8.736280040298252e-5 0.00017122933066486703 6.6359385035138354e-12 9507.350780128003 7.387780850018948e8
4000 104464.40005713054 26.15504977056328 4.4748452703617666e-7 9.431345720930935e-6 8.480186687480594e-6 1.9106063787950844e-6 0.00010619520728191376 0.00013119065811559682 3.4607715513305955e-7 1.150200298632074e-5 1.3288067655914698e-5 1.8752590721066637e-6 0.00010252182950340306 0.00017515433035894832 7.254621173316343e-12 9507.350780128001 7.387780850019039e8
4050 105773.0248587072 26.19086614382265 4.4764943139568193e-7 9.52500525487282e-6 8.601643764393093e-6 2.1598808029913736e-6 0.00011640869189943006 0.00012915283848068514 3.4620468944610185e-7 1.155045398538275e-5 1.3507738067855349e-5 2.1199693806010253e-6 0.0001124950715766413 0.00016833669190053835 7.266429526682875e-12 9507.35078012802 7.38778085001905e8
4100 107083.6888270545 26.236377913975964 4.4953289451027726e-7 9.617035281126258e-6 8.682670289919988e-6 1.9040544757746235e-6 0.00012262231752375264 0.00012090571989273902 3.4766132876408484e-7 1.1609887141759524e-5 1.3688397729339169e-5 1.8688603910854478e-6 0.00011924968983518802 0.0001533124064651986 7.723463343557938e-12 9507.350780128096 7.387780850018982e8
4150 108396.14330761046 26.23594059843892 4.472001213780721e-7 9.743740654221093e-6 8.793308447388335e-6 1.956867047958672e-6 0.00013143243157853288 0.0001059935594079247 3.458572004858752e-7 1.1757171254061235e-5 1.3846535847783633e-5 1.9207009818303995e-6 0.00012828169935181607 0.00013365720696594902 7.896828656051396e-12 9507.350780128052 7.38778085001903e8
4200 109706.74243376659 26.190522718656794 4.476592741748476e-7 9.84140813871456e-6 8.898318955168827e-6 2.050097415936101e-6 0.00012811733860660195 0.00010169783927514287 3.4621230168843345e-7 1.188414233586252e-5 1.3949575590836465e-5 2.0122093542261127e-6 0.00012549698982639064 0.00013275863996704007 7.066571997281819e-12 9507.350780128036 7.387780850019027e8
4250 111015.31649277105 26.154795951703615 4.461246135830655e-7 9.92661593630507e-6 8.937589719830344e-6 2.1849471978945367e-6 0.0001237020388520629 9.873908753216471e-5 3.4502542049020245e-7 1.2003332454505255e-5 1.3991458653537557e-5 2.14452719856023e-6 0.00012254132540581437 0.00013206128009721435 9.062861433004503e-12 9507.350780128023 7.387780850019056e8
4300 112320.0 23.771478837210452 4.465862392528759e-7 1.0075414863059361e-5 8.945465194476414e-6 1.804946684850603e-6 0.00012594151898901213 0.00010086221348128519 3.453824341723189e-7 1.2221154986934989e-5 1.3883759004281635e-5 1.7715499971138e-6 0.00012615827804366442 0.00013765354987165567 8.105140415100086e-12 9507.35078012802 7.387780850019047e8
4350 113626.01357340664 26.113483425313934 4.4486432926056677e-7 1.0234905576225267e-5 8.973496607129526e-6 1.9389285807501994e-6 0.00011337703643471666 0.0001003970219446466 3.440507373747005e-7 1.2415660004478047e-5 1.3789123876016234e-5 1.9030865326043446e-6 0.00011555374599134691 0.0001384206569875625 8.894965716096028e-12 9507.350780128003 7.387780850018965e8
4400 114931.51003011176 26.108211876380274 4.435346884566728e-7 1.0371887025237825e-5 8.905738002740019e-6 1.8266662797151501e-6 0.000107692028052043 0.00010152271203206126 3.430224151004591e-7 1.2713541458064002e-5 1.3471167149337652e-5 1.792972617833361e-6 0.00011158868215024707 0.00014112438321375756 6.8701987744837275e-12 9507.350780128088 7.387780850019021e8
4450 116237.00805076737 26.113347566875696 4.4362905943764444e-7 1.0541041529268649e-5 8.832393258346797e-6 2.188417622921249e-6 0.00010073611102364 0.00010602695764529435 3.430954000605629e-7 1.3061996423082371e-5 1.3093909153504487e-5 2.147906658596496e-6 0.00010638401549708132 0.00014691873278934004 6.401052206027917e-12 9507.35078012802 7.38778085001897e8
4500 117543.0282262119 26.128884811404745 4.4266612667283666e-7 1.0688184099420346e-5 8.765989226953783e-6 1.9342781082464502e-6 9.401179506437156e-5 0.00011146539141182162 3.423506837366284e-7 1.3389888087519743e-5 1.2755042141762492e-5 1.8985418327120056e-6 9.465944461681039e-5 0.00014990066077997816 7.698385429673933e-12 9507.35078012806 7.387780850019003e8
4550 118849.98261601011 26.139744613303037 4.4707304832178907e-7 1.0819173726793953e-5 8.682487555028789e-6 1.7034612837122543e-6 0.00011346082083188333 0.00012011173619716454 3.4575892427943284e-7 1.3711490937707375e-5 1.235758273073205e-5 1.6719565168024028e-6 0.00010686612071107121 0.00015719158480427168 6.2191680510583365e-12 9507.350780128058 7.387780850019051e8
4600 120156.4059417684 26.11932021202118 4.482383496738112e-7 1.0936921240786896e-5 8.699211117377995e-6 1.700370384047462e-6 0.00012304252920923984 0.0001311184928352894 3.466601491314971e-7 1.3957414414708491e-5 1.2144931075449986e-5 1.6689345865377083e-6 0.000114271084594039 0.00016859690061213968 6.94339649411802e-12 9507.3507801281 7.387780850018961e8
4650 121456.09796333563 26.109311272240117 4.5082575524839445e-7 1.1047514319223264e-5 8.64914675651554e-6 1.6094156767714316e-6 0.00011656462600044082 0.00013991452751848418 3.486612059418273e-7 1.4271113654293758e-5 1.1929130933202355e-5 1.5796636525765586e-6 0.000106222392563147 0.00017634486246989427 8.047499071498235e-12 9507.350780128072 7.387780850019053e8
4700 122761.52884270286 26.10964450894305 4.5667573588697735e-7 1.116973022881773e-5 8.630078540447202e-6 1.7181434086701357e-6 9.500358489912588e-5 0.0001464070679969539 3.531854845149662e-7 1.457429458397566e-5 1.1684708390810114e-5 1.686436217753972e-6 8.789684551992736e-5 0.00018048451451163473 7.764888303049671e-12 9507.350780128028 7.387780850019e8
4750 124067.24082600957 26.12033932570416 4.6042528970495096e-7 1.1235885106887514e-5 8.694055254683368e-6 1.7598042739684988e-6 7.951267605367336e-5 0.0001543083515759495 3.5608532761474533e-7 1.4767969710776275e-5 1.1600147250207064e-5 1.727237685390845e-6 7.86386274569794e-5 0.00018410034056019233 7.933117134985022e-12 9507.350780128025 7.387780850019065e8
4800 125373.74997384453 26.141298763702878 4.6487233881258556e-7 1.1304864845297003e-5 8.742974019503962e-6 1.808767125468404e-6 6.715753009370894e-5 0.000158339485106448 3.595246020722544e-7 1.4967029604958666e-5 1.1556472137800167e-5 1.7752876005274702e-6 6.402328190028295e-5 0.00018211505527226466 6.734925356759057e-12 9507.35078012801 7.387780850018966e8
4850 126681.56468947165 26.17233209120053 4.67754947353408e-7 1.1425490835098e-5 8.767333738060429e-6 1.6819019973942882e-6 7.112785600113743e-5 0.0001620152185354262 3.6175396398936825e-7 1.5174327034159635e-5 1.1506278995518265e-5 1.6508004286202812e-6 6.305711342235566e-5 0.00017871637983824586 6.500069690539977e-12 9507.350780128016 7.387780850019088e8
4900 127991.18286586358 26.21319529696055 4.705885207149934e-7 1.1519918841745836e-5 8.797336730873722e-6 1.8431600300507433e-6 8.345191192511773e-5 0.00015426466470704994 3.63945402907644e-7 1.53731415365992e-5 1.150104134073029e-5 1.809100440539205e-6 7.983083906548642e-5 0.00016264046581099446 8.264315793230261e-12 9507.350780128061 7.38778085001902e8
4950 129303.08626462767 26.261269004072002 4.753340056241895e-7 1.162424231928495e-5 8.734240814273692e-6 2.0299974177117185e-6 9.382937605278684e-5 0.00014269425502513272 3.676154826935361e-7 1.5540274884074687e-5 1.1484814317214905e-5 1.992470618756925e-6 9.044234166435066e-5 0.0001437187325624974 7.315719063935587e-12 9507.350780128056 7.38778085001905e8
5000 130596.724292043 26.21190644189306 4.76755785620864e-7 1.1733811616321938e-5 8.768545267497195e-6 2.043173307096577e-6 9.99846029684778e-5 0.00011493194661685252 3.6871506390066143e-7 1.56307543764116e-5 1.15572066035003e-5 2.0054165934952613e-6 9.635882560127841e-5 0.00012046433575905874 7.046730594186693e-12 9507.350780127996 7.38778085001901e8
5050 131906.24433950832 26.171321302267444 4.82368476343724e-7 1.1804498584963687e-5 8.781922057832931e-6 2.248512347833899e-6 9.74878038568858e-5 9.6088542955842e-5 3.7305582636434416e-7 1.565979040734916e-5 1.1649893057610893e-5 2.206930516718241e-6 9.504620362067925e-5 0.00010624901231493719 7.024434860836072e-12 9507.350780128021 7.38778085001904e8
5100 133213.9847958076 26.14057617418427 4.888309010474936e-7 1.1864765023781286e-5 8.824491964508616e-6 1.9852086579059738e-6 9.234233950899248e-5 8.516288131606766e-5 3.780537590782747e-7 1.5640394728873966e-5 1.1786419123666512e-5 1.948459602826515e-6 8.930125076690517e-5 9.799900383211557e-5 6.571842577652701e-12 9507.350780128003 7.387780850018998e8
5150 134520.44426950323 26.119913907922456 4.92441675991411e-7 1.1912808050066057e-5 8.919638275153472e-6 1.9198226334918086e-6 8.693803443813031e-5 7.260758331885534e-5 3.808462728858404e-7 1.5600984542724684e-5 1.1925349346126393e-5 1.8843035710507392e-6 8.871931680510784e-5 8.673479079584076e-5 4.28269908640499e-12 9507.350780128052 7.387780850019064e8
5200 135826.1315428223 26.109506856191434 4.983648148701836e-7 1.1904099980124899e-5 8.986858911448782e-6 1.9314610020200364e-6 8.129690716726118e-5 7.149884693572104e-5 3.8542713083466965e-7 1.542520156860828e-5 1.2203703742575646e-5 1.895836038475006e-6 9.195220524264249e-5 8.756659535941762e-5 4.8696592504870975e-12 9507.350780128043 7.387780850018996e8
5250 137131.56302195118 26.10948291039028 5.053204854630592e-7 1.1922913615854465e-5 9.105340653639906e-6 2.2555026384060272e-6 7.925958093054458e-5 7.76208997705897e-5 3.9080653178729823e-7 1.5250358048755436e-5 1.2516231198871105e-5 2.2137990290146986e-6 9.226992954665324e-5 9.802344633473445e-5 6.243467739319207e-12 9507.350780128 7.387780850018984e8
5300 138422.8315793306 26.119698609965447 5.13427954881573e-7 1.1919337233817874e-5 9.116749251735232e-6 2.026441414928483e-6 7.696802587847746e-5 7.888673752682702e-5 3.970767149607285e-7 1.5055170438714158e-5 1.2774691879577868e-5 1.98898849805429e-6 8.49227009030726e-5 0.00010158408604882068 5.469515177908529e-12 9507.350780128078 7.387780850018984e8
5350 139729.30076666907 26.14037564929879 5.168424122752992e-7 1.1894193999900474e-5 9.198465690721824e-6 2.0766112596954285e-6 0.00011092648306301822 8.431860274352642e-5 3.997174000115036e-7 1.4886742028832338e-5 1.3104738507795572e-5 2.0381958882278274e-6 0.00010500430893199263 0.00011043824670208453 4.5831879851897e-12 9507.35078012801 7.387780850019039e8
5400 141036.22964137295 26.128370762808817 5.236565086862525e-7 1.18629476325635e-5 9.344160228034095e-6 1.9634673491088314e-6 0.00012403608077980247 8.865710289436714e-5 4.0498730982556337e-7 1.4694195497505891e-5 1.3473702015047743e-5 1.927183084397623e-6 0.00011590929707328327 0.00011948157710878511 5.989710667006131e-12 9507.350780128048 7.387780850019038e8
5450 142342.21462733473 26.113065508568145 5.315106232660212e-7 1.1806289186364129e-5 9.488855863095613e-6 1.958035053982711e-6 0.00011443892719560277 9.449250215216119e-5 4.1106155254349593e-7 1.4476227272820799e-5 1.3906431940416344e-5 1.921790405645891e-6 0.00010525809949737341 0.00013111820299695537 4.24727785521375e-12 9507.350780128054 7.38778085001901e8
5500 143647.69985089405 26.108175335110527 5.371801721990587e-7 1.1793438420281706e-5 9.64147441789326e-6 2.0790709901523454e-6 0.00010600146402927482 9.230612704870719e-5 4.1544628820955877e-7 1.4282258884021032e-5 1.4327465034070825e-5 2.0407351365228126e-6 0.00010552685566355162 0.00012811085615499897 3.940758425770062e-12 9507.35078012806 7.387780850018995e8
5550 144953.2056350135 26.113677600976402 5.420487913767871e-7 1.182012212453395e-5 9.732915817979686e-6 2.1006399116920656e-6 0.00010910318708081475 9.59132742723075e-5 4.192115980089246e-7 1.414146496073134e-5 1.4746988138658125e-5 2.0618075760485535e-6 0.00010768829992838144 0.00013204012398916704 5.946394226787073e-12 9507.350780128103 7.387780850019007e8
5600 146259.25023866553 26.12950686057895 5.475086255713559e-7 1.1807342429331424e-5 9.8265329951178e-6 1.9965998683700213e-6 0.000104065016468889 0.00010240726756578546 4.234341437532459e-7 1.400162092213428e-5 1.5137218271340688e-5 1.959666479678197e-6 0.00010046951084462321 0.0001395255100726335 6.127846193726093e-12 9507.35078012804 7.38778085001897e8
5650 147559.84890140322 26.155350575047965 5.483616645643864e-7 1.185386557284639e-5 9.930250701845708e-6 1.968416641248376e-6 9.370069382498828e-5 9.871602129312664e-5 4.240938700453736e-7 1.3960088978349665e-5 1.541315645182874e-5 1.9319995515411186e-6 9.010477135857396e-5 0.00013170992748653065 5.121517184256139e-12 9507.350780128067 7.387780850018986e8
5700 148868.49126516047 26.191263434255166 5.515225307898625e-7 1.1919642578442257e-5 9.990748997842044e-6 2.338498800948046e-6 8.577113671443357e-5 0.00010010482436638855 4.265384318686166e-7 1.4027122974534913e-5 1.5565615854928002e-5 2.2952881127272997e-6 8.08989539697083e-5 0.00013044555012548342 4.793180635006194e-12 9507.350780128014 7.387780850018984e8
5750 150179.17805326646 26.236877558662396 5.587465453523256e-7 1.1975439321249489e-5 1.0034052260006065e-5 1.964145036374115e-6 9.207180507574478e-5 9.444670005203974e-5 4.321253656220577e-7 1.4102352333207125e-5 1.5680485771927917e-5 1.927839575554092e-6 8.941167756919788e-5 0.00011988845320200522 4.878071362142827e-12 9507.350780128018 7.387780850019017e8
5800 151491.63192386949 26.23545090055674 5.590471148074693e-7 1.204285478941807e-5 1.0069087339711863e-5 2.132162758737242e-6 9.794200153726434e-5 6.88847828851516e-5 4.3235782108287505e-7 1.4148223376869201e-5 1.5789590666874753e-5 2.0927579715704384e-6 9.434835947221958e-5 9.565938482213229e-5 3.570070321206496e-12 9507.350780128041 7.38778085001903e8
5850 152802.20904509074 26.190126817355612 5.60242542303154e-7 1.2077900396570169e-5 1.0243478219258325e-5 2.0656462295440065e-6 9.938021765726014e-5 7.372390439420818e-5 4.332823449989362e-7 1.4171062088182266e-5 1.6003252382053793e-5 2.0274699377879907e-6 9.602207526864433e-5 0.00011334908958516297 3.5542377851589576e-12 9507.350780128052 7.387780850019025e8
5900 154110.76578308787 26.15449395021534 5.62662473832987e-7 1.2173989950419745e-5 1.0305271193686506e-5 2.2506221219781848e-6 9.318480454109264e-5 7.278029713961045e-5 4.351538801435365e-7 1.4342428876939482e-5 1.5994872850972245e-5 2.2089879798058825e-6 9.103700343754638e-5 0.00011541372071383426 3.570095209110803e-12 9507.350780128023 7.387780850019062e8
5950 155417.7942510807 26.128836783429836 5.63207901953551e-7 1.2290684719568585e-5 1.0296489933683363e-5 2.389234372341087e-6 8.427769573113822e-5 6.255883072617525e-5 4.3557570525998255e-7 1.4612659715461793e-5 1.5703149722134212e-5 2.3450249114249812e-6 8.841317758521207e-5 0.00010169343739078845 4.479949129216355e-12 9507.350780128072 7.387780850018978e8
6000 156721.49425187736 26.11337478450504 5.658691272783824e-7 1.2423595826078423e-5 1.0262925820377645e-5 2.206657221140521e-6 7.726812665266124e-5 6.918386901838082e-5 4.3763385304805e-7 1.4920777725240582e-5 1.5347319043521383e-5 2.1658663542695983e-6 8.554560717720623e-5 8.149382372581312e-5 5.799691517623007e-12 9507.35078012802 7.387780850019113e8
6050 158026.98793204266 26.10820945160673 5.695798928413396e-7 1.2548931796154074e-5 1.022095644359491e-5 2.220526856253134e-6 7.677070792222016e-5 8.179760631024149e-5 4.4050369795145117e-7 1.5235167556816375e-5 1.4955106994150319e-5 2.1795662418705717e-6 8.762512302830623e-5 8.482447820102617e-5 4.911442212910015e-12 9507.350780128087 7.387780850019063e8
6100 159332.48813294253 26.11343521062985 5.701853685911252e-7 1.2668891491517468e-5 1.0245175156059723e-5 2.1395267641085618e-6 7.827841976079474e-5 7.4465234717396e-5 4.4097196291288603e-7 1.5516234063890847e-5 1.4595838942932627e-5 2.0999207851821425e-6 8.67203396845396e-5 9.145148839942836e-5 5.609251188320843e-12 9507.35078012804 7.387780850018977e8
6150 160638.51552838957 26.129082978115196 5.74041801584857e-7 1.279916313832403e-5 1.0212721456099253e-5 2.230079250422711e-6 0.00010338008822641211 7.043610719704666e-5 4.4395446460588727e-7 1.5833956265289507e-5 1.4259398792629992e-5 2.188879685387878e-6 9.701601436743665e-5 8.751704690131666e-5 4.628572035920408e-12 9507.350780128041 7.387780850018998e8
6200 161945.4747028692 26.139497018794117 5.765571158202505e-7 1.2905408684842503e-5 1.0173562879101879e-5 2.241140562732428e-6 0.00011902738017435602 6.805075787107684e-5 4.4589976716372315e-7 1.6155944670657532e-5 1.3958320648767125e-5 2.1996934106793614e-6 0.00011261390944708189 9.021566833340665e-5 5.00589492074271e-12 9507.350780128058 7.387780850018977e8
6250 163251.88809544296 26.11917679778233 5.806490048387796e-7 1.3025284731333556e-5 1.0158305204921643e-5 2.1121823566261134e-6 0.00013123011481158342 6.304387692096522e-5 4.490643666635716e-7 1.6495161712057503e-5 1.364622721299747e-5 2.0731308216809023e-6 0.00012189656533998167 9.218783892075906e-5 6.0698143014720414e-12 9507.350780128088 7.387780850019051e8
6300 164551.65099216218 26.10925847847364 5.848047016759781e-7 1.3143679030308253e-5 1.0126023591176795e-5 2.2942862232027025e-6 0.0001202749479306897 6.367034295606272e-5 4.5227831407913537e-7 1.6841269325181023e-5 1.3382325549784402e-5 2.2518748783736526e-6 0.00011026100312558706 7.562927923561357e-5 6.320595354766266e-12 9507.350780128081 7.387780850019002e8
6350 165857.08140755023 26.109690023176498 5.86184469032942e-7 1.3232979006717623e-5 1.0173027567391436e-5 2.1546184024944967e-6 0.00012383884660905055 7.357924235011005e-5 4.5334540340329157e-7 1.7119748587440242e-5 1.3200127370311859e-5 2.1148536619861054e-6 0.0001232657231361579 8.261330351409342e-5 6.1969082137235426e-12 9507.35078012802 7.387780850019047e8
6400 167162.79802836734 26.120483819377604 5.87533993516488e-7 1.3352582071058243e-5 1.0268780858592287e-5 2.0881122132600587e-6 0.00011552866333750872 8.651972079186943e-5 4.5438910338863e-7 1.7422080126930465e-5 1.3110813324806622e-5 2.0494688435922194e-6 0.00011339054892864116 9.941338412002751e-5 5.864553225155123e-12 9507.35078012809 7.387780850019023e8
6450 168469.3166829202 26.141536376655395 5.89629244288172e-7 1.3478201955694752e-5 1.032182402508668e-5 2.2285337161211853e-6 9.303719882989764e-5 9.636694023757804e-5 4.560095357890757e-7 1.7728640058515473e-5 1.3044321515827858e-5 2.1872852759671438e-6 9.018001344082256e-5 0.0001065662550528002 7.634567578282073e-12 9507.350780128061 7.387780850019058e8
6500 169777.1456953976 26.172664502842697 5.89037414309996e-7 1.3586240461151182e-5 1.0381967094911818e-5 2.0384500931887466e-6 8.050462552680237e-5 0.00010044077528270306 4.555518242414435e-7 1.7999473545395908e-5 1.300605113826363e-5 2.000755795871632e-6 9.146791592048302e-5 9.953459669835444e-5 5.008237016122052e-12 9507.350780128025 7.38778085001901e8
6550 171086.7832944384 26.213633489359445 5.902420263660728e-7 1.372367246991158e-5 1.0380324230992333e-5 2.045578276965811e-6 8.689137883680632e-5 9.896174726910157e-5 4.564834513441295e-7 1.8261483412665526e-5 1.2934027582507867e-5 2.0077785487879488e-6 9.937742402577731e-5 0.00010241948400704601 5.567565863060975e-12 9507.35078012811 7.387780850018982e8
6600 172398.70899733104 26.26075574597387 5.898501334460101e-7 1.3819849901826462e-5 1.0443371498486177e-5 2.1055065609670483e-6 9.778971391459184e-5 9.77575024268833e-5 4.561803678217986e-7 1.8381309278366117e-5 1.3017528325822645e-5 2.0665841848995922e-6 9.397380421986143e-5 9.818667207688268e-5 6.587548759724527e-12 9507.350780128061 7.387780850019045e8
6650 173691.72349232633 26.211506652717727 5.893374338264578e-7 1.390623207387851e-5 1.0511579140954689e-5 2.1067707267035843e-6 0.00010639861961579661 9.374898164954812e-5 4.5578385438842885e-7 1.8446448367834176e-5 1.3206957292322557e-5 2.067838787812805e-6 0.0001043875390658565 9.898342398222109e-5 6.834536322066128e-12 9507.350780128041 7.387780850019041e8
6700 175001.22575456506 26.17100756614794 5.896860517554542e-7 1.3981149385395928e-5 1.0573376751341549e-5 2.080913588524671e-6 0.00010345255607333809 8.898419183327846e-5 4.5605346974721223e-7 1.848682997009558e-5 1.3305604784143593e-5 2.042431042542814e-6 0.00011230922899308406 9.83682944561183e-5 5.352354411156744e-12 9507.350780128052 7.387780850019066e8
6750 176308.95275043676 26.140345380341998 5.909293081027644e-7 1.4052424752648078e-5 1.066214049533966e-5 2.3844846212151974e-6 9.053609033793138e-5 7.72924799597219e-5 4.5701498370808075e-7 1.8449436858415405e-5 1.3517584128773559e-5 2.340344018702676e-6 0.00010432653788511576 8.899215645534468e-5 7.169263319360412e-12 9507.350780128008 7.38778085001902e8
6800 177615.40336903234 26.119778049856848 5.921789047385803e-7 1.410273690965439e-5 1.077236495745407e-5 2.2376687451303344e-6 8.226036787415516e-5 7.170963164387664e-5 4.579814011429546e-7 1.8348631835070962e-5 1.3785159653374669e-5 2.196268718233106e-6 8.748611317681766e-5 8.773307275891511e-5 7.1347686839910586e-12 9507.350780127994 7.387780850019025e8
6850 178921.08627302872 26.109462578364983 5.943473362299533e-7 1.4135803155049807e-5 1.0834151995699652e-5 2.205658090155742e-6 8.233801354871205e-5 6.653159902181496e-5 4.5965843030551255e-7 1.8224601237511275e-5 1.4019337668507143e-5 2.1649787946532246e-6 8.863277479205114e-5 8.648188329900722e-5 6.4234455765415875e-12 9507.350780128054 7.387780850019081e8
6900 180226.51787588355 26.10953467549362 5.963788981030903e-7 1.4155185817854792e-5 1.0940829243916412e-5 2.202727622642376e-6 8.90749597635032e-5 8.016637095475879e-5 4.612296067619302e-7 1.8018155187779012e-5 1.437881945180196e-5 2.1619989847420952e-6 9.771922283952424e-5 9.288949969136227e-5 8.059097792132335e-12 9507.350780128016 7.387780850019034e8
6950 181518.35863050752 26.119852240211806 5.995840020300888e-7 1.4172672487691736e-5 1.1055944191556012e-5 2.698148715312681e-6 9.051673666003805e-5 8.388048100882174e-5 4.637083812933939e-7 1.7814814630014286e-5 1.4731491912450738e-5 2.6482796906922228e-6 0.00010311284277290094 9.968925749915014e-5 6.87562433762263e-12 9507.350780128041 7.387780850019054e8
7000 182824.83752383452 26.140622328010966 6.025194932002286e-7 1.4171495193996775e-5 1.1155785320773339e-5 2.514723619033688e-6 0.0001151008013413117 8.590300244407197e-5 4.6597864176441324e-7 1.7597734555081875e-5 1.5101340153473757e-5 2.468202053433571e-6 0.00010910853286136244 0.00010443549384318111 7.702209073279852e-12 9507.35078012798 7.387780850019066e8
7050 184131.7596873778 26.128162437595428 6.094491547752837e-7 1.4161784735845367e-5 1.1309212659678468e-5 2.5197832235663095e-6 0.0001309959903608741 9.324998704256734e-5 4.713379277704877e-7 1.7344354353490858e-5 1.554592576740586e-5 2.473216902100744e-6 0.00012272228794887915 0.00011724505126010169 8.784859712988159e-12 9507.35078012806 7.38778085001897e8
7100 185437.73672187948 26.112957240501135 6.152407202760706e-7 1.4135561929857158e-5 1.148028839821775e-5 2.3094157123022625e-6 0.00012924946666251455 9.047198288788738e-5 4.758170290382283e-7 1.7097884543819083e-5 1.6046934396824304e-5 2.26666724805958e-6 0.00011924300785463851 0.00011823999693673872 8.246469251388041e-12 9507.350780128083 7.387780850019046e8
7150 186743.2189319879 26.108165156116357 6.169519635626297e-7 1.4109447305814433e-5 1.1643556327497963e-5 2.1146603579653625e-6 0.00012039947018537551 9.406838988727704e-5 4.771404763813923e-7 1.6871708832639077e-5 1.6539118116486886e-5 2.075670591258875e-6 0.0001201796432978863 0.0001239059592827177 7.290903908887437e-12 9507.350780128056 7.387780850019115e8
7200 188048.72671922206 26.11376241318828 6.224347406004589e-7 1.4138085786187267e-5 1.1820316268254597e-5 2.1962564805831285e-6 0.00013015683265883747 9.666033273402113e-5 4.813807657430302e-7 1.6702967152408446e-5 1.7135801978759783e-5 2.1556545739363003e-6 0.00012831081734493622 0.00012739822646588606 7.088358485821236e-12 9507.350780128014 7.387780850019026e8
7250 189354.77813363832 26.129688024261096 6.289458314402018e-7 1.414996632933936e-5 1.1879948842958796e-5 2.6263902402022576e-6 0.0001127241616041123 9.565520273674436e-5 4.864163360443546e-7 1.6592276800652555e-5 1.7547055513543716e-5 2.5778090888963947e-6 0.00010944296419252503 0.00013070699331955952 7.140289969838834e-12 9507.35078012809 7.38778085001902e8
7300 190655.28714548136 26.15563693561 6.307853226843579e-7 1.4178926360962732e-5 1.201990407211096e-5 2.3671996999493548e-6 0.0001031706966989949 9.497876878580095e-5 4.878389682424362e-7 1.653950587284987e-5 1.7928278928868692e-5 2.3234045835954848e-6 0.00010441304806514105 0.00012655480914718043 8.02551443695145e-12 9507.350780128023 7.387780850019028e8
7350 191963.94652329703 26.191652848003596 6.372352728634163e-7 1.423657474955658e-5 1.2087763265539317e-5 2.2022634316841736e-6 0.00011305291718156248 9.662356338220378e-5 4.928272533655746e-7 1.652350571108063e-5 1.823110340465467e-5 2.1615714013001056e-6 0.0001092520347068447 0.0001242046651266476 8.514473691689724e-12 9507.350780128067 7.387780850018948e8
7400 193274.65496208594 26.237358431003646 6.430226032754085e-7 1.424436337978663e-5 1.2171036396204006e-5 2.45406287578886e-6 0.00012233826797922187 0.00010138714871987375 4.97303079285709e-7 1.6534653885438093e-5 1.841104567401062e-5 2.4087009607587713e-6 0.00011884379943250374 0.00012334960274047095 8.333308892877321e-12 9507.350780128072 7.387780850018963e8
7450 194587.1074683841 26.234971644103922 6.474776730775768e-7 1.4267906212281003e-5 1.2313059792812464e-5 2.3074075175243237e-6 0.00012742242120121415 9.619800756723837e-5 5.007485568159247e-7 1.6545654642442792e-5 1.8578235956970604e-5 2.2647651697196698e-6 0.0001243190446967961 0.00012202068157909979 8.20202711211264e-12 9507.350780128032 7.387780850018998e8
7500 195897.66309191924 26.189744864750754 6.526284468336913e-7 1.4310318926521521e-5 1.236317981247496e-5 2.3537444992364465e-6 0.00012107683933397246 9.082370423469153e-5 5.047320803128239e-7 1.65969252526946e-5 1.858964356637818e-5 2.3102427771902643e-6 0.00011851725644850766 0.00013187012193453741 8.206326976195202e-12 9507.350780128028 7.387780850019039e8
