#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
58350 1.1213398799227711e6 19.2770060058617 0.01418488604501763 0.39619630657846505 1.2201041045638072 0.06366362812776262 1.2808591216550698 1.3759352883730203 0.01414436326020775 0.4067879172973475 1.1911423500820653 0.06366362812776262 1.3928114889431078 1.3360220821361486 1.6271604156736417e-14 5619.9279796693 1.5690751210205087e8
58400 1.1223037784662917e6 19.276855176237294 0.014200572285125586 0.396391022378531 1.2199730585769737 0.06342055568410669 1.2799555886505376 1.3783571247555257 0.014160004688525865 0.40698594515092923 1.1911062282018499 0.06342055568410669 1.391640727284473 1.3386776438898862 5.203939831334614e-14 5619.9279796693245 1.569075121020533e8
58450 1.1232578296563956e6 19.27659636773987 0.014214788064695472 0.3966444473855179 1.219714241574741 0.06308427895589387 1.2790009426617246 1.3812069579546342 0.014174179857055621 0.40724195388324663 1.1909386366940804 0.06308427895589387 1.390929104570288 1.342025191518843 5.43412396774536e-14 5619.927979669267 1.56907512102052e8
58500 1.1242216112387814e6 19.275163448500965 0.014227620251617074 0.39696396273873313 1.2193684345058127 0.06277203059109673 1.2785087648283397 1.3852271028164744 0.014186975385526275 0.4075660902329908 1.1906778942707101 0.06277203059109673 1.3914326250339204 1.346652919624901 -2.3213848751519753e-14 5619.927979669317 1.5690751210205188e8
58550 1.1251852707414923e6 19.271564775244244 0.014239028202455133 0.3973430432028435 1.2189776679274507 0.06244824576246015 1.2791573887857528 1.390159866887726 0.014198350746611025 0.4079539000985276 1.1903622152982727 0.06244824576246015 1.3909435804323886 1.3523069100626637 -1.9405255295978484e-14 5619.927979669289 1.5690751210205236e8
58600 1.1261486748769814e6 19.263959224980717 0.014249496994053585 0.3977733179526541 1.2185665403858381 0.062306689641792104 1.2790601185698895 1.397875519897295 0.014208789631406713 0.40839792428184835 1.1900155353683803 0.062306689641792104 1.3905944284036194 1.3593484165416383 -1.7365161322840956e-14 5619.927979669302 1.569075121020533e8
58650 1.127111642279748e6 19.254813222474574 0.014259780319608726 0.39824239764709424 1.218155663537637 0.06227667160208606 1.280648769829665 1.4023576001993476 0.01421904357999067 0.4088854822689865 1.1896593238567363 0.06227667160208606 1.3920136148359747 1.3632259649521972 3.498579758179942e-14 5619.927979669249 1.5690751210205245e8
58700 1.1280740546506424e6 19.2432401523752 0.01427068630134082 0.3987325820337384 1.2177681203607345 0.06236364617688571 1.282368514401486 1.4044701797204053 0.014229918405973646 0.40939736675422794 1.189317929744648 0.06236364617688571 1.3945322149302386 1.364522422327832 4.844286244100498e-14 5619.927979669276 1.5690751210205245e8
58750 1.1290359592623403e6 19.234215843401316 0.014282827257171959 0.3992216955670118 1.2174408160142376 0.0626308554494818 1.2851477496646666 1.4041486380018244 0.014242024678033694 0.4099097074554676 1.1890280660504402 0.0626308554494818 1.3964854437432248 1.3638188721948434 3.154467089264987e-14 5619.927979669351 1.569075121020517e8
58800 1.1299974772978113e6 19.22618967261255 0.014296419069775825 0.3996835205754442 1.2172164259602416 0.06294662477332881 1.2880780408874266 1.402445154104542 0.014255577662119972 0.41039452876885935 1.18883369110035 0.06294662477332881 1.3992881937800765 1.362023245202876 -3.08094307480644e-14 5619.927979669308 1.569075121020519e8
