#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
1250 5365.805885028639 4.292605047125124 7.832888494955782e-7 6.864159408540714e-5 6.0664939969047626e-5 8.522083895094748e-6 0.00021100621055864072 0.000206082766054011 -8.693211359305833e-13 11086.79206203095 6.049694847630874e8
1300 5580.436093953836 4.292602879544769 7.919623998519872e-7 7.072802717955771e-5 6.192578477248681e-5 7.644129128851476e-6 0.00021928575169949147 0.00021308363340825272 -3.440443450466859e-13 11086.792062031454 6.049694847631087e8
1350 5795.066157825995 4.292599567289236 7.807448289557062e-7 7.28100656057528e-5 6.322918991999136e-5 7.645074892100919e-6 0.0002251514552096165 0.00021898169184898528 -9.590617987894002e-13 11086.792062031145 6.049694847630988e8
1400 6009.696095279013 4.292598353095383 7.661809265289259e-7 7.484757837509537e-5 6.449115240675286e-5 7.007991806336361e-6 0.0002308511456514975 0.00022369518504242964 -7.854361375527906e-13 11086.792062030929 6.049694847631183e8
1450 6224.325932885031 4.292595445219339 7.672139905803381e-7 7.681688407208667e-5 6.563913024307467e-5 6.92449239723882e-6 0.000236105923717211 0.00023171663817926323 -7.493714071721171e-13 11086.79206203157 6.049694847630932e8
1500 6438.955644858661 4.292593202617769 7.729363708148549e-7 7.873381450819047e-5 6.671581123759747e-5 6.7834804924297645e-6 0.00024444355046819967 0.00023572089569507464 -1.0027844201973995e-12 11086.792062031 6.049694847630708e8
1550 6653.585252382372 4.292590951409394 7.702472580371936e-7 8.062801595350799e-5 6.779901869354781e-5 6.138050827341723e-6 0.00025635763912563796 0.0002423964777372002 -1.059471342909339e-12 11086.79206203125 6.049694847631129e8
1600 6868.214775091741 4.29258968162805 7.662239689767827e-7 8.247482360044115e-5 6.884091991517454e-5 7.421311429352173e-6 0.0002693259911420408 0.00024730881850191263 -8.176480190268221e-13 11086.792062031158 6.04969484763105e8
1650 7082.844185641215 4.292587206825962 7.661920408600964e-7 8.428381689359496e-5 6.984986004300193e-5 8.359392785204707e-6 0.0002819874836065486 0.000251374579745766 -5.663252211298401e-13 11086.792062030696 6.04969484763127e8
1700 7297.473493443416 4.292585431383813 7.66557402777195e-7 8.604801967594017e-5 7.082577004691687e-5 7.82494581557353e-6 0.00029358849733123095 0.00025678124711583716 -8.287000042561062e-13 11086.792062030561 6.049694847631087e8
