#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
23600 388240.3184811504 16.51684681281022 0.0024071098168742416 6.771727393328352e-6 3.3192012838722546e-6 0.019439811149595698 5.933558944781758e-5 2.6131144857013955e-5 -1.931743905625299e-7 7.387780845124953e8 1.0400221023182167e8
23800 391535.12191175745 16.45448678963894 0.002400107389253431 6.787753638793322e-6 3.3956431181426065e-6 0.02165817254626745 4.8884304770790976e-5 3.142786282051002e-5 -1.928557294651024e-7 7.387780845118562e8 1.040022102325014e8
24000 394823.06691142055 16.43019058043809 0.0023985486234948733 6.781379055309497e-6 3.4660880163680484e-6 0.02238967230914568 4.048913204823812e-5 3.355919039768618e-5 -1.924296739743263e-7 7.387780845112263e8 1.0400221023288907e8
24200 398107.9949359738 16.42591130563634 0.0024036213329429474 6.761775588189661e-6 3.494204669194772e-6 0.02201747852814151 4.767974415531562e-5 3.2153307511627316e-5 -1.9212970748751e-7 7.387780845105847e8 1.0400221023290849e8
24400 401392.9031318586 16.42517530035527 0.0024106085429989946 6.754675050513856e-6 3.4571332663581265e-6 0.021893720037269304 3.6167808373566146e-5 3.16595998161584e-5 -1.9207664107285688e-7 7.387780845099578e8 1.0400221023260422e8
24600 404679.73498860846 16.4447792861916 0.0024139189555371803 6.7785373826237575e-6 3.3634639930802947e-6 0.02064752572323414 4.647803488300184e-5 3.263113582874233e-5 -1.9243736792062709e-7 7.387780845093278e8 1.040022102320568e8
24800 407973.28957015753 16.497088585251728 0.0024105319610706302 6.841263416694035e-6 3.257037817726063e-6 0.019789149729149358 5.9130374256088913e-5 2.876921138705857e-5 -1.9294524237396374e-7 7.387780845086858e8 1.0400221023132214e8
25000 411274.9293070468 16.483819532751117 0.002403110746177624 6.919690209812786e-6 3.2024783267467203e-6 0.020579161409614244 5.253433109397854e-5 2.7230127730787368e-5 -1.9291493237354812e-7 7.387780845080596e8 1.0400221023048262e8
25200 414566.5484839574 16.439256813284008 0.0023981274319255677 6.974898380269539e-6 3.200512361359347e-6 0.022071921914402992 4.457377937616691e-5 2.3066450866304766e-5 -1.9242418698400227e-7 7.387780845074171e8 1.0400221022971869e8
25400 417852.6692678476 16.423196737666608 0.002399696852474552 6.9979076438273905e-6 3.203299666292793e-6 0.022332319703991743 3.9364858300361405e-5 2.679504215430395e-5 -1.9201455831942933e-7 7.387780845067891e8 1.0400221022926444e8
25600 421137.5997117939 16.42353487635124 0.0024067455791195965 6.99286341292042e-6 3.2049382895926015e-6 0.022084162131250196 4.5457865694542576e-5 2.845164236275899e-5 -1.9184396923708487e-7 7.387780845061542e8 1.0400221022929558e8
25800 424422.8261052623 16.433200689953335 0.0024129148503149373 6.968521190342089e-6 3.2214038394732185e-6 0.021324140678871117 3.9720721533020864e-5 2.5500590988158933e-5 -1.9202110477491876e-7 7.387780845055246e8 1.0400221022981767e8
26000 427711.8411405336 16.463575885540095 0.0024133407198598414 6.949381286835322e-6 3.256421043069627e-6 0.020456340424516384 5.485382835002106e-5 2.785871578492305e-5 -1.9257790698351917e-7 7.38778084504893e8 1.0400221023064537e8
26200 431010.89672716154 16.524712053463258 0.00240704263852722 6.9594853103807094e-6 3.3139541931297787e-6 0.01915108192883963 6.0330700074606725e-5 2.651145785798059e-5 -1.9298074204996916e-7 7.387780845042572e8 1.0400221023148417e8
26260 432000.0 14.86498451710213 0.002404785688713365 6.967084774115403e-6 3.3352750507167986e-6 0.020051477909646565 5.722862202661716e-5 2.820243773361819e-5 -1.9295710666004165e-7 7.38778084504061e8 1.040022102316912e8
