#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
7800 254904.24348157918 32.6866316767936 0.27722694739372755 0.00038280703077817383 0.0003615533000037434 1.7053698383615483 0.005317530403051274 0.0066508802957993 2.2035369452737322e-13 7.387780641008954e8 1.0400221308271544e8
8000 261426.9891587015 32.70832692228582 0.24651385402036424 0.00038795480746175824 0.00037895033623792235 1.4834042007801145 0.005706958721289346 0.0064608287255575325 1.4287955629858314e-13 7.38778064100888e8 1.0400221246610923e8
8200 267957.9628576749 32.65518399015805 0.2323633888676194 0.0004067155310855263 0.00035545415210099516 1.9228750019838117 0.0063181058254948574 0.006213890542286455 4.832695379403465e-13 7.387780641008948e8 1.0400221205570541e8
8400 274488.45048146107 32.646678620045826 0.3233032852286308 0.0004027046792116391 0.0003550965152841859 2.2779360530985286 0.006013884285956839 0.008200450709158341 2.7110205017056707e-13 7.3877806410089e8 1.0400221295928624e8
8600 281035.0258470892 32.78473488558847 0.3321197266608134 0.00040322502559442345 0.00037124369161743476 2.023397072252237 0.0049681874413706195 0.007916880527452097 6.104811999208408e-13 7.38778064100891e8 1.0400221309835447e8
8800 287571.83288678573 32.63635542969627 0.28228980907058027 0.00040672260611975686 0.00038443534879434353 1.9397765764233554 0.005824190443450172 0.006178451395930429 -1.8524260193282915e-14 7.387780641008908e8 1.0400221352318022e8
9000 294102.5897216201 32.63779885015747 0.30575990775862244 0.00040883036876904964 0.00039022498226658225 2.2393071977860473 0.007576725772327264 0.00778024378938455 7.993574361908806e-13 7.387780641008923e8 1.0400221373189247e8
9200 300639.51206642494 32.78308155835739 0.3254289011598486 0.00041528575784191714 0.0003984227541110547 2.543394371510658 0.006001230032078253 0.009157419547226986 1.409191550544821e-13 7.387780641008927e8 1.0400221268492967e8
9400 307186.0013703301 32.64637104837652 0.32026356395707584 0.0004330715585937695 0.00039612136429596344 1.8051689129692932 0.005767591825458829 0.007114165092681576 2.905529062643821e-13 7.387780641008902e8 1.0400221234765542e8
9600 313716.40272551397 32.657214778679496 0.3710508474025052 0.00043621069392333153 0.000404051023925857 2.1969651767676623 0.007216900064287768 0.00777049571414179 4.300323916552275e-13 7.38778064100892e8 1.0400221261344218e8
9800 320247.66550181527 32.70878151403795 0.3443058121830178 0.0004338678100363502 0.0004148203184674161 2.4292784084968844 0.0070179522143687945 0.009482152810632527 1.9205805938302417e-14 7.387780641008931e8 1.0400221293089013e8
10000 326798.8579018526 32.683755468198754 0.3258829714386672 0.00043876781465300224 0.00041715424284102207 1.7296307706310472 0.006586335386585207 0.006412078828607282 -2.788287878865747e-13 7.387780641008904e8 1.0400221288917327e8
10200 333328.6714583515 32.668257246950304 0.3434416932156698 0.00044988853293966594 0.000419301131318241 1.9535362882525078 0.007457302486247541 0.007605423396545408 7.862171002151008e-13 7.387780641008923e8 1.0400221334700643e8
10400 339859.35817455227 32.66008426193008 0.34882816353173474 0.00045229456060924675 0.0004274810545680621 2.262383675415549 0.007517412342685881 0.009090661366049496 -1.4038770252971408e-12 7.387780641008927e8 1.0400221336179711e8
10600 346408.59332405915 32.74976644823496 0.3657058040427665 0.0004596285045996122 0.00042576371340843883 1.9078488833074516 0.006717435469697275 0.007675410660174964 2.5250121180368647e-13 7.387780641008943e8 1.0400221220795612e8
10800 352941.9950913225 32.63827292106095 0.38273350269072776 0.00047039363134057964 0.00043303002942916515 1.6877867577238703 0.006309044996287538 0.007385992753198234 -2.186720378351678e-12 7.387780641008924e8 1.0400221223836172e8
11000 359472.79949647293 32.63951866316215 0.32135626210525164 0.00047165970511832596 0.00044780089109816925 2.2739166407047833 0.0069244021877826745 0.00807375668112753 2.3671845022520107e-13 7.38778064100892e8 1.0400221254842068e8
11200 366013.459711567 32.817251004730785 0.3632737892852399 0.00047200067355906956 0.00045090443656025 1.9390403055967909 0.005609642866473197 0.007859666971937879 1.4217656866495627e-12 7.38778064100889e8 1.040022126672517e8
11400 372555.87372960197 32.63683921455978 0.4084669973386887 0.00048573852187755353 0.00044731714159486276 2.080798348782082 0.005517098952433075 0.006623408417110843 1.3573442981105002e-12 7.387780641008887e8 1.0400221362750155e8
11600 379086.20897862443 32.64675916577587 0.4006061543124683 0.0004910927043786679 0.0004487852541231841 2.7651832986437057 0.007935061228668938 0.007606337268506652 2.8802008317263827e-13 7.387780641008891e8 1.0400221295521751e8
11800 385619.0465399311 32.73370794307137 0.4347247070570427 0.00048306224180416147 0.0004620720376779179 2.269758146809181 0.007250477213029238 0.007677067248548067 4.911264585514701e-13 7.387780641008916e8 1.040022125080981e8
12000 392136.75183756737 32.66354050779386 0.4336478439419519 0.0004895460248994082 0.00046116226234039966 1.8812552754397984 0.006794299927429803 0.0065848689827925355 -6.986379933665096e-13 7.38778064100892e8 1.0400221287508447e8
