#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
23400 96517.44531742965 4.115702114597051 6.424151200416526e-8 1.4882265189271253e-6 1.5726029481169328e-6 5.233859825146443e-7 4.37384765520873e-5 5.075511136227568e-5 4.968332618268589e-8 2.1789035030500157e-6 2.174072050536828e-6 5.136963536830735e-7 4.657828521171776e-5 6.689446935821832e-5 6.038655125109716e-13 9507.350780128894 7.387780849071051e8
23450 96723.23503372598 4.115889472064748 6.437736397156507e-8 1.4868297835299907e-6 1.57860019837197e-6 5.254515911056995e-7 4.3388259907034275e-5 5.1070698348799406e-5 4.9788391854348074e-8 2.1737401074297087e-6 2.1890537864519706e-6 5.157237249546378e-7 4.633589472804585e-5 6.753661546169812e-5 -4.201519050924114e-12 9507.350780128514 7.387780849071301e8
23500 96929.03514046574 4.11611692626467 6.450154807772049e-8 1.48535334893846e-6 1.5848265208159673e-6 5.323903815454638e-7 4.301963231448337e-5 5.140955750412414e-5 4.988443379453384e-8 2.1685225092860467e-6 2.204474316776588e-6 5.225340346600506e-7 4.607241557927704e-5 6.820817958150881e-5 -5.110978832959074e-12 9507.350780128587 7.387780849071451e8
23550 97134.83624610523 4.115912348707727 6.461322025371398e-8 1.483816779719634e-6 1.591257860065977e-6 5.429888411269125e-7 4.262338394401251e-5 5.1674611043697506e-5 4.997079921427009e-8 2.163270010042873e-6 2.220335253322785e-6 5.329363498395703e-7 4.552524730134723e-5 6.889577150755256e-5 -2.4397624562299676e-12 9507.350780128874 7.387780849071511e8
23600 97340.62680741487 4.115720620175994 6.471170350011452e-8 1.4822446806727494e-6 1.5978609302954713e-6 5.554992750566627e-7 4.219905025530688e-5 5.1942387369536796e-5 5.004696453326395e-8 2.1580010110531093e-6 2.2366307424546164e-6 5.452151445417656e-7 4.494203432487875e-5 6.959131876452035e-5 -7.335763161344386e-12 9507.35078012854 7.387780849071231e8
23650 97546.40880519271 4.115569008002654 6.479658625447938e-8 1.480662536503313e-6 1.604594394850702e-6 5.672385133271506e-7 4.173204596943484e-5 5.220104415853803e-5 5.011261145590751e-8 2.1527325250122895e-6 2.253341405086709e-6 5.567377217154577e-7 4.4318278104646156e-5 7.027481483258934e-5 -4.279102545787807e-12 9507.350780128982 7.387780849071305e8
23700 97752.18424567832 4.115457528085114 6.486778065126458e-8 1.4790850111710097e-6 1.6114239236003761e-6 5.768176583806081e-7 4.121132035694931e-5 5.2443967530175985e-5 5.0167672028573086e-8 2.1474694138195036e-6 2.2704465071263283e-6 5.661391227129019e-7 4.363774920114276e-5 7.093696087657592e-5 4.3376266920840254e-13 9507.350780128745 7.387780849071444e8
23750 97957.95513570248 4.115386186934506 6.492549947401666e-8 1.4775155395633917e-6 1.6183273416650109e-6 5.830445618560237e-7 4.0637506184822645e-5 5.2664161778504183e-5 5.0212310814337475e-8 2.1422082946927093e-6 2.287926597189275e-6 5.72250656166622e-7 4.2908651585051936e-5 7.15651590297181e-5 4.3320860223865876e-12 9507.350780128601 7.387780849071525e8
23800 98163.72348227543 4.115354987283856 6.497033983656864e-8 1.475945824657773e-6 1.6252854602529322e-6 5.86061491147037e-7 4.000575821931856e-5 5.2856881047010166e-5 5.0246989611568045e-8 2.136933917066884e-6 2.3057610633288223e-6 5.752118418459905e-7 4.212558147339991e-5 7.215015217472774e-5 1.9631121845296184e-12 9507.350780128507 7.387780849071568e8
23850 98369.49129238981 4.115363924762495 6.500310318532277e-8 1.4743710491100045e-6 1.6322798842857477e-6 5.863565620090887e-7 3.9573308691646946e-5 5.300889671454985e-5 5.0272328245302456e-8 2.13163487744372e-6 2.323927744032804e-6 5.755014104246657e-7 4.128597877467764e-5 7.267815237418514e-5 -1.6886469399372898e-12 9507.35078012857 7.387780849071339e8
23900 98575.26057261514 4.115412986341921 6.502419689693895e-8 1.4727836858386546e-6 1.6392985733537435e-6 5.831226912269964e-7 4.0012464908540656e-5 5.310309030381284e-5 5.0288641774061895e-8 2.1263003431792745e-6 2.3424095128134083e-6 5.723275961524438e-7 4.0393319500642934e-5 7.31323470163314e-5 -8.644239226487061e-13 9507.350780128769 7.387780849071317e8
23950 98781.03332871138 4.115502154313418 6.503342501766093e-8 1.4711677976677141e-6 1.6463495875877282e-6 5.780875256847836e-7 4.042632796042259e-5 5.313418268663938e-5 5.0295778650509046e-8 2.1209166540170495e-6 2.361210912381831e-6 5.673853837748484e-7 3.958427316752702e-5 7.34991517205336e-5 2.8426361251992563e-12 9507.350780128514 7.387780849071227e8
24000 98986.81156544523 4.1156314051640495 6.50303855345036e-8 1.4695044002428703e-6 1.6534379281036365e-6 5.706990984690924e-7 4.079625172916217e-5 5.3101557309341124e-5 5.029342796424968e-8 2.115469327830344e-6 2.3803347732550223e-6 5.601336910401066e-7 3.989224360131917e-5 7.37744651348056e-5 -5.9219308538868786e-12 9507.35078012862 7.387780849071168e8
24050 99192.59728616868 4.115800707238676 6.501507916407698e-8 1.4677914913715007e-6 1.660554928251358e-6 5.637826613243479e-7 4.1115542574564855e-5 5.299896413669026e-5 5.028159026978312e-8 2.1099562393482333e-6 2.39977595286826e-6 5.533456347377702e-7 4.0147452034086534e-5 7.394822370528877e-5 4.218612972971265e-12 9507.350780128609 7.387780849071372e8
24100 99398.39237325595 4.115990640162227 6.498795852580369e-8 1.4660546683002648e-6 1.6676565580820482e-6 5.572026119646149e-7 4.1369218059349254e-5 5.282562212194711e-5 5.026061561527609e-8 2.104399997356058e-6 2.4194931541308156e-6 5.468869378129941e-7 4.034198728703111e-5 7.401831499807741e-5 -4.2785791818769406e-12 9507.350780129147 7.387780849071125e8
24150 99604.19590706409 4.116154121125342 6.494981662351043e-8 1.464342667290367e-6 1.674677745124124e-6 5.536133894765777e-7 4.155705087402629e-5 5.256758962967472e-5 5.023111729700493e-8 2.0988433401583242e-6 2.439420988252205e-6 5.43365243976762e-7 4.047833632458292e-5 7.396347672694161e-5 -4.277280703330821e-12 9507.350780128676 7.387780849071562e8
24200 99810.00863674982 4.116357666099295 6.490173977767568e-8 1.462708499526368e-6 1.6815482694804798e-6 5.534249334751744e-7 4.168987491115811e-5 5.2216540894534026e-5 5.0193935457047565e-8 2.093331319872323e-6 2.4594790330271203e-6 5.431793264634125e-7 4.055624803957847e-5 7.37696183107978e-5 -4.0139786410494714e-13 9507.35078012858 7.387780849072056e8
24250 100015.83256430342 4.1166012270617385 6.484485589952292e-8 1.46119146677324e-6 1.6882328590877586e-6 5.56142349793076e-7 4.178437640191695e-5 5.176029466593629e-5 5.014994240346853e-8 2.0878972135539336e-6 2.4796070121099605e-6 5.458464782354742e-7 4.060204509722743e-5 7.341370976586672e-5 -8.780292305702905e-12 9507.350780128603 7.387780849071424e8
24300 100221.66968919647 4.1168847511643625 6.478038037758425e-8 1.4598038478054268e-6 1.6947428921904551e-6 5.586641653961224e-7 4.1856024025653334e-5 5.119131217830655e-5 5.010007809795812e-8 2.0825521753684416e-6 2.499779276179269e-6 5.483214454131872e-7 4.0630480716415786e-5 7.270900295179384e-5 -9.574936766637105e-13 9507.350780128823 7.387780849071087e8
24350 100427.52200807778 4.117208177916996 6.470975197424638e-8 1.4585307603999472e-6 1.701114246354908e-6 5.571722123450366e-7 4.192990996851912e-5 5.04890498848774e-5 5.004545525538274e-8 2.077285028556491e-6 2.5199871587767366e-6 5.468574135300244e-7 4.0660333280735075e-5 7.160745128026674e-5 -4.750483521670427e-12 9507.350780128238 7.38778084907144e8
24400 100633.39151440837 4.117571440764816 6.463481126666225e-8 1.457350083708009e-6 1.7073731242840596e-6 5.481891196420385e-7 4.202735567787064e-5 4.9639377402775166e-5 4.9987497347616815e-8 2.072076140096316e-6 2.5402100038415347e-6 5.380402729105944e-7 4.0716885184019055e-5 7.030582268644017e-5 -8.311363506315323e-13 9507.35078012867 7.387780849071879e8
24450 100839.28019812811 4.117974465709355 6.455756731153072e-8 1.4562360528055902e-6 1.71352159983257e-6 5.307433526575043e-7 4.2149879114491706e-5 4.8635476355759015e-5 4.99277581463945e-8 2.066896772082226e-6 2.560406612343292e-6 5.209180546141272e-7 4.080152594526398e-5 6.878979805500654e-5 -1.1340539739081301e-12 9507.350780128714 7.387780849071256e8
24500 101045.19004533206 4.118417172147066 6.447989684078555e-8 1.4551715461777731e-6 1.7195481462715443e-6 5.069886615706796e-7 4.228386754416556e-5 4.748974740033105e-5 4.9867689085002586e-8 2.061725049095003e-6 2.5805298855046715e-6 4.976038056635049e-7 4.0897670864166504e-5 6.707471678921689e-5 -6.339005943947376e-12 9507.35078012871 7.387780849071162e8
24550 101251.12303791365 4.118899473690569 6.440368225653398e-8 1.4541411554529713e-6 1.7254210405802262e-6 4.816279941657123e-7 4.239537800600694e-5 4.621188781941486e-5 4.980874598204162e-8 2.0565393163745296e-6 2.6005222829383055e-6 4.727116118479621e-7 4.0973608363800514e-5 6.516898644333401e-5 5.934171873899981e-12 9507.350780128658 7.387780849071274e8
24600 101457.08115323071 4.119421275237305 6.433092705113957e-8 1.4531403410853439e-6 1.7311038927876409e-6 4.605217909956363e-7 4.24707095910522e-5 4.482726734364124e-5 4.975247830582692e-8 2.0513282128193464e-6 2.620325133787037e-6 4.5199606408082414e-7 4.101709374554252e-5 6.311039997244835e-5 3.779344094240626e-12 9507.35078012849 7.387780849071035e8
24650 101663.06636370489 4.119982474979651 6.426353188719857e-8 1.4521695629602098e-6 1.7365597846243694e-6 4.5151990005177623e-7 4.249260710680114e-5 4.335430022400837e-5 4.9700355997319064e-8 2.046084303316802e-6 2.6398817625539668e-6 4.431611361145809e-7 4.101257731369682e-5 6.0931841535122386e-5 1.0678267819206048e-12 9507.350780128714 7.387780849071503e8
24700 101869.08063654034 4.120582965398237 6.420280872197228e-8 1.4512436694468597e-6 1.7417630155956613e-6 4.494960628987229e-7 4.246234613706907e-5 4.1815066224936944e-5 4.965339370237168e-8 2.040812992575848e-6 2.659152471952752e-6 4.411743707715843e-7 4.095610826862088e-5 5.8664467534777446e-5 4.226503635172001e-12 9507.350780128336 7.387780849071499e8
24750 102075.12593342029 4.121222633429322 6.414959053446592e-8 1.4503833177959402e-6 1.7466977836735388e-6 4.591945387610147e-7 4.239150483215496e-5 4.0800226958223214e-5 4.9612235633685286e-8 2.035523222430602e-6 2.6781095812729404e-6 4.506935800610442e-7 4.0858546545465705e-5 5.6328595240561586e-5 -3.1637743268066637e-13 9507.350780128565 7.387780849071065e8
24800 102281.20421016125 4.121901358078856 6.410447411896295e-8 1.4496049829218587e-6 1.7513680850987753e-6 4.7479898860555844e-7 4.229435548530454e-5 4.117017433494496e-5 4.9577343341831225e-8 2.0302194215647123e-6 2.69674446076402e-6 4.6600902712997005e-7 4.075098032403503e-5 5.5492983884747623e-5 -8.582139119093411e-13 9507.350780128723 7.387780849072006e8
24850 102487.31741635803 4.12261901169739 6.40680358493352e-8 1.4489092949300846e-6 1.755796825726734e-6 4.890186406042084e-7 4.221275517875943e-5 4.1712446672287384e-5 4.9549162584875285e-8 2.0248924524030505e-6 2.715062280481172e-6 4.799654551072464e-7 4.0650967889126924e-5 5.641377129623283e-5 1.773334495641399e-12 9507.350780128709 7.38778084907117e8
24900 102693.46567812315 4.123298383209021 6.404078842132175e-8 1.448285838419119e-6 1.7600104281044146e-6 4.958669645629069e-7 4.216743159197038e-5 4.2391761285395517e-5 4.952808987327951e-8 2.0195216974250794e-6 2.733067665684671e-6 4.866871199709573e-7 4.058893425638208e-5 5.7288790553626364e-5 2.3269874646692397e-12 9507.35078012865 7.387780849071344e8
24950 102899.6485880998 4.1240102681854784 6.402299906639967e-8 1.4477238863824504e-6 1.7640164435591203e-6 4.933223331267373e-7 4.2162317010503826e-5 4.301163543342396e-5 4.951433187943631e-8 2.0140883189253328e-6 2.7507476422494034e-6 4.841906192212633e-7 4.0571375675939604e-5 5.807850284813124e-5 -3.871485098672606e-12 9507.350780128647 7.387780849071194e8
25000 103105.86808453206 4.124761040350072 6.401430802645259e-8 1.4472162057112137e-6 1.7678061842069274e-6 4.815036112223619e-7 4.220368585038862e-5 4.356567967177788e-5 4.950761037248079e-8 2.0085797957378443e-6 2.76807541531039e-6 4.7259047873228186e-7 4.0598168466702035e-5 5.8767732256221745e-5 5.021192367859064e-12 9507.350780128796 7.387780849071275e8
25050 103312.12610814556 4.125550556765335 6.401404016693007e-8 1.4467573412975796e-6 1.7713605985410274e-6 4.652488569655314e-7 4.230026854582099e-5 4.4059156573774006e-5 4.950740321437262e-8 2.0029890577230304e-6 2.7850167296226654e-6 4.5663577526125346e-7 4.068035041544895e-5 5.937169585661128e-5 -2.917254848461794e-12 9507.350780128336 7.387780849071316e8
25100 103518.42459245329 4.1263786709703885 6.402173586633838e-8 1.4463462258494058e-6 1.7746595138581588e-6 4.5033785058706957e-7 4.243279019315466e-5 4.450120209665959e-5 4.9513354941310767e-8 1.997315212604566e-6 2.8015311967356204e-6 4.4200067165065827e-7 4.0802575716414056e-5 5.990480473109177e-5 1.707955167547884e-12 9507.350780128656 7.387780849071107e8
25150 103721.27150799056 4.127230237725429 6.403672950707424e-8 1.4459905188158087e-6 1.7776325060563517e-6 4.4196266202592153e-7 4.258425571608444e-5 4.489653510873016e-5 4.952495077598245e-8 1.9916577896983685e-6 2.817302396186202e-6 4.337805607229718e-7 4.094330877977058e-5 6.037268108717471e-5 6.226587519477271e-13 9507.350780128736 7.387780849071153e8
25200 103927.65591764383 4.128134429000276 6.405902187657727e-8 1.4456827345165277e-6 1.7803804866220255e-6 4.431207690900751e-7 4.273913771549205e-5 4.528091660849287e-5 4.954219132705495e-8 1.985832727877622e-6 2.832834456482428e-6 4.349175261565117e-7 4.108877006286016e-5 6.082169752312031e-5 -5.263569206669862e-12 9507.350780128263 7.387780849071608e8
25250 104134.08650948694 4.129076733863367 6.408737295216891e-8 1.4454399147019918e-6 1.7828634478234517e-6 4.52799359052635e-7 4.289130565739153e-5 4.5678206977285116e-5 4.956411758124579e-8 1.9799539995870732e-6 2.8478222513538552e-6 4.444169355686667e-7 4.123488792294556e-5 6.128228411844966e-5 1.745391601075207e-12 9507.35078012879 7.387780849071424e8
25300 104340.56518475823 4.130056977559473 6.412062580744334e-8 1.4452790054080182e-6 1.7851153183930889e-6 4.6803112192552816e-7 4.302117276615811e-5 4.610697186078475e-5 4.958983479144088e-8 1.974048719814933e-6 2.8622513986671145e-6 4.593663120342658e-7 4.1363144005133275e-5 6.178105167119559e-5 6.165207725468034e-13 9507.350780129109 7.387780849071559e8
25350 104547.09383577996 4.13107497870268 6.415764151202736e-8 1.4452169650932793e-6 1.7871705710895378e-6 4.821361921847376e-7 4.311112411046258e-5 4.658947255473764e-5 4.961846212698206e-8 1.968144863440424e-6 2.8761057911762873e-6 4.7321028482173224e-7 4.145059783615217e-5 6.233733973549842e-5 8.253378039563395e-12 9507.350780128843 7.387780849071461e8
25400 104753.67434572914 4.1321305511840665 6.419738829560622e-8 1.4452624258218173e-6 1.7890572019470794e-6 4.905354217141749e-7 4.31607828711309e-5 4.71341462798141e-5 4.964920163401652e-8 1.9622691142056272e-6 2.889364128582634e-6 4.814541506871138e-7 4.150271505684389e-5 6.296655847284713e-5 -7.142412143733229e-13 9507.350780128503 7.387780849071419e8
25450 104960.30858824574 4.133223500560764 6.42385615669476e-8 1.4454168269913176e-6 1.7907861977181284e-6 4.895771316067063e-7 4.3175007661973404e-5 4.775033578470532e-5 4.968104436318403e-8 1.956446559089193e-6 2.9019918943926514e-6 4.805138961853619e-7 4.152585375421651e-5 6.368470180510433e-5 1.2436492963862398e-12 9507.35078012809 7.387780849071305e8
25500 105166.99842701491 4.134353623909687 6.427960907384228e-8 1.4456760480161397e-6 1.7923540652722714e-6 4.787483282326604e-7 4.3164101834196724e-5 4.841743735027989e-5 4.9712789828258137e-8 1.9506999313969574e-6 2.9139468089284478e-6 4.6988572532977135e-7 4.1522825711046e-5 6.44792544894238e-5 -6.005665490023968e-12 9507.350780128609 7.387780849071465e8
25550 105373.74571549967 4.135520714807369 6.431898939738316e-8 1.4460348753729018e-6 1.7937426675970707e-6 4.605683498501375e-7 4.3129852610551205e-5 4.9140066874822134e-5 4.974324592123489e-8 1.9450497733341774e-6 2.9251806527233133e-6 4.5204189549419513e-7 4.14987027092881e-5 6.532836506609382e-5 5.2763314368328803e-14 9507.350780128816 7.387780849071182e8
25600 105580.55229665051 4.136724559318901 6.435576704338082e-8 1.4464783275209893e-6 1.7949457695431305e-6 4.400194091426188e-7 4.3075299221856104e-5 4.988916903225519e-5 4.97716891462259e-8 1.9395051381133898e-6 2.935662445372762e-6 4.318731922913593e-7 4.1461040083800016e-5 6.620608874668618e-5 4.124294276911993e-12 9507.350780128676 7.387780849071178e8
25650 105787.41996495085 4.137954915546817 6.438936196788957e-8 1.4469911787681836e-6 1.7959750619017387e-6 4.2189918937768994e-7 4.301190870043336e-5 5.064803437917638e-5 4.979767090688947e-8 1.934075330594016e-6 2.945381601932156e-6 4.140883934222901e-7 4.141438898643091e-5 6.709019704268555e-5 -7.296874853629944e-12 9507.350780128676 7.387780849071436e8
25700 105994.34814416767 4.139154393200147 6.441903828134425e-8 1.4475683062729434e-6 1.7968500948465236e-6 4.1001716611984866e-7 4.294499427633082e-5 5.13928140280621e-5 4.982062207853363e-8 1.9287802570519243e-6 2.9543392737497947e-6 4.0242640354493527e-7 4.136496698828041e-5 6.793782890045326e-5 8.317860685181364e-13 9507.350780128549 7.387780849071491e8
25750 106201.3372335282 4.140390550316491 6.444385324737088e-8 1.4482164949536673e-6 1.797593261716424e-6 4.068707936918565e-7 4.287524651591888e-5 5.209772170636001e-5 4.9839813563997786e-8 1.9236520968203736e-6 2.962542461748409e-6 3.9933848592654487e-7 4.131809667021766e-5 6.872473644291087e-5 -9.22748319582144e-12 9507.350780128903 7.387780849071195e8
25800 106408.38906124172 4.1416631599099905 6.446288273489397e-8 1.448944581626669e-6 1.798240136153818e-6 4.11351397763109e-7 4.2801158780778184e-5 5.2742124838469936e-5 4.985453065593467e-8 1.918727770658247e-6 2.9700091311495777e-6 4.0373611597548446e-7 4.126827248824816e-5 6.94396435622484e-5 1.0121747955046894e-12 9507.350780128752 7.387780849071099e8
25850 106615.5054439793 4.142971986640306 6.447535700205295e-8 1.449757279436367e-6 1.7988265510010392e-6 4.213877281147623e-7 4.272553931388058e-5 5.333881868378577e-5 4.986417804838158e-8 1.9140456213044863e-6 2.976752655439918e-6 4.1358670219864086e-7 4.121678827358209e-5 7.0080732070033e-5 -6.1218264331049765e-12 9507.35078012869 7.387780849071238e8
25900 106822.68818644532 4.144316788755275 6.448058932931496e-8 1.4506574556184311e-6 1.7993774776075058e-6 4.319897660281686e-7 4.266437371047346e-5 5.3895986154792725e-5 4.986822464405219e-8 1.909643321545386e-6 2.982775071607466e-6 4.239926056010133e-7 4.1182873014894296e-5 7.065008824473781e-5 9.783794145168439e-14 9507.350780128614 7.387780849070953e8
25950 107029.93908106757 4.145697317128874 6.447809941806401e-8 1.4516469047584154e-6 1.7999049146450323e-6 4.3838277301439187e-7 4.261043206730206e-5 5.44144662079385e-5 4.986629898777203e-8 1.9055574354954072e-6 2.9880642372725633e-6 4.302673508268227e-7 4.1159438948722615e-5 7.116196972325237e-5 3.312370909795707e-12 9507.350780128607 7.387780849071233e8
26000 107237.25990773074 4.147113317561508 6.446752368791052e-8 1.4527180040644693e-6 1.8004152400488877e-6 4.364841035236349e-7 4.2566755265919e-5 5.490172678058474e-5 4.9858119892493586e-8 1.9018147959784236e-6 2.9926022073997394e-6 4.2840398324391864e-7 4.11445753828696e-5 7.162455859387349e-5 -5.773659249494523e-12 9507.350780128416 7.387780849071558e8
26050 107444.65243344558 4.148564530842921 6.444903272791748e-8 1.4538579833909664e-6 1.8009053370942282e-6 4.254950996523095e-7 4.25330626448448e-5 5.5357356708678626e-5 4.984381928885341e-8 1.898434892288074e-6 2.9963656349545124e-6 4.1761840875396843e-7 4.114195968537785e-5 7.204138515002224e-5 1.994333342568587e-12 9507.350780128678 7.387780849071308e8
26100 107652.11841203718 4.15005068894693 6.442344135089774e-8 1.4550547247806253e-6 1.8013550606142802e-6 4.0747677173461006e-7 4.251477583137986e-5 5.581703557942657e-5 4.98240273398955e-8 1.8954291570695254e-6 2.999322095364497e-6 3.9993368779764123e-7 4.115957734242279e-5 7.245743239923832e-5 3.3525990961278637e-12 9507.350780128554 7.38778084907135e8
26150 107859.61965715737 4.1494031129765645 6.439206558868052e-8 1.4562951809975958e-6 1.8017443681021698e-6 3.8708448455387755e-7 4.250675224125063e-5 5.5616614338277485e-5 4.979976184254689e-8 1.8928039019788145e-6 3.0014444992852637e-6 3.7991896436016823e-7 4.128356452729309e-5 7.235544210205364e-5 3.1334752177610962e-12 9507.350780128783 7.387780849071103e8
26200 108067.05215481884 4.147932033334123 6.435659497211567e-8 1.457565636328522e-6 1.8020581564407812e-6 3.7144204304165586e-7 4.2593623055522326e-5 5.520857499770577e-5 4.977232945257583e-8 1.8905619657710752e-6 3.0027144710905823e-6 3.645659616720094e-7 4.1473007788960775e-5 7.209902893078126e-5 -2.5812497136296068e-12 9507.350780128734 7.38778084907131e8
26250 108274.41199136604 4.146496012424415 6.431897863893548e-8 1.4588661756180818e-6 1.8022897660124535e-6 3.675753241623325e-7 4.2757336743758757e-5 5.4835404942717155e-5 4.974323760080171e-8 1.8887148982240648e-6 3.0031262521831065e-6 3.6077074126700687e-7 4.166762616313704e-5 7.188502138575857e-5 2.6389135520796586e-12 9507.3507801283 7.387780849071393e8
26300 108481.70092656056 4.145095315906498 6.42813271090165e-8 1.4602120274862248e-6 1.8024269641391727e-6 3.636544914915582e-7 4.292105916938531e-5 5.451296787998944e-5 4.9714118528408265e-8 1.8872865446774457e-6 3.002675390734348e-6 3.569224170936182e-7 4.186311446281919e-5 7.172949492483866e-5 3.5962303810386912e-12 9507.350780128972 7.387780849070945e8
26350 108688.92073326258 4.143730203981975 6.424568550504959e-8 1.4616257308336757e-6 1.8024611757205893e-6 3.6833245656862e-7 4.3079091769202126e-5 5.424428090322127e-5 4.968655389953613e-8 1.886307433920234e-6 3.0013667587905347e-6 3.615136915055519e-7 4.2052545757566936e-5 7.163782054573718e-5 9.064780196529763e-13 9507.35078012906 7.387780849070799e8
26400 108896.07319715519 4.142400928681939 6.421392515506818e-8 1.4631275302335631e-6 1.802385007832889e-6 3.7733201180070733e-7 4.3228905155187836e-5 5.40243748593307e-5 4.9661990968556005e-8 1.8858046057676555e-6 2.9992108824602327e-6 3.703466250305971e-7 4.224092724355933e-5 7.160093427011341e-5 -3.2271786561089655e-12 9507.350780128643 7.387780849071431e8
26450 109103.16011642909 4.1411077377395955 6.4187820655155e-8 1.4647267303524465e-6 1.8021919712683628e-6 3.8248200208718455e-7 4.3367148675721996e-5 5.384384273339126e-5 4.9641802178549515e-8 1.8857902470950452e-6 2.996221160700412e-6 3.7540111983488795e-7 4.2419272440861613e-5 7.159617880618554e-5 -8.130304122099597e-12 9507.350780128358 7.387780849071355e8
26500 109310.18330142272 4.1398508702132935 6.416888582896054e-8 1.4664151508278768e-6 1.8018816298516798e-6 3.7672131362989563e-7 4.3481931363428396e-5 5.368182161212632e-5 4.962715829628004e-8 1.8862541122038347e-6 2.9924197253380803e-6 3.697469716079847e-7 4.257373447022028e-5 7.161593117381843e-5 -3.418005585540027e-12 9507.350780128796 7.387780849071302e8
26550 109517.14457420772 4.138630556230935 6.41584576965202e-8 1.46817025022025e-6 1.8014529517259849e-6 3.5870834802744075e-7 4.3573011710599834e-5 5.352491879971295e-5 4.9619093350515954e-8 1.88716722723488e-6 2.987828350848476e-6 3.520674715030818e-7 4.2709917920895815e-5 7.165167086814415e-5 -6.417863029452877e-13 9507.350780128578 7.387780849071406e8
26600 109724.04557765689 4.137423456163609 6.415796268702632e-8 1.4699566048123574e-6 1.800914064331206e-6 3.431286404125263e-7 4.364526057404643e-5 5.338416006111566e-5 4.9618710518343e-8 1.8884836346950036e-6 2.9824774596999676e-6 3.3677616492273274e-7 4.283147754416601e-5 7.169097028575441e-5 1.3751728966707024e-12 9507.350780128556 7.387780849071062e8
26650 109930.88537119317 4.136198861009066 6.416885692678018e-8 1.471750209918779e-6 1.8002582280263396e-6 3.396966896062455e-7 4.3698931539836656e-5 5.325449708174825e-5 4.962713594388196e-8 1.8901638934237277e-6 2.976389684163898e-6 3.3340788303460136e-7 4.29332321579312e-5 7.173668919674734e-5 -3.545122830227421e-13 9507.350780128543 7.387780849071522e8
26700 110137.66486807166 4.135010894288041 6.419245707404316e-8 1.4735430267078413e-6 1.7994613245366784e-6 3.366513937309227e-7 4.372415339426349e-5 5.312285193008418e-5 4.96453879084751e-8 1.8921783434185441e-6 2.969579626471191e-6 3.3041907856483556e-7 4.301153955340533e-5 7.177528916583327e-5 -5.052187739958434e-12 9507.350780128258 7.387780849071343e8
26750 110344.38590533007 4.1338597746761705 6.422994298794482e-8 1.475344756363403e-6 1.798484600630855e-6 3.325335059871972e-7 4.372958196262416e-5 5.298628538876263e-5 4.9674378896302266e-8 1.894510931077038e-6 2.9620491566152616e-6 3.263776307261368e-7 4.307313620361282e-5 7.179584527676739e-5 -5.6589139256246405e-12 9507.350780128827 7.387780849071434e8
26800 110551.0503307215 4.132745713513201 6.428230962943275e-8 1.4771717038321664e-6 1.797303858070644e-6 3.288159134463758e-7 4.371892819947858e-5 5.284452835190049e-5 4.97148783934557e-8 1.8971518668644642e-6 2.9538116864667476e-6 3.2272877243352287e-7 4.3119649867290445e-5 7.180333481355132e-5 -2.4141578281352336e-13 9507.350780128689 7.387780849071871e8
26850 110757.66000241875 4.131668915192262 6.435040334814899e-8 1.479043944752271e-6 1.7959012123602653e-6 3.3797511868961567e-7 4.3717952797501726e-5 5.269990203249553e-5 4.976754095279775e-8 1.9000994004205628e-6 2.9448895202386567e-6 3.317181239045219e-7 4.317559565891728e-5 7.181107359809511e-5 7.760604952697602e-13 9507.350780128478 7.387780849071579e8
26900 110964.21678865785 4.130629578547909 6.443503342608119e-8 1.48097777447434e-6 1.794275781790019e-6 3.4810133961599766e-7 4.372741269387221e-5 5.254826061835179e-5 4.9832992459740993e-8 1.9033545585817337e-6 2.9353179971211313e-6 3.416568022942833e-7 4.3247286359742946e-5 7.180471957831868e-5 -5.074349700827868e-12 9507.350780128927 7.387780849071333e8
26950 111170.7225674693 4.1296278961636945 6.453680687023882e-8 1.4829870342981804e-6 1.7924270949113446e-6 3.61007096052989e-7 4.375025566770659e-5 5.23905859538639e-5 4.9911702363308844e-8 1.9069187065880278e-6 2.925130632248223e-6 3.5432372875505013e-7 4.333363879561541e-5 7.177244898321461e-5 -2.5432194403469955e-12 9507.350780128581 7.387780849071745e8
27000 111377.17922630695 4.128664052928526 6.465574311530724e-8 1.4850889235032542e-6 1.7903458529594282e-6 3.754354304113821e-7 4.3788125998175375e-5 5.222606690980108e-5 5.000368569424614e-8 1.91079731184421e-6 2.914354672825262e-6 3.6848527413843557e-7 4.34330074255298e-5 7.172374011157202e-5 -2.0074296449856387e-12 9507.350780128201 7.387780849071262e8
27050 111583.58866163615 4.1277382249132515 6.479147585389676e-8 1.4872984570116913e-6 1.7880089900508172e-6 3.9125700144370884e-7 4.3839403752948126e-5 5.2056510586184475e-5 5.010865915637009e-8 1.914991446156458e-6 2.90300806350755e-6 3.8401377176788765e-7 4.355266150534383e-5 7.166393176341668e-5 2.1030791260052808e-12 9507.350780129136 7.387780849071231e8
