#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy pot_enst 
64000 1.205651554327059e6 15.84477631676061 0.05220394173145199 0.6595969426607217 1.5140449473104125 0.1744975873448052 2.7427424301941965 2.6233626356006012 0.05220394173145199 0.6658193137695698 1.4997493479100428 0.1744975873448052 2.7592935888873247 2.5679621906659817 -1.1519860439938687e-11 9522.996513302223 4.625523825368849e8 2.0027025983680347e-12
64050 1.2064650630087869e6 15.53237431910564 0.051940351610791906 0.6574917665365584 1.509085553493962 0.21757793600664296 2.451978917688843 2.420562606440706 0.051940351610791906 0.6638203528253356 1.4948094001491397 0.21757793600664296 2.7388686911634066 2.621939112067256 -1.038595675068398e-11 9522.99651330219 4.62552382532576e8 2.0174611629589354e-12
64100 1.2072120368573382e6 15.298169691042858 0.05170593790930284 0.6554702959662402 1.5046517502414043 0.16373242195680987 2.960114208581541 3.3785858480598736 0.05170593790930284 0.6618682204014983 1.4904345230005343 0.16373242195680987 3.094441161715433 3.3225024134451657 -9.586598664257494e-12 9522.996513302198 4.625523825300072e8 2.050656367794845e-12
64150 1.2079259693008089e6 13.757637601694464 0.051497888532885255 0.6533449475763448 1.5005508193326176 0.22817232414942748 2.171575830805315 4.113438816061526 0.051497888532885255 0.6597944884479094 1.486397536750514 0.22817232414942748 2.142535670274448 5.046429476884401 -1.051987210250344e-11 9522.996513302163 4.625523825278077e8 2.0574658974325822e-12
64200 1.2085855840798076e6 13.69237703439728 0.05131803001952883 0.6513118423624402 1.4965564424767925 0.21320010865625044 2.0373560790995304 4.466557735185085 0.05131803001952883 0.6577858839388674 1.4823968769399214 0.21320010865625044 1.9796437049674471 4.4190984911502 -1.0512080273999637e-11 9522.99651330219 4.625523825258377e8 2.0367119640396307e-12
64250 1.2093420175140074e6 14.946887302052694 0.05113324000693363 0.648977528472056 1.4916852061433898 0.18401508240771933 1.9177909567296614 3.1225094460664153 0.05113324000693363 0.6554417311805805 1.4775692395507294 0.18401508240771933 1.9629973060022734 3.0632239795689626 -1.0521633639653823e-11 9522.996513302218 4.625523825231043e8 2.049595788178071e-12
64300 1.210050990946701e6 13.956668436124486 0.050990531704497306 0.6467932138437605 1.4872876335640646 0.2257620195585081 1.938552247539638 3.794897606178577 0.050990531704497306 0.653256704484704 1.473251345705114 0.2257620195585081 2.175428964142561 4.13349694612123 -1.0219088377714939e-11 9522.996513302258 4.6255238252099043e8 2.060548939663906e-12
64350 1.2107633020365946e6 14.412268700853103 0.05085421813721144 0.6448787766729247 1.4827634068353788 0.23514708036449136 2.1132803366929456 3.241869633103795 0.05085421813721144 0.6513202537924823 1.4687613064519196 0.23514708036449136 2.1717894654179037 3.3516963025566797 -1.0308064550084142e-11 9522.996513302129 4.625523825187193e8 2.053839054224359e-12
64400 1.211481124978842e6 15.094377254132247 0.05074148658542002 0.642829300966795 1.4782118466421954 0.17492250795542505 2.56304450071789 3.120868872853444 0.05074148658542002 0.6492326325720523 1.464244921081358 0.17492250795542505 2.666414499994516 3.570899992688578 -1.0658666201488346e-11 9522.99651330214 4.6255238251635516e8 2.0248406694327155e-12
64450 1.2122675088008484e6 15.684922669893059 0.05064441052787358 0.6404380686058564 1.4730344365891104 0.15674210358681473 3.1818125628399074 2.8219141068133826 0.05064441052787358 0.6467677698977654 1.4591053725884493 0.15674210358681473 3.3314800880774182 2.780779845669757 -1.0514203403682861e-11 9522.996513302163 4.6255238251228607e8 2.015705570751105e-12
64500 1.2130889137414764e6 17.21917060701797 0.050569328412574804 0.6379038058669562 1.4676564608957736 0.14811622291976623 2.4696500893455506 1.727785007650547 0.050569328412574804 0.6441311155703243 1.4537221416391817 0.14811622291976623 2.5317723417114304 1.6902467659377085 -1.001157686047071e-11 9522.9965133022 4.625523825064417e8 2.0411676644248583e-12
64550 1.213915790429701e6 16.184253290172396 0.05050511399638897 0.6353152104957365 1.4622234235051148 0.1855339576790756 2.7719105840851057 2.1181571850619307 0.05050511399638897 0.6414320731436796 1.448301867329178 0.1855339576790756 3.0184497025118797 2.1990512885695184 -1.0411200025552637e-11 9522.996513302145 4.625523825001252e8 2.0517891122973387e-12
64600 1.214655035548711e6 15.909495442634597 0.0504638857102227 0.6331247916772754 1.4570854230684736 0.2296589705883254 2.7856986755996025 2.0598660861794444 0.0504638857102227 0.6391524718782376 1.4432012734287962 0.2296589705883254 3.3428905715397454 2.488399976975569 -9.892796465460921e-12 9522.996513302234 4.625523824959644e8 2.074298201457614e-12
64650 1.2154174693584847e6 15.434406094642279 0.05041390617635513 0.630915757218858 1.4517919106427246 0.3038537097825256 2.6121784461025683 2.8832910264999465 0.05041390617635513 0.6368076954051232 1.4378775546744451 0.3038537097825256 3.062673819412438 2.9434555106783176 -1.0503283357052472e-11 9522.996513302167 4.625523824901949e8 2.1055615180632834e-12
64700 1.2162378573645568e6 16.77322769114153 0.050359265621362725 0.6285829397021032 1.4457396040438037 0.1675109442076265 1.9631684152637319 2.382155860714849 0.050359265621362725 0.6343156995685441 1.4317737735802385 0.1675109442076265 2.0002616687417643 2.3215300882888807 -1.027708102367001e-11 9522.996513302216 4.625523824814434e8 2.1375677944293805e-12
64750 1.2170682386276291e6 16.27315330460432 0.05028966596152739 0.6264382994136293 1.4395535366223402 0.2013554445243863 1.6328746489660362 2.478340861263704 0.05028966596152739 0.6320308345322548 1.4256231697316286 0.2013554445243863 1.6863573696532825 2.208408445562388 -1.0420264008857612e-11 9522.996513302181 4.6255238247468704e8 2.1132154230838296e-12
64800 1.217890773487714e6 16.385212804666413 0.05019141066111825 0.6242984698222905 1.4336084695711144 0.2027864615797739 1.9682613919460838 2.525438485893913 0.05019141066111825 0.629742038732641 1.4197326336226914 0.2027864615797739 1.9855148295077871 2.266203227472157 -1.0011189183499698e-11 9522.996513302194 4.6255238246804756e8 2.1001160276654953e-12
64850 1.2186631752703746e6 15.49023842211247 0.050073104825353563 0.6221854413689222 1.4280303778625754 0.21548962228445812 1.9115442631447463 2.47965619381687 0.050073104825353563 0.627508361982236 1.4141979426910891 0.21548962228445812 1.9586485409263514 2.7407801050931027 -1.060374051112617e-11 9522.99651330214 4.6255238246252483e8 2.0958967731420955e-12
64900 1.2194283702274684e6 15.43448214364156 0.0499206940135415 0.6201020877839617 1.4225106483475023 0.19347801000577206 1.9734849323593378 2.7047477600434604 0.0499206940135415 0.6253053380077355 1.4086971778367252 0.19347801000577206 1.9389903706751788 2.708541687945077 -1.1981599985274749e-11 9522.99651330218 4.625523824570334e8 2.107844655465087e-12
64950 1.2202219127549718e6 15.464005254484357 0.049725198039014915 0.6180201142931901 1.4170630130981943 0.16697808035070089 1.936849766953395 2.5114279061083176 0.049725198039014915 0.6231442076594915 1.4032451490315612 0.16697808035070089 1.9240169416798147 2.3123974984253475 -1.0567013622178525e-11 9522.996513302212 4.625523824498936e8 2.10054090480619e-12
65000 1.221000627587292e6 15.369718805488063 0.049493700372247894 0.6161881897010769 1.4117171195711817 0.1809583272993995 1.9754475450067033 3.845381732434211 0.049493700372247894 0.6212445041345578 1.397955980365656 0.1809583272993995 2.032587663623508 3.768226740822053 -1.0597284971638501e-11 9522.996513302178 4.6255238244461185e8 2.090590160914956e-12
65050 1.2217898417388804e6 15.730573157313598 0.04921658144412269 0.6144167760336217 1.4063336258229484 0.1999910888540019 1.9136608069614214 2.3312797402512397 0.04921658144412269 0.6194223244072455 1.3926224505377864 0.1999910888540019 1.9319375216178034 2.4051614260814675 -1.0612970094717529e-11 9522.996513302178 4.6255238243903226e8 2.102311038844745e-12
65100 1.2225786448134913e6 16.114083738773967 0.04890400358998179 0.6124852317867082 1.4010043525699434 0.17334568537208472 1.8480000401511276 2.109244094777763 0.04890400358998179 0.6174716627316162 1.3873059521537798 0.17334568537208472 1.9551028464542866 2.072690325482231 -1.0856678197102143e-11 9522.996513302167 4.6255238243308586e8 2.1129927199861944e-12
65150 1.2233754695956125e6 16.0299639164253 0.04856138211009194 0.6105125412108731 1.3957650066518676 0.19075330646353572 1.623557281532011 3.103905954768129 0.04856138211009194 0.6155489921235349 1.38205368075541 0.19075330646353572 1.713434930793648 2.575602828622508 -1.0577941326625625e-11 9522.996513302225 4.6255238242588854e8 2.1224508253572017e-12
65200 1.224142340546935e6 15.175759041270036 0.048210864298708606 0.6084538879495134 1.3910983899488396 0.18308132241771666 1.9539180597912476 2.6572197954451378 0.048210864298708606 0.6135742683304093 1.3774051282783117 0.18308132241771666 1.9783463817933808 2.6263235464334467 -1.019639060898249e-11 9522.996513302174 4.6255238242002374e8 2.154783937439459e-12
65250 1.22493705758138e6 15.884203294770638 0.047837694574422565 0.6063183764319896 1.3863877817125587 0.20137124673401924 2.2002342668900696 2.9012307987982644 0.047837694574422565 0.611466471160306 1.3727152229173034 0.20137124673401924 2.2396405069137115 2.6578696907292283 -1.0989782538270515e-11 9522.99651330218 4.625523824129858e8 2.144845284072537e-12
65300 1.2257167604288764e6 15.314484252179685 0.04745994364097261 0.6040318554469377 1.381661569731758 0.20622633113160452 2.051385522433452 3.5381605226224706 0.04745994364097261 0.6092630821790385 1.3680377978291756 0.20622633113160452 2.116112136759111 3.4962122838540615 -9.895549450568653e-12 9522.996513302198 4.6255238240609205e8 2.1162890364098716e-12
65350 1.2265053772774187e6 15.962420327827708 0.047090088111055715 0.6017471162810902 1.376640522556962 0.2575594678539839 1.7912938712063737 2.375791005170317 0.047090088111055715 0.6070430885993654 1.3630995037381854 0.2575594678539839 1.8017076445173967 2.597371251952696 -1.0641127886765172e-11 9522.99651330223 4.6255238239955443e8 2.128395863838698e-12
65400 1.227282321925886e6 15.792269679502212 0.046748319524405134 0.5995419764133896 1.371711130196581 0.2099500684942544 1.6714389925826454 2.705841131704876 0.046748319524405134 0.6048662272571393 1.3582293922726818 0.2099500684942544 1.6912369189151633 3.062005277456185 -9.709677008896528e-12 9522.996513302229 4.6255238239351755e8 2.139060447393803e-12
65450 1.2280693259650788e6 15.297611180268508 0.04641754818874064 0.5974034173192923 1.3663702955861872 0.2444072657219934 1.8991766606857952 2.6310987386163585 0.04641754818874064 0.602753858137398 1.3529926609468854 0.2444072657219934 1.9204576955289014 2.226948983556019 -1.0690086223455025e-11 9522.996513302234 4.6255238238575494e8 2.157156058973268e-12
65500 1.2288817143503025e6 15.994135249906714 0.04610741617276927 0.5951791030028915 1.3609705813778181 0.19176773154182364 1.834661670537521 2.41127281237086 0.04610741617276927 0.6005268773138517 1.3477197217473014 0.19176773154182364 1.87494177022701 2.0977899696872693 -1.043993215385363e-11 9522.99651330223 4.625523823759575e8 2.1323553942894352e-12
65550 1.2296974494293435e6 16.103153490523834 0.04584468020304286 0.5927655788293066 1.3553865241934424 0.21459799738686539 1.6914988108546973 2.531101788253669 0.04584468020304286 0.5980663898167153 1.342283590107239 0.21459799738686539 1.7101290027211666 1.9708062773922819 -1.0270556563831938e-11 9522.996513302185 4.625523823654868e8 2.115865965369474e-12
65600 1.2304999745835185e6 16.467741522021644 0.04561703944205849 0.5903658223152168 1.3499078371426243 0.2086682267753576 1.9974390929556136 2.0982907873213446 0.04561703944205849 0.595591923364032 1.3368999377034911 0.2086682267753576 2.0865410822571957 1.9358443371506915 -1.074166544791434e-11 9522.996513302161 4.625523823560726e8 2.1416386598837034e-12
65650 1.2313017886296276e6 15.489469475199968 0.04543652206525613 0.5879137921054717 1.344298778804798 0.23396257799435421 2.1672913486360432 2.2226094717120275 0.04543652206525613 0.5929959974535302 1.3313743925698016 0.23396257799435421 2.4229008239301835 2.3399994386821072 -9.2807607804395e-12 9522.996513302158 4.625523823460773e8 2.1355653714776033e-12
65700 1.2321222463086639e6 16.873050248746132 0.04527970093880431 0.5853919891730976 1.33858369983891 0.2649203900387571 2.395236100966682 1.6826286787462008 0.04527970093880431 0.5903141556135473 1.325739367392768 0.2649203900387571 2.5737666600546554 2.1392771939653814 -9.708863365870947e-12 9522.996513302158 4.625523823356222e8 2.1573202830895636e-12
65750 1.2329634244656526e6 17.018039606235913 0.04516529159567726 0.5829713413470157 1.332285848915205 0.22205792847743944 2.5392551616313073 1.8512791382904874 0.04516529159567726 0.5877449897605664 1.3195348397969158 0.22205792847743944 2.9549273114916783 1.8734769715030766 -1.0096279971114978e-11 9522.99651330218 4.6255238232317585e8 2.2006809305569275e-12
65800 1.2337793079341592e6 15.961882105821184 0.04507314037613514 0.5806347176617317 1.326295176630277 0.2595736924703354 2.476449728924921 2.589329691684941 0.04507314037613514 0.5852312972267394 1.3136090668930507 0.2595736924703354 2.6297865804900806 2.329162674721392 -1.0853408309366395e-11 9522.996513302187 4.625523823110696e8 2.2269557103757408e-12
65850 1.2345889689702482e6 15.207646339038726 0.0450118537889936 0.5781179041276124 1.3203455400902098 0.21823965579616184 2.86278099491468 3.5763856134770866 0.0450118537889936 0.582537665462094 1.307602238566879 0.21823965579616184 3.127192112879936 3.6776368093634146 -1.051698510560326e-11 9522.996513302192 4.6255238229887944e8 2.209297678218486e-12
65900 1.2353945662677223e6 15.891219863293873 0.044952183813757984 0.575582047401179 1.3144205676606253 0.26419473120012843 2.7499844260270194 1.8965017581223456 0.044952183813757984 0.5798462357569586 1.3015831679491536 0.26419473120012843 2.8101988898294583 1.8134942661870048 -1.0758589222846428e-11 9522.996513302183 4.625523822875924e8 2.2052769113672508e-12
65950 1.2361893593973513e6 15.17959593836627 0.04489473838800156 0.572906720656207 1.3084805578913388 0.21221788933280725 2.0579766858788937 3.063841376908241 0.04489473838800156 0.577015658532612 1.2955484012355516 0.21221788933280725 2.182812954094086 2.8996849812968573 -9.639468230832671e-12 9522.996513302198 4.625523822776862e8 2.2219076522805297e-12
66000 1.2369993291401076e6 16.27666748330321 0.04482700844899962 0.5700823042713556 1.3024218509140808 0.2846968554565485 2.3591530067320963 2.336781607640964 0.04482700844899962 0.5740455681655232 1.289377905855171 0.2846968554565485 2.254244271039233 2.309956050863448 -1.0716716281068754e-11 9522.996513302223 4.625523822651763e8 2.2520375643635474e-12
66050 1.2377860482086875e6 14.400279124370329 0.044752655242314324 0.5672491444825769 1.2967895798452431 0.26443872157994486 1.916526233571005 3.044585595899121 0.044752655242314324 0.5710926964063262 1.2836139719874986 0.26443872157994486 2.1530290049402407 2.7811086266324634 -1.022532949833469e-11 9522.99651330224 4.625523822521106e8 2.2623317438190923e-12
66100 1.2385839433729758e6 15.38407836871626 0.044641725119482854 0.5645191882874606 1.2907733860662811 0.3175182438775424 1.9665552948534648 1.896980054049525 0.044641725119482854 0.5683172769990527 1.2775538824824562 0.3175182438775424 2.0157798541790792 2.180358031337856 -1.089114603011994e-11 9522.996513302198 4.6255238224016106e8 2.2538323081624208e-12
66150 1.2393815025149172e6 16.569576165954384 0.04450686216644881 0.5619241510210942 1.2846100444940807 0.28256369054136415 1.7511045083506602 2.0456793722713034 0.04450686216644881 0.56571958192703 1.2713890893899422 0.28256369054136415 1.76263443365087 1.9603523047094635 -1.0891728024190002e-11 9522.99651330219 4.625523822280708e8 2.2475476822839363e-12
66200 1.2401441129832645e6 15.380466207398946 0.04434448999955846 0.5595372806874152 1.2787771203055316 0.2684677281659218 1.976213641430684 2.166342112792947 0.04434448999955846 0.5633750270376009 1.2655172015813736 0.2684677281659218 1.9981593731656804 2.171270969848697 -9.864569753062877e-12 9522.996513302242 4.625523822181455e8 2.272244918139646e-12
66250 1.240931921362592e6 15.768127473848152 0.04414773925044647 0.5571158392910918 1.272813381970144 0.23309612723669054 1.9738128697293134 2.29575842443334 0.04414773925044647 0.5610282635106271 1.2596499857689292 0.23309612723669054 1.9755439772941363 2.3123734966535516 -1.0289165058440524e-11 9522.996513302245 4.6255238220852035e8 2.270772018979759e-12
66300 1.2416911721328388e6 15.386980693683666 0.04391991941250473 0.5547812029581652 1.2672824330432355 0.28513704376792987 2.195881878370092 2.4201369891690674 0.04391991941250473 0.5587841662841867 1.2542028979525186 0.28513704376792987 2.1913126625755286 2.4454642271057487 -1.00856356058862e-11 9522.996513302172 4.6255238219786793e8 2.275937573282129e-12
66350 1.2424634200943925e6 16.0325409256887 0.04366734671670865 0.5523131177114874 1.2615735625755038 0.37165793398152003 2.7391494950771307 2.3459761403349293 0.04366734671670865 0.5564142180612287 1.2486373388410141 0.37165793398152003 2.7966604508190316 2.3193967262983586 -9.652909613615273e-12 9522.996513302223 4.625523821864859e8 2.272859710971285e-12
66400 1.2432948133607062e6 16.25916396746936 0.043374724505862626 0.5495795324837885 1.2556883290872147 0.26645214842518883 2.631187586703867 2.1327641796933485 0.043374724505862626 0.5537703853575174 1.242766922031681 0.26645214842518883 2.670041124587595 2.49995604036454 -1.0889717847303273e-11 9522.996513302161 4.625523821687518e8 2.2958366794840445e-12
66450 1.2441127580012346e6 15.018292106347369 0.043060295410738955 0.5470892728350175 1.2496075014253767 0.2626471742929132 2.2205162949622586 2.0669967044786506 0.043060295410738955 0.5513926986927284 1.2368167849919935 0.2626471742929132 2.3052296580646128 2.1270477491582707 -1.0437297864904926e-11 9522.996513302163 4.625523821513581e8 2.3018892224695773e-12
66500 1.2449105016471958e6 16.552189859431007 0.042759542436621646 0.5447578815227507 1.2438933922852182 0.22934085310830862 2.207967866565124 2.003400166782095 0.042759542436621646 0.5491590790927794 1.2312128925427928 0.22934085310830862 2.323106833689906 2.134904398336148 -1.1002628525803808e-11 9522.996513302234 4.6255238213728476e8 2.308531010423746e-12
66550 1.2457301680636494e6 16.93679029973213 0.04243139922524883 0.5424967469725208 1.2379342273660883 0.24422006476402763 2.297376935430112 2.090442075211914 0.04243139922524883 0.5469602163664227 1.225355566244905 0.24422006476402763 2.3938232721192834 2.1031948098002955 -1.0448784589971955e-11 9522.996513302154 4.6255238212297285e8 2.3373154643769396e-12
66600 1.246590080977212e6 16.91873204216068 0.04210547898868459 0.5401729055683372 1.231538635741627 0.3196808597525107 2.1065392095874618 2.1367314811110636 0.04210547898868459 0.544657297774876 1.2190402869099322 0.3196808597525107 2.0795196165277483 2.0142405795629026 -1.0520124810454914e-11 9522.996513302176 4.625523820993703e8 2.3372362542079075e-12
66650 1.2473985925928627e6 14.98115113872256 0.04180553091354289 0.5380274550729102 1.2255593817058046 0.29538915299460294 1.9996783358626413 2.783340467014954 0.04180553091354289 0.5425121422508613 1.2131051090465188 0.29538915299460294 2.0320622910684456 2.5952634342983303 -1.0378792145230194e-11 9522.996513302172 4.625523820812764e8 2.3197217204758022e-12
66700 1.2481799806351024e6 15.949616793243553 0.04152591799642881 0.5359373401476708 1.2193561342654848 0.2584431044298269 2.5336992355502366 1.9807278177011 0.04152591799642881 0.5403715882129513 1.2069644446817782 0.2584431044298269 2.5528158143128863 1.8578066129108899 -1.0125565376673368e-11 9522.996513302156 4.6255238206965613e8 2.329187890614623e-12
66750 1.248964981605433e6 16.286063250057442 0.04127084115524096 0.5337990021444079 1.213415715015778 0.30991385956742085 2.447271697242332 2.1938026241813753 0.04127084115524096 0.5381404567755713 1.201014420345515 0.30991385956742085 2.3946908806319303 1.9424385168166782 -1.0566102341989873e-11 9522.996513302214 4.6255238205451244e8 2.3022382985066118e-12
66800 1.2497501231069753e6 16.548943444992872 0.04102636060059693 0.5317292754908792 1.2072666141504835 0.3940444802046779 1.979834217374292 1.9232817550036942 0.04102636060059693 0.535950554149966 1.194899645032841 0.3940444802046779 2.071236752776534 1.8755904475435823 -1.0974524338473146e-11 9522.996513302212 4.625523820394159e8 2.2893162546391965e-12
66850 1.2505669804993693e6 16.613583577314866 0.040795700077741054 0.5296212262341969 1.2008460007472728 0.47866472393347764 2.0729380707901837 2.399850072244702 0.040795700077741054 0.533720192572602 1.1885286997531115 0.47866472393347764 2.2339175892863095 3.334333171135711 -1.0486874570294222e-11 9522.99651330223 4.625523820210542e8 2.2982399519966085e-12
66900 1.2513495272202461e6 15.098616194801227 0.04059592911162278 0.527662443742248 1.1944322261678328 0.46082450603109076 2.6281258017831006 2.9537110578081807 0.04059592911162278 0.5316583645593193 1.1821531716274996 0.46082450603109076 2.900102888500287 2.959012621790605 -1.1029737196961996e-11 9522.996513302183 4.625523820073374e8 2.282200806290575e-12
66950 1.252087912582331e6 14.656982601067117 0.040410483450549484 0.5258553843705438 1.1885234491073464 0.26869623618082744 1.9768495230563525 3.0827120146697724 0.040410483450549484 0.5296952002929961 1.1762626184609783 0.26869623618082744 2.0590694467211295 3.0658251950073465 -1.057366826490069e-11 9522.996513302203 4.625523819956399e8 2.270298378571539e-12
67000 1.2528476793048414e6 16.10596821978705 0.040244412519681534 0.5237874828608665 1.1822325179075996 0.3504232714314613 2.039380895597925 2.044170219027537 0.040244412519681534 0.5274973383967483 1.1700296253362767 0.3504232714314613 2.011735644994814 1.8175671861811245 -1.1867226663782345e-11 9522.996513302212 4.6255238198379093e8 2.2573387534380654e-12
67050 1.2536582236990812e6 16.654720940339644 0.040063579644613455 0.5212930072863058 1.175920194657646 0.23368227745934098 1.950974577323487 2.3214226255721275 0.040063579644613455 0.524803807783969 1.1638072300879758 0.23368227745934098 1.9450109252819041 2.3009843803345946 -1.0891620814756043e-11 9522.996513302185 4.6255238196389014e8 2.3058001094210853e-12
67100 1.254483058147564e6 15.491732445765928 0.039897659245312515 0.518535706210953 1.169493360180002 0.2521964886621699 2.0456146748334714 2.1326937079195987 0.039897659245312515 0.5218915333438491 1.1574556694868139 0.2521964886621699 2.068267919709606 2.009317060575655 -1.0398564627978906e-11 9522.996513302234 4.6255238193906873e8 2.325693575514199e-12
67150 1.2552909227717426e6 16.148478664117615 0.039726655862728534 0.5157439462697097 1.163435455264095 0.21335874872825508 2.2331150933847734 1.972440303360447 0.039726655862728534 0.5189814331404236 1.151426294785018 0.21335874872825508 2.3385842639985164 1.8468073333109787 -1.0920261049256502e-11 9522.996513302187 4.625523819184539e8 2.333049148034383e-12
67200 1.2560586552894781e6 16.024632855900276 0.039558972354510884 0.5129709819792521 1.1579097285298237 0.21908753995004934 2.3772155312034307 2.2990416135675997 0.039558972354510884 0.5160769358002086 1.1459433514717539 0.21908753995004934 2.446692310188011 2.5296321833489377 -1.0301295040111307e-11 9522.99651330214 4.6255238190248764e8 2.3328444669421325e-12
67250 1.2568506373290056e6 16.335519318668748 0.03937984329371051 0.5102960984895046 1.1520471218964103 0.3631541351311458 2.087713133922384 2.0240242314221057 0.03937984329371051 0.5133006200246247 1.1401938549856279 0.3631541351311458 2.1510041939984275 2.2865128079582813 -1.0102467487017751e-11 9522.996513302121 4.6255238188129234e8 2.3641866883866023e-12
67300 1.2576631091719978e6 15.896331042063776 0.03917558582313468 0.5076973177205211 1.1461543263100853 0.29128752445120293 1.9672982249843114 2.5345650469164727 0.03917558582313468 0.5106781476586619 1.1343143867099093 0.29128752445120293 2.0077712579672666 2.4750564355182205 -1.1036904913403822e-11 9522.996513302212 4.6255238185889024e8 2.394759053305485e-12
67350 1.2584300644550081e6 14.665098334559733 0.03897551225096689 0.505009226553543 1.1407990285565044 0.30936114692931377 1.7991232019120624 2.971586375961117 0.03897551225096689 0.5079726882228371 1.1289705953579787 0.30936114692931377 1.8751201682951724 2.7988715926546903 -1.1564069015813325e-11 9522.996513302121 4.625523818431937e8 2.386041511320814e-12
67400 1.2591968021676077e6 15.290693467922868 0.038758352751742164 0.5019993013647404 1.1355617851681403 0.232840371008495 1.6640346095195846 2.6647969798956077 0.038758352751742164 0.5049280152607354 1.1237316471720256 0.232840371008495 1.781057777269602 2.4635259438667014 -9.989346218557653e-12 9522.996513302152 4.6255238182800806e8 2.3635468290559753e-12
67450 1.2599586912397614e6 14.970356807617609 0.038517047185905484 0.49896040419205084 1.1304731086437547 0.41705570503707545 1.8228478459897124 3.4900844128092867 0.038517047185905484 0.5018717573283179 1.118610522041815 0.41705570503707545 2.0643314451126806 3.222047360533605 -9.636719074633296e-12 9522.996513302194 4.625523818130847e8 2.3841499717225247e-12
67500 1.2607398678134184e6 16.226076198709404 0.038269233412863694 0.49589651350198105 1.1251950836172293 0.2766994936901237 2.0743011343780067 2.849549782650699 0.038269233412863694 0.4987895242989582 1.1133970398630912 0.2766994936901237 1.900585168930601 3.476765017981131 -1.0265395195368486e-11 9522.996513302194 4.625523817961033e8 2.3647705493093617e-12
67550 1.2615164249117575e6 15.298599794310082 0.03799828997120167 0.493003724657319 1.1199782749879514 0.23894193128445126 1.885806513772404 3.2432203728454767 0.03799828997120167 0.49593079152291064 1.1081672559830202 0.23894193128445126 1.8860061740440248 3.48827870287527 -1.0829224924191944e-11 9522.99651330216 4.625523817774838e8 2.364634367459596e-12
67600 1.2622939885507792e6 15.827915910671544 0.03774311448909502 0.4903277403688119 1.1143903444493368 0.3014025867098008 1.8924669756672992 1.9873152970470243 0.03774311448909502 0.4932959827139908 1.1026352752071007 0.3014025867098008 1.984514736549733 2.199362665291267 -1.0207540390114219e-11 9522.99651330219 4.625523817578339e8 2.3689264415489247e-12
67650 1.2630786055591644e6 15.278660848743593 0.03746886847892616 0.4878430702393107 1.1086511413949012 0.27913841858640187 1.908908918417887 2.4320627285564242 0.03746886847892616 0.4909120636333566 1.0968651435830374 0.27913841858640187 2.0197789087166163 2.3127932034535728 -1.1015953126881562e-11 9522.996513302185 4.62552381737656e8 2.3968933999930403e-12
67700 1.2638698752566152e6 16.250724697707724 0.03719577588553107 0.4856234877653063 1.1023200155472375 0.2765034374283774 1.7333352701970688 2.204867745596896 0.03719577588553107 0.4887377657497334 1.0905146571432291 0.2765034374283774 1.6738685335069745 2.031864312642586 -1.0661763788348089e-11 9522.996513302252 4.625523817147385e8 2.4017939506307905e-12
67750 1.2646715137710269e6 16.294449941831456 0.036931834178651084 0.48327516687193084 1.0959526769869439 0.2730991416044999 1.874824173873427 2.635133917015985 0.036931834178651084 0.48647434064319783 1.0841898191125168 0.2730991416044999 1.9543391323070027 2.519792602582813 -1.184644717813609e-11 9522.996513302223 4.6255238168832135e8 2.410940318818853e-12
67800 1.2654646978134075e6 15.686734482035243 0.03666226008959598 0.48106466358658995 1.0897388601868867 0.29500860158588865 2.065940649425116 2.527796630910432 0.03666226008959598 0.4843013118883978 1.077986964783966 0.29500860158588865 2.109512285024487 2.318532953728534 -1.0776569776484684e-11 9522.996513302218 4.625523816641795e8 2.4199781016765017e-12
67850 1.2662615298307962e6 16.094530042620374 0.03643059758065876 0.4786174011751372 1.0833504269709457 0.30753155096311574 2.0090689727255673 2.374463218608968 0.03643059758065876 0.4819501756482244 1.0716930108652851 0.30753155096311574 2.1577386729860932 2.2873904412401647 -1.0430957192667926e-11 9522.996513302145 4.625523816389621e8 2.397337428584524e-12
67900 1.2670394703109034e6 15.403698925764358 0.0362194537940648 0.4762276156616563 1.0771534830113643 0.28339920210683883 2.19557165941381 2.548279249102549 0.0362194537940648 0.4796606645348358 1.0656074757291314 0.28339920210683883 2.1716914910739917 2.671856852546589 -9.90558501936888e-12 9522.996513302149 4.6255238161765957e8 2.392716925542803e-12
67950 1.267830716057398e6 16.394638787038534 0.03601668673733016 0.4738901273717705 1.0706351408499943 0.23580150788777393 2.1860535494243316 2.193707906482854 0.03601668673733016 0.4773759930047881 1.0591574568494315 0.23580150788777393 2.4756635510081884 2.420120089436734 -1.1202129966767962e-11 9522.996513302138 4.625523815939766e8 2.3988664411391522e-12
68000 1.2685989124580943e6 15.179025491731426 0.03582854332343226 0.4716690970322233 1.0641162364540213 0.27019767209636586 2.0037437165151104 2.637215462120894 0.03582854332343226 0.47519547061499495 1.0527327023504691 0.27019767209636586 2.0876696323472603 3.1745362008592966 -1.091979392243711e-11 9522.996513302196 4.6255238157173955e8 2.3913481434307336e-12
