#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
1700 144055.1117855475 85.35189249234605 0.0017412200345710983 0.034409909577405445 0.04380150076087143 0.00961005188512102 0.15056048737813438 0.1701093113636826 0.0013465295237419805 0.05608600238697417 0.07691357992368733 0.00943536985381376 0.27780648739259467 0.27181167755413704 2.9609554098683005e-13 9507.350780128034 7.388393342868981e8
1750 148243.69659718245 85.19272702473873 0.0017203122276508642 0.03445124508705171 0.04503436942472168 0.00846858034505158 0.1251034986020722 0.17944215724175988 0.00133036098719445 0.05566191057708299 0.08247151434684429 0.0083123168945304 0.29861776380035154 0.23772587736004974 1.5245614083068793e-13 9507.35078012802 7.388393342868947e8
1800 152495.1356508331 84.93491655917828 0.0017414178167043006 0.03457226638006288 0.045021622369001535 0.008250230972277664 0.10686838419738041 0.1689533396040807 0.0013466824733626881 0.05648019497170296 0.08398829365736349 0.008098506982479645 0.29724829215775356 0.2691818455209882 -2.1931642427932697e-13 9507.35078012804 7.388393342868935e8
1850 156709.86418016645 85.01932063220738 0.001732697973566907 0.035294584312295 0.044099170843941125 0.008129925344197422 0.13485355709914446 0.16213723254759055 0.0013399391982149924 0.05899491896264711 0.07995498813500873 0.00798141086528242 0.2818421154496436 0.23966790114738487 -2.0082575980909896e-14 9507.350780128032 7.388393342868905e8
1900 160970.67116028204 85.41785790031996 0.0018048700760560962 0.03592172554591484 0.04339991617492773 0.00920906083206664 0.15369645739798912 0.13958431114341477 0.001395751711984148 0.06203562928203751 0.07449256462975226 0.009041099363116607 0.2810824896825133 0.23145792358748624 7.446625296457968e-13 9507.35078012803 7.388393342868872e8
1950 165186.10446207473 85.46094058183039 0.001800268096384681 0.03706464936424053 0.04249744752556636 0.009506971408767991 0.17373785760551497 0.127385507257951 0.001392192884500799 0.06591143895774179 0.07034860393843952 0.00933518203326624 0.26705101927287445 0.24771262550347245 1.681303464743249e-13 9507.350780128038 7.388393342868861e8
2000 169451.20305838413 85.1345359250577 0.0018818960225422104 0.03777894441662674 0.041499181500806545 0.008726250171720564 0.18448910359355983 0.1433985604002856 0.0014553178255303093 0.06858056442432303 0.06858862182083754 0.008565232861672625 0.22020423178934517 0.273607825264471 -2.6591044964966976e-13 9507.350780128036 7.388393342868859e8
2050 173647.89565762534 84.76402486167305 0.0018068541986646 0.03831309328882771 0.042006221544642224 0.006804197967575688 0.17914018344900037 0.1401697871822447 0.001397286083730941 0.06973761635488593 0.06997574194925603 0.006679171613234095 0.19185007274386534 0.2748260262087894 3.281786806636495e-14 9507.350780128041 7.388393342868831e8
2100 177887.7453040287 84.89124227756892 0.001845386046812036 0.03862019062703926 0.04303049784746345 0.007992818591961154 0.16484274811199665 0.1246815749186194 0.0014270837374068242 0.0690402014565412 0.07239036104651835 0.007846687814894357 0.20755351295094507 0.2701832131619453 -5.020643995227474e-14 9507.350780128032 7.388393342868786e8
2150 182121.88386246943 85.26607594977298 0.0019035872299591147 0.03791312157965649 0.04412057756667504 0.007447077978352957 0.15507122801070594 0.13855653668793513 0.0014720921856713027 0.06602125610030046 0.0766969336554106 0.007311593551549296 0.20378008464350278 0.2690066306504187 2.265412534431909e-13 9507.35078012802 7.388393342868767e8
2200 186398.72148952144 85.60329834922366 0.0018992710373053195 0.03775838458880364 0.04571826944291571 0.008380996844623003 0.1424830971080905 0.1556397328216515 0.001468754364543765 0.06353955470410372 0.08385232578822928 0.008230393123721631 0.220943300830436 0.28397653027496644 8.104054136686688e-13 9507.35078012804 7.388393342868737e8
2250 190591.5287738605 85.23332465117379 0.001938317833251313 0.038052230870414296 0.04683774958701135 0.009330418000041623 0.14696241416447756 0.17883560934976547 0.0014989502398278928 0.06269379022253353 0.08980905483473513 0.00915842644319744 0.22439167283867706 0.2736922659091934 -9.049404664568545e-14 9507.35078012804 7.388393342868719e8
2300 194841.87717703963 84.88280619988193 0.0019115195366555308 0.038246175251895644 0.046515155297376036 0.008376459806843707 0.142654805427016 0.17581542662976443 0.001478226438694676 0.06361019023604939 0.0908149635200006 0.008222115743027163 0.23679987806312527 0.23135788347894126 6.006404584534332e-13 9507.350780128014 7.388393342868688e8
2350 199059.23440465532 84.81848324038249 0.001962162197139168 0.03886854509834808 0.04626511763297528 0.007633560640545901 0.14338472477431424 0.1574157319486976 0.0015173896900728611 0.0655552291462325 0.08777333192418116 0.007494002565216263 0.2420754764417574 0.22661579944542395 4.2491791862047154e-13 9507.350780128032 7.388393342868681e8
2400 203312.80438839938 85.29787151226137 0.0019627624139527257 0.03935816705409892 0.04603032588840175 0.007736917291902525 0.15116704018752172 0.14574219294186846 0.0015178538531977204 0.06775368385984938 0.08334013220217512 0.0075966279279771586 0.24561797462139012 0.24485703124478653 1.1149503311352719e-13 9507.350780128045 7.388393342868636e8
2450 207531.26009523345 85.62380051386378 0.001995629896488716 0.03999159669848034 0.044806526134368516 0.007197697089794074 0.17821923953126592 0.13384649353262282 0.0015432711092621344 0.07110709110789964 0.07789874712426198 0.00706938079632281 0.22950300462956144 0.21203063943117298 -1.0212724614682227e-13 9507.350780128023 7.38839334286861e8
2500 211799.01732058715 85.05090199921274 0.0019871081329676334 0.04059738271028444 0.044198456272339814 0.0069942669661612975 0.1954066865260628 0.1264281231844347 0.0015366810135178102 0.07439789998861791 0.07492168688634603 0.0068655552008822915 0.2329690936636197 0.2193704276322591 1.8576382782341653e-13 9507.350780128023 7.388393342868615e8
2550 216000.0 37.732818179239985 0.0019955281797698187 0.041170453161809915 0.04429562566476285 0.007002139074741645 0.18045279024649546 0.13444671485333512 0.0015431924486859828 0.07550492770060428 0.07463144942260816 0.006872849894797657 0.21536639039730557 0.23133866225623229 1.5992587945773367e-13 9507.350780128034 7.388393342868584e8
2600 220238.52158974388 84.75593949151215 0.0019753877943360807 0.04077460257535368 0.044691459628462694 0.007675802852601461 0.179673395731886 0.11708842525049909 0.0015276173791006929 0.0736672503983136 0.07623004119774508 0.007535596748195516 0.21166487635993458 0.2283354408752654 2.7625787446910197e-13 9507.350780128036 7.388393342868555e8
2650 224489.88500388403 85.24059630581846 0.001961399764140827 0.04068923906113385 0.046108639117853116 0.008975238175874574 0.16430561390149967 0.10644587397786025 0.001516800081596344 0.0711601466776569 0.08055208093338058 0.008813477551595714 0.22595192678264803 0.24525034588623953 1.7535517563818884e-13 9507.35078012803 7.388393342868514e8
2700 228746.42171646934 85.73736534573305 0.001968422000564583 0.04033369936700145 0.04697038633568025 0.009117391661960794 0.14409106309774553 0.10410467746100083 0.0015222305547184652 0.06860269322802788 0.08624073189096439 0.008955573642229587 0.22528601203498735 0.2705512408425121 -7.677911670750308e-14 9507.350780128018 7.388393342868501e8
2750 233018.93793922153 85.10184570266944 0.0019381113941864848 0.04037988092509551 0.04758140382494449 0.00947809392249941 0.15717605005165003 0.09699956016999364 0.0014987905953191792 0.06692163931734936 0.09127043788574908 0.00930408183676079 0.22167735385631218 0.2483651301860266 3.1642302643092175e-13 9507.35078012803 7.38839334286847e8
2800 237182.7662717096 84.72417851221769 0.0020073004825424037 0.040579848712878105 0.047997220264177326 0.008855644492087464 0.16407535424597702 0.11508689622935406 0.0015522962683761716 0.06629734483158964 0.0934960813817625 0.008691965675258298 0.21328246960185424 0.2704278455205077 6.130083863441155e-13 9507.350780128056 7.388393342868462e8
2850 241416.33486524815 84.64104141021767 0.0019873089330741597 0.04096062953243192 0.04775397926548446 0.007714694051301495 0.15183687425717482 0.10215854413488891 0.0015368362973860424 0.06716382513788863 0.0912414108170835 0.007574022894753574 0.218974983002187 0.2966348426221248 2.0407081019625817e-13 9507.350780128025 7.388393342868407e8
2900 245652.72685237922 84.98091837472145 0.0019787036177024426 0.0413389278074952 0.047245232281481725 0.008842904610513578 0.13772493744918024 0.10556681855475857 0.0015301815895085054 0.06903487774796985 0.08554462624737634 0.008684731979984827 0.22971057832393127 0.2474695434489468 6.067631950329789e-14 9507.350780128025 7.388393342868389e8
2950 249916.55230787524 85.67336180545779 0.00203686052844442 0.042350522124914455 0.04638428462278135 0.009307764309256512 0.13422699070304003 0.10982657300985976 0.0015751558005588954 0.0723503306498788 0.07917499855334204 0.009141711628148383 0.23981252659031185 0.22244584500645861 1.0065778936773131e-13 9507.350780128034 7.388393342868383e8
3000 254150.9509173596 85.29466815524461 0.001995840660938958 0.0427955098441512 0.046894542735866955 0.009665339547346219 0.13904438950050294 0.1299811125114274 0.0015434340984756237 0.07551500917523252 0.07597882371337868 0.009488832692014006 0.2728488805907211 0.2142745329287837 -1.3457775001841447e-13 9507.35078012802 7.388393342868363e8
3050 258401.10401574703 84.7588557969136 0.002034547301148395 0.04358692050841879 0.046490572583277094 0.00891261877599711 0.15926940973740195 0.1587669351392285 0.0015733669228267645 0.07778100522108788 0.07427417245427113 0.008747862405575362 0.2898776106050222 0.21322295774084898 6.155799357075246e-13 9507.350780128027 7.38839334286833e8
3100 262586.5941024142 84.77293259740559 0.0020172019159491795 0.04362943886603189 0.04736694097696925 0.007916819169902747 0.14558459233214777 0.15726132099625187 0.0015599532976154054 0.07694190935049713 0.07602160059773147 0.007771702794235833 0.25987134225273467 0.21953444813454057 -7.312996570609383e-13 9507.350780128047 7.388393342868311e8
3150 266828.87979107705 84.88376101254524 0.0020383399018837705 0.043603660410729744 0.0485377476372996 0.009157711238682255 0.1567559867508307 0.14326461780204763 0.001576299837470283 0.07454427734233404 0.07977834954435407 0.00899519469362055 0.2736322973996248 0.26937140957938466 1.102092584318226e-15 9507.350780128036 7.388393342868282e8
3200 271082.2902024506 85.59778823166658 0.001999001379452273 0.04389731011542424 0.049334163445069336 0.008453366433275714 0.15981578979547773 0.12132328852752072 0.0015458783624270867 0.0721820950513926 0.08471626336886415 0.008301358834385947 0.22707861235964996 0.29634979170465703 2.0988740994682659e-13 9507.350780128032 7.388393342868241e8
3250 275360.57147790154 85.29081759646868 0.0020237167623748014 0.04375007432301031 0.0509551933193816 0.00877600385039758 0.15921127260223863 0.1647936992283439 0.0015649913932957026 0.06953695577520695 0.09181103584922538 0.008615798379929169 0.23366765786875168 0.29495753432891053 -5.559444814227495e-14 9507.350780128023 7.388393342868232e8
3300 279537.4498828165 84.81452029155713 0.002067601794398625 0.04397486444118165 0.05127784080658721 0.008673750709004075 0.1929849260933409 0.18237839052445223 0.0015989287990767886 0.06784925474730531 0.09539935964717652 0.00851354438525036 0.24634446499306756 0.32986757523781185 -5.081871361022931e-14 9507.350780128014 7.388393342868217e8
3350 283775.32806551753 84.74670106415729 0.0020849081680845995 0.044993049449126986 0.05003614207490235 0.007798453885207222 0.18766287597175918 0.16632692618491354 0.0016123122560307765 0.06840393079695424 0.0935188008875131 0.007655059582738579 0.2518172302717522 0.3030273551717768 2.625429445309196e-13 9507.35078012804 7.388393342868176e8
3400 288004.32531161525 84.97321818455119 0.00206376668824104 0.045879904146515264 0.04961409842077866 0.008527442452935014 0.1608368884562609 0.13602859276983523 0.0015959630149028935 0.07105292149469784 0.08750670923081139 0.00837569079366302 0.23939945073805313 0.27602045865499447 1.1076030472398171e-13 9507.350780128036 7.388393342868153e8
3450 292265.80249442934 85.5237715284022 0.0020332090497469173 0.046513750156586 0.04891525558651236 0.010240116125258384 0.14901523672515393 0.15341525563015018 0.0015723320196923923 0.07484931522541226 0.08125202573530128 0.010054797608207355 0.28464430451671024 0.22921090271879907 3.3073492318560983e-13 9507.350780128025 7.388393342868135e8
3500 296497.26306739927 85.47664381213724 0.002121282267184504 0.04724743708277102 0.04822423009337586 0.009940715353957222 0.17684159524223692 0.1433082905605325 0.0016404412676155364 0.07799323262008154 0.07698710021579981 0.009759008368554962 0.287458451154028 0.2108040876874531 -3.3797505919092264e-13 9507.350780128032 7.3883933428681e8
3550 300754.5787219274 84.88306191750408 0.0020855608467315765 0.04746259905244434 0.04851867355976719 0.008478449811495902 0.19066703404573448 0.16668172323307734 0.0016128169887988486 0.07904253687242754 0.07605175879351557 0.008322084710739324 0.2531064896791083 0.22443945340352192 -2.2274515676387257e-13 9507.350780128012 7.38839334286808e8
3600 304943.80233123817 84.79084489286885 0.002098320307280187 0.047512212191949704 0.049395127433023496 0.007805753543261641 0.1805057658072787 0.1625928077898662 0.0016226842027084142 0.07874283102070603 0.07634822609769502 0.0076619172179858185 0.2436222982939463 0.22532515003325046 2.8311533943819317e-13 9507.350780128045 7.388393342868043e8
3650 309185.1684325486 84.92665445757153 0.002087150192507566 0.04759579609081782 0.05051987838700027 0.007740422572288792 0.1693564440055568 0.12947434677877476 0.001614046070575899 0.07721274075296676 0.0782889052974302 0.007601670017751282 0.2217469960851088 0.249035040595481 1.7462044724864335e-13 9507.350780128036 7.38839334286801e8
3700 313428.5431754222 85.43715810901159 0.002042505308736124 0.04707426070692231 0.051859115753538694 0.009313886600535446 0.16080073842917517 0.11757667037342907 0.0015795210520730954 0.07332657709432573 0.0841846510452092 0.009144581294801763 0.20021672444788502 0.2912539293984674 2.2605143451682722e-13 9507.350780128021 7.388393342867988e8
3750 317708.5569295393 85.50100050826588 0.0020640304116343357 0.04714832601602227 0.053910148984677025 0.010220047167014256 0.17969593961327646 0.1235268308938019 0.0015961669586818327 0.07079570938896727 0.09068278176239356 0.010033179227116535 0.20689872932911257 0.30507482929288776 5.772516047195686e-13 9507.350780128038 7.388393342867985e8
3800 321895.16344777687 85.09869062556265 0.002041494472759583 0.04740179006118283 0.0543977383042744 0.009507628053431454 0.17791769160974533 0.1460202945209124 0.0015787393464861844 0.06962683283645665 0.09479555598670161 0.009332784079872591 0.21745587298033445 0.3241378619045331 1.4241485284023297e-13 9507.350780128041 7.388393342867934e8
3850 326139.5635933564 84.73701757978723 0.0020301350825813547 0.04794142866346713 0.054603660039383155 0.007527403856959688 0.1908697081425532 0.15856512383521457 0.001569954842638161 0.0703766365961791 0.09423930762403628 0.007388539217940566 0.2509519931424861 0.31580243310620487 1.0190682762995862e-12 9507.35078012803 7.388393342867907e8
3900 330358.66117213084 85.00647263509607 0.0019714768027818356 0.04918353845426248 0.05393245914060494 0.007677591033988063 0.167615296709625 0.12980260948477707 0.0015245929105308694 0.07323433057535957 0.08908758920326429 0.007539066761272018 0.25673478990098997 0.265197006708399 -2.2960262173296374e-13 9507.35078012802 7.388393342867883e8
3950 334617.1506677709 85.34694981192455 0.001969620825993464 0.049729501527432204 0.05450073872141293 0.008876695714727958 0.12894069176337153 0.13182540584024163 0.0015231576368330115 0.07588395181739234 0.08501434452014167 0.008714915213223508 0.24006267847571572 0.22394177510471258 -1.927896680484452e-13 9507.350780128027 7.388393342867845e8
4000 338846.33457442955 85.68102383587956 0.001963574424504581 0.050699836903159684 0.05357579503746032 0.006875791310169915 0.1541906744769503 0.1477472632535028 0.001518481801288993 0.07905050790995692 0.08077786203892326 0.006750145914251054 0.24718932374970098 0.19358078768801024 -3.3393405304842247e-13 9507.350780128023 7.388393342867824e8
4050 343116.4848171985 85.1612120242952 0.001953958097394329 0.05094084568240933 0.05447856809238244 0.006115428782923992 0.16443504831990793 0.14540450382981251 0.001511045251860236 0.08167844046691154 0.07888379950063248 0.006003098248342268 0.26197914403430356 0.21204364657019686 -5.034114015702475e-13 9507.350780128034 7.388393342867794e8
4100 347298.7898787726 84.8954467934733 0.0019744617989149345 0.05122453190293296 0.054685090550300214 0.007744991120340785 0.16751050730210112 0.13927730828190066 0.0015269012832500731 0.08272739632836536 0.0783758979945821 0.00760206883685954 0.2655665784704575 0.23718725009644814 -2.0505044804898548e-13 9507.350780128016 7.388393342867761e8
4150 351541.3887243235 84.92135990999083 0.001973520636967191 0.05084831616660729 0.05549970095540487 0.006627985407018468 0.15117748476326515 0.12905654493221944 0.0015261734592111346 0.08034436398133192 0.08119221156404685 0.006507744585130735 0.2458973484879727 0.22792563884301967 3.6981328940456026e-14 9507.350780128032 7.388393342867737e8
4200 355777.30544620653 85.51218004418209 0.002030613154769208 0.05039638138680175 0.05685752591347133 0.006616375259253711 0.1452477320243843 0.13483264659638636 0.0015703245484266983 0.07681431259343754 0.08753358373817985 0.006495587980026442 0.23179231808006243 0.26951894675823523 4.89818926363656e-15 9507.350780128014 7.388393342867712e8
4250 360061.42324175755 85.62876485985068 0.0020009838347975943 0.05038264405770617 0.0577926108516941 0.007474661208220306 0.1532144156547008 0.137862071002006 0.0015474114451414064 0.07444178891081929 0.09447288308880944 0.007338242812949023 0.2058827327700549 0.31829066423594493 -4.721854450145644e-13 9507.35078012802 7.388393342867675e8
