#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
18250 120311.6915448596 6.579976694298255 2.1813224806672828e-10 8.167505214332395e-9 7.113213786790201e-9 9.56365138195452e-10 2.6470277570026324e-8 1.8795045478170042e-8 1.6869988428572246e-10 9.246427439358224e-9 1.0460026269131253e-8 9.386613707276402e-10 3.172410088239579e-8 5.302324880987078e-8 2.830046758282013e-11 9507.350780128045 7.387780849071561e8
18300 120640.69312753591 6.580111277586744 2.1819432273975974e-10 8.172749057270231e-9 7.1067509885245105e-9 9.591409212015553e-10 2.654311448312542e-8 1.8816448876058416e-8 1.6874789173154002e-10 9.273516231403226e-9 1.0418416212908866e-8 9.413841495680665e-10 3.2171573363352793e-8 5.2701940469958494e-8 2.4088981345007654e-11 9507.350780128018 7.387780849071289e8
18350 120966.58040637046 6.580406370452028 2.1827218889159434e-10 8.177242808624263e-9 7.10044263754298e-9 9.635915729535594e-10 2.6591959772471275e-8 1.8849108241163598e-8 1.688081122880728e-10 9.30373253881035e-9 1.0378229119185009e-8 9.457531633880096e-10 3.250970427480937e-8 5.23925153380194e-8 3.2231317811611677e-11 9507.350780127888 7.387780849071622e8
18400 121295.61179947964 6.580867417629938 2.1836683899068539e-10 8.181073981591912e-9 7.0941874991702674e-9 9.678900461915817e-10 2.6613967603678134e-8 1.8875759887735745e-8 1.6888131281224374e-10 9.337600477611712e-9 1.03387926499135e-8 9.49974065214922e-10 3.274036613971186e-8 5.20906023073049e-8 2.4661286302649713e-11 9507.350780127852 7.387780849071493e8
18450 121624.67041853692 6.58149208261468 2.1847862716352877e-10 8.184209931831318e-9 7.0880639211398165e-9 9.713585065465609e-10 2.6602835440113767e-8 1.889922332099892e-8 1.689677680704947e-10 9.37480104825321e-9 1.0300537614224261e-8 9.533763768492263e-10 3.317601680510665e-8 5.178387785424979e-8 2.3682410565887658e-11 9507.350780127876 7.387780849071915e8
18500 121953.76443566298 6.582280010172896 2.1860698736130978e-10 8.186669490131336e-9 7.0820919641435085e-9 9.718699841288793e-10 2.6772834951800816e-8 1.8921124252038466e-8 1.6906703964641559e-10 9.41526668554046e-9 1.0263452824146882e-8 9.538781469246581e-10 3.36755224861783e-8 5.1498366830461495e-8 3.054688201277269e-11 9507.350780127732 7.387780849071608e8
18550 122282.90200344913 6.583230775759221 2.187489329055543e-10 8.18846966457578e-9 7.07629183017468e-9 9.726496606565205e-10 2.7014249327041015e-8 1.9049441238590658e-8 1.6917681799807904e-10 9.458873890354363e-9 1.0227520086525089e-8 9.546477106623187e-10 3.418718910370199e-8 5.123736865354922e-8 3.427216503201768e-11 9507.350780128023 7.387780849071796e8
18600 122612.09125149327 6.584343885575393 2.1890207441345626e-10 8.189628779214053e-9 7.0706808853124885e-9 9.78348566741295e-10 2.7185160051819255e-8 1.918445325062753e-8 1.692952553362954e-10 9.505441644496953e-9 1.0192758017581732e-8 9.602368039017427e-10 3.4704592146527834e-8 5.0999431669549363e-8 2.922546950213734e-11 9507.350780128054 7.387780849071608e8
18650 122941.34028293836 6.585618776607982 2.190664657997697e-10 8.190170799504885e-9 7.0652781091160896e-9 9.81541523844475e-10 2.7264182789178185e-8 1.931344332510544e-8 1.6942239274004996e-10 9.554735358519894e-9 1.0159216069754796e-8 9.63370515678121e-10 3.522336489609442e-8 5.0782137014967004e-8 2.4312545740013137e-11 9507.35078012796 7.387780849071531e8
18700 123270.65717101205 6.587054816649665 2.1924184024374592e-10 8.190121607106954e-9 7.060103735042955e-9 9.781010508019188e-10 2.7241845194339038e-8 1.943207011135905e-8 1.6955802444525316e-10 9.60646699490495e-9 1.0126926718138403e-8 9.599935081055372e-10 3.575690418416357e-8 5.05812177894391e-8 2.6822585057082675e-11 9507.350780127921 7.387780849071567e8
18750 123600.04974791652 6.588595434779794 2.1942515311546635e-10 8.189508979637803e-9 7.055169883291766e-9 9.749263742338847e-10 2.7506942946493628e-8 1.9531123955744535e-8 1.6969979561138763e-10 9.660314612536684e-9 1.0095867258697815e-8 9.568777573586885e-10 3.630685678008493e-8 5.036882304004609e-8 2.8478154656001523e-11 9507.35078012777 7.38778084907173e8
18800 123929.51252809216 6.589916355654691 2.196126454970999e-10 8.188366265522738e-9 7.050480928249663e-9 9.754859201863352e-10 2.768296588822415e-8 1.9653656330906197e-8 1.6984479911892033e-10 9.715943993471713e-9 1.0065971547473018e-8 9.574268737681596e-10 3.686510160195033e-8 5.016671061842803e-8 2.896538803039677e-11 9507.350780127894 7.387780849071661e8
18850 124259.0454811599 6.591398995764521 2.1980239191840387e-10 8.186732866688186e-9 7.046044816150763e-9 9.787610712857574e-10 2.7745481080696024e-8 1.9980334511807117e-8 1.6999154600137462e-10 9.773004836792622e-9 1.0037180336817219e-8 9.60641176871975e-10 3.741819384594122e-8 4.997432000130361e-8 2.855252832912927e-11 9507.350780128163 7.38778084907168e8
18900 124588.65667408226 6.593042598938133 2.199934045417472e-10 8.184649027082945e-9 7.041875677007438e-9 9.844624801473627e-10 2.7686323285596975e-8 2.029531650630354e-8 1.7013927193076867e-10 9.831096501399427e-9 1.0009470325504322e-8 9.662388808083372e-10 3.797798806993474e-8 4.9782676745225654e-8 2.3080870397282687e-11 9507.350780127814 7.38778084907174e8
18950 124918.35413427971 6.594846341023507 2.2018319427831798e-10 8.182153676362129e-9 7.037984752896304e-9 9.841914468558426e-10 2.7577670536966298e-8 2.0610110061397126e-8 1.70286052016125e-10 9.889760724269351e-9 9.982831722674753e-9 9.659772276188835e-10 3.853611088752503e-8 4.9581027495386866e-8 1.910125573011349e-11 9507.350780127748 7.387780849071839e8
19000 125248.14584623184 6.596809329901764 2.2036780768879993e-10 8.17929219506717e-9 7.034378389918296e-9 9.807914711149065e-10 2.771367710830198e-8 2.0922481300388953e-8 1.7042882911911258e-10 9.948530880453297e-9 9.957229340530437e-9 9.626372507153858e-10 3.90766920391198e-8 4.934154803976292e-8 3.219432248029228e-11 9507.350780127792 7.387780849071605e8
19050 125578.03974807919 6.598930605484465 2.205453632797749e-10 8.17612204638348e-9 7.031060346513215e-9 9.801710799377063e-10 2.770993498699545e-8 2.1227773376598598e-8 1.7056614765882738e-10 1.0006985933261535e-8 9.932592628854235e-9 9.620261531516744e-10 3.9575082864484236e-8 4.9077466817638415e-8 2.3416114057965503e-11 9507.35078012787 7.387780849071343e8
19100 125908.04372822428 6.60120913969537 2.2071630225248017e-10 8.172710610360808e-9 7.0280305626932874e-9 9.834834573907712e-10 2.756431119946288e-8 2.152039964085539e-8 1.7069834915828273e-10 1.0064749142362833e-8 9.908836659078818e-9 9.652759957687143e-10 4.0347204076492345e-8 4.878345817213349e-8 3.051523823897397e-11 9507.35078012797 7.387780849071649e8
19150 126238.16562193127 6.6036438364302885 2.208801344237594e-10 8.169122410846632e-9 7.0252832711984795e-9 9.871558029022765e-10 2.7613883443658498e-8 2.179772869893389e-8 1.708250539886984e-10 1.0121437177766506e-8 9.885880301161176e-9 9.688804031767303e-10 4.116319502185462e-8 4.845095827636053e-8 2.3934902423346967e-11 9507.350780127916 7.387780849071764e8
19200 126568.41320792321 6.606233531493385 2.2103229401614915e-10 8.165413969839781e-9 7.0228167501795765e-9 9.887713276557346e-10 2.7651409630471572e-8 2.206451005589581e-8 1.709427318987406e-10 1.0176647444497669e-8 9.863655979342174e-9 9.704670333287215e-10 4.19444817095338e-8 4.80679219774777e-8 3.002408214796834e-11 9507.350780127632 7.387780849071392e8
19250 126898.79420497526 6.608976992523579 2.2116826327581674e-10 8.161646035714183e-9 7.0206282958515216e-9 9.895724523872164e-10 2.752204374097016e-8 2.2389177288763805e-8 1.7104788841157665e-10 1.0230012693423832e-8 9.842086420948418e-9 9.712550689886528e-10 4.26508965328941e-8 4.761312971544879e-8 2.212372945880163e-11 9507.350780127974 7.387780849071555e8
19300 127229.31626850479 6.6118729189121686 2.212881980194889e-10 8.157893210673295e-9 7.018701940381133e-9 9.912594644390631e-10 2.7537281215044636e-8 2.2717761567671e-8 1.7114064400673157e-10 1.0281252418872484e-8 9.821073984402654e-9 9.72913067154894e-10 4.329398948771879e-8 4.709306500388686e-8 2.7882169994113867e-11 9507.350780128012 7.387780849071873e8
19350 127559.98698715588 6.614919941688107 2.2139486186180017e-10 8.15423545089474e-9 7.0170221389429995e-9 9.931578996340463e-10 2.7515357058952497e-8 2.304646318197112e-8 1.7122313614391162e-10 1.0330162315271103e-8 9.800516708890796e-9 9.747784972806025e-10 4.3860937717705e-8 4.6500175718532456e-8 2.4877738081597673e-11 9507.35078012789 7.38778084907156e8
19400 127890.81387937805 6.6181166233809705 2.2148841767106838e-10 8.150746087821216e-9 7.015590921010083e-9 1.0003414022323426e-9 2.7317637503385113e-8 2.3362644862146673e-8 1.7129549041753525e-10 1.0376569252181581e-8 9.780318198182287e-9 9.818292081372758e-10 4.4842832593329857e-8 4.583698121919199e-8 2.6183861521862028e-11 9507.350780127985 7.387780849071753e8
19450 128221.80438999788 6.621461457901884 2.2156469152083322e-10 8.147486594805272e-9 7.014413339788692e-9 1.0191326077742578e-9 2.705584559589668e-8 2.37342982109291e-8 1.713544792668039e-10 1.042030993838416e-8 9.760386851799844e-9 1.0002712099099927e-9 4.585119663294945e-8 4.507831713432741e-8 2.469480432708853e-11 9507.350780127863 7.387780849071801e8
19500 128552.96588678542 6.6249528704322 2.2162137434134524e-10 8.144508255454918e-9 7.01347049148785e-9 1.0386995855609249e-9 2.683532411487412e-8 2.413248419961481e-8 1.7139831723911737e-10 1.0461250701879398e-8 9.740614298242556e-9 1.0194751015188715e-9 4.677353784278232e-8 4.4447217142955445e-8 3.500184105458598e-11 9507.350780127963 7.387780849071559e8
19550 128884.30565701416 6.628589217278623 2.2166028501026145e-10 8.141859133052747e-9 7.012734414629874e-9 1.0585988138919976e-9 2.6422228837607297e-8 2.455400244260884e-8 1.7142840976310808e-10 1.0499318686428389e-8 9.720876798127685e-9 1.0390054925565238e-9 4.7613785309166264e-8 4.411515088531012e-8 2.501464644321741e-11 9507.350780127954 7.387780849071392e8
19600 129215.83090401316 6.632368785710091 2.216825904911508e-10 8.139588342308698e-9 7.012191663817582e-9 1.0788361512605862e-9 2.5826536969736672e-8 2.499550892119725e-8 1.7144566081694282e-10 1.0534495835407823e-8 9.701039349314038e-9 1.0588681094028186e-9 4.8373627753204114e-8 4.3863883693422405e-8 3.0569063596797434e-11 9507.35078012804 7.387780849071674e8
19650 129547.39476149245 6.629465115327076 2.216864745439281e-10 8.137737972411363e-9 7.01184413103712e-9 1.0995557114986503e-9 2.5421711397794215e-8 2.4840305196767296e-8 1.7144866464154437e-10 1.0566760322762286e-8 9.680971337982562e-9 1.0792043921496855e-9 4.898712569993284e-8 4.352129531905775e-8 2.7727517992560382e-11 9507.35078012791 7.387780849071568e8
19700 129878.346232384 6.625799539833754 2.2167276371223006e-10 8.13632816793552e-9 7.011676789807621e-9 1.1198123977264182e-9 2.5575354953383015e-8 2.4618931746234334e-8 1.7143806082847693e-10 1.0596032706015266e-8 9.660582805984403e-9 1.0990867822651765e-9 4.947872486955966e-8 4.359664172631406e-8 2.31233384950029e-11 9507.35078012795 7.38778084907149e8
19750 130209.54569429788 6.622273674815246 2.2164465593255156e-10 8.135357021718374e-9 7.011659049613104e-9 1.1379968888224129e-9 2.578602961013468e-8 2.4386855725571664e-8 1.7141632262367024e-10 1.0622377321643427e-8 9.639716356528232e-9 1.1169358230246259e-9 4.984379631931563e-8 4.3631222081984246e-8 1.8912348160649174e-11 9507.350780127868 7.38778084907171e8
19800 130540.57258429636 6.618894010006662 2.216034061345213e-10 8.134826425632159e-9 7.0118021597959724e-9 1.1533739736586596e-9 2.6011900513510217e-8 2.4137049262917378e-8 1.7138442087832167e-10 1.0645774781645771e-8 9.618326050986636e-9 1.1320294759352362e-9 5.0087361346880396e-8 4.362112875589783e-8 2.0483904211387936e-11 9507.350780127885 7.387780849071734e8
19850 130871.4342532463 6.6156621363717765 2.2154890819710682e-10 8.134739297456828e-9 7.01210510373334e-9 1.1661654165008862e-9 2.6204604001579533e-8 2.3917004585265676e-8 1.7134227272438568e-10 1.0666268105600627e-8 9.596307376578967e-9 1.1445847538419147e-9 5.020233713074971e-8 4.353476125033601e-8 2.7435667589579215e-11 9507.35078012808 7.387780849071681e8
19900 131202.13812980818 6.612579576086057 2.2148281709903517e-10 8.13509818956175e-9 7.012536578729614e-9 1.176111558700028e-9 2.6373308889617386e-8 2.371788419478023e-8 1.7129115900681448e-10 1.068390480314826e-8 9.573525609647802e-9 1.1543442665178665e-9 5.022235657260913e-8 4.337230932156858e-8 2.1684645085592558e-11 9507.350780127681 7.38778084907161e8
19950 131532.69171699986 6.609647782671712 2.2140617927579968e-10 8.135902929607067e-9 7.013060878119901e-9 1.1824913351785949e-9 2.650558800320685e-8 2.3514478897494728e-8 1.712318887383418e-10 1.06987412459348e-8 9.549866850154234e-9 1.1606035216084414e-9 5.015312589819866e-8 4.3126832724759664e-8 2.3816124900018444e-11 9507.350780127652 7.387780849071398e8
20000 131863.10258876754 6.606868141129834 2.213173209754862e-10 8.137150860185639e-9 7.013674791459774e-9 1.185167310672578e-9 2.6609780130961872e-8 2.3295860797919635e-8 1.7116316692328875e-10 1.071084863510897e-8 9.525274777690908e-9 1.1632279524264656e-9 4.998997774123707e-8 4.278942422117304e-8 2.5724413578176838e-11 9507.350780127917 7.387780849071544e8
20050 132193.378386563 6.604241968062595 2.2121676960343405e-10 8.13883456854449e-9 7.014379449528795e-9 1.1846406613980492e-9 2.6723975440338538e-8 2.307863417008431e-8 1.7108540253357647e-10 1.0720304471088455e-8 9.499722583442556e-9 1.1627098347256846e-9 4.971689373696406e-8 4.233551440667702e-8 2.6627144293083098e-11 9507.350780127885 7.387780849071811e8
20100 132523.52681592593 6.6017705117819805 2.211083380768486e-10 8.140945631572974e-9 7.0151474731958e-9 1.1811532810635904e-9 2.6840472911377344e-8 2.2867266462587517e-8 1.7100154305430717e-10 1.072719877783837e-8 9.473181418782863e-9 1.1592861542824446e-9 5.025759417265579e-8 4.1752710336172915e-8 2.3453133619095587e-11 9507.350780127974 7.3877808490718e8
20150 132853.55564307247 6.59945495240616 2.209943993309731e-10 8.143475962724729e-9 7.015943212655177e-9 1.1746946463046079e-9 2.6910654255883033e-8 2.2661428100154907e-8 1.70913424934958e-10 1.0731633113832593e-8 9.445635457475105e-9 1.1529488986802154e-9 5.0815810934883336e-8 4.104104180267694e-8 2.03463391919852e-11 9507.350780127857 7.387780849071476e8
20200 133183.47269148787 6.597296401940124 2.208732576030583e-10 8.146416070299112e-9 7.016752559639532e-9 1.1656223496367536e-9 2.6942169673999083e-8 2.2462857498773897e-8 1.7081973588687472e-10 1.0733715716235311e-8 9.417097431359339e-9 1.1440463709971358e-9 5.127276339232878e-8 4.019534190582194e-8 2.7285271180356293e-11 9507.350780127883 7.38778084907135e8
20250 133513.2858385215 6.595295904336329 2.2074233005077508e-10 8.149753001495183e-9 7.0175585246573006e-9 1.1546361106769732e-9 2.6925999536789914e-8 2.2277432530205118e-8 1.7071847852107898e-10 1.0733564804190544e-8 9.387584786302228e-9 1.1332678693451496e-9 5.160710886855956e-8 3.9298606662314974e-8 2.618723167913534e-11 9507.350780127976 7.387780849071681e8
20300 133843.0030119862 6.593454435540187 2.2060322621614553e-10 8.15346628804053e-9 7.0183216251491455e-9 1.1424795309890881e-9 2.6921361121740144e-8 2.2110336236478627e-8 1.7061089797942854e-10 1.0731305441813202e-8 9.357119173665419e-9 1.1213318768634269e-9 5.183511120110848e-8 3.922579111324522e-8 2.507031422388027e-11 9507.35078012777 7.387780849071685e8
20350 134172.63218675897 6.59177290352175 2.2045983658028332e-10 8.157529808586485e-9 7.018997481456834e-9 1.1299476162156435e-9 2.6893644074634513e-8 2.19608840110549e-8 1.705000028304463e-10 1.0727061987956418e-8 9.325756393266654e-9 1.109029891143199e-9 5.1975952901473945e-8 3.907761965918128e-8 2.2195335549108537e-11 9507.350780127961 7.387780849071778e8
20400 134502.18138138158 6.590252148286291 2.2031290337999242e-10 8.161908177573449e-9 7.0195684322074525e-9 1.1177608832538242e-9 2.685152888397393e-8 2.1857311648329865e-8 1.7038636734359663e-10 1.0720940111748133e-8 9.293608002022344e-9 1.097067795123839e-9 5.2033932267015694e-8 3.884360584881596e-8 2.4196188565378948e-11 9507.35078012796 7.387780849071532e8
20450 134831.6586546631 6.5888929418598465 2.2016040111041606e-10 8.166554371904802e-9 7.020040434414603e-9 1.1065245884618086e-9 2.680809544699165e-8 2.1752556795592627e-8 1.7026842428389714e-10 1.0713024280786827e-8 9.260829775114483e-9 1.086040968183816e-9 5.1996290560323654e-8 3.851709809144635e-8 2.4624919091780727e-11 9507.350780127945 7.387780849071548e8
20500 135161.0675405259 6.587417614804757 2.2000266304979445e-10 8.171415715550073e-9 7.020411665161199e-9 1.0967066755443055e-9 2.679092198103658e-8 2.1641342115226287e-8 1.701464323785863e-10 1.0703405335956196e-8 9.227596098407654e-9 1.0764032875226531e-9 5.1870436853757615e-8 3.8096341049871035e-8 3.367749799321792e-11 9507.35078012782 7.387780849071486e8
20550 135490.40016451862 6.585943588960134 2.1984330768144216e-10 8.176435427733088e-9 7.02066788662963e-9 1.0885407807679299e-9 2.6757770537175335e-8 2.1516528864129393e-8 1.7002318958188263e-10 1.069219553205132e-8 9.194096815222743e-9 1.0683903151472341e-9 5.167993560527444e-8 3.75650252465775e-8 1.9237699118674784e-11 9507.350780127705 7.387780849071679e8
20600 135819.6631896599 6.584630554695264 2.1968506683067654e-10 8.181550797244371e-9 7.0208086781308905e-9 1.0818107455061658e-9 2.6728630325963823e-8 2.136673605172238e-8 1.6990080872713123e-10 1.0679512866875153e-8 9.160546448854105e-9 1.0617836930213096e-9 5.143466175718988e-8 3.6933138694188825e-8 1.7419565916659147e-11 9507.35078012804 7.387780849071865e8
20650 136148.86468234938 6.583479160335435 2.1952756873686333e-10 8.18668973793604e-9 7.020865530899071e-9 1.0758360709909336e-9 2.6693672613292652e-8 2.11829815218643e-8 1.6977900213760546e-10 1.0665453305768758e-8 9.127198428966e-9 1.0559233916836054e-9 5.113420228814888e-8 3.619547876317679e-8 2.075407940347439e-11 9507.350780127917 7.387780849071598e8
20700 136478.01273963822 6.582489985008616 2.1936975364003107e-10 8.191768715184514e-9 7.02088045109291e-9 1.0698588550748105e-9 2.6657107223459355e-8 2.0965794445744244e-8 1.6965695046580424e-10 1.0650079959041922e-8 9.094349001214155e-9 1.0500532939680885e-9 5.078555888376281e-8 3.534273404245628e-8 1.7604372007354217e-11 9507.350780127708 7.387780849071465e8
20750 136807.1154857694 6.581663538634373 2.192136110840363e-10 8.196698175323763e-9 7.0208907328976665e-9 1.0634275734849506e-9 2.6602344342179827e-8 2.07242387699701e-8 1.6953619266722067e-10 1.0633445234192513e-8 9.06234039445798e-9 1.0437402149306742e-9 5.0421305739730046e-8 3.4369008703944476e-8 1.811990771508753e-11 9507.350780127752 7.387780849071648e8
20800 137136.18106871622 6.58100026188875 2.1906303535652918e-10 8.201386137275798e-9 7.020949054151211e-9 1.0564392147956678e-9 2.6531922325294203e-8 2.046899495623378e-8 1.694197398540748e-10 1.0615612699590813e-8 9.031560406580453e-9 1.0368859846068383e-9 5.024898962012432e-8 3.3274694400972804e-8 1.6903944058487828e-11 9507.350780127894 7.38778084907178e8
20850 137465.21765671906 6.580500526146375 2.1891938177437744e-10 8.205741142154088e-9 7.021139089521459e-9 1.0487551423048977e-9 2.643930590266473e-8 2.0208107604845243e-8 1.6930864044104968e-10 1.0596657873692004e-8 9.00242839214545e-9 1.0293395087410602e-9 5.0306370103213035e-8 3.260152401627339e-8 2.2655547838624234e-11 9507.350780127974 7.387780849071636e8
20900 137794.2334348179 6.5801646333983435 2.1878250172383927e-10 8.209670820021011e-9 7.021550057817263e-9 1.039877788650214e-9 2.633614164530372e-8 1.9948129071826047e-8 1.6920277961072647e-10 1.0576652137066659e-8 8.975370417028716e-9 1.0206268612095803e-9 5.0297882621694536e-8 3.2156200679106076e-8 1.9322776505110824e-11 9507.350780127857 7.387780849071646e8
20950 138123.23660138095 6.57999281614396 2.186538822368152e-10 8.213082184302114e-9 7.02224608123962e-9 1.0290183054320034e-9 2.630808020142202e-8 1.9687706813191803e-8 1.6910330754224387e-10 1.0555650874746025e-8 8.950807543300832e-9 1.0099692198512854e-9 5.0779329290038e-8 3.163590908229022e-8 2.861272522976335e-11 9507.350780127941 7.387780849071436e8
21000 138450.55912632679 6.5799848594223 2.1853641512401752e-10 8.215873890930072e-9 7.023276899816633e-9 1.0155654410916044e-9 2.625733097857779e-8 1.9439407083384342e-8 1.690124604714516e-10 1.0533816984265006e-8 8.9292712591662e-9 9.967650064408928e-10 5.1307307689759244e-8 3.103903393726096e-8 2.782477226479456e-11 9507.35078012797 7.387780849071769e8
21050 138779.56166059367 6.580140774612018 2.1842977818714794e-10 8.217994599860361e-9 7.0247218403687845e-9 9.991877518112268e-10 2.6175341661240185e-8 1.9202177722350735e-8 1.689299890768331e-10 1.0510984426552247e-8 8.910987260081849e-9 9.806908189752837e-10 5.1809621215326827e-8 3.035390605873861e-8 2.1005037065216934e-11 9507.350780127752 7.387780849071599e8
21100 139108.57618171143 6.580461044441812 2.1833491841188912e-10 8.219358717865e-9 7.026642836599801e-9 9.802377614514473e-10 2.6059849098984063e-8 1.897434921742396e-8 1.6885662608233552e-10 1.0487331170966743e-8 8.896531535727112e-9 9.62091339662099e-10 5.2253445060240227e-8 2.9579341830571526e-8 2.17101702638389e-11 9507.350780128012 7.387780849071635e8
21150 139437.61090651434 6.580945622219807 2.1825369169814288e-10 8.219904993468046e-9 7.02907787180981e-9 9.592956348868004e-10 2.5918251958203396e-8 1.884332986979506e-8 1.6879380678099858e-10 1.0462925009301236e-8 8.886349861477231e-9 9.41535986112023e-10 5.266737724928996e-8 2.871424866833826e-8 1.9053591803754628e-11 9507.350780127932 7.38778084907171e8
21200 139766.6740477074 6.581594390849045 2.1818768442415537e-10 8.219586336630255e-9 7.0320521251540196e-9 9.371403480662416e-10 2.5792498071993238e-8 1.8894276839599292e-8 1.6874275773173629e-10 1.0437834528243371e-8 8.880865230120288e-9 9.197920130040111e-10 5.305280747499851e-8 2.866819705808979e-8 2.187425286667242e-11 9507.350780127852 7.387780849071429e8
21250 140095.77166059197 6.582039791563395 2.1813742118327672e-10 8.218371479671954e-9 7.035591455605766e-9 9.38211169979063e-10 2.57012571559805e-8 1.8925812719174687e-8 1.687038849307806e-10 1.0412138851381672e-8 8.8804699836993e-9 9.208421906449656e-10 5.329754502527316e-8 2.937912069655666e-8 2.591712349294511e-11 9507.350780127937 7.387780849071403e8
21300 140424.85402784136 6.58129707382452 2.1810351485597945e-10 8.216246650400214e-9 7.039702519079062e-9 9.39140557004359e-10 2.5823769856914258e-8 1.891771449858647e-8 1.6867766257894856e-10 1.038593781710153e-8 8.885510232478312e-9 9.217551126529036e-10 5.31417077785019e-8 3.0048472726386594e-8 2.115092613138491e-11 9507.350780127832 7.387780849071635e8
21350 140753.90344277277 6.5807184490834505 2.180866820565215e-10 8.213215502021566e-9 7.044365784964027e-9 9.39508494443573e-10 2.5961509139297205e-8 1.8914101913436524e-8 1.686646442958339e-10 1.0359338476606001e-8 8.896286104001467e-9 9.221171970343187e-10 5.296094487294497e-8 3.0705868751815315e-8 1.8992204351928702e-11 9507.35078012777 7.38778084907153e8
21400 141082.92811434146 6.580304074627836 2.1808684629961107e-10 8.209297759485876e-9 7.049547094206151e-9 9.441068565592492e-10 2.6165099969222858e-8 1.891120468564291e-8 1.6866477100911616e-10 1.0332445603808501e-8 8.9130623622296e-9 9.266287601922518e-10 5.275871876070012e-8 3.1483982946916317e-8 1.5256944872656228e-11 9507.35078012798 7.38778084907179e8
21450 141411.93625756667 6.580054037190971 2.1810468174629585e-10 8.204524502773277e-9 7.055197735388765e-9 9.502255727836132e-10 2.6350630068123376e-8 1.890115743681744e-8 1.6867856490265144e-10 1.030536025909032e-8 8.936057954242309e-9 9.326371397588089e-10 5.252713027610047e-8 3.234214098083229e-8 2.8023630927768504e-11 9507.350780127812 7.387780849071416e8
21500 141740.93609001074 6.579968353202168 2.1814143001755336e-10 8.198934787219112e-9 7.061259594942454e-9 9.554074646596717e-10 2.651654228988032e-8 1.88740785959267e-8 1.6870698531901597e-10 1.0278180415485859e-8 8.965431151609284e-9 9.377197814209735e-10 5.2264561724087254e-8 3.3456282832462534e-8 2.2057186142568017e-11 9507.350780127852 7.387780849071786e8
21550 142069.93582826926 6.580046969009269 2.18196189472569e-10 8.19257690082271e-9 7.067683563096654e-9 9.599278022344056e-10 2.66428280188223e-8 1.8825116118795774e-8 1.6874933552092787e-10 1.0251002201180494e-8 9.001285031740469e-9 9.421566269556032e-10 5.199552168926874e-8 3.447672302532038e-8 2.055687291445592e-11 9507.350780127772 7.387780849071574e8
21600 142398.94368447256 6.580289761075139 2.1826740555100556e-10 8.185506200833536e-9 7.07442315045081e-9 9.63823444139034e-10 2.673602879515096e-8 1.8754400368488008e-8 1.6880441280289323e-10 1.0223919941740287e-8 9.043672439531858e-9 9.459805024405832e-10 5.172370122920248e-8 3.540896090631043e-8 2.103659732095214e-11 9507.350780127905 7.387780849071536e8
21650 142727.9678627958 6.580696536150729 2.1835622216517045e-10 8.177778816563773e-9 7.081420956275965e-9 9.669196967074002e-10 2.6792831539384817e-8 1.867374593395832e-8 1.6887310210700768e-10 1.0197023978665192e-8 9.092589414155001e-9 9.49020415082831e-10 5.144548760967558e-8 3.626660099937709e-8 1.7654845155912285e-11 9507.35078012782 7.387780849071769e8
21700 143057.01655597717 6.581267031423717 2.1846327720954846e-10 8.169451533553536e-9 7.088632031914083e-9 9.690805249846778e-10 2.6826441454143947e-8 1.859277051231826e-8 1.6895589662221142e-10 1.0170397930807679e-8 9.147978032736948e-9 9.511425973789464e-10 5.114903778220485e-8 3.706998357192894e-8 1.7048451367352952e-11 9507.350780127996 7.387780849071625e8
21750 143386.09794184312 6.582000914641153 2.1858542942943312e-10 8.160583132366666e-9 7.096038362764466e-9 9.706734341733143e-10 2.682420747262213e-8 1.8511893714327067e-8 1.6905036713402255e-10 1.0144112619950249e-8 9.209723373772138e-9 9.52702937111577e-10 5.086441105032503e-8 3.7575546507977013e-8 1.969703793847184e-11 9507.35078012796 7.387780849071596e8
21800 143715.22017983868 6.582897784207292 2.1872046832289547e-10 8.151224878795123e-9 7.1036175683730925e-9 9.716304745131937e-10 2.7052319266748028e-8 1.8425992502228995e-8 1.6915480396849449e-10 1.011821327850872e-8 9.277634108385388e-9 9.536467392203155e-10 5.059678447149417e-8 3.8217967141001165e-8 2.0485479567869526e-11 9507.350780128098 7.387780849071398e8
21850 144044.39140756268 6.583957169257419 2.1886967686770562e-10 8.141414342127711e-9 7.111339793136638e-9 9.720964182863348e-10 2.7294634173894444e-8 1.832806380261187e-8 1.692701993672153e-10 1.0092717156043371e-8 9.351444312906936e-9 9.541016187626011e-10 5.0346426712364506e-8 3.908838262369768e-8 2.458493475904949e-11 9507.350780128038 7.387780849071753e8
21900 144373.61973730545 6.585178529708303 2.1903207802095092e-10 8.131186078926919e-9 7.1192075070201875e-9 9.728009723713159e-10 2.745766632711671e-8 1.8498676793628875e-8 1.693957978437033e-10 1.006763232269964e-8 9.430839632399355e-9 9.547911469806523e-10 5.008820305449672e-8 4.0001649470431994e-8 2.1853982625837467e-11 9507.350780127766 7.38778084907165e8
