#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
15400 50831.06514056148 3.293230672715702 6.892020017324758e-12 3.1947984697465564e-10 2.90675278599579e-10 3.308308916221174e-11 1.123141412505044e-9 8.706243980393119e-10 5.330174593058057e-12 4.275729376334133e-10 3.7841517869481023e-10 3.247061300569651e-11 1.94990938684277e-9 1.465792715716149e-9 4.9905493151533253e-11 9507.350780128569 7.387780849072112e8
15450 50995.722707100715 3.2930784453472506 6.889606580719016e-12 3.1983459958524377e-10 2.904946595810458e-10 3.246276455969892e-11 1.1244523111210834e-9 8.71113127467555e-10 5.328308087399843e-12 4.2739553080262135e-10 3.7678245687238276e-10 3.1861805913378036e-11 1.9536779390254122e-9 1.4481610537994898e-9 3.889567620925126e-11 9507.350780128592 7.387780849072309e8
15500 51160.373184689866 3.2929467083593957 6.8872562706880635e-12 3.201754724612172e-10 2.903151710931175e-10 3.202257293612131e-11 1.1252017795690698e-9 8.754721156790309e-10 5.326490342596473e-12 4.2720953592075533e-10 3.7518309296045517e-10 3.1429725930200334e-11 1.9572987832131337e-9 1.4307512811549372e-9 4.933393369431336e-11 9507.350780128692 7.387780849072516e8
15550 51325.017598357976 3.292835481396448 6.8851701859484345e-12 3.2050188122552885e-10 2.901372747593176e-10 3.1811884069078635e-11 1.1242324537457765e-9 8.78693739776784e-10 5.324877001728305e-12 4.2701521568698e-10 3.736216041702492e-10 3.122296788514556e-11 1.9602378941681095e-9 1.4160074763798508e-9 4.321473401199595e-11 9507.350780128312 7.387780849071934e8
15600 51489.65686544428 3.2927298749537286 6.883143674053205e-12 3.2081365081055576e-10 2.899610507683924e-10 3.1625212932288056e-11 1.1213787202677732e-9 8.825741414403231e-10 5.323309768751859e-12 4.2681359232370876e-10 3.7210217669656006e-10 3.103972926926243e-11 1.96236688718739e-9 1.4006564717669008e-9 5.5151456319661517e-11 9507.35078012846 7.387780849071836e8
15650 51654.29008162091 3.292604688178843 6.880994461266566e-12 3.21110393712372e-10 2.897872691639074e-10 3.1267215318497456e-11 1.117731032928701e-9 8.857960028818619e-10 5.3216476128341695e-12 4.266048639955288e-10 3.706324890494801e-10 3.0688366279694296e-11 1.9638180460059437e-9 1.3850416782277799e-9 4.815522627324142e-11 9507.3507801282 7.387780849071991e8
15700 51818.917560899754 3.2924999919789473 6.879017217723701e-12 3.213913258526599e-10 2.896173330733759e-10 3.068398478080861e-11 1.1191521573749702e-9 8.870555212721668e-10 5.320118395826929e-12 4.263883672808731e-10 3.6922181723378833e-10 3.011592416117546e-11 1.9646695258295483e-9 1.3684564567614117e-9 3.78493190737084e-11 9507.350780128752 7.387780849072266e8
15750 51981.57536211532 3.292416685697714 6.877484045887853e-12 3.2165289356935075e-10 2.894539752243904e-10 3.039383724267886e-11 1.1220203096264874e-9 8.896145754976158e-10 5.3189326796919116e-12 4.261671389280418e-10 3.678911410012692e-10 2.983121461688377e-11 1.9648025238674202e-9 1.3530627557707177e-9 5.033885893045976e-11 9507.350780128349 7.387780849072043e8
15800 52146.19448105477 3.292352769659061 6.876028475776141e-12 3.219014469864067e-10 2.892930292925028e-10 3.017671029449718e-11 1.124923454184212e-9 8.94605701412486e-10 5.317807134973893e-12 4.2593741191609567e-10 3.6660974642267227e-10 2.9618026181099894e-11 1.9644216804540988e-9 1.3397207592995553e-9 3.8505369855079146e-11 9507.350780128012 7.387780849071811e8
15850 52310.81092766789 3.292309383698628 6.87427515216445e-12 3.2213359743897227e-10 2.891363919373201e-10 2.994930908688903e-11 1.1280320509766543e-9 8.989477405623186e-10 5.316451000627209e-12 4.2570260520254206e-10 3.653983419916326e-10 2.9394851542346594e-11 1.9637079815268014e-9 1.3253644099518428e-9 6.214955702712013e-11 9507.350780128556 7.387780849071825e8
15900 52475.425728693306 3.29228653666485 6.872481074578478e-12 3.2234869028856975e-10 2.889852035604567e-10 2.972958021155771e-11 1.131068840586178e-9 9.01845049003936e-10 5.3150635540179186e-12 4.2546172893451486e-10 3.642672099861387e-10 2.917917221133046e-11 1.964148227783762e-9 1.3100713710058832e-9 4.720602062767407e-11 9507.350780128649 7.387780849071733e8
15950 52640.03991125617 3.292284235210927 6.871203338868767e-12 3.2254611501406765e-10 2.8884102734790665e-10 2.971770477710621e-11 1.1337200272037428e-9 9.0380012642301e-10 5.314075360789206e-12 4.252138849175105e-10 3.63226667744876e-10 2.91675080878097e-11 1.9679348374097512e-9 1.3142647386565613e-9 5.19930582588009e-11 9507.350780128289 7.387780849071785e8
16000 52804.65450275827 3.292302483792897 6.8704407174511655e-12 3.227259513996389e-10 2.887044071052946e-10 2.967827566966212e-11 1.135690363793549e-9 9.056843622057266e-10 5.3134854873182004e-12 4.249602514187155e-10 3.6228031849061313e-10 2.912886353712756e-11 1.9711128325793396e-9 1.3211437522958681e-9 5.225133416094501e-11 9507.350780127757 7.387780849071972e8
16050 52969.27053076813 3.2923412846674887 6.869602796279846e-12 3.2288856753221454e-10 2.8857487390241334e-10 2.963644478957592e-11 1.1394905391402087e-9 9.084461011813609e-10 5.3128375148058855e-12 4.247030817625118e-10 3.614276987850802e-10 2.9087751954996267e-11 1.9738785612875666e-9 1.3256544182063659e-9 3.627259734698421e-11 9507.35078012851 7.387780849071764e8
16100 53133.88902291094 3.2924006378898336 6.868375263957577e-12 3.2303384648506484e-10 2.8845251215464165e-10 2.951789060406804e-11 1.1438605929690006e-9 9.121618174270391e-10 5.311888133605866e-12 4.2444300373043025e-10 3.606725949037355e-10 2.8971453286422993e-11 1.9762905110364354e-9 1.3294480882813755e-9 3.8629921850821576e-11 9507.350780128507 7.387780849071757e8
16150 53298.511006758476 3.2924805413110008 6.867200310390406e-12 3.2316103113974604e-10 2.8833864588806837e-10 2.958710836930411e-11 1.1480910421443942e-9 9.161508630107591e-10 5.310979453687352e-12 4.24178412867853e-10 3.6002466614393915e-10 2.903942574470496e-11 1.9782510760513844e-9 1.3371193167538377e-9 3.271131317320229e-11 9507.350780128483 7.387780849071835e8
16200 53463.13750971883 3.2925809905751415 6.866596701773066e-12 3.232695865218276e-10 2.8823450883343496e-10 2.957549979909337e-11 1.151896422617585e-9 9.195707436453578e-10 5.310512593479874e-12 4.239080847478381e-10 3.5949229187171775e-10 2.9027891788419934e-11 1.9797534792815057e-9 1.3457794598529856e-9 4.097558972178363e-11 9507.350780128152 7.387780849072e8
16250 53627.76955892587 3.2927019791164307 6.866458453176892e-12 3.233596493978807e-10 2.8814048615320417e-10 2.945114132932466e-11 1.155322561437095e-9 9.219053860707826e-10 5.310405636229664e-12 4.236331662615382e-10 3.590776075449721e-10 2.8905845809091028e-11 1.981034921747635e-9 1.3528406181218812e-9 4.2097033425328705e-11 9507.35078012846 7.387780849072214e8
16300 53792.408181128885 3.292843498156115 6.8662565576449085e-12 3.234315839074349e-10 2.880564234113641e-10 2.948223094628538e-11 1.1634957847321419e-9 9.233074544883696e-10 5.3102494795038135e-12 4.2335583659772203e-10 3.5877986978527453e-10 2.8936353162181406e-11 1.98219444085293e-9 1.3585184374270426e-9 5.2004266909398593e-11 9507.350780128187 7.387780849071708e8
16350 53957.05133652824 3.2928107564895015 6.865775524171307e-12 3.2348522244961436e-10 2.8798268193747875e-10 2.9536571061033224e-11 1.1744094385484813e-9 9.236604577049249e-10 5.309877427265231e-12 4.23076553444264e-10 3.586014109708527e-10 2.8989790477452352e-11 1.9776313062992897e-9 1.3638119809448907e-9 4.925381247078358e-11 9507.350780127965 7.387780849072293e8
16400 54121.68829472464 3.2926737317938044 6.865365001174563e-12 3.235199989416556e-10 2.8792017491656744e-10 2.957022924612228e-11 1.185836686738008e-9 9.239672454890922e-10 5.309560076269696e-12 4.2279386142271583e-10 3.5854748471437064e-10 2.902278807109894e-11 1.969815469884137e-9 1.369690120115039e-9 5.536685718291924e-11 9507.350780128558 7.3877808490718e8
16450 54286.31892522989 3.292557239755268 6.865393016045531e-12 3.235356371745645e-10 2.8786966147198475e-10 2.960819059896636e-11 1.1979418555283504e-9 9.248910331316417e-10 5.309581724443481e-12 4.2250668236228914e-10 3.5862148455169044e-10 2.9059980885464834e-11 1.9621682685135263e-9 1.3764267783125241e-9 4.425475849207867e-11 9507.35078012853 7.387780849072067e8
16500 54450.94425489736 3.292461288660098 6.865754686600987e-12 3.2353239086793515e-10 2.8783121894057776e-10 2.967103699581906e-11 1.2101748238245644e-9 9.260596815518197e-10 5.309861343035448e-12 4.222158114288359e-10 3.588231165536947e-10 2.9121661673595786e-11 1.9547018046703565e-9 1.3834836086976083e-9 5.337023774275625e-11 9507.35078012837 7.38778084907209e8
16550 54615.565310938335 3.2923858845823006 6.866100015627632e-12 3.2351052619666463e-10 2.878048079951795e-10 2.974022139906867e-11 1.221590159780622e-9 9.268282373377849e-10 5.310128389438774e-12 4.2192277586090723e-10 3.591516151901098e-10 2.9189647875941883e-11 1.9471591221157588e-9 1.3899112491930113e-9 5.4623390748640996e-11 9507.350780128412 7.38778084907176e8
16600 54780.1831208114 3.2923310313867455 6.866363518702156e-12 3.234699386554274e-10 2.877909273661219e-10 2.979753037236684e-11 1.2317934409045782e-9 9.267531056363635e-10 5.3103322738253286e-12 4.216278717021146e-10 3.5960815217293103e-10 2.924581308005903e-11 1.9397591834468947e-9 1.3950584611427106e-9 3.5263794742860764e-11 9507.350780127801 7.387780849072198e8
16650 54944.79871211216 3.292296730732028 6.8667711194464225e-12 3.2341036413402456e-10 2.8779005278163744e-10 2.985200392037731e-11 1.2406275288246544e-9 9.257880145479436e-10 5.3106475038318726e-12 4.213301502356141e-10 3.6019302747806303e-10 2.929937598031243e-11 1.939590097813968e-9 1.3987510852683816e-9 3.6820332977454934e-11 9507.350780128743 7.387780849072201e8
16700 55109.41311246291 3.2922829820730826 6.867462873551525e-12 3.2333195917392435e-10 2.878019805283914e-10 2.9914950387332606e-11 1.2483673698226837e-9 9.243668375669615e-10 5.311182476638154e-12 4.2102922196201847e-10 3.6090271969690855e-10 2.936106243740443e-11 1.9433003623204787e-9 1.4017118322231062e-9 4.8239263752098734e-11 9507.350780128694 7.387780849071932e8
16750 55274.027349402626 3.2922897826636737 6.868295291229881e-12 3.232353621550693e-10 2.878259944147209e-10 2.995778200821582e-11 1.2553412292164544e-9 9.231019051830019e-10 5.311826231518564e-12 4.2072609283297387e-10 3.617321044117253e-10 2.940312158360563e-11 1.9468681901398236e-9 1.4085345592015485e-9 3.3491203055441e-11 9507.350780128589 7.387780849071885e8
16800 55438.642450276806 3.2923171275587118 6.869078108159086e-12 3.231211588715636e-10 2.8786161124298897e-10 3.0027433423925246e-11 1.2616632461744687e-9 9.222917104499063e-10 5.3124316214003365e-12 4.20421940178753e-10 3.626789123429095e-10 2.947146717736212e-11 1.9503381167357782e-9 1.435982119903993e-9 4.979543620629155e-11 9507.350780128523 7.387780849071354e8
16850 55603.259442127695 3.292365009616431 6.8698901165600395e-12 3.2298953475825273e-10 2.8790880547188477e-10 3.010849327054349e-11 1.2668279766069557e-9 9.21854043374935e-10 5.313059667661241e-12 4.20116692152484e-10 3.6374363444511736e-10 2.955111175181766e-11 1.95374360480298e-9 1.4609331011336026e-9 3.5784544825507605e-11 9507.350780128043 7.387780849072113e8
16900 55767.87935158451 3.2924334195003073 6.870961200700481e-12 3.2284063478248736e-10 2.8796734826623933e-10 3.018458276869401e-11 1.2702372359310835e-9 9.214357865775566e-10 5.313888148467268e-12 4.1980962543987837e-10 3.649241483923861e-10 2.9625740456517945e-11 1.957500988353166e-9 1.4831933531205611e-9 3.6739119318509923e-11 9507.350780128285 7.387780849071848e8
16950 55932.503204753644 3.29252234568077 6.872327366906635e-12 3.2267508204653223e-10 2.880363090713895e-10 3.021590589152965e-11 1.2714470349575978e-9 9.206820141993982e-10 5.31494463098188e-12 4.195011307874033e-10 3.662122853880421e-10 2.965650640986025e-11 1.961184411750054e-9 1.5083516805516384e-9 4.825964562954293e-11 9507.350780128529 7.387780849072148e8
17000 56097.132027109175 3.292631774436753 6.873738253435854e-12 3.2249396954969574e-10 2.881141321841592e-10 3.0229515944635025e-11 1.270242878325426e-9 9.194024585078656e-10 5.3160357480165485e-12 4.1919310849223785e-10 3.675974963289852e-10 2.966987149629029e-11 1.9646991646124344e-9 1.5380880879518722e-9 4.268425419460379e-11 9507.350780128101 7.387780849072216e8
17050 56261.7668433833 3.292761689856899 6.874974729517832e-12 3.222982962381756e-10 2.881995845257463e-10 3.028188793306808e-11 1.2667132665225283e-9 9.178993127200392e-10 5.316992023662856e-12 4.188872469802816e-10 3.690736580529313e-10 2.972121463997481e-11 1.9681557158364545e-9 1.566189014541683e-9 4.437955470038217e-11 9507.350780128141 7.387780849071994e8
17100 56426.40738550122 3.292859340975897 6.876161856663894e-12 3.220886524281372e-10 2.882922616805633e-10 3.040804773302872e-11 1.266679850793484e-9 9.166608725983611e-10 5.3179100957349675e-12 4.1858341779358035e-10 3.706405918376362e-10 2.984510203527939e-11 1.9715177543746286e-9 1.5914905250012511e-9 4.643127536242476e-11 9507.350780127914 7.387780849072142e8
17150 56591.05322419059 3.292975305118992 6.877623576099798e-12 3.218654529867635e-10 2.883918503480173e-10 3.0487539749337395e-11 1.2653135667780995e-9 9.160684521016184e-10 5.3190406537872774e-12 4.182804117085037e-10 3.72297682610412e-10 2.9923149208468327e-11 1.9745968053686975e-9 1.6191498532926039e-9 4.257221698582189e-11 9507.350780128343 7.387780849072151e8
17200 56755.70538406024 3.293111774897716 6.879489188279628e-12 3.2162945520219526e-10 2.8849758119330317e-10 3.048290299292128e-11 1.2619052418034243e-9 9.16360820828426e-10 5.32048348860472e-12 4.1797818579405546e-10 3.7403786987260887e-10 2.991858866857313e-11 1.977316928997516e-9 1.6481359648341805e-9 4.887054353051582e-11 9507.350780128052 7.387780849071659e8
17250 56920.36488988703 3.2932687301570973 6.881506247083482e-12 3.21381871204649e-10 2.8860794849570595e-10 3.047336261682152e-11 1.2559915621346964e-9 9.174136838470354e-10 5.322043468272104e-12 4.1767884274579777e-10 3.758490064011985e-10 2.9909262883132444e-11 1.9798098462614947e-9 1.676371579223321e-9 3.92895464395288e-11 9507.350780128321 7.387780849071834e8
17300 57085.032765384654 3.293446148565731 6.883331430023644e-12 3.2112384184849753e-10 2.887216936162909e-10 3.05000156252858e-11 1.2484796555576283e-9 9.189779436916503e-10 5.323454955775127e-12 4.173849338096486e-10 3.7772135287207214e-10 2.993533794927617e-11 1.9820679896335068e-9 1.701408700734436e-9 4.893589258630262e-11 9507.35078012832 7.387780849071863e8
17350 57249.71003309468 3.293644005617164 6.884934253990603e-12 3.2085603929438025e-10 2.888383493097247e-10 3.060105688340355e-11 1.2549212221337026e-9 9.208383998801084e-10 5.32469470389415e-12 4.1709702887762664e-10 3.796523288137626e-10 3.003446486328683e-11 1.9840067607428393e-9 1.725071971982739e-9 4.433603616558525e-11 9507.350780128612 7.387780849071639e8
17400 57414.39771427798 3.2938622746310546 6.886645576632091e-12 3.205787969950617e-10 2.8895809181286126e-10 3.069409223079054e-11 1.2587823519371974e-9 9.240370171796966e-10 5.326017980054799e-12 4.1681363001986575e-10 3.8164313700291895e-10 3.01258755524745e-11 1.985529545111104e-9 1.7458417230569504e-9 5.236235826450668e-11 9507.350780128309 7.387780849071815e8
17450 57579.096828805974 3.2941009267542114 6.8887738632627035e-12 3.2029262978979487e-10 2.8908101321756704e-10 3.073025225651183e-11 1.26372375199978e-9 9.325545233403134e-10 5.327664016499773e-12 4.1653334284046243e-10 3.8369156630655746e-10 3.016137997789741e-11 1.9868319001984754e-9 1.7638415017215077e-9 4.569138213721607e-11 9507.350780128747 7.387780849072129e8
17500 57743.808395052 3.2943599309612583 6.89123033412292e-12 3.199984577222916e-10 2.892066963523373e-10 3.07687806989127e-11 1.2682153420053674e-9 9.398715201246898e-10 5.329563893930858e-12 4.1625681914681347e-10 3.857894220949306e-10 3.019910722991537e-11 1.9878829301883937e-9 1.7792090739650087e-9 3.741266210874342e-11 9507.350780128292 7.387780849072168e8
17550 57908.53342978278 3.2946392540554714 6.8936464392816366e-12 3.196974017650785e-10 2.8933451603172095e-10 3.072831749560012e-11 1.2698983823592322e-9 9.4635943234221e-10 5.331432399888118e-12 4.1598635499515916e-10 3.8792692502405263e-10 3.015940000819976e-11 1.9885803948153737e-9 1.7974022972096319e-9 4.3565511673531146e-11 9507.3507801284 7.387780849071965e8
17600 58073.27294804987 3.29493886066907 6.895779939362814e-12 3.193902044879013e-10 2.894642843239982e-10 3.067170903921894e-11 1.2740657163102183e-9 9.521253566100312e-10 5.333082340187592e-12 4.157235321533698e-10 3.9009863142301744e-10 3.0103885284050215e-11 1.9887323517946212e-9 1.8151072785521496e-9 4.0609334236660844e-11 9507.350780127981 7.38778084907188e8
17650 58238.02796308099 3.295258713263649 6.89778985692633e-12 3.19077266946988e-10 2.895963040453042e-10 3.071997800522614e-11 1.2753449046785319e-9 9.571368986332217e-10 5.3346367921818295e-12 4.1546799281937326e-10 3.923040737471541e-10 3.015131118944077e-11 1.9885795797728404e-9 1.8298191010106879e-9 3.49351453597668e-11 9507.350780128354 7.387780849071879e8
17700 58402.79948617172 3.2955987721301527 6.900063870877284e-12 3.1875901318965097e-10 2.8973095045254176e-10 3.0876026539318736e-11 1.2821224128130887e-9 9.635754973253974e-10 5.3363956828540966e-12 4.1521838153454206e-10 3.9454322724009294e-10 3.030437796837762e-11 1.9881579109051125e-9 1.842042543819033e-9 4.7613182554348186e-11 9507.350780128578 7.387780849072075e8
17750 58567.58852657673 3.2959589953888866 6.9027533587613385e-12 3.1843617706260103e-10 2.8986820703809654e-10 3.095078172356982e-11 1.2882984068339237e-9 9.698030790087824e-10 5.338475458778764e-12 4.149740566817204e-10 3.9681219762714755e-10 3.037784670144861e-11 1.987472055689579e-9 1.8521767515934986e-9 3.439472108962794e-11 9507.350780128185 7.387780849071498e8
17800 58732.396091401366 3.2963393389891444 6.905626328640819e-12 3.181097534629656e-10 2.900077037570208e-10 3.1178750012775564e-11 1.2910722186496942e-9 9.748167561317562e-10 5.340697516324937e-12 4.1473564360119255e-10 3.9910378662043193e-10 3.060152772928504e-11 1.9863079641111244e-9 1.860667492794083e-9 3.844188846899621e-11 9507.350780128636 7.38778084907186e8
17850 58897.223185493094 3.296739756708837 6.908285034458706e-12 3.177806234288704e-10 2.9014903042805904e-10 3.1521402970922986e-11 1.294687561484278e-9 9.78617544504185e-10 5.342753764115042e-12 4.145040894520845e-10 4.0141129266433e-10 3.093783944272708e-11 1.9849256126733147e-9 1.867914175621726e-9 3.908858074025206e-11 9507.350780128743 7.387780849071813e8
17900 59062.070811332895 3.297160200153847 6.910634804488746e-12 3.174493964098448e-10 2.902921023494777e-10 3.1859919530950025e-11 1.3005105594909317e-9 9.861851170261114e-10 5.344571035961896e-12 4.1427970254077774e-10 4.0373105834390586e-10 3.127008700346363e-11 1.983319874374485e-9 1.878853685345098e-9 4.8620876450195896e-11 9507.350780128289 7.387780849071808e8
17950 59226.93996892661 3.2976006187573415 6.912968856953514e-12 3.1711664108675497e-10 2.904369353287376e-10 3.219269852563269e-11 1.3031128040198012e-9 9.94555612865709e-10 5.346376095250727e-12 4.140623703212094e-10 4.0606105626047295e-10 3.1596705896297987e-11 1.981528223569471e-9 1.8881049775531125e-9 4.7825389031156803e-11 9507.350780128078 7.387780849072193e8
18000 59391.831655696355 3.2980609597788426 6.915652815259452e-12 3.1678316896462756e-10 2.9058338841972396e-10 3.2521207703612146e-11 1.3057242453878876e-9 1.0028133122875635e-9 5.348451822869333e-12 4.1385220226141e-10 4.0839802900285907e-10 3.191916323652051e-11 1.9793432824960767e-9 1.89564224455037e-9 4.161664123328455e-11 9507.350780128372 7.387780849072136e8
18050 59556.74592061226 3.2984967187210956 6.918711984379888e-12 3.1645009206367704e-10 2.9073107945142156e-10 3.286919793253692e-11 1.3113058944588995e-9 1.0105539260876157e-9 5.350817667607163e-12 4.1364960310303995e-10 4.10736756128002e-10 3.226071970591944e-11 1.977149031465908e-9 1.9019126950154842e-9 4.762493042293041e-11 9507.35078012841 7.387780849071715e8
18100 59721.68206353088 3.2989433915842903 6.9217890165085855e-12 3.1611843646827686e-10 2.908795747328944e-10 3.3250279249795066e-11 1.313111994900742e-9 1.0172351982299092e-9 5.353197382392529e-12 4.1345447924010294e-10 4.1307166329941326e-10 3.263471303947626e-11 1.974978851946261e-9 1.9076556385793413e-9 4.0400356426996464e-11 9507.350780128283 7.387780849071661e8
18150 59886.64104885687 3.2994100069133214 6.924528212106755e-12 3.1578897576569264e-10 2.9102858981174636e-10 3.3673525030274744e-11 1.3134230068229903e-9 1.022471886604765e-9 5.355315902170731e-12 4.1326603323648353e-10 4.153984482584236e-10 3.305011472656756e-11 1.9727992041773624e-9 1.9134994698797833e-9 4.986420974198896e-11 9507.350780128023 7.387780849072161e8
18200 60051.623872278644 3.29989650808568 6.926938717153316e-12 3.154623061216727e-10 2.9117796031317056e-10 3.4124924959669886e-11 1.316910224160013e-9 1.026024994306005e-9 5.357180135625439e-12 4.1308352388894576e-10 4.17713606088671e-10 3.3493172163504e-11 1.9702735837843814e-9 1.9201145452241814e-9 4.239602019556455e-11 9507.35078012829 7.387780849071976e8
18250 60216.63152659848 3.3004028363231876 6.929375271813988e-12 3.151391938682949e-10 2.9132737697175586e-10 3.4591936351858024e-11 1.3162436796276267e-9 1.0323106651774942e-9 5.359064625714242e-12 4.1290728808897404e-10 4.2001264699648155e-10 3.395155826320211e-11 1.967601249850731e-9 1.927887065234508e-9 4.2801705958414166e-11 9507.350780128203 7.387780849071995e8
18300 60381.66500162483 3.3009289306912315 6.932148709953276e-12 3.1482070273710443e-10 2.9147655797560707e-10 3.5066953682824755e-11 1.3152409773773338e-9 1.037481141038492e-9 5.3612095566562974e-12 4.127386384811367e-10 4.2228997858241355e-10 3.441779125518104e-11 1.965507559493569e-9 1.936873144536958e-9 3.5864892911857456e-11 9507.350780128223 7.387780849071866e8
18350 60546.027346217306 3.3014723790634095 6.935199730201259e-12 3.1450932688913765e-10 2.9162452506223735e-10 3.553770119632358e-11 1.3150020117589857e-9 1.041188186347903e-9 5.3635690928928216e-12 4.125791443126308e-10 4.245309354224305e-10 3.487979433170994e-11 1.9645983296398355e-9 1.9475570969554746e-9 4.0470292634646755e-11 9507.350780128483 7.387780849072132e8
18400 60711.11530000042 3.3020377313688543 6.93819811193472e-12 3.142034003850934e-10 2.9177232786360864e-10 3.6016721490716926e-11 1.3104061142011604e-9 1.0430593360121479e-9 5.3658879965988275e-12 4.124268983083164e-10 4.26751265655147e-10 3.534993447504466e-11 1.9634755084976336e-9 1.962419075652706e-9 4.1204495025158434e-11 9507.35078012868 7.387780849071879e8
18450 60876.23202073604 3.302622654341186 6.940827891272442e-12 3.139049784408798e-10 2.919192727844677e-10 3.6509351819194105e-11 1.307991410086284e-9 1.0430545640875476e-9 5.367921794076475e-12 4.1228094732896984e-10 4.2893947575260047e-10 3.583344032516669e-11 1.9622589058683632e-9 1.9793356531466395e-9 3.981083759478765e-11 9507.350780127927 7.387780849071605e8
18500 61041.37848519269 3.3032270784179114 6.943135803713367e-12 3.136146476289407e-10 2.920652975174575e-10 3.700611855127934e-11 1.3026153923574825e-9 1.0410416175443799e-9 5.3697068116258905e-12 4.1213996304369483e-10 4.3109269017376366e-10 3.6321028853666764e-11 1.96095692812445e-9 1.9984643038892815e-9 3.7702047951104096e-11 9507.350780128538 7.387780849072055e8
18550 61206.55566660557 3.303850931873839 6.945430059152757e-12 3.1333317020706843e-10 2.9221017964845676e-10 3.750835596701697e-11 1.2950874686890236e-9 1.0370185007162306e-9 5.371480992108296e-12 4.120040416924244e-10 4.332058101610525e-10 3.6813956068078796e-11 1.9594997660750306e-9 2.0195243898611312e-9 3.5435788109663884e-11 9507.350780128436 7.387780849071884e8
18600 61371.76453456848 3.304494140819479 6.94794178318428e-12 3.13061532184793e-10 2.9235364594986063e-10 3.80095259429043e-11 1.2876577493275553e-9 1.0350716773764446e-9 5.373423595040763e-12 4.118742277099459e-10 4.3527281796258486e-10 3.730584896874757e-11 1.957595462364166e-9 2.041896156264013e-9 4.509718390038308e-11 9507.350780128663 7.387780849072043e8
18650 61537.00605492553 3.3051566291992622 6.950614554783297e-12 3.128007507052324e-10 2.9249538576384535e-10 3.8501755978157955e-11 1.275890308118931e-9 1.0333607880784603e-9 5.375490686757618e-12 4.117511728813231e-10 4.372894720036372e-10 3.778896069584729e-11 1.9552943972348865e-9 2.0648541765110795e-9 3.8283997210973814e-11 9507.350780128587 7.387780849071975e8
18700 61702.281189662746 3.3058383187897684 6.953187889458371e-12 3.1255162003626205e-10 2.926353731518473e-10 3.8970101720705674e-11 1.2634327519353281e-9 1.0298764793652326e-9 5.3774808075283e-12 4.116343950256942e-10 4.3925473249888615e-10 3.824865244928553e-11 1.9526394263522164e-9 2.0882770253396135e-9 3.607271187847731e-11 9507.350780128849 7.387780849071898e8
18750 61867.59089679972 3.306539129197799 6.955471608579084e-12 3.123146429216315e-10 2.9277370390687687e-10 3.940922588804802e-11 1.2557817426350788e-9 1.024616944880291e-9 5.3792470614475836e-12 4.115226618879647e-10 4.411689121386049e-10 3.867963593895368e-11 1.9496126794429056e-9 2.1119067303309584e-9 4.2145693705433746e-11 9507.350780127923 7.38778084907209e8
18800 62032.936130280956 3.3072589778582917 6.957521908159786e-12 3.1209026327044195e-10 2.929103915228275e-10 3.9817927607163394e-11 1.2493930569720995e-9 1.0176469455038029e-9 5.380832650629784e-12 4.114148710426267e-10 4.430307926695621e-10 3.908077048022223e-11 1.9460047051208005e-9 2.136861506128217e-9 4.189021260725581e-11 9507.350780128292 7.387780849071906e8
18850 62198.31783986727 3.307997780032256 6.959520573604078e-12 3.118789634454337e-10 2.930452861857749e-10 4.020061010116897e-11 1.2411660380923839e-9 1.0093402012818355e-9 5.382378461922152e-12 4.11310265745757e-10 4.4483643399849276e-10 3.9456360238821665e-11 1.94183492659727e-9 2.1626862991693975e-9 3.500352942369241e-11 9507.350780128212 7.387780849072012e8
18900 62363.73697102707 3.308755448804557 6.96157101913751e-12 3.116813052862103e-10 2.931780318074566e-10 4.053859293985792e-11 1.2313182384104524e-9 1.0000371985751896e-9 5.383964287378418e-12 4.1120821777491786e-10 4.4658084870331626e-10 3.9788093640187074e-11 1.937124492137955e-9 2.187208341386489e-9 3.757857421185064e-11 9507.350780128432 7.387780849072056e8
18950 62529.19446482745 3.30953189508167 6.963615728367314e-12 3.1149790233543e-10 2.933084528775385e-10 4.0830274930426924e-11 1.225383657545019e-9 9.9012769468376e-10 5.385545508072496e-12 4.1110811358245895e-10 4.4826111336420693e-10 4.0074385745126676e-11 1.9317803585715977e-9 2.2101400118123633e-9 4.191138778664995e-11 9507.350780128267 7.387780849072309e8
19000 62694.69124110507 3.3103217594136582 6.965514587323716e-12 3.11329213082154e-10 2.934365121279341e-10 4.108085991641034e-11 1.216377604687067e-9 9.799804543751732e-10 5.387014112502267e-12 4.1100939961049505e-10 4.498775296770973e-10 4.032034438951189e-11 1.9255734755982723e-9 2.231221185980398e-9 3.862227193123371e-11 9507.350780128096 7.387780849071853e8
19050 62860.226739201345 3.311086020283722 6.96719957949599e-12 3.1117550409931714e-10 2.9356225692993777e-10 4.127486980427036e-11 1.2125303465190801e-9 9.726958293554836e-10 5.38831721022637e-12 4.1091173897124e-10 4.514320190752424e-10 4.05107843890551e-11 1.9184907895368906e-9 2.2550174956494795e-9 3.923830092836336e-11 9507.350780127997 7.387780849072121e8
