#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
4500 38498.56972322677 8.562235538510224 0.0860451401522727 0.0019510392040360772 0.0011365494227595302 0.7213120561973483 0.05754551771620853 0.03360197959115252 -2.35286463331207e-13 11086.792061868455 6.049694847401979e8
4550 38926.68148209239 8.562219882907613 0.08564194099880222 0.00196410571475907 0.0011507129786874862 0.7496855454955949 0.059118510484487574 0.03352016807345373 -1.0654778812761347e-13 11086.792061868739 6.049694847401841e8
4600 39354.793141243375 8.562228524845413 0.08655944526079805 0.001976876654894648 0.0011653551104673567 0.7837916480657441 0.06030623404387092 0.03427769458730803 -4.3857039461978026e-13 11086.792061868187 6.049694847401752e8
4650 39782.90459932359 8.56223629251416 0.08507288901641613 0.001989631213932353 0.00117878576111006 0.8283426095367759 0.06144428589436579 0.03487596531520962 -3.588544744988078e-13 11086.792061868522 6.049694847401812e8
4700 40211.01661750291 8.562245179293596 0.08241050203377887 0.0020024756027181463 0.0011919920424448387 0.8448538830543839 0.062309290667603046 0.03497743017989638 -1.5001410917906286e-13 11086.79206186817 6.04969484740171e8
4750 40639.12940138622 8.56226277157754 0.08260073038466632 0.00201508122490295 0.0012044032222646016 0.8097542531195359 0.0638863663075242 0.034742667250596354 -3.065377177839004e-13 11086.792061868873 6.049694847401986e8
4800 41067.240640930046 8.562199852514267 0.0838258084390677 0.002028911516752687 0.0012154920533202019 0.8221365535937366 0.0652376680193103 0.03443338050353012 -1.4005223190780222e-13 11086.792061868426 6.049694847401932e8
4850 41495.35010518622 8.562180557544036 0.08251133959861244 0.0020424029157937703 0.0012268325018109244 0.9324250045574445 0.06607410540961411 0.034737445492384555 -3.0390121898666564e-13 11086.792061868333 6.049694847401973e8
4900 41923.45872078944 8.562162721067807 0.08204878311471676 0.0020546662134845978 0.0012383067270378446 1.0127573761383246 0.06637104058462917 0.03823674394902199 -4.3902795933415693e-13 11086.79206186859 6.049694847401844e8
4950 42351.567221990525 8.562159318256764 0.08318797253789442 0.0020679923640466082 0.0012484232543402264 0.7904325426716241 0.06606008032565769 0.04197876173394788 -3.3648877008654197e-13 11086.792061868478 6.049694847401841e8
5000 42779.67468661225 8.562157976068056 0.08542192415791322 0.0020812079051324792 0.001258649101325833 0.8266229034579737 0.06557226010994488 0.04382008843687635 -2.1209691731176073e-13 11086.792061868202 6.049694847401686e8
5050 43200.0 0.7781417744772625 0.0874074502136694 0.0020936733135397856 0.0012694653752531899 0.9054200718364882 0.064376280173436 0.044205519746341904 -2.6398917185648606e-14 11086.792061868513 6.049694847401763e8
5100 43628.112889758304 8.562298651576082 0.08762925220350241 0.0021075409464250006 0.0012798628489721245 0.9833212471730803 0.06324856114262678 0.04268583924978098 -3.185032545715577e-13 11086.79206186825 6.049694847401903e8
5150 44056.229783406285 8.562357705654236 0.08782394773063198 0.00212205806442299 0.0012889518901880658 0.9075132958587346 0.0649025988612002 0.039405305537600355 -2.338140311966566e-13 11086.79206186798 6.049694847401867e8
5200 44484.347593900515 8.562333650406412 0.08657824422813004 0.002135710101120998 0.0012988746811953356 0.9039395663439791 0.06643750992960928 0.03638405975123371 -1.595344654555504e-13 11086.792061868593 6.049694847401874e8
5250 44912.46232703627 8.562255356922234 0.08345070743779222 0.002149113007010473 0.0013090036846364471 0.9151236810503178 0.06759713214327312 0.03631326919354161 -5.137910566777094e-13 11086.792061868286 6.049694847401838e8
5300 45340.57447361084 8.562235694733824 0.08112378002224567 0.0021623430006782276 0.0013198991764890103 0.8304163962875464 0.06878262892637621 0.03658838390039065 -1.9781925644788035e-13 11086.792061868648 6.049694847401793e8
5350 45768.68551048067 8.562217234026106 0.08304237892554686 0.002175411988144664 0.0013298847241967025 0.8544242267435038 0.06965572821256227 0.03724922355349558 8.350603086627957e-14 11086.792061868166 6.04969484740191e8
5400 46196.798014074506 8.56227501265129 0.08603479227904572 0.0021885161650491806 0.0013402724831866773 0.9652755383776821 0.07046146405484532 0.03763352182610391 -2.3851898181887054e-13 11086.792061868446 6.04969484740184e8
5450 46624.91457568319 8.562405794590083 0.0883259343789937 0.0022020390498815644 0.0013504265641560438 0.9042685036147304 0.07108304190697023 0.03778284680809074 -2.336734253808796e-13 11086.792061868657 6.049694847401689e8
5500 47053.03679706359 8.562474042403572 0.0901685943007501 0.002216359477473601 0.0013591827109425121 0.9661040626451722 0.07184808220879457 0.03817413342976528 -1.976461553898517e-13 11086.792061868631 6.049694847401916e8
5550 47481.159464530916 8.562387924939491 0.08809508885126206 0.002231428615130758 0.0013674377297711192 0.9191412872205547 0.07210567754345465 0.03872298028945964 -1.2774835086630404e-13 11086.792061868784 6.049694847401837e8
5600 47909.2749253509 8.562258633524257 0.0850366166671045 0.0022451385328246427 0.0013777956488480252 0.8833208809955977 0.07207626578358184 0.039870185499250116 -1.0326066656502889e-13 11086.792061868598 6.049694847401865e8
5650 48337.38683252174 8.562244496938156 0.08603599763946822 0.0022568940539076108 0.0013892913376023983 0.7828994197698194 0.0720960975265208 0.040957064176957214 1.440066491872584e-13 11086.792061868486 6.049694847401869e8
5700 48765.504329370226 8.56245487351881 0.08931732453357483 0.0022691424770179525 0.0013985888737688224 0.8719988025914063 0.07192679367185595 0.041789159700085565 -3.432968047106795e-13 11086.792061868837 6.049694847401948e8
5750 49193.628636167254 8.56251126648579 0.09070033646109965 0.0022836196251484007 0.001405458456540264 0.9479894184059958 0.07196571009396391 0.04254701201872818 -1.4100020081599032e-13 11086.792061868575 6.049694847401754e8
5800 49621.753896998496 8.562450707166674 0.08862632181309818 0.002297584193024474 0.0014123335627310135 1.1127099642963003 0.07152527170950296 0.042729413908558445 -1.267969587495225e-13 11086.792061868611 6.049694847401917e8
5850 50049.87349474602 8.56237063515561 0.08438443131088547 0.00231047598437877 0.001420494843748862 0.837774568797613 0.07089825848907072 0.04293603615696545 3.5885086246221443e-14 11086.792061868577 6.049694847401841e8
5900 50477.99229857533 8.5623977219995 0.08604457210358597 0.002323803991204959 0.0014283896746387303 0.7591488470661716 0.07027131246366491 0.043334105102051684 1.3538411349569062e-13 11086.792061868375 6.049694847401912e8
5950 50906.1167862662 8.562581682418582 0.09027235154399249 0.0023375074489325677 0.001435986806602629 0.775339137060655 0.0696951538509909 0.044186737900807016 8.714487729652447e-14 11086.792061868506 6.049694847401884e8
6000 51334.24996175917 8.562721721553912 0.09047858036852838 0.002349286763205734 0.0014436207117162955 0.8370056897492759 0.06887597195203088 0.04433925617011214 2.182523231067468e-13 11086.79206186848 6.04969484740184e8
6050 51762.38787725052 8.56276691788298 0.08971617841051269 0.0023602215703655144 0.0014495036061242326 0.8820923133480392 0.06793641583396703 0.044434959156287174 -2.623912794074233e-13 11086.792061868813 6.049694847401806e8
6100 52182.50795458842 8.562659109803041 0.08814156131746592 0.002373505150653253 0.0014554943952814028 0.8249112275625521 0.0668258642304349 0.04456932844181952 -2.1412520299068766e-13 11086.792061868671 6.0496948474018e8
6150 52610.63724637697 8.5625292491652 0.08477291654774206 0.002386695359537657 0.0014626721630783 0.8525953209082218 0.06560288640268697 0.0448047489879336 -3.0252602018500887e-13 11086.792061868508 6.049694847401767e8
