#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
3700 94249.54184549258 25.539913980375847 2.352375646592277e-10 6.9467826765613645e-9 5.86324996584994e-9 1.3752978321980485e-9 1.319679298211487e-7 1.9078283871695861e-7 1.8192885373371279e-10 1.0472270201522796e-8 8.168356443350817e-9 1.3498815799836494e-9 1.3648198284337133e-7 2.418020490294489e-7 -6.680755877151139e-13 9507.35078012806 7.387780849071683e8
3750 95525.93148137722 25.583970574113202 2.2856890138865657e-10 7.0060129796311704e-9 5.890397361807038e-9 1.366438367227844e-9 1.873706668244069e-7 1.7862133230239318e-7 1.7677141952505765e-10 1.0317481940312204e-8 8.498132835989735e-9 1.3411498232322658e-9 1.9583587150108258e-7 2.3069725082953658e-7 -1.423719266751634e-12 9507.350780128018 7.387780849071652e8
3800 96806.47049183008 25.638167898006273 2.32497231023906e-10 7.056505018117406e-9 5.96222582054908e-9 2.0600088789284923e-9 1.9588215176195113e-7 1.770257460352018e-7 1.7980952509275275e-10 1.0079557438738117e-8 8.981756305749664e-9 2.0219412000001515e-9 2.080501392334537e-7 2.3239158191216967e-7 1.0236232314877713e-12 9507.350780128021 7.387780849071684e8
3850 98087.5881709067 25.596181890267204 2.4753371547002416e-10 7.098417448842543e-9 6.1181345582710315e-9 2.4232418112985644e-9 1.4794994898641775e-7 1.87371812081144e-7 1.9143849436538257e-10 9.833046968065895e-9 9.390898184179319e-9 2.3784016662307577e-9 1.5511789914408423e-7 2.5334685914923706e-7 4.163602807316865e-13 9507.35078012809 7.387780849071654e8
3900 99366.16738735845 25.549608892305606 2.57434982747657e-10 7.1332115972553234e-9 6.324559331774708e-9 2.260799911449619e-9 1.2255112312578166e-7 1.9441937490766266e-7 1.990959709900922e-10 9.619014560505295e-9 9.722852854054847e-9 2.2189828794704875e-9 1.2584891544634612e-7 2.699453045402747e-7 -4.891660158877827e-13 9507.350780128018 7.387780849071689e8
3950 100642.67825528048 25.513270648623845 2.582868072554492e-10 7.177116502917576e-9 6.518144393511796e-9 2.7663722357759524e-9 1.4001349817441465e-7 1.926577328447936e-7 1.9975475832796096e-10 9.416413493879392e-9 1.0082927581123922e-8 2.715206503339704e-9 1.40743065077348e-7 2.633014493792116e-7 1.4823714421709724e-13 9507.350780128034 7.387780849071665e8
4000 101917.63613909062 25.48729874739412 2.469697448370471e-10 7.222013037750467e-9 6.635548491764399e-9 3.1544972969109554e-9 1.3970695090512593e-7 1.864267063269051e-7 1.910023287159576e-10 9.256096274286246e-9 1.0602891179259636e-8 3.09611627957042e-9 1.3777675307305948e-7 2.4269347159564204e-7 -3.2038007775285954e-13 9507.35078012804 7.387780849071639e8
4050 103191.56135772134 25.471761713961403 2.3649063737603383e-10 7.2592231172941776e-9 6.627996496592882e-9 2.527536020182259e-9 1.5096953552136076e-7 1.9763562126691105e-7 1.8289796014616948e-10 9.120126239031125e-9 1.120013771556762e-8 2.480819782887124e-9 1.4233207673995188e-7 2.514294664471293e-7 -5.055278985186764e-13 9507.350780128021 7.387780849071652e8
4100 104444.01832592614 25.466668218601786 2.336239173910609e-10 7.281884398768354e-9 6.613948143560538e-9 1.8398386260955194e-9 1.891372270422399e-7 2.101589810965904e-7 1.806808861591026e-10 8.986268349476498e-9 1.1813906009459334e-8 1.8057950561434952e-9 1.7373969309590487e-7 2.640624923586615e-7 -1.0706872157686557e-13 9507.350780128092 7.387780849071684e8
4150 105717.43950382445 25.471801869447386 2.3219578139114628e-10 7.2848311124872115e-9 6.68781887332755e-9 2.0626046499018332e-9 1.7984439925108476e-7 2.2079303412340923e-7 1.7957638884416524e-10 8.908126911830263e-9 1.2385404733805018e-8 2.02443418090364e-9 1.6397898917873727e-7 2.7461771165687375e-7 8.81325681357417e-13 9507.350780128027 7.38778084907168e8
4200 106991.38049866329 25.48723390524302 2.4334188170790153e-10 7.274752862333078e-9 6.757325337631116e-9 2.1187090176337756e-9 2.0930164592247583e-7 2.3559853324886184e-7 1.8819659871348502e-10 8.850435604695105e-9 1.2630939038994675e-8 2.079484518516463e-9 1.91782518097838e-7 2.8752798622869766e-7 3.593602792678222e-13 9507.350780127981 7.387780849071665e8
4250 108266.11003585419 25.49070540400487 2.5065868457545035e-10 7.27508265481095e-9 6.8359720065729535e-9 1.439344402281291e-9 1.9847835613453015e-7 2.442859888916032e-7 1.9385529402534086e-10 8.865151819512783e-9 1.272784026282966e-8 1.4126993575169255e-9 1.8045274957571204e-7 2.9852864161737765e-7 -1.885354474335015e-14 9507.350780128047 7.387780849071629e8
4300 109540.16692322803 25.47361241036539 2.557407850259366e-10 7.299491155903969e-9 6.957294144391697e-9 1.6234010388954991e-9 1.6852152432406035e-7 2.3748569754801602e-7 1.9778570683013932e-10 8.885425820871127e-9 1.2746701814187473e-8 1.5933705532773767e-9 1.5252388510314178e-7 2.981468695593078e-7 -8.52824723398396e-13 9507.350780128021 7.387780849071689e8
4350 110813.63067682291 25.466796889271617 2.5345071784347623e-10 7.338431905026909e-9 7.0853444437510095e-9 2.0273179737343915e-9 1.5223819208051906e-7 2.2852916961139918e-7 1.960146063073476e-10 8.851555443789014e-9 1.2848546709813167e-8 1.989804188595208e-9 1.3849396506748963e-7 2.938876594874936e-7 5.913294272474824e-13 9507.350780128032 7.387780849071681e8
4400 112087.0181486671 25.47036706289283 2.50329894167713e-10 7.389328072416352e-9 7.102071647392284e-9 1.8071339494665832e-9 1.146401332335244e-7 2.2424746641089876e-7 1.9360101324090128e-10 8.865846514091833e-9 1.274249718627826e-8 1.7737431366518335e-9 1.0594530480584132e-7 2.947318278648884e-7 -3.6089519290490395e-13 9507.35078012802 7.387780849071715e8
4450 113339.10767201529 25.484050976187444 2.537561127722908e-10 7.442673140221933e-9 7.110887951930411e-9 1.7366889891661825e-9 1.0014413458217031e-7 2.2211715832729617e-7 1.9625079338095602e-10 8.978579191997576e-9 1.238140864156642e-8 1.7045429403996315e-9 1.042835251676917e-7 2.9760989920910457e-7 -6.398555759066906e-13 9507.350780128027 7.387780849071711e8
4500 114613.88575544799 25.508323140538476 2.6121477013747946e-10 7.508720877716967e-9 7.222795534546708e-9 2.2678519157788105e-9 1.0548025113575602e-7 2.1643579451990174e-7 2.0201919628013145e-10 9.135154912205508e-9 1.2056568374285509e-8 2.2258969946368866e-9 1.0755167794400384e-7 2.951982982589403e-7 7.987174621972451e-14 9507.350780127981 7.387780849071597e8
4550 115890.14253473359 25.542976309219256 2.673400885890513e-10 7.603069694000768e-9 7.3379756948469475e-9 1.973816440227812e-9 9.185562672784333e-8 2.0401464721749012e-7 2.0675641677268638e-10 9.295385931358106e-9 1.1836842535250702e-8 1.9373243427033706e-9 1.0006760933346213e-7 2.827908983702895e-7 -3.588170528948606e-13 9507.35078012804 7.387780849071647e8
4600 117168.39423643252 25.58788922740245 2.664270156774047e-10 7.729153190440198e-9 7.383294145581358e-9 1.4918886515952245e-9 1.3158192090118574e-7 2.0648768487341988e-7 2.060502598872071e-10 9.517213613187207e-9 1.1596178293826161e-8 1.4642780268599328e-9 1.370909510125583e-7 2.637346482733177e-7 1.4683899440034481e-13 9507.350780128043 7.387780849071685e8
4650 118449.14934380453 25.642874003846543 2.6336981959947503e-10 7.863121798372156e-9 7.329546161499036e-9 2.2856681459520687e-9 1.759427477065557e-7 2.0109356952656797e-7 2.0368587611348796e-10 9.842283589566482e-9 1.1190797529850241e-8 2.243427468910919e-9 1.8572055622896926e-7 2.6170761392807944e-7 6.682226136828867e-13 9507.35078012799 7.387780849071714e8
4700 119730.07940435687 25.592133255446676 2.5896444645619636e-10 7.989673048643045e-9 7.2750699286963916e-9 2.679306523166875e-9 1.6967529546941912e-7 2.0296657496922019e-7 2.002788335644374e-10 1.0246185142016911e-8 1.0709797461329192e-8 2.6297218853877698e-9 1.751301257156842e-7 2.626692778723149e-7 1.1815836491673365e-12 9507.35078012805 7.387780849071673e8
4750 120985.54709451349 25.547094513491164 2.512595731757643e-10 8.095233095472173e-9 7.236956177787161e-9 2.4985089386272505e-9 1.6144276785248347e-7 2.0460078045035743e-7 1.9432001067185246e-10 1.0710352783336559e-8 1.0305532522601292e-8 2.452304184369428e-9 1.6269723391685362e-7 2.599774868712744e-7 -1.1017468417363575e-13 9507.350780128072 7.387780849071635e8
4800 122261.94827511386 25.511386249570457 2.477426236724937e-10 8.162376734928748e-9 7.212744263528138e-9 3.140453406347465e-9 1.8273731981000762e-7 2.0016025014765705e-7 1.91600060784036e-10 1.1206438378224823e-8 9.90109847848135e-9 3.0823607342806856e-9 1.7839004161430158e-7 2.490147966150213e-7 2.887066299143884e-13 9507.350780128003 7.387780849071683e8
4850 123536.82813841978 25.48605028422628 2.501430370908246e-10 8.225520276133506e-9 7.287435575815786e-9 3.503732674041579e-9 1.9084821601016535e-7 1.7853217299615338e-7 1.934565016820939e-10 1.1632539773684132e-8 9.59390153752731e-9 3.4388817652379136e-9 1.8158843491898568e-7 2.1687458590086972e-7 9.44562974532678e-14 9507.350780128048 7.38778084907167e8
4900 124810.70720547473 25.471151425244848 2.573918950536541e-10 8.326809603466757e-9 7.336827249027476e-9 2.591170422893505e-9 2.0155819602631785e-7 1.8215786849678748e-7 1.9906264788498944e-10 1.1974985703565139e-8 9.37442484897355e-9 2.543285460903484e-9 1.8977985028821485e-7 2.0797311581904756e-7 3.488633270107356e-13 9507.350780128 7.387780849071666e8
4950 126084.10771585465 25.4666953560738 2.5586485507761534e-10 8.409708961371644e-9 7.40418500060679e-9 1.8089612752145273e-9 2.461430044648418e-7 1.9078217163737464e-7 1.9788166042610513e-10 1.2284161538169195e-8 9.258151527641694e-9 1.7754876388360962e-9 2.257463859520459e-7 2.1320093532276395e-7 -2.0694196712632642e-13 9507.350780127996 7.387780849071658e8
5000 127357.55075282314 25.472631721223973 2.5316051711612534e-10 8.468029089256128e-9 7.421986093461238e-9 2.3924363898069914e-9 1.9883534875061615e-7 1.9364280417135292e-7 1.9579017027940552e-10 1.254532886310166e-8 9.045023062389032e-9 2.348174225520711e-9 1.817587701590104e-7 2.1168115469811238e-7 -1.2393884393062094e-12 9507.350780128018 7.38778084907162e8
5050 128631.55350566558 25.48885652728943 2.5177205738102766e-10 8.51933807243708e-9 7.337604270965094e-9 2.134647985149731e-9 1.3316918867533269e-7 2.2325722244387844e-7 1.947163577658898e-10 1.2814377700354304e-8 8.752364649697253e-9 2.0951295322475285e-9 1.3313269571384997e-7 2.278061927724099e-7 4.916868734264511e-13 9507.35078012809 7.387780849071654e8
5100 129905.89754386808 25.489022550578955 2.4975681185406597e-10 8.573902817358569e-9 7.2095930540111045e-9 1.4485290668382652e-9 1.3191009540900304e-7 2.0952242947049185e-7 1.9315780094246201e-10 1.3021657063000682e-8 8.54592693316501e-9 1.421712138991552e-9 1.1974210555477185e-7 2.2159106145493123e-7 2.3351554834180892e-14 9507.350780128076 7.387780849071703e8
5150 131179.8903478558 25.47271818821527 2.5050413369103815e-10 8.626686565931084e-9 7.168278022456101e-9 1.659586232211258e-9 1.904059351486965e-7 2.419130243235684e-7 1.9373576634904118e-10 1.3123994252727782e-8 8.511042986375832e-9 1.6288786733158967e-9 1.7234794140343952e-7 2.6382181454211565e-7 -3.109647921062515e-13 9507.350780128054 7.387780849071656e8
5200 132453.32972674049 25.466701515380983 2.5520437490115296e-10 8.702873205043263e-9 7.164920056391723e-9 2.223329833304102e-9 1.7601635756834405e-7 2.0242714666221927e-7 1.9737085584229527e-10 1.3138180324960502e-8 8.60975748169539e-9 2.1821889588505897e-9 1.603060767846803e-7 2.3228580245564678e-7 -5.564198339281481e-13 9507.350780128027 7.387780849071697e8
5250 133726.73294080427 25.471076707493797 2.5709325790990147e-10 8.766845612676968e-9 7.2195366872656685e-9 1.643564072805093e-9 9.937512086735644e-8 1.9555998973856837e-7 1.9883168684572218e-10 1.301399333811253e-8 8.815142490850073e-9 1.6131883407932883e-9 1.0977622988329122e-7 2.3138410026813365e-7 -1.2209680398205951e-12 9507.350780128034 7.387780849071634e8
5300 135000.62109940924 25.485894280830497 2.569081873232714e-10 8.79942755035758e-9 7.3046712397251265e-9 1.9245678600311054e-9 1.1960222946559937e-7 1.8482984509167585e-7 1.986885556675297e-10 1.2747579447328897e-8 9.097629593328941e-9 1.8889474868520872e-9 1.2013699493904335e-7 2.2463845340894685e-7 -1.636686021175617e-13 9507.35078012798 7.387780849071668e8
5350 136275.51642028888 25.51114872534683 2.53516019359492e-10 8.823015597817521e-9 7.3890711841183196e-9 2.1690874063012886e-9 1.2752930552202103e-7 1.7532036502818797e-7 1.9606510877937089e-10 1.2451389380590038e-8 9.445119675333418e-9 2.1289657618561268e-9 1.244772658943416e-7 2.1821733295702808e-7 -3.0945333053284826e-13 9507.350780128063 7.387780849071684e8
5400 137551.93935355818 25.546775467039353 2.467088623328737e-10 8.858710550729581e-9 7.494874973410243e-9 2.1278667501336685e-9 1.8552020646469261e-7 1.6783144653617045e-7 1.9080056649785965e-10 1.2169545500006501e-8 9.827105886294319e-9 2.0885119582775803e-9 1.910996029042722e-7 2.0795663100764482e-7 1.3810872438924449e-14 9507.350780128054 7.387780849071666e8
5450 138828.3790304337 25.592566508332347 2.4329413289998515e-10 8.912085747321183e-9 7.537528061460343e-9 2.0221227706372428e-9 2.796864027899567e-7 1.788897914500701e-7 1.8815967039184872e-10 1.1892699220234948e-8 1.0215797314343583e-8 1.9847028904129338e-9 2.9181791972177805e-7 2.1434251052038962e-7 3.9234249584361796e-13 9507.350780128014 7.387780849071677e8
5500 140109.3805295386 25.642366312236557 2.4478397202734504e-10 8.920408231949053e-9 7.684746716408406e-9 2.4567070492505836e-9 2.38853957399236e-7 2.0485887999543056e-7 1.8931188856596925e-10 1.1571274287832717e-8 1.0786896200254007e-8 2.4113070188397406e-9 2.5318365452711576e-7 2.5367286133729717e-7 6.570081281130315e-13 9507.350780127997 7.387780849071667e8
5550 141390.05735038847 25.58746378467074 2.50825362933689e-10 8.884427743850253e-9 7.864547132829789e-9 2.7645995599120714e-9 1.7168136217929493e-7 2.1089431046346712e-7 1.939842002768538e-10 1.1235625668968199e-8 1.1393750674106637e-8 2.7134346780685924e-9 1.7626467968331153e-7 2.684949638568173e-7 -1.2182303703462867e-12 9507.350780128032 7.387780849071685e8
5600 142668.24503179337 25.54263619336877 2.616062285738348e-10 8.81958184147132e-9 8.003799234811076e-9 2.1739152210345073e-9 1.6119408061856244e-7 1.9488148302925444e-7 2.0232194373610396e-10 1.0831195018266805e-8 1.1916103792044164e-8 2.1337335977730674e-9 1.6161654654676695e-7 2.547261706330271e-7 -1.014472140517705e-12 9507.350780128008 7.387780849071662e8
5650 143944.45237749233 25.508070596669597 2.6780505722234234e-10 8.799891247618178e-9 8.079710844245921e-9 2.8611610134713344e-9 2.2001306410388747e-7 1.8789096634872228e-7 2.0711601603808462e-10 1.0488693329280058e-8 1.2413375272831576e-8 2.808228131219376e-9 2.18410520198877e-7 2.433381011648398e-7 5.162373551895031e-13 9507.350780128028 7.387780849071633e8
5700 145219.1958274602 25.483887469432943 2.6223000359009004e-10 8.807853530848731e-9 8.213913689847654e-9 3.5202325990001925e-9 2.2932116810765113e-7 1.9225866538560752e-7 2.0280436063926808e-10 1.0255662833057847e-8 1.3009512365135314e-8 3.4550733084510627e-9 2.1280123491632342e-7 2.466048448320631e-7 -9.167373402848894e-13 9507.350780127985 7.387780849071634e8
5750 146492.9962385937 25.47014491921755 2.564899421479407e-10 8.823519966528396e-9 8.282572720091127e-9 2.4477324251617483e-9 2.0813976652402168e-7 2.0173506798205114e-7 1.9836509217088189e-10 1.0090760412335983e-8 1.3598346713324295e-8 2.402497259750526e-9 1.9552276479430042e-7 2.5601042184406184e-7 -7.248927588049946e-13 9507.35078012806 7.387780849071703e8
5800 147745.87823159373 25.466813011090807 2.5362814196054427e-10 8.842520036583844e-9 8.265696840786225e-9 1.8581009413923541e-9 2.3288256118818275e-7 1.970194402542881e-7 1.9615182363623244e-10 9.938258121560404e-9 1.4191606035849357e-8 1.8237197865682025e-9 2.1351442662877196e-7 2.46957533937533e-7 -3.4039473895506854e-13 9507.35078012805 7.387780849071617e8
5850 149019.35213575387 25.473727514505757 2.541187600478199e-10 8.905116683704509e-9 8.208631381528447e-9 2.724037867061973e-9 2.2403558921999232e-7 1.734377079551245e-7 1.9653125934724512e-10 9.857365906556026e-9 1.4691591783795339e-8 2.6736362837542364e-9 2.0628601050756955e-7 2.1400342292630576e-7 1.1593886639633419e-12 9507.350780127996 7.387780849071691e8
5900 150293.43436361515 25.49091792850605 2.6102088197061076e-10 8.901974330490787e-9 8.334694615230885e-9 2.3376286414873304e-9 2.2129209877219677e-7 1.6185497035729442e-7 2.018692463718147e-10 9.80253518030805e-9 1.4964742325606958e-8 2.2943591209461785e-9 2.0281107598965607e-7 1.9705646023550112e-7 -7.179361109362753e-13 9507.350780127997 7.387780849071628e8
5950 151568.15836847996 25.487038010559004 2.680328567093527e-10 8.896964279178638e-9 8.438018210342168e-9 1.565074701255598e-9 1.7524345809462488e-7 1.7982232538523704e-7 2.072921908495149e-10 9.863683773059004e-9 1.4856399130631763e-8 1.5361007366096738e-9 1.5893893782550145e-7 2.2082162116376193e-7 -3.488446610825017e-13 9507.350780128027 7.387780849071635e8
6000 152842.07662101678 25.4717036992043 2.706046526428628e-10 8.8971080555288e-9 8.497236111458373e-9 1.9046846315607908e-9 2.1359295465007372e-7 1.877323803985373e-7 2.0928117613357574e-10 9.991868505907948e-9 1.4560908505882795e-8 1.8694319890581992e-9 1.9272480577939446e-7 2.3658949816455334e-7 7.334862649957657e-13 9507.35078012808 7.387780849071677e8
6050 154115.49028091723 25.466669209788382 2.723628869403541e-10 8.86738646934264e-9 8.618669620654397e-9 2.3772339810518987e-9 1.7808799687899448e-7 1.7986911335925925e-7 2.1064096598299214e-10 1.0048825178723877e-8 1.4369706533055024e-8 2.333250004869286e-9 1.6223700595108265e-7 2.3216299653417868e-7 6.983163059082453e-14 9507.350780128032 7.387780849071647e8
6100 155388.9170880916 25.472033713617023 2.743404179335072e-10 8.887068430339525e-9 8.658678102866897e-9 1.7128313792065695e-9 1.564239626159026e-7 1.5841523433471964e-7 2.1217035615895346e-10 1.0115398223076193e-8 1.4179515918751607e-8 1.6811697629481522e-9 1.4554802166762276e-7 2.088101745010191e-7 -8.153468897994918e-14 9507.350780127996 7.387780849071631e8
6150 156641.11208808856 25.487484832599485 2.7446799479745205e-10 8.954015446332759e-9 8.58112839694207e-9 1.9967421651965583e-9 1.431294260770587e-7 1.5875371952216953e-7 2.1226902149856172e-10 1.0299642727006423e-8 1.3906785077954837e-8 1.9597857032808396e-9 1.3917922097483675e-7 1.9740244823073659e-7 1.2968799768802335e-13 9507.350780128078 7.387780849071664e8
6200 157916.10761122717 25.51354920209157 2.7453176112036647e-10 9.048057995722599e-9 8.50296087361113e-9 2.2384904928027577e-9 1.45903353191022e-7 1.6478767665090003e-7 2.1231833716693085e-10 1.0576676180531335e-8 1.352884717579084e-8 2.1970946169951587e-9 1.4525212141577745e-7 2.0535301956658874e-7 -2.428616743312426e-13 9507.350780128047 7.387780849071717e8
6250 159192.67106934913 25.54997825989182 2.7811051549494233e-10 9.114423715357148e-9 8.555020208803443e-9 2.0530267789557358e-9 1.0734281731663673e-7 1.674225191409038e-7 2.1508608742727495e-10 1.0820199282733734e-8 1.3166958203730774e-8 2.0150482422452866e-9 1.1061604484346505e-7 2.1438484727805312e-7 -1.0668608201340879e-12 9507.350780128056 7.387780849071681e8
6300 160471.31759210402 25.59663960761116 2.7677271562771714e-10 9.17257494893589e-9 8.687513119531364e-9 1.8332293412042511e-9 1.872492823784179e-7 2.1044546996228113e-7 2.1405145553893714e-10 1.1059774056814757e-8 1.2899975739046867e-8 1.7993111462843905e-9 1.9532688691397568e-7 2.6733584197798224e-7 -4.679840162506368e-13 9507.350780128021 7.387780849071599e8
6350 161752.49487564442 25.63764618751252 2.6772694220628454e-10 9.294008160124077e-9 8.657098298601576e-9 2.692088011924696e-9 2.2269091533515143e-7 2.1724612476282327e-7 2.0705560248725716e-10 1.144035590913167e-8 1.2534556443367634e-8 2.642344667984543e-9 2.34021936896081e-7 2.653116936110613e-7 -1.7231715484861487e-12 9507.350780128036 7.387780849071692e8
6400 163032.95578090148 25.583534836562077 2.6140242876642665e-10 9.414575890038399e-9 8.519482970894812e-9 2.88751094850166e-9 2.0890369535781401e-7 2.2424593062413532e-7 2.0216432836488865e-10 1.1893641300599662e-8 1.2073209541650634e-8 2.83407461831894e-9 2.1401055447855206e-7 2.7139535817091103e-7 -6.296268865412735e-14 9507.350780128014 7.38778084907169e8
6450 164287.70901115582 25.540226148196396 2.5496729987212927e-10 9.488323009379474e-9 8.419489243535784e-9 2.652629190217427e-9 2.0394913743468793e-7 2.216339023907254e-7 1.9718750583459835e-10 1.2335605545453772e-8 1.1673577077232295e-8 2.603616505711793e-9 2.0395726717153984e-7 2.651565173695667e-7 2.484545129050245e-13 9507.350780128018 7.387780849071697e8
6500 165563.81194395403 25.506292683447025 2.503639373625592e-10 9.578557930610579e-9 8.336161706495958e-9 2.599080956767778e-9 2.3249189964193267e-7 2.233216266762966e-7 1.936273419864525e-10 1.284376122633811e-8 1.1291063877190399e-8 2.550997152154929e-9 2.1845285734845733e-7 2.63224297408639e-7 -5.990925389386161e-13 9507.350780128032 7.387780849071677e8
6550 166838.4827386386 25.48274699578669 2.508759921206776e-10 9.650551143383826e-9 8.317984091251209e-9 3.1208345963964883e-9 2.7328698902859034e-7 2.2986534407146799e-7 1.9402335644086182e-10 1.3309243868497649e-8 1.097347844335759e-8 3.0630707651998206e-9 2.52928650559399e-7 2.663544489911375e-7 2.0366585741450088e-13 9507.350780127988 7.387780849071722e8
6600 168112.24242301594 25.469643513279323 2.5709444548522315e-10 9.71620854240471e-9 8.31087709354475e-9 2.172414136184444e-9 1.9544143000909407e-7 2.319680205115016e-7 1.9883260502209136e-10 1.363338932047721e-8 1.0725149907937412e-8 2.1322600577560857e-9 1.7877566224355493e-7 2.6379262230277096e-7 -1.38896426560716e-12 9507.350780128021 7.387780849071641e8
6650 169385.61323868157 25.466978085363344 2.5957448673639075e-10 9.77598897226958e-9 8.289084937183993e-9 1.8419461908197567e-9 1.9381167205955898e-7 2.2192630545508856e-7 2.0075062797854589e-10 1.3902386337503272e-8 1.0568118830770688e-8 1.80786886751325e-9 1.7752453045370183e-7 2.437871634109012e-7 -2.0048403457093387e-13 9507.350780128027 7.387780849071658e8
6700 170659.1157917327 25.474690995229402 2.598322926528992e-10 9.840058048449879e-9 8.294894388472496e-9 2.1225198341148675e-9 1.919659647235444e-7 2.397137046075711e-7 2.0095001158908782e-10 1.4140188108959357e-8 1.0394910846333155e-8 2.0832369700359814e-9 1.7271437990647004e-7 2.378069826553398e-7 -3.1161283484544973e-13 9507.350780128027 7.387780849071655e8
6750 171933.26633530037 25.492669223244295 2.6080575325493657e-10 9.926024662166319e-9 8.28254102322691e-9 1.6727708701918986e-9 1.3167212466684785e-7 1.9926593858214832e-7 2.017028695567403e-10 1.4373158760520651e-8 1.0184251412627754e-8 1.641807044584808e-9 1.315904488777607e-7 2.0327370344301978e-7 1.4975095099686832e-12 9507.350780128068 7.387780849071697e8
6800 173207.8175560805 25.48549172749074 2.595992001280894e-10 1.0017154934681123e-8 8.19520266958808e-9 1.5410811420944097e-9 1.6444339288542461e-7 1.9744086980953215e-7 2.00769741818374e-10 1.4536735654771485e-8 9.989709683488157e-9 1.5125545333350827e-9 1.4938498329387906e-7 2.1219671241201402e-7 -6.618784995414518e-13 9507.35078012807 7.387780849071653e8
6850 174481.6785857036 25.47094718969181 2.570056322175725e-10 1.0069564843588023e-8 8.155834340755227e-9 1.7833565099307543e-9 1.7074689137482202e-7 1.9663796079283798e-7 1.9876391887426057e-10 1.4573144673532506e-8 9.948192458268443e-9 1.7503451849625225e-9 1.5411525852747215e-7 2.1921596661772975e-7 2.1372392105131808e-13 9507.350780127992 7.387780849071652e8
6900 175755.07477061686 25.466711984083336 2.602388070791044e-10 1.0077158475501618e-8 8.255375353222967e-9 1.9888002188138074e-9 1.3269128763427052e-7 1.9177670994799296e-7 2.01264402593152e-10 1.4507003397613215e-8 1.0063136443450943e-8 1.9520099168960972e-9 1.217689290553209e-7 2.2120159188666593e-7 3.833120154867554e-13 9507.350780128008 7.38778084907167e8
6950 177028.52422284934 25.472881205500528 2.6224266603688423e-10 1.0099297795349082e-8 8.336360830982399e-9 1.6060741647178971e-9 1.3799455722006524e-7 1.8662090672640478e-7 2.0281415386722048e-10 1.4382868950717539e-8 1.0290581308058756e-8 1.5763845384859202e-9 1.293431060551445e-7 2.2178975421861175e-7 -7.79278573089021e-15 9507.350780127983 7.387780849071709e8
7000 178302.5484410628 25.489495932379825 2.615338679021108e-10 1.0107974082884111e-8 8.413006997540092e-9 1.7439781415561401e-9 1.246902675280482e-7 1.7350391325695292e-7 2.02265981288239e-10 1.4143533576548342e-8 1.058743818522461e-8 1.7116935064983017e-9 1.1941362578910355e-7 2.1169647567286934e-7 7.28200935624299e-14 9507.350780128012 7.387780849071653e8
7050 179577.669548032 25.516540721319345 2.608598279188467e-10 1.0093030482163408e-8 8.447767893738181e-9 2.2033020477901583e-9 1.1789059409688008e-7 1.5980642558354972e-7 2.0174468953536285e-10 1.3860663822769496e-8 1.0899471338647711e-8 2.162572474899925e-9 1.1764249051843373e-7 1.9097380212222934e-7 -5.189683240741892e-13 9507.350780128027 7.387780849071641e8
7100 180854.40738817063 25.55394048936658 2.642485578458626e-10 1.0083968097869672e-8 8.450462471440105e-9 1.774902130029341e-9 1.196887363808681e-7 1.4967927385266647e-7 2.0436547734164158e-10 1.3577313326780141e-8 1.1159188311372138e-8 1.7420640054454356e-9 1.1553840515938329e-7 1.759547933445846e-7 1.3653504305506154e-13 9507.350780128068 7.387780849071668e8
7150 182130.88228004455 25.60145819169946 2.6309399559157236e-10 1.0095895903927971e-8 8.503379448114565e-9 1.406085329840733e-9 1.7863524476513695e-7 1.727276893757648e-7 2.0347255862969014e-10 1.3329625608903592e-8 1.1484994924814634e-8 1.3800785640457772e-9 1.872359963233615e-7 2.0762069642812162e-7 -6.599295851884125e-13 9507.35078012801 7.387780849071664e8
7200 183412.22034273157 25.632232477734405 2.6321270282331947e-10 1.0081391054569454e-8 8.60460949617866e-9 2.5475756986660988e-9 1.9168337685366315e-7 1.9616120572177282e-7 2.0356436405922885e-10 1.3027889943407253e-8 1.197850550596885e-8 2.5005150285204526e-9 2.0055553654139905e-7 2.4196472635440046e-7 -9.420272799741315e-13 9507.350780128018 7.387780849071637e8
7250 184692.43399085355 25.579043637532813 2.6756836429432885e-10 1.0028580234821336e-8 8.744058171513542e-9 2.4095011343227457e-9 1.9870990974793112e-7 2.025933490544291e-7 2.0693296141256605e-10 1.2663468162985725e-8 1.2587262405944455e-8 2.3649195353333743e-9 2.0303796866674398e-7 2.5965948748880035e-7 -3.6743544698994357e-13 9507.35078012808 7.387780849071692e8
7300 185970.24517979898 25.53596679463451 2.766150187389779e-10 9.954414776998075e-9 8.944872821643144e-9 2.3899567916224307e-9 1.6043762683192812e-7 2.0034826315084282e-7 2.1392949478363013e-10 1.2290035167199562e-8 1.3179859044522534e-8 2.3458321281887687e-9 1.6068768780652565e-7 2.6159406337352763e-7 -8.353299625077664e-13 9507.350780128003 7.38778084907164e8
