#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
46200 304699.93536161125 6.602907951506149 9.56969119028181e-6 3.65248343114726e-8 2.339674321444862e-8 4.857369094679598e-5 9.284956759003649e-7 8.267317501697846e-7 2.5106231538017463e-11 7.387780849071511e8 1.040022101565637e8
46400 306019.6094869054 6.59429648641628 9.606100783488013e-6 3.6665260395822746e-8 2.3420740374264676e-8 4.5847100409446284e-5 6.367109661731263e-7 6.820656497374955e-7 2.3428065038170658e-11 7.38778084907162e8 1.0400221015656242e8
46600 307337.81638076395 6.588162659837408 9.654632737635193e-6 3.6807166142070626e-8 2.3387762460848823e-8 4.7170426114462316e-5 6.286112195219573e-7 7.230754466291955e-7 2.061760562295302e-11 7.387780849071776e8 1.040022101565656e8
46800 308654.88028922887 6.582932758902967 9.689182726647786e-6 3.6937855273908703e-8 2.3374363609254776e-8 4.5632676119566895e-5 6.900758721117839e-7 7.332925483494179e-7 2.380666031717676e-11 7.387780849071511e8 1.0400221015656419e8
47000 309971.1588347043 6.58030145182312 9.728394896906613e-6 3.7058180735148476e-8 2.341611200824009e-8 4.651181006920524e-5 7.12594038998482e-7 7.800778745806203e-7 2.3198529161451036e-11 7.387780849071624e8 1.0400221015656385e8
47200 311287.1744053494 6.580292355699702 9.77157587656742e-6 3.717931708240316e-8 2.345468086494259e-8 4.8427609726786613e-5 7.048729499525841e-7 8.260727982489779e-7 1.6102467867820336e-11 7.38778084907174e8 1.0400221015656419e8
47400 312603.42745082435 6.581620535609945 9.822255887200914e-6 3.7286304893951344e-8 2.349402228730523e-8 4.900250132777728e-5 6.666648452169355e-7 8.588911271645294e-7 2.1599084060169844e-11 7.387780849071662e8 1.0400221015656582e8
47600 313919.54363932635 6.579987589257413 9.870389499840462e-6 3.739188946020115e-8 2.3538198030490045e-8 4.618337698047981e-5 6.641639431759216e-7 8.860924288200955e-7 2.1536243537622944e-11 7.387780849071531e8 1.0400221015656276e8
47800 315235.59740544815 6.580982579120146 9.923183621184487e-6 3.755618886942814e-8 2.3488505277666536e-8 4.980824269296136e-5 7.066081313400474e-7 8.373960681540282e-7 2.2608475717913093e-11 7.38778084907171e8 1.0400221015656507e8
48000 316552.1133774062 6.584592997947091 9.961052909051169e-6 3.7731655660432035e-8 2.34947516073949e-8 4.688502122007776e-5 7.520696977403318e-7 1.1588287320840607e-6 2.573210250476858e-11 7.38778084907146e8 1.0400221015656425e8
48200 317869.59222227556 6.590208213294908 9.985418722059648e-6 3.7882465410873297e-8 2.355667840300738e-8 4.536515916697681e-5 7.070349234972184e-7 1.3063826095338626e-6 1.871452832837348e-11 7.387780849071587e8 1.0400221015656075e8
48400 319188.29719426314 6.597232881660007 1.0005973690129379e-5 3.813520613244354e-8 2.351482298911964e-8 4.593653648043983e-5 7.2766089109777e-7 1.0340664879926464e-6 2.249292117819296e-11 7.387780849071583e8 1.0400221015656249e8
48600 320508.66223334195 6.606785484814232 1.0018431915721033e-5 3.834420581147514e-8 2.359011605500819e-8 4.954127325618174e-5 9.051385929659261e-7 6.559592351518262e-7 2.2373419033958128e-11 7.387780849071782e8 1.0400221015656406e8
48800 321831.18585450633 6.618792770998889 1.0022023309874628e-5 3.854956296299806e-8 2.3620842122829925e-8 5.078619324194733e-5 8.787706682333862e-7 6.629613429343095e-7 2.5145140904727846e-11 7.387780849071728e8 1.0400221015656443e8
49000 323156.34830733587 6.632482039614375 1.002897099777408e-5 3.873840556032736e-8 2.3690913575122807e-8 4.931235343974549e-5 9.151067610346786e-7 6.599804813767207e-7 2.2564876895694097e-11 7.387780849071774e8 1.0400221015656483e8
49200 324481.3720172394 6.6182127111775815 1.0036477498566363e-5 3.890424602421498e-8 2.3768409948338904e-8 4.845581315748859e-5 8.194078082723877e-7 6.057208891407928e-7 1.6336213868583797e-11 7.387780849071554e8 1.0400221015656146e8
49400 325803.7782417063 6.606311792610557 1.004123221461541e-5 3.903878146559355e-8 2.3880513070177355e-8 4.821185029868502e-5 8.792901766696559e-7 6.115008755469553e-7 2.1551721660343993e-11 7.387780849071592e8 1.0400221015656501e8
49600 327124.049992737 6.596869217103647 1.0051436115943039e-5 3.918382153698129e-8 2.395140655586031e-8 4.8928590331343e-5 7.259428866923656e-7 7.592784876386816e-7 2.0847363576357276e-11 7.38778084907175e8 1.0400221015656076e8
49800 328442.6865136607 6.589957462582625 1.0077445254489998e-5 3.9301308431313056e-8 2.4004009105819804e-8 4.9453765313955955e-5 6.391964685326101e-7 6.131449777901921e-7 1.964748839440119e-11 7.387780849071667e8 1.0400221015656361e8
50000 329760.1103739338 6.584378894931766 1.009297466860918e-5 3.9399047729186795e-8 2.4120333991678746e-8 4.623641143552959e-5 6.589625051178771e-7 6.311296111283227e-7 1.942022449617712e-11 7.387780849071672e8 1.0400221015656488e8
50200 331076.591439888 6.580883375099269 1.0114785269284812e-5 3.9512758310812685e-8 2.4229897853684607e-8 4.764796540257521e-5 6.950561536878119e-7 6.88157838421577e-7 1.8862502773581357e-11 7.387780849071993e8 1.0400221015656455e8
50400 332392.6360019436 6.5800042114214214 1.0144635950796174e-5 3.9585529502415045e-8 2.4373220725632092e-8 4.7017569158924744e-5 6.896814093715342e-7 7.17153723614472e-7 2.3732188408619014e-11 7.38778084907188e8 1.0400221015656374e8
50600 333708.7688061504 6.581753121226253 1.0172387400731498e-5 3.9660588558884304e-8 2.450880590150866e-8 4.663102845370304e-5 6.411071324652351e-7 7.537177625360769e-7 2.304321859887788e-11 7.387780849071654e8 1.0400221015656705e8
50800 335025.00787910173 6.580237300901286 1.0210197556372308e-5 3.9749883545902723e-8 2.4626363249962174e-8 4.677275319409091e-5 6.234499111412717e-7 7.939747788676677e-7 2.095284641195457e-11 7.387780849071639e8 1.0400221015656452e8
51000 336341.0241060677 6.580362353213802 1.0251802755142244e-5 3.985029371876308e-8 2.4720771333930097e-8 4.750385232910048e-5 6.480570318712076e-7 7.880217648414956e-7 2.1869956711843965e-11 7.387780849071721e8 1.0400221015656303e8
51200 337657.32906841766 6.5831089578377675 1.028661101996135e-5 3.9970001413289534e-8 2.4840646571286526e-8 4.774533772433642e-5 9.239420317719294e-7 6.727459757049914e-7 2.01130338746428e-11 7.387780849071442e8 1.04002210156562e8
51400 338974.44491320534 6.588448846627459 1.0312068917246603e-5 4.0086538328906075e-8 2.5015808308258367e-8 4.5690034312428907e-5 1.171507685304718e-6 4.93258808798025e-7 2.440450750367268e-11 7.387780849071466e8 1.040022101565647e8
51600 340292.7122456223 6.594623027491024 1.0333715423197154e-5 4.018648055164674e-8 2.5197802146339525e-8 4.936441473546438e-5 1.0825544961567957e-6 7.39352915335445e-7 2.7882118303851065e-11 7.387780849071474e8 1.0400221015656361e8
51800 341612.4715038491 6.603345566833344 1.0343955082526437e-5 4.031672058752085e-8 2.5414877850324418e-8 4.9794105507317e-5 7.11329927405302e-7 8.330792669042353e-7 2.128159791921357e-11 7.38778084907182e8 1.0400221015656304e8
52000 342934.2258679224 6.614548981758012 1.0338814561400837e-5 4.043817986289649e-8 2.5617278130342224e-8 4.938182610203512e-5 8.595944742673112e-7 9.384567607462202e-7 2.386622520862538e-11 7.387780849071708e8 1.040022101565636e8
52200 344258.4632701286 6.6281483579522025 1.034612209681736e-5 4.056963317319391e-8 2.5809019491360453e-8 5.048205093771685e-5 8.290019787304814e-7 9.03860276402213e-7 2.5909852635284452e-11 7.387780849072087e8 1.0400221015656362e8
52400 345584.1662126685 6.622681700413501 1.0350437062273969e-5 4.071625477716861e-8 2.593489798657255e-8 5.0361019020783715e-5 8.328440952443117e-7 8.857013686913717e-7 2.8734749906684255e-11 7.387780849071649e8 1.0400221015656306e8
52600 346907.3868193088 6.6099854776048765 1.0352043073899203e-5 4.0874832905946954e-8 2.6016003839938504e-8 4.984249608241953e-5 8.008581073859489e-7 8.417225871859557e-7 2.928208230524374e-11 7.387780849071635e8 1.0400221015656511e8
52800 348228.3109967131 6.59971975159159 1.0358710001150219e-5 4.105535281841093e-8 2.603434440599063e-8 5.0992417527595535e-5 8.602424443893142e-7 7.731024512791507e-7 1.739221243467297e-11 7.387780849071553e8 1.0400221015656593e8
53000 349547.43299841334 6.591962764269586 1.0386590077724091e-5 4.1226051921174695e-8 2.600651375403565e-8 5.1728107791859657e-5 7.537952785297009e-7 7.730424389507107e-7 3.0595260030539883e-11 7.387780849071685e8 1.0400221015656202e8
53200 350865.2353929343 6.586108989792113 1.041571914689095e-5 4.1418682519263966e-8 2.5945809714881343e-8 4.6891465899534523e-5 8.330734984074439e-7 8.413911086746495e-7 2.8006843557696587e-11 7.387780849071785e8 1.0400221015656415e8
53400 352181.97612840653 6.581752491032219 1.0441383792908465e-5 4.15812836426081e-8 2.5917288737284614e-8 5.162375236977823e-5 8.355080945432469e-7 8.422113164929801e-7 3.196086628002999e-11 7.38778084907178e8 1.0400221015656379e8
53600 353498.107282256 6.580004547287489 1.048343482508522e-5 4.1724438518567623e-8 2.5899658373529827e-8 5.0391958211548626e-5 8.322088382306525e-7 8.279328513685364e-7 3.335312723573136e-11 7.387780849071578e8 1.0400221015656468e8
53800 354814.15263198287 6.580882769987032 1.0524949932196681e-5 4.186145595656635e-8 2.586138068775446e-8 5.3388481319416314e-5 7.855331400907772e-7 8.438939962662761e-7 2.9693955823302885e-11 7.387780849071832e8 1.0400221015656583e8
54000 356130.4461754965 6.580775489575657 1.0572146853828244e-5 4.198703226667887e-8 2.5847128390293807e-8 4.7310173613368534e-5 7.285288310954208e-7 8.979237156592212e-7 2.948565172202903e-11 7.387780849071598e8 1.0400221015656562e8
54200 357446.4825195105 6.580029889621135 1.0624073018359561e-5 4.2117870433497736e-8 2.583884014890888e-8 4.868311225436628e-5 7.274448428629121e-7 9.107144311459869e-7 3.126851684918053e-11 7.387780849071597e8 1.0400221015656345e8
54400 358762.63378707477 6.581909994163775 1.0677306455200229e-5 4.2300443705045013e-8 2.5809324702793193e-8 4.9508747906656936e-5 7.836936140592776e-7 8.50661254880869e-7 2.830695913797702e-11 7.387780849071636e8 1.040022101565679e8
54600 360079.4235536074 6.586397273547878 1.0712933616154697e-5 4.247991482053865e-8 2.5853551418356376e-8 4.788739897776395e-5 7.813731695005544e-7 1.03227868319955e-6 3.2853240755061234e-11 7.387780849071609e8 1.0400221015656573e8
54800 361397.2910845763 6.592292907240256 1.07405434028418e-5 4.263183633636745e-8 2.5872049315112748e-8 5.018287447455805e-5 7.367334616814603e-7 1.0776045265004086e-6 2.813437252968555e-11 7.387780849071572e8 1.0400221015656546e8
55000 362716.49979682465 6.600177979820247 1.0767161741658914e-5 4.286116350458934e-8 2.585460045094411e-8 4.9759579269448295e-5 8.424300284026742e-7 5.809037659787464e-7 3.5619074482700236e-11 7.387780849071594e8 1.0400221015656057e8
55200 364037.5384646502 6.610568201229471 1.078630519059292e-5 4.3029218491223375e-8 2.5916369134558285e-8 5.4226240536081605e-5 1.0266955383642085e-6 8.057588832821594e-7 3.0058097930493394e-11 7.387780849071728e8 1.0400221015656646e8
55400 365360.9004569692 6.623384453016503 1.0807714578203722e-5 4.322134932914276e-8 2.594822579237289e-8 5.419439185061492e-5 1.0314926526255874e-6 7.568618052289366e-7 3.2514110513090635e-11 7.387780849072047e8 1.0400221015656309e8
55600 366686.65598512377 6.627406981763598 1.0837433821775484e-5 4.3383904186919514e-8 2.60049597141181e-8 5.7825820476864465e-5 1.0797174909704665e-6 7.554886769373104e-7 3.2334163785712464e-11 7.387780849071603e8 1.0400221015656728e8
55800 368010.7433200818 6.613925956906847 1.0867346650957933e-5 4.353965448346135e-8 2.603300071743285e-8 5.209735354583245e-5 1.0097251648133465e-6 6.43902060587509e-7 3.076637466287537e-11 7.387780849071468e8 1.0400221015656513e8
56000 369332.3741768283 6.602845659141373 1.0894652319909719e-5 4.3659135232272787e-8 2.6099045465962964e-8 5.0979875595658086e-5 1.116782165411223e-6 6.470285318083135e-7 2.910890891674676e-11 7.387780849071778e8 1.0400221015656516e8
56200 370652.0374371593 6.594250118099089 1.0942090321002713e-5 4.373633189877272e-8 2.615669080300225e-8 5.407240860222373e-5 8.661502408635613e-7 6.79360280697594e-7 3.013468100339575e-11 7.387780849071645e8 1.0400221015656544e8
56400 371970.23658480635 6.588121536026616 1.1001358765600678e-5 4.379114994775447e-8 2.6220473661692134e-8 5.177204548090231e-5 7.573185876741384e-7 7.512276338772494e-7 2.627508442586231e-11 7.387780849071764e8 1.0400221015656582e8
56600 373287.29390295874 6.582907940626261 1.1054611690377767e-5 4.385817912695386e-8 2.6283492525307906e-8 5.281602170725819e-5 7.829035494344438e-7 7.802166380743714e-7 3.221949240763525e-11 7.3877808490716e8 1.040022101565631e8
56800 374603.56914198986 6.580293149427742 1.111871508625591e-5 4.392203385653098e-8 2.63191898768476e-8 5.19257355335867e-5 7.827672459104207e-7 8.104623353266671e-7 2.8589495182942768e-11 7.387780849071825e8 1.0400221015656692e8
57000 375919.58472078893 6.580300660468656 1.117837779418941e-5 4.396735153181547e-8 2.643604725350953e-8 5.1050497859250754e-5 7.310379038782955e-7 8.575008367123216e-7 2.7385482267241446e-11 7.38778084907186e8 1.0400221015656312e8
57200 377235.8394159537 6.581601963817306 1.123399355464808e-5 4.400095412560479e-8 2.6572796418544304e-8 5.0922702939715236e-5 7.197725699903401e-7 8.995628859032045e-7 3.123619455094251e-11 7.387780849071554e8 1.0400221015656179e8
57400 378551.95355868235 6.579985628697796 1.1290364945703625e-5 4.4066433564048777e-8 2.6706775166592822e-8 5.334757952368818e-5 7.115104321275822e-7 9.261138335658892e-7 3.500860781253094e-11 7.387780849071608e8 1.0400221015656216e8
57600 379868.008601226 6.58099720639331 1.1352013869997426e-5 4.4119602018367545e-8 2.685384124316603e-8 5.316903298080433e-5 7.537885511332831e-7 8.464546329411959e-7 3.1924686566017045e-11 7.38778084907177e8 1.0400221015656136e8
57800 381184.5291540706 6.584624066077797 1.1390100389358836e-5 4.42121986139789e-8 2.7021576318586524e-8 5.139761924510822e-5 1.020628082937236e-6 6.564750889559434e-7 2.973730815954648e-11 7.387780849071692e8 1.0400221015656684e8
58000 382502.015101303 6.590244542538528 1.1416617816634026e-5 4.4283688847717516e-8 2.7235168182341444e-8 5.267291271593422e-5 1.1998949256408764e-6 8.15249850738553e-7 2.830117042681017e-11 7.38778084907171e8 1.0400221015656266e8
58200 383820.7289703716 6.59728537989101 1.144023493114607e-5 4.4387088081769954e-8 2.7429066195908607e-8 5.739577318308875e-5 9.988833542529107e-7 1.0685931024490003e-6 2.8410432993221452e-11 7.387780849071826e8 1.0400221015656403e8
58400 385141.10609981307 6.606853734941554 1.144552039892108e-5 4.4493197968700045e-8 2.766031920518269e-8 5.5445576435886323e-5 1.125776317945082e-6 1.2410912355598214e-6 2.6038553253230255e-11 7.387780849071575e8 1.0400221015656716e8
58600 386463.64491166925 6.618876256381078 1.1440898384797002e-5 4.4615862674203355e-8 2.7886896214315264e-8 7.2236500272993e-5 1.160493820151487e-6 1.2662186059664293e-6 2.1779085349492087e-11 7.387780849071828e8 1.0400221015656547e8
58800 387788.8244603443 6.632384649272055 1.144106427684569e-5 4.476684679116665e-8 2.8053290231326524e-8 6.330521682684775e-5 1.22969740079526e-6 1.309693715700888e-6 2.2942380457205286e-11 7.387780849071923e8 1.0400221015656522e8
59000 389111.12511558185 6.6181567209253815 1.1444659400216656e-5 4.49230994037447e-8 2.817027306815322e-8 6.606180613744073e-5 1.1281098513116206e-6 1.2318216997542208e-6 2.4879849006635513e-11 7.387780849071801e8 1.0400221015656652e8
59200 390433.52117375983 6.606266131315142 1.1442190401613709e-5 4.507547820157968e-8 2.8228210860884815e-8 5.4503259889315814e-5 1.3149309308069235e-6 1.2628141683457272e-6 2.3056405587344093e-11 7.387780849071649e8 1.0400221015656541e8
59400 391753.78485976614 6.596834226670923 1.1452607950326493e-5 4.5216597937654767e-8 2.8250493817550566e-8 5.1583885579020716e-5 1.12951878605827e-6 1.112259554236772e-6 2.422788474736078e-11 7.387780849071782e8 1.040022101565609e8
59600 393072.41547921434 6.589933422683796 1.1482555355314764e-5 4.533091136449857e-8 2.8276238907230468e-8 5.390432124841027e-5 8.175221564155066e-7 8.245119511585131e-7 2.0078013841248082e-11 7.38778084907165e8 1.0400221015656294e8
59800 394389.834575032 6.584358429376957 1.150528339166806e-5 4.5477575925528244e-8 2.828394385326107e-8 5.4312331485562027e-5 7.608086511901035e-7 6.921535410098212e-7 2.23280608283497e-11 7.387780849071852e8 1.0400221015656891e8
60000 395706.31266423594 6.580874039277228 1.1544552775338039e-5 4.564151367493834e-8 2.824703618301206e-8 5.3981262681190856e-5 7.325759752707661e-7 7.090235878276507e-7 2.4280802175290403e-11 7.387780849071892e8 1.0400221015656424e8
60200 397022.3564859972 6.580006098577257 1.1591753299873732e-5 4.578786395539527e-8 2.823093868765289e-8 5.350462015485391e-5 7.145220844440026e-7 7.09595386477746e-7 2.245060551888666e-11 7.38778084907185e8 1.0400221015656261e8
60400 398338.49079768965 6.581766247820487 1.1641072370184643e-5 4.594556445391517e-8 2.8184115671888123e-8 5.2283039622125216e-5 6.917309143261718e-7 6.603449370090608e-7 1.8831146108082628e-11 7.387780849071608e8 1.0400221015656547e8
60600 399654.72855815565 6.580232231760748 1.1692478011447476e-5 4.608998156726247e-8 2.818075220125953e-8 5.204447734286077e-5 7.417443654844647e-7 6.265949081818434e-7 2.0836263571034168e-11 7.387780849071771e8 1.0400221015656643e8
60800 400970.7449015036 6.580368525068597 1.1744272855943695e-5 4.6248290609410855e-8 2.8175653436153254e-8 5.238376797933597e-5 7.05766675324071e-7 6.171441129243505e-7 2.154186820399743e-11 7.387780849071383e8 1.0400221015656433e8
61000 402287.05222202407 6.583126291641108 1.1775472614487193e-5 4.643074848692467e-8 2.8202010490802458e-8 5.5525162679259665e-5 8.465132288471011e-7 8.529581165817035e-7 1.9549197564883102e-11 7.387780849071636e8 1.0400221015656543e8
61200 403604.17263398215 6.588469745459472 1.1797017940631198e-5 4.659595675001078e-8 2.831763627011954e-8 5.372071791498456e-5 7.758346560748919e-7 1.1115980390608016e-6 2.068761075095371e-11 7.387780849071711e8 1.0400221015656684e8
61400 404922.44525742426 6.594654944918002 1.1826193701751448e-5 4.68113486150459e-8 2.8318191107340135e-8 5.936916386417579e-5 9.988448725906096e-7 9.280003689937644e-7 1.811403249452252e-11 7.387780849071649e8 1.0400221015656424e8
61600 406242.21198492 6.603388239170281 1.1849136061649413e-5 4.7038237322583856e-8 2.8352152757156187e-8 5.552910442929715e-5 1.132853658880606e-6 6.84427943431487e-7 2.0175230542319017e-11 7.387780849071624e8 1.0400221015656273e8
61800 407563.97593747213 6.614602084080717 1.1852186550404945e-5 4.726507125286609e-8 2.839589199077545e-8 6.746847066096961e-5 1.2464153225089092e-6 8.42688182567386e-7 2.1000768550320673e-11 7.387780849071892e8 1.0400221015656804e8
62000 408888.22497591143 6.628211496313793 1.1867781325189814e-5 4.7486733278791846e-8 2.8439282608654865e-8 5.688330566044897e-5 1.2843618568680881e-6 9.221736123610214e-7 1.6510293990440757e-11 7.387780849071987e8 1.0400221015656565e8
62200 410213.92313966475 6.622622378193341 1.1887507272952574e-5 4.768023629019766e-8 2.845316423217667e-8 8.313332364195958e-5 1.2715689843290079e-6 1.017980955961284e-6 2.331207376359121e-11 7.38778084907153e8 1.04002210156563e8
62400 411537.132900142 6.609936354791194 1.19027343126752e-5 4.784457547240568e-8 2.8464269779639736e-8 5.815547592646908e-5 1.2627658767527805e-6 9.524672444083393e-7 2.2413771420505057e-11 7.387780849071819e8 1.0400221015656197e8
62600 412858.04830935627 6.599681195215698 1.1921609412539588e-5 4.795454492498582e-8 2.8516218917189866e-8 5.733825128118042e-5 1.2990851532279635e-6 8.678068850187515e-7 1.9666912326836152e-11 7.387780849071841e8 1.0400221015656172e8
62800 414177.163687725 6.591935078760736 1.1972796366366035e-5 4.8039456456685606e-8 2.8518375614004785e-8 5.678418528987095e-5 9.860005634187985e-7 8.667301861775556e-7 2.2775210079089687e-11 7.387780849071668e8 1.0400221015656576e8
63000 415494.9610804527 6.586084864008197 1.2024766343392563e-5 4.810375973042539e-8 2.856183764725813e-8 5.605254591500852e-5 7.343658851022283e-7 8.14807787352656e-7 2.0923700402591005e-11 7.38778084907148e8 1.0400221015656736e8
63200 416811.69810282416 6.581739453428658 1.2079927191054293e-5 4.81748048641315e-8 2.8628800652017756e-8 5.573890666710213e-5 7.815274007394457e-7 7.62674257970275e-7 2.1214666267915318e-11 7.387780849071614e8 1.0400221015656306e8
63400 418127.8277736436 6.580002711497795 1.2144812129961772e-5 4.823440288079853e-8 2.8719791068651105e-8 5.7405466577620246e-5 7.507848116539151e-7 7.125788140660561e-7 2.682618931620592e-11 7.3877808490717e8 1.0400221015656316e8
63600 419443.87388624874 6.580892179026404 1.220625126632382e-5 4.826577707948799e-8 2.8854755908407456e-8 5.638386573991738e-5 7.489445779107484e-7 6.405822357002933e-7 2.2250840870386402e-11 7.387780849071684e8 1.0400221015656188e8
63800 420760.1673210405 6.580766701598008 1.2265748391021447e-5 4.828091681538381e-8 2.9028374044829848e-8 5.565579704125412e-5 6.974951679561414e-7 5.71654491632323e-7 1.792373097806664e-11 7.387780849071625e8 1.0400221015656236e8
64000 422076.2030364837 6.58003233654549 1.2329072552570243e-5 4.8307936037051866e-8 2.9194306446073267e-8 5.540710117202252e-5 6.764882680698747e-7 6.481729672991321e-7 2.5703472201499168e-11 7.387780849071782e8 1.0400221015656526e8
64200 423392.3559207288 6.581923641884209 1.2384668680562217e-5 4.835942726294302e-8 2.9366764383048265e-8 5.973644329060335e-5 8.308891383812522e-7 6.855953267326242e-7 2.5439724968794884e-11 7.387780849071797e8 1.0400221015656531e8
64400 424709.14953334985 6.5864220031894805 1.2419886973136915e-5 4.844956581490612e-8 2.9559399946100642e-8 5.567092557612341e-5 1.097216658418887e-6 6.37873829312241e-7 2.5002039523149572e-11 7.387780849071503e8 1.0400221015656292e8
64600 426027.02210886386 6.592321194835113 1.2460442037324764e-5 4.8506534766403314e-8 2.9778735926730284e-8 5.534280717256479e-5 1.1013754256383734e-6 8.474717256845565e-7 2.1142600050512106e-11 7.387780849071536e8 1.040022101565662e8
64800 427346.23757321626 6.600217114606995 1.2496820103367939e-5 4.8593333693271136e-8 3.001198686210004e-8 5.636332571157254e-5 8.996434974761769e-7 1.0046640417371577e-6 1.6800090902009416e-11 7.387780849071516e8 1.0400221015656391e8
65000 428667.28513422864 6.610617889806628 1.2514413835564747e-5 4.868692852348286e-8 3.0234746715336176e-8 5.7068000387516804e-5 1.1288869967707171e-6 1.1955950522946068e-6 2.2125645109513332e-11 7.387780849071542e8 1.040022101565661e8
65200 429990.6580940907 6.623444319859987 1.253426926722892e-5 4.87572301627587e-8 3.049503012536092e-8 5.7310988268000074e-5 1.1274343507672313e-6 1.2532053417224631e-6 2.0228772560924162e-11 7.387780849071608e8 1.0400221015656294e8
65400 431316.4169404028 6.627344379502737 1.255964475344387e-5 4.88179898057353e-8 3.0726166229017585e-8 6.875660437799525e-5 1.2184160751438355e-6 1.3212342206969652e-6 1.905116116486909e-11 7.387780849071385e8 1.0400221015656485e8
65600 432640.4927579145 6.613873408144447 1.2581885753837225e-5 4.8936336052355024e-8 3.0814277979631494e-8 6.11996747466037e-5 1.1880620478521564e-6 1.259762195449099e-6 2.42078112166926e-11 7.387780849071666e8 1.0400221015656371e8
65800 433962.11414962093 6.602803564986465 1.2603518314171167e-5 4.9069992269989435e-8 3.081888168613609e-8 5.836561285832431e-5 1.415087561351669e-6 1.2779532720941233e-6 2.356980643936235e-11 7.387780849071404e8 1.0400221015656354e8
66000 435281.77006977744 6.594218804881549 1.265481664279287e-5 4.918156909628641e-8 3.0771784614448006e-8 5.688491728506051e-5 1.1067577019296948e-6 1.1304322979910353e-6 2.508010952868118e-11 7.387780849071687e8 1.0400221015656407e8
66200 436599.96398081025 6.588093770656724 1.2710413606268806e-5 4.927870127135505e-8 3.073895733576526e-8 5.751664320996497e-5 7.993483626123066e-7 7.515553741010983e-7 2.7037124176653588e-11 7.387780849071593e8 1.0400221015656511e8
66400 437917.01685260783 6.582891215246382 1.2761870972843071e-5 4.942122566345718e-8 3.068112177275003e-8 5.912584310863167e-5 7.662388270546217e-7 7.523833286948722e-7 3.092086489305083e-11 7.387780849071836e8 1.0400221015656215e8
66600 439233.2898674975 6.5802875917215715 1.283316590042259e-5 4.9546928996014856e-8 3.065574422273062e-8 6.201581345521845e-5 7.101033131506895e-7 7.701990785841106e-7 3.1784528777390584e-11 7.387780849071592e8 1.040022101565647e8
66800 440549.30546327896 6.580306338643472 1.2901422896920958e-5 4.9682352466079754e-8 3.062509998283893e-8 6.062002830731217e-5 6.838642629958258e-7 7.616015038625079e-7 3.177141715934012e-11 7.38778084907176e8 1.0400221015656295e8
67000 441865.56125378446 6.581589464629255 1.2958607889495584e-5 4.9805843038443096e-8 3.0604745556683615e-8 5.712065649277065e-5 6.905752703012524e-7 7.565965934319685e-7 3.3020340537679026e-11 7.387780849071457e8 1.0400221015656559e8
67200 443181.6740254321 6.579984363982317 1.3014641379602494e-5 4.9930202566460764e-8 3.0617908529601534e-8 5.819186299049761e-5 6.068342163212392e-7 7.72675265381384e-7 3.1704720926079046e-11 7.387780849071622e8 1.0400221015656371e8
67400 444497.72994344996 6.581007159258705 1.3076705886920081e-5 5.009613482064968e-8 3.0590284632500806e-8 6.036787453922443e-5 8.046316974930079e-7 7.498836500641204e-7 3.387208168001275e-11 7.387780849071629e8 1.0400221015656851e8
67600 445814.2536070819 6.584645143839495 1.3107792508627296e-5 5.029576513177737e-8 3.0602619131811674e-8 5.7998589909402654e-5 8.39122932472236e-7 1.2410178512611836e-6 2.7816912473167442e-11 7.387780849071357e8 1.0400221015656485e8
67800 447131.7443621228 6.590269174240325 1.3135522894791653e-5 5.045767735629691e-8 3.0669198945916307e-8 5.878203774045687e-5 8.685291086329983e-7 1.4435363219211794e-6 2.851691302013863e-11 7.387780849071652e8 1.0400221015656498e8
68000 448450.46426033846 6.597320947002617 1.3174830226109738e-5 5.0713160507991146e-8 3.061616563818615e-8 5.823421633976977e-5 1.1581556784712177e-6 9.681229996560958e-7 3.0346103630871915e-11 7.387780849071697e8 1.0400221015656447e8
68200 449770.84958018456 6.606899965996099 1.318929678507667e-5 5.0942551437335724e-8 3.066085411142263e-8 5.8831968999584205e-5 1.2311881003590486e-6 8.678714918386454e-7 3.0399300090497956e-11 7.387780849071666e8 1.0400221015656774e8
68400 451093.39868065174 6.618932795915308 1.31925278070056e-5 5.117350421906526e-8 3.0687434889885656e-8 6.821612623753026e-5 1.2932581889835149e-6 8.111856897308201e-7 3.354571558265934e-11 7.387780849071771e8 1.0400221015656425e8
68600 452418.5896626317 6.632318821666925 1.3206492782766626e-5 5.1375137190326466e-8 3.0714011277656705e-8 6.260213194764219e-5 1.4269688937140756e-6 8.749992298721226e-7 3.065593075858298e-11 7.387780849071668e8 1.0400221015656453e8
68800 453743.5831774819 6.618074045019712 1.3217262128617791e-5 5.158791085061779e-8 3.068582770980852e-8 7.26736216165591e-5 1.3255679207624382e-6 8.540852458327475e-7 3.083623907849399e-11 7.387780849071782e8 1.0400221015656376e8
69000 455065.96422525396 6.606198723291633 1.3216358348676013e-5 5.17543047895819e-8 3.0731371349051393e-8 6.049813418940175e-5 1.4830618337846602e-6 9.518676260533709e-7 2.9770737161866034e-11 7.387780849071721e8 1.0400221015656543e8
69200 456386.2160090186 6.5967826108887735 1.3240190743423316e-5 5.188785202991064e-8 3.0723947624083305e-8 6.106037653808016e-5 1.267080455669145e-6 6.599507360594004e-7 3.2077367038727516e-11 7.387780849071726e8 1.0400221015656456e8
