#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
23200 95717.59036471916 4.115354957011198 9.350784338953298e-6 6.240503045876464e-8 4.1654400320903156e-8 7.905488541837258e-5 6.135787078420663e-7 4.3762494650323447e-7 -1.3309930615393914e-11 7.387780849071492e8 1.0400221015659247e8
23400 96540.68746225434 4.115721217343164 9.354376787226837e-6 6.330490407119801e-8 4.1434571020796153e-8 7.924682404336636e-5 6.016223403904064e-7 4.1750144319507854e-7 -1.7498344748857176e-11 7.387780849071101e8 1.0400221015659153e8
23600 97363.86891674707 4.1157014055092445 9.35481466625244e-6 6.44907679428044e-8 4.143050912297036e-8 7.93485451140441e-5 6.565896266685911e-7 4.213319527157644e-7 -6.666121550111541e-12 7.387780849071376e8 1.0400221015659398e8
23800 98186.96357088583 4.115353905996739 9.351489229245916e-6 6.55806889869953e-8 4.162535949903401e-8 7.913388230917917e-5 6.858575600787731e-7 4.426012861769024e-7 -1.7954714728838134e-11 7.387780849070907e8 1.0400221015659092e8
24000 99010.05325895497 4.115648435690939 9.344913675693352e-6 6.617753070876456e-8 4.189265494691907e-8 7.885588797762466e-5 7.152120389264383e-7 4.5677295412716035e-7 -1.4387514173725103e-11 7.387780849071363e8 1.0400221015659146e8
24200 99833.25443894304 4.116383051131342 9.336609253614481e-6 6.603231467758905e-8 4.206353435502821e-8 7.830561548871628e-5 6.859377239543107e-7 4.751578758233066e-7 -1.1475390062459917e-11 7.387780849071383e8 1.0400221015659337e8
24400 100656.64420509723 4.117614831188378 9.328455958912057e-6 6.518598908298104e-8 4.201977026448033e-8 7.749940778012387e-5 8.347204158987154e-7 4.840467675570892e-7 -1.2290927919063963e-11 7.387780849071308e8 1.040022101565874e8
24600 101480.34431922132 4.119482517657976 9.321826642374746e-6 6.400025614043643e-8 4.1738665353846085e-8 7.666739475098439e-5 9.626867520928784e-7 4.813235457978848e-7 -1.0829233539240167e-11 7.387780849071343e8 1.040022101565955e8
24800 102304.48140278338 4.12198025823749 9.317151056573165e-6 6.305370434447119e-8 4.130217416014838e-8 7.565873488601937e-5 1.041752463848411e-6 4.7509721246008496e-7 -8.017737207777323e-12 7.387780849071242e8 1.0400221015659146e8
25000 103129.16140786409 4.124848025707735 9.314260365566535e-6 6.285564822101204e-8 4.089188636896592e-8 7.460127221747825e-5 1.0279473938723527e-6 4.6455026492253637e-7 -1.7903786179492492e-11 7.387780849071567e8 1.040022101565883e8
25200 103954.46310475169 4.128254366074547 9.312855029306336e-6 6.347726005615108e-8 4.0698875575933735e-8 7.318520624721714e-5 1.052826849701205e-6 4.2953837198211886e-7 -6.568897909144171e-12 7.387780849071434e8 1.0400221015659131e8
25400 104780.50749240196 4.132270049005921 9.31257054093873e-6 6.447206276061046e-8 4.0758724092479996e-8 7.172340269789856e-5 9.821049200553489e-7 4.033066649533623e-7 -1.4303912592153373e-11 7.387780849071243e8 1.0400221015659118e8
25600 105607.4152744366 4.13688320285607 9.312666997527463e-6 6.523667983813811e-8 4.091094637767318e-8 7.066855209814094e-5 8.14777448621129e-7 4.839821978741554e-7 -1.3471140101120105e-11 7.387780849071417e8 1.0400221015659295e8
25800 106435.28405945234 4.141830663822963 9.311909182982314e-6 6.54327994159221e-8 4.096029810184642e-8 6.910455022079987e-5 6.760774238223632e-7 5.862253460442446e-7 -8.114527464180184e-12 7.38778084907132e8 1.0400221015659234e8
26000 107264.19027538519 4.147299331168838 9.309635385875641e-6 6.51393849342465e-8 4.0813293228148384e-8 6.714655683026649e-5 6.177768121506944e-7 6.430565893111861e-7 -5.735533612463178e-12 7.387780849071405e8 1.0400221015659313e8
26200 108093.98635089693 4.14774324336389 9.306901527983227e-6 6.473956988167446e-8 4.0510554875671185e-8 6.713723814755213e-5 6.165887951325999e-7 6.458636163664266e-7 -6.835174075990794e-12 7.387780849071035e8 1.0400221015659888e8
26400 108922.97149035869 4.142230687710212 9.30511727345416e-6 6.459564900977995e-8 4.0197533665336036e-8 6.83616021888156e-5 6.072124749678665e-7 6.444449285325504e-7 -1.6819406069523202e-11 7.387780849071256e8 1.0400221015659519e8
26600 109750.91153665917 4.137262128742587 9.305664012582662e-6 6.47602190110208e-8 3.9988084269098186e-8 7.020043108241225e-5 5.958988624765738e-7 6.02983074138308e-7 -1.231512219269656e-11 7.387780849071231e8 1.0400221015659705e8
26800 110577.88594471684 4.13260356912657 9.308385457519821e-6 6.506964068329475e-8 3.986337614131349e-8 7.193530450422259e-5 5.668686426929526e-7 5.734974140025884e-7 -6.881579129074361e-12 7.387780849071093e8 1.040022101565863e8
27000 111403.98837483849 4.128541508035794 9.311647570974335e-6 6.538256190812539e-8 3.975252279530915e-8 7.374968072326737e-5 5.415440007539019e-7 5.449043984917523e-7 -5.734297353677839e-12 7.387780849071727e8 1.0400221015658858e8
27200 112229.3393609374 4.125087945311814 9.314360623566514e-6 6.561572497507925e-8 3.961236692781149e-8 7.514843105127511e-5 5.398971261172392e-7 5.048697406806468e-7 -1.3688190625612274e-11 7.387780849071296e8 1.0400221015658882e8
27400 113054.06073383758 4.12219806737432 9.317362942829937e-6 6.568229249399285e-8 3.944836128596993e-8 7.60918551350187e-5 5.272875061024251e-7 4.753958289249738e-7 -1.1304425475470548e-11 7.387780849071302e8 1.0400221015659058e8
27600 113878.23405366544 4.119652192109267 9.321974803925793e-6 6.549990335938592e-8 3.9305661724783305e-8 7.683903822908178e-5 5.366376454318811e-7 4.762886089970664e-7 -1.7721162805866856e-11 7.387780849071509e8 1.040022101565867e8
27800 114701.96135298813 4.117735853596054 9.328561274676599e-6 6.508031950462768e-8 3.9210158560691027e-8 7.726824901510554e-5 6.051925733885355e-7 4.7097724009681485e-7 -8.328466282713047e-12 7.387780849071329e8 1.0400221015659516e8
28000 115525.36916893315 4.116455036582675 9.336459169506757e-6 6.458798316499298e-8 3.9142137620373536e-8 7.777430528221885e-5 6.719565446289266e-7 4.6347014315273327e-7 -1.4305258991880631e-11 7.387780849071203e8 1.0400221015659416e8
28200 116348.58106675916 4.1156975969436465 9.344120119764439e-6 6.428724772187959e-8 3.908044203356401e-8 7.844956166991324e-5 6.520397981546466e-7 4.5423664873922576e-7 -1.6882418294679207e-11 7.387780849071305e8 1.0400221015659381e8
28400 117171.67534125946 4.1153537817175865 9.350161981327989e-6 6.443014146447392e-8 3.903222904984863e-8 7.899154343249393e-5 6.16541686149219e-7 4.406395963663101e-7 -1.1739757937278085e-11 7.387780849071459e8 1.0400221015659462e8
28600 117994.76535940492 4.115651943125217 9.354002393413501e-6 6.511067962590374e-8 3.902183862445627e-8 7.916774006844207e-5 5.945475272106648e-7 4.2059043670050755e-7 -1.4957076077490704e-11 7.387780849071183e8 1.040022101565883e8
28800 118817.94578067247 4.115775910250737 9.354883010845916e-6 6.617354338207728e-8 3.907229716001578e-8 7.938757516967598e-5 6.505582219595851e-7 4.2100243441423046e-7 -1.644050044702505e-11 7.387780849071183e8 1.040022101565913e8
29000 119641.04849279852 4.115360315284065 9.352079181971851e-6 6.726046600861387e-8 3.918848110987392e-8 7.916203276181477e-5 6.822755516111556e-7 4.4543232108340547e-7 -1.5405827636637687e-11 7.387780849071442e8 1.0400221015659043e8
29200 120464.13262204919 4.11558680233361 9.345936761199455e-6 6.79317240369352e-8 3.9355344645933457e-8 7.89976954820304e-5 7.16014556090272e-7 4.607031214298729e-7 -1.3126052646101517e-11 7.387780849071126e8 1.0400221015659384e8
29400 121287.31854032427 4.116289908367459 9.337854733186296e-6 6.783880345716955e-8 3.955933027185365e-8 7.814948639861541e-5 6.755888022347278e-7 4.7156191590458363e-7 -4.826623577910723e-12 7.38778084907147e8 1.0400221015658651e8
29600 122110.6828662721 4.117453982341252 9.32965017790069e-6 6.691181627709799e-8 3.979788022369835e-8 7.764149813738186e-5 8.267762447999871e-7 4.832405546828511e-7 -1.1241378670485957e-11 7.387780849071548e8 1.040022101565935e8
29800 122934.34404839587 4.119254484362174 9.322780172213548e-6 6.543646765468241e-8 4.007464354687265e-8 7.66545679198316e-5 9.6035326357935e-7 4.821477047611822e-7 -4.340258707618395e-12 7.387780849071478e8 1.0400221015659337e8
30000 123758.42883057999 4.12168574206505 9.317844400658611e-6 6.398813965082346e-8 4.0396883977010563e-8 7.57455582061084e-5 1.0479929590800907e-6 4.778740761990363e-7 -6.7610516749738605e-12 7.387780849071531e8 1.0400221015659122e8
30200 124583.04832351666 4.12452298040206 9.314725542975833e-6 6.319544037550533e-8 4.0769283166032e-8 7.455446939275134e-5 1.035815996974776e-6 5.062586110327061e-7 -1.0877662290043098e-11 7.387780849071329e8 1.040022101565908e8
30400 125408.27843656273 4.127864077543025 9.313163786529089e-6 6.332826507607517e-8 4.1184974407916376e-8 7.327607067963982e-5 1.0549075790677875e-6 5.995781647838427e-7 -8.053081142888267e-12 7.387780849071405e8 1.0400221015659128e8
30600 126234.23830530753 4.131815677181231 9.312835819185612e-6 6.404823548905811e-8 4.1617827623366007e-8 7.215233517854358e-5 1.0106053456304664e-6 6.568456040190185e-7 -1.2418906548477999e-11 7.387780849071287e8 1.040022101565869e8
30800 127061.04888341966 4.136366087469638 9.313027384125504e-6 6.468469876214701e-8 4.2023216123440535e-8 7.1016276251612e-5 8.378839817524408e-7 6.725447059263701e-7 -1.197251925050061e-11 7.387780849071321e8 1.0400221015659557e8
31000 127888.81303488213 4.141284436269301 9.312447406785578e-6 6.476358327380992e-8 4.23588205617937e-8 6.929147798473423e-5 6.853870191392275e-7 6.679763665529137e-7 -1.3444288684742054e-11 7.38778084907166e8 1.0400221015658905e8
31200 128717.60388198461 4.146692457189266 9.310293101868467e-6 6.426544586560303e-8 4.261167841365435e-8 6.731914322699595e-5 6.39168506122445e-7 6.269280518056419e-7 -1.591673948883153e-11 7.387780849071579e8 1.0400221015659313e8
31400 129547.37817238325 4.148361027315402 9.307441908807191e-6 6.355599806265995e-8 4.2801919986424314e-8 6.69742207719537e-5 6.487617323358563e-7 5.771468685189518e-7 -2.2237624406065345e-11 7.387780849071364e8 1.040022101565893e8
31600 130375.17825945777 4.142796451110875 9.305377549096595e-6 6.30806051034627e-8 4.2963011049894495e-8 6.826690491834597e-5 6.466704092211728e-7 5.956328696932189e-7 -9.963039943010822e-12 7.38778084907108e8 1.040022101565909e8
31800 131203.22554526824 4.137798446803166 9.305567004773321e-6 6.298521735276912e-8 4.3118851013473316e-8 7.001774247328285e-5 6.067100928319746e-7 5.892602762957999e-7 -5.367513060414991e-12 7.387780849071383e8 1.0400221015659174e8
32000 132030.30086943725 4.133076481874862 9.308098439008912e-6 6.311450952520549e-8 4.3256670408470874e-8 7.18978003533266e-5 5.744105631144691e-7 5.596306202337864e-7 -1.3805301137965489e-11 7.387780849071664e8 1.0400221015658893e8
32200 132856.4913916106 4.1289496229325335 9.311419188465506e-6 6.32969277980661e-8 4.3339143478491835e-8 7.362536257460306e-5 5.465315568997653e-7 5.152705931377177e-7 -5.114953000525496e-12 7.387780849071355e8 1.0400221015659022e8
32400 133681.91738553572 4.125430052175443 9.314230698845148e-6 6.344233833394072e-8 4.333242543928799e-8 7.500190167775145e-5 5.424302909062817e-7 4.749089283218044e-7 -1.9127925034045604e-11 7.387780849071138e8 1.0400221015659148e8
32600 134506.7012738909 4.122509251633622 9.31715337097544e-6 6.347558342571573e-8 4.3228017736590793e-8 7.594895691909187e-5 5.307460622105964e-7 5.014394908187114e-7 -1.6583744418047946e-11 7.387780849071443e8 1.0400221015659007e8
32800 135330.93007895607 4.119896057400706 9.321538446431391e-6 6.332603012876481e-8 4.304270325703879e-8 7.683865442231763e-5 5.14609233448482e-7 5.32730998870079e-7 -2.445417035950987e-12 7.387780849071376e8 1.0400221015659356e8
33000 136154.69932178277 4.117911654677499 9.327869436771197e-6 6.299545365184992e-8 4.279465221602047e-8 7.720093799434835e-5 5.914136798068625e-7 5.403454395036533e-7 -8.667455333688168e-12 7.38778084907133e8 1.0400221015659282e8
33200 136978.13540880504 4.116562210888531 9.335596691603096e-6 6.262567575270873e-8 4.248628935308604e-8 7.773013044243271e-5 6.671503225419428e-7 4.844446404028702e-7 -8.99178134080845e-12 7.387780849071327e8 1.040022101565947e8
33400 137801.36393693063 4.115772806225035 9.343273962429326e-6 6.246668980153301e-8 4.2128156065656735e-8 7.837105135877209e-5 6.543183275198317e-7 4.563421893699626e-7 -1.2693651303380291e-11 7.387780849071279e8 1.0400221015659766e8
33600 138624.46631954607 4.11535996884142 9.349444833519158e-6 6.275793061145528e-8 4.177129352351138e-8 7.891688892414095e-5 6.192801969007178e-7 4.420654859949025e-7 -9.472376106035464e-12 7.387780849071035e8 1.040022101565904e8
33800 139447.55062955793 4.11558902107831 9.35350804034418e-6 6.356690398613836e-8 4.151052773339317e-8 7.919453173599322e-5 5.9751719794221e-7 4.2200936256620025e-7 -1.756734598494839e-11 7.38778084907094e8 1.0400221015659499e8
34000 140270.72688570575 4.115858897544988 9.354765583961317e-6 6.47055224521087e-8 4.144263836086655e-8 7.931464256216714e-5 6.546735207280108e-7 4.1887699470111173e-7 -9.469942595468659e-12 7.387780849071218e8 1.0400221015659148e8
34200 141093.8392516133 4.115374201663159 9.352420800417458e-6 6.581404258176306e-8 4.158558033606331e-8 7.918888354652154e-5 6.887120944654157e-7 4.4307880725513726e-7 -1.5186562836495423e-11 7.387780849071555e8 1.0400221015658955e8
34400 141916.9192148665 4.115531622467403 9.346676535599142e-6 6.649920005916581e-8 4.1841427921547724e-8 7.888090772212308e-5 7.177690788395807e-7 4.603424136329082e-7 -1.3022599042192648e-11 7.387780849071275e8 1.0400221015659468e8
34600 142740.09032853486 4.116202749800088 9.338806560559595e-6 6.648262006205202e-8 4.204568824723033e-8 7.840944363124436e-5 6.847677593846413e-7 4.6556260913099834e-7 -1.087218407941321e-11 7.387780849071141e8 1.0400221015659244e8
34800 143563.4303058809 4.117298068217537 9.3305872470806e-6 6.574668108004858e-8 4.2061799416507774e-8 7.763503072055755e-5 8.212340989466327e-7 4.760324109343017e-7 -7.607382569801356e-12 7.387780849071257e8 1.04002210156594e8
35000 144387.05343638625 4.119030323633536 9.323549725887941e-6 6.459020567891632e-8 4.184070929550279e-8 7.688517371207126e-5 9.63105655227281e-7 4.82258783685019e-7 -1.0614598098693343e-11 7.387780849071366e8 1.0400221015658662e8
35200 145211.08658414544 4.121394026943493 9.318376416323366e-6 6.355698913209163e-8 4.143459774448725e-8 7.582308580822428e-5 1.044892153245769e-6 4.799551670542357e-7 -1.5890338447798817e-11 7.38778084907164e8 1.0400221015659045e8
35400 146035.64533018292 4.1242002509724704 9.315037530724535e-6 6.319350200741229e-8 4.100271759909572e-8 7.48281938740547e-5 1.0478306853300978e-6 4.671278066581408e-7 -1.2709669062872724e-11 7.387780849071473e8 1.0400221015658861e8
35600 146860.80421396406 4.127475023699782 9.313305304611538e-6 6.367645597409848e-8 4.074641160919535e-8 7.348814756369393e-5 1.0649419861508136e-6 4.4164133927715454e-7 -9.529007575070116e-12 7.387780849070735e8 1.0400221015659322e8
35800 147686.67970184088 4.131361456191346 9.312886103248024e-6 6.464507681782526e-8 4.0748981403432635e-8 7.206198665699048e-5 1.0198947855144525e-6 3.991012782478265e-7 -1.5389295636805077e-11 7.387780849071395e8 1.0400221015659279e8
36000 148513.39299721454 4.135848038662941 9.313105139780056e-6 6.549035435977957e-8 4.088848657871044e-8 7.104228143361979e-5 8.62740057172573e-7 4.57918087448661e-7 -6.058578849738486e-12 7.387780849071494e8 1.0400221015659179e8
36200 149341.0515957902 4.140736784455364 9.31271243963347e-6 6.580351605675248e-8 4.0967373436335605e-8 6.95321834882634e-5 6.930336740040843e-7 5.67183120470105e-7 -1.7921226857052603e-11 7.387780849071596e8 1.0400221015658996e8
36400 150169.72668030573 4.146083076370743 9.3107025793645e-6 6.558496053198534e-8 4.086764821886915e-8 6.756573611710337e-5 6.320066459064577e-7 6.354916814999001e-7 -2.486528742886216e-12 7.387780849071473e8 1.0400221015659201e8
36600 150999.45230132496 4.148994405392641 9.307785265228923e-6 6.517575948628573e-8 4.0599009186506045e-8 6.693094110232778e-5 6.230002531637524e-7 6.505663101563641e-7 -1.3872843918933348e-11 7.387780849071381e8 1.0400221015659104e8
36800 151828.67553380283 4.143360477010384 9.305508449204684e-6 6.49703532267254e-8 4.028446492755727e-8 6.806512737966841e-5 6.033509677427773e-7 6.49224822346639e-7 -1.2806297906857718e-11 7.387780849071208e8 1.0400221015659225e8
37000 152656.82943934016 4.138300894531348 9.305359311444911e-6 6.50876521901797e-8 4.005335187499048e-8 6.981100182201772e-5 5.949771631486023e-7 6.07501628113738e-7 -1.3250532401112126e-11 7.387780849070959e8 1.0400221015659313e8
37200 153484.0052111452 4.133549228303959 9.307691231437503e-6 6.53816851476921e-8 3.991071859297132e-8 7.156691117415903e-5 5.641710872361649e-7 5.780781116015987e-7 -1.0712319976360497e-11 7.387780849071323e8 1.040022101565936e8
37400 154310.28390111536 4.129358656226503 9.311048255917424e-6 6.569168854496525e-8 3.9792287227765305e-8 7.351758108598005e-5 5.410903600733263e-7 5.542608101372082e-7 -1.503958767654162e-11 7.387780849071395e8 1.0400221015659104e8
37600 155135.7851954921 4.125774161064933 9.313968566049552e-6 6.592757475147221e-8 3.9653863404547414e-8 7.496156467823312e-5 5.42994596841595e-7 5.161700942224456e-7 -1.1985136700066429e-11 7.387780849071318e8 1.040022101565983e8
37800 155960.63141018528 4.122806413549876 9.316862137677235e-6 6.600899961804862e-8 3.949350718598939e-8 7.5924849625153e-5 5.322320841827377e-7 4.791400725068229e-7 -1.4675727113768492e-11 7.387780849071442e8 1.0400221015658928e8
38000 156784.91623312698 4.120143485085401 9.321062923864335e-6 6.585151919105212e-8 3.934804243298628e-8 7.676139443901775e-5 5.283436914638173e-7 4.7502419242562155e-7 -1.460053166118488e-11 7.387780849071537e8 1.04002210156588e8
38200 157608.7282389887 4.118092081754191 9.327171126506836e-6 6.544388051055676e-8 3.924538494809077e-8 7.71671427628462e-5 5.789698303004798e-7 4.7238127454107826e-7 -7.770091132975488e-12 7.387780849071379e8 1.0400221015659364e8
38400 158432.193628294 4.1166750639951095 9.334776653449154e-6 6.49222415205536e-8 3.9170198377937495e-8 7.766243243167992e-5 6.632693407837564e-7 4.664662851538992e-7 -1.1147795483791135e-11 7.387780849071379e8 1.0400221015659209e8
38600 159255.43921660504 4.115854170499123 9.342514463352173e-6 6.454027490860603e-8 3.910186961611253e-8 7.833678319002502e-5 6.600951500956853e-7 4.5722683239546313e-7 -1.242045671792181e-12 7.387780849071491e8 1.040022101565905e8
38800 160078.55104197323 4.115373339338311 9.348893847521015e-6 6.456760112174248e-8 3.90486339276451e-8 7.888028585512075e-5 6.218503161292688e-7 4.4331624415860915e-7 -1.3797273981164543e-11 7.387780849071147e8 1.0400221015658982e8
39000 160901.631182342 4.115534292194048 9.353232611262136e-6 6.514260144721328e-8 3.9034432788803425e-8 7.918608844192931e-5 5.903489745939794e-7 4.2425282309466184e-7 -1.051930470615078e-11 7.387780849071571e8 1.0400221015658909e8
39200 161724.8002628681 4.11594794166817 9.354853094191423e-6 6.615449765231885e-8 3.9078412603041904e-8 7.930298124847468e-5 6.492381001699243e-7 4.1582325888134264e-7 -1.0986991428607121e-11 7.387780849071457e8 1.0400221015659185e8
39400 162547.92359642524 4.115395161589104 9.352880771927991e-6 6.727146278065208e-8 3.918311732393804e-8 7.921262044874311e-5 6.867723967296513e-7 4.405494958281686e-7 -7.72414779239559e-12 7.387780849070902e8 1.040022101565896e8
39600 163371.00090887002 4.115484512357148 9.347411622883184e-6 6.80576955545569e-8 3.93345340116158e-8 7.890996903370251e-5 7.166536155622794e-7 4.589258384424255e-7 -6.543699025681752e-12 7.387780849071584e8 1.0400221015659356e8
39800 164194.15810757436 4.116124123617881 9.339643022262068e-6 6.813153261785783e-8 3.9521515054186725e-8 7.847387541914941e-5 6.833384027515876e-7 4.654844296680949e-7 -7.354005935378319e-12 7.38778084907125e8 1.0400221015658835e8
40000 165017.475539903 4.117151648565873 9.331338921721603e-6 6.735683961382877e-8 3.974591567269667e-8 7.770388538119732e-5 8.004666938177252e-7 4.76118866110653e-7 -1.1919115969996645e-11 7.387780849071279e8 1.040022101565925e8
40200 165841.06261216736 4.118816592826393 9.32410568978928e-6 6.595032722897781e-8 4.0013969293749124e-8 7.697478827140003e-5 9.500634141623721e-7 4.803905369055173e-7 -5.56813206400554e-12 7.387780849071637e8 1.040022101565923e8
40400 166665.04630303092 4.121113647466968 9.318747506957082e-6 6.444265983832292e-8 4.033170458881927e-8 7.593767486469005e-5 1.033573143072175e-6 4.79982592893613e-7 -9.602814390281171e-12 7.387780849071194e8 1.0400221015659364e8
40600 167489.5458426545 4.12388927751707 9.315263136427054e-6 6.348177264917833e-8 4.070152952356193e-8 7.495822183045675e-5 1.0519024824517942e-6 4.827528241602153e-7 -3.5582389951065673e-12 7.387780849071207e8 1.040022101565922e8
40800 168314.63593510407 4.127098583225237 9.313400139955059e-6 6.344237997665115e-8 4.111540745914499e-8 7.366232603089884e-5 1.0596485959801782e-6 5.751724921898571e-7 -8.071866844161697e-12 7.387780849071119e8 1.0400221015658732e8
41000 169140.42964799172 4.130920670340611 9.312877698330852e-6 6.410281328347507e-8 4.154859711830227e-8 7.21768781204446e-5 1.028345777420725e-6 6.444226011703691e-7 -1.913917293095395e-11 7.387780849071038e8 1.0400221015658662e8
41200 169967.04842704008 4.135344208267811 9.313086664870896e-6 6.481301090091236e-8 4.195912146563672e-8 7.105520649020036e-5 8.697050937200856e-7 6.759468844652616e-7 -1.1674503706799755e-11 7.387780849071283e8 1.0400221015659292e8
41400 170794.60363869535 4.140203728987946 9.312811737383177e-6 6.502256517968153e-8 4.2304362491153155e-8 6.964545309529058e-5 7.053716744032101e-7 6.745599584467854e-7 -1.0238812520499842e-11 7.387780849071711e8 1.040022101565932e8
41600 171623.1659532675 4.14548901464762 9.310970387322965e-6 6.461496189654857e-8 4.256803420722633e-8 6.77935440762667e-5 6.301334298797201e-7 6.344112623013487e-7 5.296562431357193e-13 7.387780849071562e8 1.0400221015658808e8
41800 172452.81745722814 4.149624849887592 9.308037812402133e-6 6.38945014903503e-8 4.276762467346174e-8 6.671353412457393e-5 6.50915124467133e-7 5.77265614420952e-7 -7.881874377445401e-12 7.387780849071609e8 1.040022101565911e8
42000 173280.8810831502 4.1439393167537775 9.305630397860693e-6 6.332770561631692e-8 4.293525350029009e-8 6.793829243179061e-5 6.506283432017312e-7 5.981807618682389e-7 -1.1665562846829088e-11 7.387780849071283e8 1.0400221015659186e8
42200 174109.14449845333 4.138817195697171 9.305204295067738e-6 6.314485726105771e-8 4.309765280621355e-8 6.962884094718902e-5 6.116577320192107e-7 5.960254160775058e-7 -1.4330899934778051e-11 7.387780849071509e8 1.0400221015659122e8
42400 174936.42281879712 4.134035683260989 9.307316561535475e-6 6.323335204888542e-8 4.324630048043782e-8 7.135700934668421e-5 5.808120131511885e-7 5.735208472579245e-7 -1.323783633927163e-11 7.38778084907117e8 1.0400221015659705e8
42600 175762.79233996253 4.129780612434117 9.31067532854075e-6 6.340590516067587e-8 4.334497204599286e-8 7.321676139326883e-5 5.568510421660733e-7 5.27319432674922e-7 -8.624227676272882e-12 7.387780849071498e8 1.0400221015659186e8
42800 176588.3714372606 4.12613036985264 9.313686087487064e-6 6.355960776480953e-8 4.335698968753913e-8 7.471454728147364e-5 5.4343753674857e-7 4.85517476084274e-7 -1.0378900072588709e-11 7.38778084907136e8 1.0400221015659198e8
43000 177413.2821951243 4.123095807777511 9.316533670120499e-6 6.361825483772689e-8 4.3269474926085084e-8 7.578408690278593e-5 5.336565731539622e-7 4.907934023634652e-7 -5.383523401397486e-12 7.387780849071448e8 1.0400221015659705e8
43200 178237.62463619414 4.12040173396716 9.320573011718733e-6 6.350387256854196e-8 4.3097306303140635e-8 7.671259982089396e-5 5.174839818877786e-7 5.245613037274666e-7 -8.764056298434197e-12 7.387780849071176e8 1.040022101565942e8
43400 179061.48147914384 4.118282427824748 9.326479034729014e-6 6.319571689937451e-8 4.2861748933912735e-8 7.707625013608776e-5 5.653623889045889e-7 5.438579799843524e-7 -2.3457164023762973e-11 7.387780849071555e8 1.0400221015659016e8
43600 179884.97806149893 4.116796905960707 9.333981209886826e-6 6.280562456141475e-8 4.2567719850728116e-8 7.75616815644753e-5 6.582178837533093e-7 5.002152096977852e-7 -4.51301558267838e-12 7.387780849071367e8 1.0400221015659189e8
43800 180708.2416406037 4.11594407376098 9.341771240240985e-6 6.256778147966099e-8 4.2219507824431906e-8 7.827021931916534e-5 6.64939914685192e-7 4.583095627452849e-7 -1.725843779524256e-11 7.387780849070808e8 1.0400221015659033e8
44000 181531.36451961147 4.115394280844306 9.348319961805805e-6 6.273914911770418e-8 4.185694605187145e-8 7.881832971179392e-5 6.249165549476743e-7 4.449439883202899e-7 -3.0852520314755127e-12 7.387780849071472e8 1.0400221015658772e8
44200 182354.44190548084 4.1154861454104505 9.352876944953735e-6 6.343955015017387e-8 4.1566593042867726e-8 7.91684490195621e-5 5.820569017878086e-7 4.265045836504555e-7 -2.049883216784792e-11 7.387780849071327e8 1.0400221015659614e8
44400 183177.60058794805 4.116045653448761 9.354810744503983e-6 6.453107278056787e-8 4.145121897106284e-8 7.929781463644758e-5 6.423657477050426e-7 4.1537680522951703e-7 -1.286924025443623e-11 7.387780849071335e8 1.0400221015659046e8
44600 184000.73652435796 4.115423807326831 9.353224472383637e-6 6.567519920938652e-8 4.1552110945226746e-8 7.924564624772756e-5 6.829221184112555e-7 4.3791751513921895e-7 -1.229527827687633e-11 7.38778084907128e8 1.0400221015659282e8
44800 184823.81262282407 4.115444086717899 9.348084299195045e-6 6.647417705298399e-8 4.179524151154525e-8 7.893584620433103e-5 7.128668579881037e-7 4.57548484544823e-7 5.633515460314183e-12 7.387780849071378e8 1.0400221015658955e8
45000 185646.9563867204 4.116051720697237 9.340486834488489e-6 6.661253982788869e-8 4.202325244809307e-8 7.853578404137807e-5 6.848761042732576e-7 4.654907368450978e-7 -9.982183527562121e-12 7.387780849071302e8 1.0400221015659167e8
45200 186470.25241552276 4.117010423417219 9.332166131510216e-6 6.600879234172914e-8 4.2087021353393854e-8 7.778424196658307e-5 7.81654692971756e-7 4.767451305953685e-7 -1.4466213316760932e-11 7.387780849071226e8 1.040022101565921e8
45400 187293.80436399384 4.118607015350862 9.324781049249193e-6 6.489733174783811e-8 4.1917316036808676e-8 7.706322026024282e-5 9.376923162385253e-7 4.800383903713623e-7 -1.0573240384396262e-11 7.387780849071517e8 1.0400221015659766e8
45600 188117.73932314906 4.120836370371157 9.319221095452895e-6 6.378540741292305e-8 4.154306297299856e-8 7.604708139297145e-5 1.0259072795726354e-6 4.812046274782489e-7 -1.7020325881726443e-11 7.38778084907136e8 1.0400221015659301e8
45800 188942.17945771327 4.12358093049427 9.315552185049551e-6 6.324929129217636e-8 4.1101175243573355e-8 7.507179566346167e-5 1.0596203514623426e-6 4.651799579979965e-7 -8.221159211591e-12 7.387780849071271e8 1.0400221015659904e8
46000 189767.20117724093 4.126723705006632 9.313533585575306e-6 6.357069291912795e-8 4.079367303953994e-8 7.381650470961176e-5 1.0574178057609629e-6 4.494936047816367e-7 -1.9282190315855228e-11 7.38778084907129e8 1.0400221015659232e8
46200 190592.91332036603 4.13048037955171 9.312884451230407e-6 6.449127586889718e-8 4.07424953483566e-8 7.231959853015724e-5 1.040497984661215e-6 3.9519527295084345e-7 -9.642574911353697e-12 7.387780849071372e8 1.0400221015659423e8
46400 191419.4375747889 4.134839805268628 9.313067712703419e-6 6.541228076269418e-8 4.0866622164064e-8 7.117419249880186e-5 8.785355860574384e-7 4.3241253866455054e-7 -1.3254045544181848e-11 7.387780849070963e8 1.0400221015659364e8
