#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
16250 213636.2736860092 13.189932790382077 6.9678220829246325e-9 2.2085239801425735e-7 1.648972036441407e-7 3.13907108607201e-8 6.441876131174203e-7 4.5926393434655795e-7 5.388798714635161e-9 2.829854746366865e-7 2.3603890889948594e-7 3.080966229316694e-8 1.1796249389741107e-6 1.0320123120189395e-6 -1.8828151806011148e-10 9507.350780128005 7.387780849074824e8
16300 214296.05210154946 13.201182380974315 6.975121071758706e-9 2.2073939040879958e-7 1.6473206529720914e-7 3.103485896137555e-8 6.398677873237714e-7 4.728300950355291e-7 5.394443632324483e-9 2.845091683930513e-7 2.346659091660703e-7 3.0460306423897646e-8 1.1931246095379073e-6 1.0353693342295286e-6 -1.8498250094682364e-10 9507.350780127992 7.38778084907487e8
16350 214956.4239620052 13.213642637704012 6.981906515928242e-9 2.205891564529054e-7 1.6461074977440245e-7 3.108974126029023e-8 6.334803501461993e-7 4.934655740590186e-7 5.399691383087157e-9 2.858066112450094e-7 2.3349226381765103e-7 3.051430264987711e-8 1.2041891241781594e-6 1.0348732573741077e-6 -1.8700622929744993e-10 9507.350780127977 7.387780849074786e8
16400 215617.3874225527 13.219279887739205 6.987212147521725e-9 2.204097921845137e-7 1.6453313625974527e-7 3.135118901756147e-8 6.581211659992262e-7 5.094609770204347e-7 5.403794671151359e-9 2.8683969852042706e-7 2.3252392747574773e-7 3.077080164494095e-8 1.2130760912166542e-6 1.0301627379010016e-6 -1.8520585074348097e-10 9507.35078012801 7.387780849074849e8
16450 216277.3854777092 13.206325329653485 6.9902715171759345e-9 2.202108878333103e-7 1.6449984028507823e-7 3.138751438170871e-8 6.818441819511174e-7 5.129432374632822e-7 5.406160737376688e-9 2.875880870055414e-7 2.3175850153714522e-7 3.0806537157426976e-8 1.2180442771682928e-6 1.020276127694987e-6 -1.8736746191290338e-10 9507.350780127957 7.387780849074789e8
16500 216937.39664877768 13.194558852107887 6.991438483528606e-9 2.2000027359973649e-7 1.6450520650981593e-7 3.095110934172475e-8 6.999260470365218e-7 5.100290169074527e-7 5.40706324968793e-9 2.8806536569250384e-7 2.3117685173728238e-7 3.0378106282118256e-8 1.2203493986421584e-6 1.0138852652459326e-6 -1.8830041850898218e-10 9507.350780127974 7.387780849074786e8
16550 217596.8506014317 13.184015660533493 6.991548507896668e-9 2.1978685244908197e-7 1.645419160351727e-7 3.0988678402034835e-8 7.112604436964388e-7 4.974272749740404e-7 5.407148340284827e-9 2.8829816044281115e-7 2.3076162356807527e-7 3.0415045447206935e-8 1.2171747850145542e-6 1.0116851305817541e-6 -1.8793968173716079e-10 9507.350780128012 7.387780849074843e8
16600 218255.80902269835 13.17471591053139 6.99067930087895e-9 2.1957796835036054e-7 1.6460683174546338e-7 3.1125408109823586e-8 7.153908379631345e-7 4.807389302387221e-7 5.406476110254768e-9 2.882985685260339e-7 2.3051135792454516e-7 3.054930453852917e-8 1.207549718180697e-6 1.0040004588675682e-6 -1.8634717940395677e-10 9507.350780128076 7.387780849075e8
16650 218914.33455377223 13.166677655637333 6.988261402432309e-9 2.1937943445835603e-7 1.647006850509628e-7 3.118331185702826e-8 7.114489823101555e-7 4.781041781019563e-7 5.404606147459301e-9 2.8805598848210003e-7 2.3043822889823084e-7 3.060633283607653e-8 1.1916297538696902e-6 9.885076253557102e-7 -1.867827349595022e-10 9507.350780127901 7.387780849074944e8
16700 219572.49068495445 13.159916848634317 6.98398896291214e-9 2.1919466963802933e-7 1.6482229313194264e-7 3.112117026640336e-8 6.992088403799486e-7 4.7426883181433093e-7 5.401301913255774e-9 2.875502103858273e-7 2.3054859106570234e-7 3.054575804145833e-8 1.1733546087486043e-6 9.675193875801974e-7 -1.90030358550386e-10 9507.350780128068 7.387780849074876e8
16750 220230.3416506003 13.154447340562236 6.977966759652059e-9 2.190267113540294e-7 1.6496943724560593e-7 3.094907582303546e-8 6.794183247865907e-7 4.6945977860303104e-7 5.396644440523313e-9 2.8677811873054424e-7 2.3084032629112367e-7 3.037663400556341e-8 1.1520780404798568e-6 9.410905255635674e-7 -1.8473044103808842e-10 9507.350780128096 7.38778084907493e8
16800 220887.9523239454 13.150280876713794 6.97058460220668e-9 2.1887899138908147e-7 1.6514194957134277e-7 3.0723196996637706e-8 6.676197513788934e-7 4.636966442393851e-7 5.390935202043692e-9 2.8576782017401024e-7 2.3131338579700344e-7 3.0154483173503124e-8 1.1259859778698166e-6 9.358350365210281e-7 -1.8857323875882189e-10 9507.350780127892 7.387780849074868e8
16850 221545.38811162862 13.147427088486765 6.9626241724259055e-9 2.1875311276947947e-7 1.653396820833869e-7 3.058631535978878e-8 6.684179235240713e-7 4.567365869329307e-7 5.384778736682531e-9 2.845595079567497e-7 2.3197584183755078e-7 3.0020102100136446e-8 1.1326759209046514e-6 9.814795902121825e-7 -1.87297009999159e-10 9507.350780127947 7.387780849074812e8
16900 222202.71484770317 13.145893481305443 6.9547819581800206e-9 2.1864703205687476e-7 1.6556186279390658e-7 3.061736179032669e-8 6.740462178393343e-7 4.4852297797059927e-7 5.378713697174941e-9 2.831829361543017e-7 2.3284442897812724e-7 3.005102398450403e-8 1.15513371989194e-6 1.0143021666278716e-6 -1.8923583613590659e-10 9507.350780128068 7.387780849074875e8
16950 222859.90991712944 13.142120738162923 6.946923791949676e-9 2.1855626567221085e-7 1.6581014135793856e-7 3.0755888494433174e-8 6.790093170241165e-7 4.4317301319286897e-7 5.372636321351889e-9 2.8165761465504506e-7 2.3393816511514095e-7 3.0186730143359206e-8 1.1743574917654514e-6 1.033254465693695e-6 -1.9190017340015802e-10 9507.350780127983 7.387780849074969e8
17000 223516.94534142799 13.1395641147934 6.938658724804461e-9 2.1847431632089587e-7 1.6608800085522495e-7 3.072878287253337e-8 6.818566486272538e-7 4.364531173863741e-7 5.366244254362189e-9 2.799975006999853e-7 2.3526913538566652e-7 3.015994510296086e-8 1.1894028798183301e-6 1.0370588133406677e-6 -1.8703313120755689e-10 9507.350780128005 7.387780849074826e8
17050 224173.88615402722 13.138310975272887 6.930297897640767e-9 2.1839341165676843e-7 1.663980750139705e-7 3.0339423977352325e-8 6.893913234274163e-7 4.2597631712930735e-7 5.359778128698831e-9 2.782164869984925e-7 2.3684566002702465e-7 2.9777746604551014e-8 1.222672174377413e-6 1.026196724186228e-6 -1.902257132836008e-10 9507.350780127954 7.387780849074906e8
17100 224823.93595617643 13.138357542121321 6.922680299528153e-9 2.183058333852768e-7 1.667400512029327e-7 2.9723113323279118e-8 6.949198984717748e-7 4.1222663023131214e-7 5.353886803948746e-9 2.763546821823737e-7 2.386621908077665e-7 2.9172838009154332e-8 1.2719053633131313e-6 1.0023541411597632e-6 -1.88044795801022e-10 9507.350780128025 7.387780849074863e8
17150 225480.88277309647 13.13970613178246 6.916161420621927e-9 2.1820022368929733e-7 1.6712537496620187e-7 2.98608243357568e-8 6.989920389711406e-7 4.004300533382365e-7 5.348845210559773e-9 2.74396186902156e-7 2.4077665593082563e-7 2.930850953216329e-8 1.3172089226306296e-6 9.884973569320097e-7 -1.8840439538706175e-10 9507.350780127948 7.387780849074825e8
17200 226137.93036885458 13.142362215161192 6.911022615840338e-9 2.1806780325905382e-7 1.675540740690535e-7 2.996307756311024e-8 7.015060597922452e-7 3.9775863458225426e-7 5.3448709430978936e-9 2.7238113506604517e-7 2.431841123201087e-7 2.9408440692694047e-8 1.3572551824395688e-6 1.083411910232693e-6 -1.8833450440839148e-10 9507.350780127956 7.387780849074838e8
17250 226794.99921777137 13.140090566311688 6.907364783695377e-9 2.178999996809073e-7 1.6802620903126522e-7 2.994496254294325e-8 7.026573858286359e-7 4.2399884499263524e-7 5.3420420366271416e-9 2.7032905553939304e-7 2.458807973408241e-7 2.939093405994875e-8 1.3676265331362752e-6 1.1664568019023333e-6 -1.8969833667677798e-10 9507.350780128072 7.387780849075017e8
17300 227451.95786347243 13.13850491311631 6.90515833340705e-9 2.17690364278871e-7 1.6853925931877575e-7 2.9663643734902883e-8 7.026208956011137e-7 4.4269778280984e-7 5.340335603800056e-9 2.6826066020970657e-7 2.4885256301781574e-7 2.9114484099459665e-8 1.3670340806027497e-6 1.23352912097434e-6 -1.911945094191158e-10 9507.350780128181 7.3877808490748e8
17350 228108.87058947908 13.138227635726748 6.904366257156031e-9 2.1743411172484002e-7 1.6909218828945264e-7 2.9613202431593194e-8 7.012552341030041e-7 4.42557104655514e-7 5.339723025340174e-9 2.661909736563206e-7 2.520887058959355e-7 2.9064989696092304e-8 1.354367830253286e-6 1.2804772392961445e-6 -1.8932655350435045e-10 9507.350780128027 7.387780849074713e8
17400 228765.80279927832 13.139257771313906 6.905157926565033e-9 2.171278641133617e-7 1.696836987568214e-7 2.9849588917351624e-8 7.033010405417079e-7 4.236427076733798e-7 5.340335289157109e-9 2.641260508067318e-7 2.55580763026109e-7 2.9297054010996703e-8 1.3287096553244476e-6 1.3044601013544182e-6 -1.8669292982847405e-10 9507.350780128027 7.387780849074861e8
17450 229422.8197916914 13.14159214226007 6.907536982697028e-9 2.1677092795251785e-7 1.7030681395515273e-7 3.025784172659503e-8 7.045350683611837e-7 4.2341601220407364e-7 5.342175212016376e-9 2.6207272135013286e-7 2.593107655883616e-7 2.9697910762256345e-8 1.2899332695534859e-6 1.3131921976085133e-6 -1.8962587841505522e-10 9507.35078012794 7.387780849074831e8
17500 230079.9866503959 13.14522536582943 6.911407397507169e-9 2.1636637296603975e-7 1.709491828780706e-7 3.069035907339109e-8 7.022581979248657e-7 4.3946134254041543e-7 5.34516852674569e-9 2.6004617116145706e-7 2.6323742781072547e-7 3.012277457341612e-8 1.245906175233015e-6 1.3701351614566278e-6 -1.8896966287097232e-10 9507.350780127974 7.387780849074851e8
17550 230737.3009473065 13.147071671758761 6.916705200595743e-9 2.159207533505174e-7 1.715974369689353e-7 3.085775150344654e-8 6.97275538567305e-7 4.3050995308831885e-7 5.349265760806635e-9 2.5806759555232826e-7 2.6729496553445065e-7 3.0286562401793226e-8 1.1990513441977333e-6 1.4194378110621821e-6 -1.9096643187786631e-10 9507.350780127972 7.387780849074813e8
17600 231394.71607546357 13.149700466480622 6.922971945594921e-9 2.1544304886990765e-7 1.7223817476667528e-7 3.074721594611449e-8 6.885551197845933e-7 4.5410648622333595e-7 5.354112357953999e-9 2.5615879573295477e-7 2.714116390013495e-7 3.01780138133702e-8 1.1486996336312934e-6 1.46109078801411e-6 -1.9116625207545092e-10 9507.350780127965 7.387780849074757e8
17650 232052.29618682584 13.153643349487878 6.9298609606051935e-9 2.1494387300553926e-7 1.7285520622634248e-7 3.081585312239829e-8 6.769792429740173e-7 4.669434451280854e-7 5.359440208512145e-9 2.5433477133194043e-7 2.755235323983527e-7 3.024574608573738e-8 1.0919727610734183e-6 1.4935583338273989e-6 -1.892305292689256e-10 9507.350780128048 7.387780849074901e8
17700 232710.106758089 13.158891044336517 6.937598648292291e-9 2.144351082217564e-7 1.7343351731354392e-7 3.131072956931654e-8 6.621225388229782e-7 4.601559341625339e-7 5.365424409052359e-9 2.526027887393122e-7 2.7957315311240017e-7 3.073188352735987e-8 1.0556344241709224e-6 1.5155232106795068e-6 -1.8872932133625964e-10 9507.350780128036 7.387780849074919e8
17750 233358.98985425 13.165331638574001 6.945896545281578e-9 2.1393621285582871e-7 1.739575654066872e-7 3.1663005324021034e-8 6.511347121233122e-7 4.328059745219251e-7 5.371841865815551e-9 2.5099298174013343e-7 2.834476658296627e-7 3.1077237936349243e-8 1.0355017098731913e-6 1.5292680433181665e-6 -1.9264931176389765e-10 9507.350780128003 7.387780849074777e8
17800 234017.45011702285 13.173134843839202 6.954355940198102e-9 2.1344472325606808e-7 1.7443323173303367e-7 3.182934885491826e-8 6.487852757079333e-7 4.3860852127980147e-7 5.378384221707856e-9 2.4947238574287875e-7 2.871816876734905e-7 3.124021271453457e-8 1.0186288016849162e-6 1.5355011523653047e-6 -1.914849072299893e-10 9507.350780127885 7.387780849074875e8
17850 234676.33285535607 13.182202600738222 6.962683856050321e-9 2.1297812901693834e-7 1.74840078083301e-7 3.193121299099589e-8 6.506827351677852e-7 4.5212658173254723e-7 5.384824895237679e-9 2.480796340712004e-7 2.9063022441040247e-7 3.134018581274424e-8 1.01608374902014e-6 1.5336438468009885e-6 -1.8993355130320243e-10 9507.350780127988 7.387780849074789e8
17900 235335.7008549537 13.192517237884369 6.970762780436721e-9 2.1254661277676847e-7 1.7517318543748387e-7 3.2080394923116424e-8 6.508346016390635e-7 4.655576398641074e-7 5.3910730014679885e-9 2.4682997634264697e-7 2.9372543696611655e-7 3.1486481530233366e-8 1.0125017407483225e-6 1.5311700476919642e-6 -1.888873451702337e-10 9507.350780127967 7.387780849074814e8
17950 235995.61596439913 13.20405898330722 6.97811835982193e-9 2.1215910112117093e-7 1.7543900906968492e-7 3.220749761464473e-8 6.495731398214936e-7 4.784569454852266e-7 5.396761685866267e-9 2.4573221948432806e-7 2.9643427951401853e-7 3.161129848458714e-8 1.0082854340789499e-6 1.5744138984297052e-6 -1.9098395487695604e-10 9507.350780128018 7.387780849074737e8
18000 236656.13899003196 13.216805960587998 6.984262738860644e-9 2.1182187736885983e-7 1.7564388086476756e-7 3.2157675815798754e-8 6.465770900999824e-7 4.959258798751416e-7 5.40151364674374e-9 2.447834689458747e-7 2.9873422718225635e-7 3.156236790363238e-8 1.0029000892939064e-6 1.613801925089339e-6 -1.9075359722078078e-10 9507.350780127957 7.38778084907478e8
18050 237317.12859291723 13.216064381870707 6.988758559869983e-9 2.1153967966149316e-7 1.7578867835525812e-7 3.1900900194045855e-8 6.413605459570709e-7 5.002388265474233e-7 5.404990640924607e-9 2.4397718773519956e-7 3.0059443649299326e-7 3.1310376418099256e-8 9.943686770806023e-7 1.6207268565686672e-6 -1.8876180675197624e-10 9507.350780127905 7.387780849074848e8
18100 237977.6034772643 13.203383697572754 6.991381590973592e-9 2.1131854169639432e-7 1.758765835077856e-7 3.156521725807458e-8 6.634714215418587e-7 4.933943267396467e-7 5.4070192497629495e-9 2.4331555156922546e-7 3.0198547732358223e-7 3.0980867255956626e-8 9.746799019376521e-7 1.5991619019187515e-6 -1.9054244536891754e-10 9507.350780128018 7.387780849074811e8
18150 238637.47500003318 13.19190958703956 6.992522093878602e-9 2.1116334578149484e-7 1.7591043280902774e-7 3.125893549680459e-8 6.817043801128634e-7 4.861631085763787e-7 5.4079012958340235e-9 2.428045220224928e-7 3.028907237766337e-7 3.0680252821500524e-8 9.636496381973918e-7 1.571426885643784e-6 -1.901827309156271e-10 9507.350780127965 7.387780849074857e8
18200 239296.80405341348 13.181663804242072 6.9924951502620216e-9 2.1107812644253613e-7 1.7589322978115799e-7 3.1373875832214003e-8 6.936609434785615e-7 4.770459176612556e-7 5.407880458465202e-9 2.4244920239146646e-7 3.033089191403481e-7 3.0793116244294315e-8 9.541889416774929e-7 1.5353874879714337e-6 -1.9098828154339796e-10 9507.350780128088 7.387780849074776e8
18250 239955.65256360942 13.17266599862519 6.991026530065041e-9 2.1106607034844138e-7 1.7582415887555352e-7 3.149011694020382e-8 6.982310397042121e-7 4.681676403241189e-7 5.406744651487313e-9 2.422502789549287e-7 3.032387791877473e-7 3.0907273615046417e-8 9.395321785802678e-7 1.4923169140418947e-6 -1.9106927827075387e-10 9507.350780127977 7.387780849074792e8
18300 240614.0833857088 13.164933718476403 6.987809922025867e-9 2.1113059247944925e-7 1.757028525394261e-7 3.1334736531037636e-8 6.953712673085544e-7 4.6737229874751744e-7 5.4042569794284135e-9 2.422065644798593e-7 3.0267803155515975e-7 3.075512456094541e-8 9.18665659496473e-7 1.4450186616056726e-6 -1.89674104473022e-10 9507.35078012805 7.387780849074857e8
18350 241272.16019865806 13.158482411754433 6.982861873560204e-9 2.1127411528470205e-7 1.7553083373106608e-7 3.100901360624621e-8 6.844575292173644e-7 4.6702925188897273e-7 5.400430240954829e-9 2.423193051356471e-7 3.016408627896136e-7 3.0435830857592815e-8 8.921643092209947e-7 1.393091372831941e-6 -1.883022985029848e-10 9507.350780127974 7.387780849074718e8
18400 241920.0 3.205925222224323 6.976772919305448e-9 2.1149505320767462e-7 1.7531308142285582e-7 3.076347825029053e-8 6.740677562638802e-7 4.583271946203073e-7 5.395721143978792e-9 2.425920738986276e-7 3.001859709860674e-7 3.019426961348893e-8 9.179657609527977e-7 1.3370025647581056e-6 -1.8835719116901238e-10 9507.35078012807 7.387780849074794e8
18450 242577.56551171772 13.14952247450766 6.969918646376509e-9 2.118016511038715e-7 1.750436841410821e-7 3.0998305282281365e-8 6.810404960765044e-7 4.5313700311730027e-7 5.39042016201756e-9 2.4304678565919035e-7 2.9830999258543953e-7 3.042444620349795e-8 9.774197751079357e-7 1.3039340148930932e-6 -1.881493661598967e-10 9507.350780128034 7.387780849074801e8
18500 243234.9709482837 13.14696577719858 6.962396254251692e-9 2.121894724611104e-7 1.7472679230370664e-7 3.1029552444275474e-8 6.866669214077856e-7 4.499597368946006e-7 5.38460246845149e-9 2.436912215784843e-7 2.9607462125341093e-7 3.045524083892833e-8 1.0247163777621062e-6 1.3202067443060923e-6 -1.8808198790233483e-10 9507.350780127963 7.387780849074733e8
18550 243892.2781104218 13.144993096456634 6.954176612844488e-9 2.1265367409385768e-7 1.7436324902493516e-7 3.070422020831675e-8 6.897068840661059e-7 4.5206539026023155e-7 5.3782455330576014e-9 2.4453103491422905e-7 2.9351744245422675e-7 3.0136432002049176e-8 1.0583810291432943e-6 1.3331687503030637e-6 -1.8937500881820504e-10 9507.350780128074 7.387780849074781e8
18600 244549.43152760412 13.141430734306596 6.9456013678277615e-9 2.1318691683695487e-7 1.739560029264205e-7 3.040581873140769e-8 6.926025502933587e-7 4.48690755008957e-7 5.371613579722188e-9 2.4556936629120667e-7 2.9068127939699364e-7 2.984305853011851e-8 1.0759602705892694e-6 1.3495151575178456e-6 -1.870447531409502e-10 9507.350780128074 7.387780849074633e8
18650 245206.43993032243 13.13916759234914 6.937054352145931e-9 2.13779599617253e-7 1.7351198192970848e-7 3.034153336030508e-8 6.940243471424476e-7 4.399259358579048e-7 5.365003459182077e-9 2.4680835624633665e-7 2.876222163343956e-7 2.9779934799201018e-8 1.076696166576751e-6 1.3922601366750885e-6 -1.8750095752064426e-10 9507.350780128003 7.38778084907471e8
18700 245863.36842275976 13.138208925521798 6.929073488604709e-9 2.1442079557964898e-7 1.73037511687199e-7 3.0179372553536714e-8 6.930888248190496e-7 4.2731629772400724e-7 5.358831190964611e-9 2.4824835574194695e-7 2.843984407202737e-7 2.962071586991143e-8 1.05969486667456e-6 1.422265713718946e-6 -1.8988857742427024e-10 9507.350780127997 7.387780849074676e8
18750 246520.28231562753 13.13855778285248 6.9221221822025755e-9 2.1509793641842042e-7 1.7253681287777771e-7 3.010938856290471e-8 6.918707667065011e-7 4.2707984857991006e-7 5.353455164905552e-9 2.4988530676419417e-7 2.810616187106601e-7 2.9552009957383915e-8 1.029178281073503e-6 1.445162485284926e-6 -1.8781608433613287e-10 9507.350780128056 7.387780849074819e8
18800 247177.24701564433 13.140214998079564 6.916184624765782e-9 2.1579683936649557e-7 1.7201450835041487e-7 3.0002214811441114e-8 6.937863786359654e-7 4.3348282102033515e-7 5.348863156019153e-9 2.5171062666684094e-7 2.776553960915121e-7 2.944702009553132e-8 1.0049249367030997e-6 1.4587251252125986e-6 -1.881857959494866e-10 9507.350780128032 7.387780849074774e8
18850 247834.3237850541 13.142183199429295 6.911151921286812e-9 2.165022213290857e-7 1.7147883877192597e-7 2.9846688350344456e-8 6.940376289694761e-7 4.4001951886158846e-7 5.344970945833522e-9 2.53712280470196e-7 2.74218035102211e-7 2.9294159859767775e-8 1.0424837173722762e-6 1.4606773635654165e-6 -1.8812982265633733e-10 9507.350780127925 7.387780849074768e8
18900 248491.36159547177 13.139598578477479 6.907299216666847e-9 2.1719797945824166e-7 1.7093818796573253e-7 2.951932707203184e-8 6.927714002293849e-7 4.453968419699428e-7 5.341991327862539e-9 2.558747556320691e-7 2.707882034896098e-7 2.8973230888865176e-8 1.0970603385370985e-6 1.4493243058422146e-6 -1.893474614977334e-10 9507.350780127927 7.387780849074788e8
18950 249148.30351121898 13.138321569349134 6.9051854375876876e-9 2.1786883486326293e-7 1.703978251254549e-7 2.9477261205492893e-8 6.94677088164513e-7 4.51773727737247e-7 5.34035656602447e-9 2.581795906239973e-7 2.67403490048113e-7 2.8931550493361705e-8 1.1369536001586386e-6 1.4263699127025426e-6 -1.869654618333066e-10 9507.350780127997 7.387780849074832e8
19000 249805.2149409981 13.138352909996122 6.905100660411283e-9 2.185015346101553e-7 1.698632899564751e-7 2.9896626286054825e-8 6.9862109307993e-7 4.59287988726198e-7 5.340291000512944e-9 2.60603398029249e-7 2.640973253812178e-7 2.934315618053701e-8 1.1565660695794956e-6 1.3928478162127637e-6 -1.8917450755354668e-10 9507.350780127912 7.387780849074748e8
19050 250462.1612736295 13.139691113884036 6.906798261227883e-9 2.1908485021867118e-7 1.6934183597880053e-7 3.0168890197930545e-8 7.000180794773861e-7 4.67896422639784e-7 5.341603897009927e-9 2.6311639020695733e-7 2.6089720376449576e-7 2.961041939731033e-8 1.1551502210185745e-6 1.3500354861355881e-6 -1.8655533034889623e-10 9507.350780128074 7.387780849074799e8
19100 251111.9261977539 13.142296091736652 6.909759023652005e-9 2.196038612686391e-7 1.6884402080104567e-7 3.0336086878370277e-8 7.0065240917288e-7 4.771601078820016e-7 5.343893701792245e-9 2.656560588949691e-7 2.578562678785231e-7 2.97746955960259e-8 1.1314616730305883e-6 1.2998456500388052e-6 -1.8718744219695983e-10 9507.350780128025 7.387780849074848e8
19150 251769.13500817164 13.145942695328294 6.913758632024002e-9 2.2006230703284037e-7 1.683619407920456e-7 3.0517480293533936e-8 6.98011381053902e-7 4.857635921109626e-7 5.346986933059057e-9 2.682449187278902e-7 2.5492122241592594e-7 2.995291312445044e-8 1.1159826137729154e-6 1.2424598187443877e-6 -1.8551998587170545e-10 9507.350780127956 7.387780849074854e8
19200 252426.4675637824 13.147547830330673 6.91865452998989e-9 2.2044846616835427e-7 1.679052658771405e-7 3.0756530581498744e-8 6.923061163488847e-7 4.9360860023481e-7 5.350773339562589e-9 2.7082212470810987e-7 2.5214202460150135e-7 3.018715418502149e-8 1.157881575035444e-6 1.179776564459393e-6 -1.8491607848051006e-10 9507.350780127954 7.387780849074779e8
19250 253083.914058742 13.150472779847176 6.924549222438222e-9 2.2075971052530975e-7 1.6747867423225429e-7 3.099478383945727e-8 6.833006823217368e-7 4.995265511839523e-7 5.355332197893629e-9 2.7335812383842024e-7 2.4953407541818403e-7 3.0421074484162427e-8 1.1928516061567774e-6 1.1402155255348676e-6 -1.8798554966619402e-10 9507.350780128028 7.387780849074899e8
19300 253741.54029814302 13.154709916150011 6.931722492310953e-9 2.2099589141049705e-7 1.670854764843255e-7 3.1180339425856565e-8 6.71157966671853e-7 5.02084640355368e-7 5.360879886190652e-9 2.758232412575341e-7 2.471095353252167e-7 3.06036929920655e-8 1.218898870269615e-6 1.1170194669180312e-6 -1.8937944412992155e-10 9507.350780128023 7.387780849074779e8
19350 254399.4116514702 13.16024948710544 6.940147587621299e-9 2.211592319647436e-7 1.667281082550788e-7 3.131958711581015e-8 6.558378491456567e-7 5.001444149915179e-7 5.367395716318182e-9 2.7818471531624856e-7 2.448738192516696e-7 3.0740479881102233e-8 1.238847514357823e-6 1.091402764290087e-6 -1.8728616222317382e-10 9507.350780128007 7.387780849074743e8
19400 255057.59294665098 13.167079626324218 6.9491807506317745e-9 2.2125392544095082e-7 1.6640948354261288e-7 3.139111316762254e-8 6.431787644867837e-7 4.930728755619682e-7 5.374381815680547e-9 2.804069389898054e-7 2.42825614751075e-7 3.081025653211815e-8 1.2519981612077825e-6 1.063654075845643e-6 -1.845106674418353e-10 9507.350780128021 7.387780849074914e8
19450 255716.14836455535 13.175186361188779 6.957957486420598e-9 2.2128474429231375e-7 1.661318706772912e-7 3.16812055382741e-8 6.427275576264817e-7 4.805614261266307e-7 5.3811695985305184e-9 2.824540812913525e-7 2.409632780151754e-7 3.1094777340483965e-8 1.2574060145823123e-6 1.0332242279024954e-6 -1.873891670371446e-10 9507.350780127947 7.3877808490748e8
19500 256375.14133383578 13.184553618201356 6.965956868050886e-9 2.2125680539097213e-7 1.6589710034739673e-7 3.191768012811418e-8 6.400750773043683e-7 4.62443056039733e-7 5.387356188298874e-9 2.8429612950032676e-7 2.39291378427144e-7 3.1326808052206404e-8 1.251930700463285e-6 1.01197978867158e-6 -1.8551828487916846e-10 9507.350780128076 7.387780849074813e8
19550 257034.63442593015 13.19516322412471 6.973077312551843e-9 2.211769270561161e-7 1.6570733902305928e-7 3.2052887615787185e-8 6.362349821158345e-7 4.61050998980876e-7 5.392863022876794e-9 2.85913826482719e-7 2.3782062952071427e-7 3.145951512925761e-8 1.2420509226598596e-6 1.0120670036337342e-6 -1.8514022804040017e-10 9507.350780128023 7.387780849074769e8
19600 257694.68925003597 13.206994904199432 6.979450803544207e-9 2.2105344909352726e-7 1.6556393882919928e-7 3.204344391727898e-8 6.306556073199374e-7 4.792754601157525e-7 5.397792175176465e-9 2.872979493316166e-7 2.3656047482176073e-7 3.145027358333722e-8 1.2278758414220778e-6 1.0041906696103505e-6 -1.8466047635293228e-10 9507.350780128034 7.387780849074838e8
19650 258355.36634795836 13.220026278884786 6.985184288217876e-9 2.208954229478602e-7 1.6546530849791449e-7 3.1853937344484155e-8 6.255045057898463e-7 4.996753952556646e-7 5.402226358233178e-9 2.8844411848135306e-7 2.3551002294552027e-7 3.126425953833296e-8 1.2471391105065076e-6 9.88315138328917e-7 -1.866576052772117e-10 9507.350780127977 7.387780849074824e8
19700 259016.30595787725 13.212927181386641 6.9899026902752284e-9 2.207127430828514e-7 1.6540944010359526e-7 3.149143309984864e-8 6.551428103674383e-7 5.115515241364588e-7 5.405875492402222e-9 2.893464569053138e-7 2.3465930337130102e-7 3.0908500500800774e-8 1.2588561500330289e-6 9.806421379992459e-7 -1.8827073202527357e-10 9507.35078012801 7.387780849074827e8
19750 259675.3721983169 13.20055509589703 6.993179847297685e-9 2.2051481992530934e-7 1.6539512018772669e-7 3.103124904211587e-8 6.80273319913869e-7 5.11806309434706e-7 5.408409991599854e-9 2.8999240938678417e-7 2.3399632780765282e-7 3.0456773614875844e-8 1.264083974136144e-6 9.702132987807867e-7 -1.8539166383707344e-10 9507.350780128103 7.387780849074754e8
19800 260335.1096432462 13.189370140834075 6.9947147473124836e-9 2.203075217639534e-7 1.654167602912902e-7 3.071657846910926e-8 6.994150346731842e-7 5.03681820212247e-7 5.4095970580983065e-9 2.903713219647559e-7 2.3350389129267053e-7 3.014799835820812e-8 1.2630918751828133e-6 9.68320511371988e-7 -1.871033821036126e-10 9507.350780127968 7.387780849074689e8
19850 260994.31920220412 13.179418359348569 6.994095317000159e-9 2.2009743151901355e-7 1.6546988289938938e-7 3.0956822622040906e-8 7.12658322916381e-7 4.858834760815748e-7 5.4091180011576726e-9 2.9047529441086034e-7 2.3317849265393194e-7 3.038375130050976e-8 1.2553313714585187e-6 9.638866621099962e-7 -1.8455669570640593e-10 9507.350780127976 7.387780849074697e8
19900 261653.06303098315 13.170718902678283 6.991128851505974e-9 2.1989177640401955e-7 1.6555284964564304e-7 3.1147234951287916e-8 7.180217542274041e-7 4.665002356001834e-7 5.406823784893283e-9 2.9030975187422165e-7 2.3302716801209048e-7 3.0570857370565996e-8 1.2382355363594295e-6 9.518526547240761e-7 -1.865785517208463e-10 9507.350780128083 7.387780849074721e8
