#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
2000 52273.53145493503 26.119888585225922 0.002813372252534469 2.9173248985227145e-6 2.1050972667942933e-6 0.017995667580180452 4.621731588760891e-5 6.432288014177057e-5 5.167536833773761e-12 9507.35078012801 7.387780850018978e8
2050 53580.012834824825 26.14067872576254 0.002869141087219489 2.9669481035609108e-6 2.0985154687758056e-6 0.017986833340955855 4.336407249683205e-5 6.880934958798657e-5 5.3909766097326864e-12 9507.35078012804 7.387780850018998e8
2100 54886.93386585151 26.128130065035506 0.002871883768105244 3.0114805547169633e-6 2.119387846372468e-6 0.022641572054226344 3.582761849096894e-5 7.210471037472077e-5 3.667382027046446e-12 9507.350780128012 7.387780850019014e8
2150 56192.91013349309 26.112959765996973 0.0028726737551987565 3.0589549859009465e-6 2.1368263711518477e-6 0.020009793799090403 3.719102095056659e-5 8.049991373190735e-5 6.226961315401204e-12 9507.350780128001 7.38778085001897e8
2200 57498.39331048472 26.10820374532615 0.0029240203642719315 3.1071842798230233e-6 2.137011260531925e-6 0.01883720299201741 4.990941710947272e-5 8.720967554723402e-5 4.910647714426371e-12 9507.350780127996 7.387780850019034e8
2250 58803.903953864705 26.113841479887625 0.002959813945194787 3.1482464196747216e-6 2.161086510825876e-6 0.01807461450152914 5.125132737571203e-5 9.910440272342669e-5 4.132265106049068e-12 9507.350780128016 7.387780850018975e8
2300 60109.960078007825 26.12979798231727 0.0029313458250227694 3.1856750917904374e-6 2.1783962849330515e-6 0.01916838746274152 4.9874822743545266e-5 9.878058412216006e-5 5.607011276933223e-12 9507.350780128016 7.387780850018979e8
2350 61417.074277256244 26.15592698988043 0.002968787382988914 3.224681492270572e-6 2.2293710118090378e-6 0.016972776546936075 4.515768279822474e-5 0.00010301122278816299 4.9041079389561915e-12 9507.350780127952 7.387780850019034e8
2400 62725.74997241638 26.192021951796846 0.003018324629044452 3.2743350346049517e-6 2.276030809367939e-6 0.023523021521214105 4.357578551028585e-5 0.00010272723131987682 4.159025346541509e-12 9507.350780128028 7.387780850018966e8
2450 64036.47837104623 26.23779012691349 0.0030178428011088656 3.3010171037057653e-6 2.296650495491577e-6 0.02289103754083044 4.6992872679729736e-5 9.345199795574022e-5 4.477850887437866e-12 9507.350780128008 7.387780850019029e8
