#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
10900 71867.08020973453 6.5824538122729725 3.1053874674189553e-10 7.2375341434936045e-9 6.638721087595674e-9 1.6496893626798457e-9 1.0388650250115063e-7 1.3649804773593814e-7 2.4016554671764754e-10 8.665187015088006e-9 9.188630272314885e-9 1.6191496763251709e-9 1.0341956740234803e-7 1.9306479079448638e-7 2.178827987464131e-11 9507.350780127792 7.387780849071436e8
10950 72196.18131337235 6.581633883992641 3.1218415535708395e-10 7.249128871248215e-9 6.6466254942417605e-9 1.9159559913575363e-9 1.070972919935901e-7 1.3704375580706467e-7 2.414380784607969e-10 8.680083012509036e-9 9.190397415627904e-9 1.8804858547877887e-9 1.036301140316924e-7 1.9417781623910218e-7 2.139040131575563e-11 9507.350780127723 7.387780849071537e8
11000 72525.24558008867 6.580977140085604 3.12583972817836e-10 7.263700831408425e-9 6.662936525586647e-9 2.028461178536077e-9 1.1017533067990846e-7 1.4392554035947646e-7 2.417472909218193e-10 8.709197069671245e-9 9.16511095106254e-9 1.9909163853656505e-9 1.1102235691062428e-7 2.0309885276821182e-7 2.2202014900254938e-11 9507.350780127692 7.387780849071382e8
11050 72854.2811789279 6.580483952749721 3.1428839356894863e-10 7.2760485932466715e-9 6.670684093445627e-9 2.231394052693415e-9 1.1649651244619716e-7 1.4592840611324915e-7 2.430654616329374e-10 8.730852674342915e-9 9.155250482452477e-9 2.1900843307500386e-9 1.0708216223381635e-7 2.045697622960656e-7 2.140920592226406e-11 9507.35078012768 7.387780849071773e8
11100 73183.29629551001 6.580154616812917 3.1632824083728954e-10 7.290545325468415e-9 6.682869296918532e-9 1.945129264087983e-9 1.1576581849364394e-7 1.4489630231497946e-7 2.446430459513711e-10 8.763175598066335e-9 9.161749617480754e-9 1.9091193536463845e-9 1.1133576756600655e-7 2.0169607956092142e-7 1.4761762624687906e-11 9507.350780127867 7.387780849071566e8
11150 73512.299128704 6.579989367810062 3.1803848916356196e-10 7.305081522953559e-9 6.692904638994225e-9 1.8348579897552192e-9 1.1249327952261989e-7 1.526309570624861e-7 2.4596572393483664e-10 8.794405669635184e-9 9.121966485643481e-9 1.8008917909505346e-9 1.1521822993168893e-7 2.110559117068137e-7 1.6587203477780432e-11 9507.350780127857 7.387780849071605e8
11200 73841.29788706613 6.579988359207974 3.1890000634480033e-10 7.324163938747349e-9 6.7016335396554e-9 1.988611426612949e-9 1.1132078983989338e-7 1.5386754108240091e-7 2.4663200687175276e-10 8.828983369441113e-9 9.101555398030822e-9 1.951798335908375e-9 1.168270456215375e-7 2.1131280951057556e-7 2.772915996606469e-11 9507.350780127961 7.38778084907161e8
11250 74170.30078530723 6.580151685318214 3.2127985761670747e-10 7.341510591332025e-9 6.711093144826752e-9 1.850861670789904e-9 1.1351048100436267e-7 1.5873599840206178e-7 2.4847254463665087e-10 8.863319501219639e-9 9.098547166021505e-9 1.8165985678778871e-9 1.196932045396653e-7 2.1651358560926956e-7 2.4814652449089315e-11 9507.35078012795 7.387780849071758e8
11300 74499.31604089958 6.580479363177258 3.2247308027746677e-10 7.358334408332118e-9 6.720368966911092e-9 1.8415589365054322e-9 1.1254027115973882e-7 1.6468200467122563e-7 2.4939536340293956e-10 8.905832354816526e-9 9.08129275924162e-9 1.807467977553248e-9 1.1919583358671108e-7 2.2298122932618388e-7 2.7134378538627805e-11 9507.350780127932 7.387780849071509e8
11350 74828.35187054702 6.580971347711617 3.2439577931031434e-10 7.377313767101672e-9 6.736513803420116e-9 1.947996245247907e-9 1.1588399420390477e-7 1.616851635190952e-7 2.508823470765224e-10 8.943536101189724e-9 9.064375609059843e-9 1.911932416980717e-9 1.233081900367902e-7 2.1731951799478338e-7 2.1425048688679292e-11 9507.350780127963 7.387780849071455e8
11400 75157.41648668855 6.581627514186117 3.260527648499279e-10 7.396707002211781e-9 6.740634841057107e-9 1.912382956095807e-9 1.14978194168452e-7 1.7148106369226683e-7 2.521638322835654e-10 8.990512874557244e-9 9.020066632020762e-9 1.8769813595590885e-9 1.2293828171552356e-7 2.2881582756824445e-7 1.7447162646500962e-11 9507.350780128001 7.38778084907162e8
11450 75486.51499255768 6.5820027807318695 3.2718107734155365e-10 7.413605987564551e-9 6.741107012569092e-9 2.0566625987471934e-9 1.1511040505562475e-7 1.749891436634271e-7 2.5303645076881117e-10 9.027134689459888e-9 8.993739001691438e-9 2.01858843109456e-9 1.2331074816187488e-7 2.3177698391264498e-7 2.1712792493969787e-11 9507.350780127876 7.38778084907162e8
11500 75815.5956978036 6.5812674573002985 3.286528316969359e-10 7.438977003413113e-9 6.749721448768089e-9 1.971259489025022e-9 1.1749434582708572e-7 1.727417339948676e-7 2.5417468131248006e-10 9.074451420053524e-9 8.977540475252897e-9 1.9347676107395415e-9 1.2529741601379892e-7 2.2768841918709955e-7 2.1888935870207725e-11 9507.35078012784 7.387780849071293e8
11550 76144.64382065597 6.580696235170769 3.304975100990888e-10 7.458256892493386e-9 6.764676895762953e-9 1.942210976069727e-9 1.1623846344552812e-7 1.7994855817944184e-7 2.55601325133467e-10 9.118293157863509e-9 8.97811802743033e-9 1.9062589189118767e-9 1.2344717956057016e-7 2.358393787465997e-7 1.9916935495633138e-11 9507.350780127888 7.387780849071654e8
11600 76473.6675704127 6.580289268944799 3.3241384766740793e-10 7.47888486578896e-9 6.763574192499369e-9 2.0812030533531445e-9 1.172353345010573e-7 1.79617660156019e-7 2.570833890318639e-10 9.160674977339939e-9 8.923646125330473e-9 2.042674462190303e-9 1.2388978455823375e-7 2.3392968445979264e-7 2.8349022268811926e-11 9507.350780127974 7.387780849071546e8
11650 76802.67516228072 6.58004664098947 3.337180276102878e-10 7.502645673523594e-9 6.7648193530440495e-9 2.044809246225082e-9 1.1399242181178719e-7 1.7852468321591416e-7 2.580920202063092e-10 9.201280078121532e-9 8.900967918083394e-9 2.0069611299667967e-9 1.1996493697889288e-7 2.3125170402030669e-7 2.1072239791261427e-11 9507.35078012802 7.387780849071532e8
11700 77131.67481385119 6.579968366401961 3.3571600362044916e-10 7.52339323145633e-9 6.771250137545525e-9 1.8805861470403474e-9 1.1981139478147687e-7 1.8324190600423045e-7 2.596372220003399e-10 9.241893868249864e-9 8.881385636007548e-9 1.8457706936074305e-9 1.2546733620536493e-7 2.3584943042533824e-7 1.9835478431787433e-11 9507.350780127681 7.387780849071649e8
11750 77460.6747416485 6.580054387552353 3.3691641485141517e-10 7.549200849064415e-9 6.783680741830732e-9 1.929327328606765e-9 1.1787916194489369e-7 1.8109154143675202e-7 2.60565600344771e-10 9.283650895121213e-9 8.88017557220838e-9 1.8936097444485105e-9 1.2300152067884348e-7 2.315107358732612e-7 2.698516942004195e-11 9507.350780127941 7.387780849071841e8
11800 77786.32116556328 6.580301192229681 3.392089640815876e-10 7.575417410869874e-9 6.76826263875122e-9 1.9526792345489036e-9 1.1493373358538716e-7 1.7781579121353496e-7 2.6233862003476283e-10 9.337128340980611e-9 8.82869075915499e-9 1.916530179219007e-9 1.1933842419096563e-7 2.260476076722073e-7 1.7593636645725297e-11 9507.35078012806 7.387780849071465e8
11850 78115.34606122682 6.580713681779774 3.40153055044812e-10 7.600095177470443e-9 6.769914237127991e-9 1.8617414356196275e-9 1.1743554349687952e-7 1.7828811597790524e-7 2.630687644245009e-10 9.386750686815791e-9 8.800308505224104e-9 1.8272777929889824e-9 1.215165995966339e-7 2.2505233097619068e-7 2.278664212255926e-11 9507.350780127716 7.38778084907146e8
11900 78444.39575720538 6.581289880816867 3.4192041192377163e-10 7.630083666441982e-9 6.770314536495835e-9 2.0423300824738957e-9 1.1399842561549865e-7 1.7268068062025252e-7 2.64435609032011e-10 9.438570024950444e-9 8.782186668573303e-9 2.0045259523464763e-9 1.1752313642055137e-7 2.1652747623027554e-7 1.6774071854411885e-11 9507.350780127947 7.387780849071807e8
11950 78773.47843069248 6.58202945465662 3.4349256642064746e-10 7.660782920762758e-9 6.761558032910369e-9 1.8726143307303776e-9 1.1616877866739308e-7 1.6699353393692984e-7 2.656514875328808e-10 9.496561582796599e-9 8.746140268230689e-9 1.8379458957652732e-9 1.1912674544162784e-7 2.0803375272136518e-7 2.0060406187387652e-11 9507.350780127828 7.38778084907151e8
12000 79102.60224045167 6.582931999361006 3.451619857934967e-10 7.69032691412073e-9 6.758977153832006e-9 2.2337281758496602e-9 1.1762179119701108e-7 1.6485826264321782e-7 2.6694258899862034e-10 9.550287176890834e-9 8.718018582536937e-9 2.1923845020165075e-9 1.2024934048283353e-7 2.035599362475638e-7 1.7553261824168472e-11 9507.350780128096 7.387780849071655e8
12050 79431.77532327115 6.583997041332265 3.46616032967876e-10 7.724604764535873e-9 6.7576262062790395e-9 1.8397718173208315e-9 1.1178241635094537e-7 1.5333870926704148e-7 2.6806712494254595e-10 9.617436717793088e-9 8.684847651450228e-9 1.80571483341503e-9 1.1390694670720442e-7 1.8804905425048212e-7 1.9811398935665476e-11 9507.350780127725 7.387780849071808e8
12100 79761.00579041829 6.585224037266982 3.4830878457986424e-10 7.753483767687877e-9 6.750863719103763e-9 1.8611757181291277e-9 1.1477529288245377e-7 1.4907432586761258e-7 2.693762712186624e-10 9.676471996551191e-9 8.660734060607643e-9 1.826719062564351e-9 1.1647126481522255e-7 1.814515567436479e-7 2.4890119455032683e-11 9507.350780127905 7.387780849071578e8
12150 80090.30172437476 6.586612378143534 3.500524106327789e-10 7.786551984798892e-9 6.744267630944516e-9 2.406612605706814e-9 1.1221010561303142e-7 1.4204264107109364e-7 2.707247627792422e-10 9.74805907507276e-9 8.627296000720448e-9 2.3620607757596937e-9 1.1360029364557675e-7 1.7117702502975445e-7 2.465066598775154e-11 9507.350780127912 7.387780849071586e8
12200 80419.67117523086 6.588161381787704 3.5160695784426495e-10 7.819319865353068e-9 6.739229944724723e-9 1.733779505268239e-9 1.0599576274772266e-7 1.3093240834383727e-7 2.719270239246655e-10 9.821274692710754e-9 8.613624216813933e-9 1.701681686641737e-9 1.0681552477265434e-7 1.5662976106504276e-7 2.3302028861826863e-11 9507.350780127937 7.387780849071736e8
12250 80749.11443534878 6.58950790580726 3.5254768593222636e-10 7.84739813667223e-9 6.7325693472183254e-9 1.872590644622495e-9 1.1040891458166475e-7 1.282764844497821e-7 2.726545676025364e-10 9.881456603333453e-9 8.594646836736694e-9 1.8379250156285918e-9 1.109707384971667e-7 1.520078595306259e-7 2.283887441519999e-11 9507.350780127897 7.387780849071503e8
12300 81078.62574447124 6.59094268175721 3.541335377299863e-10 7.8797819185344e-9 6.7250746545242044e-9 2.0178455415161766e-9 1.0809668789516188e-7 1.2321240653320117e-7 2.738810392930921e-10 9.946475438735235e-9 8.565993144411688e-9 1.980488551566229e-9 1.0837932258571259e-7 1.4452878745942414e-7 2.429412881047572e-11 9507.350780127863 7.3877808490718e8
12350 81408.21290607739 6.592538652849765 3.5572653186257667e-10 7.91040160786323e-9 6.72317815098637e-9 1.8780852343642832e-9 1.0314993411758749e-7 1.205956572774432e-7 2.7511303467558785e-10 1.0007088910028602e-8 8.536805785993382e-9 1.843318093987425e-9 1.029623680380317e-7 1.4036092874995993e-7 2.1906722488142098e-11 9507.35078012791 7.387780849071444e8
12400 81737.88395971674 6.594295014913309 3.579192523663813e-10 7.941449373380308e-9 6.722886629986475e-9 1.87229922950319e-9 1.0449674417586114e-7 1.1913639471542337e-7 2.768088485036346e-10 1.0073200347621868e-8 8.512519554420268e-9 1.8376470510884504e-9 1.0409274756546121e-7 1.370717081571191e-7 2.703733237354543e-11 9507.350780128023 7.38778084907132e8
12450 82067.64690294467 6.596210896273829 3.5865127061783973e-10 7.972213489587421e-9 6.721083868787478e-9 1.900883530927416e-9 9.756877820090235e-8 1.1943016901043215e-7 2.773749793879356e-10 1.013019748733594e-8 8.502683813957987e-9 1.865700623768422e-9 9.67443501602312e-8 1.3625632324335554e-7 2.2300374829603508e-11 9507.350780127774 7.387780849071753e8
12500 82397.50968808534 6.5982853577785425 3.600864541976618e-10 8.004626006921615e-9 6.730652954047545e-9 2.169922206495187e-9 9.189816315380033e-8 1.2652205652627538e-7 2.7848492670321474e-10 1.0186681496489526e-8 8.504104191871726e-9 2.129753175250632e-9 9.098414264080953e-8 1.431746812916461e-7 2.5378194351692473e-11 9507.350780127934 7.38778084907166e8
12550 82727.48021869957 6.600517390460529 3.6223537276654375e-10 8.03447914259882e-9 6.730530156605461e-9 2.4280273440176606e-9 8.849361757420745e-8 1.2990873525884837e-7 2.801468647684845e-10 1.023644598805418e-8 8.488097160573966e-9 2.3830775141573778e-9 8.750083754805086e-8 1.449478196879289e-7 2.0820226547346578e-11 9507.350780127901 7.387780849071648e8
12600 83057.56634612492 6.602905915799816 3.6263452639750625e-10 8.06915001574382e-9 6.730793714754977e-9 2.6434134123536727e-9 9.105506766925534e-8 1.3188230345916092e-7 2.804555636174149e-10 1.0289326217605128e-8 8.480934067201828e-9 2.5944766528234926e-9 8.58012056390118e-8 1.4579330023371732e-7 2.7791526332155765e-11 9507.350780127794 7.387780849071318e8
12650 83387.7758662194 6.605449793035736 3.6405183065227724e-10 8.094084341315336e-9 6.744485258978899e-9 1.9716349615225383e-9 1.0516492051402874e-7 1.407065976220133e-7 2.815516832011548e-10 1.0325414813001522e-8 8.451369775013581e-9 1.9351350641243258e-9 9.451066847548748e-8 1.5398935331086562e-7 2.476415255799945e-11 9507.350780128034 7.387780849071496e8
12700 83718.11651584781 6.608147806526732 3.661591304562415e-10 8.11816065922847e-9 6.750336100553651e-9 1.8595001814259241e-9 1.126231629158011e-7 1.4770136301386752e-7 2.8318143444826906e-10 1.0365176813045013e-8 8.46665397285796e-9 1.8250804900549912e-9 1.01149457796116e-7 1.5920363574303067e-7 2.1897779594063872e-11 9507.350780127996 7.387780849071542e8
12750 84048.59596953569 6.610998679036157 3.6669075289614356e-10 8.151833802908811e-9 6.758649342043211e-9 2.1194531830060375e-9 1.1660552382036428e-7 1.4642827069775053e-7 2.835925823696983e-10 1.0413133040302701e-8 8.479162088922662e-9 2.080224329393536e-9 1.0430858203255848e-7 1.5619674758521103e-7 2.3550105748645304e-11 9507.350780127934 7.38778084907161e8
12800 84379.22183608169 6.614001060188148 3.6809372844161017e-10 8.176382453687952e-9 6.772324893280485e-9 2.0029858379806015e-9 1.1219600772621342e-7 1.461521133812703e-7 2.846776204281144e-10 1.0446002445741666e-8 8.4789109129384e-9 1.96591799661324e-9 1.0383057806237138e-7 1.5412348374539422e-7 2.630623103984172e-11 9507.350780127794 7.387780849071454e8
12850 84710.00165500995 6.617153531472313 3.687909796948635e-10 8.196178512672132e-9 6.785628660012614e-9 1.9538775853500204e-9 1.0859169541228458e-7 1.398142348906564e-7 2.8521686332775267e-10 1.0470785333161452e-8 8.494676435863185e-9 1.9177206040717863e-9 1.0513971269404255e-7 1.454876016799402e-7 2.9421268149414786e-11 9507.350780128096 7.387780849071802e8
12900 85040.94289331017 6.620454609050113 3.700196639528678e-10 8.226295685757793e-9 6.785129555387307e-9 1.8879473153333976e-9 1.0939934868550959e-7 1.2856540481539295e-7 2.8616710735167415e-10 1.0508019539652842e-8 8.47688802128015e-9 1.8530084482807453e-9 1.058398453102476e-7 1.3203727125756288e-7 3.0277817922029695e-11 9507.350780127836 7.387780849071509e8
12950 85372.05294191229 6.623902737877668 3.7200572501348524e-10 8.250498142903995e-9 6.801776656219011e-9 1.891436624162485e-9 1.0895824743544499e-7 1.337175658577139e-7 2.8770309425579184e-10 1.0531990499538625e-8 8.497186459449953e-9 1.856430001778987e-9 1.0560455968496434e-7 1.353301835762054e-7 2.6234715168187943e-11 9507.350780127934 7.387780849071606e8
13000 85703.33911231619 6.627496296229619 3.73178811134701e-10 8.27604379307946e-9 6.802175294180648e-9 1.7824789405167696e-9 1.1270675839780274e-7 1.3724370821932826e-7 2.8861033971505723e-10 1.0560218862474019e-8 8.487140495234237e-9 1.7494892240809714e-9 1.0927931371321304e-7 1.372099481973702e-7 2.651856722092087e-11 9507.350780127763 7.387780849071616e8
13050 86034.80863311097 6.631233591880854 3.735510052017615e-10 8.305979144728991e-9 6.801753537876226e-9 1.909311219059498e-9 1.1544804632262197e-7 1.4386306662229597e-7 2.8889818847261075e-10 1.0594316511988311e-8 8.479396512813225e-9 1.873971933368183e-9 1.120185242827891e-7 1.4202536706020878e-7 2.5590071063768948e-11 9507.35078012805 7.387780849071544e8
13100 86366.3999656309 6.630580597132242 3.7574318084451805e-10 8.325746578515732e-9 6.809350408621763e-9 2.12934753583307e-9 1.1550272231842215e-7 1.5033417529226004e-7 2.9059358088219293e-10 1.06124681735055e-8 8.528944703918572e-9 2.0899367933228675e-9 1.1235883100088315e-7 1.4928956142041078e-7 2.3706112465836384e-11 9507.350780127921 7.387780849071635e8
13150 86691.65490111872 6.62693578308604 3.767150497565583e-10 8.344440446880248e-9 6.814435783969031e-9 2.235488408549402e-9 1.1611379951260847e-7 1.5011493922601902e-7 2.9134520830028864e-10 1.0633927135923085e-8 8.55046681240864e-9 2.1941130718473307e-9 1.1303805673882232e-7 1.5104031294313733e-7 2.678654031208927e-11 9507.350780128021 7.387780849071512e8
13200 87022.91001620905 6.62336438210415 3.780301378558e-10 8.368742506261315e-9 6.806180335317757e-9 1.9534065719766047e-9 1.2147559179030426e-7 1.529195303287274e-7 2.9236227586214255e-10 1.065632832170868e-8 8.521213382973876e-9 1.917253667505288e-9 1.1839689689213484e-7 1.558973908464503e-7 2.3240130729349e-11 9507.350780127932 7.387780849071511e8
13250 87353.99026944858 6.619938668463248 3.7931170246862643e-10 8.385503774811979e-9 6.823631161045575e-9 2.206560320234987e-9 1.2532686757957858e-7 1.5389930081839918e-7 2.9335341649951285e-10 1.0664937713676872e-8 8.551710281106257e-9 2.1657249680046917e-9 1.2245102642570757e-7 1.591862992756663e-7 2.2231080562369726e-11 9507.350780127786 7.387780849071718e8
13300 87684.9029865929 6.616660254896925 3.7956250604365453e-10 8.407159736644229e-9 6.825639636738752e-9 1.9383680025821745e-9 1.249885049699055e-7 1.57103583461573e-7 2.935473840981168e-10 1.0684572211375984e-8 8.567610324525365e-9 1.9024985223892996e-9 1.2232111276666666e-7 1.6452773573097762e-7 2.7171806267371273e-11 9507.35078012798 7.387780849071721e8
13350 88015.65557229609 6.613530685609049 3.8202839936248873e-10 8.429614083924497e-9 6.8225314323681155e-9 2.168421166436379e-9 1.3021165273103764e-7 1.6416705842301526e-7 2.954544652023752e-10 1.0705465105839859e-8 8.571010849996321e-9 2.1282897748772e-9 1.2754015595328865e-7 1.738022711826096e-7 2.3108031476623995e-11 9507.350780127766 7.387780849071531e8
13400 88346.25550659123 6.610551433228363 3.8294746608225513e-10 8.441472516204547e-9 6.854761493175715e-9 2.0014999412151162e-9 1.3679738993939648e-7 1.6368434493722957e-7 2.9616525622319165e-10 1.0713225212810555e-8 8.634245550811508e-9 1.964454583552893e-9 1.3432617460436873e-7 1.7550393344041137e-7 2.546326288377794e-11 9507.350780127754 7.387780849071819e8
13450 88676.71034150329 6.607723904565811 3.827307041069306e-10 8.458686887649109e-9 6.853052409747421e-9 1.8928772208405832e-9 1.371937520993543e-7 1.640545478752314e-7 2.9599761619992633e-10 1.0725424730580687e-8 8.633178148688482e-9 1.8578377799935663e-9 1.349667987777485e-7 1.7791629123316688e-7 3.2541581255395206e-11 9507.350780128112 7.387780849071715e8
13500 89007.02769761313 6.605049437298205 3.844875112747288e-10 8.476668369567755e-9 6.874199281738068e-9 1.8763809096095366e-9 1.4370061134869878e-7 1.695520893940108e-7 2.9735630170394595e-10 1.0734808203197741e-8 8.666306443420657e-9 1.8416444147924043e-9 1.4162206847607164e-7 1.8593652482151534e-7 2.6892882019692097e-11 9507.350780127646 7.387780849071414e8
13550 89337.21526068907 6.602529301462543 3.8694978028352504e-10 8.485155511312682e-9 6.897215046681356e-9 2.281635942219759e-9 1.4519170359797128e-7 1.6991908554012294e-7 2.992605802080468e-10 1.0733376766869114e-8 8.693789316416378e-9 2.2393961849834037e-9 1.43439492464654e-7 1.8851471463090385e-7 2.5231785511215215e-11 9507.350780127908 7.387780849071467e8
13600 89667.2807782188 6.600164699062218 3.8686606407147407e-10 8.499538368192972e-9 6.900506245772883e-9 2.2716721902271797e-9 1.4624514681726199e-7 1.70653905574291e-7 2.9919583542560766e-10 1.0736892749490528e-8 8.69168577176515e-9 2.2296166535272455e-9 1.44809980123373e-7 1.9135368236308818e-7 3.328660808948174e-11 9507.350780128001 7.387780849071636e8
13650 89997.23205609377 6.59795676532384 3.8796298521776143e-10 8.513657277810898e-9 6.921130289889224e-9 2.291514434816508e-9 1.5316246299056754e-7 1.7138807718409108e-7 3.0004417604995133e-10 1.074054567274217e-8 8.733876232422348e-9 2.24909688581159e-9 1.520010488222432e-7 1.9412951438968358e-7 2.903923881822719e-11 9507.350780127832 7.387780849071447e8
13700 90327.07695511678 6.595906562896248 3.896923905615912e-10 8.525981453737068e-9 6.941314206878015e-9 2.0430132536216976e-9 1.5330330366342531e-7 1.7127378037625892e-7 3.013816697030451e-10 1.075195069957822e-8 8.767874773075927e-9 2.0052016093883512e-9 1.5261352586791037e-7 1.9609356927673904e-7 2.7931749092570886e-11 9507.350780127896 7.387780849071488e8
13750 90656.8233876081 6.594015091028531 3.904488068439829e-10 8.538683212412776e-9 6.948385970281087e-9 2.0428069681215178e-9 1.5306379824167775e-7 1.7138955547544169e-7 3.0196666954614724e-10 1.0749037065167766e-8 8.791214733613101e-9 2.0049961261911827e-9 1.5272098252641461e-7 1.9805612341536945e-7 2.991715294223969e-11 9507.350780127776 7.387780849071668e8
13800 90986.47931412257 6.592283279093246 3.916996636367445e-10 8.550236650540871e-9 6.95002422212088e-9 1.9308807423385432e-9 1.565893069367645e-7 1.7401734521598122e-7 3.029340616967457e-10 1.0747643844287945e-8 8.797605855756924e-9 1.895135452277399e-9 1.566307131876153e-7 2.0285672848736848e-7 3.023289501543995e-11 9507.350780127781 7.38778084907146e8
13850 91316.05273989159 6.590711987909242 3.933027567810839e-10 8.558003434072688e-9 6.973917384418121e-9 1.9868523278705106e-9 1.5809653170349872e-7 1.7594012050260525e-7 3.041738673236892e-10 1.0743442317663091e-8 8.842950423499769e-9 1.95007062535491e-9 1.5867390822217062e-7 2.0708559581562173e-7 2.4203044943710102e-11 9507.350780127836 7.387780849071432e8
13900 91645.55171146218 6.58930201265889 3.9442064249003225e-10 8.570519257957602e-9 6.979657863419196e-9 1.89919308310069e-9 1.6116457694460834e-7 1.7774104662241017e-7 3.050384217087723e-10 1.0738972921260157e-8 8.884627362428414e-9 1.8640360265156282e-9 1.6225810137334975e-7 2.1113730061867466e-7 3.0292159816196196e-11 9507.35078012771 7.387780849071707e8
13950 91974.98310905285 6.5879132228642305 3.9580876854868344e-10 8.577305376310048e-9 6.985751676160603e-9 1.940426605795579e-9 1.6198221265227143e-7 1.7987260237723798e-7 3.061119755786982e-10 1.0737023841911814e-8 8.884233132892854e-9 1.9045041846177897e-9 1.635059959471064e-7 2.155337213727171e-7 3.228247854835305e-11 9507.35078012782 7.387780849071797e8
14000 92304.33922988527 6.586388824020439 3.966388481707927e-10 8.583528168918544e-9 6.9996886470337856e-9 2.09272596096741e-9 1.5926234281311792e-7 1.7982209972064358e-7 3.067539454580243e-10 1.0732481648760927e-8 8.909130085362906e-9 2.0539859227902364e-9 1.61314289656018e-7 2.1736895474495694e-7 3.032017378487373e-11 9507.350780127994 7.387780849071469e8
14050 92633.62322762706 6.5850251996032245 3.98082375688902e-10 8.59580935352133e-9 7.0148129445975984e-9 2.346181690949778e-9 1.618834419464627e-7 1.8113805635924418e-7 3.078703459014391e-10 1.0734729414857353e-8 8.947114865195786e-9 2.3027469985670916e-9 1.6456146088335993e-7 2.2079208194016656e-7 3.165077711140333e-11 9507.35078012788 7.387780849071715e8
14100 92962.84315830108 6.583823018541714 3.9991158151734493e-10 8.597003889307017e-9 7.043113688200223e-9 2.134792740319313e-9 1.631075972526169e-7 1.825524576934924e-7 3.092850234760919e-10 1.0718111189833546e-8 8.983201689002399e-9 2.095275632030722e-9 1.663990645454986e-7 2.2423315686027591e-7 3.022424144324935e-11 9507.350780127905 7.38778084907152e8
14150 93292.00710972816 6.58278288343497 4.011776172616477e-10 8.601433027790411e-9 7.0607075099404144e-9 1.9971471404144394e-9 1.649705889625064e-7 1.8528457271995682e-7 3.1026415454140763e-10 1.0707719755466746e-8 9.012348794978865e-9 1.960179065647226e-9 1.688604223937126e-7 2.2934011090169393e-7 2.7174029187978514e-11 9507.350780127681 7.387780849071528e8
14200 93621.12319798488 6.581905323910023 4.02504734667534e-10 8.610455006085895e-9 7.086996381389131e-9 2.1039427672578994e-9 1.6586879213021946e-7 1.8563713860557097e-7 3.1129052536307287e-10 1.0698174620719004e-8 9.058207847803917e-9 2.064992148771758e-9 1.704433803758425e-7 2.3153063323810168e-7 2.8873518399844533e-11 9507.350780127641 7.387780849071441e8
14250 93950.19956395894 6.581190803762379 4.034243027513453e-10 8.608582822373335e-9 7.116177757660605e-9 2.025288838013698e-9 1.647528953113927e-7 1.8343028699579764e-7 3.1200170413540984e-10 1.067866324951646e-8 9.114494040116584e-9 1.9878003658154396e-9 1.6991033707945439e-7 2.3039411499442648e-7 2.78941702715141e-11 9507.350780127908 7.387780849071425e8
14300 94279.24436995959 6.580639715429979 4.055691646546437e-10 8.606276709330208e-9 7.135759323464197e-9 1.950461196773665e-9 1.6592332034848997e-7 1.858822910239266e-7 3.1366050492994143e-10 1.0653721582563297e-8 9.160940948907751e-9 1.9143532201427656e-9 1.7180814230960008e-7 2.3501068315853042e-7 3.3453578646442523e-11 9507.350780127992 7.387780849071625e8
14350 94608.26579612542 6.580252382756112 4.0687178670914426e-10 8.60986904934997e-9 7.175758330682117e-9 2.1916621905427247e-9 1.6708071985805798e-7 1.9014897982391172e-7 3.1466793151624217e-10 1.064650461949363e-8 9.199248361716594e-9 2.1510888496648362e-9 1.7374375740886745e-7 2.4185197738163195e-7 2.5642501741723854e-11 9507.350780127867 7.387780849071596e8
14400 94937.27203702986 6.580029060347238 4.0776540331486143e-10 8.607868136021242e-9 7.2090096587041155e-9 2.0491979543480866e-9 1.6474156143689295e-7 1.9342137545421674e-7 3.153590398001486e-10 1.062271672015116e-8 9.254276717301432e-9 2.0112609193470765e-9 1.7206363268925177e-7 2.476064110967548e-7 2.685466520678055e-11 9507.350780127896 7.387780849071689e8
14450 95263.71913964448 6.579969760347021 4.0945457797332354e-10 8.607848624714431e-9 7.2328418889042665e-9 2.281495038105172e-9 1.650552460828004e-7 1.965228334105841e-7 3.166654195546257e-10 1.0602058147551344e-8 9.311706461105417e-9 2.239256979517582e-9 1.730039830182699e-7 2.531924017861991e-7 2.6677436047107818e-11 9507.350780128158 7.387780849071581e8
14500 95592.7195928237 6.580073668401862 4.1137918895167176e-10 8.609127153304115e-9 7.269772004458601e-9 2.1257002279803817e-9 1.6871671748035317e-7 2.0181708805883365e-7 3.1815388209509706e-10 1.0578166618524136e-8 9.366895490466562e-9 2.0863516472903268e-9 1.7772829822406884e-7 2.616529380025794e-7 2.9695172937546446e-11 9507.35078012816 7.3877808490716e8
14550 95921.72943239493 6.580341932001429 4.1259264665804483e-10 8.606368305065713e-9 7.296176463485265e-9 2.1397793551840067e-9 1.6695539358501077e-7 2.0557580420802424e-7 3.1909235025189294e-10 1.0546113299299408e-8 9.428842047698403e-9 2.1001655168788744e-9 1.7669049231137335e-7 2.6813206022510807e-7 2.6971512960297808e-11 9507.350780128145 7.387780849071878e8
