#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
6550 107685.8515949848 16.528064954914118 2.3627400398849423e-7 5.751996539674262e-6 4.5857121475313295e-6 1.4185378621363663e-6 2.921810077791201e-5 1.6703501609999108e-5 1.8273041911729194e-7 6.851016250548348e-6 8.045857369801792e-6 1.3923071043926626e-6 3.0690753179230544e-5 3.1436173333560736e-5 -1.9327095089119972e-7 9507.350780128114 7.387780845665487e8
6600 108511.81610051109 16.50938376604899 2.361523907647867e-7 5.783541729859799e-6 4.56649484709293e-6 1.4211427693384298e-6 2.8831083949303264e-5 1.6279417935152047e-5 1.8263636545489523e-7 6.885069751193955e-6 8.010718684253205e-6 1.3948622485513643e-6 2.9864323697528956e-5 3.174236948504249e-5 -1.9331795768505337e-7 9507.350780128148 7.387780845663829e8
6650 109336.80814176807 16.491059100788625 2.359726928331552e-7 5.813956325569646e-6 4.55014625657991e-6 1.4767812173409923e-6 2.8824562699493792e-5 1.665136910637768e-5 1.8249739003794113e-7 6.924710890009251e-6 7.967438349012236e-6 1.449461176046999e-6 3.0765910642151144e-5 3.163469959350269e-5 -1.933071672929034e-7 9507.350780128216 7.38778084566232e8
6700 110160.9448144885 16.47512960134202 2.357546924472327e-7 5.84240351844952e-6 4.5364943601110235e-6 1.5202669635883855e-6 2.916082964512347e-5 1.6592742692630536e-5 1.8232879213338189e-7 6.9682766472482115e-6 7.916788332180849e-6 1.4921350732581652e-6 3.158208340503014e-5 3.1039574170807184e-5 -1.932243589997705e-7 9507.350780128185 7.387780845660722e8
6750 110984.34711987955 16.461642963159218 2.3557474991859734e-7 5.868390039290471e-6 4.524673917532249e-6 1.5542084710143322e-6 2.8911672675288262e-5 1.5727171304376538e-5 1.82189627548701e-7 7.0153258114552354e-6 7.858654425059204e-6 1.5254423709172295e-6 3.191667248280066e-5 3.0095653712365756e-5 -1.9311430995724954e-7 9507.350780128188 7.38778084565917e8
6800 111807.13828079776 16.45064048846137 2.3545712883226533e-7 5.8917793113066895e-6 4.513372269156769e-6 1.5815875366075834e-6 2.91222590784412e-5 1.4152101470453553e-5 1.8209866133999e-7 7.066334391665981e-6 7.792081777050776e-6 1.5523096088293463e-6 3.178589808418129e-5 2.9902596890976332e-5 -1.9299069046517061e-7 9507.350780128125 7.38778084565751e8
6850 112615.9840703047 16.44227553564401 2.3540049324394503e-7 5.912433901678633e-6 4.5016046184709485e-6 1.6034616782943131e-6 2.8508632512031133e-5 1.2047440334048715e-5 1.8205486030974697e-7 7.121169853481646e-6 7.717503039807311e-6 1.5738078861356232e-6 3.145993071009169e-5 2.99443545836731e-5 -1.9286875725113616e-7 9507.350780128243 7.387780845656048e8
6900 113437.9347551694 16.4362978153117 2.3538910177501083e-7 5.931418534201844e-6 4.487982722447349e-6 1.622082688116995e-6 2.70590188677666e-5 1.1870840206378777e-5 1.8204605033550616e-7 7.182217450635196e-6 7.632171879328118e-6 1.5921210049113079e-6 3.090765685744684e-5 3.090936275004754e-5 -1.9274448410313752e-7 9507.350780128238 7.387780845654452e8
6950 114259.65199332863 16.432889438432987 2.3541569805846527e-7 5.948787857777886e-6 4.4721780795570876e-6 1.6383060507934248e-6 2.536377774055908e-5 1.2316974169899391e-5 1.8206661946277235e-7 7.248397542457081e-6 7.53832831730184e-6 1.6079958809924045e-6 3.0155321165194044e-5 3.225088503789702e-5 -1.926271754771669e-7 9507.350780128132 7.387780845652928e8
7000 115081.19480078908 16.42813017377096 2.35475760496942e-7 5.964863069223414e-6 4.454295712525909e-6 1.6510270229873121e-6 2.4712379878297018e-5 1.2857119081162442e-5 1.8211307076205913e-7 7.31856231548147e-6 7.438194858998906e-6 1.6204726928641481e-6 2.9332283812756943e-5 3.34744504155866e-5 -1.9252301754231675e-7 9507.3507801282 7.387780845651249e8
7050 115902.4893223406 16.424153566175416 2.3556817632261392e-7 5.9798207113788755e-6 4.4347860918299025e-6 1.6571903999505876e-6 2.326749396982047e-5 1.3429047529192994e-5 1.821845436378801e-7 7.390949135882594e-6 7.334111121767884e-6 1.6265232173095696e-6 2.9103590475842913e-5 3.424005700349461e-5 -1.924344327388258e-7 9507.35078012817 7.38778084564961e8
7100 116723.64991578746 16.422723915257706 2.356953038019984e-7 5.993706037014127e-6 4.414238113319473e-6 1.654449967655875e-6 2.175876744935528e-5 1.4023791204213602e-5 1.8228286193391957e-7 7.463653705560041e-6 7.227992541551586e-6 1.6238330235159742e-6 2.9366553503684553e-5 3.4448209885414536e-5 -1.9237349524730638e-7 9507.350780128227 7.387780845648111e8
7150 117544.80414718662 16.423848672958783 2.358579730175564e-7 6.006444795869119e-6 4.393302087083733e-6 1.6430079609110458e-6 2.142772314606233e-5 1.459478897218485e-5 1.8240866762399838e-7 7.534932390541938e-6 7.121703979118481e-6 1.6125904249754654e-6 2.9628144539660207e-5 3.450008523762351e-5 -1.923344329407825e-7 9507.350780128194 7.38778084564648e8
7200 118366.07978207276 16.427528493408808 2.3604693771281103e-7 6.017913566921414e-6 4.372791383596909e-6 1.6253498900756217e-6 2.16401647291475e-5 1.5095196055321367e-5 1.8255480980311773e-7 7.603300762353033e-6 7.017689043072735e-6 1.5952935295935447e-6 2.9900387457727728e-5 3.441226893895618e-5 -1.9231523147100853e-7 9507.350780128145 7.387780845644985e8
7250 119187.40915414246 16.424719995724335 2.362460819110729e-7 6.028045691742231e-6 4.353601740071743e-6 1.6193633160481632e-6 2.1749732412792142e-5 1.538661473834149e-5 1.827088246423153e-7 7.66744254848189e-6 6.9187251222748755e-6 1.5893923114919202e-6 2.9589677427438313e-5 3.415349460425e-5 -1.9231866340963716e-7 9507.350780128176 7.387780845643218e8
7300 120008.58547683511 16.422797168315473 2.364410798130521e-7 6.0368956286609224e-6 4.336540801758595e-6 1.6148969094956423e-6 2.1719114388653775e-5 1.550615151925677e-5 1.8285963280557315e-7 7.726211465730562e-6 6.827158913537152e-6 1.5850161370537208e-6 2.9187054469807805e-5 3.406275192734169e-5 -1.9234211301949518e-7 9507.350780128138 7.387780845641834e8
7350 120829.73082687308 16.42342966704943 2.366178428811725e-7 6.044647296624398e-6 4.32218380129125e-6 1.6032862605092236e-6 2.150685090850021e-5 1.550365326581403e-5 1.829963384478481e-7 7.778771604989428e-6 6.7444883445793464e-6 1.5736080555708093e-6 2.8770413761044585e-5 3.424632325225859e-5 -1.9238761848450076e-7 9507.350780128148 7.387780845640124e8
7400 121649.85292598415 16.426606135572367 2.3676337135548626e-7 6.051590226830129e-6 4.310940571589548e-6 1.5911140400527123e-6 2.1053159784021653e-5 1.5543089041537317e-5 1.8310888777042876e-7 7.824576869105793e-6 6.671678456326934e-6 1.5616674079232871e-6 2.825426140982552e-5 3.4355863255280375e-5 -1.9245035329575742e-7 9507.350780128218 7.387780845638682e8
7450 122471.31848181276 16.43232323559825 2.3686990460273107e-7 6.0581601045953566e-6 4.3029556137546385e-6 1.5801683396805301e-6 2.034476310262916e-5 1.5384294430879106e-5 1.8319127882760116e-7 7.863642081810574e-6 6.608969235475823e-6 1.550929832764441e-6 2.7651939248508196e-5 3.4396994713588165e-5 -1.925337940958347e-7 9507.350780128232 7.387780845636979e8
7500 123292.99103790747 16.434940019809755 2.3693716058682977e-7 6.064832073342323e-6 4.298294385218331e-6 1.5613070990364756e-6 2.004659186885659e-5 1.5024749442422196e-5 1.832432934969417e-7 7.896109355210693e-6 6.556713975963126e-6 1.5324629909489712e-6 2.6964677276241286e-5 3.438752323531208e-5 -1.9263306487618737e-7 9507.350780128196 7.387780845635444e8
7550 124114.8593056066 16.44011476458251 2.3696641658446383e-7 6.072120337483879e-6 4.29701316854049e-6 1.535301784879704e-6 2.068648328593942e-5 1.4474056035391585e-5 1.8326591960222303e-7 7.922450765343471e-6 6.51510317332638e-6 1.5069088141343213e-6 2.6155908164749602e-5 3.431052131347685e-5 -1.9274543220019574e-7 9507.350780128249 7.387780845633775e8
7600 124937.05156510294 16.447844687332786 2.3695371605570636e-7 6.080491652628433e-6 4.299294069516311e-6 1.5165928976144997e-6 2.0855820595079632e-5 1.4690011318966967e-5 1.8325609722346518e-7 7.943278837202138e-6 6.484375132239334e-6 1.4885247008815538e-6 2.5219479217209643e-5 3.426860947371534e-5 -1.9287504727075286e-7 9507.35078012823 7.387780845632266e8
7650 125759.69492289118 16.4581031518358 2.368991196054387e-7 6.090263307043232e-6 4.30537650001532e-6 1.5003420027936745e-6 2.1938807251980098e-5 1.5156100732724037e-5 1.8321387322930498e-7 7.959205473224225e-6 6.464803106485768e-6 1.4725692405408624e-6 2.4227673575009012e-5 3.426700804213018e-5 -1.9300758477667535e-7 9507.350780128196 7.387780845630623e8
7700 126582.91498969425 16.47085709587012 2.368066946179443e-7 6.101520719101294e-6 4.315392168996385e-6 1.4808262037250275e-6 2.436507375820992e-5 1.553543135501347e-5 1.831423932668277e-7 7.970748650423764e-6 6.456522481842955e-6 1.4534175378693867e-6 2.3331210041912642e-5 3.4266379290560304e-5 -1.9313890627490716e-7 9507.350780128229 7.387780845629044e8
7750 127406.83555960056 16.486067045827806 2.3668129580962213e-7 6.114042418184383e-6 4.329331670065267e-6 1.4757688514603407e-6 2.6538020932288057e-5 1.5802834898905733e-5 1.8304541189648698e-7 7.97817233599356e-6 6.459476788470625e-6 1.4484685753104111e-6 2.338759661779622e-5 3.415756949875982e-5 -1.9325782334870199e-7 9507.350780128185 7.387780845627486e8
7800 128231.57828966346 16.50368712283476 2.3652576995721644e-7 6.127249809487893e-6 4.347055149138769e-6 1.462109734636282e-6 2.8310667920735665e-5 1.5879128673343907e-5 1.829251307664411e-7 7.981315441931804e-6 6.4735144651011495e-6 1.4350689246223782e-6 2.3360168455585337e-5 3.398215110603708e-5 -1.9336215095492554e-7 9507.350780128147 7.387780845625963e8
7850 129057.26237969915 16.52366504337516 2.3635088366863576e-7 6.140220859832063e-6 4.3683162594743765e-6 1.4362654519321435e-6 2.948678471354628e-5 1.603702868131375e-5 1.8278987659400969e-7 7.97946688660221e-6 6.49847453498099e-6 1.4097101091500129e-6 2.323857101283299e-5 3.371942758170363e-5 -1.9344403869616698e-7 9507.350780128101 7.38778084562426e8
7900 129880.78468842199 16.513506645176104 2.3618071295650116e-7 6.151672685764699e-6 4.392672253394446e-6 1.4135364145302685e-6 2.9846290106989594e-5 1.5896833696029545e-5 1.826582693712267e-7 7.971498779456716e-6 6.5340329850770005e-6 1.3874054814505226e-6 2.472281783114565e-5 3.400276138263024e-5 -1.934811675822522e-7 9507.35078012815 7.387780845622698e8
7950 130705.97033211366 16.494688294212263 2.36016077668081e-7 6.160346615030096e-6 4.420040707225114e-6 1.467636556862069e-6 2.93057995809672e-5 1.6221589606350443e-5 1.82530943153749e-7 7.956166786771451e-6 6.580218178780003e-6 1.4404910077436144e-6 2.6609060048215124e-5 3.4460474648418794e-5 -1.9346050854254864e-7 9507.350780128174 7.387780845621092e8
8000 131530.2756440826 16.478254393614687 2.3584098704207928e-7 6.1650753089411725e-6 4.450434806424259e-6 1.5128192934111809e-6 2.8209520685827645e-5 1.6503823878060912e-5 1.823955309502685e-7 7.932716618386337e-6 6.636929029296417e-6 1.484823445710056e-6 2.7557512145505435e-5 3.484451399137215e-5 -1.9339185343968166e-7 9507.350780128256 7.38778084561952e8
8050 132353.8211242123 16.464253986042756 2.3569266891438576e-7 6.164929213617418e-6 4.483637285404315e-6 1.5508021978880404e-6 2.791574025812668e-5 1.6778920168077284e-5 1.8228082415602962e-7 7.900684867484197e-6 6.703697569406879e-6 1.5220943773854712e-6 2.7512936691001364e-5 3.510545191944288e-5 -1.933066416699359e-7 9507.350780128192 7.387780845617987e8
8100 133176.72956084422 16.45272970097205 2.3557073227749513e-7 6.159342228190692e-6 4.51905232563186e-6 1.582497230996981e-6 2.7088262556148625e-5 1.702722922480442e-5 1.8218652037132868e-7 7.860089343781096e-6 6.77940346261268e-6 1.5532032630898063e-6 2.6515158672914237e-5 3.516279914587098e-5 -1.932202533225978e-7 9507.3507801282 7.387780845616341e8
8150 133999.12571092093 16.44371778348548 2.3547762900281823e-7 6.148278738199352e-6 4.556007053258269e-6 1.6063873424053648e-6 2.672909439967557e-5 1.7213541267307392e-5 1.821145158338183e-7 7.81153100618335e-6 6.862801049626611e-6 1.5766709598818156e-6 2.5184867311634554e-5 3.5126479604498086e-5 -1.9312141175330008e-7 9507.350780128178 7.387780845614759e8
8200 134821.13598085282 16.437248091650584 2.3542522320300682e-7 6.13221106032093e-6 4.593648507594675e-6 1.6219539393500448e-6 2.564471884540407e-5 1.729997399307935e-5 1.8207398605200904e-7 7.756001219843462e-6 6.952635057342506e-6 1.5919838697287954e-6 2.592044407943502e-5 3.5053540333097e-5 -1.9301615362279324e-7 9507.350780128223 7.387780845613171e8
8250 135642.88810644203 16.433344063956962 2.354196513593923e-7 6.111990124034383e-6 4.631092297589288e-6 1.6309226138132868e-6 2.390438817702349e-5 1.7248769100808507e-5 1.8206967688015694e-7 7.694797714946451e-6 7.047536285613301e-6 1.60076009600551e-6 2.6676595864448125e-5 3.472145715640299e-5 -1.9290679593370924e-7 9507.350780128154 7.38778084561159e8
8300 136464.4741430167 16.429188068161153 2.3545997560728666e-7 6.088701660965699e-6 4.667522448520535e-6 1.6350388013001248e-6 2.328523332995098e-5 1.7025561957823317e-5 1.821008629885702e-7 7.629410428726681e-6 7.145942127200715e-6 1.6047722266981988e-6 2.763936295518528e-5 3.405587849403035e-5 -1.9279941478072578e-7 9507.350780128118 7.38778084560999e8
8350 137285.80911236722 16.424722871962828 2.3554543491105974e-7 6.063485824259683e-6 4.702039258973976e-6 1.6347609047115846e-6 2.2166728190615663e-5 1.6744155905170336e-5 1.8216695580467618e-7 7.561321449604459e-6 7.246085122405919e-6 1.6045190811564168e-6 2.849621242741273e-5 3.304287362607443e-5 -1.9270469061654707e-7 9507.35078012816 7.387780845608414e8
8400 138106.9856610539 16.422802363585618 2.3567558385982182e-7 6.037434273762739e-6 4.7336637166264336e-6 1.629916653472731e-6 2.0436472984214453e-5 1.660090812870009e-5 1.8226761085588223e-7 7.491861657165921e-6 7.346164700906184e-6 1.5997583596746676e-6 2.990717298779747e-5 3.164068600765371e-5 -1.9262966544690517e-7 9507.350780128147 7.387780845606966e8
8450 138913.34018715713 16.423401257787727 2.3583695377190905e-7 6.01198058253239e-6 4.7610356837472675e-6 1.644323256700752e-6 1.911624061108245e-5 1.6696399713540642e-5 1.823924116858105e-7 7.423473492958765e-6 7.442673671740825e-6 1.6138835653895031e-6 3.1401551147662454e-5 3.198077029589968e-5 -1.9258108137062694e-7 9507.350780128221 7.387780845605325e8
8500 139734.57973861066 16.426543492423303 2.360200198677252e-7 5.987024866719892e-6 4.784426941452979e-6 1.6538699042173828e-6 1.920373086527258e-5 1.6932437392850657e-5 1.8253399198587182e-7 7.3548092802119896e-6 7.537477659445415e-6 1.6232956446481768e-6 3.291420472360799e-5 3.239749440311942e-5 -1.9255955073353978e-7 9507.350780128058 7.387780845603718e8
8550 140555.93044559436 16.425448008257835 2.362120707480564e-7 5.963797452118688e-6 4.802607822622003e-6 1.6578909767551798e-6 1.9212746538424657e-5 1.7044969204102542e-5 1.8268252096992872e-7 7.288329575165248e-6 7.627170394015464e-6 1.6272231370605472e-6 3.389573573313147e-5 3.271173918780266e-5 -1.925607832936013e-7 9507.350780128232 7.387780845602069e8
8600 141377.12945311193 16.422987245673724 2.3641206284503098e-7 5.942977181296869e-6 4.8150199884533716e-6 1.6563948687132288e-6 1.9116114255176407e-5 1.70458810131399e-5 1.8283719156091333e-7 7.225191403108776e-6 7.710322261833295e-6 1.6257446138561554e-6 3.452383670350616e-5 3.289854750668061e-5 -1.9258792861893521e-7 9507.350780128187 7.387780845600556e8
8650 142198.27059398705 16.423082150671327 2.366088126439733e-7 5.925168072977216e-6 4.821445714528883e-6 1.6492075809700225e-6 1.8885757415889427e-5 1.6949662078305906e-5 1.829893546110916e-7 7.166376301312994e-6 7.785896539685894e-6 1.6186816830606404e-6 3.504307748474404e-5 3.2953505972048135e-5 -1.9263957662597281e-7 9507.350780128243 7.387780845598893e8
8700 143019.4815813915 16.42572886503683 2.3678189549701328e-7 5.910966217001891e-6 4.821854760281169e-6 1.6356650056445782e-6 1.889766005946127e-5 1.6801527772735465e-5 1.8312321403624653e-7 7.112770813214653e-6 7.85310970715088e-6 1.6053927717491395e-6 3.538594714053277e-5 3.281095342143221e-5 -1.9271415671182012e-7 9507.3507801281 7.387780845597448e8
8750 143840.8897635014 16.430916788900124 2.3692113501130796e-7 5.900984355385252e-6 4.816080481185641e-6 1.6155207480358159e-6 1.9212733681168528e-5 1.6880098439288572e-5 1.8323089958049078e-7 7.065263095757478e-6 7.91117314269537e-6 1.5856171965233599e-6 3.554995113956205e-5 3.186444628451612e-5 -1.9280860822709228e-7 9507.350780128148 7.387780845595757e8
8800 144662.531879693 16.434183225132895 2.3702683995065996e-7 5.8958327457125445e-6 4.804010320097009e-6 1.5951884149689442e-6 2.035939244194935e-5 1.6842373755235453e-5 1.8331265003787063e-7 7.024823342095733e-6 7.959277034741072e-6 1.5657035979826932e-6 3.558842658110176e-5 3.093065341284371e-5 -1.9292210267259814e-7 9507.350780128208 7.387780845594306e8
8850 145484.34860698876 16.43882135307078 2.370941365327575e-7 5.896042704598538e-6 4.78596929298972e-6 1.5672594402441988e-6 2.1072189231615177e-5 1.6694460678718212e-5 1.8336469610566089e-7 6.992462841442108e-6 7.996796654937705e-6 1.538284270934628e-6 3.5500990187818555e-5 3.0120414481017697e-5 -1.9304464090010052e-7 9507.350780128194 7.38778084559259e8
8900 146306.4626105606 16.446019400956462 2.3711355981493715e-7 5.901938046250091e-6 4.762769770735315e-6 1.531198475567745e-6 2.353419911665977e-5 1.6412260774071683e-5 1.8337971775145602e-7 6.969027209673579e-6 8.023482232311465e-6 1.502859428897967e-6 3.524197623718789e-5 2.9149968725094148e-5 -1.9317485866572154e-7 9507.350780128174 7.387780845591058e8
8950 147126.81328653288 16.45572284362175 2.3708683131840324e-7 5.913470334123663e-6 4.735653824066394e-6 1.5132007524225252e-6 2.643446446907812e-5 1.5975171749539875e-5 1.8335904637252515e-7 6.955000443697152e-6 8.03946998343167e-6 1.4851862625394697e-6 3.491425680930058e-5 2.9985045655595764e-5 -1.933008960330232e-7 9507.35078012814 7.387780845589459e8
9000 147949.90091551805 16.467951745793414 2.3701604843575525e-7 5.930340221632042e-6 4.706017368174341e-6 1.5043076071107427e-6 2.9246720440045184e-5 1.553081712532814e-5 1.8330430405774936e-7 6.950320214726702e-6 8.04543862281348e-6 1.4764666062416574e-6 3.45037052692135e-5 3.0735836575432595e-5 -1.9341834145631728e-7 9507.350780128243 7.387780845587783e8
9050 148773.66301414624 16.482645446601065 2.3689750854639101e-7 5.951875290277653e-6 4.675731947352871e-6 1.49006992929516e-6 3.1795861485345676e-5 1.596804500063349e-5 1.832126272622395e-7 6.954736260520776e-6 8.042201055664986e-6 1.4625059613308478e-6 3.390036218746491e-5 3.1373989544352545e-5 -1.9351701987582975e-7 9507.350780128208 7.387780845586294e8
9100 149598.22171353287 16.49975942174087 2.367358041620069e-7 5.977183044188386e-6 4.64647907237683e-6 1.4694593551975805e-6 3.390019422987495e-5 1.6221100676445038e-5 1.830875677576127e-7 6.967795896160085e-6 8.03060071481275e-6 1.4422813310357453e-6 3.316563051252828e-5 3.175628306211697e-5 -1.9358654500622793e-7 9507.350780128203 7.387780845584645e8
9150 150423.69675584688 16.51924276124051 2.3654783873924663e-7 6.005195419465211e-6 4.619550947490142e-6 1.441439928670643e-6 3.5307279445751606e-5 1.62487435629218e-5 1.8294219839824601e-7 6.98896173964703e-6 8.011181350627295e-6 1.4147849769152427e-6 3.23529905423459e-5 3.196720313895821e-5 -1.9362259210700505e-7 9507.350780128178 7.387780845583037e8
9200 151249.88049313033 16.517724544874547 2.3635533641411097e-7 6.0347194224970164e-6 4.595667911871073e-6 1.40549141616017e-6 3.580168837246513e-5 1.549559103163249e-5 1.8279332027428588e-7 7.0175739191825274e-6 7.983941560259633e-6 1.3795019730066386e-6 3.14402479384335e-5 3.1274688941484576e-5 -1.9361294201354072e-7 9507.350780128127 7.387780845581485e8
9250 152075.26457717997 16.49841587561143 2.3617035922512125e-7 6.064494224070938e-6 4.575116914084094e-6 1.4551624336450597e-6 3.5222079248718566e-5 1.6112505968967984e-5 1.8265026196609384e-7 7.052749396299611e-6 7.948625843324739e-6 1.4282464838605862e-6 3.122010187221698e-5 3.0413874888998045e-5 -1.935409551362878e-7 9507.350780128212 7.387780845579844e8
9300 152899.74352811882 16.48148067934028 2.359662249591757e-7 6.093443692485695e-6 4.558078486322813e-6 1.5007956480907757e-6 3.345375107749918e-5 1.6600864299633057e-5 1.8249238789013458e-7 7.0936660087012695e-6 7.905373284395908e-6 1.4730275458464745e-6 3.1796166703623865e-5 3.0346695223195304e-5 -1.934165457480719e-7 9507.350780128078 7.387780845578246e8
9350 153723.43733112724 16.46696934171995 2.3577815265885595e-7 6.120710817167023e-6 4.544146880723788e-6 1.5372203967994582e-6 3.048651372011441e-5 1.6268103013636234e-5 1.8234693587429376e-7 7.139650059694365e-6 7.854106101659442e-6 1.5087657552419228e-6 3.228178098905161e-5 2.9905048794610787e-5 -1.9327055261389541e-7 9507.350780128241 7.38778084557674e8
9400 154546.46832729134 16.45492584242137 2.356135815965693e-7 6.145817988765059e-6 4.532039601654501e-6 1.5682671527117384e-6 2.8057676064397718e-5 1.5209603226966834e-5 1.8221965932816262e-7 7.190307865419092e-6 7.794132357489884e-6 1.5392341985568865e-6 3.258553533905912e-5 3.0013441852489457e-5 -1.9312101236561234e-7 9507.350780128152 7.38778084557503e8
9450 155368.96089340126 16.445387757898615 2.3547516126793668e-7 6.168685878559601e-6 4.520471287004221e-6 1.5947802800067824e-6 2.7652660555028318e-5 1.352802418847438e-5 1.8211260732804693e-7 7.245572451172305e-6 7.724983890259615e-6 1.565267529610977e-6 3.272626293482649e-5 3.0467056021253674e-5 -1.9296810071182735e-7 9507.350780128178 7.387780845573461e8
9500 156177.6396542797 16.438479931954017 2.3538090966267842e-7 6.1892278979585625e-6 4.508588726052442e-6 1.6157593758503906e-6 2.6521221105271342e-5 1.2239517962104779e-5 1.8203971469037664e-7 7.304565563863778e-6 7.647934090408714e-6 1.5858945903160189e-6 3.274297371933537e-5 3.0690136656928414e-5 -1.928199137318563e-7 9507.350780128172 7.387780845572015e8
9550 156999.43864732582 16.433997817699765 2.3533521302292298e-7 6.208496949700722e-6 4.495297954873038e-6 1.631821364812639e-6 2.5078730876637765e-5 1.2632532893743347e-5 1.8200437366260245e-7 7.369253847466915e-6 7.560887325299324e-6 1.6016550152088117e-6 3.2459447438692985e-5 3.132686440629886e-5 -1.9267598401553998e-7 9507.350780128138 7.387780845570433e8
9600 157821.06790277985 16.43054561396294 2.353435693326003e-7 6.226440336955993e-6 4.480601687635787e-6 1.6425322395777763e-6 2.440970154936111e-5 1.3055609367277539e-5 1.8201083629529103e-7 7.4381596542038814e-6 7.466345234828295e-6 1.612126160223325e-6 3.183674767648546e-5 3.2656774476298415e-5 -1.925433276047828e-7 9507.35078012816 7.387780845568825e8
9650 158642.4562156697 16.425509835087528 2.3540514597097531e-7 6.243187338884831e-6 4.4647028513712605e-6 1.6475270655553478e-6 2.3004142007743623e-5 1.3460187063427824e-5 1.8205845865175336e-7 7.510142058653583e-6 7.366237408618876e-6 1.6170375400006564e-6 3.087242734964504e-5 3.388632744572883e-5 -1.9243728278006357e-7 9507.350780128229 7.387780845567327e8
9700 159463.65749308173 16.42301563230404 2.3551379934793259e-7 6.258740564143277e-6 4.4480889121661805e-6 1.647170026317574e-6 2.109739530685862e-5 1.3834827345274562e-5 1.8214248938221834e-7 7.583740572357897e-6 7.262848349709518e-6 1.6166859569132131e-6 3.038183667859843e-5 3.43228192871189e-5 -1.9235920058318406e-7 9507.350780128172 7.38778084556572e8
9750 160284.79910362378 16.423073275007912 2.356595252503349e-7 6.2730140322937815e-6 4.4313264454864505e-6 1.6515295628139348e-6 2.0959239503259266e-5 1.417346353259061e-5 1.8225519139238155e-7 7.657374057529754e-6 7.158594248945354e-6 1.6209665332474394e-6 3.0501052760344177e-5 3.4684101470424384e-5 -1.9231107511775504e-7 9507.35078012814 7.387780845564076e8
9800 161106.00875784943 16.425686295942015 2.3583340251885373e-7 6.285888814691451e-6 4.4149931713359155e-6 1.6539309185869427e-6 2.3471530354743384e-5 1.4458044975600163e-5 1.823896652049598e-7 7.729448544098194e-6 7.055994408545873e-6 1.6233469417465282e-6 3.060743063312886e-5 3.500965740781741e-5 -1.9228981438448646e-7 9507.350780128234 7.387780845562466e8
9850 161927.36293841279 16.426274660053945 2.3602853992020844e-7 6.297288039589043e-6 4.3996332884275245e-6 1.6506010103877096e-6 2.4733671449364257e-5 1.4624920732301234e-5 1.8254058125385772e-7 7.798391502537036e-6 6.9576092646330485e-6 1.6200880700074673e-6 3.0384658743725928e-5 3.528878078644435e-5 -1.923017661061995e-7 9507.350780128158 7.387780845560796e8
9900 162748.5898179914 16.4232859209719 2.3623666061608336e-7 6.307204715511812e-6 4.385754133508527e-6 1.6425165094046143e-6 2.46858113987859e-5 1.4640118180037873e-5 1.8270153836907963e-7 7.862673307703066e-6 6.865776335318994e-6 1.6121142233860785e-6 2.9760932573168556e-5 3.5525133875265416e-5 -1.923432997755225e-7 9507.350780128148 7.387780845559393e8
9950 163569.7324266641 16.422852865808636 2.3644611116589482e-7 6.3157400918725305e-6 4.373657410411291e-6 1.630418265372757e-6 2.3593376300190134e-5 1.4539881835683232e-5 1.8286352397039115e-7 7.921074750500563e-6 6.7820809232434646e-6 1.6002503170041734e-6 2.9115187332821928e-5 3.573209214724205e-5 -1.9241620852252926e-7 9507.350780128165 7.387780845557628e8
10000 164389.94381079465 16.42496899055032 2.3664181909776172e-7 6.323091295742587e-6 4.363481327002327e-6 1.614262341308937e-6 2.1349804979961186e-5 1.431111759534121e-5 1.830148812584461e-7 7.972787524855333e-6 6.707477171958529e-6 1.584392727205568e-6 2.8410296232243976e-5 3.588725985201281e-5 -1.9250639333158006e-7 9507.350780128249 7.387780845556132e8
10050 165211.3005504823 16.42963007076692 2.3680848231468514e-7 6.3296013777804965e-6 4.3552100929185e-6 1.5949895741312357e-6 2.0086397532296246e-5 1.4485105658935749e-5 1.8314377584231216e-7 8.01774717107189e-6 6.642219401352068e-6 1.5654628850098665e-6 2.7610306823426676e-5 3.596697606839696e-5 -1.9262292386976708e-7 9507.350780128296 7.387780845554596e8
10100 166032.90577133413 16.43354450086139 2.3693413232556031e-7 6.335690269205153e-6 4.34888876411004e-6 1.5765802410960962e-6 2.073647691206657e-5 1.5170657148532492e-5 1.83240951488944e-7 8.056120451975717e-6 6.586721850547507e-6 1.547432484915552e-6 2.6775241081687318e-5 3.595489690870401e-5 -1.9274951112574294e-7 9507.350780128172 7.387780845553043e8
10150 166854.67688842985 16.4376469907469 2.3701484880142405e-7 6.341831046610478e-6 4.344635231476091e-6 1.551880193725366e-6 2.1332190653958206e-5 1.570464361692504e-5 1.8330337628095762e-7 8.088261327564714e-6 6.541334762163498e-6 1.5232016141901022e-6 2.6166319661761376e-5 3.5786448163756946e-5 -1.9289437996894243e-7 9507.350780128158 7.387780845551414e8
10200 167676.71860460442 16.444313727269883 2.3704978239648834e-7 6.34847315315552e-6 4.342662767423833e-6 1.529280448325852e-6 2.3824240915585774e-5 1.612178710202814e-5 1.8333039334730226e-7 8.114508308498656e-6 6.506355736842758e-6 1.5009835296035114e-6 2.629797663864429e-5 3.5506826858791724e-5 -1.9304388767341889e-7 9507.350780128269 7.387780845549809e8
