#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
23200 76568.75520402403 3.2922872638451035 1.0630193181925794e-7 9.446414773927149e-10 6.292273037424453e-10 8.751048881094903e-7 4.273248133124241e-8 4.655738472525428e-8 4.1915923293120654e-11 7.387780849071597e8 1.040022101565713e8
23400 77227.2181846335 3.2923967674982104 1.0750798054968816e-7 9.488298000697649e-10 6.324209404586427e-10 9.791328920982778e-7 4.489297822374283e-8 4.4124720655069893e-8 4.2406503537248964e-11 7.387780849071646e8 1.040022101565654e8
23600 77885.73576834408 3.292809219257452 1.0843093213447383e-7 9.527667363429908e-10 6.347652578963942e-10 1.01926525530871e-6 4.520388008355525e-8 4.243989493168954e-8 4.186701851627776e-11 7.387780849071718e8 1.0400221015656626e8
23800 78544.34701699395 3.293355189588878 1.0944000002960115e-7 9.57572387988575e-10 6.370518796671281e-10 8.848564903018996e-7 4.3601164567697026e-8 4.2362817254115726e-8 5.079966737801512e-11 7.387780849071826e8 1.0400221015657294e8
24000 79203.10036686712 3.294228334271557 1.1045406050049341e-7 9.624819997637223e-10 6.384249223382916e-10 9.842178769758902e-7 3.825082672825886e-8 4.4044978997348494e-8 4.270516951675663e-11 7.387780849071606e8 1.0400221015656759e8
24200 79862.06107655852 3.2954268070209034 1.1142852084427386e-7 9.678080610395272e-10 6.392311005385126e-10 9.114482963923365e-7 3.1799127997445e-8 4.4960459355536386e-8 3.194457756544621e-11 7.387780849072144e8 1.040022101565649e8
24400 80521.2939794464 3.296948204756425 1.1246737381928992e-7 9.731296928589901e-10 6.401331851531307e-10 9.912655514199287e-7 2.625507655729109e-8 4.2233387009815715e-8 4.326995799824971e-11 7.387780849072044e8 1.0400221015657084e8
24600 81180.8609620905 3.2987183305309515 1.1338725145865837e-7 9.787372390482451e-10 6.410488000747788e-10 1.0189323802478611e-6 2.44964362128286e-8 3.5243127749495784e-8 6.21743336238696e-11 7.387780849072038e8 1.0400221015656562e8
24800 81840.79490592005 3.3006643255789445 1.1427133052720351e-7 9.843836732578245e-10 6.433823158291682e-10 9.794594006962143e-7 2.6027250576987626e-8 3.1002269640367786e-8 4.2446801780638676e-11 7.387780849071597e8 1.0400221015656722e8
25000 82501.14984515218 3.302926033028164 1.1519499163128965e-7 9.897616655683123e-10 6.457970896705802e-10 1.1158117558807135e-6 2.6699154664910907e-8 3.284997762698083e-8 5.13403514306119e-11 7.387780849071844e8 1.0400221015656562e8
25200 83161.98849791822 3.3054991388037465 1.1598315775043255e-7 9.950897081506757e-10 6.482050952005652e-10 1.1435877240728587e-6 2.677148902563431e-8 3.5837700362861824e-8 4.3899544980386734e-11 7.387780849071982e8 1.0400221015656513e8
25400 83823.37266384736 3.308378774260564 1.1674267361340827e-7 1.0000671485142233e-9 6.506543033849325e-10 9.467107702221256e-7 2.6865600410985735e-8 3.6934284519674065e-8 4.70983572885949e-11 7.387780849072161e8 1.0400221015656638e8
25600 84485.35985787398 3.311479873361524 1.1763509525863092e-7 1.0048150185318485e-9 6.524984957552297e-10 9.690447768662125e-7 3.0242958137804976e-8 3.993088304454773e-8 6.033457639269507e-11 7.387780849072043e8 1.0400221015657213e8
25800 85147.98070362085 3.3147616983151673 1.1842633713398845e-7 1.0103289170807232e-9 6.53244256379227e-10 1.0705721251724754e-6 3.2634814628451636e-8 4.153853083721515e-8 4.5301663819610015e-11 7.387780849071909e8 1.0400221015657108e8
26000 85811.2875638991 3.318337469597917 1.192502376962032e-7 1.0157733595305162e-9 6.534376715754628e-10 9.097939255298115e-7 3.376207047267599e-8 4.225135885604914e-8 3.499828878486066e-11 7.38778084907155e8 1.0400221015657085e8
26200 86473.01434804613 3.3186369248778096 1.201459955105194e-7 1.0207187290433076e-9 6.550628362205774e-10 1.0537378329900093e-6 3.541876769652674e-8 4.499211048170082e-8 5.6996338694236845e-11 7.387780849071947e8 1.0400221015656397e8
26400 87136.37518899125 3.3150378342511595 1.2075585659652717e-7 1.0264677386621954e-9 6.555538378653534e-10 1.0120006663782988e-6 3.570775919392588e-8 4.844903278566903e-8 4.766876556058698e-11 7.387780849071803e8 1.0400221015656699e8
26600 87799.04559283043 3.311732173372287 1.2160777894177893e-7 1.0304981918575349e-9 6.579580347046204e-10 1.0219937394140288e-6 3.832530137692913e-8 4.968515687764352e-8 5.730495337418642e-11 7.387780849071774e8 1.0400221015656163e8
26800 88461.07950480237 3.3086229116940427 1.222153549847814e-7 1.0341293322077837e-9 6.608607523459934e-10 1.1054885362682398e-6 3.949013360760034e-8 5.1569821746255684e-8 5.060956364860648e-11 7.38778084907222e8 1.0400221015656632e8
27000 89122.50717608472 3.3057189010069488 1.2294059739317502e-7 1.0375893169187117e-9 6.633643985549601e-10 9.99467374640517e-7 3.974956963581633e-8 5.222318577580154e-8 4.8912585363047996e-11 7.387780849071863e8 1.040022101565673e8
27200 89783.38472367618 3.3031210092239727 1.238352596474428e-7 1.0415862887836397e-9 6.644076604267528e-10 9.967743608285673e-7 3.92770920232266e-8 5.3764240615095105e-8 6.284768601565243e-11 7.387780849071602e8 1.0400221015656477e8
27400 90443.77387430906 3.3008341487507447 1.2463314215253056e-7 1.0456880351728125e-9 6.659234959486785e-10 9.394643711857498e-7 4.003210696268411e-8 5.455627505313032e-8 4.604676531740952e-11 7.387780849071838e8 1.0400221015656671e8
27600 91103.73728150433 3.2988626782970165 1.2532151631549564e-7 1.0494040211733173e-9 6.681681337131652e-10 1.069339759851573e-6 4.165049194426729e-8 5.483665987959796e-8 6.104121118148613e-11 7.387780849072227e8 1.0400221015656751e8
27800 91763.33095277316 3.29708413398741 1.2619923218685343e-7 1.0533140950607485e-9 6.699627996120647e-10 9.118848538491875e-7 4.25317943086867e-8 5.547722992105264e-8 5.451367768723099e-11 7.387780849071785e8 1.0400221015656927e8
28000 92422.58693285183 3.295536953210675 1.270688812925122e-7 1.0569917077044918e-9 6.710916567672527e-10 9.083669283427298e-7 4.3541742655861526e-8 5.6103625079018116e-8 5.721206950170678e-11 7.387780849071615e8 1.0400221015656814e8
28200 93081.56586377157 3.294312482932864 1.279746807854903e-7 1.0603986843545417e-9 6.731319614458905e-10 9.71153895079624e-7 4.429863786903354e-8 5.768312866250014e-8 5.979966874192303e-11 7.38778084907216e8 1.0400221015657826e8
28400 93740.33254276995 3.2934131696564197 1.2879720789083969e-7 1.063771308432137e-9 6.760215540258293e-10 1.0613948688842356e-6 4.5092388045731013e-8 5.978066719425357e-8 6.790957303856761e-11 7.387780849072112e8 1.040022101565683e8
28600 94398.95220055438 3.2928409043900206 1.2975231003664997e-7 1.0668766643988892e-9 6.78902827440083e-10 9.509221854386851e-7 4.5253643721210324e-8 6.166738195090282e-8 5.610628806744399e-11 7.387780849071558e8 1.040022101565632e8
28800 95057.47605271124 3.292419780742703 1.3067233967118412e-7 1.0704891003433116e-9 6.801606606295512e-10 1.0433032002765685e-6 4.607367587450284e-8 6.346330242400222e-8 5.952711005438516e-11 7.387780849072125e8 1.0400221015657346e8
29000 95715.94087843914 3.2922839222445526 1.3146537338266944e-7 1.0743807455942063e-9 6.825338015919908e-10 9.561590559314936e-7 4.769161654483156e-8 6.468124336134196e-8 6.60097658710305e-11 7.387780849071839e8 1.0400221015657198e8
29200 96374.41156863436 3.292476818385683 1.3220813738650898e-7 1.0791770918861646e-9 6.852526997309697e-10 9.300511010224e-7 4.9035763893812145e-8 6.449818201748059e-8 5.873101012966254e-11 7.3877808490719e8 1.0400221015656964e8
29400 97032.9512082618 3.2928168841437975 1.3299746136725042e-7 1.0840557079301093e-9 6.870669275497189e-10 9.582581697031856e-7 5.105887845857637e-8 6.293024196191155e-8 5.7433771551584086e-11 7.38778084907224e8 1.0400221015656678e8
29600 97691.46606576072 3.2923886040710926 1.3375693628194943e-7 1.089234092377298e-9 6.885692096377471e-10 9.045670594787225e-7 5.272131775591049e-8 5.951530979153574e-8 5.619568745383988e-11 7.387780849071844e8 1.0400221015657048e8
29800 98349.92830539036 3.292289092071938 1.3461301303424857e-7 1.0948185676879173e-9 6.905041889334548e-10 1.1346892279107124e-6 5.345071585338701e-8 5.547099202196648e-8 6.109439854745483e-11 7.387780849071885e8 1.0400221015657133e8
30000 99008.4036801986 3.2925182490211102 1.3523552243475863e-7 1.0996999175639739e-9 6.913900643284561e-10 9.528521331958473e-7 5.448756645876074e-8 5.039521799865554e-8 5.3335180975772e-11 7.387780849071401e8 1.0400221015656002e8
30200 99666.95276070491 3.292970086899284 1.3573184200479955e-7 1.105091045516204e-9 6.927277658221057e-10 1.0043277143267915e-6 5.299123617685808e-8 4.8811818587068956e-8 6.825688817041542e-11 7.387780849072143e8 1.0400221015656562e8
30400 100325.60818446187 3.293635391875611 1.3616360459530123e-7 1.111277837703004e-9 6.936635486500097e-10 1.0007679520640522e-6 4.981815671101231e-8 5.0275200447202906e-8 6.907920714337047e-11 7.387780849071852e8 1.0400221015656984e8
30600 100984.42951864617 3.294627263259292 1.3640034484111225e-7 1.1176686881277347e-9 6.951209667637674e-10 8.800489013083279e-7 4.3786122727595966e-8 5.3710202285728315e-8 7.045527875662378e-11 7.387780849071376e8 1.0400221015656742e8
30800 101643.48187988828 3.295943651932025 1.3674377908906624e-7 1.123732524069023e-9 6.979494735226148e-10 9.173254511551932e-7 4.230945993555224e-8 5.46672369594603e-8 6.092800783080314e-11 7.387780849071906e8 1.0400221015657243e8
31000 102302.82991904033 3.297581952276542 1.3694252549758583e-7 1.1296180786347192e-9 7.010944988469486e-10 9.037403287948109e-7 4.3873682908923683e-8 5.030973926345439e-8 5.510646317653412e-11 7.387780849072042e8 1.040022101565668e8
31200 102962.52724657358 3.2993902544112497 1.3709799873274324e-7 1.136250972850455e-9 7.033075227512552e-10 1.0715557436924428e-6 4.6837652645237426e-8 4.2960200952180116e-8 5.791759390707469e-11 7.387780849071497e8 1.0400221015656878e8
31400 103622.60720097186 3.301451695662566 1.373127828405252e-7 1.14274172988721e-9 7.064186846073512e-10 9.671143743616994e-7 4.840852207976809e-8 4.395846953109128e-8 6.164553317166491e-11 7.387780849071609e8 1.0400221015656883e8
31600 104283.13109189284 3.3038273421815725 1.3747175743834137e-7 1.148562373409878e-9 7.100942294631499e-10 9.948234946932644e-7 4.880185100475387e-8 4.6122266894599306e-8 6.969163642820554e-11 7.387780849072329e8 1.0400221015656163e8
31800 104944.16131579368 3.3065126782025525 1.3760044189682512e-7 1.1534942912296943e-9 7.137599339603063e-10 1.0092435331898741e-6 4.979607792776619e-8 4.736155578832779e-8 6.083988293244946e-11 7.387780849071949e8 1.0400221015657005e8
32000 105605.75931019471 3.309502632541007 1.3770392410824116e-7 1.1592889874690094e-9 7.16754185006711e-10 1.1534657460288145e-6 4.953450094546952e-8 4.746723480941739e-8 6.185869484145488e-11 7.387780849071695e8 1.0400221015656398e8
32200 106267.97375112672 3.3126406691402326 1.3758276384443137e-7 1.1656043717419377e-9 7.205552843919776e-10 1.1092479326180182e-6 5.067865926910997e-8 5.1283942426039175e-8 6.286852969534035e-11 7.387780849071841e8 1.0400221015656938e8
32400 106930.83762830301 3.316030295421316 1.3752840187100706e-7 1.1715032918787967e-9 7.246625729964086e-10 1.00097713584546e-6 5.415172488199005e-8 5.221954513245919e-8 6.689782510651826e-11 7.38778084907208e8 1.0400221015656838e8
32600 107594.40884290513 3.3197114726698524 1.3734576333430832e-7 1.1774528833249746e-9 7.284974478345705e-10 1.0198918971582316e-6 5.745590270223033e-8 5.3262535715248305e-8 7.484046635349967e-11 7.387780849071906e8 1.0400221015656883e8
32800 108258.21359931925 3.31728076422975 1.371800134047689e-7 1.1837086699226604e-9 7.327209373768379e-10 9.918585419654846e-7 5.823242310576404e-8 5.5854872726968097e-8 6.896104996302225e-11 7.387780849071724e8 1.0400221015656768e8
33000 108921.31392659905 3.3137887330193063 1.369100936212851e-7 1.189325031849563e-9 7.374785280951162e-10 9.434224921278656e-7 5.953494919275215e-8 5.9499616789082665e-8 6.880471677156715e-11 7.387780849071635e8 1.040022101565693e8
33200 109583.74546907684 3.3105924900350363 1.3675126130823036e-7 1.1947517318373866e-9 7.412514616501898e-10 9.793257049750537e-7 6.039396893697813e-8 6.022343956857412e-8 6.221122327133571e-11 7.38778084907188e8 1.0400221015656848e8
33400 110245.55227389492 3.3075205976764575 1.365192694050835e-7 1.199943418886498e-9 7.447147469252187e-10 9.457908163312823e-7 6.140674302379523e-8 6.148040876396976e-8 6.645938225493881e-11 7.387780849072129e8 1.0400221015656732e8
33600 110906.77069311269 3.3047284636687326 1.3625757424380453e-7 1.2054121383233213e-9 7.479499360326869e-10 9.157465683529153e-7 6.213273806565667e-8 6.220973247650363e-8 6.526758212105142e-11 7.387780849071711e8 1.0400221015657142e8
33800 111567.46155528734 3.3022443182523236 1.362184523896504e-7 1.2110389283094684e-9 7.505153653615172e-10 1.009904735838063e-6 6.321257850494533e-8 6.474296387892764e-8 6.734976569762516e-11 7.387780849071792e8 1.0400221015656422e8
34000 112227.68694056956 3.3000728698339232 1.361197296373844e-7 1.216285311069002e-9 7.53562243116688e-10 8.998376870295033e-7 6.222830462032647e-8 6.553614140258901e-8 6.652333630181026e-11 7.38778084907195e8 1.0400221015657479e8
34200 112887.50981520022 3.298218274081922 1.358496856177262e-7 1.2215313241075867e-9 7.573138302210958e-10 9.825234883464873e-7 6.202609825756156e-8 6.68296991079842e-8 6.346447941843928e-11 7.387780849071953e8 1.0400221015656617e8
34400 113546.974218262 3.2964783000337863 1.3591581672816278e-7 1.2270713688488312e-9 7.602322726658707e-10 9.401464922120795e-7 6.113520312212017e-8 6.759484949547812e-8 5.914743864273768e-11 7.387780849071449e8 1.0400221015656479e8
34600 114206.12089887801 3.295049378914279 1.3574725853462876e-7 1.2329860484464488e-9 7.622221571902975e-10 9.92906279861927e-7 6.091856075141067e-8 6.839557786797457e-8 5.7147761430379175e-11 7.387780849071735e8 1.0400221015656665e8
34800 114865.01428253582 3.293944132058089 1.3583361847326154e-7 1.23798379190096e-9 7.644176724895652e-10 9.592713468009606e-7 5.960396770587906e-8 6.913022532195612e-8 6.492744095753485e-11 7.387780849071789e8 1.0400221015656953e8
35000 115523.71933867005 3.293164801510674 1.359793437274673e-7 1.2428742413614532e-9 7.660680478105878e-10 9.092018444789574e-7 5.872451727673145e-8 7.146274291769394e-8 6.285014691188799e-11 7.387780849071995e8 1.0400221015657231e8
35200 116182.30076052935 3.2926752626174465 1.3628733655371161e-7 1.2480580749525332e-9 7.676617566977978e-10 1.079613866750151e-6 5.808187888978189e-8 7.401898251269134e-8 6.400674264146934e-11 7.387780849071863e8 1.0400221015656973e8
35400 116840.79581284734 3.2923316732204 1.3635242834437805e-7 1.2532816078061942e-9 7.685843203179999e-10 9.742725524120033e-7 5.7386130222769616e-8 7.618743232129521e-8 4.932786418656264e-11 7.38778084907133e8 1.0400221015657365e8
35600 117499.25515216662 3.2923165863102173 1.3669211607743722e-7 1.2582630310690627e-9 7.699714832328904e-10 8.836177585180849e-7 5.647304393563424e-8 7.707712457172278e-8 6.449546821324285e-11 7.387780849072546e8 1.0400221015657522e8
35800 118157.74451805049 3.2926302969928543 1.3698805136849002e-7 1.2635712865259959e-9 7.70796643747624e-10 9.777486411621794e-7 5.692492133224647e-8 7.838046056640735e-8 5.985963893678212e-11 7.387780849072059e8 1.040022101565643e8
36000 118816.29614967234 3.2926213231243757 1.373740010568084e-7 1.2691191309239294e-9 7.712694284548971e-10 9.180753295368049e-7 5.7482298698730006e-8 7.743100993717889e-8 6.273485085713438e-11 7.387780849071789e8 1.0400221015657483e8
36200 119474.78403122968 3.2923138238826106 1.3781745263402795e-7 1.2746045819166882e-9 7.71685844719911e-10 9.115919965552166e-7 5.705808958644809e-8 7.451149031112436e-8 6.652428366497315e-11 7.387780849071524e8 1.040022101565721e8
36400 120133.24345746967 3.2923351219204022 1.3825090529655636e-7 1.2801503730004988e-9 7.721921725727613e-10 9.753239282872528e-7 5.807472946983694e-8 7.143956504140903e-8 6.351332653730675e-11 7.387780849072385e8 1.0400221015656826e8
36600 120791.7401664763 3.292684911143642 1.3873468334544454e-7 1.285403789853e-9 7.715772088333806e-10 9.98617906589061e-7 5.739334918430927e-8 6.658919859958701e-8 5.210315112997178e-11 7.387780849072227e8 1.0400221015656415e8
36800 121450.32393252318 3.293176493411774 1.3925232613309648e-7 1.2906765294954306e-9 7.718314779076446e-10 8.629285730421543e-7 5.63508880668806e-8 6.354171633304873e-8 5.95088060477309e-11 7.387780849071898e8 1.0400221015656923e8
37000 122109.03272734974 3.293961997384221 1.3971881495004218e-7 1.2964728985422512e-9 7.70899728236556e-10 8.631559467175975e-7 5.219464849215427e-8 6.241767014358857e-8 5.7265121210648976e-11 7.387780849072083e8 1.040022101565703e8
37200 122767.93140663372 3.295073379437497 1.4008473765553865e-7 1.301646622057617e-9 7.714826273929549e-10 8.918468665797263e-7 4.5836084927586285e-8 6.345760139581103e-8 4.417784801759856e-11 7.387780849071668e8 1.040022101565687e8
37400 123427.08492880058 3.2965083860998003 1.4058111633614905e-7 1.3068130923130334e-9 7.721806677158992e-10 8.422375685768202e-7 3.907314782836124e-8 6.298778787439119e-8 6.386115115327262e-11 7.387780849071817e8 1.0400221015656771e8
37600 124086.55764891763 3.2982503396089697 1.4088407636073496e-7 1.3116803990374925e-9 7.734876094407492e-10 8.692932169651613e-7 3.364444722819826e-8 5.739013220207312e-8 5.460459182566841e-11 7.387780849072078e8 1.0400221015656908e8
37800 124746.38939675984 3.300110948531216 1.4121583735737279e-7 1.3171683959708752e-9 7.748696827380476e-10 9.000195859698579e-7 3.28047515818497e-8 4.661250807558304e-8 5.929449178678583e-11 7.387780849071714e8 1.040022101565646e8
38000 125406.62516721952 3.3022883335323048 1.4165091014293175e-7 1.3223564989024222e-9 7.769931681800611e-10 8.915631042327732e-7 3.2459047005772845e-8 4.219859173204554e-8 6.160532568536857e-11 7.387780849072001e8 1.0400221015656595e8
38200 126067.32790604231 3.304778328820431 1.4199782408771095e-7 1.3275167311826717e-9 7.790051181150148e-10 9.284703992307186e-7 3.02181941691515e-8 4.3391916948465337e-8 5.242480494793319e-11 7.387780849072007e8 1.0400221015657043e8
38400 126728.5596702418 3.3075762149795738 1.424351528580152e-7 1.3321835794905073e-9 7.817816312686532e-10 8.8503111328464e-7 3.2433854046942656e-8 4.372669071273094e-8 5.4416655243432403e-11 7.387780849072388e8 1.0400221015656696e8
38600 127390.38114390855 3.310650015199904 1.4286922083397475e-7 1.3370459662076853e-9 7.838513652315843e-10 9.211435099132359e-7 3.606600418315509e-8 4.2176888870315565e-8 5.928178705007484e-11 7.387780849071789e8 1.040022101565644e8
38800 128052.82795465649 3.313851880254843 1.4337884019689422e-7 1.3422608596589069e-9 7.855255325235421e-10 9.032719390233979e-7 4.0787599964176025e-8 4.581731261055211e-8 5.6098654540370014e-11 7.387780849072258e8 1.0400221015656774e8
39000 128715.94495813813 3.3173494096232257 1.438801849936359e-7 1.3463996496294267e-9 7.879366468878072e-10 9.63647835305892e-7 4.506078155053217e-8 4.3040926378523636e-8 5.967402520816578e-11 7.387780849071623e8 1.0400221015656427e8
39200 129379.76097331442 3.3196394184850577 1.4446271685016699e-7 1.3504631144923e-9 7.895307668411393e-10 1.0197636584052816e-6 4.7117599155654943e-8 4.427688105046457e-8 5.1770150701058487e-11 7.38778084907181e8 1.0400221015656962e8
39400 130041.18251092023 3.315975008934495 1.4523590895136795e-7 1.3542194660716467e-9 7.913992463896108e-10 9.443483577342704e-7 4.7804039615684246e-8 4.726578817226823e-8 4.6382615860066725e-11 7.387780849072354e8 1.0400221015656222e8
39600 130704.03240137274 3.312589979155005 1.4589198227393435e-7 1.357307622617519e-9 7.930822505721467e-10 9.653958841226995e-7 4.840511724779617e-8 4.8266751928593976e-8 4.3909485903358545e-11 7.387780849071724e8 1.0400221015657054e8
39800 131366.23388512922 3.309453512197321 1.4680905272216703e-7 1.3600649900403292e-9 7.965369679684212e-10 9.98197720036842e-7 5.060429963954505e-8 4.8788214357387005e-8 4.49571209968918e-11 7.387780849072214e8 1.0400221015656835e8
40000 132027.8195376511 3.306468271197531 1.477121161215048e-7 1.3629103687086712e-9 7.989932405996424e-10 9.954637789633125e-7 5.0735549761427023e-8 5.0570158949270194e-8 5.684114232960322e-11 7.387780849072201e8 1.0400221015657261e8
40200 132688.838675973 3.3037877365671786 1.4874440831556363e-7 1.3660913039262241e-9 8.007785909924228e-10 9.259729267796502e-7 4.910614448405681e-8 5.0636768778034025e-8 5.4704926813634886e-11 7.387780849072123e8 1.0400221015656991e8
40400 133349.35275930137 3.301416969660263 1.4981986940520497e-7 1.3690461145469936e-9 8.013599168333592e-10 1.0353651305194944e-6 4.747923920689345e-8 4.921847984729055e-8 4.689452870257528e-11 7.387780849071567e8 1.0400221015657479e8
40600 134009.42420332794 3.299360477239086 1.508998873051491e-7 1.3717231502509642e-9 8.022188584259147e-10 1.002343196887523e-6 4.6887470128709197e-8 4.785351492841983e-8 5.265037437472981e-11 7.387780849072146e8 1.0400221015656918e8
40800 134669.11405889396 3.297553811207134 1.5204814375163361e-7 1.374555691563971e-9 8.017235071308828e-10 1.0043077054433525e-6 4.6034138945216796e-8 4.628447614063447e-8 3.4362110875429574e-11 7.387780849071912e8 1.0400221015656462e8
41000 135328.45533494404 3.2959205286256927 1.5315780740656598e-7 1.3772363274377984e-9 8.025376491092914e-10 1.0908152034971863e-6 4.6020103505739485e-8 4.540929510188363e-8 4.106016264954381e-11 7.38778084907221e8 1.04002210156569e8
41200 135987.50226351572 3.294609205616177 1.5434763441029336e-7 1.3797933755718563e-9 8.032555098425365e-10 1.0551179911999498e-6 4.411899334755276e-8 4.51124841371886e-8 4.280720510838662e-11 7.387780849072285e8 1.0400221015656886e8
41400 136646.31950666418 3.2936224378296846 1.5542930614513023e-7 1.3819082222566107e-9 8.046179686622031e-10 1.067993707692949e-6 4.274346676602647e-8 4.556779220621365e-8 3.814291354444559e-11 7.387780849072138e8 1.0400221015657692e8
41600 137304.97218968166 3.2929622650039976 1.5649765273965687e-7 1.384049388978553e-9 8.044840336682859e-10 1.0778217074403074e-6 4.1615543788786624e-8 4.608333448175017e-8 4.2946273931546053e-11 7.387780849072016e8 1.040022101565629e8
41800 137963.51940502136 3.292512122935502 1.5749394036625076e-7 1.385940822704057e-9 8.05780544947461e-10 1.0929288691841066e-6 4.094819860966936e-8 4.702248597096559e-8 4.3134085715300334e-11 7.387780849072273e8 1.0400221015656434e8
42000 138621.9938427628 3.292288115104733 1.5862269199569516e-7 1.388324004601978e-9 8.063663006730113e-10 1.11834924609866e-6 4.075164217187677e-8 4.691473370899146e-8 4.958560341335668e-11 7.387780849071817e8 1.0400221015656926e8
42200 139280.45650461636 3.2923927826722856 1.5968532788462468e-7 1.390848690701827e-9 8.074593992332361e-10 1.0666135494830087e-6 3.963076922186559e-8 4.6590639957155844e-8 4.4522166819264625e-11 7.387780849072101e8 1.0400221015656672e8
42400 139938.97314405916 3.292826214989446 1.6068912695051403e-7 1.3944492834089569e-9 8.067933721864084e-10 1.0331514204153791e-6 4.0290282332655636e-8 4.625299110383452e-8 4.381242445255609e-11 7.387780849072044e8 1.0400221015657192e8
42600 140597.5113466096 3.29247125662701 1.6171941611177107e-7 1.397730740000183e-9 8.067579253978289e-10 1.0345365808461793e-6 3.975078932683118e-8 4.4789199793449086e-8 3.898883701949306e-11 7.387780849071865e8 1.0400221015657037e8
42800 141255.98124967059 3.2922835160191855 1.6258859223754547e-7 1.4011627744040246e-9 8.071989792356864e-10 1.0812418622663245e-6 3.9812092400559607e-8 4.3049986686583e-8 5.052596882745109e-11 7.387780849072295e8 1.0400221015656857e8
43000 141914.4466479053 3.292424526350692 1.635041350097848e-7 1.4047572981694189e-9 8.06873163795043e-10 9.901141311274841e-7 3.806263837446977e-8 3.9371735316429124e-8 4.3972032617015843e-11 7.387780849072169e8 1.0400221015657285e8
43200 142572.9722451239 3.292847345298291 1.643624452046212e-7 1.4079332415178463e-9 8.07301985997126e-10 9.645318641560152e-7 3.657584346505871e-8 3.626810185508589e-8 4.2896725823316036e-11 7.387780849071726e8 1.0400221015656948e8
43400 143231.59428016175 3.2934247492201187 1.6518733070334465e-7 1.4111646040060189e-9 8.085729755450433e-10 1.0293315426679328e-6 3.3575880964420435e-8 3.3278263700253774e-8 3.9766342927666814e-11 7.387780849072562e8 1.0400221015656477e8
43600 143890.3646886519 3.294329174445021 1.6584438079575134e-7 1.4157886438431031e-9 8.089476447439371e-10 1.1456440915935673e-6 3.368611523058007e-8 3.255129366053211e-8 4.5352560361674856e-11 7.387780849071887e8 1.0400221015656865e8
43800 144549.3486932201 3.2955587214090523 1.6658616590109975e-7 1.4199829186033763e-9 8.092844957792758e-10 1.2179907571407966e-6 3.736325382419636e-8 3.105155133020787e-8 3.9958431362747614e-11 7.38778084907155e8 1.0400221015656726e8
44000 145208.61108063615 3.2971109338819247 1.6713689040324604e-7 1.4243929990972476e-9 8.103341506982887e-10 9.91440174402669e-7 3.482883137451154e-8 2.861005676813022e-8 4.380854756319258e-11 7.387780849072074e8 1.0400221015657316e8
44200 145868.21210792728 3.298891116794646 1.6773945460624654e-7 1.428670973555977e-9 8.120279164808651e-10 1.0883159120567143e-6 3.5128152831021e-8 3.051801833464651e-8 4.36085059470168e-11 7.387780849071892e8 1.0400221015657228e8
44400 146528.1836744576 3.3008675535636343 1.6822675906709016e-7 1.433157985137417e-9 8.140566667722411e-10 1.0476851457497105e-6 3.713914775715921e-8 2.245953556467839e-8 3.8879713968929987e-11 7.387780849072282e8 1.0400221015657228e8
44600 147188.58228643597 3.303159312887729 1.6869995085939486e-7 1.437622112902348e-9 8.158418759859803e-10 1.0814055713126436e-6 3.626998967831696e-8 2.7231542909511575e-8 4.250360121311407e-11 7.387780849071381e8 1.0400221015657276e8
44800 147849.47057870674 3.3057620277561064 1.6914629436972052e-7 1.441512112958749e-9 8.186593699889553e-10 1.1483234629849903e-6 3.6853104568024264e-8 2.5448541385308943e-8 3.954982815121105e-11 7.387780849071735e8 1.0400221015656869e8
45000 148510.9102570172 3.3086707764469825 1.6956559771832456e-7 1.4454876822338763e-9 8.218640427889596e-10 1.098238499253057e-6 3.8726908790920334e-8 2.594598114136204e-8 4.279561189180595e-11 7.387780849071835e8 1.0400221015656774e8
45200 149172.95701462327 3.3117816123560004 1.6991807224784933e-7 1.4502566394170538e-9 8.245121773680918e-10 1.0976127668982372e-6 4.154934174493974e-8 2.6822385978952923e-8 3.085380886205917e-11 7.387780849072206e8 1.0400221015656859e8
45400 149835.64107839257 3.3150918977715556 1.70318465155156e-7 1.4547687944855808e-9 8.271683121933912e-10 1.2520658856374212e-6 4.5195191589186834e-8 2.7619484449514786e-8 4.5742949994603705e-11 7.387780849071965e8 1.0400221015657483e8
45600 150499.01678701246 3.318695506040824 1.707833633615371e-7 1.4591718243414083e-9 8.291604768659588e-10 1.2080054148100317e-6 4.701731359801897e-8 3.398922390762671e-8 3.4039790857327625e-11 7.38778084907208e8 1.040022101565762e8
45800 151162.89925490908 3.3182672396392934 1.712206146359626e-7 1.4640534535574379e-9 8.3097167210768e-10 1.317994247074239e-6 4.9083713982156496e-8 3.098054911221393e-8 3.9752788173300864e-11 7.387780849072386e8 1.0400221015656887e8
46000 151826.1890412837 3.3146969416626435 1.7169621264164702e-7 1.4687255301268706e-9 8.336967717707924e-10 1.1895208444911987e-6 4.995439528698853e-8 3.0761720393179814e-8 4.441948213792831e-11 7.38778084907174e8 1.0400221015657425e8
46200 152488.79421468134 3.311420717031675 1.7207527066415966e-7 1.4730450432722583e-9 8.356363347309066e-10 1.4557135727955028e-6 4.829735722466921e-8 3.2316847309310504e-8 3.9210705148270295e-11 7.387780849071579e8 1.0400221015656076e8
