#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
3700 134549.2132324278 36.399000556969995 2.078071246053311e-7 5.10374388839781e-6 3.5469752278582156e-6 8.066650975819731e-7 2.475788093398867e-5 2.1287298247618217e-5 1.6071460388646483e-7 6.970413232689514e-6 5.40245443182148e-6 7.917416096175948e-7 2.7504894447728685e-5 2.4308932207116975e-5 -3.777926440903172e-12 9507.350780127934 7.387780849131639e8
3750 136370.27046129672 36.44738305464885 2.0993191294891405e-7 5.133836495562956e-6 3.573275951323511e-6 1.000316251410956e-6 3.5015594050689644e-5 2.6810856325322056e-5 1.62357880157684e-7 6.91604042562026e-6 5.531085168690476e-6 9.81900326753083e-7 3.2782191858208966e-5 2.943370297696447e-5 -3.1684293221243422e-12 9507.350780127908 7.387780849131703e8
3800 138194.5188187823 36.525973943539974 2.121677392873735e-7 5.127237716788022e-6 3.626459942805106e-6 8.828934738657083e-7 4.346253402618959e-5 2.278727203669947e-5 1.6408703138403422e-7 6.811596669627443e-6 5.720859094152301e-6 8.665652588663967e-7 4.153892369607837e-5 3.0275813736021214e-5 -3.8060957196757535e-12 9507.350780127954 7.387780849131669e8
3850 139995.79950057328 36.63230746090535 2.157588893990645e-7 5.131905636300841e-6 3.696903026907978e-6 9.330498040391242e-7 3.4299524155018445e-5 3.3733100008921944e-5 1.6686436767080103e-7 6.726490448818521e-6 5.924582639764163e-6 9.158648837424759e-7 3.348212873659909e-5 4.136680820182986e-5 -2.8675154144531197e-12 9507.350780127961 7.387780849131681e8
3900 141824.8953630755 36.53068120097128 2.1757562335530748e-7 5.135492782261261e-6 3.7382800925952245e-6 9.349598416342787e-7 3.253106324381396e-5 3.8228526225746274e-5 1.6826939975872897e-7 6.660243739259009e-6 6.09421374891189e-6 9.17667527745661e-7 3.3769874381514446e-5 4.967305661955522e-5 -3.345868593142281e-12 9507.350780127961 7.387780849131681e8
3950 143649.26289234895 36.45061048253136 2.2314576189406732e-7 5.143577320763566e-6 3.806656632542541e-6 8.764023280829264e-7 3.582557410625295e-5 3.4641821894759576e-5 1.7257725306493616e-7 6.564700842855847e-6 6.252990052341588e-6 8.602683891643232e-7 3.6548471523080194e-5 4.5253105164407126e-5 -3.1713928971916224e-12 9507.35078012793 7.387780849131658e8
4000 145470.39476925996 36.400724909536414 2.2527348838935866e-7 5.1566596288858785e-6 3.863735369873081e-6 9.485620700432617e-7 3.5499692823225677e-5 2.7700175734754286e-5 1.7422280165383498e-7 6.4767533466432245e-6 6.461336834188759e-6 9.310132871964985e-7 3.5607917618405095e-5 3.687620931579674e-5 -3.1497136180818822e-12 9507.350780127961 7.387780849131634e8
4050 147280.20146335624 36.38129782567659 2.270065226850238e-7 5.188397135420461e-6 3.968947414024331e-6 9.432329390172832e-7 3.106786772959315e-5 2.7690205163812802e-5 1.7556310180555111e-7 6.412808313116077e-6 6.779538343950234e-6 9.257877754274342e-7 2.8823449883878945e-5 3.585744232336684e-5 -3.05687790609058e-12 9507.350780127921 7.387780849131666e8
4100 149099.4142911682 36.392030989818124 2.2919947243406919e-7 5.210731302207146e-6 4.0999900828754746e-6 9.327206965277699e-7 3.354951887606223e-5 2.934418533424515e-5 1.7725909298365764e-7 6.361711562111081e-6 7.068249265446244e-6 9.154893566582282e-7 3.4988313847714396e-5 3.287011723364354e-5 -2.973438335204064e-12 9507.350780127967 7.387780849131647e8
4150 150919.9186601035 36.427054892433055 2.3236790948931806e-7 5.239846219090137e-6 4.185744120576e-6 1.0041067105171598e-6 4.0449435750017346e-5 3.303332103606209e-5 1.7970950996236146e-7 6.357068478601563e-6 7.207845379268747e-6 9.855455636174277e-7 4.2536884676055395e-5 3.617398868727485e-5 -2.7988209696442456e-12 9507.350780127987 7.387780849131659e8
4200 152740.18941934253 36.38947271323654 2.349064110203766e-7 5.295181830646858e-6 4.221134862311775e-6 1.0163181660462617e-6 4.172534405593574e-5 2.7956063360136885e-5 1.816727451919577e-7 6.432864496282702e-6 7.244192099620168e-6 9.975597024097407e-7 4.4176803836548504e-5 3.287295983432261e-5 -2.8012906155336457e-12 9507.350780128003 7.387780849131614e8
4250 154559.34333149326 36.38187443551595 2.3782867791492947e-7 5.353323944401087e-6 4.188387231906698e-6 1.1147656568475874e-6 3.4192920338970406e-5 2.8089232283612146e-5 1.8393277822567745e-7 6.527424829203169e-6 7.150885396622272e-6 1.0941324592292564e-6 3.702285167754327e-5 3.405756242022232e-5 -3.3427805785534422e-12 9507.35078012795 7.387780849131668e8
4300 156357.12903552566 36.404188105789764 2.396296684026346e-7 5.428597150381584e-6 4.189690856925348e-6 1.1993209693521318e-6 3.0296999430673284e-5 2.8412470444667815e-5 1.8532563457612412e-7 6.6533712158867656e-6 7.0424673536052e-6 1.177135769272445e-6 3.327820485457464e-5 3.461918752764931e-5 -3.2342578290290057e-12 9507.35078012796 7.387780849131676e8
4350 158178.55913946568 36.457017055800314 2.4145292198325357e-7 5.49598972894139e-6 4.162419034751001e-6 1.0767169069372758e-6 4.855200490806689e-5 3.2541045277829655e-5 1.8673570883336415e-7 6.8003308438725465e-6 6.860457864291457e-6 1.0568866892792556e-6 4.5617671271340834e-5 4.0826283595943975e-5 -3.199859873588856e-12 9507.350780127954 7.387780849131643e8
4400 160003.40123586048 36.53998443626176 2.4379696229559146e-7 5.565004313907939e-6 4.162480458050626e-6 9.874612550124743e-7 5.756045486716468e-5 3.368182576689715e-5 1.8854855096189619e-7 6.965185586248165e-6 6.687148211922941e-6 9.69185685747226e-7 5.529553927054971e-5 4.235119900266604e-5 -3.393869224129453e-12 9507.350780127928 7.38778084913164e8
4450 161833.0278068047 36.62064627549004 2.456502514632508e-7 5.625844984298306e-6 4.1829824859617825e-6 9.785950457264158e-7 4.4056516966546204e-5 3.2823577936593e-5 1.899818542478e-7 7.134646399377865e-6 6.534483225797917e-6 9.605605067298604e-7 4.611359832625098e-5 4.00266597175815e-5 -4.1020075773671595e-12 9507.350780127967 7.387780849131658e8
4500 163661.26285491406 36.515732236337485 2.477736654699132e-7 5.704963275006982e-6 4.181692170938745e-6 1.0392121194283045e-6 4.413172942066878e-5 3.703606684962553e-5 1.9162406762989465e-7 7.320318982273083e-6 6.37752657144638e-6 1.0200205918773728e-6 4.558476018846079e-5 4.4552776004819955e-5 -3.85610700616319e-12 9507.350780127945 7.387780849131691e8
4550 165472.7235930319 36.44091358952769 2.5003800647086027e-7 5.7846247146909546e-6 4.153658599146422e-6 1.0697271870459155e-6 4.1060083759938164e-5 4.449303558900204e-5 1.9337527162544233e-7 7.5178346751799165e-6 6.19050498763858e-6 1.0500267815803187e-6 4.181956544556426e-5 5.255044740072998e-5 -3.592861898894939e-12 9507.350780127948 7.387780849131684e8
4600 167293.49059759773 36.3957350684335 2.5052847392847694e-7 5.870993558110906e-6 4.1795389251075215e-6 1.0345020467841666e-6 3.5533154412189185e-5 4.609708768910019e-5 1.9375459107145652e-7 7.720085863748756e-6 6.057542097991501e-6 1.0153543046005342e-6 3.556695356404664e-5 5.309059029671741e-5 -3.8330742079497254e-12 9507.350780127965 7.38778084913166e8
4650 169112.77456087267 36.380987777426576 2.5250671046862146e-7 5.9467154488151865e-6 4.213582297165827e-6 9.355995383727452e-7 3.123862841430217e-5 4.7772909916587785e-5 1.9528452659482308e-7 7.885146740300046e-6 6.019573463152206e-6 9.183149396026134e-7 3.21139284759102e-5 5.342164900309345e-5 -4.9052623557888945e-12 9507.350780127961 7.38778084913166e8
4700 170932.09526257424 36.3965464472213 2.543420178192429e-7 6.0086686974198615e-6 4.293751004756409e-6 1.179479093196191e-6 3.09653410244511e-5 4.4346885793115295e-5 1.9670392303976393e-7 8.009382348275424e-6 6.037631593739468e-6 1.1576841122401314e-6 3.200798817449864e-5 4.779940117979849e-5 -4.917409567547221e-12 9507.350780127972 7.387780849131676e8
4750 172752.8235628162 36.41903555647757 2.558434366114776e-7 6.065561217684979e-6 4.328593406981002e-6 9.931682467907117e-7 4.1998207190887954e-5 4.3102626680801004e-5 1.9786509557821304e-7 8.113535167749734e-6 6.0641412704104214e-6 9.748090117805664e-7 4.4097027914817005e-5 4.549120781023287e-5 -3.1567588094562945e-12 9507.350780127952 7.387780849131638e8
4800 174547.17726269746 36.38647156427353 2.5844465767674336e-7 6.113871900235604e-6 4.350274946811342e-6 1.3017521158600978e-6 4.5665166093958795e-5 3.768302002222773e-5 1.998768370618605e-7 8.1663076164744e-6 6.149592433198255e-6 1.2777011215698433e-6 4.841281922916854e-5 3.881525926622424e-5 -4.7039287821774674e-12 9507.350780127957 7.387780849131669e8
4850 176366.29363088703 36.383291096608026 2.598877462058133e-7 6.147531406504336e-6 4.351890460737085e-6 1.0423933549836075e-6 3.9953931522059076e-5 3.381571169712067e-5 2.009928979364356e-7 8.158176188653918e-6 6.209113160343757e-6 1.0230967119629715e-6 4.319678214866625e-5 3.779081625598503e-5 -3.5259727843757584e-12 9507.350780127928 7.387780849131663e8
4900 178186.02506426745 36.41049608250814 2.6205153954721327e-7 6.170146819414841e-6 4.366573105349609e-6 1.2735152233046276e-6 3.1422847854631994e-5 3.174511649033847e-5 2.026663400308228e-7 8.095437733438727e-6 6.266461678796174e-6 1.2499752723008527e-6 3.269837823017953e-5 3.5263127840028674e-5 -4.9420639084493085e-12 9507.350780127945 7.387780849131697e8
4950 180007.892908085 36.46811364767208 2.6584602069315806e-7 6.211144153954802e-6 4.359953809575584e-6 1.2112627131175732e-6 4.881788016805488e-5 3.955783890217607e-5 2.0560092918626289e-7 8.033781483100724e-6 6.3705429790403336e-6 1.1889186887966844e-6 4.614652673103061e-5 4.566335988892405e-5 -5.262478446375901e-12 9507.350780127912 7.387780849131631e8
5000 181805.45206308307 36.55422368022604 2.680544314867178e-7 6.2121928081138e-6 4.4190321717795425e-6 1.0287292535261018e-6 5.293602449670525e-5 4.133258112241503e-5 2.0730887768240153e-7 7.901270625842458e-6 6.566181312464355e-6 1.0096873048251032e-6 5.0990828235983945e-5 4.941156977970057e-5 -5.721338652626404e-12 9507.35078012793 7.387780849131697e8
5050 183635.52735218094 36.60389767485037 2.710226047105654e-7 6.213414765035563e-6 4.503861881951576e-6 1.1196468881288946e-6 3.7526073783905336e-5 3.5119264425146296e-5 2.0960441391458874e-7 7.765232017866079e-6 6.826113296449457e-6 1.0989847763774364e-6 3.9116771511609125e-5 4.3649481550543156e-5 -4.8215375312298816e-12 9507.350780127972 7.387780849131725e8
5100 185463.03105288136 36.503165267871005 2.7472819098972854e-7 6.201634448571207e-6 4.601855764608189e-6 1.0708441072662201e-6 4.487676341997399e-5 3.393191921345791e-5 2.1247025324533278e-7 7.608971947877321e-6 7.09637322109289e-6 1.0510776776944794e-6 4.611602239766626e-5 5.2007864994186025e-5 -5.1841734415943236e-12 9507.350780127957 7.387780849131625e8
5150 187286.25478831498 36.432220738549624 2.7840485287499e-7 6.2013013703757674e-6 4.650004706435797e-6 1.1903361220243103e-6 5.114381321378232e-5 3.65638439377359e-5 2.1531372292788517e-7 7.513437138696696e-6 7.297136489312593e-6 1.16838397085799e-6 5.177100849473522e-5 4.96222875929718e-5 -5.272104321982027e-12 9507.350780127974 7.387780849131666e8
5200 189106.7027562965 36.391581254693726 2.8112584057824814e-7 6.203829707374096e-6 4.7580175248009404e-6 1.2174796154192324e-6 5.4282775386197706e-5 4.094616207402284e-5 2.1741808995466577e-7 7.445134074540643e-6 7.581274350818827e-6 1.1949472889907103e-6 5.404611756859616e-5 5.414167705766229e-5 -5.623682345015327e-12 9507.35078012796 7.387780849131622e8
5250 190916.76975650643 36.38135542448099 2.8100015910959376e-7 6.22646129668935e-6 4.843598665391038e-6 1.0987818506394419e-6 5.052302941621469e-5 4.275747234718853e-5 2.1732088997927108e-7 7.414070845908517e-6 7.824083472151064e-6 1.0784639897118612e-6 4.9472654903020686e-5 5.3891886609351545e-5 -5.298148556617218e-12 9507.350780127968 7.387780849131678e8
5300 192736.2197697908 36.40125320216223 2.839461618635654e-7 6.26266956532478e-6 4.964095882567744e-6 1.384114280288316e-6 4.256942302426607e-5 4.4463922305802265e-5 2.1959927993633302e-7 7.411447060394336e-6 8.042768790788605e-6 1.358546312678925e-6 4.197687799912971e-5 5.448226364417585e-5 -4.9703365677474925e-12 9507.350780127961 7.387780849131658e8
5350 194557.06390049568 36.41247222475816 2.863480332193854e-7 6.326025870118515e-6 5.0077365121477656e-6 1.3042288642495815e-6 4.074068448112391e-5 4.462146044379357e-5 2.2145684764100113e-7 7.472549726143528e-6 8.138338247868566e-6 1.2801247971819847e-6 4.269408176093434e-5 4.947368176029011e-5 -5.451193852501255e-12 9507.350780127956 7.387780849131616e8
5400 196376.83599720002 36.383963092556534 2.887107340957167e-7 6.404951913339119e-6 4.959514966077008e-6 1.0899382991097772e-6 4.6106243357203626e-5 3.806198195369113e-5 2.2328412154279755e-7 7.581033229239473e-6 8.085562007463997e-6 1.0697826542431818e-6 4.852883507841267e-5 4.384223715492648e-5 -5.486764411125325e-12 9507.35078012796 7.38778084913165e8
5450 198195.94902754805 36.3855777797213 2.898217030570709e-7 6.464792334018131e-6 4.9667795339636616e-6 1.0771856481257847e-6 3.994624347847542e-5 3.269381712253744e-5 2.2414332662025096e-7 7.703527914049639e-6 7.978558158678894e-6 1.057255047532091e-6 4.350757959531703e-5 3.8098577576770374e-5 -5.033212986309943e-12 9507.35078012798 7.387780849131689e8
5500 199994.12205036564 36.41705201010125 2.9125095955166605e-7 6.544241246489843e-6 4.935176088347463e-6 1.346806095695969e-6 3.2663792130902866e-5 3.100275438102069e-5 2.252486900274698e-7 7.879093311438724e-6 7.769931476171038e-6 1.3219190519388837e-6 3.483423503834367e-5 4.012622526907982e-5 -5.031277473136158e-12 9507.35078012795 7.387780849131669e8
5550 201816.43072298242 36.47909314839731 2.916947598632202e-7 6.631706616214161e-6 4.916611852031169e-6 1.1517595746396412e-6 5.16857847899455e-5 3.547329426376686e-5 2.2559191787164928e-7 8.083424437777281e-6 7.553186927121536e-6 1.130496154647753e-6 4.904528153576277e-5 4.4996119038930806e-5 -5.015722532941294e-12 9507.35078012791 7.387780849131676e8
5600 203642.60865704823 36.57112471578134 2.909021678159269e-7 6.731619012068957e-6 4.91364768464949e-6 1.1585396567458367e-6 5.043376586097657e-5 4.234613409614053e-5 2.2497894024962454e-7 8.302770115414603e-6 7.3627409778421554e-6 1.1371066641791713e-6 4.868900344828585e-5 5.332259358220837e-5 -4.465484471555906e-12 9507.350780127974 7.387780849131716e8
5650 205472.92580081162 36.58559832952784 2.9301467326820447e-7 6.817856425707541e-6 4.902125120436078e-6 1.191586411798491e-6 3.451150913101229e-5 3.855562369343723e-5 2.2661271713652887e-7 8.50327496029242e-6 7.189853263484143e-6 1.1695576271765053e-6 4.6056313742688216e-5 4.6634696396782154e-5 -4.60587618255158e-12 9507.35078012795 7.387780849131669e8
5700 207299.6353411178 36.48962834625691 2.9534395353772933e-7 6.88754281863716e-6 4.910601050817856e-6 1.201873032392551e-6 4.8343681510062374e-5 4.168979228389304e-5 2.2841414409154106e-7 8.676003053913003e-6 7.044553746164514e-6 1.1796807177388465e-6 4.846436388416859e-5 4.979861214880399e-5 -4.800413443831713e-12 9507.350780127954 7.387780849131659e8
5750 209109.71835931862 36.42391992817931 2.9575975075887084e-7 6.9648654663123585e-6 4.925098745165803e-6 1.2048529479708257e-6 5.2671014335798917e-5 4.552041876964224e-5 2.2873571480789427e-7 8.885521151229792e-6 6.893286758648485e-6 1.1826019289088752e-6 5.101304388195342e-5 5.3314090210201794e-5 -4.126908464071335e-12 9507.350780127932 7.387780849131665e8
5800 210929.8713198533 36.38799094879692 2.976277933009471e-7 7.0376998926856575e-6 4.980800726739332e-6 1.1175102490820503e-6 4.26039186165593e-5 4.554297223841938e-5 2.301804281090523e-7 9.099676106655444e-6 6.787008928628478e-6 1.0968440868055547e-6 3.9810710943820857e-5 5.201593613780204e-5 -4.954442769163153e-12 9507.350780127961 7.38778084913166e8
5850 212749.00426296642 36.38249711784553 2.992784723781002e-7 7.1116444810068615e-6 5.0362459121167794e-6 1.3911920476389972e-6 3.265775665287787e-5 4.3554149419930506e-5 2.3145703609143552e-7 9.291933788817478e-6 6.731259565860474e-6 1.3654609257279036e-6 3.559348062327227e-5 4.814880273296039e-5 -4.23091693064445e-12 9507.350780127968 7.387780849131652e8
5900 214568.63419395007 36.40719701639135 3.0091290919980033e-7 7.1976725119324525e-6 5.099413877742853e-6 1.3194000627941688e-6 3.676961748899585e-5 4.335126812844749e-5 2.3272108258207423e-7 9.438103289234362e-6 6.772318853416874e-6 1.295026126678821e-6 4.073531015685417e-5 4.618515461439328e-5 -4.196720950120061e-12 9507.350780127917 7.387780849131671e8
5950 216364.10128416415 36.40644247659546 3.0163872210832383e-7 7.2626189977707025e-6 5.1514426412888945e-6 1.408000683662566e-6 5.237017379927478e-5 5.225036501929684e-5 2.3328241431787622e-7 9.550396113869641e-6 6.862890228587229e-6 1.382000388318577e-6 5.523594192436867e-5 5.094474714532705e-5 -3.4581015548633507e-12 9507.350780127927 7.387780849131685e8
6000 218183.68280069757 36.38229187224197 3.024561356542841e-7 7.2946341214293254e-6 5.174261457928339e-6 1.1023159700802931e-6 5.250390007783965e-5 4.7156658676765414e-5 2.339145884770487e-7 9.584764205749907e-6 6.94586410616715e-6 1.0819278747060728e-6 5.57200381404947e-5 4.852274852774073e-5 -4.3423343348857646e-12 9507.350780127923 7.387780849131693e8
6050 220002.82502178056 36.38833688620364 3.060057027580282e-7 7.326852818374526e-6 5.1741940111902274e-6 1.5576291706849092e-6 3.940996367359218e-5 3.937756749302213e-5 2.3665976515013386e-7 9.53467393228571e-6 7.0497924194011476e-6 1.5288134459251525e-6 4.220279752272852e-5 4.144509236616122e-5 -3.281550590583925e-12 9507.350780127954 7.387780849131693e8
6100 221823.04527204533 36.42481627063994 3.0885185444714273e-7 7.3549775149354855e-6 5.141701658846414e-6 1.1655608590804572e-6 5.0956554151063095e-5 3.662477186542773e-5 2.388609319400168e-7 9.447969762791382e-6 7.158203822889678e-6 1.1440451219565959e-6 4.740780589294258e-5 4.232728967779433e-5 -4.377690474641917e-12 9507.350780127961 7.387780849131662e8
6150 223645.86414207573 36.49163344770505 3.124970076897607e-7 7.34425941116747e-6 5.222478401496935e-6 1.217589189418389e-6 5.7874905047938735e-5 4.0913021466236455e-5 2.4168003335807793e-7 9.283659533157953e-6 7.370807811199872e-6 1.1951075052692815e-6 5.5058729250951333e-5 4.776318944452975e-5 -4.510848420526662e-12 9507.350780127945 7.387780849131662e8
6200 225444.412243026 36.58661130435154 3.145215707204497e-7 7.343429068959134e-6 5.331738320937335e-6 1.1191611352554484e-6 5.105764867075831e-5 4.8800847991298654e-5 2.4324579702487133e-7 9.152058856628967e-6 7.612204509291611e-6 1.0984808611663364e-6 4.962092752412364e-5 5.94104313792937e-5 -3.647421928508899e-12 9507.350780127948 7.387780849131626e8
6250 227274.706849824 36.57014295018816 3.171553890206571e-7 7.330677742302578e-6 5.4191644004496425e-6 1.2432643064332482e-6 4.55976108726844e-5 4.249999511468613e-5 2.4528274867212737e-7 9.007951310439132e-6 7.859548125433431e-6 1.2202573841569268e-6 4.728544296087159e-5 6.347892720888398e-5 -3.757690660243515e-12 9507.350780127952 7.38778084913165e8
6300 229100.75048702437 36.47838394668227 3.199946564398859e-7 7.317685466839853e-6 5.495445254265228e-6 1.307469293067197e-6 5.410830139665192e-5 4.077957856063941e-5 2.474785912806098e-7 8.86094517268771e-6 8.130148362192782e-6 1.2833361610630024e-6 5.538841434393989e-5 5.9255570596646634e-5 -2.9174137481440647e-12 9507.35078012798 7.387780849131634e8
6350 230922.96875897067 36.41662200476063 3.2168967646977025e-7 7.319180614492942e-6 5.594141139938834e-6 1.3966576417659754e-6 6.209963222318898e-5 3.3222234639675644e-5 2.487894918249448e-7 8.704570542301056e-6 8.481007919772552e-6 1.3708445383549395e-6 6.0645457936670923e-5 4.3259356173405724e-5 -2.0248569213564493e-12 9507.350780127932 7.38778084913169e8
6400 232742.87274613645 36.385240089243936 3.250214058178175e-7 7.318086488511209e-6 5.737537111483306e-6 1.4100895981276278e-6 6.183982297641666e-5 4.30730520308535e-5 2.5136619636884926e-7 8.5961195949792e-6 8.796466997048266e-6 1.3839918696952904e-6 6.134096139565626e-5 5.739735698158233e-5 -3.849400673178254e-12 9507.350780127947 7.387780849131634e8
6450 234553.36310554855 36.38421199100221 3.28256132745223e-7 7.344004748788646e-6 5.83319295066964e-6 1.5791434119417845e-6 6.094751028714946e-5 5.114935033485868e-5 2.5386788084036544e-7 8.577082397594574e-6 8.978106888616601e-6 1.549947661269163e-6 5.969907854341273e-5 6.394176314239166e-5 -2.9162497600039446e-12 9507.350780127948 7.387780849131637e8
6500 236373.18947246645 36.41324007341125 3.315746134445406e-7 7.3759058828190435e-6 5.976422216440988e-6 1.3963114378918174e-6 5.187821559234493e-5 5.160359316372374e-5 2.564343390996801e-7 8.59372133845044e-6 9.192014376073766e-6 1.3705012696092101e-6 5.131971643162105e-5 6.283047943771444e-5 -3.1729206316255302e-12 9507.350780127961 7.387780849131683e8
6550 238194.01028311226 36.4006056647767 3.313152726763655e-7 7.432261502990375e-6 6.004866797595835e-6 1.3752849364095512e-6 5.507837359510861e-5 5.57390762445329e-5 2.5623376922574394e-7 8.65399827417392e-6 9.357020374728084e-6 1.3498749220801694e-6 5.805268938320628e-5 6.255754480345383e-5 -3.794576448887754e-12 9507.350780127965 7.38778084913168e8
6600 240013.4210041921 36.381218857955325 3.3272748416460023e-7 7.491157810345383e-6 5.9942021304264295e-6 1.2490739761269216e-6 5.031226270023732e-5 4.742812663598503e-5 2.573259503070776e-7 8.741992188239263e-6 9.365557665220952e-6 1.2259837888593067e-6 5.376509553105544e-5 5.722963415317815e-5 -4.107086205514089e-12 9507.350780127996 7.387780849131668e8
6650 241832.6320307776 36.39207047632076 3.356679341040041e-7 7.558511578537461e-6 5.952015522940507e-6 1.672408172668502e-6 4.0953005886138676e-5 4.012221266996897e-5 2.596000458077532e-7 8.898421973560632e-6 9.166093112870902e-6 1.6414529088982472e-6 4.567903303971342e-5 4.8409051208774366e-5 -3.765189577258074e-12 9507.350780127976 7.387780849131635e8
6700 243631.326924333 36.43270509182561 3.381329992413088e-7 7.629431956841458e-6 5.916636365313138e-6 1.2087885996297457e-6 3.937481804518116e-5 4.047404069460667e-5 2.61506486541564e-7 9.075192325571591e-6 8.894924272590546e-6 1.1865101526031275e-6 4.333206856257033e-5 5.02469936409136e-5 -3.590189320862689e-12 9507.350780127985 7.387780849131653e8
6750 245454.65337881315 36.503944897182734 3.406836973686428e-7 7.716663021211562e-6 5.894485668234029e-6 1.254724433060462e-6 5.7286115910592255e-5 4.602701224348594e-5 2.6347915441821244e-7 9.309575791300856e-6 8.628104297572504e-6 1.2315700086028635e-6 5.442775164803502e-5 5.875789952003925e-5 -4.138528243703671e-12 9507.350780127934 7.387780849131666e8
6800 247282.30418304596 36.60496572533313 3.4146651580871875e-7 7.806216144841887e-6 5.878210809082472e-6 1.2951937054583423e-6 4.138497455604069e-5 4.4460069189790986e-5 2.6408457329224546e-7 9.559285450301291e-6 8.392379515464665e-6 1.2713088258632995e-6 5.131248176309643e-5 5.509449347484084e-5 -2.8730596737521137e-12 9507.350780127917 7.387780849131665e8
6850 249112.304664983 36.55325099590107 3.4508503064142253e-7 7.888502389656763e-6 5.8544925401866065e-6 1.3880514855809987e-6 4.9036222993857635e-5 4.412533688459765e-5 2.668830730022713e-7 9.800828097416368e-6 8.158464357109407e-6 1.3623581147986093e-6 6.53209007232811e-5 5.329020725517096e-5 -3.822422184904283e-12 9507.35078012796 7.387780849131662e8
6900 250924.7348885555 36.466819061775304 3.47518805838299e-7 7.955738786437765e-6 5.843328305522736e-6 1.347532499921613e-6 5.1126157906144986e-5 4.821377325988826e-5 2.687653146121979e-7 1.0027525497055378e-5 7.937687273542832e-6 1.3226865430234538e-6 6.109799247830371e-5 5.735621165097541e-5 -2.707480446365828e-12 9507.350780127937 7.387780849131669e8
6950 252746.49417121333 36.409745195672045 3.5035976414911725e-7 8.019054157944575e-6 5.8807678769896475e-6 1.351760761413951e-6 5.722058023534178e-5 4.976320263195985e-5 2.7096246492962504e-7 1.0215589647797038e-5 7.805139434070337e-6 1.3267665262920388e-6 5.471644555258654e-5 5.7917746930314896e-5 -3.3667686894016445e-12 9507.350780127954 7.387780849131653e8
7000 254566.1747151124 36.383088180195855 3.547969961664185e-7 8.103774317077787e-6 5.894874867846543e-6 1.4065281291879228e-6 4.5490706319682246e-5 5.133577602211631e-5 2.743941470105331e-7 1.0436111381922618e-5 7.668390441189838e-6 1.3804906138342649e-6 5.57532012720893e-5 5.8174612093605045e-5 -3.6434111470063465e-12 9507.350780127941 7.387780849131652e8
7050 256385.29830944393 36.386823635066676 3.5710164335644334e-7 8.168983379681356e-6 5.953885711120504e-6 1.5028690327605028e-6 3.9285453599829634e-5 5.9380192230313804e-5 2.761765231488592e-7 1.0635318557474574e-5 7.611516423629618e-6 1.4751170801201012e-6 5.313910270837167e-5 6.524568381224675e-5 -4.681795777427582e-12 9507.350780127974 7.387780849131612e8
7100 258205.377303851 36.42062448771063 3.598693058942335e-7 8.241828388388126e-6 6.002988320214653e-6 1.6715295560938187e-6 4.500991194834529e-5 5.566895690990742e-5 2.7831698772267506e-7 1.0823762129248202e-5 7.632758694706717e-6 1.640633190227564e-6 4.6309033720894824e-5 5.6928280266026574e-5 -4.237571573366585e-12 9507.350780127934 7.387780849131678e8
7150 260000.8683306889 36.395899596498275 3.6256613875202133e-7 8.295295908415697e-6 6.023505722690715e-6 1.303374554201777e-6 5.2988393346084594e-5 5.801670785496395e-5 2.8040267379093507e-7 1.0896318956300401e-5 7.713103422313147e-6 1.279290527895458e-6 5.5529457340879465e-5 5.753591160052839e-5 -5.387595684713763e-12 9507.350780127948 7.38778084913168e8
7200 261820.15521631727 36.38089574067077 3.648347365993704e-7 8.328628343781593e-6 6.041871716599491e-6 1.516307156359555e-6 4.918702446948267e-5 4.319100199602609e-5 2.821571699611983e-7 1.0885293504465008e-5 7.798619025283785e-6 1.4882904774765199e-6 5.269221189852222e-5 4.761490096352314e-5 -4.788957350031581e-12 9507.350780127957 7.387780849131618e8
7250 263639.46316054696 36.396186193159295 3.675860622792516e-7 8.348957932200358e-6 6.0564991693328604e-6 1.4438007469328435e-6 4.813802634344143e-5 3.601614143462475e-5 2.8428499987992115e-7 1.0793671723318346e-5 7.919343035803296e-6 1.4170801915731292e-6 4.454061964832958e-5 4.844355164416337e-5 -4.112825739139222e-12 9507.350780127941 7.387780849131659e8
7300 265460.3123509843 36.44193520927404 3.6782663849897574e-7 8.362067399764015e-6 6.1263686522896655e-6 1.3413111544414488e-6 5.640772463728412e-5 3.7074996399403996e-5 2.844710575599009e-7 1.0649115213081188e-5 8.176978542835546e-6 1.316610403489884e-6 5.503768870690901e-5 4.78665589064536e-5 -5.4827440573518836e-12 9507.35078012794 7.387780849131678e8
7350 267284.2219031217 36.51792831518679 3.68071602744309e-7 8.356964106109406e-6 6.255274450868748e-6 1.4041533338522467e-6 5.63943905322721e-5 4.305795922032276e-5 2.84660508869169e-7 1.0470206282972923e-5 8.492400625798497e-6 1.3782040552320008e-6 5.689079770383529e-5 5.0870553539235376e-5 -4.5304141422240784e-12 9507.35078012794 7.387780849131683e8
