#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
23000 345124.87866292737 14.995423937639352 1.21437687927979e-10 3.312750130700298e-14 3.065284821112861e-14 1.6061676433309913e-9 8.534978279683969e-13 6.853961842523404e-13 1.75817344242753e-11 7.387780849071739e8 1.0400221015656422e8
23200 348117.24924699886 14.98044053059381 1.2195932357076787e-10 3.2973276524113917e-14 3.1032964131681034e-14 1.507942215539515e-9 1.1013967515793865e-12 1.2828071938031371e-12 1.9111353518674842e-11 7.38778084907173e8 1.040022101565647e8
23400 351114.65906674025 14.999232312694003 1.2245290692837824e-10 3.3071753803087095e-14 3.1329276589387494e-14 1.8535502022132277e-9 1.1768641616782816e-12 1.2723155862204294e-12 1.7334493436012254e-11 7.387780849071696e8 1.0400221015656562e8
23600 354119.23513599037 15.051845860208841 1.239446062563497e-10 3.29080867103717e-14 3.135674661092972e-14 1.787157088983804e-9 1.092681500836079e-12 1.0600964550633307e-12 1.7620092787142623e-11 7.387780849071773e8 1.0400221015656698e8
23800 357132.3821884966 15.043873292802306 1.242260363643982e-10 3.3283807184653986e-14 3.171145102654567e-14 1.5643308870494366e-9 1.1256828802430618e-12 1.269429006356404e-12 1.8946625266169848e-11 7.387780849071755e8 1.0400221015656623e8
24000 360135.7081407855 14.995230464937567 1.2474897087429904e-10 3.3933955727114334e-14 3.151909356378188e-14 1.7280399333685637e-9 8.596456879672587e-13 1.1793344079080725e-12 1.9396578354706673e-11 7.387780849071722e8 1.0400221015656622e8
24200 363132.703642773 14.98046567145012 1.2481621586581892e-10 3.437053384464736e-14 3.159157967186275e-14 1.8480932340025902e-9 9.71445146547012e-13 1.251547476766035e-12 2.1598434581590404e-11 7.387780849071729e8 1.0400221015656437e8
24400 366130.1492050313 14.999458499034866 1.2553175123313405e-10 3.476207130537038e-14 3.184315101260596e-14 1.7043930711224675e-9 1.3076623117669328e-12 1.3805066031297164e-12 2.0852180702029248e-11 7.387780849071714e8 1.040022101565663e8
24600 369127.8040141521 14.98065412885793 1.2696776206253205e-10 3.4910069514425044e-14 3.1723206958942005e-14 1.4829311112407595e-9 8.631984016460592e-13 9.820755320077978e-13 1.9750262097857126e-11 7.387780849071724e8 1.0400221015656528e8
24800 372124.65166002384 14.993424115653255 1.2751822515918922e-10 3.483634465514544e-14 3.2474058237245785e-14 2.0181687432341278e-9 7.184253192349388e-13 1.5857870572233423e-12 2.0472379257064413e-11 7.387780849071585e8 1.0400221015656677e8
25000 375127.46570682654 15.040092756799774 1.2857714041921034e-10 3.4816301326589254e-14 3.232188919645588e-14 1.82626536116004e-9 1.575184427338172e-12 1.7341128533132633e-12 1.9330871415642e-11 7.387780849071755e8 1.0400221015656488e8
25200 378140.48460034304 15.055969081292407 1.2887122513808032e-10 3.487473753415543e-14 3.29911743586415e-14 2.064552973024547e-9 9.224288000098113e-13 1.3432310819183613e-12 1.823852065518378e-11 7.38778084907162e8 1.0400221015656534e8
25400 381145.6364104296 15.001391718840308 1.2948281325408666e-10 3.491450666954741e-14 3.3690379761692934e-14 1.6816557035781443e-9 9.690581670440679e-13 1.1646794639830205e-12 1.8333009827404883e-11 7.387780849071718e8 1.0400221015656643e8
25600 384143.2587671254 14.980604309571731 1.2967142525609596e-10 3.50781374005639e-14 3.367134567295024e-14 2.4883775040507317e-9 1.356789680606596e-12 1.4755974220292956e-12 1.746684049089991e-11 7.387780849071826e8 1.0400221015656546e8
25800 387140.1333105275 14.993669321342786 1.3014710362550441e-10 3.53587534624139e-14 3.3954875803151413e-14 1.8844730220735073e-9 8.338676971142434e-13 1.7406909247341673e-12 1.5204784013087285e-11 7.387780849071653e8 1.0400221015656617e8
26000 390133.69030729483 14.98194437477827 1.3137158301174782e-10 3.563643790619193e-14 3.469414758356831e-14 1.6443664208054543e-9 9.62396828896317e-13 1.1520506770779093e-12 1.6976762237596384e-11 7.387780849071655e8 1.0400221015656501e8
26200 393130.18695634435 14.988645905953033 1.312973485644239e-10 3.5661438412323783e-14 3.462097268457815e-14 1.6152625903487206e-9 1.0473844014313727e-12 1.948496919368381e-12 1.5888482264813875e-11 7.387780849071733e8 1.0400221015656452e8
26400 396131.43750004267 15.029289394600966 1.3253255346074681e-10 3.5574915442244396e-14 3.507118839486226e-14 1.6534613678231835e-9 1.5438900158315505e-12 1.461497589616556e-12 1.2504657583473063e-11 7.387780849071734e8 1.0400221015656547e8
26600 399143.47115738847 15.069210962293326 1.3399242246028223e-10 3.576651301404844e-14 3.564863155103836e-14 1.6025296645238996e-9 1.4820089599965058e-12 1.758815315611173e-12 1.3966865395976112e-11 7.387780849071623e8 1.0400221015656535e8
26800 402150.6772186171 15.008684260146888 1.3317000043233956e-10 3.6433027118070206e-14 3.555209980502412e-14 1.4642864698544145e-9 7.149003611317539e-13 8.654188476953095e-13 1.303017142638128e-11 7.387780849071666e8 1.0400221015656424e8
27000 405149.14811058325 14.981823235127472 1.3502033551801905e-10 3.700450496634565e-14 3.6336682685282065e-14 1.8408172763884068e-9 1.3959389200124406e-12 2.058742065713659e-12 1.2110360310260486e-11 7.387780849071674e8 1.0400221015656687e8
27200 408145.6599770391 14.988878961508327 1.3502520039708042e-10 3.740660298720206e-14 3.651873419723103e-14 2.2100721253082156e-9 1.0035028363830634e-12 1.8774148902167553e-12 1.3393044908545514e-11 7.387780849071823e8 1.0400221015656616e8
27400 411144.1551241246 14.984284591720172 1.3414631137956725e-10 3.7792686683183853e-14 3.607059733035098e-14 1.940861693583429e-9 1.280642258905118e-12 1.129707438707328e-12 1.2221950135031702e-11 7.387780849071674e8 1.0400221015656562e8
27600 414140.5177309601 14.984981827464598 1.3569083535778748e-10 3.728476859548561e-14 3.633710550424723e-14 1.5934347175061703e-9 1.1439738045737613e-12 1.5124013152956195e-12 1.487326522214091e-11 7.387780849071743e8 1.0400221015656532e8
27800 417140.4312854301 15.019630777430685 1.3578812738055363e-10 3.731196394160468e-14 3.6669090924577453e-14 1.788066583685577e-9 1.0275114092905824e-12 1.7417733921831768e-12 1.564135946418296e-11 7.38778084907178e8 1.0400221015656362e8
28000 420150.6404150099 15.083358695684991 1.3652574897973954e-10 3.723729744221688e-14 3.7171549205232236e-14 1.8671926227398217e-9 1.294631069015395e-12 1.3942978716041665e-12 1.3424324076041727e-11 7.387780849071674e8 1.0400221015656576e8
28200 423160.09207778063 15.016977822858355 1.3716102134235895e-10 3.7505925924334523e-14 3.7284439909114e-14 2.1709638531319797e-9 1.1364520435819259e-12 1.3397755127542155e-12 1.3606983472814849e-11 7.387780849071687e8 1.040022101565657e8
28400 426159.61831266864 14.98410337565876 1.3798496151225275e-10 3.789843865062628e-14 3.788396141427428e-14 1.6771082300692797e-9 9.79827330382932e-13 1.8648416144628754e-12 1.3637890495845235e-11 7.387780849071718e8 1.0400221015656514e8
28600 429155.98308492225 14.985177849771809 1.379100124372983e-10 3.8136635610336724e-14 3.818121962234848e-14 1.57160684466362e-9 1.7562062915033039e-12 1.7026935417163713e-12 1.6400663250560696e-11 7.387780849071758e8 1.0400221015656605e8
28790 432000.0 10.351792281086091 1.3825709135888428e-10 3.828398996985681e-14 3.860713145066693e-14 1.6425474314019084e-9 9.420936253334844e-13 1.168232177661821e-12 1.8197267398292795e-11 7.387780849071733e8 1.0400221015656693e8
