#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy pot_enst 
22950 391825.7197217184 16.98721719727047 0.07336817376288861 0.8681262969594776 2.0333153359723273 0.15178715216315342 0.9983128278211943 1.5025089219916103 0.07336817376288861 0.8801437511464832 2.0146442963635844 0.15178715216315342 1.1142031258773764 1.5282315665223374 -0.017339864926396106 9522.996520438188 4.625532517185914e8 1.1322705453611868e-12
23000 392674.9774632344 16.98343001533016 0.07336571870558271 0.8677184906971205 2.031018584634903 0.15185628216029842 0.9972397923834841 1.5011096271258408 0.07336571870558271 0.8796819975295683 2.0124100884101526 0.15185628216029842 1.1135383390990994 1.52645542361921 -0.017625651734722116 9522.996520438155 4.6255323687535614e8 1.1322782977707003e-12
23050 393524.0828120949 16.98102452267359 0.07333412169997747 0.8673689288911679 2.0287403358402143 0.15188982658951186 0.9962676073848102 1.499620999816394 0.07333412169997747 0.8792908558049122 2.0101883757975725 0.15188982658951186 1.1129923362907475 1.524912205519129 -0.017950646620664836 9522.996520438339 4.6255322177245617e8 1.1322854148776428e-12
23100 394373.09237503627 16.97948208784144 0.07327118789030658 0.867056987222948 2.0265033913789137 0.15187634705762143 0.9953849790578827 1.4980610510482193 0.07327118789030658 0.878954792540331 2.008005784991078 0.15187634705762143 1.1125302563851698 1.523659616397561 -0.01826015087849777 9522.996520438206 4.625532063974217e8 1.1322915891487236e-12
23150 395222.03385153203 16.978196852651887 0.07317698498484942 0.8667624470449247 2.0243185506662904 0.15179938537236795 0.9945546700952561 1.4964571709727141 0.07317698498484942 0.8786590272630853 2.0058785847216667 0.15179938537236795 1.112097453333665 1.5226834835394805 -0.018491388757764907 9522.996520438139 4.625531907899607e8 1.1322966546821642e-12
23200 396070.90587785374 16.976631830370987 0.07305386747577547 0.8664655008599461 2.0221874471242134 0.15163968516761592 0.9937247441182695 1.494846295318254 0.07305386747577547 0.8783885938575519 2.003813706634417 0.15163968516761592 1.1116339949097283 1.5219025784510782 -0.01859875977832369 9522.996520438197 4.625531750378815e8 1.132300624231603e-12
23250 396919.6840979693 16.974410998779373 0.07290634146695238 0.8661465121259898 2.0201061505835947 0.15137920464042162 0.9928427087933372 1.4932770198144572 0.07290634146695238 0.8781270264465114 2.0018104188974113 0.15137920464042162 1.111089543340931 1.5211944184863624 -0.01857035395444897 9522.996520438204 4.625531592545479e8 1.1323036020143354e-12
23300 397762.46775270236 16.97138028385117 0.07274192920336726 0.8657887546184516 2.0180823520457594 0.15101375367353786 0.9918782397774812 1.4918143824773165 0.07274192920336726 0.8778574042674918 1.9998753867371866 0.15101375367353786 1.1104422946360046 1.52044038780853 -0.018432833527540566 9522.996520438173 4.6255314365565604e8 1.1323056270296047e-12
23350 398610.9415437044 16.967528319496708 0.07256595809608164 0.865368868528539 2.016081493065321 0.15052972466382117 0.9908094109142253 1.490482490645488 0.07256595809608164 0.8775548370341435 1.9979707776607878 0.15052972466382117 1.1096906564038913 1.519540538187231 -0.018238292762126046 9522.996520438222 4.6255312809675115e8 1.1323065892637249e-12
23400 399459.2069265162 16.963110859571735 0.07238790668148158 0.8648728368105755 2.014111912079271 0.14995425186413702 0.9896704908457146 1.4893043164389754 0.07238790668148158 0.8771985568505564 1.9960961226240295 0.14995425186413702 1.108884014495954 1.518710117201992 -0.018054581844205025 9522.996520438173 4.6255311270688444e8 1.1323060806495765e-12
23450 400307.24537042016 16.95852967179371 0.07221628296785768 0.8642879355964288 2.0121676416160605 0.1493266244590828 0.9885240010031531 1.4882483942178972 0.07221628296785768 0.8767664838760013 1.9942350138103382 0.1493266244590828 1.1080995143310706 1.518005664453875 -0.017943402016503948 9522.996520438239 4.625530974499574e8 1.1323034844035254e-12
23500 401155.06027509883 16.954233303305287 0.07205913522170179 0.8636063660623263 2.0102408924336546 0.14869640795067185 0.9875097642452476 1.487245970317469 0.07205913522170179 0.8762392301135439 1.9923692793705712 0.14869640795067185 1.1074297220811276 1.5171530737852605 -0.017945391364541183 9522.99652043816 4.625530822452076e8 1.1322980934489895e-12
23550 402002.6749799625 16.950543608892925 0.07192351810530427 0.8628261175794046 2.0083198825380064 0.14812243239591072 0.9872947845383193 1.486211567672808 0.07192351810530427 0.875602191447742 1.9904794222333275 0.14812243239591072 1.1069588769036889 1.5162193484454292 -0.018069907800686173 9522.996520438133 4.625530669898602e8 1.1322893110826565e-12
23600 402850.12242065603 16.94751210997491 0.07181499638837507 0.8619512012804268 2.006387323642599 0.1476611315076833 0.9872859125995225 1.4850674683004585 0.07181499638837507 0.8748471549269977 1.988545449461029 0.1476611315076833 1.1067391012885295 1.5152869474581652 -0.018292204780161844 9522.99652043829 4.6255305158775294e8 1.1322768515729258e-12
23650 403697.43039872154 16.944895940183276 0.07173720167835308 0.8609911267613286 2.004420681072534 0.14735639001679726 0.9875075515749525 1.4837628542764703 0.07173720167835308 0.8739730982010605 1.9865485770495876 0.14735639001679726 1.1067749533277802 1.5144311847322431 -0.018563123944209545 9522.996520438273 4.625530359752888e8 1.1322608489803274e-12
23700 404544.6091515911 16.94226483276023 0.07169149013416355 0.8599595724629625 2.0023946862154163 0.14723122360917182 0.9879412446257024 1.4822821310935825 0.07169149013416355 0.8729859868860382 1.9844738533937096 0.14723122360917182 1.1070207186334058 1.513707241886775 -0.01882869200913776 9522.996520438273 4.6255302013447696e8 1.1322418022859916e-12
23750 405391.64616421936 16.939166767609365 0.07167675694571961 0.858872373359787 2.000285597146432 0.1472841465328627 0.9885293228651694 1.4806414104412655 0.07167675694571961 0.8718975984883539 1.9823131148981066 0.1472841465328627 1.1073886871228125 1.5131366226128666 -0.01905082068036478 9522.996520438228 4.6255300408794874e8 1.1322203795352558e-12
23800 406232.4207657386 16.93529576673872 0.07168926604864648 0.8577533969818821 1.9980922343651226 0.1475387205253902 0.9891788688998647 1.4788895580717696 0.07168926604864648 0.8707323641606891 1.9800837347430609 0.1475387205253902 1.1077610167886187 1.5126990880375173 -0.019216162844562894 9522.996520438088 4.6255298799734706e8 1.1321973520322855e-12
23850 407079.06576432585 16.93043758537986 0.07172343416004666 0.8565997027952139 1.9957755583780035 0.14792810664315945 0.989790901999822 1.4770423422834509 0.07172343416004666 0.8694908927424974 1.977764176340614 0.14792810664315945 1.1080169139727805 1.5123202660741146 -0.019341531847850684 9522.996520438126 4.625529716730998e8 1.1321727450398401e-12
23900 407925.44342261384 16.9246383980612 0.07177162660492203 0.8554288809939453 1.9933559356920074 0.1484041890850205 0.9902414133308123 1.4751485787147547 0.07177162660492203 0.8681989873234925 1.9753899044005332 0.1484041890850205 1.108031157344911 1.511904960866327 -0.019459387198935477 9522.996520438226 4.6255295525391763e8 1.1321467713923042e-12
23950 408771.51063040056 16.91807628733501 0.07182493937256193 0.8542463963206159 1.9908504160037235 0.14889561181535982 0.9904133848245662 1.473235738842417 0.07182493937256193 0.8668731926894335 1.972986689838298 0.14889561181535982 1.1077010442187813 1.5113533915276145 -0.019612009872772184 9522.996520438186 4.625529387293375e8 1.1321191891427863e-12
24000 409617.23672840657 16.91106636382235 0.07187390585417766 0.8530542386646793 1.9882864959044846 0.1493261293301974 0.9902081666791694 1.4719789598848694 0.07187390585417766 0.8655285791173153 1.9705829177862504 0.1493261293301974 1.1069567013038402 1.510597460338479 -0.019838309967230666 9522.99652043811 4.62552922053581e8 1.1320895412166037e-12
24050 410462.61012794974 16.904052798240137 0.07190925103448724 0.8518524408670117 1.9856992082579488 0.14964160444090152 0.9895632486429204 1.4707741386282902 0.07190925103448724 0.864179097023906 1.9682059967210768 0.14964160444090152 1.1057708247078122 1.5096214257268892 -0.020162805240609375 9522.996520438097 4.625529051529341e8 1.1320572584176437e-12
24100 411307.64449127583 16.897594607762738 0.0719226176572618 0.850641009710607 1.9831273745427571 0.14980371635143 0.9884682239002819 1.469515158824838 0.0719226176572618 0.8628383490454551 1.9658791717552726 0.14980371635143 1.104176466625404 1.5084607759801814 -0.02058461809109335 9522.996520438242 4.625528879425963e8 1.1320217878122228e-12
24150 412152.3833684267 16.892313768828632 0.07190720951268924 0.8494217548258018 1.9806090863274892 0.14982333468885609 0.9869733226712709 1.4682170416757423 0.07190720951268924 0.8615203361238486 1.9636188167549236 0.14982333468885609 1.103062996677222 1.5071810386601032 -0.021072182914895026 9522.996520438213 4.6255287035089403e8 1.1319827437703761e-12
24200 412996.90078267286 16.888784944979665 0.07185832358116742 0.8481995317645075 1.9781765532017728 0.14968762556987733 0.9851853585471202 1.4669095158712178 0.07185832358116742 0.8602397154479812 1.961432194558869 0.14968762556987733 1.101660551557794 1.5058479276587742 -0.021566995672840983 9522.996520438277 4.625528523441787e8 1.1319400607664626e-12
24250 413841.2949879745 16.887379122462935 0.07177374982966105 0.8469825684775261 1.975850861396012 0.14941170036250048 0.9832504185447154 1.465625387958795 0.07177374982966105 0.8590112437173664 1.9593158829319104 0.14941170036250048 1.1000973721915173 1.5045024153847772 -0.021996921938042577 9522.996520438306 4.625528339445003e8 1.1318941017717137e-12
24300 414685.6742771182 16.8881131640318 0.07165400140718932 0.8457818249207414 1.9736375665937753 0.14902752566185232 0.9813283202423461 1.464387563941843 0.07165400140718932 0.8578483831432178 1.9572552548386961 0.14902752566185232 1.0985181409158755 1.5031492454784694 -0.022294696078328166 9522.996520438111 4.625528152337821e8 1.1318456699291536e-12
24350 415513.79583080823 16.89051629945254 0.07150552411273836 0.8446320025564542 1.9715641945548197 0.14857978869528027 0.9795980047906557 1.4632233726748298 0.07150552411273836 0.8567817071705511 1.9552645083002966 0.14857978869528027 1.0970906211751466 1.5017878180245043 -0.02241544546032686 9522.996520438177 4.625527967085937e8 1.1317968603911544e-12
24400 416358.40619194787 16.893910148373372 0.07132803820106287 0.8434998225421168 1.9695187081440644 0.14808247273631336 0.978102588474753 1.4620722876874 0.07132803820106287 0.8557745521850512 1.9532325605283365 0.14808247273631336 1.095876484253309 1.500319420071938 -0.02235528001372129 9522.996520438239 4.625527777892239e8 1.1317469620229613e-12
24450 417203.1895900564 16.89726668228199 0.07113172367975101 0.8424192937173582 1.9674966075388642 0.14757061447750894 0.9769434451684004 1.4609255651729849 0.07113172367975101 0.8548485702616153 1.9511610681678784 0.14757061447750894 1.094988191214554 1.4987284816259274 -0.022139360729097005 9522.996520438248 4.62552758985878e8 1.131698004393479e-12
24500 418048.118584885 16.899603851130244 0.07092522999883503 0.8413993094136458 1.9654409067214487 0.14706629894581127 0.9761319647321066 1.4597355833748806 0.07092522999883503 0.853998015804513 1.9490113724702351 0.14706629894581127 1.094461004492184 1.4969983817658057 -0.021826800279525646 9522.996520438348 4.625527404074435e8 1.131650671029715e-12
24550 418893.12158117566 16.900163299020274 0.07071742078078452 0.8404460316010465 1.9632909434995744 0.14658746217182225 0.975629123083104 1.4584505981987304 0.07071742078078452 0.8532124934477461 1.9467481336370205 0.14658746217182225 1.0942809117474182 1.4951533418005087 -0.021489819767142683 9522.996520438282 4.625527221069125e8 1.1316051234323183e-12
24600 419738.09791897464 16.898549002837907 0.07051655656106717 0.8395621198773787 1.9609902301200421 0.14614722996350682 0.9753567247232596 1.4569891533005672 0.07051655656106717 0.8524781589718949 1.9443430483444137 0.14614722996350682 1.0943906064271434 1.4932542485629035 -0.021196562267256445 9522.996520438286 4.6255270407755774e8 1.1315610066257317e-12
24650 420582.9375322159 16.89477238392489 0.07032968614510657 0.8387456411708718 1.9584939026872914 0.14575354011154126 0.9752136817280939 1.455273705488523 0.07032968614510657 0.8517786858499071 1.9417776565663905 0.14575354011154126 1.0947010956945022 1.4913815548933615 -0.02099804862108053 9522.996520438219 4.625526862617151e8 1.1315175723258449e-12
24700 421427.54060718336 16.889212309707712 0.07016229610281863 0.837988865500905 1.9557746200763573 0.14541069127658984 0.9750939525879738 1.453262621796538 0.07016229610281863 0.8510958391624672 1.9390449487333297 0.14541069127658984 1.0951060402418615 1.4896166381690956 -0.020922109033202876 9522.99652043815 4.6255266856776017e8 1.1314738594145438e-12
24750 422271.83365002257 16.882518333588266 0.07001817912450721 0.8372774277471866 1.9528261086420093 0.1451224175720018 0.9749024942622374 1.4509731092919667 0.07001817912450721 0.8504098357353199 1.9361497251161752 0.1451224175720018 1.095496011423454 1.488194037542878 -0.020969558507980136 9522.996520438233 4.6255265089150107e8 1.1314289074188708e-12
24800 423115.78001886216 16.875491838442805 0.06989943622252111 0.8365903275658132 1.9496640112489216 0.1448943813696809 0.9745653900194556 1.4484885000763101 0.06989943622252111 0.8496997930018392 1.933107873086444 0.1448943813696809 1.095769832215086 1.487514604865654 -0.02111807548188932 9522.996520438262 4.625526331375368e8 1.1313819433168557e-12
24850 423950.4908811376 16.869030720435315 0.06980738271535124 0.8359083726070673 1.9463600642363492 0.14473543942410205 0.9740387344273861 1.4459604174959746 0.06980738271535124 0.8489527421759296 1.9299786860967434 0.14473543942410205 1.0958418047669525 1.486922337797938 -0.021325606058067804 9522.996520438131 4.625526154260437e8 1.131333044711386e-12
24900 424793.8009723911 16.86373865418944 0.06973898888444931 0.8351871969297104 1.9428949604881431 0.14464854851422623 0.9732804955812874 1.4434551612867108 0.06973898888444931 0.8481323978334414 1.9267278321164922 0.14464854851422623 1.0956459884797276 1.486342156640205 -0.021549798314484416 9522.996520438208 4.625525973468353e8 1.1312810822911969e-12
24950 425636.8901010995 16.860220284573558 0.06969285824918252 0.8344031277962811 1.9393640087237805 0.1446360923842697 0.9722800595067829 1.441076434743913 0.06969285824918252 0.8472279074502648 1.923424920132607 0.1446360923842697 1.0951339373433193 1.4857029569032212 -0.021746622552813025 9522.996520438186 4.6255257909237826e8 1.1312268095362016e-12
25000 426479.85348213627 16.858668803223527 0.0696652064324134 0.8335276145651476 1.9358295104510819 0.14468759045119164 0.9710748868822402 1.438837723025905 0.0696652064324134 0.8462242019836429 1.920107212857227 0.14468759045119164 1.0942853000514978 1.4849188013281143 -0.02189122185773887 9522.996520438192 4.625525606958238e8 1.1311706842774561e-12
25050 427322.7859118097 16.858881154907408 0.06965123646027899 0.8325375311263778 1.9323466219054015 0.14480791258439873 0.9699686425340305 1.4366949232212718 0.06965123646027899 0.8451111312815331 1.9168083170665384 0.14480791258439873 1.0931079682899398 1.483904016126493 -0.021983743135885053 9522.996520438135 4.625525422009212e8 1.1311131979978928e-12
25100 428165.7628677462 16.860314101712056 0.06964547514836934 0.8314177810491082 1.928956505715997 0.14496530332487767 0.9686678563026305 1.4345682048488873 0.06964547514836934 0.8438846757323233 1.91355491140675 0.14496530332487767 1.091634125688379 1.4825848435883129 -0.02204623984243555 9522.996520438177 4.625525236417061e8 1.1310546985251961e-12
25150 429008.8273649105 16.86224986624041 0.06964214982638026 0.830162957613842 1.9256828515493953 0.14512422434967123 0.9672046791502682 1.4323693642623894 0.06964214982638026 0.8425476508075974 1.9103651899429297 0.14512422434967123 1.0899108222862302 1.4809126370647665 -0.022108790766253217 9522.996520438197 4.625525050298824e8 1.130995293868808e-12
25200 429851.98661534383 16.864008024838054 0.0696355589155645 0.8287777664171806 1.9225322655766157 0.14524835854501192 0.9656021229843664 1.4300276607982734 0.0696355589155645 0.8411097053477605 1.9072491752134575 0.14524835854501192 1.0879898805505048 1.478875404423411 -0.022192164951100154 9522.996520438135 4.625524863553097e8 1.130934890739467e-12
25250 430695.218694824 16.86512224654955 0.0696204018387337 0.8272762109365192 1.9194976563331498 0.14530654780251326 0.9638743786264494 1.4275102960438484 0.0696204018387337 0.8395865866453566 1.9042102533342573 0.14530654780251326 1.0859219005185066 1.4765049147566085 -0.022298376130850582 9522.996520438044 4.6255246759855616e8 1.1308733162026356e-12
25300 431538.4859029571 16.86542779372329 0.06959205193531523 0.8256798349449522 1.916563008998772 0.14527832517988612 0.9620334326231267 1.424845300167583 0.06959205193531523 0.8379988287263517 1.901246975853617 0.14527832517988612 1.0837559412205828 1.4738775579908234 -0.02240854998095352 9522.996520438119 4.625524487478897e8 1.1308104783973267e-12
25350 432371.0338520524 16.86505802760553 0.06954746408169729 0.8240369259667664 1.9137438443732853 0.14515863119971822 0.9601241661756359 1.4224921247445592 0.06954746408169729 0.8363909790858816 1.8983907218968097 0.14515863119971822 1.081571589792476 1.4711433661360813 -0.022491750567796665 9522.996520438131 4.6255243005422956e8 1.1307473090905605e-12
25400 433214.2687906123 16.86432753330702 0.06948282344084726 0.8223346515642408 1.910946433412123 0.14494997766419326 0.9581350082788472 1.420476400960361 0.06948282344084726 0.8347465590118781 1.8955600770293448 0.14494997766419326 1.0793706695198508 1.46836867664102 -0.022519397724405272 9522.99652043808 4.625524110717653e8 1.130682533675047e-12
25450 434057.4666588416 16.863640810908535 0.06939706681535764 0.820624349315761 1.9081866733086936 0.14466886216703126 0.9561517273325824 1.4185293279171105 0.06939706681535764 0.8331111572642574 1.892781016292463 0.14466886216703126 1.0772493298970829 1.4657289293999876 -0.022466726354170085 9522.99652043827 4.6255239209950286e8 1.130617527650555e-12
25500 434900.63900395395 16.86334563361852 0.06928995615529665 0.8189354589743366 1.9054442161098737 0.14433609263829925 0.9542572101236532 1.4167412103133037 0.06928995615529665 0.8315084154509528 1.890038398472987 0.14433609263829925 1.0752823267337492 1.4633434934339915 -0.022325207382839912 9522.996520438177 4.625523732096981e8 1.1305529817325399e-12
25550 435743.81086851814 16.86362146277942 0.06916259584972219 0.8172946815014092 1.9026982028046637 0.14397270859759287 0.9525457612589198 1.4151598530757863 0.06916259584972219 0.8299593666680003 1.8873126792543766 0.14397270859759287 1.0735424900705688 1.4612887553765028 -0.022105264669812656 9522.996520438246 4.6255235447373194e8 1.1304895607679491e-12
25600 436587.0103360474 16.864407824905722 0.06901739114610002 0.8157247518418176 1.899926107734744 0.14359631069772408 0.9511073216251751 1.4137711639357118 0.06901739114610002 0.8284815932643369 1.8845800991459936 0.14359631069772408 1.072089571254254 1.4595851092106902 -0.021835885593066845 9522.996520438264 4.625523359460334e8 1.1304277382263118e-12
25650 437430.25598160696 16.865394440753295 0.06885786217845499 0.8142436224371187 1.897103225702357 0.1432197355413036 0.9500088708709863 1.4124962931965608 0.06885786217845499 0.8270886717964216 1.881813838962845 0.1432197355413036 1.0709595192672656 1.458194434733675 -0.02155868692994551 9522.99652043819 4.6255231765093935e8 1.1303676559725395e-12
25700 438273.5457861581 16.866089477476873 0.06868832055387908 0.8128639097197563 1.894203304488535 0.1428518753491351 0.9492778314849469 1.4112066353887642 0.06868832055387908 0.8257897093802017 1.8789861143668203 0.1428518753491351 1.0701560735330429 1.4570267783418394 -0.021317464624680833 9522.996520438417 4.625522995763558e8 1.1303090556094976e-12
25750 439116.85137054254 16.86595856984914 0.0685134762635185 0.8115923078566574 1.8912004746045616 0.14249937332278925 0.9488908028131557 1.409754654825228 0.0685134762635185 0.8245886586234744 1.8760709217671772 0.14249937332278925 1.069645612008804 1.455954567439137 -0.02114680931449602 9522.996520438222 4.6255228167700326e8 1.1302513187801246e-12
25800 439960.1201803195 16.86459429964282 0.0683380588488872 0.8104287406873387 1.8880722856310996 0.14216771589235638 0.9487705537956524 1.4080141315058323 0.0683380588488872 0.8234832276599444 1.8730470183038936 0.14216771589235638 1.0694514266982305 1.4548338054147456 -0.021064768502628697 9522.996520438255 4.625522638856066e8 1.1301936071420052e-12
25850 440791.7595243874 16.861905754726987 0.06816879351519765 0.809379259565403 1.8848490152754458 0.1418650725879474 0.9487924032041721 1.4059485234569347 0.06816879351519765 0.822477008245285 1.8699445569822593 0.1418650725879474 1.0698441731209005 1.453550272636323 -0.021070711105213878 9522.996520438115 4.625522463704618e8 1.1301358665264183e-12
25900 441634.7597184581 16.85802000460386 0.06800477160525292 0.8083985688334475 1.8814363872430513 0.14158497691726982 0.948804588511563 1.4035096863721546 0.06800477160525292 0.8215240244030958 1.866673424660654 0.14158497691726982 1.07024910430017 1.4519722050487414 -0.021149404838591727 9522.99652043819 4.625522285790018e8 1.1300758063345927e-12
25950 442477.546485343 16.853491912527037 0.06785130523947931 0.807476997482392 1.8778858572618933 0.14133095119085853 0.948647159657158 1.4008012841194188 0.06785130523947931 0.8206120677289632 1.8632822024673275 0.14133095119085853 1.0705093789370659 1.4500726660990546 -0.021273500785238538 9522.996520438111 4.62552210704254e8 1.1300138348473307e-12
26000 443320.10608136223 16.84906404119435 0.06771013427108954 0.8065822762886595 1.8742184134628501 0.14109961264404575 0.9481809204463646 1.397938175677994 0.06771013427108954 0.8197072947449583 1.8597876211236546 0.14109961264404575 1.0704887885485919 1.4478652393694529 -0.021406422603722594 9522.996520438272 4.6255219272329205e8 1.1299499676553412e-12
26050 444162.46362414875 16.845513594362888 0.06758163391939469 0.8056769551106381 1.8704662613959808 0.1408861206676824 0.9473127819748353 1.3950341032767315 0.06758163391939469 0.8187712700296131 1.8562148067899868 0.1408861206676824 1.0700927437642251 1.4454078063219098 -0.021508756952949185 9522.996520438212 4.6255217464486206e8 1.1298846312036416e-12
26100 445004.67958785396 16.843448919634294 0.06746485959113137 0.8047213285489151 1.8666686624775646 0.14068576500707775 0.9460110736835942 1.3921740728262657 0.06746485959113137 0.8177642601717112 1.8525941183482515 0.14068576500707775 1.0692854027402758 1.44278249829264 -0.021547002109362157 9522.996520438275 4.625521565083515e8 1.129818591462414e-12
26150 445846.8370940812 16.843156753234137 0.06735781243135022 0.8036767615373659 1.8628665881131603 0.14049570164053055 0.9444256412378065 1.389406486310219 0.06735781243135022 0.8166488889460978 1.8489573927331724 0.14049570164053055 1.0680910658504934 1.4400770711411233 -0.021501657956412713 9522.996520438126 4.6255213837531215e8 1.1297528047783838e-12
26200 446689.0243098678 16.844564185340626 0.06725780096924636 0.8025092789961864 1.859097504775098 0.14031614636190473 0.9427868988063806 1.3867514050619911 0.06725780096924636 0.8153939637653896 1.845334427128852 0.14031614636190473 1.0665793831710806 1.437372733452036 -0.021371404161297524 9522.996520438144 4.625521203161281e8 1.1296882276014806e-12
26250 447531.31821695867 16.847324662378423 0.06716174500242063 0.8011932983633865 1.855391383490896 0.14015003354380431 0.9409147802154012 1.3842129228762898 0.06716174500242063 0.813978303519522 1.8417503120331955 0.14015003354380431 1.0648420093841104 1.4347376557327411 -0.02117081390060147 9522.996520438186 4.625521023954338e8 1.1296256405677403e-12
26300 448373.7747457524 16.85097184341341 0.06706636949391795 0.7997151169148514 1.8517684093705558 0.140000538067383 0.938922970547936 1.3817851408580688 0.06706636949391795 0.8123941237157052 1.838223771775307 0.140000538067383 1.0629705238810134 1.4322224552262606 -0.020923225941060785 9522.99652043826 4.625520846618059e8 1.1295655398580066e-12
26350 449216.426526197 16.855057548803348 0.06696837399604703 0.7980754288812929 1.8482382072424974 0.13986705460981833 0.9369107896503882 1.3794514890628509 0.06696837399604703 0.8106492095602832 1.8347662340632152 0.13986705460981833 1.0610407592404631 1.4298551187524833 -0.020652326444446326 9522.996520438252 4.625520671440851e8 1.1295081250803676e-12
26400 450055.43734997924 16.85919876259655 0.06686519528530856 0.7962985319172874 1.8448154929317107 0.13983735228655292 0.9349615483318864 1.3771962658438794 0.06686519528530856 0.808775951797516 1.8313964498825372 0.13983735228655292 1.0591125070088017 1.4276460131960471 -0.020380260522052593 9522.996520438255 4.625520499312077e8 1.1294535952167575e-12
26450 450898.4994231276 16.863149579716264 0.06675349407877743 0.7943976218406595 1.8414582234048995 0.13980667586132356 0.9331008956604697 1.3749732691121508 0.06675349407877743 0.8067941595021253 1.8280782938833597 0.13980667586132356 1.057190845735469 1.4255467525961285 -0.020123676660700453 9522.996520438255 4.625520328593764e8 1.1294012197772736e-12
26500 451741.74866424326 16.8666597645979 0.06663239799161906 0.7924206104873135 1.8381623215302358 0.13973375910537356 0.9313492856778587 1.372780601454731 0.06663239799161906 0.8047587835927246 1.8248127677436046 0.13973375910537356 1.0552823184881561 1.423515340216645 -0.019902592807050198 9522.996520438222 4.62552015986458e8 1.1293508668131315e-12
26550 452585.1583057237 16.869555506805867 0.06650189648890012 0.7904135993342102 1.834899510685857 0.13959720618084082 0.9296910802856628 1.3706222635267153 0.06650189648890012 0.8027208130943576 1.8215757706757107 0.13959720618084082 1.053368727781085 1.4221162403178824 -0.01973427543284165 9522.996520438159 4.6255199927562886e8 1.1293019963885317e-12
26600 453428.6951639633 16.87175995386215 0.06636325029749313 0.7884238837775892 1.8316350369577428 0.13937919152514344 0.9280958013336923 1.3685045973109304 0.06636325029749313 0.8007301820465407 1.8183348750031165 0.13937919152514344 1.051429172076354 1.4212074894455078 -0.019630659903809633 9522.996520438088 4.625519826775294e8 1.1292539265773946e-12
26650 454272.325510756 16.8733279819031 0.06621868320570032 0.78649538430411 1.8283303223946306 0.13907086488380396 0.9265332870554175 1.366412771701159 0.06621868320570032 0.7988308624113638 1.8150519009738102 0.13907086488380396 1.0494526832928897 1.4201658529741616 -0.01959460388088594 9522.996520438266 4.625519661363368e8 1.12920588101782e-12
26700 455116.02146792837 16.87442762105814 0.0660709706900772 0.7846646914196667 1.824946055058107 0.13867636851948506 0.9249867262920342 1.3642946896913422 0.0660709706900772 0.7970568363597683 1.8116865446880202 0.13867636851948506 1.047446411248978 1.4189034574940913 -0.01961864803979903 9522.996520438372 4.625519495980427e8 1.1291570787592834e-12
26750 455959.7648350741 16.875260848285514 0.06592307822740921 0.7829579705626757 1.8214452753825836 0.13821453032258246 0.9234590688735296 1.3620642257233104 0.06592307822740921 0.7954292192866552 1.8082004743874138 0.13821453032258246 1.0454370655189036 1.4173459602025738 -0.019685849031851287 9522.99652043818 4.6255193301884514e8 1.129106847168396e-12
26800 456803.5463133526 16.875969559845217 0.06577789395115606 0.7813889929736375 1.8177963289815677 0.13771762958200895 0.9219706194620176 1.3596220271968325 0.06577789395115606 0.7939547977188831 1.8045614569591617 0.13771762958200895 1.0434652038225805 1.415440332867454 -0.019770869162197047 9522.99652043817 4.625519163726145e8 1.1290547288761403e-12
26850 457647.36098841514 16.876587197454796 0.06563799597757858 0.7799585162763566 1.8139757824497407 0.13722653080090338 0.920549155063004 1.3568813939806277 0.06563799597757858 0.7926261574319606 1.8007472497837258 0.13722653080090338 1.0415740525219483 1.4131660489229043 -0.019841381435063924 9522.996520438277 4.6255189965762895e8 1.1290005613431686e-12
26900 458476.93826997245 16.877051248218393 0.06550756413797033 0.7786761020639743 1.8100404584313337 0.1367892358642564 0.9192385062472275 1.3538415499583516 0.06550756413797033 0.7914427457192289 1.7968180117885735 0.1367892358642564 1.0398253582553567 1.410592433465359 -0.01986142657913839 9522.996520438131 4.625518831847818e8 1.1289454802920513e-12
26950 459320.79804587265 16.877288277981847 0.06538327306942136 0.7774759823512343 1.8058556272361403 0.13642205832485416 0.9179984719103942 1.3503767108937201 0.06538327306942136 0.7903344516048781 1.7926448259406054 0.13642205832485416 1.0381703642209543 1.4076978330499974 -0.019799180288610864 9522.996520438106 4.625518664440007e8 1.1288880924817786e-12
27000 460164.6619125108 16.877210657302253 0.06526760818253202 0.776351070161602 1.8015016996859232 0.13614862826185264 0.9168335228406844 1.3465440668159137 0.06526760818253202 0.789286020257089 1.7883153940140186 0.13614862826185264 1.0367140560392814 1.4046263924896405 -0.019633891867923078 9522.996520438146 4.6255184979845774e8 1.1288301076993e-12
27050 461008.51285033685 16.876774271791316 0.06515974111200853 0.7752653250665325 1.797005528028019 0.1359666853023375 0.9157011035407823 1.342423169003506 0.06515974111200853 0.7882570576414905 1.783864825756927 0.1359666853023375 1.035856131948851 1.4014923474094765 -0.019368512036550777 9522.996520438333 4.625518333360031e8 1.1287724361177485e-12
