#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
3950 64948.06039442752 16.521145712258626 4.272208348414166e-6 7.104684298379578e-5 8.132393124904623e-5 1.5832126270374206e-5 0.001139454878042712 0.0015942379735142248 3.872175025237063e-14 9507.350780128241 7.387780845871716e8
4000 65773.6057545207 16.501452066215744 4.27885270005597e-6 7.179112953994437e-5 8.234350468528111e-5 1.497352317280952e-5 0.001156963352530132 0.0015784950293688369 -4.590765401842785e-13 9507.35078012818 7.387780845871783e8
4050 66598.22643804643 16.484120803120607 4.292139979798572e-6 7.259531738694908e-5 8.31929886737606e-5 1.4440397276190729e-5 0.0011652728036634092 0.0015633983347062249 4.0963767543013925e-13 9507.350780128168 7.387780845871652e8
4100 67422.04192525227 16.46920361757121 4.306244793971273e-6 7.34430721108601e-5 8.397493362930247e-5 1.471822370508644e-5 0.0011681390771412037 0.0015472639769652191 -7.824814559675508e-13 9507.35078012814 7.38778084587178e8
4150 68245.17416162133 16.456747441216105 4.31444661134223e-6 7.433456089371499e-5 8.474513146038281e-5 1.4733498296414411e-5 0.0011668847463044165 0.00153498026507404 -1.1849322704045426e-12 9507.350780128261 7.387780845871762e8
4200 69067.74713542816 16.446789304497084 4.3126489384914336e-6 7.528882554601111e-5 8.553060261996832e-5 1.5025212885622407e-5 0.0011603460255022997 0.0015246208198403876 -1.022276414331077e-12 9507.35078012811 7.387780845871679e8
4250 69876.35953431489 16.43946153621558 4.301533214388548e-6 7.62892799359694e-5 8.626942849277397e-5 1.5875604425175183e-5 0.0011509038152134037 0.0015138698688769903 -1.476909506362693e-12 9507.350780128108 7.38778084587177e8
4300 70698.19649829126 16.434543414698144 4.285083051711915e-6 7.736914277871958e-5 8.691510834626118e-5 1.7283687657728168e-5 0.001140729825586921 0.0015034910440780071 -1.8340203024457397e-12 9507.35078012811 7.387780845871698e8
4350 71519.85120802444 16.431594205339007 4.268133814477689e-6 7.85137486189989e-5 8.739898910348783e-5 1.857977336382724e-5 0.0011356633351729825 0.00149744105954011 9.376680690562627e-13 9507.350780128147 7.387780845871688e8
4400 72341.28095972589 16.42612716887342 4.2525167295682765e-6 7.972176029534483e-5 8.769497949256864e-5 1.8940242539456372e-5 0.0011339076367399658 0.0014988109906746618 -1.5393542155912453e-12 9507.350780128141 7.387780845871795e8
4450 73162.50203873774 16.423199263654137 4.237402412123236e-6 8.100865154923119e-5 8.779632006013443e-5 1.855309065369044e-5 0.0011338164160421393 0.0015107400645894735 2.6621787207029825e-12 9507.350780128205 7.387780845871689e8
4500 73983.6418065084 16.42282568358337 4.221282369271003e-6 8.235866735073134e-5 8.774147056661898e-5 1.7549374090424044e-5 0.0011315522615346482 0.0015310951678680887 -7.180495432997638e-14 9507.350780128165 7.387780845871737e8
4550 74804.8281099965 16.425008374970034 4.2040807547272205e-6 8.374461688505006e-5 8.757391194063158e-5 1.7292755085372747e-5 0.0011221950162449829 0.001557801582277258 1.3603711763471794e-12 9507.350780128309 7.387780845871748e8
4600 75626.17139182301 16.4271316670504 4.188549167075129e-6 8.511328266077977e-5 8.736258272395495e-5 1.746734747861686e-5 0.001099832835756413 0.0015916898092259168 3.01517493596554e-12 9507.350780128194 7.387780845871727e8
4650 76447.43057449374 16.423728214204807 4.18097671271933e-6 8.641864423053061e-5 8.715427026836774e-5 1.7533292472108052e-5 0.0010626457305835041 0.0016291994769142 2.6719079768476746e-13 9507.350780128048 7.38778084587179e8
4700 77268.58464309465 16.422876767074175 4.1908146226775515e-6 8.761046015582154e-5 8.695938765655515e-5 1.8200658146193328e-5 0.0010065597639770715 0.0016732523662744655 4.38889578079259e-13 9507.350780128187 7.387780845871793e8
4750 78088.48135722878 16.42456869425885 4.226922032329827e-6 8.865499173924817e-5 8.678793661808755e-5 1.765569940630378e-5 0.0009561626898700529 0.001719505148718835 -1.0755250429041728e-12 9507.350780128303 7.387780845871786e8
4800 78909.80725003872 16.428804766735603 4.293450368182443e-6 8.951903391557802e-5 8.666858522221736e-5 1.7710834597858785e-5 0.000953091128531845 0.0017681613688890624 2.653778095759474e-13 9507.350780128176 7.387780845871804e8
4850 79731.38390545614 16.43322056065829 4.386747574637905e-6 9.017754763851552e-5 8.666186035838384e-5 1.7845440997190753e-5 0.0010402051480308762 0.0018153718629525112 4.789871508283599e-12 9507.350780128161 7.387780845871713e8
4900 80553.1278570826 16.436893470613082 4.496087519252796e-6 9.061612510582793e-5 8.683895358260868e-5 1.850841789726195e-5 0.0011278109378203773 0.001862581897825301 1.3886445536033525e-12 9507.35078012823 7.387780845871733e8
4950 81375.12100169832 16.44313491629567 4.606679275213349e-6 9.086618915231829e-5 8.721325296953159e-5 1.8511928127768714e-5 0.0012133581361523358 0.0019088505831384884 -9.636979453198027e-13 9507.350780128134 7.387780845871751e8
5000 82197.49125776405 16.45192256154186 4.702669169828398e-6 9.100184733407116e-5 8.770346084501517e-5 1.8258070170556184e-5 0.0012860520586557684 0.0019464089143894 1.791561537633267e-12 9507.350780128232 7.387780845871727e8
5050 83020.36530042432 16.463228854635712 4.7702125563864544e-6 9.111488358516021e-5 8.82345057943446e-5 1.7921011882764917e-5 0.001336570326413815 0.001969035750186477 -3.0108429449421917e-13 9507.350780128187 7.387780845871723e8
5100 83843.86806861566 16.477015094284507 4.801478817449147e-6 9.128435842707242e-5 8.875792144078454e-5 1.6922623029307434e-5 0.0013660125912834625 0.0019609953890431806 1.7790926975564503e-12 9507.350780128188 7.387780845871676e8
5150 84668.12243119333 16.493238531785767 4.796980022728234e-6 9.15692033261092e-5 8.926046819640861e-5 1.6147666464096607e-5 0.00138148561401295 0.0019141775081090375 -1.6073661575763434e-12 9507.350780128294 7.387780845871744e8
5200 85493.24915658793 16.511852936253874 4.763592156815206e-6 9.198182019442659e-5 8.975218053438692e-5 1.7465304639133753e-5 0.0013877218586329655 0.0018153003662331236 4.409964349047675e-13 9507.350780128245 7.387780845871745e8
5250 86319.33210876648 16.525512758541186 4.708736245407036e-6 9.249131232566704e-5 9.02680333563272e-5 1.7863397554386816e-5 0.0013843612267905882 0.0017082466929545432 3.222658155459461e-13 9507.350780128194 7.387780845871717e8
5300 87143.13217647377 16.505372643564154 4.637225713479173e-6 9.305976970515555e-5 9.083369327200415e-5 1.7464588205535932e-5 0.0014337815288341742 0.0016653019254844884 -1.4560572714299914e-13 9507.350780128205 7.387780845871813e8
5350 87967.93604395051 16.487535435611704 4.55081581653458e-6 9.366907457238868e-5 9.147392469957129e-5 1.5823624720421655e-5 0.0015011201480098343 0.0016120608036312924 1.876563303242149e-12 9507.350780128229 7.387780845871775e8
5400 88791.90922699927 16.47210557788204 4.45311733337195e-6 9.427866696866475e-5 9.22096394969279e-5 1.5599016897706356e-5 0.0015374374193237404 0.0015911296274201377 -9.493739991421977e-13 9507.350780128192 7.387780845871743e8
5450 89615.1732843377 16.459128549727648 4.349284844523448e-6 9.4845116137314e-5 9.302973388026951e-5 1.5307651763083236e-5 0.0015286492982608208 0.0016000391655239046 7.211902053826775e-13 9507.350780128138 7.387780845871701e8
5500 90437.85188061667 16.44864334402739 4.245511358486653e-6 9.533744371889316e-5 9.389871727696872e-5 1.5179995623025676e-5 0.0014717696179374093 0.0016075478129803607 5.694658826791832e-13 9507.350780128205 7.387780845871766e8
5550 91260.07053161695 16.440686093971962 4.148678242538165e-6 9.573763949700546e-5 9.47659883584533e-5 1.5322285951605385e-5 0.0013675046322183147 0.0016106506132126158 1.3429934364450956e-12 9507.35078012821 7.387780845871696e8
5600 92081.95643892043 16.435286242677748 4.066356403253577e-6 9.605252928378635e-5 9.557877567445931e-5 1.4059369139619165e-5 0.0013211004625577419 0.0016094250057118195 -2.1952395171998823e-12 9507.35078012815 7.387780845871727e8
5650 92903.63796831584 16.43246243335939 4.0072289456095925e-6 9.625895381200689e-5 9.633221986713779e-5 1.3560087071037967e-5 0.0013026031608149881 0.001600696537333577 -3.0882443274549643e-13 9507.35078012818 7.38778084587174e8
5700 93725.12247909921 16.42700793409264 3.977430939990718e-6 9.632425353773297e-5 9.709853200671911e-5 1.2868047894221073e-5 0.0012808114018278362 0.0015852980854441786 -1.751005740276092e-12 9507.350780128269 7.387780845871753e8
5750 94546.37561717886 16.42360869435699 3.9761430055296946e-6 9.624459266431442e-5 9.792332075172342e-5 1.3213051770763116e-5 0.0012517905497971514 0.0015614062836206406 2.4924815021540784e-12 9507.350780128208 7.387780845871705e8
5800 95352.03208857441 16.422753244567083 3.996428179752724e-6 9.604672842002773e-5 9.884765451578677e-5 1.4561318106031244e-5 0.0012610262417539757 0.0015633823001046502 8.354448308677699e-13 9507.350780128154 7.387780845871699e8
5850 96173.20142936416 16.424412773058243 4.0299718912876195e-6 9.575660419567831e-5 9.994977811079375e-5 1.586906125513571e-5 0.0012730236332585375 0.0015810352608292579 -1.3343018144661693e-12 9507.35078012814 7.387780845871743e8
5900 96994.5178305254 16.428093049846847 4.064867030572887e-6 9.539320269399715e-5 0.00010126341979059657 1.750980423558632e-5 0.0014062461761704056 0.0016072413751360842 1.2785873689087438e-12 9507.350780128176 7.387780845871762e8
5950 97815.81109950978 16.4241423124946 4.0914893680311125e-6 9.49472129923777e-5 0.00010283507999995607 1.8324592666338904e-5 0.0015008335088441134 0.0016288328644127614 1.4728125744166793e-12 9507.350780128183 7.38778084587173e8
6000 98636.97205849583 16.422750208969102 4.1079734430211316e-6 9.442134246831038e-5 0.0001046506973869117 1.9110547846448923e-5 0.0015305187400892527 0.0016590986422235878 -1.250081146162882e-12 9507.350780128134 7.387780845871769e8
