#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
4350 37214.374029332925 8.56246025370381 4.3319326378054035e-6 0.0014549771638322918 0.0010346747556551359 8.185379625718741e-5 0.0032814981895683323 0.003284490273395533 -0.00016271559201023284 11086.792061868546 6.049694793887267e8
4400 37642.496754692394 8.562449615179778 4.332024432396611e-6 0.0014608008677153485 0.001039847390865958 8.166039319230145e-5 0.003290127229717993 0.003293127181543927 -0.00016234897965354542 11086.792061868415 6.049694793191344e8
4450 38070.61905455321 8.562443277500972 4.332295469814177e-6 0.001466582653040071 0.0010449995209833936 8.145842702258151e-5 0.0032935175655784796 0.00329652060871824 -0.00016198452350304723 11086.792061868717 6.049694792496977e8
4500 38498.74116062186 8.562441863407 4.332697116685517e-6 0.0014723421804579933 0.001050154942472688 8.118335582007173e-5 0.0032918755256936723 0.0032948770716208107 -0.00016162233729185457 11086.792061868156 6.049694791804305e8
4550 38926.86333149547 8.56244577646275 4.333064760618901e-6 0.0014780957981836435 0.0010553470575780572 8.113640971561086e-5 0.0032855239736762376 0.003288519728229479 -0.00016126433027303098 11086.792061868307 6.049694791113158e8
4600 39354.9858278433 8.562454667339706 4.333393592005568e-6 0.001483839081127616 0.0010605805227856442 8.101561155056133e-5 0.0032822644907268906 0.00328525727327362 -0.00016090562485897972 11086.792061868422 6.049694790423529e8
4650 39783.108880168336 8.562467818406132 4.3341238416139804e-6 0.0014895608823006874 0.0010658411955645232 8.07361600013489e-5 0.0032866594331965853 0.003289656223067497 -0.0001605436563691639 11086.79206186861 6.049694789735354e8
4700 40211.23268408591 8.562484517781689 4.3355727389518775e-6 0.0014952584385063117 0.0010711274573272061 8.049104380088833e-5 0.0032864909283583025 0.0032894875645824787 -0.00016018584157239556 11086.792061868533 6.049694789048824e8
4750 40639.357389406076 8.562503572367108 4.337500804553062e-6 0.0015009366945714692 0.001076450948902591 8.021247421089772e-5 0.0032820672619306634 0.0032850598646422054 -0.00015983898704327712 11086.792061868287 6.049694788363748e8
4800 41067.48307192983 8.562523304863014 4.339604848841114e-6 0.0015066011786771458 0.0010818239807840753 7.992324930216333e-5 0.0032737136043546914 0.0032766985901631156 -0.0001594999024171574 11086.792061868306 6.049694787680193e8
4850 41495.609723321504 8.562542092815061 4.341725339615621e-6 0.001512252019124344 0.0010872542148893931 7.972299862022068e-5 0.0032617525503793416 0.003264726630045818 -0.00015916317455811 11086.792061868471 6.049694786998099e8
4900 41923.737258420595 8.562558461527535 4.344509530513092e-6 0.0015178860633189165 0.0010927406820048222 7.951844812063246e-5 0.0032465016665862855 0.0032494618404331566 -0.00015883070544355407 11086.792061868655 6.049694786317327e8
4950 42351.865520753534 8.562571047478555 4.347933120108803e-6 0.0015235044632464256 0.0010982836436142676 7.926527683878987e-5 0.00322826902365937 0.0032312125729115223 -0.00015850663991895923 11086.792061868431 6.049694785638059e8
5000 42779.99429077851 8.562578688459451 4.351221538418451e-6 0.001529111176483408 0.0011038918133457662 7.903139792513507e-5 0.003231744655428696 0.0032346913737779665 -0.00015819097533996968 11086.792061868424 6.049694784960225e8
5050 43200.0 0.439284550913726 4.354928320596857e-6 0.0015346011023839852 0.0011094633946033892 7.8818358457494e-5 0.0032337898577575724 0.003236738440929764 -0.00015788955568188135 11086.792061868653 6.049694784296222e8
5100 43628.128940050636 8.56257621429856 4.359331497944063e-6 0.0015401862652676811 0.001115216242154065 7.858826711237234e-5 0.0032325368507036436 0.0032354842913786316 -0.0001575921402407574 11086.792061868347 6.049694783620962e8
5150 44056.25751815259 8.562566167828994 4.364061004341302e-6 0.0015457608227144343 0.0011210439678881177 7.835997898888228e-5 0.0032281539663335224 0.0032310974106743214 -0.00015730479604181475 11086.792061868691 6.04969478294695e8
