#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
2150 68390.80579803343 31.604208465025433 0.021507644964460712 0.3571873580497179 0.7420872515189777 0.038295959494133676 0.4115201208454712 0.6083016540252251 0.021507644964460712 0.3524880601566975 0.7356472070429726 0.038295959494133676 0.40685816823991994 0.6042158830891713 -1.8260328770754177e-8 13175.848874782052 8.591918641147199e8
2200 69942.28807514076 31.636234175683065 0.02041173831045978 0.3542844645114505 0.7645725508369935 0.0365127485732136 0.4111915007510054 0.6735021444181095 0.02041173831045978 0.3500672730714504 0.7577557345367519 0.0365127485732136 0.40846308274075094 0.666058737768922 -1.9005274131410867e-8 13175.848874782036 8.59191864114691e8
2250 71525.33693686817 31.687624014808417 0.01894802077197531 0.3509819957549011 0.7833176438012653 0.034161890820731004 0.41363073782353554 0.7360515980657847 0.01894802077197531 0.347368821917329 0.7763908694725629 0.034161890820731004 0.4148995271699399 0.7243523405109452 -1.9308822370148773e-8 13175.84887478201 8.59191864114658e8
2300 73111.37978155674 31.755197481844036 0.01730316247889832 0.34738451780861695 0.7970578500856327 0.03137193259787818 0.4202103991683551 0.7940343762001507 0.01730316247889832 0.3442204488381626 0.7903562976378753 0.03137193259787818 0.4255377995407206 0.7752188929756431 -1.9397833645949376e-8 13175.848874782001 8.591918641146297e8
2350 74701.15332365264 31.836115585039284 0.015708024957935565 0.3441162891091796 0.8053879212709704 0.028627032978374545 0.4317373732568859 0.7986332231658386 0.015708024957935565 0.34099214042567383 0.7992686317446378 0.028627032978374545 0.44044943019365823 0.7787733229161744 -1.922667878901794e-8 13175.84887478205 8.591918641145985e8
2400 76295.25440468082 31.92765193672084 0.014435597751737616 0.34272973473301327 0.8081938951901753 0.026517868683655726 0.43520716458780373 0.7884427484533617 0.014435597751737616 0.3390930072572393 0.8029879444537295 0.026517868683655726 0.44831924373507986 0.7727541133510192 -1.8712606352219808e-8 13175.848874782003 8.591918641145674e8
2450 77887.98804877432 31.994857534780824 0.013737881775396327 0.34587116095744186 0.8055585651557221 0.025340052770883612 0.4398756189899254 0.7694695317750406 0.013737881775396327 0.3412732143075186 0.8015156315807179 0.025340052770883612 0.45065306422896606 0.7576519503421633 -1.8142625026485458e-8 13175.848874781945 8.59191864114535e8
2500 79486.10440650968 31.93483618097668 0.013724132188252608 0.35693732810359197 0.7976694858630939 0.025862059217947545 0.4497239865225215 0.7423430053100206 0.013724132188252608 0.351368419759435 0.7949208935721844 0.025862059217947545 0.4552603390115601 0.7340119121984441 -1.7783996803865618e-8 13175.848874782117 8.591918641145084e8
2550 81081.8295778143 31.89914574543488 0.014301768958274393 0.3788106561047912 0.7848727876602527 0.02706518140487629 0.4616718555546575 0.7080337069287221 0.014301768958274393 0.37295060149583975 0.7833857589450877 0.02706518140487629 0.46538818762289974 0.7027260493173252 -1.7423326748859226e-8 13175.848874781997 8.591918641144806e8
2600 82676.44190009093 31.890152795609943 0.01523511027650343 0.4124155756417485 0.7676582036896764 0.028902744735906892 0.4862203777762411 0.6675420438284899 0.01523511027650343 0.4075105683820304 0.7672230518791667 0.028902744735906892 0.48258355979646583 0.6647562748569 -1.667684540438558e-8 13175.84887478201 8.591918641144528e8
2650 84271.32856063289 31.90984041029895 0.016275855016016954 0.45594676236051623 0.7467751287565317 0.030765957641501508 0.5194035974829287 0.6333841844165892 0.016275855016016954 0.4533677813798215 0.7470017428631065 0.030765957641501508 0.517725505810738 0.6367790597711009 -1.5636481233609218e-8 13175.848874782074 8.591918641144327e8
2700 85867.96466363905 31.95974063877804 0.01723718815792106 0.5053219104433151 0.723401786651477 0.032175334108264085 0.5549448357669187 0.6079188011677434 0.01723718815792106 0.5061235990994923 0.723735003695243 0.032175334108264085 0.5641470254686382 0.6039468554383168 -1.4695993622780654e-8 13175.848874782041 8.59191864114406e8
2750 87455.97353605986 31.987441478641497 0.018003590024728525 0.5549668990243046 0.6995343652263504 0.03323180341780391 0.5736354561545435 0.5609526187930866 0.018003590024728525 0.5596374964073777 0.6993034389883812 0.03323180341780391 0.5881302664811944 0.5506935176820943 -1.3945601753419453e-8 13175.84887478208 8.591918641143816e8
2800 89053.33102685843 31.912907464517076 0.01853914886274817 0.6002432467295512 0.6775794825114241 0.03414533553190532 0.5828556261478852 0.551378100349071 0.01853914886274817 0.6087643946728951 0.6760750195219337 0.03414533553190532 0.6028120238127807 0.5411312516141504 -1.3100050830201659e-8 13175.848874782047 8.591918641143599e8
2850 90647.65471367085 31.865436748486175 0.018842796346312408 0.6364421790095924 0.6613370829525567 0.03495293669613545 0.5867209563343087 0.5477322387270418 0.018842796346312408 0.6483229048678034 0.6579691374309512 0.03495293669613545 0.6116546818179108 0.5490997993157294 -1.2001497952782297e-8 13175.848874782012 8.591918641143411e8
2900 92240.27646958764 31.844116250354517 0.018952407107473285 0.6606154300744006 0.6551531179395251 0.03534684679314355 0.5869138887066824 0.5942420332884991 0.018952407107473285 0.6750787647974015 0.6496478987781483 0.03534684679314355 0.6135768916430314 0.59860375383017 -1.079586799527962e-8 13175.848874782047 8.591918641143255e8
2950 93832.47119028236 31.84760669818388 0.018922150605555063 0.671215975624249 0.6634972764969334 0.03528643080757163 0.6219635174889372 0.6401237871321234 0.018922150605555063 0.687345798671331 0.6560917985371743 0.03528643080757163 0.6511785208684727 0.6491905526422198 -9.698613263291343e-9 13175.848874782001 8.591918641143079e8
3000 95422.44289040823 31.874197078686446 0.018810915331915472 0.6679841218374094 0.689767672632831 0.034949483586831954 0.6515064450208248 0.6858017464568777 0.018810915331915472 0.6848408482704107 0.6812725302744276 0.034949483586831954 0.6872323527224898 0.6962684751176742 -8.791765495535235e-9 13175.848874782012 8.591918641142936e8
3050 97017.29136254595 31.922189192990857 0.018674180263169412 0.6516519273465691 0.735317001414844 0.034549289598258384 0.673774997294022 0.732340799779291 0.018674180263169412 0.6683543751041807 0.7269377138516855 0.034549289598258384 0.7198490883091011 0.7388376772732016 -8.024214344182721e-9 13175.848874782068 8.591918641142774e8
3100 98615.04523401501 31.989719346726247 0.018564901214302938 0.6237106541272133 0.7985265286628119 0.034034281279146504 0.6679577210798121 0.7809744414870378 0.018564901214302938 0.639476452292691 0.7915312220593262 0.034034281279146504 0.7171061123637246 0.775644439123802 -7.263346131185092e-9 13175.848874782036 8.59191864114265e8
3150 100216.63575411712 32.07501261438255 0.018539332215752657 0.5861712774392822 0.8751487846834937 0.034500299911175966 0.6700265633611318 0.8087156464653701 0.018539332215752657 0.6003394041774377 0.8705458014421364 0.034500299911175966 0.7055468252581872 0.7980271993732329 -6.463495894112301e-9 13175.848874782041 8.591918641142561e8
3200 101822.9081971371 32.17640866903968 0.018668009155323198 0.5413796795976852 0.9589448848591426 0.035374433912669874 0.672805973267949 0.8339348864785663 0.018668009155323198 0.5534132545716778 0.957298176750039 0.035374433912669874 0.6856029122044651 0.8090141596133817 -5.888757593899416e-9 13175.84887478208 8.591918641142418e8
