#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
23200 305321.8084244515 13.164042718856715 7.128798133894455e-5 1.997515866467078e-7 1.2320976769366938e-7 0.00042378267426101957 1.0702082882119157e-6 8.265061646195448e-7 -1.8696635887474231e-10 7.387780849074725e8 1.040022101564905e8
23400 307952.52667322574 13.14670944610044 7.100781073279282e-5 2.0041724854502752e-7 1.225139765778553e-7 0.00042169901189481607 1.0643480095051672e-6 8.373897451008361e-7 -1.8975889660578547e-10 7.387780849074564e8 1.0400221015649287e8
23600 310580.8628087981 13.138178738900923 7.067952773728228e-5 2.016984092160881e-7 1.2170856172957962e-7 0.00041433584192418493 1.0812769857260207e-6 8.110695094432074e-7 -1.9057245539538222e-10 7.387780849074718e8 1.0400221015649389e8
23800 313208.8649206873 13.139337240075552 7.046158071164071e-5 2.030025494590615e-7 1.2111666439691708e-7 0.0004142011280237057 1.066729377274811e-6 8.02829938306715e-7 -1.8914580797096673e-10 7.3877808490747e8 1.0400221015649585e8
24000 315836.73353779974 13.142813521201745 7.047832310983538e-5 2.0361027775440916e-7 1.2101175124599027e-7 0.0004190866911812918 1.0959979321878421e-6 8.00687915414322e-7 -1.8758779357254933e-10 7.387780849074651e8 1.0400221015649413e8
24200 318466.4438275226 13.155474652861853 7.07169443092501e-5 2.032573312288571e-7 1.212992325737095e-7 0.00042850001773331314 1.0809016859347764e-6 8.456326680006399e-7 -1.8905538447123915e-10 7.387780849074668e8 1.0400221015649225e8
24400 321100.276938414 13.186099524061518 7.103461406226272e-5 2.0226477476377566e-7 1.216538420946653e-7 0.0004391368170217902 1.007898039251387e-6 7.646182120790712e-7 -1.8963418331727868e-10 7.387780849074723e8 1.0400221015649016e8
24600 323741.643791656 13.210949819580513 7.12636014729675e-5 2.011515801252875e-7 1.219807481566069e-7 0.0004386880327729159 9.817381818599813e-7 7.933924279779347e-7 -1.885881111961024e-10 7.387780849074726e8 1.0400221015648645e8
24800 326379.33678656403 13.169482363093255 7.126036688340589e-5 2.0030015464273486e-7 1.22432223502441e-7 0.0004315479068282002 1.0776526992994917e-6 8.193769889253133e-7 -1.8916488885714368e-10 7.38778084907471e8 1.0400221015648323e8
25000 329010.7604553693 13.148322192522276 7.102705391060307e-5 2.0001695723097494e-7 1.2298211792350608e-7 0.0004271779494047223 1.0446004887754157e-6 8.443435608462835e-7 -1.8580414112611857e-10 7.387780849074659e8 1.0400221015647906e8
25200 331639.43099379994 13.138619509733346 7.070452048509592e-5 2.0041364236391088e-7 1.2350811427582004e-7 0.00042155467554039205 1.0832745866995452e-6 8.314649673213381e-7 -1.8950547097330112e-10 7.387780849074638e8 1.040022101564777e8
25400 334267.3691754951 13.140972968463732 7.04831082158698e-5 2.0118508171760696e-7 1.2390985819360486e-7 0.000420826638219296 1.0775909786708837e-6 8.363904349106832e-7 -1.8994449946837855e-10 7.387780849074731e8 1.0400221015647563e8
25600 336895.17866003705 13.14060976358993 7.049428365006244e-5 2.0174984817008233e-7 1.2415153021943402e-7 0.0004201532224215043 1.1204839485134954e-6 8.952702148512515e-7 -1.8919985612339508e-10 7.387780849074563e8 1.040022101564775e8
25800 339524.4448782947 13.152086091873736 7.075007095652328e-5 2.017015233892738e-7 1.242403207511067e-7 0.00043040332820964977 1.103785225886611e-6 9.277814680963559e-7 -1.894334216868521e-10 7.387780849074614e8 1.0400221015647902e8
26000 342157.21969424 13.178952484290091 7.108881756840342e-5 2.0111312761117193e-7 1.2419944087658666e-7 0.0004343540358604514 1.004480750133041e-6 8.405366946906412e-7 -1.8813575534791937e-10 7.387780849074671e8 1.0400221015648296e8
26200 344797.37146400346 13.220685241549129 7.134406877064148e-5 2.0040149281950478e-7 1.2403213591031996e-7 0.00043422837370599154 9.886945702142214e-7 8.099433697061897e-7 -1.870206307790027e-10 7.387780849074556e8 1.0400221015648888e8
26400 347436.65291021555 13.175609026064627 7.131751415533751e-5 2.0005731035267693e-7 1.2368241766957e-7 0.00043029337666666834 1.1284540820666322e-6 8.38735200403562e-7 -1.8706615649935165e-10 7.387780849074737e8 1.0400221015649246e8
26600 350068.9221948874 13.150646715621356 7.105249972602407e-5 2.004114075030945e-7 1.230601476953005e-7 0.0004294938189559616 1.0857203072145438e-6 8.653175382900002e-7 -1.8713063052992576e-10 7.387780849074633e8 1.0400221015649548e8
26800 352697.9703254224 13.139765742180684 7.067239980346925e-5 2.0149254738948146e-7 1.2224194885403464e-7 0.00042665279397624545 1.1378342450463208e-6 8.60825167814383e-7 -1.843516011875614e-10 7.387780849074609e8 1.040022101564971e8
27000 355325.8057561523 13.142063989359162 7.0396176115758e-5 2.0284572044310615e-7 1.214699905725834e-7 0.00041779750063142274 1.1315210453055613e-6 7.888563808844395e-7 -1.8605623501641548e-10 7.387780849074752e8 1.0400221015649822e8
27200 357953.69217482087 13.1391087858406 7.034593154735555e-5 2.0373010100522575e-7 1.2106179765728953e-7 0.00041470767700957367 1.1005602593705532e-6 8.03755940137485e-7 -1.8365322553357417e-10 7.387780849074591e8 1.040022101564971e8
27400 360582.5577967859 13.14940426772929 7.056417336000477e-5 2.037024488216855e-7 1.2114178932243933e-7 0.0004219093320898537 1.0888062931257991e-6 8.335270065273903e-7 -1.820414417751181e-10 7.387780849074636e8 1.0400221015649268e8
27600 363214.41297259874 13.172482375397223 7.092127191795158e-5 2.0292416222732393e-7 1.2150634906379958e-7 0.00043516197911230847 1.0002699117883651e-6 7.59450496046199e-7 -1.8307472055625095e-10 7.387780849074667e8 1.0400221015648933e8
27800 365852.9325696869 13.215771879394067 7.124827250439704e-5 2.018698282376334e-7 1.2192302536949698e-7 0.00044019837105224724 9.75596895713693e-7 7.817343341542937e-7 -1.8370059678775057e-10 7.387780849074556e8 1.0400221015648365e8
28000 368493.7317124951 13.182416176231337 7.130565126595028e-5 2.009359020171253e-7 1.2240337179906845e-7 0.0004304288654566335 1.1170293077178428e-6 8.251093791544761e-7 -1.8258832667001308e-10 7.387780849074651e8 1.0400221015648022e8
28200 371126.9858392552 13.153679837986651 7.111211140824434e-5 2.004709906154049e-7 1.2294728916456615e-7 0.0004261723229319614 1.0949219623190842e-6 8.627405583272463e-7 -1.8414735812221244e-10 7.387780849074519e8 1.0400221015647776e8
28400 373756.45495441114 13.141615827714617 7.077496286635553e-5 2.0070716058993904e-7 1.235245074198127e-7 0.00042680477099565906 1.0978857847288026e-6 8.531326728400401e-7 -1.8351897299851275e-10 7.387780849074538e8 1.0400221015647618e8
28600 376384.27459752513 13.140072758537702 7.049414771160501e-5 2.0146972543141347e-7 1.2405442123514376e-7 0.00041779526918617194 1.119477368805022e-6 8.131592457161219e-7 -1.8251285780944228e-10 7.387780849074602e8 1.0400221015647584e8
28800 379012.2482525326 13.138312541936736 7.045570448101896e-5 2.0219020477792674e-7 1.2443155862691468e-7 0.00040859131195247755 1.0844377125174276e-6 8.852336743636613e-7 -1.842237182808564e-10 7.387780849074551e8 1.0400221015647994e8
29000 381640.7565649046 13.147432686036485 7.064625238484367e-5 2.0233979372779542e-7 1.2463191022041753e-7 0.0004206602611702692 1.0920033888250913e-6 9.5210808614965e-7 -1.8526641498001036e-10 7.387780849074578e8 1.0400221015648334e8
29200 384271.83179230714 13.166696037479301 7.100573760668573e-5 2.01847556605518e-7 1.2466328022384309e-7 0.00042922093780362047 1.0291198717649053e-6 9.240393035181427e-7 -1.8473525971925403e-10 7.387780849074571e8 1.0400221015648875e8
29400 386908.82537679427 13.206355220945163 7.131324838062776e-5 2.0104503048829294e-7 1.2455513128379457e-7 0.00043632234064716613 9.681763055713333e-7 8.152320531973345e-7 -1.859682553174459e-10 7.387780849074612e8 1.0400221015649231e8
29600 389538.9867973049 13.190083266720999 7.138272712417556e-5 2.004155885344502e-7 1.2428510008546962e-7 0.00043489478457559017 1.0886919775687787e-6 8.802855413492239e-7 -1.8916937968803135e-10 7.387780849074401e8 1.0400221015649691e8
29800 392173.39236346964 13.157515496199549 7.118712486249752e-5 2.003824014385371e-7 1.2375177839220444e-7 0.00042834694158955244 1.1053500716950992e-6 8.610454698132486e-7 -1.8805802563661793e-10 7.387780849074558e8 1.040022101564976e8
30000 394803.3375975641 13.144236907417577 7.083916708086145e-5 2.011838761752047e-7 1.2299328605945197e-7 0.0004244112460582983 1.1020770105396593e-6 8.611401453029188e-7 -1.8693129947538357e-10 7.38778084907437e8 1.0400221015649797e8
30200 397431.2872490882 13.1387655638255 7.05242244569234e-5 2.0258174380123038e-7 1.222289021038874e-7 0.00041655214545244235 1.0998220205671316e-6 7.86450599976618e-7 -1.8871767858317713e-10 7.38778084907454e8 1.0400221015649562e8
30400 400059.3047163516 13.138228799216211 7.039219577436136e-5 2.038258143615454e-7 1.2174556646532464e-7 0.0004093466432095738 1.1027598887380918e-6 8.67965262996151e-7 -1.8828389581220037e-10 7.387780849074475e8 1.0400221015649435e8
30600 402687.49182209256 13.146152937813614 7.051079676821202e-5 2.042209286611345e-7 1.2167400074550163e-7 0.00042184760695818113 1.0911709020788862e-6 8.585152501128235e-7 -1.8882768216300853e-10 7.387780849074645e8 1.0400221015649074e8
30800 405317.91418115183 13.161486619959929 7.083798541950267e-5 2.0367714780885837e-7 1.2188014188154735e-7 0.00043001318044844083 1.024522084946966e-6 8.163428947272067e-7 -1.9016020736222486e-10 7.387780849074572e8 1.0400221015648621e8
31000 407953.48435615207 13.1973861129904 7.119549101791417e-5 2.0264596718081397e-7 1.2217075046963303e-7 0.0004374561999611615 9.763915156391079e-7 7.62864415193576e-7 -1.8958082652211527e-10 7.387780849074507e8 1.0400221015648317e8
31200 410595.5094713233 13.198245114613579 7.139295688177854e-5 2.0161971095239504e-7 1.2255889791565088e-7 0.0004347785370555357 1.0485745193244966e-6 7.960209866819667e-7 -1.910965898740549e-10 7.387780849074492e8 1.0400221015648165e8
31400 413231.1781770984 13.16197043253607 7.129886686186233e-5 2.0094513449171685e-7 1.2308610154369728e-7 0.0004267188533049193 1.1188482702539915e-6 8.557932132946533e-7 -1.8845603970296306e-10 7.387780849074587e8 1.0400221015647906e8
31600 415861.6428891197 13.146246180493065 7.099094697082865e-5 2.0090504989917762e-7 1.2368693525853168e-7 0.0004264778908691369 1.0990328900284396e-6 8.683698408118445e-7 -1.8643085636716164e-10 7.387780849074498e8 1.04002210156478e8
31800 418489.85175927205 13.138203963995544 7.065729873484734e-5 2.0151970144800483e-7 1.2425962522444302e-7 0.0004139036900596693 1.1198861020744744e-6 7.856631694114213e-7 -1.9000955429648884e-10 7.387780849074391e8 1.0400221015647954e8
32000 421117.86759877636 13.138862102200893 7.047276785874761e-5 2.0233914431709392e-7 1.2467712093985909e-7 0.0004083452358827344 1.0948366093721518e-6 8.456160600633922e-7 -1.863774542233649e-10 7.387780849074508e8 1.0400221015648225e8
32200 423745.80286823487 13.14394448819729 7.053800047892774e-5 2.0270289252364476e-7 1.2490982537996212e-7 0.00041896636594174197 1.0993462720154668e-6 9.227974586689669e-7 -1.8885702715595317e-10 7.387780849074469e8 1.0400221015648578e8
32400 426375.7120609566 13.15710257268309 7.081584258860076e-5 2.0233070586106543e-7 1.2497769095058054e-7 0.00042390877979414654 1.0515693302792783e-6 9.389345576593655e-7 -1.8732055874277348e-10 7.387780849074471e8 1.0400221015648675e8
32600 429010.0292412014 13.18929161650241 7.116659916550794e-5 2.0149320306646928e-7 1.2492027352708734e-7 0.0004399596950861451 1.0155561822600134e-6 8.03062522702902e-7 -1.8380082325009578e-10 7.387780849074421e8 1.0400221015649064e8
32800 431651.7204257962 13.20706397276308 7.138874536934517e-5 2.007154230916549e-7 1.2474205949582865e-7 0.00043340982438166975 1.0288837526406525e-6 8.61002217300566e-7 -1.8775178380296865e-10 7.387780849074467e8 1.0400221015649426e8
33000 434288.7878174363 13.167120602369465 7.133890711318745e-5 2.004812612528985e-7 1.243451387367823e-7 0.0004288578907107876 1.1454730305393568e-6 8.488312237542317e-7 -1.838463508848989e-10 7.387780849074416e8 1.0400221015649611e8
33200 436919.8989857162 13.147560090554547 7.105888394326697e-5 2.0107220646328657e-7 1.2367736247497231e-7 0.00042726771243906114 1.095010696783305e-6 8.811624837568033e-7 -1.824596877932146e-10 7.387780849074432e8 1.0400221015649623e8
33400 439548.42426027684 13.138349017175301 7.07095535270678e-5 2.0241559999016402e-7 1.2288546855655812e-7 0.0004171703594693099 1.104366138315882e-6 8.006830385376418e-7 -1.8266274629004102e-10 7.387780849074477e8 1.0400221015649563e8
33600 442176.3945692306 13.140202070651268 7.047970059534641e-5 2.0389256723072357e-7 1.222493178526511e-7 0.00040972181068354985 1.0832778158942347e-6 8.25829111539278e-7 -1.8145260448859706e-10 7.387780849074465e8 1.0400221015649314e8
33800 444804.21164181264 13.141447173811883 7.047726320666487e-5 2.046989449597708e-7 1.2199549118673226e-7 0.00041738655636436306 1.086981577858026e-6 8.367059380898212e-7 -1.8511702485576479e-10 7.387780849074417e8 1.0400221015649298e8
34000 447433.6585198339 13.15341925738834 7.072408791274217e-5 2.0448901565746695e-7 1.2210582735678733e-7 0.0004228961583976343 1.0369902105900053e-6 8.757535029935148e-7 -1.8422094830496783e-10 7.387780849074463e8 1.0400221015648921e8
34200 450066.85968084185 13.181863290265873 7.107005674876616e-5 2.0356165047939366e-7 1.2238341837545982e-7 0.00043398936077210237 1.0238166108234026e-6 7.65353104448252e-7 -1.8306164291976215e-10 7.387780849074378e8 1.040022101564854e8
34400 452707.59572303604 13.216530866462868 7.135644184834013e-5 2.0244269521540976e-7 1.2274958366737787e-7 0.0004315303858675179 9.940216881831887e-7 7.879740677729785e-7 -1.8337955335162534e-10 7.387780849074409e8 1.040022101564821e8
34600 455346.1958857166 13.17296035231633 7.136771056349096e-5 2.0154267841069487e-7 1.2326219175600196e-7 0.0004250503129696881 1.1560260637644149e-6 8.31034907555761e-7 -1.8544245239195726e-10 7.387780849074382e8 1.0400221015647984e8
34800 457978.0940770629 13.149586923391055 7.114044819175296e-5 2.0119139083663795e-7 1.2386305222482171e-7 0.0004308895336180285 1.0882097366549104e-6 8.879364118419275e-7 -1.8280406411824575e-10 7.387780849074539e8 1.0400221015647866e8
35000 460606.9788282974 13.139199998483603 7.078832151081427e-5 2.015618197387016e-7 1.2445415378762347e-7 0.000426138754846761 1.1148581828823723e-6 8.291800338566802e-7 -1.8589944241578453e-10 7.387780849074308e8 1.0400221015647876e8
35200 463234.85967022297 13.142248065175298 7.052339202055513e-5 2.0236508082724663e-7 1.2492366479575957e-7 0.00041264424135079025 1.0840824553604023e-6 7.89635477227435e-7 -1.865561138841385e-10 7.38778084907442e8 1.0400221015647873e8
35400 465862.69964388275 13.139651640541025 7.047977366600649e-5 2.029435758761942e-7 1.2521562012965978e-7 0.0004154215275775641 1.1234044128283216e-6 8.79194385072779e-7 -1.8197047702696082e-10 7.387780849074333e8 1.0400221015648307e8
35600 468491.7277277133 13.150441025712304 7.067440100581553e-5 2.0282774289580927e-7 1.2534823497017393e-7 0.0004212285862195131 1.0774659644496865e-6 9.458423990693632e-7 -1.8676730398021527e-10 7.387780849074382e8 1.0400221015648916e8
35800 471123.95105378074 13.175108850883746 7.101901151577498e-5 2.021090955668189e-7 1.2534838331094395e-7 0.00043440967874630587 1.0338465206150005e-6 8.825054211847316e-7 -1.8559526891056762e-10 7.387780849074285e8 1.0400221015649253e8
36000 473763.1491301147 13.219905438828969 7.131873449989648e-5 2.0125720046635312e-7 1.2523103124508281e-7 0.0004327333804212685 9.903262783161892e-7 8.25346741173405e-7 -1.858316915575783e-10 7.387780849074354e8 1.0400221015649767e8
36200 476403.37714309216 13.17948337442214 7.138906220027105e-5 2.0078616915304873e-7 1.2492581418349778e-7 0.00042643770484573906 1.108232925983721e-6 8.600066996322653e-7 -1.86970930591319e-10 7.387780849074297e8 1.0400221015649804e8
36400 479036.20200104115 13.152323750240962 7.118445996691756e-5 2.010528562486279e-7 1.243261031209345e-7 0.0004305893089622259 1.1051659856153861e-6 8.677822259661738e-7 -1.8571490028045937e-10 7.387780849074436e8 1.0400221015650074e8
36600 481665.4895377696 13.14075559439953 7.084976367907362e-5 2.0214949800517384e-7 1.2352063625925904e-7 0.0004256230558894458 1.1543931619506509e-6 8.507404327673385e-7 -1.8689598928252757e-10 7.387780849074445e8 1.0400221015649892e8
36800 484293.29861179856 13.140820686841906 7.055672712088537e-5 2.0364311839594396e-7 1.227796274835583e-7 0.00041335893956784275 1.1252175149412125e-6 7.513568798245274e-7 -1.8477229100641593e-10 7.387780849074261e8 1.0400221015649648e8
37000 486921.24107175844 13.138560108871477 7.04640757482583e-5 2.0471707496348375e-7 1.2238220029852925e-7 0.0004154281145929417 1.1471519514305584e-6 8.504623415506174e-7 -1.8993198719413913e-10 7.387780849074451e8 1.0400221015649149e8
37200 489549.89374706865 13.148171653292582 7.062856827242348e-5 2.0481455905573264e-7 1.2240117980174765e-7 0.00042167316541963373 1.0992029884082655e-6 8.67145021454796e-7 -1.8840878427326444e-10 7.387780849074495e8 1.0400221015648696e8
37400 492181.27851233684 13.169035397430438 7.095045202427873e-5 2.04062052358673e-7 1.226489108876416e-7 0.00043389399297666387 1.0222681254834498e-6 7.742307279734462e-7 -1.8876039005588467e-10 7.387780849074372e8 1.0400221015648346e8
37600 494818.89486363815 13.210219949227733 7.128612934528914e-5 2.0298329415263192e-7 1.2296027127211763e-7 0.00043858443132194225 9.923066930372926e-7 7.721050265807605e-7 -1.8957103408899565e-10 7.387780849074422e8 1.0400221015647854e8
37800 497460.30657222576 13.18668281257302 7.139727629894545e-5 2.0201570713652572e-7 1.2338889604924556e-7 0.00042397711922603776 1.0863170544217482e-6 7.992468654682838e-7 -1.885860646445863e-10 7.387780849074394e8 1.0400221015647705e8
38000 500094.1967024028 13.155767035713906 7.124689372217075e-5 2.0147475366377515e-7 1.239417280494163e-7 0.0004302771717448195 1.094438591642266e-6 8.510988684928833e-7 -1.8950035196213636e-10 7.387780849074337e8 1.0400221015647784e8
38200 502723.9305081925 13.143013803115188 7.09203581415822e-5 2.0161051473941043e-7 1.2454040087993043e-7 0.00043020994917242206 1.1176035983329058e-6 8.623874512281304e-7 -1.899016148572213e-10 7.387780849074295e8 1.0400221015648046e8
38400 505351.80582435057 13.139239762121514 7.060376712683418e-5 2.0232741288955177e-7 1.2506301460038006e-7 0.0004162550667388132 1.0989140526440622e-6 7.756113586943059e-7 -1.8829614628483096e-10 7.387780849074259e8 1.040022101564851e8
38600 507979.8100005681 13.138174118216838 7.046867995527117e-5 2.0305772595476312e-7 1.254159802271262e-7 0.0004140113383073185 1.1404640409828914e-6 8.560515494249188e-7 -1.8666422964762716e-10 7.387780849074215e8 1.0400221015648875e8
38800 510608.13044182875 13.146614268175298 7.05860124415122e-5 2.031982131260955e-7 1.255870073569063e-7 0.00041958961219279445 1.1245967144191127e-6 9.298758458786693e-7 -1.8876978715421655e-10 7.387780849074281e8 1.0400221015649138e8
39000 513238.81688451924 13.163649419950406 7.088721068140173e-5 2.0263685298078997e-7 1.2561144842350065e-7 0.000428936830303428 1.0393274467723757e-6 9.180767255312361e-7 -1.8596307959057612e-10 7.387780849074309e8 1.0400221015649495e8
39200 515874.98501807643 13.201179240097895 7.123745908644914e-5 2.0176044114991267e-7 1.2551908708178354e-7 0.0004363515154182096 1.0177297953273268e-6 7.894339200120726e-7 -1.8910734945821525e-10 7.387780849074258e8 1.040022101564985e8
39400 518505.56424678024 13.194744063691417 7.139871686098054e-5 2.010913174717492e-7 1.2529795784609803e-7 0.00042554625861157547 1.066822210016305e-6 8.623889415915187e-7 -1.8631686115036944e-10 7.387780849074236e8 1.0400221015649912e8
39600 521140.68700047344 13.160018476728665 7.129310195027862e-5 2.0104586541732845e-7 1.248357212617756e-7 0.00043136364865858923 1.1322599894336705e-6 8.582206081353405e-7 -1.8545481115090228e-10 7.38778084907432e8 1.0400221015649728e8
39800 523770.9227848802 13.145908123542515 7.09891542677378e-5 2.0184673379413672e-7 1.2412146893011225e-7 0.0004306983933020092 1.0988217467033934e-6 8.812217874298867e-7 -1.8495379370642698e-10 7.387780849074343e8 1.0400221015649407e8
40000 526399.0118085154 13.138353293821503 7.065489312094091e-5 2.032930440374152e-7 1.233403899246606e-7 0.0004137811470172892 1.0747830130330982e-6 7.80564158420205e-7 -1.8186885851712156e-10 7.38778084907434e8 1.0400221015649216e8
40200 529027.033680323 13.138510657895162 7.047867389424871e-5 2.0465767604011055e-7 1.22781855163223e-7 0.00041089627075052704 1.103282501579983e-6 8.765287964340729e-7 -1.8332865088671793e-10 7.387780849074318e8 1.0400221015648988e8
40400 531655.0603948015 13.14519912651715 7.054753844876968e-5 2.0518163810450862e-7 1.226259291949417e-7 0.000421661081873026 1.1188503858949872e-6 8.742489773228002e-7 -1.8240382210585116e-10 7.38778084907434e8 1.0400221015648715e8
40600 534285.1763047535 13.15885486524515 7.082685303380294e-5 2.0470137416303238e-7 1.2278842199991108e-7 0.00042998114304282353 1.0578047924258982e-6 8.505798886337956e-7 -1.833854221109075e-10 7.387780849074346e8 1.0400221015648371e8
40800 536920.0020047824 13.192603325693865 7.117993789590028e-5 2.0364433339576313e-7 1.230710121535535e-7 0.0004396100080157339 1.0210766134832738e-6 7.648107123170433e-7 -1.8415782396458912e-10 7.387780849074328e8 1.0400221015648162e8
41000 539561.9087970774 13.20328863495905 7.139534162463427e-5 2.0253857833584561e-7 1.2345153992269134e-7 0.0004300057039472449 1.0385473000473766e-6 7.929930412320374e-7 -1.8334165194503962e-10 7.38778084907419e8 1.040022101564804e8
41200 542198.3736009735 13.16487792881122 7.133755948664728e-5 2.0175873302360383e-7 1.23978869112168e-7 0.00042529243046374177 1.1203485279498437e-6 8.423342821028967e-7 -1.857038845111201e-10 7.387780849074221e8 1.0400221015648282e8
41400 544829.1966866428 13.146922523865394 7.105608478291779e-5 2.0160797257072642e-7 1.2457560167525676e-7 0.00043248118436167715 1.11039554107073e-6 8.741343628937415e-7 -1.8485853477405973e-10 7.387780849074157e8 1.0400221015648128e8
41600 547457.5841283574 13.138202239491882 7.071389734764367e-5 2.0214842943243423e-7 1.2513175470351755e-7 0.00042377562931505963 1.1192114521829666e-6 7.910041748271368e-7 -1.8286456206679927e-10 7.387780849074132e8 1.0400221015648593e8
41800 550085.5788532204 13.139554516510984 7.049459157391309e-5 2.029622533389693e-7 1.2553824137110009e-7 0.00041304984006274026 1.1012188427805825e-6 8.3320312760371e-7 -1.8386819181573337e-10 7.387780849074122e8 1.0400221015648842e8
42000 552713.4282979639 13.142408513515377 7.051863898208762e-5 2.0338299814167874e-7 1.257736925795789e-7 0.0004150716649746755 1.1075880947952754e-6 9.1343030717006e-7 -1.856061707698833e-10 7.387780849074104e8 1.0400221015649359e8
42200 555343.0636178378 13.154877306779515 7.076636905709762e-5 2.0308674374772677e-7 1.2586786160262577e-7 0.000430596987825993 1.0504549321499468e-6 9.420348641153709e-7 -1.8499330181868147e-10 7.387780849074271e8 1.0400221015649432e8
42400 557976.7157382249 13.184894836653314 7.111858326620445e-5 2.023007100377708e-7 1.2584043406799325e-7 0.0004415789808263071 1.0285643288199253e-6 8.253240397770867e-7 -1.8445578865560053e-10 7.38778084907437e8 1.0400221015649548e8
42600 560617.9277003972 13.2124850651959 7.138098039005362e-5 2.0151830360301184e-7 1.2568490593472884e-7 0.00043551770841077087 1.0022693318623155e-6 8.420394159713851e-7 -1.837887277286002e-10 7.387780849074063e8 1.0400221015649651e8
42800 563255.8692638209 13.170429387076338 7.136762858177534e-5 2.0121433305433746e-7 1.2530693978861066e-7 0.0004217818564029585 1.1388006183610244e-6 8.26852433855052e-7 -1.8899638865129493e-10 7.387780849074149e8 1.0400221015649979e8
43000 565887.4205618757 13.148650871003946 7.11220796528103e-5 2.0169217499678686e-7 1.2463835596862574e-7 0.00043644785591823165 1.1351268578430052e-6 8.832849270890009e-7 -1.8653822661527142e-10 7.387780849074229e8 1.0400221015649839e8
43200 568516.1493944605 13.138757508480436 7.077301515910189e-5 2.0293903869242028e-7 1.2382247361457196e-7 0.00042762503699123044 1.1508381296820858e-6 8.201341745728286e-7 -1.882031977396962e-10 7.387780849074156e8 1.0400221015649742e8
43400 571144.0730717916 13.141304735931152 7.051975754193171e-5 2.0439251051027247e-7 1.2314533904923908e-7 0.0004094618143426487 1.1011898479740267e-6 7.959407446467281e-7 -1.8780708376912254e-10 7.387780849074093e8 1.0400221015649317e8
43600 573771.8862654036 13.140318565838667 7.050107720758827e-5 2.0523782421710997e-7 1.2285300990017916e-7 0.0004167030101598357 1.1062582381260455e-6 8.128348781832884e-7 -1.8843492135892735e-10 7.387780849074246e8 1.0400221015648851e8
43800 576401.0845740858 13.15160309360543 7.070683205833536e-5 2.0508064945220072e-7 1.2294097639116395e-7 0.0004250430038155173 1.0647913768480066e-6 8.644605322682963e-7 -1.8924807332701131e-10 7.38778084907413e8 1.0400221015648502e8
44000 579033.7008090551 13.177857079763754 7.106024249069875e-5 2.041844057250302e-7 1.2320685809699558e-7 0.0004386938371681026 1.0299873909325186e-6 7.58070725970228e-7 -1.9175483952570173e-10 7.387780849074183e8 1.0400221015648109e8
44200 581673.5971008005 13.22232401481048 7.135206274827437e-5 2.030778286647182e-7 1.2353622362155986e-7 0.0004353759891273512 9.945560317525803e-7 7.822429064496816e-7 -1.9045792891755568e-10 7.387780849074163e8 1.040022101564798e8
44400 584313.1486027183 13.176666865536575 7.139377223000394e-5 2.0216756193196913e-7 1.240032248049019e-7 0.00042027537210742594 1.128223706237108e-6 8.212454707390293e-7 -1.89340371077379e-10 7.387780849074229e8 1.0400221015647979e8
44600 586945.5681648168 13.151090544629126 7.118148627060729e-5 2.017659054133094e-7 1.245718107748446e-7 0.0004318230958233471 1.0895340276650956e-6 8.720676265561167e-7 -1.9025202314875329e-10 7.387780849074168e8 1.0400221015648043e8
44800 589574.6816141343 13.140018006749964 7.083954724958648e-5 2.0206308649281676e-7 1.251628686730306e-7 0.00043063192833869834 1.1264475963113085e-6 8.368121338087064e-7 -1.861121260702968e-10 7.387780849074146e8 1.0400221015648416e8
45000 592202.5048941275 13.141693149458016 7.055482512624396e-5 2.028287769693428e-7 1.256492477979058e-7 0.00041140710573017714 1.1021823387302732e-6 8.000905371563505e-7 -1.8842409088781316e-10 7.387780849074266e8 1.0400221015648893e8
45200 594830.4084459807 13.138931757668201 7.048828257405578e-5 2.0343291838952524e-7 1.2595123051414971e-7 0.0004158172505412949 1.1054787878439498e-6 8.825092312481075e-7 -1.8811271369535524e-10 7.387780849074183e8 1.040022101564925e8
45400 597459.2131907619 13.149036217858622 7.065807128787488e-5 2.0337370000022738e-7 1.260711613710838e-7 0.0004270402428119269 1.0794881799558453e-6 9.443947706078148e-7 -1.8743633775224588e-10 7.387780849074105e8 1.0400221015649664e8
45600 600090.9323704091 13.171497401721517 7.099376955224238e-5 2.026927459404602e-7 1.2604575534080778e-7 0.0004427639710229414 1.0538150243544209e-6 8.920427090330918e-7 -1.871077106845087e-10 7.387780849074122e8 1.0400221015650025e8
45800 602729.1954492668 13.2142011270913 7.131733863709143e-5 2.0183283248989943e-7 1.2590776352399198e-7 0.0004417655477482185 1.016870110559509e-6 8.165295179995979e-7 -1.8542577558161413e-10 7.387780849074194e8 1.040022101564994e8
46000 605370.1865726181 13.183583706793602 7.140743379388477e-5 2.012979257865454e-7 1.2562468207501467e-7 0.00042152781952609075 1.107535583244612e-6 8.644075377706173e-7 -1.884812348771705e-10 7.387780849074165e8 1.0400221015650101e8
46200 608003.6134550076 13.154238241413594 7.123999137755999e-5 2.014678937874532e-7 1.2508742613215818e-7 0.0004264656013219792 1.1117855358566686e-6 8.63578774046303e-7 -1.8247867534975038e-10 7.387780849074124e8 1.0400221015649809e8
