#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
2500 43807.62996090971 17.357681166491417 0.014309435456466154 0.18683784989066746 0.43506991970469056 0.02766870386071089 0.237102511631745 0.34140853940314103 -1.7250932566505182e-10 9522.996513302523 4.625523826031316e8
2550 44675.27644390863 17.348390545210016 0.014625410049153614 0.19112066682371065 0.44274984237259096 0.028270487394266925 0.2412440345724677 0.3471178235024207 -2.0835572255648257e-10 9522.996513302598 4.625523826031335e8
2600 45542.465188092785 17.339418791638643 0.01494920637867565 0.1954281788181373 0.45039840922114194 0.028828673490597104 0.24545911038914225 0.35274298509492213 -2.4294683960309047e-10 9522.996513302538 4.625523826031458e8
2650 46409.220337446655 17.331085244893508 0.015278920775978857 0.19969839938959513 0.45807395314029997 0.029372935319031963 0.24988081928549105 0.35833385119993416 -2.889303804302357e-10 9522.996513302658 4.625523826031357e8
2700 47275.5809878553 17.323656170445044 0.01561259663526363 0.2038716663817849 0.46583501816450856 0.029926357320443388 0.25460831470306744 0.3639478879723796 -3.4197117315470545e-10 9522.996513302553 4.625523826031325e8
2750 48141.596289782625 17.317253703930746 0.015948124917931836 0.2078974061075028 0.4737344601231682 0.030511725809869217 0.25969043654784246 0.36964655942644004 -4.123050465603328e-10 9522.996513302529 4.625523826031303e8
2800 49007.31566821362 17.311755940359003 0.016282759751096373 0.2117403925202155 0.4818143880579017 0.03139243617919654 0.2651186347561509 0.37549177550997814 -4.938034136780463e-10 9522.996513302562 4.6255238260313696e8
2850 49872.774669443206 17.30673096970025 0.016612654455085297 0.21538508286248695 0.49010256347993636 0.032377888253538156 0.27082992634820835 0.38154292389163935 -5.708783748304783e-10 9522.996513302542 4.625523826031334e8
2900 50737.979680479104 17.301465011630647 0.016932905182414987 0.2188367861069036 0.49861025765130723 0.033310119322384556 0.27671883159806065 0.3878543871337011 -6.471580810504006e-10 9522.996513302705 4.625523826031376e8
2950 51602.89724975465 17.295116527810528 0.017238287423144517 0.2221194180432074 0.5073312183610167 0.03414863827195362 0.2826552492512336 0.3951655426289057 -7.206873118923653e-10 9522.996513302507 4.625523826031364e8
3000 52462.442156528996 17.28702256315458 0.017522821113670903 0.22525283199106727 0.516189307223736 0.03486706797156958 0.2884710178889133 0.40391140554058125 -7.954901273934676e-10 9522.996513302573 4.62552382603131e8
3050 53326.54062863887 17.27677188785493 0.01778733713054068 0.2283196351476237 0.5252469566341105 0.035469698163242865 0.2941145214243124 0.41292503909038064 -8.799634670421155e-10 9522.99651330253 4.6255238260312784e8
3100 54190.07707978278 17.264677000154453 0.01802997290749943 0.2313512280003577 0.53439668101899 0.03596201081816288 0.2994643279397924 0.4219145872596895 -9.994848820829648e-10 9522.99651330268 4.625523826031321e8
3150 55052.97929064025 17.25160801200637 0.01825276684562499 0.234397907060336 0.5435705100016033 0.036361977569700145 0.3044830151224861 0.43063585166133744 -1.1953741912695113e-9 9522.996513302704 4.625523826031282e8
3200 55915.22937807173 17.238803757150016 0.018459399678855865 0.2375075493406974 0.5526947787433759 0.03669004560662049 0.3091948071759363 0.4388860035337179 -1.5398143584644156e-9 9522.996513302573 4.62552382603132e8
3250 56776.872326186785 17.227468049337737 0.018654707394573884 0.24072276420601285 0.5616980355099002 0.03696555137100692 0.31368626438084984 0.446538696926426 -2.1260892319398077e-9 9522.996513302689 4.62552382603132e8
3300 57638.00386129948 17.218384149396467 0.01884442676340389 0.244077516955843 0.5705196215959017 0.037205072787449445 0.3180910366760455 0.4535589041976527 -3.0363139556848573e-9 9522.996513302549 4.6255238260312366e8
3350 58498.743794338225 17.211736685629628 0.01903498298408135 0.24759381251345244 0.5791170649373399 0.03742251062728432 0.32256086623998986 0.4599965394580966 -4.299761142714821e-9 9522.99651330265 4.625523826031161e8
3400 59359.166856793716 17.203864929935886 0.01923296322674023 0.2512793294241463 0.5874704393797389 0.037630657839877166 0.3272313605417842 0.46596613216066907 -5.892655848127385e-9 9522.99651330277 4.6255238260311747e8
3450 60219.096141747075 17.193763400339883 0.01944413303038288 0.25512606405270755 0.5955822112230625 0.03784363937521129 0.3321921390066858 0.4716198464210263 -7.757257895958277e-9 9522.996513302547 4.625523826031078e8
