#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
23000 391024.5555415078 16.97777949091281 1.3989495241947746e-10 3.952913259407404e-14 5.5075418535627595e-14 4.574758349917829e-10 1.4305223672295142e-13 1.7206375213518754e-13 1.2561303051953412e-11 7.38778084907147e8 1.0400221015656108e8
23200 394421.7448947185 17.00224176277935 1.3734428473791483e-10 3.7571148445284225e-14 5.4659405303468685e-14 4.68389771413058e-10 1.6056600493641326e-13 1.8655216260654583e-13 1.2973563170103084e-11 7.387780849071443e8 1.0400221015656154e8
23400 397828.7815570787 17.07583816680943 1.34276559728224e-10 3.575989095054952e-14 5.36112733705217e-14 4.2928149923682213e-10 1.6819878823071122e-13 1.740343980038972e-13 1.0579380637207048e-11 7.387780849071466e8 1.0400221015656154e8
23600 401241.72410684254 17.026664190231912 1.3233208633305484e-10 3.417572591737839e-14 5.2590553934926045e-14 4.092726157978177e-10 1.742356259271105e-13 1.811467642554021e-13 1.149792929045091e-11 7.387780849071531e8 1.0400221015656239e8
23800 404641.731426459 16.9818557844828 1.317150154563336e-10 3.3816914189292174e-14 5.1939871057456074e-14 4.383764462545514e-10 1.5726309143815342e-13 1.6725509865977983e-13 1.0434251011080745e-11 7.387780849071534e8 1.0400221015656269e8
24000 408037.742810163 16.986430766593436 1.2851260717838108e-10 3.3460688804152304e-14 4.94560316160281e-14 4.2928149923682213e-10 1.5062950886601811e-13 1.617456169000775e-13 8.847145165242682e-12 7.387780849071382e8 1.0400221015656234e8
24200 411435.8346448506 16.980593978093193 1.3109625968757422e-10 3.4122465041205236e-14 5.076135369206398e-14 4.220055416226387e-10 1.493805079633148e-13 1.6736612096224235e-13 9.90718119553951e-12 7.387780849071422e8 1.0400221015656124e8
24400 414831.9352805841 16.988604708299217 1.3411034331868445e-10 3.4957626330519e-14 5.221037658671465e-14 4.2382453102618456e-10 1.4382939284018903e-13 1.7563728249569976e-13 9.012508657574555e-12 7.387780849071456e8 1.0400221015656148e8
24600 418234.60427634994 17.04597476561548 1.222987858444819e-10 3.3679064370941267e-14 4.533118888794163e-14 4.383764462545514e-10 1.8673951274195133e-13 1.5308240786104932e-13 8.860166459943307e-12 7.387780849071482e8 1.0400221015656437e8
24800 421648.99624781514 17.052443032764884 1.2549802668728136e-10 3.4943940796311145e-14 4.705908146894945e-14 4.474713932722807e-10 1.543487559985124e-13 1.4266365866433262e-13 8.970866721615448e-12 7.387780849071487e8 1.0400221015656276e8
25000 425052.5226236068 16.99128483694339 1.2289144870764302e-10 3.578948639633372e-14 4.545864513867529e-14 4.31100488640368e-10 1.7646994976416863e-13 1.495609192048164e-13 9.57100064884342e-12 7.387780849071459e8 1.0400221015656291e8
25200 428448.76674913376 16.979455227508748 1.2126112255602757e-10 3.5751812133701953e-14 4.390295497631681e-14 4.18367562815547e-10 1.7429113707834176e-13 1.4147016891286057e-13 1.2529265977474538e-11 7.387780849071479e8 1.0400221015656331e8
25400 431846.7486746628 16.988822222093614 1.25725924977848e-10 3.660603120014495e-14 4.6029769723288096e-14 4.1109160520136356e-10 1.6317502904428238e-13 1.5770718064800349e-13 1.251575890498296e-11 7.387780849071509e8 1.0400221015656218e8
25410 432000.0 0.35913242772221565 1.2672720770641297e-10 3.6839358728055986e-14 4.6631379459120894e-14 4.383764462545514e-10 1.6134316105365087e-13 1.5865087021893487e-13 1.2588917856934865e-11 7.387780849071391e8 1.0400221015656212e8
